EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGA,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,LongMidRangeFrequency,Corner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SelfOReb,Charge Fouls,Defensive 3 Seconds Violations,SelfORebPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedArc3,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Clear Path Fouls
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,543.0,9,2.0,20,17,2,37,,,,,2.0,,,2.0,3,1.0,1.0,7.0,18,,1.0,3.0,2.0,3.0,,,,,,,,,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.875,0.75,0.875,0.75,0.25,19.047619047619047,0.2222222222222222,,0.2727272727272727,0.14285714285714285,,,,0.6666666666666666,,,,,0.5,,,,,,,0.25,,0.47158750000000005,0.4317,0.42857142857142855,14.200000000000001,23.1,4.0,9.0,1.0,,,,1.0,,,1.0,,3.0,2.0,,,,,,1.0,,,,,,,,3.0,4.0,0.5,0.5,,1.5,1.5,,,0.5,1.0,,0.5,0.5,,,0.57645,,,0.42857142857142855,0.2,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,0.25,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,0.25,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,1916.0,32,1.0,65,62,6,127,2.0,3.0,,,2.0,2.0,6.0,3.0,6,2.0,8.0,13.0,66,,,,4.0,6.0,,6.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.25,0.25,0.5,,0.42857142857142855,,0.4642857142857143,,0.5714285714285714,21.42857142857143,0.047619047619047616,,0.03225806451612903,,,,0.16666666666666666,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.7857142857142857,0.3333333333333333,0.4904892857142858,,,6.033333333333334,25.025,16.0,27.0,1.0,,3.0,1.0,,1.0,2.0,3.0,1.0,6.0,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,6.0,16.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6,0.16666666666666666,0.5,,,0.5,0.5,1.0,,0.6,0.45608000000000004,0.07142857142857142,0.16666666666666666,0.46153846153846156,0.24615384615384617,1.0,2.0,,,,,4.0,4.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.07142857142857142,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629755,1610612753,Hassani Gravett,Hassani Gravett,1629755,ORL,1578.0,26,,49,50,5,99,,,,,,,2.0,2.0,2,1.0,3.0,7.0,49,,,,2.0,,,2.0,,1.0,4.0,1.0,9.0,,3.0,3.0,,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.7,,0.7,,0.6,12.962962962962962,0.17647058823529413,,0.11538461538461539,,,,,,,,,,,0.4,,,,,,0.6,,0.47079000000000004,,,18.2,24.5,5.0,16.0,,,,,,,,1.0,,3.0,2.0,3.0,,3.0,2.0,,,1.0,1.0,,,,,,3.0,5.0,0.5,0.5,,1.5,1.5,,,,,,,,,,0.53985,,,0.42857142857142855,0.10204081632653061,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,0.6,,,0.2,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,1.0,0.4,,,,2.0,1.0,1.0,0.5,,,,,1.0,1.0,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,
1630758,1610612753,Aleem Ford,Aleem Ford,1630758,ORL,1213.0,20,-4.0,40,37,4,77,1.0,1.0,,,,,3.0,1.0,1,,4.0,2.0,40,,,,,,,3.0,,,2.0,,4.0,,1.0,2.0,,2.0,3.0,,,,,,,,,1.0,,0.2,,0.2,,0.8,13.636363636363637,0.0625,,0.08695652173913043,,,,0.14285714285714285,,,0.2,1.0,1.0,,0.6,,,,,,1.0,,0.57832,,,0.7,25.35,10.0,17.0,,,,,,,,1.0,,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,10.0,1.0,1.0,,,,,,0.14285714285714285,0.2,1.0,,,,,0.48,,,,0.25,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,2361.0,39,-7.0,78,79,10,157,3.0,5.0,,1.0,7.0,4.0,8.0,14.0,22,4.0,8.0,45.0,91,1.0,2.0,4.0,16.0,6.0,,8.0,4.0,,1.0,,2.0,1.0,3.0,6.0,1.0,7.0,4.0,,,,,,0.5,0.5,0.5,0.6363636363636364,0.5,0.6666666666666666,0.5,0.6935483870967742,0.75,0.26666666666666666,35.632183908045974,0.10714285714285714,0.04,0.16666666666666666,0.025,0.09090909090909091,,0.125,0.1,,0.16666666666666666,0.6,0.6,0.23333333333333334,0.26666666666666666,0.5,0.5,0.5,0.5,,0.43333333333333335,0.5,0.4951566666666666,0.47745000000000004,0.08888888888888889,10.80909090909091,26.612500000000004,20.0,39.0,4.0,,2.0,5.0,,,1.0,2.0,,3.0,12.0,6.0,,1.0,1.0,,3.0,1.0,4.0,,5.0,2.0,2.0,,3.0,20.0,0.42857142857142855,0.42857142857142855,,0.5,0.5,,,0.375,0.2,1.0,0.5714285714285714,0.5714285714285714,,0.6666666666666666,0.47705,0.06451612903225806,0.08695652173913043,0.06666666666666667,0.2564102564102564,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.1,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,10.0,1.0,1.0,,,,0.5,0.3333333333333333,,0.5,,7.0,0.7,0.7,0.2857142857142857,1.0,,,0.08333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,235.0,4,-17.0,8,8,1,16,,,,,1.0,,,,1,,,,21,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,1.0,,,,,,,,,0.4266,,,9.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,21584.0,360,-37.0,752,758,66,1510,41.0,57.0,7.0,10.0,54.0,3.0,15.0,79.0,158,4.0,17.0,195.0,840,9.0,13.0,24.0,130.0,6.0,4.0,12.0,3.0,48.0,99.0,32.0,246.0,4.0,18.0,45.0,4.0,49.0,22.0,,5.0,2.0,5.0,1.0,0.5,0.23529411764705882,0.2857142857142857,0.5,0.6923076923076923,0.4857142857142857,0.6923076923076923,0.5188172043010753,0.7333333333333333,0.09714285714285714,27.294685990338166,0.10344827586206896,0.021621621621621623,0.12569832402234637,0.0110803324099723,0.018518518518518517,0.022988505747126436,0.08888888888888889,0.15555555555555556,0.2,0.32571428571428573,0.7192982456140351,0.7884615384615384,0.30857142857142855,0.08571428571428572,0.2,0.21428571428571427,0.3333333333333333,0.7692307692307693,0.7,0.4228571428571429,0.25,0.468159011627907,0.5600363636363636,0.12307692307692308,8.617088607594939,33.682352941176475,160.0,187.0,19.0,,5.0,25.0,,10.0,23.0,5.0,7.0,27.0,28.0,6.0,11.0,51.0,39.0,10.0,27.0,14.0,36.0,2.0,31.0,2.0,15.0,,27.0,160.0,0.17721518987341772,0.18181818181818182,0.43478260869565216,0.35714285714285715,0.421875,0.06962025316455696,0.1111111111111111,0.14673913043478262,0.1357142857142857,0.21951219512195122,0.35185185185185186,0.3958333333333333,,0.17857142857142858,0.4650788461538461,0.08196721311475409,0.09036144578313253,0.13846153846153847,0.2127659574468085,10.0,2.0,6.0,2.0,,,20.0,11.0,33.0,19.0,7.0,14.0,1.0,40.0,1.0,1.0,3.0,7.0,3.0,2.0,,5.0,2.0,0.08771929824561403,0.825,,,0.022727272727272728,,0.08333333333333333,0.18181818181818182,0.15789473684210525,0.011428571428571429,0.35714285714285715,6.0,1.0,,,16.0,4.0,1.0,7.0,,0.5,1.0,,,0.6,47.0,,,9.0,,3.0,,0.26857142857142857,1.0,,,19.0,0.40425531914893614,0.40425531914893614,0.10526315789473684,,,,,,,,,,,,,,,,False,3.0,2.0,1.0,0.11764705882352941,0.5,0.06666666666666667,0.42857142857142855,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,108684.0,1811,-381.0,3703,3720,395,7423,143.0,203.0,64.0,99.0,85.0,82.0,202.0,187.0,333,106.0,279.0,749.0,4220,69.0,117.0,163.0,160.0,315.0,108.0,202.0,82.0,35.0,84.0,28.0,203.0,102.0,203.0,422.0,146.0,568.0,181.0,28.0,112.0,49.0,117.0,74.0,0.9905660377358491,0.37992831541218636,0.37992831541218636,0.5615615615615616,0.5897435897435898,0.565359477124183,0.5905511811023622,0.57984496124031,0.6037037037037037,0.45588235294117646,17.38083774675012,0.21014492753623187,0.10537190082644628,0.20616883116883117,0.07949561403508772,0.11461318051575932,0.10874704491725769,0.21474358974358973,0.22746781115879827,0.6324786324786325,0.33169934640522875,0.7044334975369458,0.772972972972973,0.1388888888888889,0.3300653594771242,0.40594059405940597,0.41,1.0,0.7795275590551181,0.6464646464646465,0.7875816993464052,0.40594059405940597,0.5431953431372548,0.5828595744680853,0.21762349799732977,5.188888888888889,25.140143369175618,651.0,668.0,30.0,6.0,29.0,57.0,10.0,40.0,60.0,41.0,14.0,130.0,214.0,3.0,29.0,49.0,30.0,11.0,178.0,114.0,75.0,3.0,73.0,1.0,35.0,,130.0,641.0,0.5721925133689839,0.8045112781954887,0.6666666666666666,0.5742574257425742,0.5863636363636363,0.08708708708708708,0.09411764705882353,0.2018140589569161,0.2178932178932179,0.5594405594405595,0.35294117647058826,0.38961038961038963,0.047244094488188976,0.2871287128712871,0.5496232673267326,0.054602184087363496,0.09668508287292818,0.17356475300400534,0.17580340264650285,42.0,77.0,13.0,8.0,43.0,41.0,38.0,26.0,33.0,20.0,44.0,13.0,3.0,77.0,12.0,,8.0,6.0,4.0,57.0,9.0,12.0,4.0,0.08866995073891626,0.42857142857142855,0.43617021276595747,0.05023364485981308,0.08163265306122448,0.05247376311844078,0.19714964370546317,0.14285714285714285,0.7333333333333333,0.12581699346405228,0.4158415841584158,33.0,24.0,2.0,4.0,7.0,10.0,7.0,13.0,0.4,0.3116883116883117,0.3116883116883117,0.3333333333333333,1.0,0.7857142857142857,45.0,10.0,12.0,12.0,2.0,10.0,0.2926829268292683,0.07352941176470588,0.9583333333333334,0.3448275862068966,,14.0,0.3111111111111111,0.3333333333333333,0.35714285714285715,10.0,2.0,7.0,0.03484320557491289,12.0,0.1188118811881188,5.0,2.0,2.0,4.0,2.0,0.031496062992125984,0.5,0.5,0.16666666666666666,False,,2.0,6.0,0.007168458781362007,,0.009900990099009901,0.09375,1.0,3.0,2.0,4.0,0.06666666666666667,0.017543859649122806,0.042328042328042326,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,110155.0,1836,-134.0,3777,3779,385,7556,191.0,255.0,62.0,78.0,149.0,62.0,190.0,286.0,466,70.0,211.0,925.0,4170,70.0,93.0,186.0,224.0,210.0,106.0,189.0,62.0,72.0,169.0,52.0,410.0,101.0,247.0,504.0,139.0,643.0,168.0,14.0,43.0,25.0,43.0,28.0,1.0,0.33175355450236965,0.3333333333333333,0.6137339055793991,0.7526881720430108,0.5775480059084195,0.7450980392156863,0.6022135416666666,0.768595041322314,0.31166912850812406,20.945143671336975,0.2559585492227979,0.10813704496788008,0.25645249862712793,0.0775716694772344,0.13609467455621302,0.0967741935483871,0.2478134110787172,0.3073394495412844,0.6511627906976745,0.3766617429837518,0.7490196078431373,0.8268398268398268,0.22008862629246675,0.28064992614475626,0.3263157894736842,0.328042328042328,1.0,0.7647058823529411,0.7948717948717948,0.6883308714918759,0.328042328042328,0.5291037721893491,0.5789471264367816,0.20108108108108108,5.7965665236051525,25.932227488151668,729.0,723.0,63.0,9.0,31.0,143.0,9.0,52.0,89.0,34.0,41.0,163.0,348.0,,34.0,97.0,57.0,25.0,220.0,79.0,185.0,1.0,206.0,,94.0,,163.0,716.0,0.6083916083916084,0.7467811158798283,0.5842696629213483,0.4959349593495935,0.5469798657718121,0.07296137339055794,0.06711409395973154,0.2570093457943925,0.26015037593984963,0.5916230366492147,0.4228187919463087,0.45323741007194246,0.08823529411764706,0.25203252032520324,0.5272405737704918,0.12566844919786097,0.1750465549348231,0.17621621621621622,0.19301032565528198,53.0,21.0,34.0,15.0,37.0,37.0,35.0,26.0,47.0,26.0,68.0,21.0,9.0,115.0,25.0,1.0,27.0,23.0,20.0,17.0,2.0,10.0,18.0,0.09411764705882353,0.40869565217391307,0.4065934065934066,0.04378698224852071,0.08290155440414508,0.039334341906202726,0.23514851485148514,0.24607329842931938,0.6349206349206349,0.0310192023633678,0.43089430894308944,40.0,8.0,4.0,4.0,20.0,19.0,10.0,20.0,0.4444444444444444,0.38095238095238093,0.38095238095238093,0.4444444444444444,1.0,0.7547169811320755,62.0,5.0,6.0,9.0,1.0,8.0,0.17647058823529413,0.0915805022156573,1.0,0.16129032258064516,,32.0,0.5161290322580645,0.5161290322580645,0.65625,11.0,1.0,2.0,0.038869257950530034,3.0,0.024390243902439025,,,,,1.0,,,,0.3333333333333333,False,1.0,1.0,1.0,0.004739336492890996,,0.005263157894736842,0.08064516129032258,1.0,,,2.0,,0.015151515151515152,0.059782608695652176,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,121576.0,2026,-248.0,4155,4151,448,8306,97.0,176.0,9.0,20.0,214.0,116.0,342.0,222.0,514,129.0,380.0,1040.0,4693,15.0,38.0,81.0,338.0,258.0,12.0,340.0,116.0,161.0,362.0,121.0,885.0,17.0,111.0,311.0,32.0,343.0,169.0,2.0,15.0,5.0,17.0,10.0,0.6666666666666666,0.3394736842105263,0.3412698412698413,0.43190661478599224,0.39473684210526316,0.46476510067114096,0.43373493975903615,0.5191146881287726,0.45977011494252873,0.4250559284116331,24.914383561643834,0.10239852398523985,0.01623686723973257,0.14923153197818542,0.01566324033284386,0.026954177897574125,0.015053763440860216,0.08136482939632546,0.11965811965811966,0.5882352941176471,0.19686800894854586,0.5511363636363636,0.5950920245398773,0.23937360178970918,0.3825503355704698,0.3391812865497076,0.3431952662721893,0.6293103448275862,0.24096385542168675,0.45,0.6219239373601789,0.3411764705882353,0.4926810886644216,0.49361415094339617,0.07788461538461539,8.548638132295721,26.288947368421052,868.0,835.0,86.0,40.0,89.0,209.0,45.0,39.0,109.0,98.0,86.0,260.0,106.0,129.0,37.0,201.0,124.0,57.0,190.0,89.0,214.0,12.0,243.0,12.0,85.0,7.0,242.0,852.0,0.23873873873873874,0.24537037037037038,0.3577981651376147,0.42028985507246375,0.5139442231075697,0.07198443579766536,0.09813084112149532,0.20364415862808147,0.20891364902506965,0.31958762886597936,0.40186915887850466,0.44559585492227977,0.4819277108433735,0.42995169082125606,0.47552414634146334,0.09449636552440291,0.14731369150779897,0.25,0.20890493381468112,37.0,38.0,9.0,20.0,15.0,10.0,46.0,27.0,122.0,84.0,48.0,38.0,5.0,170.0,2.0,7.0,5.0,22.0,30.0,8.0,,16.0,19.0,0.07386363636363637,0.7176470588235294,0.10416666666666667,0.015060240963855422,,0.01532567049808429,0.11087420042643924,0.18604651162790697,0.12790697674418605,0.042505592841163314,0.178743961352657,17.0,13.0,11.0,14.0,40.0,22.0,10.0,40.0,0.3111111111111111,0.34210526315789475,0.3611111111111111,0.275,0.7272727272727273,0.4594594594594595,124.0,30.0,32.0,19.0,5.0,11.0,0.32653061224489793,0.13870246085011187,1.0,0.33707865168539325,0.015544041450777202,39.0,0.31451612903225806,0.32231404958677684,0.28205128205128205,8.0,2.0,,0.016632016632016633,9.0,0.043478260869565216,2.0,1.0,3.0,5.0,2.0,0.060240963855421686,0.6,1.0,0.2222222222222222,False,2.0,6.0,2.0,0.015789473684210527,0.05263157894736842,0.011695906432748537,0.2222222222222222,,1.0,,,0.024193548387096774,,0.014084507042253521,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,142181.0,2370,-238.0,4871,4865,526,9736,230.0,384.0,22.0,39.0,277.0,65.0,197.0,349.0,685,93.0,262.0,1162.0,5477,33.0,62.0,123.0,328.0,237.0,22.0,197.0,65.0,86.0,228.0,58.0,542.0,37.0,156.0,265.0,84.0,349.0,160.0,7.0,33.0,12.0,33.0,18.0,0.8494623655913979,0.3549618320610687,0.3549618320610687,0.5094890510948905,0.532258064516129,0.5158394931362197,0.5666666666666667,0.5570469798657718,0.6029411764705882,0.27666314677930304,21.058394160583944,0.12400635930047695,0.029341792228390166,0.10794730131746706,0.03496208930075821,0.039832285115303984,0.025134649910233394,0.12954545454545455,0.1103448275862069,0.5454545454545454,0.40549102428722283,0.5989583333333334,0.6824925816023739,0.2925026399155227,0.20802534318901794,0.3299492385786802,0.33163265306122447,0.8153846153846154,0.43333333333333335,0.5641025641025641,0.6821541710665259,0.3299492385786802,0.5145303062302009,0.5095385964912281,0.10585197934595525,4.660875912408759,25.372137404580155,956.0,1000.0,112.0,23.0,35.0,185.0,28.0,67.0,115.0,47.0,56.0,226.0,370.0,42.0,83.0,142.0,100.0,27.0,98.0,80.0,186.0,13.0,214.0,,96.0,4.0,221.0,937.0,0.5300859598853869,0.5473372781065089,0.5826086956521739,0.5246913580246914,0.5794871794871795,0.12116788321167883,0.1263537906137184,0.08949771689497717,0.081145584725537,0.6,0.4043321299638989,0.4628099173553719,0.25555555555555554,0.21604938271604937,0.5189021604938271,0.09727626459143969,0.12598425196850394,0.1944922547332186,0.19626360090330527,72.0,65.0,21.0,15.0,46.0,11.0,68.0,40.0,64.0,42.0,48.0,22.0,8.0,112.0,4.0,2.0,4.0,19.0,15.0,17.0,,9.0,10.0,0.12239583333333333,0.5714285714285714,0.09565217391304348,0.04132973944294699,0.01762114537444934,0.04303510758776897,0.1268939393939394,0.11673151750972763,0.375,0.06863780359028511,0.4444444444444444,49.0,28.0,10.0,12.0,28.0,14.0,10.0,14.0,0.42857142857142855,0.4307692307692308,0.4307692307692308,0.43478260869565216,0.8,0.6805555555555556,24.0,8.0,12.0,28.0,5.0,6.0,0.2553191489361702,0.025343189017951427,0.9285714285714286,0.22857142857142856,0.015037593984962405,7.0,0.2916666666666667,0.30434782608695654,0.7142857142857143,17.0,3.0,,0.04096385542168675,12.0,0.07407407407407407,,,2.0,5.0,4.0,0.05555555555555555,0.4,0.5,0.3333333333333333,False,,1.0,4.0,0.003816793893129771,,0.005076142131979695,0.3181818181818182,1.0,,,,0.041666666666666664,0.011764705882352941,0.034782608695652174,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,80816.0,1347,-375.0,2795,2791,278,5586,64.0,131.0,5.0,9.0,109.0,48.0,137.0,108.0,263,62.0,174.0,474.0,3218,10.0,19.0,52.0,146.0,168.0,10.0,137.0,48.0,90.0,151.0,66.0,392.0,15.0,79.0,168.0,22.0,190.0,97.0,1.0,11.0,4.0,11.0,8.0,0.9032258064516129,0.3563218390804598,0.3563218390804598,0.41064638783269963,0.5263157894736842,0.459954233409611,0.6351351351351351,0.4865979381443299,0.65,0.39816933638443935,18.461041060459102,0.12401883830455258,0.022123893805309734,0.13322759714512292,0.016,0.01968503937007874,0.026845637583892617,0.08173076923076923,0.17391304347826086,0.7272727272727273,0.2997711670480549,0.48854961832061067,0.5981308411214953,0.2494279176201373,0.3135011441647597,0.35036496350364965,0.35555555555555557,0.9166666666666666,0.24324324324324326,0.5555555555555556,0.6979405034324943,0.35036496350364965,0.5026861238532109,0.513105,0.10970464135021098,5.420532319391637,26.00057471264367,709.0,800.0,39.0,16.0,31.0,72.0,18.0,29.0,72.0,41.0,28.0,128.0,70.0,18.0,33.0,61.0,42.0,11.0,89.0,50.0,96.0,8.0,111.0,3.0,49.0,,124.0,702.0,0.32407407407407407,0.33980582524271846,0.4027777777777778,0.4424778761061947,0.49230769230769234,0.12547528517110265,0.08256880733944955,0.14262820512820512,0.13211382113821138,0.28125,0.3577981651376147,0.39,0.43243243243243246,0.2743362831858407,0.4918535398230088,0.10294117647058823,0.16225165562913907,0.270042194092827,0.2536672629695885,39.0,37.0,5.0,8.0,7.0,,39.0,28.0,52.0,38.0,34.0,14.0,7.0,86.0,,1.0,1.0,10.0,9.0,6.0,3.0,13.0,5.0,0.183206106870229,0.6046511627906976,,0.010043041606886656,0.015873015873015872,0.00718132854578097,0.13058419243986255,0.18181818181818182,0.358974358974359,0.08466819221967964,0.34513274336283184,15.0,14.0,8.0,9.0,24.0,14.0,7.0,17.0,0.5,0.3783783783783784,0.3783783783783784,0.5,1.0,0.38461538461538464,23.0,11.0,14.0,11.0,,5.0,0.34146341463414637,0.05263157894736842,0.8571428571428571,0.3548387096774194,,5.0,0.21739130434782608,0.21739130434782608,0.6,7.0,2.0,,0.030973451327433628,10.0,0.08849557522123894,,,1.0,2.0,3.0,0.05405405405405406,0.5,,0.3,False,,2.0,1.0,0.011494252873563218,,0.014598540145985401,,,,,1.0,,,0.02142857142857143,,
