EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,on,LongMidRangePctBlocked,Clear Path Fouls
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,4984.0,83,2,181,183,65,91,16.0,364,4.0,9.0,,1.0,,2.0,1.0,4.0,2.0,6.0,,1.0,,,3.0,12.0,1.0,6.0,7.0,19.0,3.0,13.0,6.0,29.0,174,2.0,4.0,,,4.0,1.0,6.0,1.0,6.0,4.0,9.0,2.0,12.0,6.0,,,12.0,3.0,,4.0,,4.0,,,3.0,1.0,8.0,,2.0,4.0,8.0,,12.0,2.0,14.0,3.0,3.0,,5.0,,3.0,,2.0,5.0,1.0,,4.0,8.0,6.0,,,8.0,3.0,2.0,1.0,,,1.0,,1.0,,,7.0,63,2.0,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.3684210526315789,0.5,0.16666666666666666,0.359375,0.5,0.20833333333333334,0.4142857142857143,0.5,0.32142857142857145,0.40625,,,,19.801980198019802,1.0,,0.17777777777777778,0.037037037037037035,0.1,,0.1411764705882353,0.023255813953488372,,,0.09090909090909091,,0.19047619047619047,0.11764705882352941,0.2857142857142857,0.13333333333333333,,,0.28125,0.4444444444444444,0.4444444444444444,,0.125,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.03125,,,,0.375,0.25,0.25,0.6666666666666666,0.25,,,0.16666666666666666,,,0.5,0.16666666666666666,0.6875,0.25,0.5349968749999999,0.3519,0.5008958333333333,0.09090909090909091,0.15,0.13793103448275862,0.3103448275862069,8.194736842105263,26.146153846153847,0.35911602209944754,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,17674.0,295,5,621,626,172,184,64.0,1247,23.0,31.0,2.0,5.0,5.0,8.0,5.0,20.0,1.0,7.0,2.0,7.0,,1.0,12.0,38.0,1.0,8.0,29.0,58.0,14.0,45.0,23.0,123.0,659,3.0,7.0,1.0,,6.0,8.0,15.0,1.0,9.0,9.0,28.0,36.0,22.0,39.0,,,38.0,12.0,5.0,19.0,7.0,26.0,5.0,2.0,8.0,9.0,59.0,2.0,5.0,18.0,21.0,3.0,42.0,8.0,50.0,8.0,6.0,2.0,5.0,1.0,3.0,2.0,2.0,7.0,1.0,2.0,8.0,17.0,21.0,,,26.0,13.0,2.0,5.0,1.0,1.0,2.0,2.0,6.0,5.0,,28.0,170,1.0,1.0,0.6206896551724138,0.6206896551724138,0.9285714285714286,0.3111111111111111,0.1111111111111111,0.3111111111111111,0.5,0.42857142857142855,0.5333333333333333,0.4854368932038835,0.375,0.3958333333333333,0.5394736842105263,0.375,0.4827586206896552,0.4368932038834951,0.08620689655172414,0.03225806451612903,0.2,17.43515850144092,0.7142857142857143,0.3,0.11931818181818182,0.029585798816568046,0.12949640287769784,0.016,0.12380952380952381,0.023809523809523808,0.06,0.02631578947368421,,,0.09375,0.10227272727272728,0.25,0.125,0.14285714285714285,0.8333333333333334,0.30097087378640774,0.7419354838709677,0.7666666666666667,0.6521739130434783,0.1941747572815534,0.25,0.3125,0.4,0.06796116504854369,0.14285714285714285,0.14285714285714285,1.0,0.06796116504854369,0.2857142857142857,0.2857142857142857,1.0,0.36893203883495146,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.625,0.4,,0.3333333333333333,0.625,0.041666666666666664,0.3333333333333333,0.125,0.7378640776699029,0.3157894736842105,0.5267014563106797,0.5648124999999999,0.5146729166666667,0.11607142857142858,0.19402985074626866,0.04878048780487805,0.22764227642276422,5.731034482758623,25.642222222222223,0.27697262479871176,2.0,3.0,1.0,,4.0,,,0.11764705882352941,0.05555555555555555,,,1.0,,,,,1.0,,,,,0.125,,,3.0,,,,,,,,,0.5,,,,,1.0,0.0625,1.0,True,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,10981.0,183,-24,367,370,51,59,41.0,737,9.0,17.0,,3.0,2.0,3.0,12.0,22.0,6.0,14.0,3.0,6.0,1.0,1.0,9.0,38.0,2.0,4.0,27.0,53.0,12.0,44.0,7.0,97.0,409,2.0,7.0,2.0,,7.0,4.0,7.0,2.0,5.0,2.0,16.0,14.0,40.0,18.0,,1.0,37.0,9.0,5.0,26.0,9.0,35.0,8.0,1.0,11.0,12.0,79.0,2.0,2.0,10.0,13.0,,23.0,4.0,27.0,4.0,4.0,,14.0,3.0,9.0,5.0,5.0,19.0,1.0,5.0,7.0,20.0,14.0,,1.0,7.0,3.0,,2.0,,,1.0,1.0,2.0,1.0,,16.0,51,,,0.25925925925925924,0.25925925925925924,0.5,0.2727272727272727,0.4,0.27906976744186046,0.5094339622641509,0.2857142857142857,0.5714285714285714,0.4639175257731959,0.3888888888888889,0.5833333333333334,0.48484848484848486,0.3888888888888889,0.6153846153846154,0.4536082474226804,0.09433962264150944,0.17647058823529413,0.09090909090909091,28.297362110311752,0.7368421052631579,,0.12149532710280374,0.018518518518518517,0.10638297872340426,0.023529411764705882,0.11442786069651742,0.02072538860103627,0.03125,0.024390243902439025,,0.028985507246376812,0.11904761904761904,0.10416666666666667,0.17647058823529413,0.08974358974358974,0.1875,0.5,0.17525773195876287,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.2268041237113402,0.5454545454545454,0.6,0.08333333333333333,0.14432989690721648,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.061855670103092786,0.5,0.5,0.3333333333333333,0.3917525773195876,0.23684210526315788,0.23684210526315788,0.5555555555555556,0.3333333333333333,,0.1111111111111111,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.6288659793814433,0.24324324324324326,0.4818958333333334,0.47259999999999996,0.4807708333333333,0.04040404040404041,0.05454545454545454,0.07216494845360824,0.16494845360824742,9.179245283018867,26.077272727272728,0.13896457765667575,3.0,3.0,,1.0,1.0,,,,0.057692307692307696,1.0,,1.0,1.0,,,1.0,,2.0,0.5,1.0,1.0,0.1111111111111111,,,18.0,,1.0,1.0,1.0,,,,,,,0.022727272727272728,,,,,,True,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,4616.0,77,-40,160,162,40,25,18.0,322,,,,,,,2.0,3.0,,2.0,1.0,5.0,,2.0,3.0,8.0,,1.0,2.0,5.0,4.0,13.0,1.0,17.0,160,,1.0,,,,,,,3.0,1.0,1.0,4.0,,12.0,,,8.0,3.0,,1.0,2.0,3.0,2.0,,,,8.0,,1.0,3.0,6.0,1.0,10.0,1.0,11.0,5.0,5.0,,,1.0,,3.0,,3.0,,,1.0,6.0,3.0,,,2.0,1.0,,2.0,,,1.0,1.0,2.0,,,1.0,40,,,1.0,1.0,1.0,0.3076923076923077,,0.3076923076923077,0.4,,,0.4444444444444444,,,0.4473684210526316,,0.125,0.7222222222222222,,,,12.087912087912088,,0.3333333333333333,0.10714285714285714,0.014492753623188406,0.11538461538461539,,0.10975609756097561,0.010101010101010102,0.06666666666666667,,,,0.10526315789473684,0.125,0.07692307692307693,0.13043478260869565,,,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,0.4444444444444444,0.375,0.375,1.0,,,,,,0.6666666666666666,0.3333333333333333,,0.7222222222222222,0.375,0.5024444444444445,,0.52585,0.05263157894736842,0.16666666666666666,,0.058823529411764705,14.940000000000001,24.915384615384614,0.25,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629117,1610612746,Wenyen Gabriel,Wenyen Gabriel,1629117,LAC,987.0,16,-6,36,35,19,31,6.0,71,1.0,3.0,,2.0,,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,2.0,,5.0,40,,2.0,1.0,,3.0,,2.0,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,4.0,3.0,7.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,5.0,6.0,,,,,,,2.0,,,1.0,1.0,2.0,,,,19,,,,,1.0,0.5,,0.5,0.3333333333333333,,,0.5,0.5,,0.5,0.5,,0.4,,,,15.909090909090908,0.5,,,0.14285714285714285,0.36363636363636365,,0.17391304347826086,0.09090909090909091,0.14285714285714285,,0.25,,,,,0.25,0.6666666666666666,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,,,1.0,1.0,0.56634,0.5086166666666667,0.5128,,,0.6,,2.1999999999999997,24.299999999999997,0.5277777777777778,,1.0,,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,True,,
1629875,1610612746,Xavier Moon,Xavier Moon,1629875,LAC,3249.0,54,31,111,113,34,23,11.0,224,1.0,1.0,,,,,2.0,3.0,6.0,8.0,,,,,3.0,5.0,2.0,2.0,9.0,12.0,3.0,5.0,2.0,29.0,106,,,,,,2.0,2.0,2.0,2.0,,10.0,4.0,14.0,6.0,,,5.0,3.0,1.0,7.0,5.0,12.0,3.0,2.0,2.0,4.0,29.0,,,3.0,1.0,,4.0,,4.0,2.0,2.0,,3.0,,2.0,,1.0,3.0,,1.0,1.0,2.0,4.0,,,3.0,,,1.0,,,1.0,,1.0,,,10.0,34,,,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.6,1.0,0.6,0.75,,1.0,0.7941176470588235,,1.25,0.8055555555555556,,1.25,0.29411764705882354,0.08333333333333333,,0.3333333333333333,16.666666666666668,1.0,,0.02857142857142857,,0.10344827586206896,,0.0625,,,,,,,,0.16666666666666666,0.15789473684210525,,,0.058823529411764705,1.0,1.0,,0.17647058823529413,0.6666666666666666,1.0,0.5,0.47058823529411764,0.75,0.75,0.16666666666666666,,,,,0.29411764705882354,0.6,0.6,0.6666666666666666,,,,,,,0.5,1.0,0.35294117647058826,0.6,0.44576176470588236,,0.44645,0.05555555555555555,,,0.3448275862068966,14.091666666666667,26.22,0.3063063063063063,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,0.16666666666666666,,,,,,True,,
202331,1610612746,Paul George,Paul George,202331,LAC,2479.0,41,-36,91,89,23,15,12.0,180,3.0,5.0,1.0,1.0,2.0,2.0,,6.0,1.0,5.0,,2.0,1.0,1.0,3.0,7.0,1.0,2.0,4.0,16.0,3.0,9.0,9.0,26.0,107,2.0,4.0,1.0,,4.0,2.0,3.0,1.0,3.0,3.0,10.0,,8.0,3.0,,,7.0,3.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,,5.0,2.0,,7.0,,7.0,5.0,5.0,,7.0,,5.0,2.0,2.0,9.0,,5.0,,2.0,9.0,1.0,,11.0,6.0,,,,,,,,,,10.0,23,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666666,0.34,0.4,0.5833333333333334,0.43103448275862066,0.4,0.6428571428571429,0.36,,,,37.254901960784316,0.7777777777777778,,0.09523809523809523,,0.29411764705882354,,0.18421052631578946,,,,,,0.1111111111111111,,0.5,0.26666666666666666,0.5,,0.2,0.6,0.6,,0.24,,,,0.2,0.2,0.2,,0.08,,,,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,1.0,0.2,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,0.56,0.42857142857142855,0.46048199999999995,0.4032875,0.46091666666666664,0.20689655172413793,0.3,0.15384615384615385,0.38461538461538464,9.756250000000001,24.888888888888886,0.25274725274725274,,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,,True,,
1628400,1610612746,Semi Ojeleye,Semi Ojeleye,1628400,LAC,3530.0,59,-7,121,119,43,42,15.0,240,2.0,3.0,,,1.0,1.0,4.0,7.0,,,,,,,3.0,5.0,1.0,2.0,6.0,10.0,3.0,5.0,4.0,25.0,152,1.0,1.0,,2.0,4.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,6.0,6.0,,,5.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,1.0,5.0,1.0,1.0,7.0,1.0,8.0,,,,2.0,2.0,1.0,2.0,1.0,4.0,,2.0,3.0,3.0,5.0,1.0,,6.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,6.0,43,,1.0,0.5,0.5,0.6666666666666666,0.6,0.5,0.6,0.6,1.0,0.5,0.7,1.0,0.625,0.7352941176470589,1.0,0.6,0.3333333333333333,0.1,,0.14285714285714285,15.555555555555555,0.5,0.3333333333333333,0.037037037037037035,0.03333333333333333,0.21739130434782608,,0.12,0.019230769230769232,0.14285714285714285,,,,,,0.5,0.2777777777777778,,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.25,,,,,,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,0.25,1.0,,0.5,0.5,0.5333333333333333,0.6,0.4919133333333333,0.4328,0.550325,0.1875,0.2727272727272727,0.16,0.24,7.639999999999999,26.159999999999997,0.35537190082644626,1.0,1.0,,,2.0,,,,0.2,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,3461.0,58,-11,120,124,21,21,11.0,244,3.0,4.0,1.0,1.0,2.0,3.0,,,,,2.0,3.0,,2.0,5.0,15.0,1.0,3.0,3.0,4.0,7.0,18.0,2.0,29.0,147,1.0,1.0,,,2.0,2.0,3.0,2.0,5.0,2.0,12.0,4.0,2.0,21.0,2.0,,15.0,5.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,1.0,5.0,6.0,,11.0,1.0,12.0,1.0,,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,5.0,8.0,1.0,,,2.0,1.0,,4.0,,,3.0,1.0,4.0,3.0,1.0,12.0,21,,,0.6666666666666666,1.0,1.0,0.3888888888888889,0.4,0.3888888888888889,0.75,1.0,0.6666666666666666,0.6136363636363636,1.0,0.625,0.6304347826086957,1.0,0.6666666666666666,0.8181818181818182,0.25,0.25,,19.402985074626866,0.6666666666666666,,0.1875,0.038461538461538464,0.19230769230769232,,0.1896551724137931,0.01818181818181818,,0.08333333333333333,,,0.17647058823529413,0.25,,0.23809523809523808,,0.75,0.18181818181818182,0.75,1.0,0.6666666666666666,,,,,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.6818181818181818,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.375,0.6666666666666666,0.25,0.375,0.3333333333333333,1.0,0.3333333333333333,0.5730477272727272,0.7147,0.63595625,0.043478260869565216,0.2,0.06896551724137931,0.41379310344827586,1.525,25.816666666666666,0.175,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,
203918,1610612746,Rodney Hood,Rodney Hood,203918,LAC,4062.0,68,26,141,138,44,33,15.0,279,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,3.0,6.0,1.0,2.0,2.0,5.0,4.0,7.0,2.0,18.0,159,,,2.0,,3.0,,,1.0,2.0,,3.0,2.0,2.0,9.0,,,6.0,3.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,4.0,3.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,,3.0,44,,,0.5,0.5,0.75,0.5714285714285714,0.5,0.5714285714285714,0.4,,,0.6666666666666666,0.75,0.75,0.6923076923076923,0.75,0.75,0.5833333333333334,,,,8.974358974358974,1.0,0.25,0.05555555555555555,0.030303030303030304,0.06896551724137931,,0.06153846153846154,0.01818181818181818,,0.058823529411764705,,,0.06666666666666667,0.05555555555555555,,0.047619047619047616,0.125,,,,,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,,1.0,0.5,0.5833333333333334,0.5,0.4741249999999999,0.51285,0.518775,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.16666666666666666,13.7,25.928571428571427,0.3120567375886525,,,1.0,,,,,,,,,2.0,1.0,,,,,1.0,0.5,,,1.0,,1.0,3.0,,,,,,,,,,0.5,,,1.0,,,,True,,
1630589,1610612746,Moses Wright,Moses Wright,1630589,LAC,88.0,1,1,3,2,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626159,1610612746,Justise Winslow,Justise Winslow,1626159,LAC,17301.0,288,6,598,604,178,190,63.0,1202,26.0,37.0,6.0,10.0,8.0,12.0,11.0,27.0,,4.0,2.0,7.0,1.0,4.0,,8.0,,,37.0,68.0,2.0,15.0,15.0,95.0,660,7.0,14.0,2.0,6.0,20.0,12.0,20.0,,4.0,8.0,32.0,50.0,24.0,6.0,12.0,,8.0,,9.0,17.0,15.0,32.0,9.0,6.0,10.0,6.0,79.0,5.0,12.0,30.0,29.0,3.0,62.0,17.0,79.0,13.0,11.0,2.0,11.0,2.0,7.0,7.0,4.0,18.0,1.0,4.0,13.0,28.0,19.0,,1.0,25.0,12.0,1.0,11.0,,,7.0,4.0,11.0,6.0,,32.0,175,2.0,,0.6756756756756757,0.8064516129032258,1.0,0.13333333333333333,,0.13333333333333333,0.5441176470588235,0.5,0.6,0.4819277108433735,0.4375,0.5,0.5,0.5263157894736842,0.5161290322580645,0.18072289156626506,0.1323529411764706,0.08108108108108109,0.18518518518518517,16.84053651266766,0.6111111111111112,0.2,0.16666666666666666,0.08759124087591241,0.22388059701492538,0.03731343283582089,0.19155844155844157,0.06273062730627306,0.15,0.06153846153846154,0.0625,0.028846153846153848,0.15,0.16883116883116883,0.23529411764705882,0.19607843137254902,0.3125,0.5454545454545454,0.4457831325301205,0.7027027027027027,0.7647058823529411,0.6923076923076923,0.3253012048192771,0.4074074074074074,0.5,0.6363636363636364,0.04819277108433735,,,,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.0963855421686747,,,,0.625,0.6,0.0625,0.5,0.6666666666666666,0.16666666666666666,,,0.6265060240963856,,0.5144909638554216,0.4920541666666666,0.52735,0.1276595744680851,0.1518987341772152,0.21052631578947367,0.3368421052631579,4.711764705882353,24.653333333333332,0.2976588628762542,1.0,4.0,2.0,3.0,1.0,,,0.06666666666666667,0.12903225806451613,,,1.0,,1.0,,,1.0,,,,,0.0625,,,,1.0,,,,,0.06666666666666667,,0.125,0.16666666666666666,,,,,,,,False,0.25,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,103093.0,1718,-88,3445,3435,446,507,346.0,6880,205.0,292.0,59.0,103.0,16.0,29.0,75.0,159.0,1.0,7.0,,,,,,,,,281.0,458.0,,,154.0,716.0,3922,69.0,117.0,,30.0,168.0,25.0,47.0,,,45.0,95.0,404.0,158.0,,100.0,,,,41.0,66.0,48.0,114.0,31.0,17.0,27.0,20.0,276.0,62.0,138.0,148.0,223.0,30.0,401.0,200.0,601.0,33.0,26.0,7.0,53.0,9.0,25.0,51.0,28.0,104.0,15.0,18.0,116.0,185.0,191.0,1.0,26.0,214.0,92.0,21.0,65.0,2.0,1.0,44.0,20.0,67.0,49.0,3.0,92.0,444,7.0,18.0,0.7188612099644128,0.8744588744588745,,,,,0.6135371179039302,0.5897435897435898,0.5319148936170213,0.6135371179039302,0.5897435897435898,0.5319148936170213,0.6427289048473968,0.60431654676259,0.6168831168831169,,0.08951965065502183,0.08561643835616438,0.10062893081761007,17.173291764094568,0.5096153846153846,0.43478260869565216,0.2357293868921776,0.14556962025316456,0.19865771812080538,0.08908045977011494,0.21939680662329983,0.12165450121654502,0.22134387351778656,0.14910025706940874,0.0784313725490196,0.08807339449541285,0.240625,0.2311212814645309,0.23809523809523808,0.18887015177065766,0.23684210526315788,0.7313432835820896,0.6375545851528385,0.702054794520548,0.7677902621722846,0.7073170731707317,0.3471615720524017,0.4716981132075472,0.5244755244755245,0.76,0.015283842794759825,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.8803418803418803,0.5728155339805825,,0.6170212765957447,0.5517241379310345,,,,0.6375545851528385,,0.5472587336244541,0.5840483146067414,0.5328510638297872,0.17164179104477612,0.17164179104477612,0.2346368715083799,0.13268156424581007,3.48296943231441,,0.12946298984034832,19.0,18.0,12.0,18.0,14.0,,5.0,0.09271523178807947,0.13333333333333333,,,,,7.0,1.0,4.0,2.0,5.0,,,,,,,,,,,,1.0,,,,0.0847457627118644,,,8.0,,,,1.0,False,,1.0
