EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,on,Clear Path Fouls
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,12684.0,211,57.0,441,432,144,873,464.0,10.0,16.0,6.0,3.0,38.0,124.0,56.0,21.0,31.0,2.0,3.0,,4.0,3.0,9.0,1.0,1.0,5.0,15.0,1.0,1.0,,2.0,10.0,38.0,,2.0,2.0,10.0,25.0,41.0,15.0,53.0,10.0,105.0,2.0,3.0,1.0,3.0,,7.0,2.0,7.0,2.0,12.0,4.0,14.0,32.0,18.0,36.0,9.0,2.0,,1.0,37.0,10.0,5.0,1.0,6.0,3.0,3.0,1.0,1.0,2.0,,12.0,15.0,2.0,29.0,3.0,32.0,1.0,7.0,5.0,2.0,3.0,1.0,2.0,6.0,,1.0,2.0,1.0,9.0,1.0,4.0,15.0,27.0,,,1.0,10.0,,2.0,11.0,3.0,,,5.0,,2.0,5.0,,,3.0,2.0,5.0,4.0,14.0,122.0,2.0,2.0,0.64,0.6666666666666666,0.8,0.2830188679245283,0.3333333333333333,0.1666666666666666,0.2884615384615384,0.6097560975609756,0.6666666666666666,0.2857142857142857,0.5053191489361702,0.5833333333333334,0.2631578947368421,0.5357142857142857,0.5833333333333334,0.3333333333333333,0.5638297872340425,0.0188679245283018,0.1219512195121951,0.1612903225806451,,,0.0263157894736842,21.35728542914172,0.3333333333333333,0.1428571428571428,,0.1181102362204724,0.0188679245283018,0.1363636363636363,0.0098039215686274,0.1255813953488372,0.0144230769230769,0.0444444444444444,,,0.0121951219512195,,0.1041666666666666,0.1379310344827586,0.0952380952380952,0.1216216216216216,0.2142857142857142,0.0222222222222222,0.8,0.3297872340425531,0.6774193548387096,0.8076923076923077,0.6666666666666666,0.0957446808510638,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0106382978723404,1.0,1.0,,0.1595744680851064,0.3333333333333333,0.3333333333333333,1.0,0.4042553191489361,0.2631578947368421,0.2702702702702703,0.7,0.5,0.6666666666666666,0.5,0.1666666666666666,1.0,1.0,0.3333333333333333,,,0.2105263157894736,,0.1052631578947368,,0.5263157894736842,0.2,0.8936170212765957,0.2702702702702703,0.5484397849462366,0.5218833333333334,0.5074222222222223,0.0520833333333333,0.1162790697674418,,0.0666666666666666,0.1333333333333333,3.343902439024391,25.511320754716976,0.2811791383219955,,,,1.0,,1.0,,,True,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,51216.0,854,-123.0,1776,1760,489,3536,2072.0,29.0,59.0,18.0,11.0,148.0,532.0,202.0,45.0,85.0,8.0,17.0,16.0,31.0,27.0,69.0,1.0,2.0,30.0,56.0,4.0,5.0,4.0,9.0,19.0,71.0,,6.0,7.0,20.0,73.0,156.0,49.0,127.0,136.0,429.0,9.0,22.0,4.0,11.0,14.0,44.0,27.0,57.0,11.0,29.0,64.0,151.0,72.0,74.0,144.0,3.0,14.0,,,71.0,19.0,20.0,1.0,30.0,23.0,7.0,,28.0,11.0,1.0,64.0,56.0,16.0,136.0,40.0,176.0,2.0,16.0,14.0,2.0,27.0,2.0,14.0,13.0,6.0,13.0,1.0,,40.0,1.0,13.0,15.0,37.0,3.0,5.0,1.0,120.0,4.0,9.0,162.0,18.0,,,73.0,,17.0,5.0,,,1.0,4.0,5.0,2.0,151.0,525.0,2.0,16.0,0.4931506849315068,0.5454545454545454,0.979591836734694,0.3858267716535433,0.3636363636363636,0.3793103448275862,0.3858267716535433,0.4679487179487179,0.4090909090909091,0.4736842105263157,0.5176678445229682,0.4545454545454545,0.5058139534883721,0.604225352112676,0.5365853658536586,0.6239669421487604,0.4487632508833922,0.0078740157480314,0.1282051282051282,0.1647058823529411,0.0869565217391304,,,19.70074812967581,0.675,0.3720930232558139,0.0204081632653061,0.1264108352144469,0.0251141552511415,0.1688654353562005,0.0687960687960688,0.145985401459854,0.0461538461538461,0.0408163265306122,0.0185185185185185,0.0133333333333333,0.077639751552795,0.0352941176470588,0.1156462585034013,0.1273584905660377,0.1428571428571428,0.1508771929824561,0.2234042553191489,0.0144927536231884,0.4,0.3003533568904594,0.5294117647058824,0.6338028169014085,0.5111111111111111,0.2438162544169611,0.391304347826087,0.4285714285714285,0.4444444444444444,0.0070671378091872,0.5,0.5,1.0,0.1978798586572438,0.5357142857142857,0.5454545454545454,1.0,0.2508833922261484,0.2676056338028169,0.2676056338028169,0.9473684210526316,0.5151515151515151,0.4705882352941176,,0.1515151515151515,0.8,1.0,0.1818181818181818,,,0.3604651162790697,0.5161290322580645,0.1046511627906976,0.4444444444444444,0.2325581395348837,0.35,0.7491166077738516,0.2676056338028169,0.5267535335689044,0.553021052631579,0.5069744186046512,0.2159763313609467,0.3459715639810427,,0.1025641025641025,0.351981351981352,4.398717948717947,24.855118110236223,0.2995495495495495,1.0,,,,,,,0.0178571428571428,True,
1629663,1610612758,Louis King,Louis King,1629663,SAC,2802.0,47,-21.0,102,99,44,201,120.0,1.0,3.0,1.0,,8.0,33.0,14.0,,,,,,,,3.0,3.0,4.0,2.0,6.0,,,,3.0,1.0,7.0,,1.0,1.0,3.0,3.0,7.0,3.0,13.0,6.0,21.0,,,,1.0,,,,1.0,1.0,6.0,,3.0,2.0,4.0,9.0,,,,,7.0,1.0,1.0,,2.0,1.0,1.0,,,,,2.0,1.0,1.0,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,,5.0,10.0,,,,5.0,,1.0,7.0,,,,2.0,1.0,,,,,,,,,3.0,33.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2307692307692307,,0.1666666666666666,0.2307692307692307,0.4285714285714285,,,0.375,,0.2142857142857142,0.4565217391304347,,0.2142857142857142,0.65,,0.1428571428571428,,0.3333333333333333,,,19.327731092436977,,1.0,,0.0357142857142857,,0.125,,0.0681818181818181,,,,,,,,,0.5,0.1,0.1666666666666666,,,,,,,0.15,,,,0.2,0.75,0.75,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.35,0.1428571428571428,0.1428571428571428,1.0,,,,,,,1.0,,,,,0.4285714285714285,,0.4285714285714285,0.3333333333333333,0.65,0.1428571428571428,0.51161,,0.5348214285714286,0.1304347826086956,0.2222222222222222,0.0714285714285714,,0.1428571428571428,13.614285714285714,24.45384615384616,0.3235294117647059,,,,,,,,,True,
203458,1610612758,Alex Len,Alex Len,203458,SAC,19834.0,331,-29.0,686,679,171,1365,777.0,10.0,27.0,5.0,5.0,71.0,181.0,84.0,29.0,41.0,9.0,11.0,5.0,9.0,14.0,35.0,,,,2.0,,,,,2.0,8.0,,,,3.0,43.0,76.0,2.0,10.0,25.0,117.0,11.0,17.0,,,4.0,26.0,5.0,15.0,,3.0,7.0,17.0,64.0,22.0,6.0,,18.0,,,8.0,2.0,7.0,,17.0,11.0,6.0,,7.0,22.0,,27.0,34.0,4.0,65.0,29.0,94.0,3.0,7.0,6.0,1.0,10.0,1.0,5.0,14.0,2.0,5.0,,1.0,24.0,7.0,6.0,32.0,60.0,1.0,6.0,9.0,35.0,4.0,1.0,43.0,5.0,,,20.0,,4.0,14.0,,,7.0,7.0,14.0,10.0,17.0,181.0,2.0,4.0,0.7441860465116279,0.9411764705882352,1.0,0.2,,,0.2,0.5657894736842105,0.6470588235294118,0.3333333333333333,0.5348837209302325,0.6470588235294118,0.2777777777777778,0.5571428571428572,0.65,0.3269230769230769,0.1162790697674418,,0.0921052631578947,0.0975609756097561,0.0857142857142857,,,16.49616368286445,0.4166666666666667,0.2666666666666666,,0.206060606060606,0.1271676300578034,0.1824324324324324,0.0393258426966292,0.194888178913738,0.0826210826210826,0.1896551724137931,0.074074074074074,0.1470588235294117,0.0402684563758389,0.0344827586206896,0.2916666666666667,0.1785714285714285,0.1515151515151515,0.1826086956521739,0.1818181818181818,0.088235294117647,0.7142857142857143,0.4767441860465116,0.7073170731707317,0.7837837837837838,0.6896551724137931,0.4069767441860465,0.4,0.4375,0.8571428571428571,,,,,0.0232558139534883,,,,0.0930232558139534,0.25,0.25,1.0,0.6470588235294118,0.8181818181818182,,,,,,,,0.5,0.5555555555555556,,,0.1666666666666666,,0.5930232558139535,0.25,0.516378488372093,0.5061625,0.5046555555555556,0.198019801980198,0.2197802197802197,,0.2222222222222222,0.1452991452991453,4.792105263157895,24.49,0.2638483965014577,,,1.0,,,,,,True,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,1726.0,29,-7.0,56,58,33,114,76.0,,1.0,,,3.0,8.0,8.0,3.0,5.0,,,,1.0,,2.0,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,5.0,9.0,1.0,2.0,,13.0,,,1.0,1.0,,3.0,,1.0,,,,,6.0,4.0,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,4.0,,2.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,8.0,,,0.6,0.6,1.0,0.5,1.0,,0.5,0.5555555555555556,,,0.5909090909090909,1.5,,0.5416666666666666,1.5,,0.1818181818181818,,,,,,,20.3125,,,,0.0714285714285714,,,,0.04,,,,,,,0.1666666666666666,,,,,,,0.4545454545454545,0.6,0.6,0.6666666666666666,0.1818181818181818,,,,0.1818181818181818,1.0,1.0,0.5,0.0909090909090909,,,,0.0909090909090909,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.6363636363636364,1.0,0.5682590909090909,0.5478,0.8107,0.0833333333333333,0.1,,0.2307692307692307,,6.577777777777778,24.450000000000003,0.1428571428571428,,,,,,,,,True,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,21477.0,358,-57.0,722,721,249,1443,819.0,13.0,25.0,7.0,4.0,62.0,279.0,73.0,43.0,56.0,12.0,18.0,18.0,24.0,2.0,14.0,6.0,11.0,,1.0,,,,,3.0,8.0,1.0,2.0,1.0,3.0,51.0,81.0,3.0,9.0,33.0,144.0,14.0,23.0,1.0,2.0,11.0,42.0,23.0,35.0,1.0,3.0,15.0,64.0,80.0,22.0,9.0,,18.0,,1.0,7.0,3.0,9.0,,12.0,6.0,6.0,2.0,12.0,21.0,,23.0,28.0,7.0,58.0,33.0,91.0,2.0,10.0,5.0,5.0,8.0,5.0,4.0,14.0,1.0,4.0,1.0,2.0,22.0,2.0,9.0,21.0,45.0,,4.0,5.0,38.0,5.0,2.0,46.0,8.0,,,23.0,,4.0,19.0,,,15.0,4.0,19.0,12.0,64.0,276.0,5.0,3.0,0.7843137254901961,0.9523809523809524,1.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.6296296296296297,0.6086956521739131,0.6571428571428571,0.6166666666666667,0.62,0.6447368421052632,0.6605504587155964,0.65625,0.6808510638297872,0.1,,0.1111111111111111,0.0714285714285714,0.3571428571428571,,,16.17283950617284,0.3636363636363636,0.3333333333333333,,0.1428571428571428,0.1257485029940119,0.14375,0.0689655172413793,0.1432584269662921,0.0967741935483871,0.1551724137931034,0.12,0.088235294117647,0.0757575757575757,0.0476190476190476,0.0909090909090909,0.1808510638297872,0.16,0.144,0.1428571428571428,0.08,0.631578947368421,0.6222222222222222,0.7678571428571429,0.8269230769230769,0.7674418604651163,0.1555555555555555,0.1428571428571428,0.2222222222222222,1.0,0.1222222222222222,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.0111111111111111,,,,0.0888888888888888,0.375,0.375,1.0,0.72,0.6666666666666666,0.25,,,,0.08,0.5,1.0,0.631578947368421,0.75,,,0.0789473684210526,0.3333333333333333,0.7222222222222222,0.4285714285714285,0.5518865168539325,0.5669605263157895,0.5453594594594595,0.219047619047619,0.2395833333333333,,0.2916666666666667,0.4444444444444444,4.885185185185184,30.077777777777776,0.3864265927977839,,,1.0,,,,,,True,
1629620,1610612758,Justin Robinson,Justin Robinson,1629620,SAC,484.0,8,-9.0,19,17,4,36,26.0,,1.0,,,3.0,11.0,3.0,,1.0,,,,1.0,,3.0,,,,1.0,,,,1.0,,2.0,,,,2.0,,4.0,,3.0,,,,1.0,,,,,,3.0,,3.0,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,0.4285714285714285,,0.25,,0.3333333333333333,,,33.333333333333336,,,,,,0.2,,0.1111111111111111,,,,,,,,,,0.25,,,,0.1428571428571428,,,,0.4285714285714285,,,,,,,,0.1428571428571428,,,,0.2857142857142857,,,,,,,,,,,,,0.1666666666666666,,0.1666666666666666,,0.3333333333333333,,0.5714285714285714,,0.4584642857142857,0.3468,0.4691083333333334,,,,,,8.1,25.899999999999995,0.5789473684210527,,,,,,,,,True,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,1290.0,22,-3.0,44,44,10,88,48.0,,,,,,6.0,4.0,3.0,5.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,,,4.0,8.0,,,3.0,11.0,1.0,2.0,,,1.0,3.0,,1.0,,,1.0,1.0,6.0,2.0,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,,,2.0,4.0,,,1.0,2.0,,,4.0,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,6.0,,,0.75,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.55,0.5,0.25,,,0.125,,0.3333333333333333,,,22.916666666666668,,,,0.1666666666666666,0.0769230769230769,,0.1111111111111111,0.0952380952380952,0.0909090909090909,0.1428571428571428,,,,0.25,0.2,0.1666666666666666,,,,,,0.625,0.6,0.6,0.6666666666666666,0.375,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.625,,0.5482499999999999,0.6525,0.3587,0.2,0.2,,0.2727272727272727,0.0909090909090909,4.375,,0.1363636363636363,,,,,,,,,True,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,45.0,1,,1,2,2,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,457.0,8,-5.0,16,17,11,33,22.0,1.0,2.0,1.0,,5.0,10.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,3.0,3.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,4.0,,,,1.0,,1.0,,,,,,,,3.0,10.0,,1.0,,,,,,,,,,,,,,0.375,,0.75,,,,,,,,29.41176470588235,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4136,,,0.3333333333333333,0.3333333333333333,,,1.0,13.0,,0.625,,,,,,,,,False,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,40040.0,667,-73.0,1377,1377,217,2754,1591.0,22.0,38.0,11.0,6.0,92.0,224.0,152.0,68.0,97.0,28.0,39.0,5.0,11.0,45.0,80.0,4.0,7.0,,,,,,,,1.0,,,,,117.0,184.0,,1.0,34.0,268.0,34.0,47.0,,,11.0,79.0,10.0,19.0,,,12.0,32.0,166.0,68.0,,,50.0,,,1.0,,15.0,,16.0,15.0,1.0,5.0,17.0,46.0,,49.0,69.0,10.0,128.0,63.0,191.0,3.0,12.0,8.0,4.0,19.0,3.0,8.0,17.0,1.0,11.0,,,36.0,6.0,8.0,36.0,69.0,1.0,10.0,8.0,49.0,13.0,1.0,46.0,8.0,,,23.0,,4.0,24.0,1.0,,14.0,10.0,25.0,16.0,32.0,223.0,3.0,3.0,0.7094017094017094,0.9021739130434784,,,,,,0.6358695652173914,0.723404255319149,0.5263157894736842,0.6324324324324324,0.723404255319149,0.5263157894736842,0.6568627450980392,0.7452830188679245,0.5925925925925926,0.0054054054054054,,0.0815217391304347,0.1237113402061855,0.0375,,,15.544041450777202,0.5277777777777778,0.3125,,0.1916666666666666,0.1188630490956072,0.1644295302013423,0.0611510791366906,0.1793313069908814,0.0947368421052631,0.1451612903225806,0.1333333333333333,0.0294117647058823,0.0574162679425837,0.072463768115942,0.1901408450704225,0.1879194630872483,0.2028985507246377,0.1777777777777777,0.1232876712328767,0.0566037735849056,0.64,0.5243243243243243,0.7010309278350515,0.8,0.5882352941176471,0.4324324324324324,0.5625,0.5844155844155844,0.8666666666666667,0.0378378378378378,0.5714285714285714,0.5714285714285714,1.0,,,,,0.0054054054054054,,,,0.8297872340425532,0.717948717948718,0.1071428571428571,,,,,,,0.5789473684210527,0.4545454545454545,,,,,0.5297297297297298,,0.537585945945946,0.5674105263157895,0.5237105263157894,0.115,0.1155778894472361,,0.2947761194029851,0.1194029850746268,5.32554347826087,25.4,0.1626724763979666,1.0,1.0,4.0,1.0,2.0,,,,False,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,52494.0,875,-142.0,1783,1809,233,3592,2108.0,130.0,177.0,72.0,43.0,401.0,232.0,189.0,34.0,54.0,7.0,9.0,8.0,12.0,31.0,81.0,22.0,44.0,8.0,20.0,,,2.0,6.0,52.0,115.0,1.0,5.0,7.0,15.0,87.0,179.0,60.0,135.0,47.0,401.0,8.0,13.0,1.0,5.0,3.0,22.0,12.0,25.0,9.0,21.0,8.0,59.0,52.0,122.0,108.0,72.0,10.0,,,115.0,52.0,15.0,,47.0,30.0,17.0,15.0,7.0,13.0,,49.0,33.0,,82.0,20.0,102.0,4.0,43.0,37.0,6.0,33.0,5.0,27.0,17.0,2.0,6.0,2.0,5.0,50.0,3.0,9.0,12.0,28.0,1.0,,2.0,45.0,1.0,1.0,55.0,6.0,,10.0,21.0,1.0,2.0,12.0,8.0,7.0,6.0,4.0,20.0,12.0,59.0,231.0,1.0,,0.2988505747126437,0.3170731707317073,0.6,0.4444444444444444,0.2,0.4285714285714285,0.4444444444444444,0.4860335195530726,0.6153846153846154,0.48,0.5636942675159236,0.5277777777777778,0.5543478260869565,0.5903614457831325,0.5526315789473685,0.58,0.4299363057324841,,0.0837988826815642,0.0925925925925925,0.1111111111111111,0.0227272727272727,,19.147869674185465,0.66,,,0.0690376569037656,0.0257936507936507,0.1289473684210526,0.0199430199430199,0.0955710955710955,0.023391812865497,0.0384615384615384,0.0151515151515151,0.0357142857142857,0.0264150943396226,,0.0693641618497109,0.0597014925373134,0.0865384615384615,0.1433447098976109,0.0804597701149425,0.0264900662251655,0.6,0.1719745222929936,0.6296296296296297,0.6938775510204082,0.3235294117647059,0.2579617834394904,0.382716049382716,0.4305555555555556,0.2903225806451613,0.1401273885350318,0.5,0.5116279069767442,0.2727272727272727,0.0636942675159235,0.4,0.4,0.875,0.3662420382165605,0.4521739130434782,0.4521739130434782,0.5576923076923077,0.5,0.7777777777777778,,,,,0.2777777777777778,0.2,1.0,0.2608695652173913,0.6666666666666666,0.1304347826086956,0.3333333333333333,0.3260869565217391,0.4666666666666667,0.6019108280254777,0.4521739130434782,0.5121244408945687,0.5461964285714285,0.5416966666666666,0.0666666666666666,0.1082474226804123,0.0073529411764705,0.054862842892768,0.1471321695760598,8.980446927374302,25.939259259259256,0.1301177790241166,,1.0,,,,,2.0,,False,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,103990.0,1733,-251.0,3580,3605,598,7185,4295.0,78.0,127.0,46.0,28.0,303.0,756.0,363.0,116.0,173.0,13.0,19.0,22.0,30.0,54.0,133.0,6.0,12.0,26.0,60.0,1.0,2.0,5.0,13.0,67.0,173.0,9.0,15.0,10.0,23.0,176.0,318.0,93.0,233.0,205.0,836.0,15.0,28.0,10.0,17.0,13.0,73.0,38.0,66.0,15.0,36.0,79.0,200.0,210.0,142.0,261.0,18.0,16.0,,,173.0,67.0,27.0,,49.0,31.0,18.0,4.0,21.0,21.0,,106.0,100.0,8.0,214.0,42.0,256.0,3.0,37.0,25.0,12.0,50.0,7.0,23.0,28.0,5.0,27.0,,4.0,78.0,4.0,15.0,27.0,57.0,5.0,6.0,6.0,191.0,4.0,8.0,251.0,32.0,,18.0,113.0,,20.0,8.0,1.0,1.0,3.0,5.0,9.0,4.0,195.0,745.0,2.0,16.0,0.5965909090909091,0.625,0.935483870967742,0.3991416309012875,0.5882352941176471,0.4166666666666667,0.3991416309012875,0.5534591194968553,0.5357142857142857,0.5757575757575758,0.5725952813067151,0.6666666666666666,0.5931372549019608,0.6319018404907976,0.6923076923076923,0.6783216783216783,0.4228675136116152,,0.0849056603773584,0.0809248554913294,0.0977443609022556,,,18.307383224510296,0.6410256410256411,0.1159420289855072,,0.1161440185830429,0.0223404255319148,0.1411451398135819,0.0303030303030303,0.1277915632754342,0.0257195345988977,0.0186915887850467,0.0244444444444444,0.0236686390532544,0.0337078651685393,0.0188679245283018,0.1308411214953271,0.1120218579234972,0.0977011494252873,0.1489361702127659,0.1176470588235294,0.0118110236220472,0.4444444444444444,0.3139745916515426,0.6705202312138728,0.7295597484276729,0.603448275862069,0.2413793103448276,0.4060150375939849,0.45,0.6111111111111112,0.0217785843920145,0.5,0.5,0.3333333333333333,0.1088929219600726,0.4333333333333333,0.4333333333333333,0.9615384615384616,0.3139745916515426,0.3872832369942196,0.3872832369942196,0.9253731343283582,0.4222222222222222,0.6842105263157895,0.3076923076923077,0.0444444444444444,0.5,1.0,0.3333333333333333,0.6,1.0,0.2941176470588235,0.7333333333333333,0.1274509803921568,0.3846153846153846,0.2254901960784313,0.4347826086956521,0.7368421052631579,0.3872832369942196,0.5221659709618873,0.5802234374999999,0.4948127450980393,0.1787974683544304,0.2832080200501253,,0.0873205741626794,0.2392344497607655,4.885220125786164,25.2901287553648,0.2111731843575419,,,,,1.0,,,,False,
