EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Charge Fouls Drawn,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,105697.0,1762,1,3599,3635,974.0,1146.0,412.0,7234,111.0,175.0,13.0,21.0,29.0,38.0,15.0,47.0,8.0,30.0,134.0,252.0,71.0,501.0,4182,17.0,30.0,7.0,56.0,32.0,58.0,26.0,117.0,172.0,96.0,12.0,28.0,94.0,76.0,170.0,50.0,26.0,75.0,11.0,416.0,39.0,38.0,101.0,80.0,9.0,190.0,82.0,272.0,10.0,34.0,7.0,22.0,20.0,54.0,14.0,47.0,109.0,8.0,1.0,108.0,102.0,12.0,43.0,11.0,115.0,964.0,8.0,0.6417910447761194,0.671875,0.5317460317460317,0.5666666666666667,0.5517241379310345,0.5361596009975063,0.532608695652174,0.4789473684210526,0.5629213483146067,0.5490196078431373,0.5176991150442478,0.1111111111111111,0.09142857142857143,0.2553191489361702,12.251411735821263,0.6296296296296297,0.1111111111111111,0.0984009840098401,0.04460093896713615,0.11995249406175772,0.04710144927536232,0.10936555891238671,0.04583333333333333,0.056555269922879174,0.03363914373088685,0.05317324185248713,0.10979228486646884,0.08227848101265822,0.12063492063492064,0.1179245283018868,0.0546448087431694,0.43640897755610975,0.6342857142857142,0.6981132075471698,0.6576576576576577,0.1172069825436409,0.3191489361702128,0.42857142857142855,0.07481296758104738,0.26666666666666666,0.26666666666666666,0.5,0.45652173913043476,0.6190476190476191,0.4,0.7631578947368421,0.8079800498753117,0.5747752500000002,0.5474566666666667,0.5609117021276595,0.10368663594470046,0.1519434628975265,0.11177644710578842,0.23353293413173654,4.651587301587302,0.27063073075854405,36.0,96.0,3.0,10.0,7.0,24.0,18.0,53.0,13.0,54.0,149.0,5.0,16.0,9.0,37.0,144.0,18.0,52.0,18.0,5.0,82.0,64.0,18.0,4.0,12.0,2.0,5.0,2.0,13.0,,21.0,14.0,31.0,20.0,0.8888888888888888,0.3624161073825503,0.3125,0.24324324324324326,0.36486486486486486,0.371571072319202,0.04424778761061947,0.0326530612244898,0.09433962264150944,0.6451612903225806,0.6,0.23940149625935161,0.375,0.375,1.0,0.13216957605985039,0.33962264150943394,0.33962264150943394,0.6666666666666666,0.38461538461538464,0.21739130434782608,0.3,1.0,0.25263157894736843,0.2916666666666667,0.1368421052631579,0.34615384615384615,24.32214765100671,2.0,6.0,2.0,,5.0,,,0.13043478260869565,0.3333333333333333,0.5,0.15384615384615385,8.0,16.0,5.0,10.0,3.0,1.0,17.0,7.0,1.0,4.0,0.03676470588235294,False,,2.0,2.0,1.0,,0.013245033112582781,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,100286.0,1671,133,3462,3454,914.0,956.0,374.0,6916,107.0,159.0,23.0,36.0,35.0,51.0,23.0,50.0,,2.0,130.0,211.0,58.0,636.0,3951,23.0,37.0,10.0,71.0,38.0,58.0,23.0,177.0,208.0,52.0,38.0,20.0,71.0,69.0,140.0,44.0,25.0,51.0,17.0,349.0,30.0,46.0,103.0,116.0,19.0,238.0,77.0,315.0,11.0,49.0,14.0,31.0,29.0,78.0,18.0,81.0,145.0,4.0,7.0,69.0,80.0,6.0,38.0,5.0,176.0,904.0,4.0,0.8,0.9369369369369369,0.6161137440758294,0.6216216216216216,0.6551724137931034,0.5814889336016097,0.49193548387096775,0.5877862595419847,0.5955056179775281,0.5220588235294118,0.6103448275862069,0.0947867298578199,0.0880503144654088,0.12,15.708418891170432,0.6282051282051282,0.2375,0.15025906735751296,0.05981794538361508,0.1281094527363184,0.035211267605633804,0.13895939086294415,0.04688463911165947,0.07068062827225131,0.05338078291814947,0.03773584905660377,0.17073170731707318,0.13986013986013987,0.12914485165794065,0.12554112554112554,0.046610169491525424,0.3199195171026157,0.6729559748427673,0.7379310344827587,0.7757009345794392,0.1006036217303823,0.46,0.5227272727272727,0.004024144869215292,,,,0.5806451612903226,0.6388888888888888,0.3893129770992366,0.6862745098039216,0.8953722334004024,0.5595976720647775,0.5926336956521739,0.5645867187499999,0.07183364839319471,0.15637860082304528,0.11163522012578617,0.2783018867924528,3.0132701421800947,0.2640092432120162,24.0,76.0,1.0,8.0,4.0,20.0,82.0,210.0,53.0,106.0,286.0,5.0,25.0,26.0,73.0,309.0,9.0,208.0,82.0,1.0,55.0,31.0,24.0,3.0,18.0,,7.0,3.0,2.0,,53.0,36.0,56.0,31.0,0.9716981132075472,0.3706293706293706,0.2,0.3561643835616438,0.3732394366197183,0.5754527162977867,0.011627906976744186,0.02973977695167286,0.132890365448505,0.5535714285714286,0.9130434782608695,0.1529175050301811,0.3157894736842105,0.32,1.0,0.4225352112676056,0.3904761904761905,0.3923444976076555,0.9634146341463414,0.13043478260869565,0.12903225806451613,0.125,1.0,0.15267175572519084,0.2,0.40458015267175573,0.3942307692307692,25.512237762237763,4.0,17.0,22.0,2.0,17.0,0.006993006993006993,0.013157894736842105,0.27419354838709675,0.23529411764705882,1.0,0.41509433962264153,3.0,11.0,7.0,3.0,3.0,6.0,1.0,,2.0,1.0,0.03773584905660377,False,,,,1.0,0.004761904761904762,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,141239.0,2354,93,4966,4931,982.0,1114.0,541.0,9897,167.0,304.0,25.0,42.0,34.0,67.0,100.0,250.0,43.0,107.0,310.0,661.0,206.0,1453.0,5671,32.0,66.0,20.0,144.0,60.0,126.0,79.0,298.0,162.0,458.0,30.0,49.0,362.0,195.0,557.0,134.0,61.0,286.0,60.0,1309.0,34.0,69.0,205.0,160.0,15.0,380.0,105.0,485.0,24.0,139.0,39.0,110.0,99.0,238.0,43.0,82.0,233.0,20.0,9.0,231.0,237.0,22.0,85.0,30.0,293.0,968.0,22.0,0.26129032258064516,0.2745762711864407,0.4689863842662632,0.48484848484848486,0.47619047619047616,0.5169983416252073,0.5040650406504065,0.46794871794871795,0.5526113671274961,0.5413533834586466,0.5290909090909091,0.07413010590015129,0.0625,0.112,27.46113989637306,0.5840336134453782,0.1271186440677966,0.14096916299559473,0.05958549222797927,0.17872711421098517,0.02864363942712721,0.15994741454864153,0.04392324093816631,0.05471698113207547,0.07112970711297072,0.02214022140221402,0.11180124223602485,0.18571428571428572,0.1748768472906404,0.1880597014925373,0.038461538461538464,0.25207296849087896,0.5493421052631579,0.5859649122807018,0.2934131736526946,0.20729684908789386,0.4,0.45045045045045046,0.08872305140961857,0.40186915887850466,0.4095238095238095,0.16279069767441862,0.34146341463414637,0.5952380952380952,0.2863247863247863,0.5074626865671642,0.7039800995024875,0.5237153717627403,0.5321753164556963,0.5130161572052402,0.07075471698113207,0.11740331491712708,0.09910529938059189,0.2050929112181693,6.959455370650529,0.1977446637132501,37.0,89.0,7.0,18.0,2.0,11.0,172.0,456.0,97.0,209.0,545.0,20.0,57.0,33.0,108.0,471.0,156.0,453.0,172.0,2.0,118.0,82.0,36.0,9.0,29.0,16.0,11.0,9.0,14.0,19.0,26.0,8.0,28.0,18.0,0.7511961722488039,0.3834862385321101,0.3508771929824561,0.3055555555555556,0.3856088560885609,0.4519071310116086,0.015384615384615385,0.0427807486631016,0.1515837104072398,0.6428571428571429,0.25,0.07379767827529021,0.4157303370786517,0.4157303370786517,0.9459459459459459,0.3781094527363184,0.37719298245614036,0.37719298245614036,0.7093023255813954,0.16,0.14634146341463414,0.3888888888888889,0.8571428571428571,0.04700854700854701,0.18181818181818182,0.41452991452991456,0.37969094922737306,26.725321100917423,13.0,39.0,31.0,,17.0,,,0.3170731707317073,0.3333333333333333,1.0,0.31958762886597936,16.0,28.0,5.0,2.0,2.0,,,,3.0,12.0,0.04,False,2.0,5.0,1.0,,,0.009124087591240875,1.0,0.018691588785046728,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,1049.0,17,-3,34,34,22.0,16.0,3.0,68,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,5.0,38,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,2.0,22.0,,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,15.789473684210526,,0.5,0.125,,0.1,0.1,0.1111111111111111,0.0625,,,0.125,,,,0.3333333333333333,,0.5,1.0,1.0,0.5,0.25,,,,,,,1.0,1.0,0.5,1.0,0.75,0.5285,,0.49945000000000006,0.2,0.25,0.4,0.4,3.4,0.6470588235294118,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.5,,,,,,,0.25,,,,,,,,,,0.5,,26.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,False,,,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,12739.0,212,-35,452,453,157.0,162.0,60.0,905,18.0,39.0,4.0,8.0,7.0,13.0,2.0,18.0,,4.0,20.0,61.0,23.0,96.0,538,4.0,9.0,4.0,15.0,7.0,21.0,8.0,31.0,18.0,22.0,8.0,12.0,10.0,6.0,16.0,4.0,2.0,5.0,5.0,38.0,2.0,8.0,7.0,11.0,1.0,19.0,11.0,30.0,6.0,5.0,,2.0,4.0,9.0,2.0,9.0,23.0,,1.0,18.0,27.0,2.0,10.0,3.0,31.0,157.0,2.0,0.45,0.5625,0.32786885245901637,0.4444444444444444,0.3333333333333333,0.3882978723404255,0.4583333333333333,0.3709677419354839,0.4528301886792453,0.5357142857142857,0.44285714285714284,0.19672131147540983,0.23076923076923078,0.16666666666666666,22.243713733075435,0.5555555555555556,0.05,0.09649122807017543,0.07272727272727272,0.07291666666666667,0.018518518518518517,0.08571428571428572,0.045871559633027525,0.03571428571428571,0.13636363636363635,0.013513513513513514,0.0975609756097561,0.07692307692307693,0.08571428571428572,0.038461538461538464,0.125,0.4148936170212766,0.46153846153846156,0.6,0.4444444444444444,0.19148936170212766,0.1111111111111111,0.13333333333333333,0.0425531914893617,,,,0.6666666666666666,0.5,0.41935483870967744,0.5384615384615384,0.7659574468085106,0.5273335106382978,0.6145166666666667,0.5137596774193548,0.10679611650485436,0.14492753623188406,0.15625,0.3229166666666667,4.718032786885245,0.3473451327433628,2.0,7.0,1.0,1.0,1.0,2.0,9.0,26.0,8.0,11.0,33.0,1.0,3.0,3.0,10.0,27.0,6.0,26.0,9.0,1.0,6.0,4.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.35106382978723405,0.043478260869565216,0.029411764705882353,0.10638297872340426,,0.5,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.2765957446808511,0.34615384615384615,0.36,0.7777777777777778,,0.08333333333333333,1.0,1.0,0.06451612903225806,0.5,0.25806451612903225,0.34615384615384615,25.539393939393943,,2.0,2.0,1.0,,0.030303030303030304,,0.16666666666666666,,,0.25,,4.0,1.0,,,1.0,,,,,,False,,1.0,,1.0,0.038461538461538464,0.029411764705882353,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,105692.0,1762,-19,3625,3646,488.0,557.0,415.0,7271,184.0,252.0,28.0,51.0,26.0,37.0,19.0,62.0,1.0,3.0,204.0,317.0,67.0,475.0,4091,28.0,56.0,15.0,71.0,28.0,46.0,13.0,69.0,318.0,90.0,36.0,29.0,121.0,100.0,221.0,64.0,36.0,80.0,24.0,542.0,71.0,101.0,180.0,180.0,22.0,382.0,173.0,555.0,15.0,61.0,9.0,46.0,38.0,99.0,7.0,116.0,221.0,16.0,12.0,167.0,168.0,17.0,84.0,9.0,69.0,485.0,7.0,0.7794117647058824,0.8548387096774194,0.6435331230283912,0.5,0.6086956521739131,0.6394984326018809,0.5,0.5957446808510638,0.6012658227848101,0.5,0.5390625,0.0914826498422713,0.07936507936507936,0.14516129032258066,12.045842477444527,0.6161616161616161,0.2972972972972973,0.2057142857142857,0.11234705228031146,0.20156774916013437,0.08132875143184422,0.20361990950226244,0.09706546275395034,0.13829787234042554,0.10294117647058823,0.06462585034013606,0.18361581920903955,0.21637426900584794,0.1987281399046105,0.20833333333333334,0.17647058823529413,0.7899686520376176,0.7301587301587301,0.7931034482758621,0.7934782608695652,0.19435736677115986,0.3064516129032258,0.3584905660377358,0.009404388714733543,0.3333333333333333,0.3333333333333333,,0.9107142857142857,0.5490196078431373,0.7872340425531915,0.7027027027027027,0.7962382445141066,0.5939157728706623,0.5964083333333333,0.5892673913043479,0.21761658031088082,0.21875,0.14947368421052631,0.14526315789473684,2.77223974763407,0.1346206896551724,,,,,,,,2.0,1.0,,2.0,,,,1.0,,,1.0,,1.0,61.0,34.0,27.0,4.0,15.0,2.0,16.0,6.0,4.0,,48.0,25.0,52.0,29.0,,,,,,0.006269592476489028,0.00909090909090909,0.11578947368421053,0.22285714285714286,0.5576923076923077,0.6842105263157895,,,,,0.006269592476489028,,,,0.25,,,,,,0.02127659574468085,,47.15,,,,,22.0,,,,,,,17.0,12.0,20.0,4.0,1.0,6.0,2.0,3.0,1.0,1.0,0.06086956521739131,False,,,1.0,7.0,,,,,3.0
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,52891.0,882,69,1805,1808,439.0,494.0,195.0,3613,55.0,82.0,5.0,13.0,12.0,16.0,23.0,58.0,3.0,4.0,81.0,144.0,51.0,336.0,2018,9.0,21.0,6.0,36.0,15.0,25.0,11.0,71.0,98.0,64.0,6.0,5.0,32.0,26.0,58.0,20.0,6.0,23.0,7.0,142.0,11.0,26.0,63.0,64.0,5.0,132.0,37.0,169.0,4.0,20.0,3.0,7.0,14.0,34.0,9.0,43.0,91.0,8.0,1.0,65.0,68.0,6.0,31.0,5.0,71.0,438.0,5.0,0.6049382716049383,0.6282051282051282,0.5625,0.42857142857142855,0.6,0.5654761904761905,0.40540540540540543,0.5660377358490566,0.5936395759717314,0.43902439024390244,0.6016949152542372,0.034722222222222224,0.06097560975609756,,15.585054080629302,0.5882352941176471,0.14285714285714285,0.1553398058252427,0.056768558951965066,0.13263157894736843,0.027848101265822784,0.14317925591882752,0.04337631887456037,0.058823529411764705,0.06467661691542288,0.03125,0.15469613259668508,0.19480519480519481,0.14202898550724638,0.1076923076923077,0.03305785123966942,0.3253968253968254,0.6707317073170732,0.7142857142857143,0.6,0.23015873015873015,0.39655172413793105,0.39655172413793105,0.015873015873015872,0.75,0.75,0.6666666666666666,0.35135135135135137,0.38461538461538464,0.3018867924528302,0.75,0.753968253968254,0.5370597609561756,0.5388312499999999,0.5394961538461539,0.11510791366906475,0.1834319526627219,0.10714285714285714,0.2113095238095238,4.763888888888888,0.24321329639889197,14.0,42.0,,6.0,3.0,11.0,27.0,66.0,17.0,41.0,108.0,4.0,16.0,10.0,28.0,123.0,,65.0,27.0,,24.0,11.0,13.0,2.0,13.0,3.0,2.0,2.0,7.0,,21.0,16.0,22.0,14.0,1.0,0.37962962962962965,0.25,0.35714285714285715,0.38317757009345793,0.42857142857142855,,0.018691588785046728,0.13636363636363635,0.6363636363636364,0.6086956521739131,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2619047619047619,0.4090909090909091,0.4090909090909091,1.0,0.4,0.16216216216216217,,,0.20754716981132076,0.2727272727272727,0.32075471698113206,0.4153846153846154,25.080555555555552,4.0,10.0,7.0,,5.0,,,0.2702702702702703,0.4,1.0,0.4117647058823529,2.0,7.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,0.02857142857142857,False,,1.0,,2.0,,0.009174311926605505,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,90141.0,1502,-43,3153,3173,610.0,785.0,339.0,6326,93.0,148.0,14.0,21.0,20.0,31.0,48.0,145.0,44.0,81.0,185.0,374.0,115.0,740.0,3601,18.0,43.0,7.0,67.0,40.0,70.0,42.0,167.0,214.0,156.0,10.0,25.0,84.0,83.0,167.0,59.0,24.0,67.0,16.0,417.0,17.0,19.0,92.0,68.0,19.0,179.0,37.0,216.0,6.0,41.0,11.0,29.0,35.0,76.0,15.0,33.0,79.0,4.0,12.0,134.0,138.0,16.0,63.0,13.0,165.0,599.0,12.0,0.5783783783783784,0.5944444444444444,0.4946524064171123,0.4186046511627907,0.5714285714285714,0.5332764505119454,0.45454545454545453,0.6009615384615384,0.5712074303405573,0.4785714285714286,0.6484375,0.06684491978609626,0.10810810810810811,0.06206896551724138,20.326576576576574,0.5394736842105263,0.30158730158730157,0.09444444444444444,0.02286401925391095,0.12449255751014884,0.023676880222841225,0.10966415352981494,0.023240800516462233,0.024657534246575342,0.017391304347826087,0.02574257425742574,0.07142857142857142,0.11428571428571428,0.1170018281535649,0.14583333333333334,0.020761245674740483,0.2525597269624573,0.6283783783783784,0.7045454545454546,0.6236559139784946,0.24744027303754265,0.3310344827586207,0.35294117647058826,0.13822525597269625,0.5432098765432098,0.5432098765432098,0.5227272727272727,0.3181818181818182,0.6666666666666666,0.2980769230769231,0.6451612903225806,0.6143344709897611,0.5177836177474399,0.5396544444444444,0.5109187500000001,0.0995260663507109,0.1496437054631829,0.09054054054054055,0.22567567567567567,8.247593582887701,0.19346653980336187,20.0,47.0,3.0,3.0,3.0,5.0,65.0,165.0,29.0,85.0,212.0,8.0,23.0,15.0,34.0,225.0,30.0,165.0,65.0,1.0,46.0,35.0,11.0,7.0,12.0,1.0,2.0,3.0,7.0,2.0,17.0,10.0,19.0,14.0,0.8823529411764706,0.4009433962264151,0.34782608695652173,0.4411764705882353,0.4009433962264151,0.36177474402730375,0.0125,0.018779342723004695,0.10839160839160839,0.7368421052631579,0.5416666666666666,0.08020477815699659,0.425531914893617,0.425531914893617,0.9,0.2815699658703072,0.3939393939393939,0.39634146341463417,0.8769230769230769,0.5,0.045454545454545456,1.0,0.6666666666666666,0.04807692307692308,0.6,0.27884615384615385,0.3939393939393939,25.41179245283019,5.0,20.0,12.0,1.0,6.0,0.0047169811320754715,,0.30303030303030304,0.25,1.0,0.41379310344827586,1.0,6.0,3.0,2.0,,,1.0,2.0,,1.0,0.03305785123966942,False,,,1.0,1.0,0.006060606060606061,,,,
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,11435.0,191,42,374,375,74.0,84.0,39.0,749,9.0,16.0,,,2.0,5.0,12.0,29.0,5.0,8.0,26.0,53.0,12.0,127.0,429,1.0,2.0,1.0,9.0,8.0,14.0,6.0,28.0,28.0,24.0,,7.0,13.0,8.0,21.0,7.0,1.0,10.0,2.0,50.0,,1.0,9.0,6.0,,15.0,1.0,16.0,1.0,5.0,2.0,3.0,4.0,9.0,2.0,5.0,17.0,1.0,1.0,14.0,13.0,1.0,4.0,1.0,28.0,73.0,1.0,0.5384615384615384,0.5384615384615384,0.49056603773584906,0.5,0.5714285714285714,0.5693069306930693,0.5714285714285714,0.5238095238095238,0.5943396226415094,0.6428571428571429,0.5833333333333334,0.1320754716981132,0.1875,0.13793103448275862,27.51196172248804,0.5555555555555556,,0.07407407407407407,0.011363636363636364,0.10465116279069768,,0.08982035928143713,0.006289308176100629,,0.027777777777777776,,0.0967741935483871,0.13333333333333333,0.10344827586206896,0.10714285714285714,0.02127659574468085,0.15841584158415842,0.5625,0.6923076923076923,0.4444444444444444,0.2871287128712871,0.41379310344827586,0.48,0.07920792079207921,0.625,0.625,0.6,,,0.23809523809523808,0.4,0.6336633663366337,0.5073727722772278,0.4885,0.49728095238095243,0.047619047619047616,0.07142857142857142,0.07086614173228346,0.2204724409448819,7.975471698113209,0.19786096256684493,6.0,15.0,1.0,2.0,,2.0,15.0,33.0,5.0,21.0,48.0,2.0,5.0,2.0,7.0,51.0,12.0,33.0,15.0,,6.0,4.0,2.0,,2.0,,,,,1.0,3.0,,3.0,,0.8095238095238095,0.4375,0.4,0.2857142857142857,0.4375,0.4752475247524752,,,0.02857142857142857,,0.5833333333333334,0.1485148514851485,0.4,0.4,1.0,0.32673267326732675,0.45454545454545453,0.45454545454545453,0.7333333333333333,,0.2857142857142857,0.5,1.0,0.09523809523809523,,0.23809523809523808,0.45454545454545453,25.21666666666667,1.0,3.0,2.0,,2.0,,,0.42857142857142855,0.3333333333333333,1.0,0.4,1.0,3.0,1.0,,,,,,,,,False,,1.0,1.0,,,0.02040816326530612,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,18707.0,312,-86,642,650,154.0,196.0,79.0,1292,44.0,58.0,12.0,15.0,13.0,15.0,8.0,16.0,,,52.0,74.0,24.0,128.0,790,13.0,17.0,6.0,32.0,16.0,18.0,8.0,40.0,80.0,24.0,18.0,7.0,7.0,5.0,12.0,3.0,2.0,2.0,4.0,29.0,13.0,17.0,18.0,17.0,4.0,39.0,30.0,69.0,2.0,6.0,1.0,2.0,13.0,19.0,5.0,17.0,49.0,8.0,8.0,27.0,30.0,6.0,16.0,2.0,40.0,154.0,2.0,0.7692307692307693,0.9302325581395349,0.7027027027027027,0.7647058823529411,0.8888888888888888,0.7027027027027027,0.7647058823529411,0.8888888888888888,0.7441860465116279,0.7619047619047619,0.9090909090909091,0.0945945945945946,0.10344827586206896,0.0625,14.246947082767978,0.3157894736842105,0.26666666666666666,0.12142857142857143,0.1,0.11842105263157894,0.0896551724137931,0.11986301369863013,0.09523809523809523,0.12903225806451613,0.0625,0.07142857142857142,0.15151515151515152,,0.12264150943396226,0.10869565217391304,0.13333333333333333,0.7837837837837838,0.7586206896551724,0.8461538461538461,0.7727272727272727,0.21621621621621623,0.5,0.5333333333333333,,,,,0.8823529411764706,0.8,0.8333333333333334,0.8666666666666667,0.7837837837837838,0.5893270270270269,0.5877499999999999,0.6143000000000001,0.19047619047619047,0.19047619047619047,0.25,0.3125,2.652702702702703,0.2398753894080997,,,,,,,,,,,,,,,,,,,,,8.0,6.0,2.0,1.0,4.0,,4.0,,4.0,,18.0,16.0,19.0,10.0,,,,,,,,0.15151515151515152,0.14,0.5263157894736842,0.75,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,2.0,,,,,,,1.0,7.0,3.0,1.0,1.0,3.0,1.0,,,,0.14285714285714285,False,,,,2.0,,,1.0,,
