EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Blocks,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceFtPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,LostBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,on,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,5662.0,94.0,-24.0,185.0,186,58.0,65.0,29.0,371,2.0,2.0,,,,1.0,2.0,5.0,3.0,14.0,,1.0,4.0,8.0,4.0,16.0,1.0,21.0,227.0,,,,1.0,,,2.0,,4.0,4.0,9.0,,13.0,3.0,,,3.0,3.0,3.0,,9.0,1.0,,5.0,1.0,,6.0,1.0,7.0,,1.0,1.0,,2.0,2.0,,,,2.0,,2.0,,3.0,1.0,2.0,,1.0,,58.0,0.5,0.5,0.75,0.25,,0.26666666666666666,0.5,,,0.4166666666666667,,,0.42,,,0.6666666666666666,,,12.5,1.0,,0.02702702702702703,,0.11627906976744186,0.021739130434782608,0.075,0.01098901098901099,,,0.02857142857142857,,,0.06666666666666667,,0.125,0.09090909090909091,,0.08333333333333333,1.0,1.0,0.041666666666666664,,,,0.20833333333333334,0.4,0.4,,0.5833333333333334,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,1.0,,,0.75,0.23076923076923078,0.5177227272727273,,0.4966928571428571,0.04,0.1111111111111111,,,13.650000000000002,27.531249999999996,0.31351351351351353,,,1.0,2.0,,,6.0,6.0,3.0,,,,,,,,1.0,,,,1.0,0.08333333333333333,0.5,0.5,1.0,,,,,0.75,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,2838.0,47.0,-37.0,97.0,99,51.0,40.0,10.0,196,1.0,2.0,1.0,1.0,,4.0,,1.0,3.0,5.0,,,1.0,7.0,4.0,7.0,1.0,15.0,134.0,1.0,1.0,,,2.0,1.0,2.0,5.0,2.0,,6.0,,5.0,3.0,1.0,,,,,,,,,4.0,1.0,1.0,6.0,,6.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,5.0,3.0,2.0,,1.0,5.0,51.0,1.0,1.0,0.5,0.5714285714285714,,0.5714285714285714,0.14285714285714285,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.14285714285714285,0.25,14.678899082568806,1.0,0.3333333333333333,0.05,,0.21052631578947367,,0.1282051282051282,,,,,,,,0.16666666666666666,0.21428571428571427,0.2,,0.14285714285714285,0.5,0.5,0.2857142857142857,,,,0.07142857142857142,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,1.0,1.0,,,,0.6428571428571429,0.6,0.51795,0.8579,0.57862,0.06666666666666667,0.125,0.13333333333333333,0.3333333333333333,6.8999999999999995,25.342857142857145,0.5257731958762887,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,6.0,,,,,,,,,,,,1.0,0.14285714285714285,0.5,0.5,1.0,,0.2,1.0,0.2,0.4,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,True,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,2644.0,44.0,-16.0,88.0,89,49.0,34.0,11.0,177,9.0,11.0,1.0,2.0,2.0,5.0,3.0,3.0,2.0,3.0,,,14.0,19.0,2.0,3.0,7.0,41.0,109.0,1.0,3.0,,,2.0,8.0,11.0,24.0,8.0,20.0,3.0,,3.0,2.0,,4.0,2.0,6.0,2.0,3.0,14.0,1.0,1.0,4.0,4.0,1.0,9.0,2.0,11.0,,1.0,1.0,,4.0,2.0,2.0,,,6.0,1.0,5.0,,3.0,10.0,11.0,2.0,5.0,24.0,49.0,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,,0.6666666666666666,0.7368421052631579,0.3333333333333333,0.7272727272727273,0.7727272727272727,0.3333333333333333,0.7857142857142857,0.7884615384615384,0.3333333333333333,0.8,0.13636363636363635,,,31.683168316831683,0.6666666666666666,0.5,0.23529411764705882,0.07142857142857142,0.17391304347826086,0.034482758620689655,0.2,0.046511627906976744,,0.1111111111111111,0.041666666666666664,,0.2857142857142857,0.2857142857142857,,0.15,0.3333333333333333,,0.5,0.8181818181818182,0.8181818181818182,0.22727272727272727,0.4,0.4,,0.13636363636363635,1.0,1.0,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,0.6363636363636364,0.6666666666666666,0.5325522727272728,0.4962,0.5128964285714286,0.2,0.22727272727272727,0.04878048780487805,0.5853658536585366,6.126315789473684,26.166666666666668,0.5568181818181818,5.0,6.0,,,,,3.0,3.0,3.0,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,0.42857142857142855,0.8333333333333334,,0.21428571428571427,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,True,,,,,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,4660.0,78.0,-35.0,153.0,156,26.0,35.0,18.0,309,1.0,5.0,,,,3.0,1.0,5.0,,5.0,,,2.0,13.0,,5.0,1.0,5.0,181.0,,,,,1.0,,3.0,,2.0,2.0,,,5.0,,1.0,6.0,3.0,9.0,1.0,3.0,21.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,3.0,2.0,1.0,3.0,1.0,1.0,,,4.0,,,2.0,3.0,2.0,2.0,,1.0,,26.0,0.5,0.5,,,,,0.15384615384615385,,,0.1111111111111111,,,0.13157894736842105,0.5,,0.2777777777777778,0.07692307692307693,,12.994350282485875,0.75,,0.034482758620689655,0.02,0.06818181818181818,,0.0547945205479452,0.011494252873563218,0.047619047619047616,,,,,0.1,,0.10344827586206896,,,0.2777777777777778,0.2,0.2,0.16666666666666666,,,,0.2777777777777778,0.2,0.25,1.0,0.2777777777777778,,,,,,,,,0.5555555555555556,,0.4952333333333333,,0.5061583333333334,0.05263157894736842,0.07142857142857142,0.2,,10.076923076923077,27.32,0.16993464052287582,,1.0,,,,,3.0,3.0,,1.0,2.0,2.0,,,,,2.0,0.2,,,,,,,,,0.16666666666666666,,,0.5,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,0.2,,,,True,,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1590.0,26.0,-20.0,52.0,49,10.0,3.0,4.0,101,1.0,2.0,,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,3.0,2.0,6.0,,10.0,70.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,3.0,,4.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,3.0,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,3.0,,,,,5.0,10.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,1.0,0.5555555555555556,0.75,1.25,0.5555555555555556,0.75,1.25,0.6666666666666666,,,17.54385964912281,,,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.06666666666666667,0.08,0.06896551724137931,,0.2,0.08333333333333333,,0.16666666666666666,,,0.1,,,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,,,,,,0.4444444444444444,0.25,0.25,,0.5,,0.5,1.0,,0.8888888888888888,0.25,0.5274555555555556,0.5599,0.450625,,,0.3,0.5,5.966666666666666,25.133333333333336,0.19230769230769232,,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,1618.0,27.0,-28.0,54.0,55,27.0,19.0,9.0,109,,1.0,,,,2.0,1.0,2.0,,2.0,,,1.0,5.0,,5.0,,2.0,81.0,,2.0,,,,,3.0,,,2.0,,,2.0,,1.0,2.0,,2.0,,2.0,4.0,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,,,27.0,,,,,,,0.2,,,0.1,,,0.1,,,0.5,0.2,,15.15151515151515,,,0.2727272727272727,,0.07692307692307693,0.1,0.16666666666666666,0.06060606060606061,,,0.13333333333333333,,0.2,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.1,,,0.2,,,,0.2,0.5,0.5,,0.2,,,,,,,,,0.6,,0.5164699999999999,0.3728,0.52986,,,,,12.379999999999999,23.939999999999998,0.5,,1.0,,3.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,0.3,,,,,0.2,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,2168.0,36.0,15.0,70.0,73,3.0,11.0,8.0,143,1.0,5.0,1.0,4.0,,,,1.0,3.0,8.0,,,1.0,6.0,3.0,8.0,2.0,13.0,61.0,1.0,4.0,,,4.0,,,,,2.0,9.0,2.0,8.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,4.0,7.0,7.0,1.0,15.0,5.0,20.0,,7.0,5.0,2.0,1.0,1.0,2.0,,,3.0,,,1.0,4.0,8.0,2.0,,1.0,,3.0,,,1.0,0.375,,0.375,0.16666666666666666,0.25,,0.39285714285714285,0.25,,0.43333333333333335,0.4,,0.5714285714285714,0.16666666666666666,,21.686746987951807,0.3333333333333333,0.5,0.4375,0.23529411764705882,0.3181818181818182,0.05,0.3684210526315789,0.13513513513513514,0.2222222222222222,0.5,0.058823529411764705,,0.4,0.3333333333333333,1.0,0.38461538461538464,0.2222222222222222,,0.35714285714285715,0.2,0.25,,,,,0.07142857142857142,,,,0.5714285714285714,0.375,0.375,1.0,1.0,0.25,,,,0.9285714285714286,0.375,0.5618535714285715,0.5807,,0.06666666666666667,0.14285714285714285,0.3076923076923077,,3.6666666666666665,26.237499999999997,0.04285714285714286,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.2,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,0.16666666666666666,,,,2.0,2.0,,,,,,,,,,,,,,True,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,10611.0,177.0,-79.0,365.0,369,148.0,132.0,49.0,734,27.0,43.0,6.0,9.0,1.0,4.0,1.0,1.0,1.0,4.0,,,29.0,48.0,2.0,6.0,14.0,78.0,460.0,7.0,10.0,,1.0,18.0,10.0,16.0,29.0,40.0,18.0,3.0,8.0,3.0,1.0,4.0,4.0,2.0,6.0,2.0,3.0,14.0,2.0,8.0,8.0,8.0,4.0,20.0,12.0,32.0,1.0,3.0,3.0,,8.0,5.0,7.0,2.0,,15.0,,2.0,11.0,20.0,15.0,18.0,2.0,8.0,29.0,148.0,0.6896551724137931,0.8,0.5,0.3333333333333333,,0.4,0.6041666666666666,0.7,0.625,0.5925925925925926,0.6363636363636364,0.6388888888888888,0.6290322580645161,0.6923076923076923,0.6904761904761905,0.1111111111111111,0.08333333333333333,,18.333333333333332,0.5333333333333333,0.3076923076923077,0.10256410256410256,0.07692307692307693,0.11267605633802817,0.030303030303030304,0.10738255033557047,0.058823529411764705,0.07894736842105263,0.09523809523809523,0.03773584905660377,,0.06896551724137931,0.13513513513513514,0.08333333333333333,0.12244897959183673,0.09090909090909091,0.05555555555555555,0.7962962962962963,0.627906976744186,0.6923076923076923,0.07407407407407407,0.25,0.25,,0.018518518518518517,1.0,1.0,1.0,0.07407407407407407,0.25,0.25,,0.8181818181818182,0.6666666666666666,,,,0.9074074074074074,0.3333333333333333,0.6330056603773584,0.57595,0.6846117647058823,0.13333333333333333,0.14814814814814814,0.23076923076923078,0.3717948717948718,2.68125,29.233333333333334,0.4054794520547945,9.0,15.0,1.0,2.0,1.0,,2.0,2.0,3.0,,,1.0,2.0,,1.0,1.0,7.0,,0.09302325581395349,,0.7037037037037037,0.037037037037037035,0.5,0.5,1.0,0.09090909090909091,0.8333333333333334,0.6,,0.1111111111111111,4.0,,2.0,6.0,4.0,1.0,1.0,6.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,0.5,0.16666666666666666,0.041666666666666664,0.5714285714285714,0.16666666666666666,0.5,2.0,1.0,,,,,,,,,,,,1.0,2.0,True,,,,,,
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,2840.0,47.0,-16.0,98.0,99,54.0,70.0,6.0,197,,,,,1.0,2.0,2.0,5.0,1.0,3.0,,,3.0,7.0,2.0,4.0,2.0,14.0,109.0,,,,,,1.0,2.0,7.0,,6.0,3.0,,3.0,1.0,,,3.0,3.0,1.0,,9.0,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,,,,2.0,1.0,1.0,2.0,4.0,3.0,2.0,,,7.0,54.0,,,0.5,0.5,,0.5,0.42857142857142855,,0.5,0.5454545454545454,,0.625,0.5833333333333334,,0.7,0.36363636363636365,,,13.084112149532709,1.0,,0.045454545454545456,,,,0.023809523809523808,,,,,,,0.1,,,,,,,,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.4,0.4,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,0.36363636363636365,0.3333333333333333,0.4511727272727272,,0.48,,,,0.5,14.585714285714285,25.725,0.5510204081632653,,,1.0,1.0,,,2.0,2.0,3.0,,2.0,,1.0,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.5,,,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,0.5,,,,,0.5,,1.0,,,,,,,,,,,,,,True,,,,,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,1811.0,30.0,-20.0,63.0,62,26.0,44.0,4.0,125,2.0,3.0,,1.0,1.0,3.0,,1.0,1.0,3.0,,,3.0,7.0,1.0,3.0,2.0,11.0,74.0,,3.0,,,1.0,1.0,2.0,3.0,2.0,4.0,3.0,,3.0,1.0,,,,,,,,1.0,2.0,2.0,,,2.0,3.0,5.0,1.0,1.0,,1.0,,,3.0,,,3.0,,2.0,,6.0,5.0,7.0,1.0,2.0,3.0,26.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.5,0.45,,0.5,0.4230769230769231,0.125,0.375,0.3,,,23.188405797101453,,,,0.16666666666666666,0.16666666666666666,0.125,0.07407407407407407,0.15,0.25,0.3333333333333333,0.125,,,,,0.125,0.25,0.2,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6,0.3333333333333333,0.48458499999999993,0.54655,0.4843,0.18181818181818182,0.25,0.09090909090909091,0.2727272727272727,6.628571428571428,25.100000000000005,0.4126984126984127,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,0.5,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,3.0,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,True,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,19.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,1595.0,27.0,-10.0,58.0,54,30.0,15.0,13.0,112,4.0,5.0,3.0,4.0,1.0,4.0,,,,2.0,,,5.0,9.0,,3.0,2.0,12.0,74.0,3.0,5.0,,1.0,6.0,3.0,5.0,8.0,4.0,6.0,,6.0,2.0,,,3.0,,3.0,,2.0,6.0,1.0,5.0,6.0,2.0,1.0,9.0,6.0,15.0,2.0,,,,2.0,,1.0,1.0,,3.0,2.0,1.0,2.0,3.0,1.0,3.0,,,8.0,30.0,0.4,1.0,,,,,0.5555555555555556,0.6,0.6,0.4166666666666667,0.5,0.6,0.46153846153846156,0.5,0.6666666666666666,0.25,,,21.91780821917808,0.6666666666666666,0.5,0.2222222222222222,0.3125,0.5454545454545454,0.1111111111111111,0.4,0.24,0.4,0.3333333333333333,0.125,,0.5,0.16666666666666666,,0.625,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.8,0.8,0.3333333333333333,0.25,0.25,1.0,,,,,0.16666666666666666,,,,0.6666666666666666,0.75,,,,0.6666666666666666,,0.4722458333333333,0.5334899999999999,0.45796000000000003,0.07692307692307693,,0.5,0.6666666666666666,3.3666666666666663,26.666666666666668,0.5172413793103449,3.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.08333333333333333,,,,0.16666666666666666,0.6,1.0,,,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,True,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,1355.0,23.0,-25.0,42.0,44,7.0,8.0,3.0,86,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,5.0,,,2.0,4.0,,5.0,,4.0,58.0,1.0,1.0,,,2.0,,1.0,,,4.0,,2.0,5.0,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,1.0,1.0,1.0,,,2.0,,,3.0,4.0,3.0,,,,,7.0,,,,,,,0.5,1.0,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.5555555555555556,,,23.404255319148938,0.5,,0.2,,0.25,0.05555555555555555,0.22727272727272727,0.04,,,0.06666666666666667,,0.14285714285714285,,1.0,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.5555555555555556,,,,1.0,1.0,,,,0.7777777777777778,,0.5511611111111111,,0.6585000000000001,,,0.5,,6.275,26.559999999999995,0.16666666666666666,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,450.0,8.0,7.0,17.0,16,7.0,6.0,2.0,33,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.1,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628436,1610612749,Luke Kornet,Luke Kornet,1628436,MIL,2.0,,-2.0,,1,,,,1,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,484.0,8.0,,17.0,16,9.0,4.0,5.0,33,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,,3.0,7.0,17.0,2.0,2.0,,,6.0,1.0,2.0,3.0,,4.0,,2.0,,,,,,,,,,,2.0,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,3.0,5.0,1.0,3.0,3.0,9.0,,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.7,1.0,0.75,,,,22.727272727272727,,,0.75,0.5,,,0.5,0.2857142857142857,,1.0,,,,0.75,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.6666666666666666,,0.5246333333333334,0.4803,0.5702,0.6,0.6,0.8571428571428571,0.42857142857142855,3.1999999999999997,,0.5294117647058824,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629730,1610612749,Rayjon Tucker,Rayjon Tucker,1629730,MIL,2168.0,36.0,-5.0,80.0,79,30.0,16.0,7.0,159,2.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,4.0,2.0,2.0,2.0,12.0,96.0,1.0,1.0,,,2.0,1.0,2.0,5.0,,4.0,3.0,2.0,2.0,2.0,,4.0,1.0,5.0,,2.0,11.0,,2.0,1.0,,,1.0,2.0,3.0,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,5.0,30.0,,,0.5,1.0,,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8571428571428571,1.0,0.8333333333333334,0.3333333333333333,,,8.23529411764706,,,,0.09090909090909091,0.06666666666666667,,0.03125,0.05714285714285714,0.13333333333333333,,,,,,,0.1,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,,,,0.6666666666666666,1.0,0.5543083333333333,0.6791,0.5395166666666666,0.14285714285714285,,0.16666666666666666,0.4166666666666667,9.0,25.95,0.375,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,True,,,,,,
1629602,1610612749,Javin DeLaurier,Javin DeLaurier,1629602,MIL,168.0,3.0,4.0,7.0,7,,7.0,,14,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
