EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted3s,ShortMidRangeAssists,Corner3FGA,Corner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFGM,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,8712.0,145,-2.0,315,315,50.0,32,630,9.0,1.0,14.0,313.0,2.0,8.0,48.0,0.4,14.61318051575931,0.2571428571428571,0.5,0.7428571428571429,0.5720378787878788,0.53895,27.814285714285713,0.15873015873015872,98.0,9.0,,,8.0,21.0,6.0,34.0,2.0,2.0,6.0,,,3.0,8.0,6.0,7.0,2.0,20.0,8.0,5.0,6.0,20.0,14.0,10.0,4.0,3.0,0.38095238095238093,1.0,,0.4,1.0,0.75,0.425,1.0,0.5,0.2571428571428571,,,,0.6167,0.10256410256410256,0.16,0.17647058823529413,0.08823529411764706,2.9523809523809526,,3.0,,4.0,1.0,8.0,12.0,3.0,12.0,23.0,27.0,0.5,0.6666666666666666,1.0,0.2857142857142857,0.5,0.3076923076923077,0.17647058823529413,0.1310344827586207,0.1,,,,0.3333333333333333,0.3333333333333333,1.0,,0.375,12.0,2.0,,1.0,,2.0,2.0,7.0,4.0,1.0,3.0,6.0,5.0,5.0,1.0,11.0,2.0,2.0,,2.0,0.5454545454545454,0.09090909090909091,0.02531645569620253,0.03389830508474576,0.028985507246376812,0.05714285714285714,,0.046511627906976744,0.10714285714285714,0.030303030303030304,0.20833333333333334,0.05263157894736842,0.34285714285714286,1.0,,2.0,3.0,0.09523809523809523,0.08333333333333333,,1.0,5.0,0.14285714285714285,2.0,1.0,,,,,,,8.0,0.1111111111111111,0.6666666666666666,0.7272727272727273,0.5,2.0,,4.0,4.0,0.4,1.0,,False,1.0,1.0,1.0,,,,1.0,,4.0,,,,1.0,1.0,,,3.0,,,,,1.0,4.0,,2.0,,1.0,1.0,4.0,2.0,,,,,,,0.1875,0.5,,0.2,0.2,1.0,,,0.5,1.0,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,22819.0,380,55.0,784,789,258.0,123,1573,31.0,8.0,39.0,814.0,13.0,31.0,255.0,0.2846715328467153,19.43844492440605,0.22627737226277372,0.20512820512820512,0.6204379562043796,0.49576642335766435,0.4783307692307693,25.24102564102564,0.32908163265306123,222.0,40.0,3.0,12.0,54.0,98.0,40.0,175.0,18.0,30.0,43.0,15.0,26.0,55.0,34.0,2.0,6.0,1.0,14.0,6.0,4.0,28.0,52.0,54.0,52.0,24.0,55.0,0.5510204081632653,0.6,0.5769230769230769,0.4927007299270073,0.5454545454545454,0.46153846153846156,0.5471698113207547,0.581081081081081,0.5392156862745098,0.291970802919708,0.08759124087591241,0.25,0.2727272727272727,0.5059333333333333,0.15483870967741936,0.20689655172413793,0.24571428571428572,0.3142857142857143,5.91326530612245,20.0,8.0,2.0,9.0,2.0,74.0,27.0,8.0,45.0,83.0,138.0,0.6851851851851852,0.8809523809523809,1.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.2542372881355932,0.1967654986522911,0.34210526315789475,0.5,0.5405405405405406,0.75,0.25806451612903225,0.25806451612903225,1.0,0.25,0.25806451612903225,46.0,17.0,11.0,4.0,1.0,20.0,34.0,28.0,55.0,3.0,2.0,8.0,5.0,14.0,3.0,22.0,6.0,9.0,7.0,4.0,0.36363636363636365,0.14432989690721648,0.14049586776859505,0.11834319526627218,0.13138686131386862,0.09803921568627451,0.17164179104477612,0.10852713178294573,0.08771929824561403,0.16304347826086957,0.2302158273381295,0.046153846153846156,0.3357664233576642,0.5151515151515151,0.28205128205128205,8.0,2.0,0.08163265306122448,0.08695652173913043,,2.0,8.0,0.058394160583941604,7.0,,0.15,3.0,,3.0,0.09090909090909091,,31.0,0.075,0.6739130434782609,0.7380952380952381,0.6129032258064516,9.0,8.0,24.0,10.0,0.30303030303030304,0.5294117647058824,0.7272727272727273,False,1.0,,5.0,,,19.0,,,1.0,1.0,2.0,2.0,,3.0,,7.0,6.0,6.0,,1.0,,4.0,18.0,,10.0,,,8.0,18.0,7.0,,2.0,,,0.08333333333333333,,0.17777777777777778,0.3888888888888889,1.0,0.125,0.125,1.0,,,0.1282051282051282,,,,,1.0,,2.0,,0.05263157894736842,0.10526315789473684,,,,1.0,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,70309.0,1172,120.0,2404,2401,503.0,298,4805,9.0,1.0,9.0,2616.0,1.0,9.0,502.0,0.019650655021834062,22.178146411828344,0.019650655021834062,0.013333333333333334,0.6506550218340611,0.5390682314410478,0.5414633333333332,25.866666666666664,0.20923460898502497,574.0,146.0,5.0,14.0,286.0,449.0,102.0,680.0,78.0,133.0,177.0,42.0,74.0,115.0,176.0,11.0,42.0,11.0,95.0,22.0,18.0,104.0,181.0,153.0,146.0,69.0,115.0,0.6369710467706013,0.5864661654135338,0.5675675675675675,0.631004366812227,0.582089552238806,0.56,0.6563706563706564,0.5939597315436241,0.6052631578947368,0.31877729257641924,0.03056768558951965,0.35714285714285715,0.35714285714285715,0.5837886363636364,0.13745019920318724,0.13995943204868155,0.26029411764705884,0.16911764705882354,3.816481069042316,81.0,2.0,,2.0,,396.0,6.0,2.0,131.0,333.0,496.0,0.6923076923076923,0.8722466960352423,1.0,0.2222222222222222,,0.2222222222222222,0.26411290322580644,0.25986277873070324,0.22,0.5547945205479452,0.5955882352941176,0.7530864197530864,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,289.0,112.0,51.0,31.0,14.0,40.0,122.0,172.0,163.0,36.0,4.0,47.0,24.0,51.0,23.0,98.0,8.0,13.0,29.0,13.0,0.47959183673469385,0.25671641791044775,0.18856259659969088,0.0814663951120163,0.14235500878734622,0.2523364485981308,0.16558441558441558,0.08857142857142856,0.21226415094339623,0.26058631921824105,0.27525252525252525,0.24324324324324326,0.631004366812227,0.835820895522388,0.68,20.0,5.0,0.044543429844097995,0.03460207612456748,,14.0,,,21.0,4.0,0.06382978723404255,,1.0,1.0,,0.007462686567164179,200.0,0.0684931506849315,0.6920415224913494,0.7168458781362007,0.665,69.0,31.0,118.0,30.0,0.5,0.6160714285714286,0.6078431372549019,False,,,,,,31.0,,,,3.0,,2.0,3.0,20.0,,22.0,6.0,25.0,,,,16.0,79.0,2.0,41.0,1.0,1.0,37.0,81.0,59.0,7.0,16.0,,,,,0.31125827814569534,0.7283950617283951,0.8,,,,,,,,,0.10144927536231885,,1.0,1.0,15.0,,0.018867924528301886,0.136,,,,1.0,5.0
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,30355.0,506,52.0,1025,1020,339.0,125,2045,,,,1116.0,,,337.0,,17.120954003407153,,,0.5862068965517241,0.5295855172413795,0.5486975609756097,,0.3307317073170732,370.0,59.0,,1.0,86.0,145.0,38.0,210.0,21.0,40.0,49.0,26.0,41.0,70.0,44.0,9.0,23.0,5.0,55.0,12.0,4.0,41.0,70.0,62.0,71.0,30.0,70.0,0.593103448275862,0.525,0.6341463414634146,0.593103448275862,0.525,0.6341463414634146,0.5965909090909091,0.5212765957446809,0.6140350877192983,0.4068965517241379,0.006896551724137931,,,0.5241935483870968,0.18072289156626506,0.18072289156626506,0.23333333333333334,0.3333333333333333,4.24896551724138,22.0,,,,,128.0,,,42.0,104.0,167.0,0.7441860465116279,0.8767123287671232,,,,,0.208955223880597,0.19868995633187772,0.2619047619047619,0.3728813559322034,0.4074074074074074,0.6363636363636364,,,,,,85.0,28.0,26.0,14.0,3.0,21.0,42.0,49.0,63.0,8.0,8.0,9.0,4.0,16.0,5.0,25.0,4.0,6.0,8.0,5.0,0.36,0.19066147859922178,0.15217391304347827,0.09502262443438914,0.1267605633802817,0.1891891891891892,0.15,0.10059171597633136,0.2647058823529412,0.13821138211382114,0.1949685534591195,0.15384615384615385,0.5862068965517241,0.7,0.6341463414634146,7.0,2.0,0.04827586206896552,0.023529411764705882,,6.0,,,7.0,,0.07692307692307693,,,,,,64.0,0.0847457627118644,0.7529411764705882,0.7710843373493976,0.78125,17.0,21.0,26.0,13.0,0.35135135135135137,0.6071428571428571,0.8076923076923077,False,,,,,,18.0,,,4.0,5.0,,4.0,1.0,6.0,,9.0,,9.0,,,,10.0,26.0,,13.0,,,13.0,26.0,17.0,,10.0,,,,,0.21212121212121213,0.6538461538461539,,,,,,,,,,0.29411764705882354,,,,2.0,,,0.11290322580645161,,,,,1.0
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,32530.0,542,-38.0,1113,1130,358.0,150,2243,10.0,4.0,18.0,1224.0,9.0,10.0,358.0,0.10588235294117647,17.962674961119752,0.058823529411764705,0.0851063829787234,0.4647058823529412,0.47090857988165674,0.47626808510638297,25.927777777777774,0.3216531895777179,418.0,81.0,3.0,10.0,61.0,152.0,12.0,146.0,9.0,21.0,18.0,17.0,38.0,42.0,90.0,32.0,99.0,26.0,230.0,24.0,16.0,12.0,38.0,27.0,32.0,14.0,42.0,0.40131578947368424,0.42857142857142855,0.4473684210526316,0.3941176470588235,0.391304347826087,0.39361702127659576,0.3967391304347826,0.391304347826087,0.40384615384615385,0.4764705882352941,0.058823529411764705,0.3,0.3333333333333333,0.5294428571428571,0.07777777777777778,0.08641975308641975,0.1232876712328767,0.2876712328767123,5.9927631578947365,29.0,3.0,1.0,4.0,1.0,32.0,9.0,3.0,25.0,67.0,88.0,0.26229508196721313,0.2857142857142857,0.75,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.10822510822510822,0.12643678160919541,0.14,0.35802469135802467,0.4393939393939394,0.3448275862068966,0.3,0.3,0.6666666666666666,0.25,0.3,61.0,13.0,17.0,67.0,35.0,8.0,13.0,41.0,21.0,4.0,8.0,32.0,26.0,15.0,6.0,47.0,5.0,13.0,1.0,7.0,0.6808510638297872,0.140893470790378,0.04075235109717868,0.03619909502262444,0.03888888888888889,0.07142857142857142,0.03048780487804878,0.031446540880503145,0.1038961038961039,0.15714285714285714,0.09944751381215469,0.05194805194805195,0.3588235294117647,0.5652173913043478,0.3617021276595745,26.0,4.0,0.17105263157894737,0.16393442622950818,3.0,25.0,8.0,0.047058823529411764,,1.0,0.04838709677419355,1.0,1.0,2.0,0.043478260869565216,0.043478260869565216,29.0,0.18518518518518517,0.47540983606557374,0.5686274509803921,0.20689655172413793,8.0,9.0,10.0,1.0,0.02857142857142857,0.6153846153846154,0.5294117647058824,False,1.0,,5.0,,,5.0,,,6.0,7.0,3.0,5.0,1.0,2.0,,,1.0,4.0,,,,4.0,6.0,,3.0,,,3.0,6.0,3.0,,3.0,,,0.1,,0.14864864864864866,0.5,,0.125,0.125,1.0,,,0.10638297872340426,,,,,,,,,,0.017543859649122806,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,102770.0,1713,344.0,3534,3520,567.0,284,7054,19.0,2.0,19.0,3865.0,2.0,19.0,556.0,0.027259684361549498,22.118136872235233,0.027259684361549498,0.02197802197802198,0.4232424677187948,0.5046691535150644,0.5106923076923076,25.742105263157892,0.16044142614601017,616.0,324.0,34.0,78.0,435.0,678.0,106.0,997.0,61.0,106.0,135.0,61.0,89.0,147.0,166.0,42.0,84.0,32.0,210.0,40.0,32.0,89.0,142.0,120.0,142.0,73.0,145.0,0.6415929203539823,0.5754716981132075,0.6853932584269663,0.639167862266858,0.5754716981132075,0.6868131868131868,0.6567852437417655,0.5921052631578947,0.7,0.4648493543758967,0.11190817790530846,0.4358974358974359,0.44155844155844154,0.5253379310344828,0.09707446808510638,0.09959072305593451,0.1354062186559679,0.14744232698094284,6.440412979351036,190.0,7.0,1.0,7.0,1.0,704.0,21.0,7.0,184.0,444.0,593.0,0.8091954022988506,0.9119170984455959,1.0,0.3684210526315789,0.5,0.3684210526315789,0.22062350119904076,0.23556317895940537,0.2033898305084746,0.5864197530864198,0.625,0.8105263157894737,0.3684210526315789,0.3684210526315789,1.0,0.5,0.3684210526315789,276.0,72.0,40.0,42.0,6.0,34.0,114.0,228.0,149.0,31.0,8.0,45.0,17.0,46.0,28.0,91.0,12.0,23.0,22.0,6.0,0.4945054945054945,0.24918032786885247,0.12866817155756208,0.0529595015576324,0.0968586387434555,0.21518987341772153,0.14831460674157304,0.04139433551198257,0.21991701244813278,0.2449438202247191,0.2252663622526636,0.14220183486238533,0.39598278335724535,0.6792452830188679,0.43956043956043955,37.0,2.0,0.05457227138643068,0.057971014492753624,,18.0,,,13.0,6.0,0.08196721311475409,,,,,,211.0,0.06172839506172839,0.7644927536231884,0.8115384615384615,0.7819905213270142,48.0,32.0,98.0,32.0,0.463768115942029,0.6666666666666666,0.8,False,,,,,,22.0,,,10.0,18.0,3.0,4.0,1.0,11.0,,6.0,2.0,18.0,,,,7.0,38.0,2.0,10.0,1.0,1.0,27.0,40.0,18.0,10.0,6.0,,,0.01282051282051282,,0.28820960698689957,0.45,0.9705882352941176,,,,,,,,,0.10416666666666667,,1.0,1.0,3.0,,0.018518518518518517,0.04946996466431095,,,,1.0,5.0
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,33726.0,562,13.0,1161,1167,267.0,132,2328,59.0,9.0,96.0,1289.0,17.0,58.0,262.0,0.6,14.795144157814871,0.36875,0.25,0.84375,0.5408936708860758,0.5672367647058824,25.42604166666666,0.22997416020671835,316.0,20.0,2.0,5.0,41.0,64.0,12.0,187.0,6.0,11.0,19.0,9.0,19.0,36.0,30.0,11.0,33.0,8.0,77.0,22.0,18.0,28.0,56.0,16.0,17.0,9.0,36.0,0.640625,0.5454545454545454,0.47368421052631576,0.546875,0.47368421052631576,0.4583333333333333,0.5598802395209581,0.475,0.46153846153846156,0.125,0.03125,0.4,0.4,0.5558928571428571,0.05421686746987952,0.12857142857142856,0.10160427807486631,0.1925133689839572,4.8374999999999995,12.0,22.0,3.0,31.0,5.0,52.0,87.0,22.0,30.0,88.0,115.0,0.6341463414634146,0.6842105263157895,0.9354838709677419,0.3229166666666667,0.29411764705882354,0.3263157894736842,0.12875536480686695,0.14821763602251406,0.10638297872340426,0.6,0.631578947368421,0.75,0.3728813559322034,0.3728813559322034,0.9090909090909091,0.3333333333333333,0.3793103448275862,39.0,9.0,12.0,22.0,13.0,12.0,13.0,49.0,27.0,2.0,4.0,16.0,11.0,12.0,5.0,28.0,4.0,1.0,1.0,5.0,0.5714285714285714,0.16333333333333333,0.041935483870967745,0.05042016806722689,0.04562043795620438,0.03333333333333333,0.04697986577181208,0.05357142857142857,0.08888888888888889,0.16891891891891891,0.13440860215053763,0.02531645569620253,0.24375,0.47368421052631576,0.3333333333333333,4.0,5.0,0.0625,0.07692307692307693,6.0,6.0,37.0,0.23125,1.0,3.0,0.04285714285714286,2.0,6.0,8.0,0.10526315789473684,0.3157894736842105,27.0,0.05,0.6923076923076923,0.75,0.5925925925925926,6.0,8.0,6.0,9.0,0.3,0.6666666666666666,0.6666666666666666,False,9.0,2.0,8.0,1.0,2.0,3.0,1.0,,3.0,3.0,,1.0,,1.0,,2.0,3.0,3.0,,,,1.0,17.0,,4.0,,3.0,10.0,17.0,7.0,1.0,1.0,0.25,,,,0.25806451612903225,0.4117647058823529,0.5,0.24324324324324326,0.24324324324324326,1.0,0.16666666666666666,1.0,0.2222222222222222,0.25,,0.3333333333333333,1.0,2.0,,,,0.07692307692307693,0.04225352112676056,0.5,1.0,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,20979.0,350,52.0,728,733,307.0,104,1461,29.0,14.0,58.0,754.0,26.0,29.0,303.0,0.5686274509803921,13.663133097762072,0.28431372549019607,0.3333333333333333,0.8431372549019608,0.5317240196078432,0.5178809523809524,24.57931034482759,0.4217032967032967,334.0,14.0,,2.0,22.0,44.0,5.0,106.0,8.0,15.0,23.0,9.0,16.0,44.0,16.0,8.0,15.0,6.0,38.0,20.0,11.0,23.0,46.0,18.0,10.0,3.0,44.0,0.5,0.5333333333333333,0.5625,0.4950980392156863,0.5,0.4642857142857143,0.5047619047619047,0.5227272727272727,0.4888888888888889,0.13725490196078433,0.0196078431372549,,,0.517855,0.02912621359223301,0.06666666666666667,0.2169811320754717,0.41509433962264153,4.1863636363636365,3.0,6.0,3.0,19.0,7.0,28.0,57.0,6.0,13.0,27.0,52.0,0.6363636363636364,0.7777777777777778,1.0,0.3275862068965517,0.2692307692307692,0.3275862068965517,0.09219858156028368,0.0705521472392638,0.08695652173913043,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.20689655172413793,0.20689655172413793,1.0,0.21428571428571427,0.20689655172413793,28.0,11.0,11.0,7.0,4.0,11.0,11.0,10.0,25.0,3.0,9.0,5.0,5.0,6.0,,11.0,1.0,3.0,4.0,6.0,0.45454545454545453,0.05405405405405406,0.05641025641025641,0.06832298136645963,0.06179775280898876,0.04918032786885246,0.038461538461538464,0.08547008547008547,0.07017543859649122,0.03488372093023256,0.09322033898305085,0.05454545454545454,0.27450980392156865,0.5,0.2619047619047619,5.0,1.0,0.11363636363636363,0.07142857142857142,,3.0,29.0,0.28431372549019607,1.0,,0.022727272727272728,1.0,6.0,7.0,0.045454545454545456,0.2727272727272727,19.0,0.21428571428571427,0.6785714285714286,0.7307692307692307,0.631578947368421,7.0,8.0,8.0,4.0,0.14814814814814814,0.6363636363636364,0.7272727272727273,False,13.0,4.0,12.0,1.0,2.0,5.0,,1.0,2.0,,,,1.0,4.0,2.0,1.0,,2.0,,,,2.0,5.0,1.0,2.0,,,3.0,6.0,4.0,,2.0,0.2857142857142857,0.017241379310344827,,,0.07142857142857142,0.6666666666666666,,0.4482758620689655,0.4642857142857143,1.0,0.16666666666666666,1.0,0.2857142857142857,0.3333333333333333,,0.2857142857142857,1.0,3.0,1.0,,0.034482758620689655,0.10714285714285714,0.13333333333333333,1.0,1.0,,,
1628382,1610612756,Justin Jackson,Justin Jackson,1628382,PHX,2071.0,35,-8.0,71,69,44.0,12,140,8.0,5.0,9.0,69.0,5.0,8.0,44.0,0.6428571428571429,16.853932584269664,0.5714285714285714,0.5555555555555556,0.6428571428571429,0.4596,0.4373222222222222,25.71111111111111,0.6197183098591549,33.0,4.0,,1.0,2.0,5.0,,13.0,,1.0,,1.0,4.0,8.0,,1.0,2.0,1.0,5.0,,,2.0,3.0,,,,8.0,0.4,,0.25,0.4642857142857143,,0.4444444444444444,0.4642857142857143,,0.4444444444444444,0.2857142857142857,0.07142857142857142,,,0.3608,,,,0.6153846153846154,9.14,2.0,2.0,2.0,3.0,2.0,4.0,9.0,2.0,3.0,6.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.2727272727272727,0.15151515151515152,,0.5,0.5,1.0,0.25,0.25,1.0,0.4,0.25,,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,0.09090909090909091,0.03333333333333333,,0.02127659574468085,0.16666666666666666,,,,0.09090909090909091,0.375,,,,,,,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,0.5,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,1260.0,21,15.0,50,48,19.0,8,98,,,,42.0,,,17.0,,12.06896551724138,,,0.5,0.44025000000000003,,,0.38,25.0,1.0,,,1.0,2.0,2.0,4.0,,,,,,2.0,,1.0,2.0,1.0,5.0,,,,1.0,1.0,2.0,1.0,2.0,0.5,,,0.5,,,0.6666666666666666,,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.5,4.9,1.0,,,,,2.0,,,3.0,5.0,5.0,1.0,1.0,,,,,0.1875,0.20833333333333334,0.25,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,,3.0,1.0,4.0,,1.0,,,0.25,0.25,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,
1628988,1610612756,Aaron Holiday,Aaron Holiday,1628988,PHX,21485.0,358,47.0,740,748,219.0,83,1488,32.0,8.0,36.0,821.0,9.0,32.0,218.0,0.2903225806451613,19.62174940898345,0.25806451612903225,0.2962962962962963,0.49193548387096775,0.4789052419354839,0.4515833333333333,26.094444444444445,0.2959459459459459,320.0,44.0,5.0,19.0,35.0,88.0,31.0,149.0,4.0,7.0,17.0,8.0,18.0,42.0,48.0,33.0,75.0,24.0,183.0,18.0,12.0,13.0,32.0,30.0,33.0,14.0,42.0,0.3977272727272727,0.5714285714285714,0.4444444444444444,0.47580645161290325,0.6071428571428571,0.4074074074074074,0.5362318840579711,0.6071428571428571,0.5675675675675675,0.3548387096774194,0.1532258064516129,0.2631578947368421,0.2777777777777778,0.55829375,0.1044776119402985,0.14285714285714285,0.11409395973154363,0.28187919463087246,8.289772727272727,15.0,14.0,1.0,16.0,2.0,22.0,33.0,14.0,13.0,40.0,55.0,0.3142857142857143,0.34375,0.6875,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.0896551724137931,0.10888252148997135,0.08571428571428572,0.3409090909090909,0.375,0.26666666666666666,0.4375,0.4375,0.6428571428571429,0.125,0.4375,25.0,5.0,6.0,42.0,23.0,7.0,8.0,25.0,15.0,5.0,6.0,22.0,18.0,6.0,4.0,28.0,1.0,9.0,1.0,8.0,0.7857142857142857,0.12254901960784313,0.04020100502512563,0.047619047619047616,0.04335260115606936,0.05,0.043010752688172046,0.04716981132075472,0.13043478260869565,0.12,0.09090909090909091,0.07936507936507936,0.20161290322580644,0.35714285714285715,0.2222222222222222,8.0,5.0,0.09090909090909091,0.12,15.0,15.0,4.0,0.03225806451612903,,,0.04878048780487805,,7.0,7.0,,0.5,15.0,0.09090909090909091,0.6,0.6818181818181818,0.3333333333333333,3.0,4.0,6.0,2.0,0.08333333333333333,0.6,0.6666666666666666,False,2.0,1.0,1.0,3.0,3.0,20.0,,,9.0,4.0,,,,1.0,1.0,2.0,1.0,4.0,,1.0,,4.0,,,,,,,,,,4.0,0.42857142857142855,,0.05263157894736842,,0.11428571428571428,,0.4,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.037037037037037035,1.0,,,,,,,,,0.021739130434782608,,,,,
