EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,Corner3FGA,FtPoints,PenaltyFtPoints,TwoPtAssists,AtRimAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,Travels,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,LongMidRangeAssists,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,101124.0,1685,87.0,3321,3369,723.0,305.0,6690,3682.0,739.0,98.0,130.0,10.0,14.0,15.0,20.0,70.0,18.0,105.0,156.0,144.0,379.0,10.0,15.0,33.0,16.0,24.0,30.0,72.0,154.0,56.0,14.0,70.0,32.0,75.0,23.0,182.0,16.0,26.0,57.0,45.0,109.0,42.0,151.0,115.0,75.0,10.0,3.0,39.0,8.0,69.0,158.0,48.0,26.0,71.0,72.0,731.0,0.7333333333333333,0.7857142857142857,0.6730769230769231,0.6666666666666666,0.6666666666666666,0.575,0.5714285714285714,0.5462962962962963,0.5977917981072555,0.5892857142857143,0.6101694915254238,0.48,9.72411909314395,0.04896626768226333,0.0304093567251462,0.08507462686567165,0.024242424242424242,0.06419131529263687,0.027722772277227723,0.019011406844106463,0.035545023696682464,0.02982107355864811,0.06345177664974619,0.07878787878787878,0.43333333333333335,0.7538461538461538,0.7777777777777778,0.7551020408163265,0.23333333333333334,0.5,0.7142857142857143,0.37037037037037035,0.75,0.3333333333333333,0.9133333333333333,0.6075959999999999,0.5962382352941177,0.5847481481481481,0.0870712401055409,0.18997361477572558,2.3916666666666666,24.59097222222222,0.22252333634447455,25.0,8.0,40.0,0.05128205128205128,0.03076923076923077,0.08333333333333333,74.0,34.0,13.0,43.0,28.0,48.0,43.0,18.0,13.0,41.0,0.033950617283950615,0.5774647887323944,0.24666666666666667,0.05714285714285714,0.10526315789473684,29.0,21.0,1.0,0.16,0.7435897435897436,1.0,18.0,6.0,45.0,9.0,6.0,18.0,2.0,12.0,1.0,0.3125,0.3,0.3125,0.0033333333333333335,0.2571428571428571,0.2571428571428571,0.3333333333333333,0.2571428571428571,4.0,8.0,11.0,13.0,0.39285714285714285,129.0,0.9555555555555556,0.9444444444444444,7.0,0.28,0.3333333333333333,,,,False,4.0,27.0,1.0,2.0,3.0,12.0,3.0,4.0,1.0,,,9.0,11.0,,7.0,4.0,,1.0,1.0,5.0,1.0,1.0,,23.0,3.0,,,0.3076923076923077,,,,0.0875,,0.03529411764705882,0.006369426751592357,0.04477611940298507,0.10285714285714286,0.028368794326241134,0.42857142857142855,,0.36486486486486486,0.36486486486486486,0.9629629629629629,0.07142857142857142,0.5,1.0,0.2727272727272727,1.0,0.2222222222222222,0.25,,,23.0,17.0,9.0,,,0.3,,6.0,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,81199.0,1353,80.0,2713,2701,593.0,237.0,5414,3025.0,637.0,15.0,26.0,6.0,8.0,4.0,4.0,128.0,33.0,23.0,49.0,271.0,366.0,6.0,8.0,46.0,7.0,10.0,70.0,113.0,40.0,6.0,6.0,127.0,26.0,64.0,15.0,154.0,18.0,13.0,60.0,54.0,125.0,32.0,157.0,60.0,32.0,23.0,6.0,45.0,12.0,52.0,105.0,33.0,13.0,37.0,113.0,627.0,0.8695652173913043,1.0,0.46938775510204084,0.75,0.7,0.5546875,0.6363636363636364,0.65,0.5613496932515337,0.6571428571428571,0.6647058823529411,0.846875,12.449664429530202,0.0782608695652174,0.020155038759689922,0.10152284263959391,0.03260869565217391,0.08899297423887588,0.025898078529657476,0.018867924528301886,0.01694915254237288,0.032663316582914576,0.07507507507507508,0.09368191721132897,0.08125,0.5769230769230769,0.75,0.8,0.4,0.24242424242424243,0.75,0.05,1.0,0.4125,0.928125,0.5571141065830723,0.5765166666666667,0.5556120253164558,0.12568306010928962,0.3087431693989071,6.055102040816325,24.690774907749077,0.23479542941393292,16.0,7.0,28.0,0.14285714285714285,0.23076923076923078,0.05,143.0,11.0,9.0,38.0,23.0,25.0,14.0,1.0,16.0,24.0,0.05454545454545454,0.6486486486486487,0.446875,0.009345794392523364,0.02,22.0,18.0,2.0,0.0625,0.4888888888888889,7.0,44.0,15.0,103.0,30.0,24.0,44.0,5.0,11.0,5.0,0.3800738007380074,0.42857142857142855,0.3814814814814815,0.021875,0.34375,0.3464566929133858,0.45454545454545453,0.3464566929133858,6.0,4.0,13.0,25.0,0.3939393939393939,285.0,0.9223300970873787,0.9318181818181818,5.0,0.3125,0.3333333333333333,3.0,0.42857142857142855,0.42857142857142855,False,8.0,59.0,5.0,12.0,15.0,37.0,5.0,10.0,4.0,1.0,4.0,11.0,7.0,1.0,11.0,5.0,6.0,3.0,,7.0,3.0,2.0,3.0,6.0,,,,0.4,0.014760147601476014,0.02097902097902098,0.0078125,0.1746031746031746,0.02,0.028985507246376812,0.032467532467532464,0.12408759124087591,0.12878787878787878,0.027932960893854747,1.0,1.0,0.4125874125874126,0.42142857142857143,0.9152542372881356,0.36363636363636365,0.4166666666666667,0.4,0.38461538461538464,1.0,0.4625,0.40540540540540543,,2.0,4.0,4.0,4.0,0.007380073800738007,2.0,0.5,,,1.0,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,93773.0,1563,109.0,3087,3060,645.0,266.0,6147,3399.0,733.0,27.0,41.0,1.0,3.0,3.0,10.0,206.0,46.0,155.0,277.0,249.0,671.0,8.0,16.0,41.0,22.0,58.0,61.0,159.0,150.0,160.0,2.0,206.0,72.0,180.0,51.0,432.0,6.0,11.0,63.0,67.0,134.0,17.0,151.0,35.0,25.0,38.0,7.0,84.0,16.0,32.0,101.0,8.0,2.0,11.0,154.0,721.0,0.4838709677419355,0.487012987012987,0.5595667870036101,0.5,0.3793103448275862,0.5769961977186312,0.5441176470588235,0.5504201680672269,0.6005484460694699,0.5714285714285714,0.5954198473282443,0.47338403041825095,18.668639053254438,0.08062575210589651,0.01371571072319202,0.09487951807228916,0.010135135135135136,0.08695652173913043,0.012195121951219513,0.01818181818181818,0.016304347826086956,0.008676789587852495,0.07795698924731183,0.10392156862745099,0.0779467680608365,0.6585365853658537,0.7105263157894737,0.48148148148148145,0.3916349809885932,0.08823529411764706,0.3333333333333333,0.08403361344537816,0.3,0.3865546218487395,0.5513307984790875,0.48887480988593174,0.520471052631579,0.48577226890756303,0.06110283159463487,0.23695976154992549,13.074007220216606,25.677911646586352,0.2374473598963395,85.0,7.0,10.0,0.02527075812274368,0.07317073170731707,0.16159695817490494,43.0,64.0,28.0,108.0,66.0,75.0,73.0,14.0,4.0,5.0,0.06338028169014084,0.45454545454545453,0.0817490494296578,0.037243947858473,0.04912280701754386,46.0,35.0,6.0,0.047058823529411764,0.5476190476190477,151.0,79.0,18.0,99.0,29.0,66.0,79.0,10.0,4.0,7.0,0.39759036144578314,0.47540983606557374,0.39759036144578314,0.2870722433460076,0.38349514563106796,0.3853658536585366,0.391304347826087,0.38349514563106796,12.0,11.0,15.0,18.0,0.4411764705882353,231.0,0.7777777777777778,0.7468354430379747,46.0,0.5411764705882353,0.5679012345679012,82.0,0.543046357615894,0.543046357615894,False,15.0,20.0,3.0,3.0,11.0,15.0,4.0,7.0,4.0,,2.0,21.0,27.0,,4.0,6.0,7.0,3.0,3.0,5.0,2.0,3.0,3.0,8.0,6.0,19.0,,0.3888888888888889,0.008032128514056224,0.023255813953488372,0.0048543689320388345,0.058823529411764705,,0.004672897196261682,0.015267175572519083,0.11428571428571428,0.06493506493506493,0.023076923076923078,0.41304347826086957,0.524390243902439,0.46511627906976744,0.47619047619047616,0.9,0.08823529411764706,1.0,0.6666666666666666,0.26666666666666666,0.75,0.12605042016806722,0.7333333333333333,,6.0,3.0,3.0,2.0,0.023809523809523808,3.0,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,152319.0,2539,170.0,5030,5021,906.0,465.0,10051,5630.0,1029.0,202.0,303.0,29.0,45.0,43.0,66.0,197.0,34.0,392.0,746.0,274.0,1254.0,43.0,77.0,124.0,63.0,123.0,46.0,233.0,348.0,436.0,42.0,196.0,93.0,252.0,58.0,597.0,20.0,57.0,173.0,222.0,419.0,77.0,496.0,46.0,29.0,45.0,6.0,116.0,23.0,91.0,164.0,43.0,20.0,43.0,228.0,1009.0,0.44387755102040816,0.46900269541778977,0.5254691689008043,0.5584415584415584,0.5121951219512195,0.5313725490196078,0.5714285714285714,0.5414201183431953,0.5667574931880109,0.615,0.5867346938775511,0.26862745098039215,21.904247660187185,0.1688212927756654,0.04305135951661632,0.162593984962406,0.020618556701030927,0.16603614964270702,0.03356582388840453,0.04326923076923077,0.04983922829581994,0.019471488178025034,0.1602787456445993,0.15498154981549817,0.29705882352941176,0.6666666666666666,0.7509293680297398,0.5544554455445545,0.1931372549019608,0.4945054945054945,0.6444444444444445,0.3905325443786982,0.6515151515151515,0.20118343195266272,0.5656862745098039,0.5069606476938175,0.5181188311688311,0.5191318452380952,0.09888357256778309,0.18580542264752792,6.6731903485254715,25.351459854014607,0.20457256461232604,362.0,70.0,17.0,0.0938337801608579,0.11221122112211221,0.35490196078431374,77.0,170.0,50.0,159.0,105.0,161.0,202.0,97.0,21.0,21.0,0.1673913043478261,0.4883720930232558,0.07549019607843137,0.09090909090909091,0.11931119311193111,71.0,35.0,6.0,0.09116022099447514,0.6120689655172413,81.0,69.0,11.0,100.0,19.0,33.0,69.0,12.0,11.0,7.0,0.36496350364963503,0.41304347826086957,0.3663003663003663,0.07941176470588235,0.350253807106599,0.3520408163265306,0.3235294117647059,0.3520408163265306,8.0,36.0,11.0,14.0,0.12087912087912088,267.0,0.89,0.855072463768116,154.0,0.425414364640884,0.46808510638297873,36.0,0.4444444444444444,0.46153846153846156,False,17.0,31.0,1.0,3.0,8.0,12.0,5.0,6.0,20.0,1.0,1.0,35.0,37.0,,24.0,27.0,1.0,7.0,13.0,3.0,10.0,,5.0,2.0,30.0,8.0,5.0,0.42857142857142855,0.0036496350364963502,,0.005076142131979695,0.19834710743801653,,0.027972027972027972,0.02390438247011952,0.18861209964412812,0.18725099601593626,0.05947136563876652,0.3051948051948052,0.4166666666666667,0.4025974025974026,0.4025974025974026,0.967741935483871,0.03296703296703297,0.3333333333333333,1.0,0.45454545454545453,1.0,0.07100591715976332,0.6666666666666666,,2.0,,,2.0,0.007246376811594203,,0.13793103448275862,0.037037037037037035,,1.0,,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,54126.0,902,-14.0,1783,1804,386.0,218.0,3587,1980.0,372.0,114.0,186.0,46.0,79.0,28.0,44.0,2.0,2.0,128.0,236.0,2.0,298.0,50.0,89.0,113.0,30.0,53.0,2.0,77.0,138.0,118.0,80.0,,36.0,97.0,24.0,230.0,38.0,97.0,133.0,135.0,297.0,136.0,433.0,56.0,35.0,47.0,1.0,79.0,12.0,66.0,121.0,45.0,21.0,45.0,77.0,370.0,0.5390625,0.7840909090909091,0.5423728813559322,0.5617977528089888,0.5660377358490566,0.5378151260504201,0.5617977528089888,0.5454545454545454,0.5437956204379562,0.5594059405940595,0.5579710144927537,0.008403361344537815,17.337917485265226,0.29605263157894735,0.19556451612903225,0.340153452685422,0.10079575596816977,0.31641086186540734,0.15463917525773196,0.24193548387096775,0.18181818181818182,0.0989010989010989,0.2994652406417112,0.3387096774193548,0.7815126050420168,0.6129032258064516,0.6666666666666666,0.543859649122807,0.008403361344537815,0.8876404494382022,0.5822784810126582,0.8,0.6363636363636364,0.03636363636363636,0.7899159663865546,0.5826826271186438,0.5984927536231887,0.5947490566037735,0.37919463087248323,0.25838926174496646,2.3016949152542376,48.95,0.20863712843522153,49.0,23.0,21.0,0.09745762711864407,0.08064516129032258,0.20588235294117646,,42.0,17.0,61.0,35.0,85.0,82.0,34.0,22.0,26.0,0.26136363636363635,0.5777777777777777,,0.1297709923664122,0.13076923076923078,32.0,20.0,3.0,0.16326530612244897,0.4050632911392405,1.0,,,,,,,12.0,3.0,12.0,,,,0.004201680672268907,,,,,15.0,12.0,,,,,,,14.0,0.2857142857142857,0.34146341463414637,,,,False,9.0,,,,,,,,13.0,2.0,,12.0,17.0,1.0,29.0,16.0,2.0,9.0,3.0,6.0,16.0,,15.0,3.0,10.0,,4.0,,,,,0.6304347826086957,0.027777777777777776,0.13333333333333333,0.10576923076923077,0.3548387096774194,0.345679012345679,0.19047619047619047,0.5,,,,,,,,,,,,,,,,2.0,,,0.06521739130434782,,,6.0,4.0,2.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,137799.0,2297,368.0,4575,4553,1037.0,360.0,9128,4998.0,1196.0,285.0,386.0,51.0,85.0,80.0,104.0,238.0,56.0,573.0,1083.0,251.0,2079.0,63.0,117.0,205.0,144.0,269.0,59.0,608.0,588.0,558.0,94.0,237.0,131.0,284.0,90.0,699.0,43.0,102.0,263.0,356.0,650.0,146.0,796.0,77.0,57.0,92.0,15.0,214.0,58.0,92.0,181.0,95.0,35.0,99.0,601.0,1176.0,0.5130890052356021,0.55893536121673,0.5290858725761773,0.5384615384615384,0.5353159851301115,0.5341079460269865,0.5116279069767442,0.5487804878048781,0.6141078838174274,0.6005917159763313,0.6471215351812367,0.18815592203898052,38.22642268248542,0.2794348508634223,0.09082813891362422,0.27568134171907754,0.04971098265895954,0.27782764811490124,0.07293762575452717,0.1625,0.07372400756143667,0.04294478527607362,0.29642857142857143,0.2969187675070028,0.2893553223388306,0.7383419689119171,0.7983193277310925,0.5824561403508772,0.17841079460269865,0.6589147286821705,0.6,0.3170731707317073,0.7692307692307693,0.17073170731707318,0.4775112443778111,0.49350693923480854,0.5447934343434342,0.48956920731707315,0.0986050986050986,0.29244829244829246,8.598245614035088,26.174900398406376,0.2614207650273224,407.0,80.0,20.0,0.07386888273314866,0.07512953367875648,0.30509745127436283,13.0,654.0,248.0,153.0,101.0,581.0,803.0,370.0,59.0,57.0,0.2388758782201405,0.5757575757575758,0.009745127436281859,0.22901234567901235,0.27046783625730997,122.0,54.0,13.0,0.11302211302211303,0.5700934579439252,290.0,89.0,24.0,93.0,24.0,81.0,89.0,67.0,11.0,61.0,0.3705179282868526,0.4067796610169492,0.372,0.21739130434782608,0.3739495798319328,0.3771186440677966,0.42857142857142855,0.3755274261603376,28.0,68.0,10.0,12.0,0.07751937984496124,198.0,0.7096774193548387,0.7191011235955056,160.0,0.3931203931203931,0.44321329639889195,128.0,0.4413793103448276,0.44912280701754387,False,28.0,4.0,,2.0,,3.0,2.0,2.0,73.0,1.0,2.0,41.0,24.0,1.0,31.0,33.0,1.0,13.0,11.0,14.0,18.0,1.0,20.0,1.0,85.0,9.0,4.0,0.16666666666666666,0.00796812749003984,,0.008403361344537815,0.28440366972477066,0.008849557522123894,0.040145985401459854,0.07042253521126761,0.30662020905923343,0.2125,0.057692307692307696,0.425,0.46875,0.3076923076923077,0.3076923076923077,0.5,0.015503875968992248,,,0.2,0.5,0.009146341463414634,,,1.0,4.0,1.0,1.0,0.003968253968253968,,0.0392156862745098,0.017241379310344827,3.0,2.0,,1.0
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,6338.0,106,-27.0,210,209,64.0,30.0,419,275.0,53.0,5.0,11.0,3.0,3.0,1.0,2.0,5.0,,11.0,22.0,8.0,33.0,4.0,5.0,14.0,1.0,3.0,1.0,4.0,12.0,10.0,6.0,5.0,4.0,5.0,4.0,14.0,5.0,7.0,7.0,6.0,13.0,12.0,25.0,5.0,4.0,3.0,1.0,8.0,2.0,11.0,19.0,2.0,2.0,2.0,4.0,53.0,0.5454545454545454,0.75,0.5,0.8,0.3333333333333333,0.4666666666666667,0.6875,0.25,0.5,0.7777777777777778,0.4,0.26666666666666666,16.666666666666668,0.16216216216216217,0.125,0.15217391304347827,0.09803921568627451,0.1566265060240964,0.11214953271028037,0.15,0.10344827586206896,0.08571428571428572,0.2222222222222222,0.13513513513513514,0.36666666666666664,0.45454545454545453,0.5,0.4,0.16666666666666666,0.375,1.0,0.5,0.5,,0.6333333333333333,0.495945,0.58445,0.635125,0.42424242424242425,0.12121212121212122,4.8136363636363635,24.999999999999996,0.2523809523809524,11.0,2.0,1.0,0.09090909090909091,0.09090909090909091,0.36666666666666664,3.0,5.0,2.0,1.0,,9.0,7.0,3.0,,1.0,,0.5,0.1,0.09375,0.125,5.0,2.0,,0.09090909090909091,0.625,,2.0,,2.0,,,2.0,1.0,,1.0,0.25,,0.25,,0.4,0.4,,0.4,,3.0,1.0,3.0,0.125,6.0,1.0,1.0,6.0,0.5454545454545454,0.6,,,,False,1.0,,,2.0,,1.0,1.0,1.0,3.0,,,,,,,3.0,,,1.0,,1.0,1.0,2.0,,1.0,,,0.3333333333333333,,,,,,0.14285714285714285,0.125,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.6666666666666666,,,,,0.25,,,1.0,1.0,0.25,,,,,,,,,,,,,,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,12834.0,214,-39.0,425,434,71.0,57.0,859,525.0,94.0,32.0,50.0,7.0,19.0,4.0,7.0,,,32.0,54.0,,74.0,7.0,22.0,17.0,4.0,8.0,,9.0,52.0,12.0,10.0,,5.0,8.0,5.0,21.0,13.0,19.0,28.0,26.0,60.0,32.0,92.0,2.0,1.0,8.0,1.0,16.0,2.0,10.0,21.0,9.0,3.0,9.0,9.0,94.0,0.8125,0.9629629629629629,0.5925925925925926,0.3181818181818182,0.5,0.5925925925925926,0.3181818181818182,0.5,0.6065573770491803,0.3541666666666667,0.45,,15.618661257606492,0.29213483146067415,0.16964285714285715,0.27184466019417475,0.1368421052631579,0.28125,0.15458937198067632,0.24444444444444444,0.11864406779661017,0.11764705882352941,0.2978723404255319,0.2597402597402597,0.9259259259259259,0.64,0.64,0.8125,,0.8636363636363636,0.3684210526315789,0.875,0.5714285714285714,,0.9259259259259259,0.639351851851852,0.5804947368421053,0.6294,0.22972972972972974,0.12162162162162163,1.5944444444444446,,0.2211764705882353,4.0,,1.0,,,0.07407407407407407,,10.0,1.0,3.0,2.0,16.0,14.0,6.0,6.0,7.0,0.2608695652173913,0.7777777777777778,,0.1,0.1,8.0,7.0,1.0,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,3.0,,,,1.0,,6.0,7.0,2.0,4.0,,,3.0,,3.0,,,,,,,,,0.3333333333333333,,0.125,0.18518518518518517,0.3157894736842105,0.3076923076923077,0.3181818181818182,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,2289.0,38,9.0,76,76,29.0,14.0,152,83.0,20.0,,,,,,,6.0,1.0,1.0,3.0,7.0,11.0,,,3.0,1.0,2.0,2.0,5.0,2.0,,,6.0,1.0,2.0,1.0,5.0,1.0,,2.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,1.0,1.0,5.0,20.0,1.0,1.0,0.3333333333333333,,0.5,0.55,0.75,0.625,0.55,0.75,0.625,0.7,12.087912087912088,0.1111111111111111,,0.11764705882352941,0.045454545454545456,0.11428571428571428,0.023255813953488372,,,0.05555555555555555,0.16666666666666666,0.0625,,,,,0.6,,,,,0.25,0.7,0.486545,0.5715,0.4346375,0.2727272727272727,0.45454545454545453,18.966666666666665,25.642857142857142,0.2631578947368421,,,,,,,1.0,,,1.0,,3.0,,,,1.0,,1.0,0.1,,,,,,,,3.0,3.0,1.0,3.0,1.0,,3.0,,2.0,,0.42857142857142855,0.5,0.42857142857142855,0.3,0.5,0.5,1.0,0.5,,,2.0,2.0,1.0,9.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,False,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.5,0.14285714285714285,1.0,,0.16666666666666666,,,,,1.0,0.25,,1.0,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,9485.0,158,16.0,322,335,102.0,46.0,657,332.0,105.0,7.0,17.0,2.0,8.0,3.0,6.0,7.0,1.0,8.0,25.0,8.0,28.0,2.0,9.0,6.0,4.0,11.0,1.0,14.0,8.0,8.0,4.0,7.0,3.0,5.0,3.0,13.0,5.0,8.0,8.0,8.0,17.0,14.0,31.0,8.0,4.0,,,4.0,1.0,10.0,16.0,2.0,2.0,2.0,14.0,104.0,0.5,0.6666666666666666,0.32,0.2222222222222222,0.36363636363636365,0.2878787878787879,0.18181818181818182,0.4583333333333333,0.3888888888888889,0.25,0.5384615384615384,0.24242424242424243,10.610079575596817,0.09523809523809523,0.07547169811320754,0.10810810810810811,0.08196721311475409,0.10126582278481013,0.07784431137724551,0.075,0.07317073170731707,0.0784313725490196,0.11627906976744186,0.07142857142857142,0.5151515151515151,0.4117647058823529,0.4375,0.42857142857142855,0.21212121212121213,0.7272727272727273,0.25,0.5,0.5,0.08333333333333333,0.7575757575757576,0.5472636363636364,0.5692111111111111,0.5335166666666668,0.21428571428571427,0.5,4.284,26.025,0.32608695652173914,5.0,4.0,4.0,0.16,0.058823529411764705,0.15151515151515152,1.0,9.0,3.0,2.0,,8.0,10.0,4.0,,2.0,0.11538461538461539,1.0,0.030303030303030304,0.11428571428571428,0.14814814814814814,4.0,3.0,,0.6,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,0.125,1.0,0.125,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,1.0,2.0,2.0,0.18181818181818182,3.0,1.0,1.0,1.0,0.2,0.5,,,,False,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,2.0,,,,0.125,1.0,,0.09090909090909091,0.14285714285714285,0.08,0.1,,0.2222222222222222,0.10526315789473684,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,2493.0,42,-5.0,87,87,38.0,11.0,174,108.0,32.0,2.0,3.0,,,2.0,3.0,3.0,1.0,2.0,7.0,3.0,4.0,,,,2.0,3.0,1.0,4.0,,4.0,,3.0,2.0,3.0,2.0,8.0,,,4.0,,4.0,,4.0,1.0,,1.0,,3.0,1.0,3.0,6.0,,,,4.0,32.0,,,0.2857142857142857,,0.6666666666666666,0.2,,0.5,0.2,,0.5,0.3,13.131313131313131,,,0.23529411764705882,,0.13333333333333333,,,,,,0.3076923076923077,0.3,0.6666666666666666,0.6666666666666666,,0.3,,,0.75,0.6666666666666666,0.25,0.6,0.5523549999999999,,0.665475,,1.0,6.514285714285713,26.633333333333336,0.367816091954023,3.0,1.0,1.0,0.14285714285714285,,0.3,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,0.1,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
