EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyFtPoints,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,22271.0,371,103.0,729,722,233.0,228.0,81.0,1451,10.0,17.0,2.0,11.0,50.0,39.0,17.0,67.0,8.0,89.0,752,8.0,14.0,39.0,50.0,11.0,4.0,18.0,41.0,4.0,105.0,23.0,38.0,42.0,45.0,13.0,12.0,4.0,230.0,0.7647058823529411,0.2537313432835821,0.2537313432835821,0.38207547169811323,0.39732142857142855,0.6320754716981132,0.10256410256410256,0.1,14.077669902912621,0.12994350282485875,0.10422535211267606,0.20930232558139536,0.09433962264150944,0.16037735849056603,0.4716981132075472,0.22,0.22,0.7272727272727273,0.18181818181818182,0.7830188679245284,0.22,0.523482075471698,0.4971411764705882,0.03669724770642202,0.09523809523809523,8.743589743589743,25.086567164179105,0.3196159122085048,9.0,16.0,1.0,6.0,15.0,4.0,33.0,8.0,3.0,4.0,31.0,0.26666666666666666,0.26666666666666666,0.38461538461538464,0.2857142857142857,0.38235294117647056,0.4230769230769231,0.016853932584269662,0.012084592145015106,0.02097902097902098,0.1509433962264151,0.5625,0.6923076923076923,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.3707865168539326,,1.0,,3.0,3.0,22.0,,23.0,15.0,1.0,,,0.13636363636363635,0.13636363636363635,0.006535947712418301,,,0.09090909090909091,,0.5208071428571429,0.033707865168539325,2.0,7.0,12.0,14.0,14.0,9.0,3.0,1.0,5.0,3.0,1.0,0.6,0.07865168539325842,0.07692307692307693,0.2,0.2222222222222222,,13.0,,,,,,0.12264150943396226,4.0,17.0,20.0,2.0,,3.0,20.0,0.3076923076923077,0.3076923076923077,0.5,1.0,2.0,1.0,0.05,0.10294117647058823,0.08571428571428572,False,6.0,1.0,3.0,5.0,6.0,8.0,5.0,1.0,1.0,1.0,8.0,0.3,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.08823529411764706,0.3333333333333333,0.29411764705882354,,2.0,,,1.0,1.0,,,,,,,,,,,,0.1875,,0.014492753623188406,,,0.10606060606060606,,,1.0,6.0,1.0,12.0,,,,,,0.125,,,,0.25,,,0.5454545454545454,0.16666666666666666,1.0,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,33244.0,554,78.0,1102,1106,397.0,369.0,124.0,2208,6.0,,,,,54.0,,,12.0,90.0,1175,,21.0,,,,1.0,5.0,21.0,1.0,58.0,53.0,108.0,169.0,66.0,33.0,29.0,13.0,396.0,,,,0.7222222222222222,0.6617647058823529,,0.018518518518518517,,7.079646017699115,0.1970260223048327,0.19092627599243855,0.16923076923076924,0.1111111111111111,,,,,,,0.8888888888888888,,0.6353666666666666,0.6445714285714287,0.19696969696969696,0.19696969696969696,2.0018518518518515,,0.3602540834845735,38.0,48.0,11.0,18.0,39.0,11.0,26.0,62.0,30.0,61.0,26.0,0.7948717948717948,1.0,0.7222222222222222,0.5238095238095238,0.5238095238095238,0.48148148148148145,0.11029411764705882,0.11844660194174757,0.1111111111111111,0.8888888888888888,0.7916666666666666,0.8085106382978723,0.7894736842105263,0.8571428571428571,0.6111111111111112,0.28888888888888886,9.0,14.0,9.0,15.0,22.0,16.0,16.0,16.0,12.0,31.0,2.0,0.6,0.6,0.5238095238095238,0.12757201646090535,0.1111111111111111,0.15384615384615385,0.9333333333333333,0.6428571428571429,0.57989,0.24444444444444444,1.0,4.0,3.0,48.0,11.0,9.0,7.0,3.0,20.0,2.0,2.0,0.35,0.18461538461538463,0.1921182266009852,0.16666666666666666,0.16666666666666666,1.0,,22.0,7.0,22.0,13.0,0.5909090909090909,,,,,13.0,2.0,5.0,41.0,,,,7.0,4.0,1.0,0.23333333333333334,0.23214285714285715,0.15789473684210525,False,,,,,,4.0,2.0,,,5.0,7.0,,,,,,,,4.0,1.0,,2.0,2.0,6.0,6.0,6.0,,,15.0,,,,,2.0,1.0,0.020833333333333332,,0.1553398058252427,0.1,0.1076923076923077,0.17391304347826086,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,12927.0,215,-51.0,433,448,122.0,139.0,60.0,881,11.0,9.0,,5.0,22.0,34.0,8.0,31.0,29.0,91.0,506,1.0,4.0,21.0,22.0,5.0,3.0,8.0,10.0,3.0,22.0,7.0,16.0,21.0,15.0,19.0,32.0,15.0,120.0,0.875,0.25806451612903225,0.25806451612903225,0.47692307692307695,0.56875,0.47692307692307695,0.08823529411764706,,18.489065606361827,0.07446808510638298,0.07547169811320754,0.05263157894736842,0.16923076923076924,0.13846153846153847,0.3384615384615385,0.22727272727272727,0.22727272727272727,0.8,,0.7538461538461538,0.22727272727272727,0.5177130769230768,0.45454,0.19230769230769232,0.3191489361702128,5.823529411764706,25.222580645161294,0.2817551963048499,9.0,18.0,,2.0,19.0,1.0,7.0,24.0,3.0,5.0,6.0,0.631578947368421,0.631578947368421,0.5588235294117647,0.25,0.1,0.2692307692307692,0.031578947368421054,0.023696682464454975,0.038461538461538464,0.27692307692307694,0.5,0.6,0.4444444444444444,0.2,,0.07692307692307693,,1.0,2.0,3.0,9.0,14.0,,2.0,1.0,2.0,1.0,0.6666666666666666,0.875,0.9,0.017241379310344827,,0.03125,0.25,,0.45313333333333333,0.0989010989010989,7.0,5.0,5.0,9.0,12.0,9.0,4.0,2.0,13.0,2.0,,0.3076923076923077,0.07627118644067797,0.07692307692307693,0.6363636363636364,0.6363636363636364,0.8571428571428571,5.0,4.0,,4.0,2.0,0.5,0.07692307692307693,3.0,6.0,6.0,9.0,3.0,2.0,9.0,0.6,0.6,0.6,,2.0,2.0,,0.0975609756097561,0.07407407407407407,False,3.0,,,,,1.0,3.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,2.0,,,,,,,4.0,,,,,,,0.16666666666666666,,0.04,,,0.058823529411764705,,,1.0,1.0,1.0,3.0,,,2.0,1.0,,1.0,,,,0.6666666666666666,,,0.25,1.0,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,47106.0,785,-52.0,1530,1562,405.0,506.0,174.0,3092,4.0,50.0,1.0,50.0,139.0,46.0,72.0,189.0,13.0,275.0,1665,11.0,15.0,207.0,139.0,50.0,2.0,24.0,44.0,3.0,108.0,19.0,70.0,94.0,72.0,24.0,19.0,3.0,400.0,0.9583333333333334,0.38095238095238093,0.38095238095238093,0.5574468085106383,0.5681818181818182,0.8042553191489362,0.043478260869565216,,15.472779369627508,0.05191256830601093,0.08701472556894244,0.05555555555555555,0.01702127659574468,0.2127659574468085,0.5914893617021276,0.3597122302158273,0.3597122302158273,0.94,0.05,0.902127659574468,0.3597122302158273,0.5505240425531917,0.5514691666666666,0.01694915254237288,0.06382978723404255,9.15217391304348,25.228042328042324,0.2647058823529412,15.0,23.0,7.0,8.0,23.0,10.0,84.0,28.0,15.0,24.0,82.0,0.6086956521739131,0.6666666666666666,0.5,0.6666666666666666,0.6166666666666667,0.6363636363636364,0.034403669724770644,0.029262086513994912,0.03081232492997199,0.09787234042553192,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.13333333333333333,0.875,0.3054545454545455,2.0,5.0,3.0,9.0,33.0,18.0,4.0,20.0,11.0,8.0,,0.3333333333333333,0.75,0.75,0.022857142857142857,0.007518796992481203,,0.25,0.4,0.5629055555555555,0.12,,10.0,16.0,46.0,31.0,17.0,16.0,13.0,28.0,6.0,5.0,0.5714285714285714,0.12073490813648294,0.140893470790378,,,,19.0,10.0,2.0,11.0,8.0,0.7272727272727273,0.08085106382978724,8.0,32.0,45.0,12.0,1.0,4.0,30.0,0.42105263157894735,0.42105263157894735,0.5333333333333333,5.0,3.0,2.0,0.10638297872340426,0.05970149253731343,0.05555555555555555,False,22.0,9.0,13.0,9.0,18.0,9.0,14.0,3.0,,5.0,8.0,0.4,0.44,0.44,1.0,0.21666666666666667,0.6923076923076923,0.28125,3.0,5.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,6.0,,2.0,,,,1.0,0.08695652173913043,0.024390243902439025,0.022900763358778626,0.046511627906976744,0.05063291139240506,0.04225352112676056,0.5,1.0,7.0,10.0,8.0,9.0,,,2.0,1.0,1.0,0.7272727272727273,,,,0.75,1.0,1.0,0.5,0.7,1.0,0.005291005291005291,,1.0,,
1630624,1610612752,Feron Hunt,Feron Hunt,1630624,NYK,502.0,8,-1.0,16,17,2.0,7.0,3.0,33,,,,,,2.0,,,,,14,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,2.0,,,,,,,,,15.0,,,,,,,,,,,1.0,,0.71835,,,,1.55,,0.125,,2.0,,,,,,,,1.0,,,,,,,,,0.1,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.125,0.2,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612752,Danuel House Jr.,Danuel House Jr.,1627863,NYK,201.0,3,,7,8,,,,15,,,,,1.0,,,1.0,,,8,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,14.285714285714285,,,,,,1.0,,,,,1.0,,0.5085,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,56491.0,942,-173.0,1910,1904,390.0,413.0,219.0,3814,53.0,9.0,1.0,68.0,188.0,168.0,73.0,197.0,60.0,427.0,2219,16.0,33.0,111.0,188.0,68.0,14.0,66.0,131.0,12.0,327.0,49.0,97.0,111.0,36.0,93.0,71.0,24.0,382.0,0.5068493150684932,0.37055837563451777,0.37055837563451777,0.5027397260273972,0.5393401015228426,0.5397260273972603,0.08333333333333333,0.07547169811320754,20.464037122969838,0.10652173913043478,0.10468920392584515,0.08247422680412371,0.14520547945205478,0.024657534246575342,0.5150684931506849,0.3617021276595745,0.3655913978494624,0.47058823529411764,0.04,0.7123287671232876,0.3617021276595745,0.5169467123287671,0.5177529411764705,0.07712082262210797,0.1276595744680851,8.899999999999999,25.82944162436548,0.20418848167539266,30.0,63.0,6.0,17.0,74.0,14.0,91.0,32.0,7.0,14.0,90.0,0.21621621621621623,0.21621621621621623,0.44047619047619047,0.42424242424242425,0.5808823529411765,0.6066666666666667,0.01443298969072165,0.014598540145985401,0.015463917525773196,0.1726027397260274,0.47619047619047616,0.5555555555555556,0.2,0.25,0.35294117647058826,0.21311475409836064,3.0,5.0,4.0,9.0,31.0,116.0,,65.0,51.0,7.0,5.0,0.4444444444444444,0.58,0.5961538461538461,0.014767932489451477,0.02976190476190476,0.025,0.2,0.6,0.5477892857142856,0.07259953161592506,25.0,12.0,43.0,47.0,26.0,19.0,37.0,26.0,47.0,5.0,3.0,0.7872340425531915,0.10284463894967177,0.12094395280235988,0.4716981132075472,0.5102040816326531,0.2,52.0,7.0,2.0,7.0,3.0,0.42857142857142855,0.14246575342465753,19.0,34.0,35.0,10.0,2.0,11.0,20.0,0.36538461538461536,0.37254901960784315,0.5,1.0,11.0,4.0,0.022727272727272728,0.10897435897435898,0.05084745762711865,False,5.0,1.0,1.0,16.0,17.0,14.0,7.0,4.0,11.0,14.0,4.0,0.4857142857142857,0.5555555555555556,0.5555555555555556,1.0,0.014705882352941176,1.0,0.47058823529411764,2.0,11.0,,1.0,3.0,,,2.0,,,5.0,,,,,,,0.14285714285714285,,0.011363636363636364,,0.010309278350515464,0.11594202898550725,,,7.0,15.0,7.0,108.0,,2.0,2.0,,6.0,0.4375,0.01015228426395939,0.019230769230769232,,0.2631578947368421,,,0.6,0.4666666666666667,0.7142857142857143,0.029850746268656716,,2.0,3.0,0.010638297872340425
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,152120.0,2535,-155.0,5094,5078,1497.0,1417.0,655.0,10172,263.0,51.0,2.0,105.0,339.0,853.0,120.0,390.0,302.0,1444.0,5744,38.0,279.0,288.0,339.0,105.0,66.0,134.0,370.0,35.0,976.0,258.0,587.0,712.0,204.0,330.0,400.0,163.0,1478.0,0.8,0.3076923076923077,0.3076923076923077,0.4593724859211585,0.5077519379844961,0.3137570394207562,0.07737397420867527,0.07224334600760456,28.476027397260275,0.21164889253486463,0.2160164271047228,0.2762237762237762,0.21158487530168946,0.04102976669348351,0.2727272727272727,0.30973451327433627,0.30973451327433627,0.8,0.011627906976744186,0.5985518905872889,0.30973451327433627,0.5136499999999996,0.5129029166666667,0.12005856515373353,0.1671794871794872,8.44361078546307,25.43179487179487,0.29387514723203767,210.0,354.0,81.0,136.0,391.0,132.0,504.0,284.0,40.0,125.0,497.0,0.3631713554987212,0.4034090909090909,0.45838218053927315,0.4731182795698925,0.46121883656509693,0.5386266094420601,0.0326530612244898,0.04711425206124853,0.035306334371754934,0.2847948511665326,0.5932203389830508,0.6774193548387096,0.4523809523809524,0.3767313019390582,0.5955882352941176,0.3490304709141274,54.0,93.0,71.0,134.0,222.0,498.0,78.0,236.0,174.0,80.0,20.0,0.5298507462686567,0.49127906976744184,0.5467980295566502,0.060514372163388806,0.08964143426294821,0.031055900621118012,0.5406976744186046,0.5806451612903226,0.5466194444444444,0.15373961218836565,97.0,171.0,78.0,268.0,53.0,36.0,126.0,66.0,244.0,53.0,45.0,0.5163934426229508,0.22039473684210525,0.21499448732083792,0.3688212927756654,0.3975409836065574,0.18556701030927836,236.0,38.0,3.0,39.0,23.0,0.5897435897435898,0.1898632341110217,84.0,73.0,82.0,118.0,13.0,76.0,82.0,0.3559322033898305,0.3605150214592275,0.20221606648199447,61.0,60.0,41.0,0.4420289855072464,0.23185011709601874,0.23624595469255663,False,15.0,1.0,9.0,22.0,23.0,62.0,17.0,45.0,,5.0,20.0,0.2804878048780488,0.29411764705882354,0.29411764705882354,0.8,0.024930747922437674,0.1111111111111111,0.3013698630136986,53.0,21.0,5.0,13.0,13.0,20.0,25.0,15.0,1.0,,33.0,1.0,2.0,1.0,1.0,1.0,2.0,0.12429378531073447,0.030303030303030304,0.05502846299810247,0.020477815699658702,0.022900763358778626,0.15810276679841898,0.14814814814814814,1.0,8.0,36.0,9.0,72.0,,,2.0,12.0,1.0,0.23684210526315788,,0.012711864406779662,,0.34523809523809523,0.5,1.0,0.20930232558139536,0.2222222222222222,0.75,0.0025575447570332483,,,4.0,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,1058.0,18,-2.0,30,32,7.0,9.0,3.0,62,2.0,1.0,1.0,,,3.0,,1.0,,4.0,40,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,7.0,,,,0.5,0.5,0.25,0.3333333333333333,0.5,11.76470588235294,0.16666666666666666,0.1,0.5,0.5,0.25,,,,,0.5,0.5,,0.478075,,,,7.5,22.4,0.23333333333333334,1.0,1.0,,,2.0,,,2.0,,,,0.5,0.5,0.6666666666666666,,,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,0.5,0.5,,,,,,0.46625000000000005,0.5,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,6600.0,110,-44.0,222,220,83.0,91.0,26.0,442,5.0,8.0,,7.0,20.0,12.0,10.0,28.0,7.0,47.0,260,4.0,2.0,30.0,19.0,7.0,1.0,2.0,3.0,,7.0,6.0,14.0,22.0,5.0,5.0,10.0,4.0,81.0,1.0,0.35714285714285715,0.37037037037037035,0.5,0.5222222222222223,0.7,0.08333333333333333,0.2,19.762845849802375,0.1276595744680851,0.1188118811881188,,0.125,0.2,0.5,0.35,0.35,1.0,,0.825,0.3684210526315789,0.5365051282051283,0.5210049999999999,0.09090909090909091,0.25,6.8,25.66785714285714,0.3738738738738739,5.0,5.0,1.0,1.0,5.0,1.0,10.0,6.0,5.0,8.0,10.0,0.6,1.0,0.4166666666666667,0.5,0.4,0.4166666666666667,0.0684931506849315,0.06837606837606838,0.08771929824561403,0.125,1.0,1.0,0.6,0.1,1.0,0.2127659574468085,3.0,3.0,3.0,3.0,7.0,4.0,4.0,1.0,1.0,3.0,,1.0,0.42857142857142855,0.4375,0.06818181818181818,0.08333333333333333,,0.42857142857142855,1.0,0.4242,0.14893617021276595,,2.0,2.0,6.0,2.0,1.0,2.0,2.0,5.0,1.0,1.0,0.4,0.1111111111111111,0.075,,,,2.0,1.0,,1.0,,,0.05,,7.0,8.0,3.0,,1.0,3.0,,,0.7,2.0,,,0.4,0.18181818181818182,0.21428571428571427,False,3.0,,1.0,2.0,2.0,,1.0,,,,1.0,0.25,0.375,0.375,1.0,0.1,,0.2857142857142857,1.0,,,2.0,,1.0,,,,,1.0,,,,,,1.0,,,,0.14285714285714285,,0.1111111111111111,0.3333333333333333,,,4.0,,,1.0,,1.0,,,,,,,,,,0.5714285714285714,,,,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,38151.0,636,92.0,1270,1258,382.0,325.0,169.0,2528,70.0,17.0,2.0,31.0,75.0,182.0,37.0,92.0,30.0,311.0,1326,6.0,48.0,84.0,74.0,31.0,16.0,64.0,103.0,6.0,245.0,24.0,57.0,78.0,15.0,27.0,31.0,15.0,381.0,0.7567567567567568,0.40217391304347827,0.4065934065934066,0.5127737226277372,0.5383275261324042,0.3357664233576642,0.08791208791208792,0.08571428571428572,22.374742621825668,0.07079646017699115,0.08545727136431784,0.08433734939759036,0.25547445255474455,0.06204379562043796,0.2737226277372263,0.41333333333333333,0.41333333333333333,0.7741935483870968,0.10526315789473684,0.6204379562043796,0.4189189189189189,0.511824358974359,0.49571199999999993,0.05244755244755245,0.07731958762886598,7.386813186813186,25.368478260869562,0.30078740157480316,45.0,78.0,9.0,15.0,85.0,23.0,86.0,44.0,5.0,21.0,86.0,0.25882352941176473,0.2619047619047619,0.46703296703296704,0.4791666666666667,0.5197368421052632,0.5379746835443038,0.016835016835016835,0.03431372549019608,0.022935779816513763,0.2846715328467153,0.5769230769230769,0.6521739130434783,0.24444444444444444,0.19736842105263158,0.6,0.2765273311897106,2.0,3.0,10.0,13.0,23.0,126.0,2.0,39.0,28.0,16.0,11.0,0.7692307692307693,0.6052631578947368,0.6052631578947368,0.050793650793650794,0.05303030303030303,0.08270676691729323,0.15789473684210525,0.6666666666666666,0.51013,0.07395498392282958,31.0,7.0,53.0,33.0,22.0,13.0,27.0,18.0,39.0,1.0,1.0,0.6923076923076923,0.10060975609756098,0.092,0.44285714285714284,0.484375,0.3225806451612903,34.0,7.0,2.0,12.0,6.0,0.5,0.12408759124087591,9.0,23.0,28.0,12.0,4.0,11.0,6.0,0.2647058823529412,0.2727272727272727,0.3026315789473684,,9.0,3.0,,0.10185185185185185,0.1282051282051282,False,6.0,2.0,5.0,9.0,11.0,11.0,9.0,7.0,1.0,3.0,,0.39285714285714285,0.35294117647058826,0.375,0.6666666666666666,0.06578947368421052,0.4,0.391304347826087,,5.0,,1.0,4.0,2.0,,,5.0,3.0,5.0,2.0,,,,,,0.11538461538461539,,0.04032258064516129,0.06779661016949153,,0.04054054054054054,0.5,1.0,,4.0,1.0,27.0,1.0,1.0,,,,0.16666666666666666,0.010869565217391304,0.029411764705882353,0.058823529411764705,0.1111111111111111,0.5,,0.21052631578947367,,,,,,2.0,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,33325.0,555,-61.0,1109,1117,277.0,248.0,110.0,2226,20.0,2.0,,,1.0,57.0,,3.0,21.0,85.0,1253,,11.0,,,,4.0,16.0,23.0,1.0,53.0,44.0,92.0,140.0,66.0,45.0,30.0,10.0,272.0,,,,0.5333333333333333,0.5821917808219178,0.05,0.07017543859649122,0.1,7.467532467532467,0.16988416988416988,0.1650853889943074,0.2631578947368421,0.3333333333333333,0.03333333333333333,0.016666666666666666,,,,,0.6,,0.539834745762712,0.572725,0.15151515151515152,0.15873015873015872,4.647368421052632,29.833333333333332,0.2497745716862038,19.0,33.0,6.0,7.0,32.0,9.0,29.0,48.0,19.0,48.0,29.0,0.75,0.96,0.5614035087719298,0.8181818181818182,0.6923076923076923,0.725,0.07630522088353414,0.09022556390977443,0.07179487179487179,0.55,0.5757575757575758,0.6129032258064516,0.7368421052631579,0.5384615384615384,0.8571428571428571,0.3411764705882353,6.0,15.0,9.0,20.0,25.0,16.0,14.0,7.0,5.0,29.0,2.0,0.45,0.45,0.5208333333333334,0.10247349823321555,0.1111111111111111,0.09090909090909091,0.75,0.4,0.5702235294117646,0.29411764705882354,10.0,11.0,14.0,43.0,30.0,15.0,6.0,3.0,19.0,7.0,7.0,0.3157894736842105,0.16044776119402984,0.1377551020408163,0.5,0.5555555555555556,0.7,4.0,31.0,6.0,31.0,15.0,0.4838709677419355,0.06666666666666667,3.0,1.0,2.0,13.0,4.0,8.0,32.0,0.75,0.75,0.07692307692307693,5.0,3.0,4.0,0.15151515151515152,0.19230769230769232,0.2222222222222222,False,,,1.0,,,2.0,15.0,,3.0,3.0,6.0,,,,,0.07692307692307693,,,7.0,1.0,,,4.0,6.0,6.0,10.0,,,25.0,,,1.0,,2.0,,0.06060606060606061,,0.12037037037037036,0.06578947368421052,0.09259259259259259,0.13286713286713286,0.16666666666666666,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,
1629760,1610612752,Matt Mooney,Matt Mooney,1629760,NYK,116.0,2,-5.0,5,5,,5.0,,10,,,,,1.0,,,1.0,,,7,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,40.0,,,,,,1.0,,,,,1.0,,0.4008,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
