EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SelfORebPct,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,25212.0,420,43.0,846,842,264,177,1688,939.0,33.0,54.0,2.0,129.0,11.0,27.0,261,0.3120567375886525,70.0,10.0,17.0,,1.0,2.0,6.0,14.0,22.0,28.0,44.0,6.0,13.0,1.0,1.0,5.0,7.0,32.0,65.0,2.0,3.0,5.0,13.0,52.0,83.0,38.0,78.0,17.0,235.0,4.0,6.0,3.0,4.0,,17.0,10.0,21.0,10.0,20.0,12.0,62.0,50.0,54.0,93.0,21.0,2.0,65.0,32.0,1.0,1.0,21.0,19.0,2.0,26.0,5.0,1.0,4.0,,15.0,17.0,2.0,34.0,5.0,39.0,9.0,7.0,2.0,15.0,4.0,10.0,9.0,1.0,5.0,2.0,24.0,1.0,5.0,,3.0,1.0,23.0,,,3.0,19.0,3.0,2.0,6.0,4.0,3.0,1.0,1.0,4.0,2.0,62.0,1.0,4.0,0.4807692307692308,0.49019607843137253,0.8157894736842105,0.48717948717948717,0.75,0.5,0.48717948717948717,0.6265060240963856,0.6666666666666666,0.47619047619047616,0.6770186335403726,0.85,0.6097560975609756,0.6964285714285714,0.85,0.6630434782608695,0.484472049689441,0.01282051282051282,0.012048192771084338,0.058823529411764705,,0.07692307692307693,,20.89227421109902,0.625,0.125,,0.07488986784140969,0.01990049751243781,0.07853403141361257,0.005847953216374269,0.07655502392344497,0.013440860215053764,0.015384615384615385,0.03488372093023256,,0.02702702702702703,0.06896551724137931,0.08045977011494253,0.07547169811320754,0.09722222222222222,0.02127659574468085,0.5,0.10559006211180125,0.5882352941176471,0.625,0.7,0.13664596273291926,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.2732919254658385,0.6363636363636364,0.6363636363636364,0.5,0.08074534161490683,0.46153846153846156,0.5,1.0,0.40372670807453415,0.49230769230769234,0.49230769230769234,0.78125,0.1,,0.1,1.0,1.0,0.3,0.6666666666666666,1.0,0.14634146341463414,0.3333333333333333,0.17073170731707318,0.7142857142857143,0.3170731707317073,0.38461538461538464,0.5900621118012422,0.49230769230769234,0.49515403726708085,0.5198799999999999,0.5072719512195122,0.036585365853658534,0.06976744186046512,0.07234042553191489,0.26382978723404255,12.621686746987947,25.80512820512821,,1.0,1.0,,,1.0,1.0,1.0,0.014492753623188406,,,,,,,,,,,True
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,39982.0,666,36.0,1321,1323,326,222,2644,1457.0,55.0,79.0,7.0,182.0,18.0,38.0,323,0.24678274034822104,127.0,59.0,89.0,4.0,8.0,15.0,27.0,46.0,96.0,17.0,36.0,5.0,15.0,,2.0,1.0,2.0,15.0,48.0,1.0,2.0,2.0,10.0,122.0,221.0,20.0,63.0,47.0,351.0,10.0,20.0,1.0,4.0,2.0,25.0,23.0,49.0,3.0,12.0,14.0,69.0,100.0,144.0,45.0,15.0,6.0,48.0,15.0,19.0,,24.0,20.0,4.0,36.0,12.0,3.0,10.0,,44.0,69.0,4.0,117.0,13.0,130.0,14.0,8.0,6.0,20.0,3.0,11.0,15.0,2.0,9.0,2.0,35.0,3.0,8.0,5.0,,3.0,49.0,,3.0,,55.0,8.0,1.0,25.0,6.0,15.0,5.0,8.0,15.0,8.0,66.0,5.0,2.0,0.4098360655737705,0.42016806722689076,0.75,0.31746031746031744,0.25,0.25,0.31746031746031744,0.5520361990950227,0.5,0.46938775510204084,0.5352112676056338,0.4791666666666667,0.45081967213114754,0.5716612377850163,0.5,0.4928571428571429,0.22183098591549297,,0.08597285067873303,0.10112359550561797,0.08333333333333333,,,23.344709897610922,0.5714285714285714,0.19047619047619047,,0.20597014925373133,0.027932960893854747,0.1522491349480969,0.01171875,0.18108974358974358,0.021172638436482084,0.029411764705882353,0.03546099290780142,0.015625,,0.21428571428571427,0.183206106870229,0.23076923076923078,0.13716814159292035,0.20634920634920634,0.5333333333333333,0.31338028169014087,0.6629213483146067,0.7375,0.5423728813559322,0.3380281690140845,0.4791666666666667,0.5227272727272727,0.2826086956521739,0.1267605633802817,0.4722222222222222,0.5,0.29411764705882354,0.0528169014084507,0.3333333333333333,0.3333333333333333,1.0,0.16901408450704225,0.3125,0.3125,0.6666666666666666,0.3333333333333333,0.5,0.08333333333333333,,,0.08333333333333333,0.5,1.0,0.4426229508196721,0.5555555555555556,0.03278688524590164,0.5,0.16393442622950818,0.2,0.5352112676056338,0.3125,0.5062116197183099,0.4724023809523811,0.522277868852459,0.08305647840531562,0.10504201680672269,0.07122507122507123,0.19658119658119658,7.187330316742083,25.371428571428563,,3.0,,,,,,2.0,0.02459016393442623,,0.012345679012345678,0.25,0.05555555555555555,,,,1.0,,,True
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,30278.0,505,-57.0,1010,1025,231,203,2035,1142.0,38.0,58.0,5.0,136.0,35.0,67.0,231,0.22871287128712872,117.0,60.0,103.0,23.0,43.0,16.0,24.0,7.0,30.0,,1.0,,,,,,,,2.0,,,,2.0,67.0,134.0,,2.0,28.0,162.0,25.0,48.0,,,7.0,57.0,17.0,31.0,,2.0,9.0,43.0,74.0,60.0,,,44.0,,,13.0,,20.0,14.0,6.0,22.0,11.0,20.0,53.0,,83.0,82.0,14.0,179.0,73.0,252.0,29.0,19.0,10.0,21.0,12.0,13.0,31.0,1.0,8.0,1.0,52.0,5.0,6.0,1.0,3.0,13.0,54.0,,7.0,3.0,54.0,6.0,,22.0,8.0,27.0,12.0,14.0,27.0,14.0,43.0,2.0,8.0,0.5522388059701493,0.8222222222222222,,,,,,0.5,0.5208333333333334,0.5483870967741935,0.49264705882352944,0.5208333333333334,0.5151515151515151,0.50625,0.5277777777777778,0.5119047619047619,0.014705882352941176,,0.09701492537313433,0.08737864077669903,0.13333333333333333,,,18.596491228070175,0.40384615384615385,0.5833333333333334,,0.31297709923664124,0.19850187265917604,0.36403508771929827,0.08849557522123894,0.336734693877551,0.14807302231237324,0.24271844660194175,0.17699115044247787,0.08695652173913043,0.09230769230769231,0.3173076923076923,0.27184466019417475,0.38181818181818183,0.3791208791208791,0.30434782608695654,0.5185185185185185,0.7573529411764706,0.5825242718446602,0.6382978723404256,0.55,0.22058823529411764,0.23333333333333334,0.2692307692307692,0.5714285714285714,0.007352941176470588,,,,,,,,0.014705882352941176,,,,0.8958333333333334,0.5348837209302325,,,,,,,0.7272727272727273,0.6666666666666666,,,0.06060606060606061,,0.7720588235294118,,0.5668895522388058,0.5990307692307691,0.594241935483871,0.14473684210526316,0.14666666666666667,0.35185185185185186,0.2654320987654321,2.47910447761194,48.95,2.0,8.0,1.0,,,,,1.0,0.1509433962264151,,0.1568627450980392,0.043478260869565216,,4.0,,,4.0,1.0,1.0,True
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,32491.0,542,111.0,1097,1090,382,275,2187,1175.0,39.0,82.0,7.0,207.0,22.0,48.0,378,0.3482224247948952,83.0,68.0,97.0,10.0,21.0,25.0,32.0,43.0,98.0,36.0,84.0,,3.0,,,,1.0,18.0,56.0,,,6.0,14.0,147.0,279.0,18.0,59.0,161.0,509.0,13.0,28.0,,,17.0,43.0,53.0,90.0,6.0,15.0,79.0,203.0,148.0,146.0,42.0,12.0,18.0,56.0,18.0,23.0,,43.0,33.0,10.0,28.0,4.0,10.0,25.0,1.0,68.0,71.0,7.0,146.0,36.0,182.0,15.0,12.0,3.0,31.0,8.0,15.0,25.0,4.0,16.0,2.0,56.0,5.0,16.0,3.0,3.0,6.0,140.0,,5.0,,198.0,18.0,2.0,86.0,21.0,22.0,16.0,6.0,24.0,11.0,203.0,1.0,21.0,0.5034013605442177,0.5362318840579711,0.7777777777777778,0.3050847457627119,,0.4,0.3050847457627119,0.5268817204301075,0.4642857142857143,0.5888888888888889,0.514792899408284,0.4642857142857143,0.5904761904761905,0.5936768149882904,0.581081081081081,0.6778523489932886,0.17455621301775148,,0.08243727598566308,0.07216494845360824,0.14285714285714285,,,40.656565656565654,0.5535714285714286,0.30434782608695654,0.034482758620689655,0.23509933774834438,0.09259259259259259,0.27309236947791166,0.05025125628140704,0.25226860254083483,0.07462686567164178,0.18888888888888888,0.05263157894736842,0.038461538461538464,0.09302325581395349,0.21100917431192662,0.2288135593220339,0.28,0.31958762886597936,0.10909090909090909,0.4583333333333333,0.2869822485207101,0.7010309278350515,0.7555555555555555,0.5882352941176471,0.28994082840236685,0.4387755102040816,0.5119047619047619,0.3953488372093023,0.2485207100591716,0.42857142857142855,0.43902439024390244,0.4722222222222222,0.008875739644970414,,,,0.16568047337278108,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.75,0.47619047619047616,,,,,,,0.3047619047619048,0.78125,0.009523809523809525,,0.13333333333333333,0.42857142857142855,0.46153846153846156,0.32142857142857145,0.49852396449704134,0.5496125000000001,0.4889880952380952,0.21182266009852216,0.2478386167146974,0.08447937131630648,0.3988212180746562,8.533691756272404,25.889830508474578,,11.0,1.0,,,2.0,1.0,,0.07586206896551724,,0.030303030303030304,,0.023809523809523808,,1.0,,2.0,,,True
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,2195.0,37,-13.0,75,74,28,33,149,95.0,,1.0,,3.0,4.0,6.0,28,0.37333333333333335,9.0,2.0,4.0,1.0,1.0,,,2.0,4.0,,,,,,,,,2.0,3.0,1.0,1.0,,,4.0,8.0,2.0,3.0,3.0,17.0,1.0,2.0,1.0,1.0,2.0,7.0,,1.0,,,2.0,2.0,4.0,4.0,6.0,,2.0,3.0,2.0,,,1.0,1.0,,,,2.0,3.0,,2.0,1.0,,3.0,5.0,8.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,,,,4.0,1.0,1.0,,4.0,,,1.0,1.0,,,,,,2.0,,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.5,,0.6363636363636364,0.8333333333333334,,0.6538461538461539,0.875,0.5,0.2727272727272727,,,,,,,19.318181818181817,0.75,,,0.06666666666666667,0.16666666666666666,0.125,0.10526315789473684,0.0967741935483871,0.13513513513513514,0.2,0.1,0.07142857142857142,0.2,,0.125,,0.14285714285714285,,,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6363636363636364,0.6666666666666666,0.48201818181818185,0.5513499999999999,0.3426,0.08333333333333333,0.1111111111111111,0.4117647058823529,0.11764705882352941,5.375,25.933333333333334,,1.0,,,,,,,0.2,,0.3333333333333333,,,,,,,,,True
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,3444.0,57,5.0,114,119,26,28,233,136.0,,1.0,,3.0,1.0,2.0,26,0.22807017543859648,21.0,9.0,13.0,2.0,5.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,9.0,15.0,,,1.0,19.0,2.0,7.0,,,1.0,5.0,1.0,2.0,,,,2.0,14.0,4.0,,,4.0,,,,,1.0,1.0,,,,5.0,6.0,,7.0,5.0,1.0,13.0,11.0,24.0,1.0,1.0,,3.0,,3.0,2.0,1.0,,,5.0,2.0,1.0,,,,6.0,,3.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,0.7777777777777778,1.0,,,,,,0.6,0.2857142857142857,0.5,0.6,0.2857142857142857,0.5,0.59375,0.3125,0.5,,,,,,,,15.217391304347828,0.6,0.25,,0.21739130434782608,0.1935483870967742,0.22580645161290322,0.17857142857142858,0.2222222222222222,0.1864406779661017,0.3,0.11764705882352941,0.14285714285714285,0.2857142857142857,0.2,0.16666666666666666,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,0.8666666666666667,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.13333333333333333,,,,,,,,,,,,,,,,0.7142857142857143,0.4,,,,,,,1.0,0.5,,,,,0.8666666666666667,,0.6183600000000001,0.5631499999999999,0.6734,0.0625,0.0625,0.2631578947368421,0.10526315789473684,1.8533333333333333,,,2.0,1.0,,,,,,0.3333333333333333,,0.25,,,,,,,,,True
201935,1610612755,James Harden,James Harden,201935,PHI,2770.0,46,8.0,94,95,43,35,189,110.0,7.0,11.0,,26.0,2.0,5.0,43,0.4574468085106383,12.0,3.0,4.0,,,2.0,2.0,,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,12.0,,,4.0,7.0,3.0,7.0,7.0,14.0,20.0,47.0,,,1.0,1.0,,3.0,2.0,4.0,5.0,8.0,14.0,33.0,2.0,4.0,3.0,18.0,,12.0,6.0,1.0,,4.0,3.0,1.0,3.0,4.0,1.0,,,3.0,5.0,,8.0,1.0,9.0,,,,2.0,,,3.0,2.0,2.0,,5.0,,2.0,,,1.0,13.0,,1.0,,24.0,1.0,2.0,9.0,2.0,,,,,,33.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,1.0,0.625,0.5,0.42857142857142855,,0.5,0.6428571428571429,1.5,0.7916666666666666,0.7258064516129032,1.5,0.8421052631578947,0.6666666666666666,,0.14285714285714285,,0.5,,,33.64485981308411,0.4,,,0.23809523809523808,,0.14285714285714285,0.045454545454545456,0.19047619047619047,0.02564102564102564,,,0.05555555555555555,,,0.36363636363636365,0.3333333333333333,0.07142857142857142,0.2857142857142857,,0.19047619047619047,0.75,0.75,0.3333333333333333,0.09523809523809523,,,,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,,0.5714285714285714,0.5,0.5,0.16666666666666666,,,1.0,1.0,,,,,0.16666666666666666,1.0,0.08333333333333333,1.0,0.5833333333333334,0.5714285714285714,0.8571428571428571,0.5,0.5122285714285714,,0.48521666666666663,0.3448275862068966,0.6,0.06382978723404255,0.7021276595744681,5.257142857142857,25.442857142857143,,,,,1.0,,,,,0.07142857142857142,,,,,,1.0,,,,True
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,1465.0,24,-6.0,49,47,14,13,96,60.0,,1.0,,3.0,1.0,4.0,14,0.2857142857142857,9.0,,,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,,0.5,0.5,1.5,0.625,0.5,1.5,0.625,0.6,0.3333333333333333,,,,1.0,,10.16949152542373,,0.3333333333333333,,0.1111111111111111,,0.1,,0.10526315789473684,,,,,,,0.16666666666666666,,0.1,,1.0,,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,0.25,,0.25,1.0,0.6,0.5,0.45942999999999995,0.5715,0.4346375,,,0.6,1.0,17.7,25.666666666666668,,,,,,,,,,,,,,,,,,,,True
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,5319.0,89,31.0,179,183,47,51,362,166.0,,,,,7.0,11.0,46,0.26256983240223464,23.0,3.0,8.0,1.0,4.0,1.0,3.0,1.0,3.0,,,,,,,,,,3.0,,1.0,,,4.0,11.0,,3.0,4.0,12.0,1.0,5.0,,1.0,2.0,4.0,2.0,5.0,,,,4.0,4.0,4.0,,,2.0,3.0,,1.0,,,,,,,1.0,5.0,,5.0,3.0,1.0,9.0,6.0,15.0,7.0,4.0,3.0,2.0,,1.0,,,1.0,,2.0,,,,,,5.0,,1.0,,5.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,4.0,1.0,,0.5,0.6666666666666666,,,,,,0.36363636363636365,0.2,0.4,0.2857142857142857,0.16666666666666666,0.4,0.4,0.2857142857142857,0.4,0.21428571428571427,,0.09090909090909091,,0.3333333333333333,,,8.252427184466018,1.0,0.16666666666666666,,0.06,0.08771929824561403,0.1111111111111111,0.034482758620689655,0.08421052631578947,0.06976744186046512,0.08333333333333333,0.05263157894736842,0.038461538461538464,,,0.12,,0.058823529411764705,0.2727272727272727,1.0,0.5714285714285714,0.375,0.375,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,,,,0.21428571428571427,,,,0.6666666666666666,0.25,,,,0.16666666666666666,,,0.6,0.3333333333333333,,,,,0.7857142857142857,,0.5867500000000001,0.6246400000000001,0.59702,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,2.390909090909091,26.400000000000002,,1.0,,,,,,,0.1111111111111111,,0.14285714285714285,,,,,,,,,True
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,187.0,3,-4.0,6,6,2,2,12,8.0,,,,,,1.0,2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630296,1610612755,Braxton Key,Braxton Key,1630296,PHI,66.0,1,,2,2,2,2,4,,,,,,,,2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,50.0,,,,,,0.5,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.54615,,0.54615,,,,,,25.3,,,,,,,,,,,,,,,,,,,,True
1630565,1610612755,Aaron Henry,Aaron Henry,1630565,PHI,66.0,1,,2,2,2,2,4,,,,,,,,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,155.0,3,-1.0,5,7,5,7,12,6.0,,,,,1.0,1.0,5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,58004.0,967,48.0,1904,1903,573,551,3807,2154.0,36.0,49.0,5.0,111.0,45.0,91.0,565,0.3009453781512605,193.0,25.0,41.0,,2.0,4.0,5.0,18.0,37.0,1.0,4.0,27.0,71.0,3.0,6.0,4.0,16.0,63.0,146.0,7.0,15.0,14.0,37.0,44.0,82.0,90.0,217.0,24.0,382.0,3.0,11.0,10.0,21.0,1.0,37.0,10.0,19.0,18.0,53.0,6.0,80.0,70.0,18.0,270.0,,,145.0,63.0,5.0,4.0,13.0,7.0,6.0,22.0,9.0,5.0,7.0,2.0,44.0,48.0,11.0,103.0,14.0,117.0,15.0,10.0,5.0,11.0,7.0,9.0,18.0,3.0,2.0,1.0,29.0,1.0,5.0,,6.0,3.0,27.0,2.0,,1.0,29.0,2.0,1.0,12.0,2.0,5.0,3.0,2.0,5.0,3.0,80.0,7.0,2.0,0.7954545454545454,0.7954545454545454,1.0,0.4147465437788018,0.47619047619047616,0.33962264150943394,0.4166666666666667,0.5365853658536586,0.2727272727272727,0.5263157894736842,0.5986622073578596,0.5625,0.5138888888888888,0.612540192926045,0.5606060606060606,0.5263157894736842,0.725752508361204,0.018433179723502304,0.06097560975609756,0.12195121951219512,,0.04225352112676056,0.00684931506849315,15.910154422087038,0.3793103448275862,0.18032786885245902,0.041666666666666664,0.100418410041841,0.014767932489451477,0.10401891252955082,0.012626262626262626,0.10210876803551609,0.013793103448275862,0.012345679012345678,0.012711864406779662,0.006802721088435374,0.029411764705882353,0.12101910828025478,0.0787037037037037,0.11428571428571428,0.11551155115511551,0.075,0.6,0.13712374581939799,0.6097560975609756,0.6944444444444444,0.8,0.12374581939799331,0.4864864864864865,0.4864864864864865,0.7777777777777778,0.013377926421404682,0.25,0.25,1.0,0.23745819397993312,0.38028169014084506,0.39705882352941174,1.0,0.4882943143812709,0.4315068493150685,0.43448275862068964,1.0,0.0625,,0.1875,0.5,1.0,0.46875,0.4666666666666667,1.0,0.06944444444444445,0.8,0.2222222222222222,0.25,0.5138888888888888,0.3783783783783784,0.862876254180602,0.43448275862068964,0.5345585570469796,0.4894499999999999,0.4998854166666667,0.038834951456310676,0.13043478260869565,0.0968586387434555,0.2094240837696335,5.102439024390243,25.41520737327189,1.0,4.0,3.0,,,,,,0.026143790849673203,,0.02631578947368421,,,,,,1.0,,,False
