EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Charge Fouls Drawn,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls,on,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,7572.0,126,-6,254,261,50.0,55.0,34.0,515,5.0,5.0,26.0,26.0,50.0,93.0,299,26.0,1.0,17.0,7.0,24.0,6.0,13.0,55.0,14.0,27.0,31.0,3.0,2.0,3.0,1.0,6.0,,5.0,8.0,49.0,0.5,0.5416666666666666,0.52,0.5428571428571428,0.6038961038961039,0.02,,0.038461538461538464,28.424657534246577,0.5,0.21875,0.203125,0.2777777777777778,0.07142857142857142,1.0,1.0,0.6,0.37142857142857144,0.35714285714285715,0.4707807142857143,11.740000000000002,0.1968503937007874,2.0,2.0,2.0,2.0,15.0,1.0,1.0,8.0,20.0,17.0,3.0,7.0,,12.0,8.0,13.0,9.0,34.0,26.0,12.0,4.0,1.0,2.0,2.0,1.0,3.0,12.0,1.0,4.0,,1.0,1.0,3.0,2.0,18.0,,17.0,2.0,6.0,5.0,,,4.0,1.0,5.0,4.0,34.0,0.5,0.4,0.4,0.42857142857142855,0.6153846153846154,0.5,0.6944444444444444,0.5,0.7727272727272727,0.2857142857142857,0.16666666666666666,0.0410958904109589,0.1875,0.019230769230769232,0.032,0.11538461538461539,,,,0.28,0.1836734693877551,0.2,,0.8,0.5769230769230769,0.6,0.5333333333333333,0.014285714285714285,1.0,1.0,1.0,0.16666666666666666,1.0,0.1111111111111111,1.0,0.525725,0.46269166666666667,0.0945945945945946,0.1111111111111111,0.12903225806451613,0.3655913978494624,26.195,6.0,19.0,1.0,1.0,1.0,1.0,7.0,19.0,4.0,4.0,2.0,5.0,3.0,5.0,12.0,19.0,7.0,2.0,,2.0,1.0,0.4,0.6,0.09523809523809523,0.2714285714285714,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.2714285714285714,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.08333333333333333,1.0,1.0,0.3333333333333333,0.05555555555555555,1.0,0.2222222222222222,0.3684210526315789,2.0,,,1.0,3.0,3.0,,0.5,0.05,,,,,0.08333333333333333,,,,1.0,,,,,0.25,,1.0,1.0,,,True,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,1857.0,31,-24,59,62,,12.0,9.0,121,1.0,1.0,4.0,5.0,11.0,13.0,80,4.0,2.0,3.0,1.0,4.0,,1.0,9.0,4.0,6.0,6.0,,,2.0,2.0,4.0,,,2.0,,0.4,0.4,0.45454545454545453,0.43333333333333335,0.43333333333333335,0.18181818181818182,,0.25,27.142857142857146,0.5,0.3333333333333333,0.25,0.6666666666666666,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.3333333333333333,0.44967666666666667,12.672727272727274,,,,,,2.0,,1.0,1.0,4.0,,1.0,1.0,,2.0,,,,,6.0,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.25,0.25,1.0,,0.3333333333333333,,0.3333333333333333,,0.26666666666666666,,,0.16666666666666666,,,,,,,0.5,0.18181818181818182,,,,0.5,0.6666666666666666,0.5,0.06666666666666667,,,,,,,,0.4918666666666667,,,,0.15384615384615385,,25.65,2.0,6.0,,1.0,,,1.0,3.0,1.0,,,2.0,,,3.0,3.0,1.0,,,,2.0,,,,0.4,0.3333333333333333,0.4,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,4562.0,76,1,164,164,42.0,38.0,24.0,328,4.0,8.0,13.0,11.0,23.0,52.0,192,4.0,4.0,12.0,5.0,17.0,4.0,7.0,39.0,7.0,15.0,15.0,1.0,1.0,7.0,5.0,9.0,,4.0,5.0,42.0,0.18181818181818182,0.18181818181818182,0.4782608695652174,0.4473684210526316,0.5434782608695652,0.17391304347826086,0.125,0.23076923076923078,28.947368421052634,0.7777777777777778,0.2,0.16666666666666666,0.14285714285714285,0.21052631578947367,0.5,0.5714285714285714,0.5,0.34210526315789475,0.6052631578947368,0.4964092105263158,5.878260869565218,0.25609756097560976,,,1.0,3.0,5.0,,,4.0,15.0,18.0,2.0,2.0,1.0,11.0,1.0,4.0,7.0,12.0,18.0,3.0,,1.0,3.0,2.0,,,5.0,3.0,,,,2.0,2.0,2.0,12.0,1.0,21.0,1.0,7.0,2.0,,,1.0,1.0,2.0,1.0,12.0,0.25,0.26666666666666666,0.26666666666666666,1.0,0.25,1.25,0.2777777777777778,1.375,0.46153846153846156,0.39473684210526316,0.5,,0.13513513513513514,,,,,,,0.23076923076923078,0.17857142857142858,,,0.5,0.38461538461538464,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,0.35729999999999995,0.5508611111111112,0.2,0.2413793103448276,0.21153846153846154,0.23076923076923078,26.019999999999996,2.0,2.0,,,,,4.0,15.0,2.0,5.0,2.0,2.0,1.0,5.0,9.0,15.0,4.0,2.0,,,1.0,1.0,0.2,0.2,0.05263157894736842,1.0,1.0,,0.39473684210526316,0.26666666666666666,0.26666666666666666,0.25,,,,0.5,,,0.5555555555555556,0.26666666666666666,1.0,,,2.0,1.0,1.0,,0.2,0.125,,,,,,,,,2.0,,2.0,,,1.0,,1.0,0.5,,,True,,,,,,
1627885,1610612751,Shaquille Harrison,Shaquille Harrison,1627885,BKN,625.0,10,10,23,22,10.0,6.0,1.0,45,1.0,1.0,1.0,1.0,2.0,2.0,17,,,1.0,2.0,3.0,2.0,,8.0,,2.0,2.0,1.0,,1.0,1.0,2.0,,,2.0,10.0,,,0.5,0.5,0.5,,,,16.666666666666668,0.5,,0.2,,0.5,1.0,1.0,,0.5,0.5,0.55775,4.35,0.43478260869565216,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,0.8247,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,7198.0,120,22,248,250,68.0,96.0,45.0,498,6.0,13.0,5.0,10.0,20.0,37.0,253,10.0,1.0,3.0,5.0,8.0,3.0,1.0,21.0,13.0,22.0,31.0,3.0,2.0,4.0,4.0,5.0,,4.0,8.0,67.0,0.5,0.625,0.5,0.47297297297297297,0.4868421052631579,0.05,0.07692307692307693,,14.052287581699346,0.8,0.20967741935483872,0.18032786885245902,0.1,0.35135135135135137,0.46153846153846156,0.5,0.5,0.13513513513513514,0.8108108108108109,0.5519111111111111,4.069999999999999,0.27419354838709675,3.0,6.0,,,2.0,1.0,5.0,5.0,17.0,2.0,3.0,7.0,,9.0,,,2.0,2.0,10.0,15.0,4.0,2.0,,2.0,4.0,5.0,9.0,,9.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,3.0,,,1.0,2.0,3.0,2.0,2.0,1.0,0.29411764705882354,0.3125,0.42857142857142855,,0.45,,0.45,0.3333333333333333,0.4594594594594595,,0.07042253521126761,0.15,0.05263157894736842,0.061224489795918366,0.1111111111111111,0.05555555555555555,,0.05,0.21428571428571427,0.15217391304347827,0.14285714285714285,0.15,0.6666666666666666,0.4,0.4,0.5,0.13513513513513514,0.2,0.2,1.0,0.6,0.5,,,0.5542071428571429,0.5118,0.02631578947368421,0.047619047619047616,0.24324324324324326,0.05405405405405406,28.564705882352943,2.0,2.0,,2.0,,1.0,4.0,12.0,1.0,1.0,1.0,3.0,,2.0,,11.0,4.0,,1.0,,1.0,0.3333333333333333,,0.25,0.05405405405405406,1.0,1.0,0.5,0.32432432432432434,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.1,0.5,,0.5,0.36363636363636365,,,,,,,,,,,,,,0.0625,,,,1.0,,,,,1.0,,,1.0,1.0,,True,,,,,,
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,745.0,12,6,27,27,10.0,9.0,2.0,54,,4.0,,,4.0,3.0,26,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,,,10.0,,,,0.25,0.25,,,,19.35483870967742,,0.25,0.2,,0.6666666666666666,,,,,1.0,0.6266916666666665,0.85,0.37037037037037035,,2.0,,,,,,1.0,2.0,,,2.0,,,,,,3.0,,3.0,,,,,,2.0,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,3.0,1.0,0.5,0.5,,,,1.5,,1.5,0.3333333333333333,,0.25,,,0.18181818181818182,0.25,,0.5,,0.25,,,0.2,1.0,,,,,,,,1.0,,,,0.64255,0.5172,,,,1.0,26.15,,,,,,,1.0,2.0,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,1.0,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,1174.0,20,10,40,40,,2.0,10.0,80,,1.0,2.0,2.0,3.0,7.0,36,2.0,,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,,,,,1.0,,,,,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,,12.962962962962962,,0.11764705882352941,0.09090909090909091,0.5,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5556166666666666,8.1,,,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,24.766666666666666,,,,,,,1.0,2.0,1.0,,,1.0,,,3.0,2.0,1.0,,,,,,,0.2,,,,,0.3333333333333333,0.5,0.5,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,2143.0,36,-8,73,76,25.0,26.0,9.0,149,3.0,3.0,3.0,8.0,10.0,23.0,90,10.0,,,2.0,2.0,2.0,,6.0,2.0,5.0,9.0,,,2.0,,2.0,,2.0,3.0,25.0,0.625,0.7142857142857143,0.8,0.7272727272727273,0.8214285714285714,,,,18.823529411764707,1.0,0.1,0.12121212121212122,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,0.36363636363636365,0.45840909090909093,9.77,0.3424657534246575,2.0,2.0,,,1.0,,,,1.0,7.0,2.0,2.0,4.0,8.0,,2.0,,,6.0,,2.0,,,,1.0,3.0,2.0,1.0,4.0,,,,,,4.0,,7.0,1.0,4.0,3.0,,,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,1.0,,0.09090909090909091,0.5,0.13043478260869565,0.15384615384615385,0.1,0.12121212121212122,0.1,,0.2857142857142857,0.1111111111111111,0.1,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,0.5501499999999999,0.40295000000000003,0.2857142857142857,0.3076923076923077,0.34782608695652173,,26.0,4.0,4.0,,,,,,1.0,,,,,,,,1.0,,2.0,,,1.0,,,0.125,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200794,1610612751,Paul Millsap,Paul Millsap,200794,BKN,1160.0,19,9,38,40,6.0,10.0,9.0,78,3.0,3.0,3.0,4.0,6.0,8.0,41,4.0,,1.0,,1.0,,1.0,2.0,2.0,6.0,8.0,,,,,2.0,,2.0,3.0,6.0,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,18.367346938775512,,0.2,0.2631578947368421,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5430142857142857,4.633333333333334,0.15789473684210525,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,,4.0,1.0,2.0,,2.0,4.0,,2.0,,,,2.0,,3.0,1.0,2.0,,,,2.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.25,0.1,,,,,,0.2857142857142857,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,1.0,,,,0.3974,,,0.5,0.25,23.1,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,True,,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,690.0,12,3,23,22,8.0,,3.0,45,,,2.0,1.0,4.0,13.0,20,2.0,,1.0,,1.0,,,2.0,,,,,,1.0,,2.0,,,,8.0,1.0,1.0,0.25,0.6111111111111112,0.65,,,,42.857142857142854,0.5,,,,,,,,0.2222222222222222,0.5555555555555556,0.4843444444444444,10.925,0.34782608695652173,,,,,1.0,1.0,1.0,3.0,5.0,2.0,,,,,1.0,2.0,2.0,7.0,,9.0,,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,7.0,1.0,0.6,0.6,,0.5,,0.8333333333333334,,0.875,0.5555555555555556,,,,,,,,,,,,,,,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,0.4207166666666667,,,,0.5384615384615384,25.44,,2.0,,,,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,4.0,2.0,1.0,,,,,1.0,,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,1.0,,,,1.0,,,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,290.0,5,-9,8,9,2.0,1.0,1.0,17,,,,,,,11,,,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,,,,,,,,20.0,1.0,,0.5,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,375.0,6,-7,14,14,2.0,8.0,2.0,28,,,1.0,,1.0,,18,,,2.0,1.0,3.0,,,7.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,18.75,1.0,,,,,,,,0.5,0.5,0.46335,12.2,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,55484.0,925,2,1871,1897,403.0,528.0,196.0,3768,92.0,137.0,35.0,105.0,172.0,276.0,2129,152.0,20.0,36.0,21.0,57.0,13.0,19.0,135.0,41.0,113.0,151.0,45.0,36.0,15.0,10.0,29.0,2.0,39.0,102.0,400.0,0.7238095238095238,0.7916666666666666,0.6104651162790697,0.6129807692307693,0.6160714285714286,0.11627906976744186,0.0948905109489051,0.2,12.0763723150358,0.5172413793103449,0.08266129032258064,0.11076923076923077,0.09574468085106383,0.6586538461538461,0.6715328467153284,0.7419354838709677,0.717391304347826,0.16826923076923078,0.8317307692307693,0.5994473557692308,2.5773255813953493,0.2153928380545163,8.0,17.0,17.0,24.0,13.0,12.0,22.0,15.0,36.0,21.0,9.0,19.0,2.0,26.0,17.0,27.0,10.0,50.0,58.0,45.0,18.0,8.0,8.0,9.0,14.0,24.0,67.0,5.0,38.0,2.0,9.0,6.0,14.0,5.0,36.0,2.0,35.0,3.0,17.0,24.0,1.0,,11.0,10.0,25.0,11.0,50.0,1.0,0.4166666666666667,0.4166666666666667,0.47368421052631576,0.6296296296296297,0.5714285714285714,0.6666666666666666,0.5652173913043478,0.6756756756756757,0.17307692307692307,0.13513513513513514,0.0486815415821501,0.13987473903966596,0.038356164383561646,0.04428904428904429,0.05172413793103448,0.036458333333333336,0.06299212598425197,0.0353356890459364,0.08823529411764706,0.1359773371104816,0.15079365079365079,0.029850746268656716,0.44,0.37142857142857144,0.4642857142857143,0.7692307692307693,0.10576923076923077,0.5454545454545454,0.5454545454545454,1.0,0.8095238095238095,0.47058823529411764,0.8,0.7083333333333334,0.6122357142857143,0.6410866666666667,0.07657657657657657,0.0913978494623656,0.09420289855072464,0.18115942028985507,24.033333333333335,,,2.0,2.0,2.0,2.0,3.0,14.0,,1.0,2.0,2.0,2.0,3.0,,14.0,3.0,5.0,3.0,1.0,8.0,1.0,0.6666666666666666,0.0707070707070707,,,,,0.0673076923076923,0.21428571428571427,0.21428571428571427,1.0,0.09523809523809523,1.0,1.0,,0.06666666666666667,1.0,0.03333333333333333,0.21428571428571427,,,2.0,,2.0,2.0,,,,,,7.0,,0.04878048780487805,,,,,,,,,,,,,,4.0,False,1.0,3.0,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,101112.0,1685,-36,3430,3478,790.0,1056.0,363.0,6908,146.0,222.0,154.0,208.0,390.0,617.0,3967,316.0,35.0,74.0,63.0,137.0,44.0,45.0,337.0,105.0,228.0,319.0,73.0,52.0,27.0,17.0,53.0,7.0,88.0,170.0,785.0,0.7596153846153846,0.8186528497409327,0.5333333333333333,0.5435684647302904,0.5798872180451128,0.08974358974358974,0.12162162162162163,0.045454545454545456,15.104570100697135,0.5094339622641509,0.11811023622047244,0.12988574864702346,0.1588235294117647,0.4605809128630705,0.6576576576576577,0.7487179487179487,0.7328767123287672,0.31950207468879666,0.6514522821576764,0.5334929460580912,4.941025641025641,0.2303206997084548,25.0,44.0,26.0,45.0,60.0,24.0,62.0,36.0,92.0,93.0,28.0,60.0,8.0,76.0,33.0,68.0,21.0,117.0,100.0,105.0,30.0,19.0,15.0,14.0,28.0,63.0,111.0,12.0,91.0,12.0,21.0,6.0,26.0,13.0,103.0,3.0,123.0,21.0,67.0,37.0,10.0,8.0,13.0,21.0,47.0,23.0,117.0,0.9722222222222222,0.391304347826087,0.391304347826087,0.4666666666666667,0.4852941176470588,0.5230769230769231,0.5274725274725275,0.5428571428571428,0.5571428571428572,0.1908713692946058,0.15384615384615385,0.07046979865771812,0.1434108527131783,0.04154302670623145,0.05803571428571429,0.06506849315068493,0.07360406091370558,0.07211538461538461,0.03762376237623762,0.1270718232044199,0.14871794871794872,0.12698412698412698,0.06030150753768844,0.48936170212765956,0.38961038961038963,0.40816326530612246,0.8333333333333334,0.12863070539419086,0.3870967741935484,0.3870967741935484,1.0,0.676923076923077,0.5681818181818182,0.4945054945054945,0.5777777777777777,0.5621020408163264,0.526189010989011,0.1268939393939394,0.1536697247706422,0.12317666126418152,0.18962722852512157,24.03478260869565,2.0,14.0,2.0,3.0,6.0,15.0,12.0,30.0,2.0,8.0,4.0,5.0,10.0,23.0,3.0,30.0,12.0,10.0,7.0,6.0,27.0,0.8,0.43478260869565216,0.0896358543417367,0.029045643153526972,0.14285714285714285,0.15384615384615385,0.5,0.06224066390041494,0.4,0.4,0.9166666666666666,0.046153846153846156,0.6666666666666666,1.0,0.03076923076923077,0.16483516483516483,0.4,0.08791208791208792,0.4,4.0,3.0,2.0,,4.0,3.0,0.07142857142857142,0.5,,,6.0,6.0,,0.05325443786982249,0.36,,,2.0,,,,,1.0,,,1.0,,3.0,False,2.0,3.0,1.0,1.0,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,27415.0,457,-28,920,928,243.0,307.0,96.0,1848,,4.0,6.0,9.0,31.0,117.0,991,12.0,3.0,25.0,16.0,41.0,10.0,10.0,98.0,22.0,52.0,60.0,11.0,6.0,13.0,11.0,22.0,1.0,16.0,37.0,240.0,0.6666666666666666,0.6666666666666666,0.2903225806451613,0.44047619047619047,0.45348837209302323,0.0967741935483871,0.5,0.16666666666666666,14.561234329797493,0.5909090909090909,0.0912863070539419,0.10655737704918032,0.09090909090909091,0.031746031746031744,,,,0.047619047619047616,0.7857142857142857,0.5199908000000001,14.864516129032257,0.26413043478260867,,,,2.0,1.0,10.0,28.0,31.0,95.0,6.0,2.0,4.0,,13.0,4.0,8.0,4.0,39.0,6.0,75.0,,6.0,10.0,5.0,6.0,2.0,30.0,,8.0,,5.0,4.0,9.0,11.0,13.0,,8.0,,1.0,8.0,1.0,,3.0,3.0,9.0,5.0,39.0,0.8064516129032258,0.3263157894736842,0.3263157894736842,0.5,0.5,0.5,0.5147058823529411,0.5,0.5416666666666666,0.753968253968254,,0.008032128514056224,0.1214574898785425,0.02830188679245283,0.01735357917570499,0.02197802197802198,,,0.03048780487804878,0.11650485436893204,0.12571428571428572,0.1111111111111111,,0.5555555555555556,0.16666666666666666,0.2,,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.9,,,0.058823529411764705,,0.5401714285714286,0.4982818181818183,0.007874015748031496,0.03125,0.1111111111111111,0.3333333333333333,25.191578947368434,8.0,21.0,2.0,5.0,4.0,7.0,21.0,67.0,4.0,19.0,3.0,9.0,9.0,26.0,18.0,67.0,21.0,2.0,1.0,,2.0,0.3333333333333333,0.34615384615384615,0.060240963855421686,0.16666666666666666,0.38095238095238093,0.38095238095238093,0.75,0.5317460317460317,0.31343283582089554,0.31343283582089554,0.7619047619047619,0.38461538461538464,0.4,1.0,0.3076923076923077,0.20588235294117646,0.5714285714285714,0.5588235294117647,0.31343283582089554,5.0,1.0,3.0,,2.0,2.0,,0.2631578947368421,,,1.0,1.0,,0.020833333333333332,,,,1.0,,,,,0.25,,,1.0,,,False,1.0,2.0,,,,
