EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,DefensiveGoaltends,HeaveMakes,OffensiveGoaltends,on
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,61281.0,1021,85,2103,2091,376.0,384,202.0,4194,32.0,55.0,6.0,8.0,7.0,8.0,6.0,22.0,25.0,53.0,10.0,2.0,10.0,168.0,15.0,27.0,42.0,105.0,96.0,221.0,17.0,389.0,2257,8.0,14.0,25.0,4.0,47.0,8.0,14.0,10.0,37.0,7.0,53.0,40.0,44.0,240.0,12.0,167.0,13.0,102.0,40.0,142.0,27.0,13.0,17.0,9.0,324.0,15.0,18.0,69.0,59.0,7.0,135.0,33.0,168.0,5.0,59.0,40.0,19.0,49.0,12.0,41.0,25.0,8.0,1.0,1.0,74.0,4.0,7.0,29.0,69.0,5.0,35.0,2.0,3.0,22.0,4.0,9.0,3.0,28.0,1.0,18.0,1.0,9.0,29.0,12.0,51.0,368.0,2.0,2.0,0.47619047619047616,0.5555555555555556,0.8333333333333334,0.4343891402714932,0.2702702702702703,0.43636363636363634,0.4,0.5714285714285714,0.5714285714285714,0.5705521472392638,0.5512820512820513,0.45098039215686275,0.5823353293413174,0.5875,0.4818181818181818,0.6779141104294478,0.12380952380952381,0.2,0.045454545454545456,17.510729613733904,0.6621621621621622,0.21875,0.10424028268551237,0.030821917808219176,0.15753424657534246,0.03640776699029126,0.12749003984063745,0.03313253012048193,0.0514018691588785,0.0273224043715847,0.0106951871657754,0.03322259136212625,0.04504504504504504,0.12446351931330472,0.08294930875576037,0.10344827586206896,0.16422287390029325,0.13402061855670103,0.029239766081871343,0.41379310344827586,0.1687116564417178,0.5818181818181818,0.7272727272727273,0.53125,0.06748466257668712,0.2727272727272727,0.2857142857142857,0.16257668711656442,0.4716981132075472,0.4807692307692308,0.96,0.5153374233128835,0.20512820512820512,0.75,,0.2564102564102564,0.38461538461538464,0.1568627450980392,0.875,0.19607843137254902,0.2,0.5294117647058824,0.8466257668711656,0.5556438461538459,0.53275,0.5494089999999999,0.03323262839879154,0.08181818181818182,0.12082262210796915,0.13624678663239073,7.322857142857144,25.462895927601807,0.178792201616738,4.0,28.0,3.0,71.0,6.0,9.0,1.0,71.0,2.0,76.0,4.0,1.0,1.0,,0.36,0.00904977375565611,0.005952380952380952,0.5,0.08588957055214724,0.14285714285714285,0.14814814814814814,,0.4226190476190476,0.4251497005988024,0.7887323943661971,0.3,1.0,0.4,0.8333333333333334,0.4251497005988024,8.0,48.0,0.018867924528301886,0.2962962962962963,,2.0,,2.0,1.0,0.03571428571428571,,0.00904977375565611,2.0,,,,,,False
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,21676.0,361,96,751,746,215.0,216,98.0,1497,38.0,59.0,12.0,21.0,11.0,16.0,6.0,16.0,,,,,,,,,50.0,85.0,,,12.0,112.0,762,12.0,22.0,,4.0,28.0,16.0,24.0,,,5.0,37.0,74.0,26.0,,22.0,,13.0,11.0,7.0,18.0,3.0,4.0,3.0,5.0,43.0,15.0,29.0,26.0,44.0,4.0,74.0,48.0,122.0,3.0,2.0,1.0,1.0,11.0,1.0,3.0,12.0,8.0,,,23.0,3.0,4.0,21.0,41.0,10.0,23.0,3.0,4.0,17.0,1.0,9.0,,23.0,,18.0,,5.0,23.0,13.0,37.0,215.0,2.0,,0.74,0.9487179487179487,,,,,0.5882352941176471,0.5454545454545454,0.6666666666666666,0.5882352941176471,0.5454545454545454,0.6666666666666666,0.6021505376344086,0.56,0.6851851851851852,,0.15294117647058825,0.1694915254237288,0.1875,13.53558926487748,0.4782608695652174,0.4,0.18410041841004185,0.13488372093023257,0.1780821917808219,0.1271186440677966,0.18181818181818182,0.13213213213213212,0.18181818181818182,0.06779661016949153,0.13924050632911392,0.10227272727272728,0.2,0.1717171717171717,0.1919191919191919,0.1951219512195122,0.18421052631578946,0.15625,0.13636363636363635,0.5652173913043478,0.6941176470588235,0.6440677966101694,0.7755102040816326,0.6578947368421053,0.18823529411764706,0.375,0.46153846153846156,,,,,,0.9545454545454546,0.5714285714285714,0.08333333333333333,,,0.6666666666666666,0.6875,,,,0.6941176470588235,0.5598141176470587,0.6218529411764706,0.5388499999999999,0.0967741935483871,0.0967741935483871,0.25,0.33035714285714285,4.267058823529411,,0.2862849533954727,6.0,10.0,,,,,,,,3.0,1.0,4.0,,,,,,1.0,0.11764705882352941,0.6,0.6,1.0,,,,,,,,,,,,,4.0,,,,,,0.21052631578947367,,,1.0,,,,,False
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,96751.0,1613,48,3297,3288,596.0,685,309.0,6585,105.0,166.0,10.0,15.0,21.0,30.0,138.0,248.0,14.0,43.0,2.0,3.0,7.0,56.0,3.0,18.0,392.0,761.0,32.0,99.0,296.0,1176.0,3733,29.0,56.0,5.0,6.0,70.0,67.0,149.0,7.0,25.0,100.0,255.0,196.0,588.0,87.0,16.0,53.0,45.0,88.0,109.0,197.0,72.0,37.0,24.0,14.0,503.0,9.0,25.0,93.0,94.0,7.0,194.0,34.0,228.0,14.0,39.0,28.0,11.0,61.0,9.0,37.0,33.0,24.0,,9.0,94.0,3.0,17.0,47.0,98.0,6.0,237.0,2.0,9.0,329.0,39.0,157.0,20.0,15.0,,9.0,,6.0,15.0,9.0,247.0,584.0,3.0,13.0,0.25,0.2552083333333333,0.90625,0.32323232323232326,0.28,0.3333333333333333,0.5151116951379764,0.5178571428571429,0.44966442953020136,0.5116279069767442,0.5245901639344263,0.4454022988505747,0.585085085085085,0.546875,0.5672645739910314,0.11511627906976744,0.05913272010512484,0.14457831325301204,0.04435483870967742,29.961622807017548,0.648936170212766,0.0945945945945946,0.11058823529411765,0.026737967914438502,0.1409090909090909,0.015789473684210527,0.123841059602649,0.022591362126245847,0.045307443365695796,0.027210884353741496,0.009036144578313253,0.017766497461928935,0.011363636363636364,0.07222222222222222,0.1419141914191419,0.13368983957219252,0.1405940594059406,0.14193548387096774,0.03674540682414698,0.6,0.1930232558139535,0.6325301204819277,0.7394366197183099,0.3523809523809524,0.28837209302325584,0.5564516129032258,0.5822784810126582,0.05,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.06511627906976744,0.2459016393442623,0.6666666666666666,0.2,0.03278688524590164,0.04918032786885246,0.1724137931034483,0.7,0.040229885057471264,0.42857142857142855,0.10344827586206896,0.3081395348837209,0.4744445740956826,0.46812307692307686,0.45715319767441864,0.1634320735444331,0.17861205915813425,0.05952380952380952,0.21683673469387754,11.602365308804206,25.32929292929293,0.18077039733090688,149.0,347.0,1.0,18.0,1.0,2.0,3.0,18.0,,50.0,6.0,1.0,,,0.4,,,0.17391304347826086,0.40348837209302324,0.42939481268011526,0.4421364985163205,0.2483221476510067,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.5,,0.3333333333333333,1.0,0.33962264150943394,4.0,9.0,,0.2222222222222222,,3.0,7.0,3.0,,0.02881844380403458,,0.03,2.0,1.0,,,,,False
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,96275.0,1605,-48,3272,3266,574.0,644,290.0,6538,159.0,237.0,15.0,19.0,36.0,54.0,38.0,98.0,23.0,53.0,3.0,3.0,5.0,270.0,13.0,52.0,263.0,489.0,129.0,323.0,200.0,1113.0,3746,20.0,34.0,16.0,8.0,57.0,55.0,96.0,19.0,57.0,83.0,250.0,186.0,340.0,219.0,8.0,270.0,39.0,146.0,68.0,214.0,49.0,19.0,51.0,20.0,496.0,5.0,10.0,109.0,87.0,4.0,200.0,16.0,216.0,6.0,31.0,26.0,5.0,73.0,11.0,36.0,44.0,37.0,5.0,9.0,117.0,6.0,16.0,43.0,82.0,5.0,170.0,3.0,,238.0,19.0,89.0,21.0,15.0,1.0,8.0,,6.0,16.0,8.0,246.0,566.0,2.0,19.0,0.35361216730038025,0.3590733590733591,0.5658914728682171,0.3993808049535604,0.3333333333333333,0.3993808049535604,0.5378323108384458,0.5882352941176471,0.5729166666666666,0.562192118226601,0.49,0.545751633986928,0.6047409040793826,0.5277777777777778,0.6237113402061856,0.3977832512315271,0.07975460122699386,0.11814345991561181,0.10204081632653061,28.412874583795784,0.6239316239316239,0.05970149253731343,0.10431654676258993,0.011098779134295227,0.1595900439238653,0.008077544426494346,0.12920237310481214,0.009868421052631578,0.02258064516129032,0.009868421052631578,,0.008948545861297539,0.005813953488372093,0.050746268656716415,0.09841269841269841,0.21195652173913043,0.16270566727605118,0.14705882352941177,0.015957446808510637,0.5,0.291871921182266,0.6708860759493671,0.7607655502392344,0.4716981132075472,0.1206896551724138,0.3877551020408163,0.4318181818181818,0.06527093596059114,0.4339622641509434,0.4339622641509434,0.782608695652174,0.33251231527093594,0.38,0.7894736842105263,0.4666666666666667,0.06,0.26,0.35294117647058826,0.6666666666666666,0.032679738562091505,0.6,0.33986928104575165,0.6896551724137931,0.5390774969173859,0.5478175675675675,0.5409339869281043,0.10496613995485328,0.1592128801431127,0.05121293800539083,0.22461814914645103,8.238854805725973,25.782352941176473,0.1754278728606357,66.0,154.0,,106.0,3.0,3.0,,106.0,,75.0,6.0,,,1.0,0.1875,,,0.13157894736842105,0.1896551724137931,0.42857142857142855,0.43137254901960786,0.19696969696969696,0.3925925925925926,0.3925925925925926,0.5188679245283019,,,0.23076923076923078,0.6666666666666666,0.3925925925925926,16.0,168.0,,0.3076923076923077,1.0,8.0,21.0,4.0,1.0,0.006493506493506494,0.018867924528301886,0.012232415902140673,,1.0,,,,,False
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,6432.0,107,-43,205,207,55.0,67,30.0,412,7.0,10.0,5.0,6.0,,1.0,5.0,9.0,,1.0,,,,1.0,,1.0,12.0,19.0,,2.0,4.0,28.0,260,7.0,8.0,,,14.0,2.0,4.0,,1.0,,4.0,14.0,10.0,,8.0,,2.0,2.0,3.0,5.0,3.0,,,,13.0,8.0,6.0,7.0,11.0,2.0,20.0,15.0,35.0,1.0,2.0,1.0,1.0,2.0,,,5.0,2.0,,,7.0,3.0,2.0,8.0,13.0,2.0,8.0,1.0,,7.0,1.0,4.0,,,,,,,,,4.0,55.0,,,0.5833333333333334,0.875,,,,,0.631578947368421,0.875,0.5,0.5714285714285714,0.875,0.4,0.5833333333333334,0.875,0.4,0.09523809523809523,0.10526315789473684,0.2,,13.080168776371307,0.2857142857142857,0.3333333333333333,0.21153846153846154,0.10526315789473684,0.1891891891891892,0.18604651162790697,0.20224719101123595,0.14,0.13333333333333333,0.09523809523809523,0.09523809523809523,0.20689655172413793,0.14285714285714285,0.08333333333333333,0.4375,0.16666666666666666,0.13636363636363635,0.26666666666666666,0.16666666666666666,,0.47619047619047616,0.7,0.875,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.047619047619047616,,,,0.047619047619047616,0.75,0.8333333333333334,0.4,,,0.2,,,,0.2,0.5714285714285714,0.5530475,0.6558200000000001,0.43967500000000004,0.16666666666666666,0.18181818181818182,0.5,0.14285714285714285,3.7052631578947364,37.8,0.2682926829268293,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,0.6,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,,,,1.0,,,,False
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,4594.0,77,1,162,156,47.0,33,17.0,318,7.0,13.0,1.0,4.0,,1.0,1.0,4.0,,,,,,,,,8.0,17.0,,,4.0,20.0,183,1.0,4.0,,,2.0,,3.0,,,3.0,3.0,12.0,4.0,,2.0,,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,1.0,4.0,7.0,5.0,1.0,13.0,5.0,18.0,,2.0,2.0,,1.0,,,2.0,1.0,,,3.0,,1.0,4.0,9.0,2.0,6.0,1.0,1.0,5.0,1.0,3.0,,,,,,,,,3.0,47.0,,,0.75,0.8571428571428571,,,,,0.47058823529411764,0.25,,0.47058823529411764,0.25,,0.5263157894736842,0.25,0.3,,0.17647058823529413,0.15384615384615385,0.25,12.154696132596685,0.3333333333333333,0.25,0.18518518518518517,0.08,0.19444444444444445,0.045454545454545456,0.19047619047619047,0.06944444444444445,0.05,,0.15789473684210525,0.05263157894736842,,0.13333333333333333,0.3333333333333333,,0.2,0.18181818181818182,,,0.7647058823529411,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.23529411764705882,0.25,0.3333333333333333,,,,,,1.0,0.25,,,,0.3333333333333333,,,,,0.7647058823529411,0.5642411764705882,0.6322333333333333,0.45366666666666666,0.15789473684210525,0.15789473684210525,0.1,0.15,2.670588235294118,,0.29012345679012347,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,59985.0,1000,-35,2047,2068,334.0,386,191.0,4115,88.0,130.0,21.0,39.0,12.0,19.0,9.0,27.0,19.0,45.0,1.0,1.0,4.0,25.0,1.0,5.0,97.0,157.0,25.0,70.0,52.0,321.0,2374,21.0,41.0,2.0,13.0,61.0,13.0,24.0,4.0,9.0,14.0,52.0,128.0,66.0,75.0,32.0,25.0,11.0,20.0,13.0,33.0,7.0,6.0,3.0,1.0,79.0,23.0,42.0,57.0,52.0,7.0,116.0,66.0,182.0,3.0,42.0,28.0,14.0,9.0,3.0,5.0,13.0,4.0,2.0,2.0,22.0,1.0,5.0,42.0,85.0,2.0,52.0,4.0,8.0,61.0,3.0,29.0,3.0,20.0,1.0,12.0,,7.0,21.0,12.0,47.0,324.0,6.0,,0.6597938144329897,0.7901234567901234,1.0,0.35714285714285715,0.4444444444444444,0.35714285714285715,0.6178343949044586,0.5121951219512195,0.5416666666666666,0.5925110132158591,0.5581395348837209,0.5757575757575758,0.626953125,0.6224489795918368,0.65,0.30837004405286345,0.07006369426751592,0.05384615384615385,0.14814814814814814,12.300884955752212,0.4090909090909091,0.20588235294117646,0.10038610038610038,0.07191780821917808,0.1386861313868613,0.06705539358600583,0.11733046286329386,0.07011866235167206,0.08080808080808081,0.06829268292682927,0.06629834254143646,0.04918032786885246,0.1111111111111111,0.0821917808219178,0.12903225806451613,0.08849557522123894,0.12580645161290321,0.1782178217821782,0.03260869565217391,0.5714285714285714,0.5726872246696035,0.676923076923077,0.7154471544715447,0.6477272727272727,0.11894273127753303,0.3333333333333333,0.391304347826087,0.19823788546255505,0.4222222222222222,0.4222222222222222,1.0,0.11013215859030837,0.9069767441860465,0.5384615384615384,0.09523809523809523,0.023255813953488372,0.023255813953488372,0.5757575757575758,0.631578947368421,0.12121212121212122,0.25,0.15151515151515152,0.8810572687224669,0.6185233480176212,0.5986044117647058,0.5850969696969697,0.11462450592885376,0.15846994535519127,0.19003115264797507,0.16199376947040497,2.3267515923566884,24.125714285714288,0.16316560820713238,,,1.0,6.0,1.0,2.0,,6.0,,16.0,2.0,5.0,2.0,1.0,1.0,,,0.7777777777777778,,,,,0.24,0.24,1.0,1.0,1.0,1.0,1.0,0.24,3.0,,,0.6,1.0,1.0,,,1.0,,0.027777777777777776,,,,1.0,,,,False
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,75895.0,1265,-125,2591,2590,579.0,611,248.0,5181,85.0,131.0,5.0,13.0,15.0,23.0,20.0,53.0,22.0,54.0,2.0,4.0,13.0,60.0,6.0,11.0,122.0,214.0,42.0,114.0,32.0,402.0,3025,9.0,20.0,8.0,1.0,28.0,24.0,44.0,7.0,24.0,14.0,83.0,140.0,104.0,126.0,8.0,60.0,23.0,117.0,36.0,153.0,20.0,16.0,35.0,16.0,342.0,6.0,11.0,53.0,60.0,,113.0,17.0,130.0,1.0,34.0,19.0,15.0,38.0,12.0,27.0,28.0,11.0,5.0,4.0,66.0,4.0,22.0,49.0,114.0,1.0,42.0,2.0,2.0,45.0,7.0,18.0,8.0,18.0,,10.0,,7.0,18.0,8.0,81.0,574.0,12.0,6.0,0.5737704918032787,0.5932203389830508,1.0,0.3684210526315789,0.2916666666666667,0.3684210526315789,0.5700934579439252,0.45,0.5454545454545454,0.5640243902439024,0.48214285714285715,0.5073529411764706,0.579250720461095,0.5,0.538961038961039,0.3475609756097561,0.10747663551401869,0.13740458015267176,0.09433962264150944,14.44055944055944,0.5757575757575758,,0.09022556390977443,0.015558698727015558,0.10392156862745099,0.013793103448275862,0.09617021276595744,0.0148861646234676,0.017094017094017096,0.017543859649122806,0.012244897959183673,0.01935483870967742,,0.08178438661710037,0.09163346613545817,0.10344827586206896,0.09948979591836735,0.11864406779661017,0.007246376811594203,0.4444444444444444,0.39939024390243905,0.648854961832061,0.7522123893805309,0.5647058823529412,0.16158536585365854,0.37735849056603776,0.4166666666666667,0.16463414634146342,0.4074074074074074,0.41509433962264153,1.0,0.18292682926829268,0.4642857142857143,0.38461538461538464,,0.07142857142857142,0.21428571428571427,0.3382352941176471,0.6521739130434783,0.19117647058823528,0.3076923076923077,0.16176470588235295,0.7469512195121951,0.5783178353658539,0.5567527777777778,0.5536191176470587,0.05309734513274336,0.08,0.06965174129353234,0.2064676616915423,5.287850467289718,24.38070175438597,0.22346584330374372,17.0,30.0,1.0,20.0,2.0,3.0,,20.0,1.0,66.0,5.0,3.0,,,0.375,0.008771929824561403,,0.65,0.09146341463414634,0.5666666666666667,0.5666666666666667,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,3.0,,0.018518518518518517,0.2727272727272727,,1.0,,,1.0,,,,,,,2.0,,,False
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,86920.0,1449,-74,2943,2933,509.0,541,245.0,5876,115.0,177.0,33.0,54.0,12.0,23.0,99.0,212.0,3.0,13.0,2.0,1.0,5.0,196.0,9.0,26.0,248.0,491.0,72.0,209.0,59.0,771.0,3393,35.0,64.0,11.0,12.0,88.0,22.0,56.0,9.0,31.0,19.0,90.0,366.0,130.0,216.0,56.0,194.0,25.0,80.0,63.0,143.0,35.0,28.0,17.0,20.0,349.0,19.0,57.0,134.0,206.0,29.0,369.0,78.0,447.0,16.0,41.0,34.0,7.0,42.0,10.0,22.0,27.0,20.0,1.0,3.0,69.0,1.0,12.0,69.0,97.0,4.0,76.0,5.0,,82.0,12.0,38.0,7.0,33.0,1.0,23.0,,10.0,34.0,20.0,90.0,502.0,3.0,7.0,0.7379032258064516,0.8318181818181818,1.0,0.3444976076555024,0.2903225806451613,0.34782608695652173,0.505091649694501,0.546875,0.39285714285714285,0.5085714285714286,0.5066666666666667,0.40804597701149425,0.5252387448840382,0.5365853658536586,0.45,0.2985714285714286,0.05091649694501019,0.096045197740113,0.03773584905660377,24.80668110114445,0.6086956521739131,0.46774193548387094,0.2682291666666667,0.07054455445544554,0.2326388888888889,0.033628318584070796,0.25297619047619047,0.055353241077931534,0.10820895522388059,0.06181818181818182,0.04150943396226415,0.0196078431372549,0.07006369426751592,0.26644736842105265,0.2671232876712329,0.27325581395348836,0.2363238512035011,0.2184873949579832,0.045584045584045586,0.5882352941176471,0.25285714285714284,0.6497175141242938,0.71875,0.6347826086956522,0.3028571428571429,0.4669811320754717,0.4852941176470588,0.018571428571428572,0.23076923076923078,0.23076923076923078,1.0,0.28,0.72,0.6111111111111112,0.15151515151515152,0.02666666666666667,0.12,0.26436781609195403,0.5217391304347826,0.05747126436781609,0.2,0.2988505747126437,0.5514285714285714,0.5036130372492836,0.579458064516129,0.4873947674418605,0.05234159779614325,0.0735009671179884,0.11413748378728923,0.11673151750972763,7.79816700610998,26.084210526315797,0.1729527692830445,34.0,102.0,,69.0,2.0,2.0,2.0,69.0,1.0,43.0,6.0,8.0,1.0,1.0,0.18181818181818182,0.004784688995215311,0.00510204081632653,0.797979797979798,0.1457142857142857,0.3333333333333333,0.3333333333333333,0.9117647058823529,0.3520408163265306,0.35384615384615387,1.0,,,0.2222222222222222,1.0,0.3556701030927835,8.0,,,0.3076923076923077,2.0,2.0,2.0,,,,0.046511627906976744,,,,1.0,1.0,,,False
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,33170.0,553,20,1146,1139,308.0,329,122.0,2285,29.0,57.0,6.0,12.0,5.0,14.0,8.0,15.0,11.0,39.0,5.0,1.0,9.0,36.0,3.0,11.0,40.0,80.0,24.0,75.0,18.0,170.0,1254,6.0,13.0,8.0,2.0,23.0,5.0,16.0,4.0,20.0,5.0,27.0,52.0,28.0,69.0,12.0,35.0,15.0,24.0,15.0,39.0,13.0,2.0,4.0,7.0,93.0,13.0,7.0,39.0,59.0,5.0,103.0,21.0,124.0,,13.0,9.0,4.0,15.0,1.0,10.0,4.0,5.0,1.0,,19.0,2.0,7.0,13.0,31.0,1.0,24.0,2.0,2.0,22.0,5.0,13.0,,2.0,,,,2.0,2.0,1.0,27.0,306.0,4.0,,0.65,0.7647058823529411,0.9583333333333334,0.32,0.2,0.32432432432432434,0.5,0.46153846153846156,0.3125,0.49032258064516127,0.5,0.3055555555555556,0.5184049079754601,0.5227272727272727,0.34210526315789475,0.4838709677419355,0.1875,0.22807017543859648,0.13333333333333333,14.185502727981294,0.7894736842105263,0.2,0.18670886075949367,0.02413793103448276,0.18571428571428572,0.06842105263157895,0.18631178707224336,0.041666666666666664,0.02702702702702703,,0.0449438202247191,0.08396946564885496,0.03389830508474576,0.16666666666666666,0.15151515151515152,0.3103448275862069,0.18633540372670807,0.1836734693877551,,0.5,0.36774193548387096,0.5087719298245614,0.6590909090909091,0.5862068965517241,0.0967741935483871,0.5333333333333333,0.6153846153846154,0.25161290322580643,0.28205128205128205,0.2894736842105263,1.0,0.23225806451612904,0.5714285714285714,0.5,,0.23809523809523808,0.14285714285714285,0.3888888888888889,0.35714285714285715,0.25,0.1111111111111111,0.3055555555555556,0.8516129032258064,0.5666808441558442,0.5920875,0.562577142857143,0.07975460122699386,0.14772727272727273,0.13529411764705881,0.1588235294117647,4.303749999999999,24.86,0.268760907504363,3.0,8.0,2.0,13.0,1.0,3.0,1.0,13.0,2.0,13.0,1.0,3.0,1.0,,0.375,0.02666666666666667,0.027777777777777776,0.875,0.05161290322580645,0.375,0.375,0.6666666666666666,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.4,1.0,0.3333333333333333,1.0,0.37142857142857144,3.0,3.0,0.02564102564102564,0.2727272727272727,1.0,,1.0,,,,0.03225806451612903,,,,,,,,False
