EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls Drawn,LongMidRangePctAssisted,HeaveAttempts,LongMidRangeAssists,OffAtRimReboundPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFtPoints,DefensiveGoaltends,on,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Clear Path Fouls
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,109372.0,1823,52,3685,3706,804,814,337.0,7391,164.0,215.0,11.0,20.0,41.0,45.0,49.0,111.0,31.0,93.0,17.0,74.0,14.0,222.0,357.0,167.0,160.0,763.0,4228,15.0,28.0,56.0,50.0,67.0,31.0,47.0,183.0,364.0,73.0,26.0,33.0,96.0,23.0,225.0,18.0,79.0,95.0,14.0,188.0,41.0,229.0,28.0,8.0,26.0,16.0,69.0,5.0,20.0,78.0,149.0,163.0,191.0,8.0,25.0,14.0,26.0,16.0,183.0,793,9.0,8.0,0.8198198198198198,0.8387096774193549,0.6218487394957983,0.5357142857142857,0.746268656716418,0.575381679389313,0.5416666666666666,0.6938775510204082,0.6316225165562914,0.6222222222222222,0.7689075630252101,0.3187022900763359,0.07282913165266107,0.06046511627906977,16.523447090596612,0.37681159420289856,0.15053763440860216,0.10462555066079295,0.0959902794653706,0.022900763358778626,0.10051993067590988,0.024953212726138492,0.02010968921389397,0.029288702928870293,0.10638297872340426,0.10047846889952153,0.6153846153846154,0.41030534351145037,0.7627906976744186,0.8118811881188119,0.9024390243902439,0.21183206106870228,0.44144144144144143,0.494949494949495,0.5510204081632653,0.05916030534351145,0.17748091603053434,0.14122137404580154,0.5555555555555556,0.55,0.5454545454545454,0.45918367346938777,0.9111111111111111,0.17346938775510204,0.14285714285714285,0.7290076335877863,0.5437369980879542,0.5399816666666666,0.5504113402061855,0.07339449541284404,0.2398427260812582,5.006162464985995,24.558083832335335,0.21818181818181817,29.0,24.0,2.0,5.0,53.0,3.0,8.0,80.0,156.0,10.0,24.0,63.0,10.0,36.0,22.0,6.0,20.0,9.0,43.0,7.0,10.0,14.0,7.0,11.0,103.0,1.0,1.0,0.9811320754716981,0.31736526946107785,0.375,0.3192771084337349,0.10810810810810811,0.02692778457772338,0.020958083832335328,0.10139860139860139,0.10552763819095477,0.08163265306122448,0.027649769585253458,0.3118279569892473,0.3118279569892473,1.0,0.32432432432432434,0.32432432432432434,0.9583333333333334,0.1388888888888889,0.4,1.0,0.3287671232876712,0.17281879194630873,0.2400932400932401,9.0,1.0,3.0,7.0,5.0,12.0,3.0,31.0,11.0,0.3870967741935484,0.005319148936170213,0.2903225806451613,0.3,0.08333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.35714285714285715,15.0,,,3.0,10.0,0.7777777777777778,1.0,12.0,0.04745762711864407,7.0,7.0,,,17.0,,False,,1.0,,,,,,0.03225806451612903,,,1.0,1.0,0.014705882352941176,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,3442.0,57,-15,122,120,39,44,15.0,242,6.0,6.0,,,2.0,2.0,5.0,8.0,4.0,1.0,,2.0,,11.0,18.0,3.0,2.0,24.0,130,,,1.0,4.0,7.0,,,8.0,22.0,2.0,,1.0,3.0,1.0,7.0,3.0,9.0,2.0,3.0,14.0,3.0,17.0,1.0,,,,2.0,,,4.0,4.0,2.0,5.0,,1.0,1.0,2.0,2.0,8.0,39,,,1.0,1.0,0.6111111111111112,,0.5714285714285714,0.5238095238095238,,0.5714285714285714,0.5454545454545454,0.25,0.5714285714285714,0.14285714285714285,,,17.51824817518248,,0.6,0.1111111111111111,0.2903225806451613,0.08571428571428572,0.22448979591836735,0.05172413793103448,0.11538461538461539,,0.2,0.3,1.0,0.2857142857142857,1.0,1.0,1.0,0.38095238095238093,0.625,0.625,1.0,0.19047619047619047,0.047619047619047616,0.09523809523809523,,,,0.2857142857142857,1.0,,,0.42857142857142855,0.5264428571428572,0.57525,0.49994285714285713,0.041666666666666664,0.3333333333333333,8.516666666666667,24.96666666666667,0.319672131147541,,,,1.0,,,1.0,,,,,2.0,,2.0,,,1.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,0.1111111111111111,0.2727272727272727,,,,,,,,1.0,,,,0.09090909090909091,0.10526315789473684,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,False,,,,,1.0,,,,,,,,,
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,1075.0,18,-8,40,41,26,13,3.0,81,,,,,,,,,,,,2.0,1.0,,,2.0,3.0,6.0,56,,,,,,1.0,3.0,6.0,,2.0,,3.0,4.0,3.0,11.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,3.0,2.0,4.0,1.0,,,,,6.0,26,1.0,,,,,,,0.75,,1.5,0.75,,1.0,1.0,,,9.090909090909092,,,,0.1,,0.08333333333333333,0.1,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.449925,,0.4143,,1.0,,25.8,0.65,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.5,,0.5,,0.16666666666666666,,,,,,,,,0.5,0.5,,,,,0.5,0.3333333333333333,1.0,,,,,1.0,1.0,,,,1.0,0.25,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,
1630637,1610612743,Carlik Jones,Carlik Jones,1630637,DEN,242.0,4,-4,11,10,11,2,,21,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,2.0,,,2.0,20,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,18.181818181818183,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,0.5,1.0,,,0.5,0.4395,,0.4395,,1.0,10.2,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,85616.0,1427,46,2849,2870,861,759,294.0,5719,45.0,66.0,3.0,5.0,10.0,16.0,16.0,39.0,5.0,105.0,33.0,114.0,35.0,61.0,110.0,219.0,32.0,382.0,3271,4.0,8.0,25.0,16.0,30.0,68.0,13.0,117.0,54.0,114.0,13.0,48.0,84.0,34.0,216.0,8.0,52.0,35.0,5.0,92.0,17.0,109.0,51.0,21.0,32.0,18.0,54.0,9.0,19.0,52.0,118.0,44.0,42.0,4.0,6.0,4.0,6.0,3.0,117.0,851,16.0,4.0,0.4426229508196721,0.45,0.5545454545454546,0.5,0.5333333333333333,0.5319148936170213,0.46,0.5306122448979592,0.5520231213872833,0.4807692307692308,0.5571428571428572,0.6656534954407295,0.11818181818181818,0.09090909090909091,12.539184952978056,0.5925925925925926,0.058823529411764705,0.0513950073421439,0.08012326656394453,0.01171303074670571,0.06541353383458647,0.0136327185244587,0.013618677042801557,0.005917159763313609,0.05693950177935943,0.0819327731092437,0.5,0.2006079027355623,0.6818181818181818,0.75,0.4666666666666667,0.11854103343465046,0.41025641025641024,0.48484848484848486,0.375,0.015197568389057751,0.3191489361702128,0.3465045592705167,0.2,0.6,0.3333333333333333,0.16326530612244897,0.625,0.336734693877551,0.35714285714285715,0.8662613981762918,0.5326341945288757,0.5298299999999999,0.5218418367346941,0.06544502617801047,0.306282722513089,4.682727272727271,24.766210045662095,0.3022113022113022,50.0,26.0,2.0,11.0,76.0,5.0,17.0,68.0,198.0,2.0,26.0,36.0,14.0,17.0,9.0,1.0,30.0,8.0,22.0,4.0,14.0,2.0,2.0,4.0,17.0,,,0.868421052631579,0.3470319634703196,0.29411764705882354,0.3470319634703196,0.15384615384615385,0.015957446808510637,0.012345679012345678,0.030434782608695653,0.07058823529411765,0.07514450867052024,0.005649717514124294,0.47619047619047616,0.47619047619047616,0.92,0.22807017543859648,0.22807017543859648,0.7692307692307693,0.44,0.18181818181818182,1.0,0.22807017543859648,0.049707602339181284,0.13821138211382114,,3.0,6.0,14.0,10.0,24.0,3.0,4.0,2.0,0.35294117647058826,0.017699115044247787,,,0.24,0.5,1.0,0.42424242424242425,0.2857142857142857,14.0,,,30.0,,,,5.0,0.019230769230769232,4.0,3.0,,,2.0,,False,,1.0,,,,1.0,,0.2,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,37252.0,621,-23,1234,1233,324,377,138.0,2467,48.0,72.0,17.0,26.0,12.0,17.0,4.0,14.0,10.0,32.0,5.0,38.0,14.0,56.0,96.0,70.0,33.0,250.0,1399,19.0,31.0,58.0,13.0,20.0,19.0,6.0,62.0,66.0,38.0,17.0,9.0,13.0,6.0,35.0,16.0,45.0,30.0,9.0,84.0,53.0,137.0,13.0,4.0,14.0,7.0,23.0,4.0,7.0,32.0,72.0,45.0,56.0,1.0,11.0,6.0,12.0,7.0,62.0,322,9.0,1.0,0.5892857142857143,0.8461538461538461,0.5833333333333334,0.6129032258064516,0.65,0.6536144578313253,0.6470588235294118,0.717948717948718,0.6510416666666666,0.6444444444444445,0.6888888888888889,0.42168674698795183,0.17708333333333334,0.19444444444444445,15.357142857142858,0.6086956521739131,0.21428571428571427,0.11363636363636363,0.16853932584269662,0.05128205128205128,0.14124293785310735,0.08754208754208755,0.05761316872427984,0.028985507246376812,0.10619469026548672,0.16748768472906403,0.5833333333333334,0.43373493975903615,0.6666666666666666,0.8275862068965517,0.5625,0.08433734939759036,0.2857142857142857,0.36363636363636365,0.5,0.060240963855421686,0.1927710843373494,0.2289156626506024,0.7647058823529411,0.6538461538461539,,0.4358974358974359,0.7058823529411765,0.1282051282051282,0.358974358974359,0.8554216867469879,0.5572789156626504,0.5753208333333332,0.5598320512820513,0.232,0.248,4.2145833333333345,24.65714285714286,0.2625607779578606,17.0,18.0,,1.0,35.0,2.0,3.0,46.0,99.0,34.0,18.0,4.0,3.0,2.0,36.0,4.0,9.0,1.0,9.0,,7.0,7.0,6.0,2.0,29.0,1.0,1.0,0.9428571428571428,0.5,0.6666666666666666,0.5,0.21428571428571427,0.1276595744680851,0.11607142857142858,0.08695652173913043,0.1694915254237288,0.171875,0.06896551724137931,0.53125,0.53125,0.9411764705882353,0.47368421052631576,0.47368421052631576,0.9444444444444444,0.029411764705882353,,,0.47368421052631576,0.1518324607329843,0.2396694214876033,4.0,2.0,2.0,3.0,7.0,10.0,1.0,4.0,4.0,0.5263157894736842,0.09523809523809523,0.4,0.4,0.058823529411764705,1.0,0.5,0.6,0.5,1.0,,,6.0,,1.0,,1.0,0.1588785046728972,,6.0,1.0,,14.0,1.0,False,,,,,,2.0,,,,,1.0,,0.038461538461538464,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,74570.0,1243,59,2516,2511,750,711,264.0,5027,49.0,84.0,3.0,4.0,21.0,32.0,21.0,73.0,43.0,61.0,19.0,277.0,71.0,90.0,200.0,338.0,102.0,654.0,2885,5.0,12.0,44.0,37.0,78.0,90.0,51.0,209.0,62.0,275.0,28.0,79.0,188.0,48.0,455.0,5.0,72.0,79.0,13.0,164.0,13.0,177.0,41.0,9.0,43.0,28.0,81.0,5.0,21.0,65.0,145.0,85.0,118.0,17.0,12.0,3.0,18.0,9.0,204.0,743,11.0,11.0,0.34444444444444444,0.3522727272727273,0.45,0.4166666666666667,0.47435897435897434,0.5130111524163569,0.5967741935483871,0.47023809523809523,0.5510204081632653,0.6323529411764706,0.538659793814433,0.6282527881040892,0.14,0.17857142857142858,23.671155209071582,0.5308641975308642,0.1780821917808219,0.13932980599647266,0.1258741258741259,0.0078003120124804995,0.13257243195785778,0.011216566005176877,0.0081799591002045,0.006578947368421052,0.10204081632653061,0.1103448275862069,0.5,0.15613382899628253,0.5833333333333334,0.7101449275362319,0.40816326530612246,0.13568773234200743,0.2876712328767123,0.3442622950819672,0.3333333333333333,0.07992565055762081,0.11338289962825279,0.5148698884758365,0.12903225806451613,0.75,,0.19047619047619047,0.65625,0.1130952380952381,0.4226190476190476,0.7843866171003717,0.5068696828358208,0.498891304347826,0.48096626506024115,0.0672782874617737,0.3195718654434251,7.516500000000001,26.507988165680477,0.29809220985691576,18.0,106.0,8.0,14.0,124.0,9.0,19.0,118.0,255.0,4.0,106.0,109.0,31.0,77.0,8.0,6.0,32.0,10.0,38.0,10.0,15.0,4.0,2.0,2.0,34.0,6.0,4.0,0.6854838709677419,0.3668639053254438,0.47368421052631576,0.36904761904761907,0.1643835616438356,0.015444015444015444,0.019417475728155338,0.16326530612244897,0.1746031746031746,0.17518248175182483,0.021739130434782608,0.29508196721311475,0.3157894736842105,0.8888888888888888,0.38267148014440433,0.39114391143911437,0.6509433962264151,0.45161290322580644,0.5714285714285714,0.875,0.38545454545454544,0.06830122591943957,0.14847161572052403,20.0,1.0,5.0,6.0,22.0,28.0,7.0,5.0,8.0,0.3111111111111111,0.019230769230769232,0.46511627906976744,0.47619047619047616,0.16129032258064516,0.2,1.0,0.3157894736842105,0.30985915492957744,21.0,5.0,0.014619883040935672,117.0,,0.2,2.0,11.0,0.009615384615384616,2.0,3.0,1.0,,7.0,,False,10.0,2.0,1.0,7.0,2.0,1.0,0.029585798816568046,0.023255813953488372,0.06557377049180328,0.021660649819494584,,,,1.0
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,35930.0,599,77,1226,1229,417,342,133.0,2455,6.0,11.0,,,1.0,2.0,19.0,36.0,51.0,24.0,8.0,119.0,28.0,44.0,98.0,143.0,31.0,296.0,1381,2.0,8.0,19.0,14.0,34.0,36.0,6.0,58.0,60.0,119.0,8.0,23.0,34.0,15.0,91.0,4.0,12.0,9.0,3.0,24.0,6.0,30.0,7.0,4.0,16.0,8.0,22.0,,7.0,30.0,52.0,21.0,34.0,2.0,2.0,2.0,2.0,1.0,58.0,417,3.0,2.0,0.6818181818181818,0.6976744186046512,0.4489795918367347,0.25,0.4117647058823529,0.549792531120332,0.34782608695652173,0.37142857142857144,0.5826771653543307,0.3958333333333333,0.3972602739726027,0.5933609958506224,0.08163265306122448,,19.82758620689655,0.7272727272727273,0.07692307692307693,0.0313588850174216,0.04395604395604396,0.013793103448275862,0.0375,0.01092896174863388,0.017094017094017096,,0.02830188679245283,0.054187192118226604,0.5,0.04564315352697095,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.14937759336099585,0.5277777777777778,0.6129032258064516,0.6842105263157895,0.21161825726141079,0.0995850622406639,0.49377593360995853,,,,0.02857142857142857,0.5,0.11428571428571428,0.4,0.6390041493775933,0.4922176348547718,0.47345588235294117,0.4651035714285714,0.06418918918918919,0.19594594594594594,12.825510204081633,25.369230769230768,0.3401305057096248,15.0,44.0,3.0,12.0,59.0,4.0,15.0,28.0,174.0,2.0,44.0,11.0,8.0,5.0,2.0,1.0,3.0,1.0,6.0,1.0,8.0,2.0,1.0,,10.0,,,0.9830508474576272,0.4125874125874126,0.26666666666666666,0.4125874125874126,0.1388888888888889,0.007722007722007722,,0.01652892561983471,0.06666666666666667,0.014285714285714285,0.008,0.625,0.6818181818181818,1.0,0.3697478991596639,0.3793103448275862,0.9772727272727273,0.5217391304347826,0.25,1.0,0.3697478991596639,0.06349206349206349,0.09433962264150944,19.0,1.0,3.0,2.0,6.0,8.0,1.0,2.0,,0.2222222222222222,0.01694915254237288,0.37254901960784315,0.3958333333333333,0.13043478260869565,0.3333333333333333,1.0,0.25,0.21428571428571427,2.0,6.0,0.0410958904109589,3.0,,0.6842105263157895,,4.0,0.00909090909090909,1.0,1.0,,,3.0,,False,5.0,,3.0,,,,0.03496503496503497,0.058823529411764705,0.08333333333333333,0.025210084033613446,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,133725.0,2229,105,4545,4517,1006,1016,436.0,9062,134.0,209.0,16.0,29.0,29.0,40.0,61.0,156.0,94.0,97.0,12.0,322.0,74.0,230.0,459.0,419.0,100.0,1025.0,5096,23.0,45.0,77.0,43.0,86.0,86.0,31.0,207.0,230.0,321.0,43.0,93.0,269.0,63.0,631.0,9.0,157.0,111.0,14.0,282.0,44.0,326.0,53.0,20.0,78.0,44.0,123.0,11.0,28.0,62.0,114.0,124.0,124.0,7.0,27.0,14.0,30.0,15.0,202.0,994,8.0,3.0,0.5,0.5299539170506913,0.5010893246187363,0.5111111111111111,0.5,0.5267653758542141,0.4866666666666667,0.5116279069767442,0.5488197424892703,0.5,0.544973544973545,0.4772209567198178,0.09368191721132897,0.12440191387559808,20.89108910891089,0.6341463414634146,0.1320754716981132,0.09711286089238845,0.1628630705394191,0.009211873080859774,0.12719506407214048,0.02148925537231384,0.00872093023255814,0.010380622837370242,0.08440366972477065,0.17338709677419356,0.5,0.23804100227790434,0.6411483253588517,0.73224043715847,0.5447761194029851,0.1776765375854214,0.391025641025641,0.4357142857142857,0.47540983606557374,0.1070615034168565,0.11047835990888383,0.36674259681093396,0.38666666666666666,0.5517241379310345,0.1875,0.23255813953488372,0.725,0.06976744186046512,0.43023255813953487,0.715261958997722,0.512751254275941,0.5237423728813559,0.49544040697674413,0.07512195121951219,0.20195121951219513,7.3470588235294105,25.378997613365165,0.22134213421342133,43.0,112.0,5.0,20.0,155.0,9.0,30.0,230.0,363.0,26.0,112.0,176.0,30.0,112.0,34.0,22.0,33.0,17.0,45.0,10.0,34.0,6.0,2.0,7.0,56.0,3.0,1.0,0.7806451612903226,0.36992840095465396,0.3,0.3708133971291866,0.10256410256410256,0.033203125,0.037122969837587005,0.05232558139534884,0.18503937007874016,0.12727272727272726,0.05011389521640091,0.44329896907216493,0.4479166666666667,0.9069767441860465,0.34782608695652173,0.3510971786833856,0.7321428571428571,0.26666666666666666,0.25,0.8,0.34890965732087226,0.0627027027027027,0.11089108910891089,35.0,4.0,10.0,5.0,25.0,30.0,3.0,10.0,13.0,0.3488372093023256,0.004166666666666667,0.3723404255319149,0.3763440860215054,0.13333333333333333,0.4,1.0,0.4166666666666667,0.33783783783783783,53.0,2.0,0.004761904761904762,102.0,,0.37142857142857144,1.0,11.0,0.04815864022662889,4.0,,,,4.0,2.0,False,4.0,4.0,1.0,4.0,2.0,,0.00954653937947494,0.010638297872340425,0.010309278350515464,0.009316770186335404,1.0,,0.010416666666666666,1.0
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,61861.0,1031,-110,2053,2072,500,430,233.0,4125,96.0,144.0,30.0,46.0,21.0,30.0,15.0,34.0,17.0,38.0,3.0,79.0,18.0,121.0,195.0,117.0,77.0,409.0,2370,33.0,53.0,103.0,24.0,38.0,21.0,20.0,83.0,164.0,77.0,28.0,29.0,53.0,26.0,135.0,35.0,78.0,88.0,15.0,181.0,79.0,260.0,40.0,22.0,19.0,13.0,52.0,5.0,12.0,75.0,153.0,76.0,89.0,5.0,25.0,14.0,26.0,16.0,83.0,499,12.0,4.0,0.6776859504132231,0.8282828282828283,0.6205128205128205,0.6226415094339622,0.631578947368421,0.532051282051282,0.65,0.5338983050847458,0.576056338028169,0.6959459459459459,0.5928571428571429,0.375,0.14358974358974358,0.1527777777777778,17.47531129240017,0.36538461538461536,0.29411764705882354,0.18565400843881857,0.1670235546038544,0.06591337099811675,0.17640807651434645,0.07862903225806452,0.0660377358490566,0.06542056074766354,0.1919191919191919,0.17847025495750707,0.6153846153846154,0.46153846153846156,0.6666666666666666,0.7868852459016393,0.65625,0.10897435897435898,0.4411764705882353,0.5357142857142857,0.7333333333333333,0.05448717948717949,0.12179487179487179,0.2532051282051282,0.7666666666666667,0.6521739130434783,0.23333333333333334,0.5084745762711864,0.7,0.05084745762711865,0.3050847457627119,0.8365384615384616,0.5628022580645161,0.5811797619047621,0.570098275862069,0.25183374083129584,0.20293398533007334,4.006666666666667,25.571794871794868,0.24354603019970775,13.0,17.0,2.0,4.0,30.0,4.0,7.0,78.0,90.0,44.0,17.0,24.0,3.0,11.0,43.0,8.0,18.0,7.0,33.0,1.0,6.0,19.0,8.0,3.0,39.0,1.0,,1.0,0.2564102564102564,0.5714285714285714,0.2608695652173913,0.17647058823529413,0.09327548806941431,0.07526881720430108,0.17159763313609466,0.19626168224299065,0.13157894736842105,0.06153846153846154,0.34210526315789475,0.34210526315789475,1.0,0.21518987341772153,0.21794871794871795,1.0,0.06666666666666667,0.5,1.0,0.22077922077922077,0.11428571428571428,0.16810344827586207,10.0,2.0,3.0,1.0,4.0,5.0,1.0,2.0,10.0,0.23809523809523808,0.04040404040404041,0.5882352941176471,0.5882352941176471,0.05,0.6666666666666666,1.0,0.3333333333333333,0.2222222222222222,7.0,1.0,0.00847457627118644,,6.0,0.8,2.0,6.0,0.14204545454545456,1.0,10.0,1.0,1.0,25.0,,False,1.0,3.0,,,1.0,,0.008547008547008548,,,0.012658227848101266,1.0,,0.02631578947368421,
