EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,51028.0,850,-259.0,1746,1751,340,380,190,3497,101.0,28.0,88,173.0,116,63.0,340,2085,15.0,56.0,87,13.0,81.0,53,10.0,144,32.0,176,29.0,5.0,9.0,37.0,18.0,29.0,,,65.0,90.0,1.0,21.0,10.0,8.0,27.0,16.0,1.0,55.0,332,,0.5151515151515151,0.5283018867924528,0.4013840830449827,18.657854600915098,0.23255813953488372,0.1318407960199005,0.1883720930232558,0.03258145363408521,0.16105769230769232,0.035632183908045977,0.013157894736842105,0.07236842105263158,0.13636363636363635,0.2,0.15,0.5925925925925926,0.3494809688581315,0.09688581314878893,0.3044982698961938,0.7508650519031141,0.5179006944444444,0.16470588235294117,3.8953757225433523,25.76810344827586,0.19473081328751432,62.0,7.0,18.0,9.0,19.0,27.0,68.0,,4.0,12.0,,,2.0,6.0,21.0,1.0,7.0,3.0,10.0,89.0,33.0,12.0,26.0,1.0,7.0,5.0,32.0,13.0,28.0,5.0,16.0,114.0,64.0,93.0,6.0,14.0,21.0,32.0,,19.0,25.0,44.0,25.0,,13.0,6.0,,113.0,18.0,1.0,5.0,24.0,28.0,3.0,18.0,3.0,10.0,1.0,6.0,1.0,4.0,8.0,,48.0,6.0,4.0,2.0,2.0,0.6404494382022472,0.6951219512195121,0.9393939393939394,0.28448275862068967,0.14285714285714285,0.3125,0.28695652173913044,0.5144508670520231,0.46153846153846156,0.4642857142857143,0.47923875432525953,0.4090909090909091,0.4659090909090909,0.43243243243243246,,0.18497109826589594,0.16831683168316833,0.22058823529411764,,0.7567567567567568,0.024390243902439025,0.03821656050955414,0.03680981595092025,0.04526748971193416,0.03715170278637771,0.1793478260869565,0.03816793893129771,0.6138613861386139,0.7380952380952381,0.6129032258064516,0.23529411764705882,0.39705882352941174,0.5094339622641509,0.7037037037037037,0.01384083044982699,,,0.42857142857142855,0.42857142857142855,1.0,0.23863636363636365,0.23863636363636365,0.9047619047619048,0.5454545454545454,0.3888888888888889,0.2857142857142857,,,,0.21212121212121213,0.14285714285714285,0.4318181818181818,0.47368421052631576,0.13636363636363635,0.3333333333333333,0.22727272727272727,0.3,0.2413793103448276,0.5220333333333333,0.5104659090909092,0.1458966565349544,0.22535211267605634,0.09411764705882353,1.0,6.0,1.0,,1.0,0.015384615384615385,,1.0,,,,1.0,,,3.0,,True,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,28229.0,470,-32.0,959,953,154,153,118,1912,50.0,9.0,44,129.0,53,21.0,187,1016,5.0,40.0,44,10.0,47.0,33,8.0,88,33.0,121,10.0,5.0,18.0,56.0,12.0,24.0,1.0,1.0,30.0,27.0,4.0,3.0,2.0,1.0,3.0,,,39.0,145,2.0,0.4794871794871795,0.5882352941176471,0.29120879120879123,22.77676950998185,0.32,0.13580246913580246,0.1950207468879668,0.04716981132075472,0.1652892561983471,0.06387225548902195,0.06666666666666667,0.12658227848101267,0.16666666666666666,0.1724137931034483,0.2537313432835821,,0.27472527472527475,0.04945054945054945,0.24175824175824176,0.5659340659340659,0.4934098901098901,0.21390374331550802,6.3162790697674405,25.939622641509438,0.16058394160583941,29.0,7.0,14.0,7.0,9.0,29.0,63.0,4.0,16.0,3.0,,1.0,1.0,2.0,11.0,,3.0,2.0,6.0,62.0,14.0,11.0,24.0,,4.0,1.0,23.0,13.0,22.0,3.0,8.0,38.0,86.0,30.0,12.0,14.0,11.0,12.0,3.0,49.0,43.0,92.0,31.0,12.0,32.0,14.0,3.0,227.0,22.0,1.0,8.0,5.0,38.0,10.0,24.0,2.0,14.0,2.0,7.0,1.0,1.0,1.0,,10.0,,,,1.0,0.3064516129032258,0.34545454545454546,0.7142857142857143,0.2641509433962264,,0.375,0.2641509433962264,0.4806201550387597,0.4583333333333333,0.5909090909090909,0.45604395604395603,0.39285714285714285,0.5833333333333334,0.39655172413793105,0.05660377358490566,0.09302325581395349,0.1,0.07936507936507936,0.06818181818181818,0.6785714285714286,0.05555555555555555,0.07612456747404844,0.08333333333333333,0.08904109589041095,0.04395604395604396,0.12931034482758622,0.08888888888888889,0.58,0.6444444444444445,0.3448275862068966,0.34615384615384615,0.4603174603174603,0.5,0.27586206896551724,0.08791208791208792,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2682926829268293,0.6363636363636364,0.5,0.5,0.2857142857142857,0.03571428571428571,,,0.10714285714285714,,0.3,0.7777777777777778,0.06666666666666667,0.5,0.2,0.3333333333333333,0.25,0.5077184210526315,0.4815733333333333,0.05235602094240838,0.07246376811594203,0.12299465240641712,,6.0,4.0,0.125,,0.02127659574468085,0.25,,,,,,,,,,True,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,1107.0,18,-13.0,38,40,9,17,5,78,2.0,,1,4.0,1,,4,49,,2.0,1,,1.0,3,,4,,4,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,9,,0.4,0.5,0.2,13.043478260869565,,0.2727272727272727,0.1111111111111111,,0.2,,,0.25,0.5,0.125,,,0.4,,0.2,0.6,0.60133,0.5,8.725,26.7,0.23684210526315788,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,1.0,0.4,,0.5,,,,,,,1.0,,,,,,0.2,,0.5,0.5,1.0,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,,,0.671075,,,,,,,,,,,,,,,,,,,,True,,
1629660,1610612760,Ty Jerome,Ty Jerome,1629660,OKC,13498.0,225,-61.0,447,435,79,101,61,882,9.0,4.0,47,37.0,51,8.0,85,502,2.0,28.0,47,2.0,5.0,7,2.0,14,5.0,19,5.0,3.0,1.0,10.0,11.0,20.0,,,20.0,12.0,2.0,2.0,1.0,1.0,3.0,1.0,,28.0,76,,0.4521276595744681,0.6363636363636364,0.5795454545454546,19.885277246653917,0.125,0.07291666666666667,0.043478260869565216,0.015873015873015872,0.05687203791469194,0.020080321285140562,,0.08108108108108109,,0.04597701149425287,0.03571428571428571,0.3333333333333333,0.10227272727272728,0.045454545454545456,0.5340909090909091,0.6818181818181818,0.48296704545454555,0.32941176470588235,8.354054054054053,26.65294117647059,0.1767337807606264,4.0,1.0,1.0,1.0,1.0,13.0,24.0,2.0,4.0,2.0,,,,,11.0,2.0,8.0,4.0,11.0,19.0,13.0,1.0,3.0,2.0,8.0,,8.0,7.0,8.0,4.0,11.0,12.0,26.0,36.0,3.0,,11.0,5.0,,17.0,16.0,33.0,9.0,7.0,11.0,5.0,1.0,82.0,3.0,,2.0,2.0,9.0,1.0,4.0,,5.0,,2.0,,1.0,,,4.0,1.0,1.0,,,0.3157894736842105,0.3157894736842105,0.9230769230769231,0.2549019607843137,0.25,0.36363636363636365,0.2549019607843137,0.5135135135135135,0.3333333333333333,0.875,0.4375,0.36363636363636365,0.6842105263157895,0.36363636363636365,,0.13513513513513514,0.2222222222222222,0.125,,0.9,,0.024390243902439025,,0.05555555555555555,0.018867924528301886,0.08888888888888889,0.0425531914893617,0.4444444444444444,0.5714285714285714,0.5,0.2727272727272727,0.5416666666666666,0.6190476190476191,0.23076923076923078,0.045454545454545456,0.5,0.5,0.5,0.5,1.0,0.23404255319148937,0.23404255319148937,0.9090909090909091,0.09090909090909091,1.0,,,,,0.7272727272727273,0.25,0.05263157894736842,1.0,,,0.5789473684210527,0.36363636363636365,0.23404255319148937,0.50335625,0.4216447368421052,0.043478260869565216,0.0975609756097561,0.09411764705882353,,1.0,,,1.0,,0.5,,1.0,,,,,,,,True,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,21797.0,363,39.0,720,716,163,161,101,1436,32.0,9.0,27,68.0,36,10.0,121,744,4.0,21.0,27,16.0,30.0,23,5.0,58,34.0,92,16.0,2.0,3.0,22.0,14.0,30.0,1.0,4.0,30.0,20.0,2.0,1.0,1.0,,1.0,1.0,,21.0,157,2.0,0.5353982300884956,0.45652173913043476,0.34615384615384615,15.957446808510637,0.1724137931034483,0.13142857142857142,0.15228426395939088,0.0963855421686747,0.1424731182795699,0.0891891891891892,0.14285714285714285,0.12903225806451613,0.19444444444444445,0.1554054054054054,0.14285714285714285,1.0,0.3076923076923077,0.08653846153846154,0.25961538461538464,0.6538461538461539,0.5222581730769231,0.17355371900826447,6.882352941176471,25.602777777777778,0.2263888888888889,18.0,5.0,9.0,3.0,5.0,10.0,22.0,5.0,14.0,3.0,,2.0,,2.0,12.0,,1.0,3.0,6.0,33.0,15.0,8.0,13.0,,3.0,3.0,19.0,4.0,11.0,3.0,8.0,32.0,34.0,39.0,6.0,10.0,12.0,6.0,,27.0,13.0,40.0,9.0,4.0,16.0,8.0,3.0,93.0,17.0,1.0,2.0,14.0,19.0,1.0,11.0,,8.0,,4.0,1.0,6.0,2.0,,9.0,,,,1.0,0.48484848484848486,0.5714285714285714,0.8666666666666667,0.4166666666666667,,0.375,0.4166666666666667,0.4852941176470588,0.6153846153846154,0.36363636363636365,0.5336538461538461,0.5,0.4473684210526316,0.5,,0.08823529411764706,0.125,0.09090909090909091,,0.8636363636363636,0.05,0.08333333333333333,0.11764705882352941,0.0963855421686747,0.0896551724137931,0.1038961038961039,0.04,0.5625,0.6428571428571429,0.5555555555555556,0.21153846153846154,0.45454545454545453,0.5,0.4,0.1346153846153846,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.5625,0.5555555555555556,0.2,0.125,,,0.0625,,0.2631578947368421,0.6,0.10526315789473684,,0.3157894736842105,0.5,0.4444444444444444,0.55361875,0.5174973684210527,0.08108108108108109,0.12,0.15702479338842976,,3.0,4.0,,,0.018867924528301886,0.4,,4.0,,,,,,,,True,,
1629603,1610612760,Mamadi Diakite,Mamadi Diakite,1629603,OKC,7009.0,117,-12.0,225,220,38,22,34,445,13.0,1.0,1,27.0,2,3.0,29,231,2.0,4.0,1,2.0,15.0,8,3.0,26,12.0,38,2.0,,4.0,6.0,12.0,21.0,2.0,1.0,7.0,5.0,1.0,7.0,5.0,2.0,7.0,4.0,,2.0,37,,0.46774193548387094,0.6666666666666666,0.06896551724137931,13.80597014925373,0.3333333333333333,0.13793103448275862,0.26785714285714285,0.03225806451612903,0.20175438596491227,0.0916030534351145,,0.04,0.3333333333333333,0.2926829268292683,0.2,0.5714285714285714,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.5172413793103449,0.5267603448275862,0.13793103448275862,5.42962962962963,24.4,0.1688888888888889,8.0,,2.0,,,5.0,12.0,,2.0,,,,,,,,,,,13.0,,1.0,5.0,,,1.0,3.0,1.0,2.0,,,22.0,4.0,,,2.0,,5.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,10.0,,,2.0,2.0,,1.0,,1.0,,2.0,1.0,,1.0,,2.0,,,,,0.8461538461538461,0.9166666666666666,,,,,,0.48148148148148145,0.2,0.5,0.4482758620689655,0.2,0.5,0.25,,0.18518518518518517,0.07692307692307693,0.25,,0.3333333333333333,,0.14492753623188406,0.15384615384615385,0.1388888888888889,0.038461538461538464,0.18518518518518517,,0.6153846153846154,0.6666666666666666,1.0,0.41379310344827586,0.4166666666666667,0.5555555555555556,0.6,0.06896551724137931,,,,,,,,,0.4,,,,,,,,,,,,,,,0.49817999999999996,0.40715,0.06666666666666667,0.07142857142857142,0.10344827586206896,,1.0,,0.5,,0.14285714285714285,,,2.0,,,,,,,1.0,True,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,9256.0,154,34.0,322,314,62,82,37,636,15.0,7.0,28,29.0,35,16.0,91,326,2.0,18.0,28,3.0,14.0,10,5.0,29,8.0,37,6.0,2.0,1.0,4.0,7.0,10.0,,,12.0,19.0,2.0,8.0,4.0,4.0,8.0,7.0,,16.0,59,,0.625,0.6,0.546875,20.652173913043477,0.4166666666666667,0.11627906976744186,0.19718309859154928,0.046153846153846156,0.15286624203821655,0.043478260869565216,,0.07407407407407407,0.125,0.15384615384615385,0.3157894736842105,0.875,0.234375,0.109375,0.4375,0.78125,0.5291546875,0.1978021978021978,8.113793103448275,26.04857142857143,0.19254658385093168,9.0,3.0,6.0,1.0,3.0,1.0,5.0,2.0,9.0,3.0,1.0,1.0,,,14.0,2.0,3.0,4.0,8.0,12.0,17.0,3.0,7.0,3.0,4.0,1.0,16.0,2.0,5.0,4.0,8.0,20.0,4.0,51.0,,4.0,14.0,2.0,,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,4.0,1.0,1.0,4.0,3.0,,1.0,,2.0,1.0,1.0,,,,1.0,4.0,,,,1.0,0.8333333333333334,1.0,1.0,0.4857142857142857,0.75,0.5,0.4857142857142857,0.41379310344827586,0.42857142857142855,0.4,0.5859375,0.6818181818181818,0.6153846153846154,0.6666666666666666,,0.06896551724137931,0.13333333333333333,,,0.75,0.14285714285714285,0.041666666666666664,0.06666666666666667,0.02857142857142857,0.05555555555555555,0.13953488372093023,0.030303030303030304,0.6,0.6923076923076923,0.7777777777777778,0.078125,0.2,0.2,1.0,0.140625,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,0.5454545454545454,0.5,0.3333333333333333,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,0.23076923076923078,0.3333333333333333,,,0.6153846153846154,0.5,0.5,0.5934928571428572,0.5213730769230769,0.08571428571428572,0.12121212121212122,0.17582417582417584,,,1.0,,1.0,,1.0,,1.0,,2.0,,,0.05405405405405406,,,True,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,10341.0,172,-91.0,354,358,74,83,42,712,7.0,7.0,18,14.0,25,3.0,39,452,2.0,10.0,18,1.0,9.0,9,,18,2.0,20,6.0,2.0,3.0,7.0,10.0,22.0,,,2.0,3.0,,4.0,1.0,3.0,4.0,1.0,,10.0,74,,0.4875,0.5555555555555556,0.6410256410256411,11.720698254364091,,0.1111111111111111,0.140625,0.01020408163265306,0.12413793103448276,0.010416666666666666,,0.06451612903225806,0.2,0.19047619047619047,0.045454545454545456,0.25,0.1794871794871795,0.1794871794871795,0.46153846153846156,0.8205128205128205,0.489598717948718,0.2564102564102564,5.935714285714285,25.396,0.20903954802259886,3.0,,1.0,1.0,2.0,3.0,6.0,,1.0,2.0,,,,2.0,6.0,,2.0,2.0,4.0,6.0,8.0,,2.0,,2.0,,,1.0,2.0,2.0,6.0,10.0,2.0,24.0,,,6.0,1.0,,6.0,5.0,11.0,4.0,1.0,2.0,1.0,3.0,27.0,1.0,,,4.0,4.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,0.8333333333333334,0.8333333333333334,1.0,0.32,,0.3333333333333333,0.32,0.42857142857142855,,0.5,0.46153846153846156,,0.5,,,0.07142857142857142,,0.16666666666666666,,0.5714285714285714,,0.010638297872340425,,0.01639344262295082,0.012195121951219513,0.125,,0.42857142857142855,0.42857142857142855,1.0,0.15384615384615385,0.5,0.6,0.6666666666666666,0.02564102564102564,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.5,,0.25,0.5,0.25,,0.5,0.5,0.3333333333333333,0.49905,0.5039499999999999,0.05,0.13333333333333333,,,,,,,,,,,,,,,,,,True,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,6411.0,107,-26.0,224,217,57,42,22,441,3.0,4.0,20,5.0,24,,29,270,,9.0,20,,6.0,8,,14,,14,4.0,,,,5.0,10.0,,,1.0,,,2.0,,2.0,2.0,1.0,,9.0,57,,0.5,0.6428571428571429,0.8275862068965517,11.740890688259109,,0.13559322033898305,0.15384615384615385,,0.14285714285714285,,,0.13333333333333333,,0.17391304347826086,0.125,0.5,0.10344827586206896,0.13793103448275862,0.6896551724137931,0.9310344827586207,0.5229741379310344,0.3103448275862069,8.0,26.11666666666667,0.2544642857142857,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,7.0,1.0,3.0,3.0,6.0,4.0,7.0,1.0,1.0,1.0,4.0,,5.0,,,3.0,7.0,8.0,,18.0,3.0,,7.0,1.0,,1.0,4.0,5.0,3.0,1.0,,,1.0,14.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,0.8571428571428571,0.2916666666666667,0.25,0.42857142857142855,0.2916666666666667,0.8,1.0,,0.5,0.5,0.6428571428571429,0.5,,0.2,0.3333333333333333,,,,,,,,,0.16666666666666666,,0.6666666666666666,1.0,1.0,0.034482758620689655,1.0,1.0,1.0,0.034482758620689655,1.0,1.0,,,,0.35,0.35,0.8571428571428571,0.2,1.0,1.0,0.2,,,0.6,0.3333333333333333,,,0.14285714285714285,,0.8571428571428571,0.5,0.35,0.48802500000000004,0.4884642857142857,,,0.1724137931034483,,,1.0,,1.0,,1.0,,,,,,,,,,True,,
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,7604.0,127,-50.0,249,256,39,57,30,505,10.0,3.0,7,22.0,10,2.0,43,328,,4.0,7,8.0,2.0,10,,12,13.0,25,,,4.0,6.0,12.0,21.0,,1.0,3.0,2.0,,5.0,2.0,3.0,5.0,2.0,,4.0,39,,0.6515151515151515,0.6666666666666666,0.3125,13.87900355871886,,0.16129032258064516,0.034482758620689655,0.14285714285714285,0.1,0.10569105691056911,0.25,0.12,0.125,0.05128205128205128,,0.4,0.3125,0.09375,0.21875,0.625,0.4861921875000001,0.09302325581395349,4.909090909090909,25.619999999999997,0.1566265060240964,7.0,3.0,4.0,1.0,1.0,5.0,11.0,1.0,1.0,1.0,,,,,4.0,,,,,13.0,5.0,3.0,4.0,,,2.0,8.0,2.0,3.0,,,18.0,8.0,15.0,,6.0,4.0,2.0,,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,5.0,,1.0,,2.0,,,,2.0,,1.0,3.0,,,,1.0,,,,2.0,0.6923076923076923,0.9,1.0,0.5,,,0.5,0.5909090909090909,0.75,0.6666666666666666,0.640625,0.75,0.6666666666666666,0.8,,0.09090909090909091,0.1,0.09090909090909091,,0.3333333333333333,,0.07462686567164178,0.047619047619047616,0.09523809523809523,0.11363636363636363,0.20689655172413793,0.08333333333333333,0.7,0.7777777777777778,0.42857142857142855,0.34375,0.45454545454545453,0.5,1.0,0.03125,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.75,,,,,,,0.3333333333333333,1.0,,,,,0.5714285714285714,0.533175,0.46623333333333333,0.030303030303030304,0.043478260869565216,0.18604651162790697,,1.0,1.0,,,,1.0,,,,,,,,,,True,,
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,6843.0,114,-37.0,241,237,7,43,26,478,3.0,9.0,11,8.0,20,,30,293,,,11,1.0,9.0,5,2.0,16,2.0,18,2.0,1.0,2.0,3.0,3.0,6.0,,2.0,,,,1.0,1.0,,1.0,,,,7,,0.5357142857142857,,0.7142857142857143,11.397058823529411,0.4,0.10638297872340426,0.15789473684210525,0.014705882352941176,0.1346153846153846,0.016,,,0.25,0.14634146341463414,0.1875,,0.10714285714285714,0.32142857142857145,0.39285714285714285,0.8214285714285714,0.5155928571428572,,5.475,24.764999999999997,0.029045643153526972,3.0,1.0,1.0,,,3.0,5.0,,,3.0,,,,,3.0,,1.0,,,6.0,6.0,1.0,2.0,,1.0,,2.0,,,,,6.0,6.0,18.0,,2.0,3.0,1.0,,5.0,3.0,8.0,3.0,,2.0,3.0,,19.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.5,0.6,1.0,0.3,,,0.3,0.75,0.5,,0.5357142857142857,0.3333333333333333,,0.3333333333333333,,0.125,,0.2,,0.3333333333333333,,0.017543859649122806,0.07142857142857142,,0.018518518518518517,0.09090909090909091,,1.0,1.0,0.3333333333333333,0.17857142857142858,0.6,0.75,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,0.2727272727272727,0.5796250000000001,,,,0.06666666666666667,,1.0,,,,,,,,,,,,,,,False,,
