EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,3SecondViolations,on
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,118815.0,1980,422.0,4099,4090,799.0,887.0,391,8189,106.0,156.0,10.0,17.0,15.0,29.0,154.0,329.0,148.0,307.0,58.0,3.0,131.0,338.0,8.0,21.0,14.0,58.0,408.0,792.0,154.0,396.0,251.0,1529.0,4501,30.0,60.0,9.0,24.0,21.0,108.0,71.0,145.0,16.0,62.0,95.0,285.0,348.0,468.0,294.0,168.0,20.0,3.0,335.0,131.0,42.0,162.0,102.0,264.0,60.0,42.0,83.0,65.0,14.0,630.0,15.0,22.0,120.0,118.0,6.0,244.0,38.0,282.0,11.0,62.0,52.0,10.0,84.0,20.0,61.0,58.0,12.0,23.0,3.0,8.0,142.0,7.0,37.0,68.0,151.0,3.0,9.0,11.0,258.0,6.0,7.0,291.0,32.0,16.0,112.0,1.0,39.0,24.0,1.0,10.0,,1.0,13.0,25.0,15.0,263.0,773.0,11.0,25.0,0.4264705882352941,0.4371859296482412,0.6363636363636364,0.3888888888888889,0.375,0.25806451612903225,0.39185750636132316,0.5151515151515151,0.5,0.4896551724137931,0.5378787878787878,0.5178571428571429,0.45893719806763283,0.5791889824024483,0.5706521739130435,0.5362595419847328,0.3333333333333333,0.05303030303030303,0.07051282051282051,0.08814589665653495,31.858212241303388,0.5915492957746479,0.057692307692307696,0.1105904404873477,0.020892687559354226,0.12779552715654952,0.0199468085106383,0.11864406779661017,0.020498614958448753,0.04186046511627907,0.022857142857142857,0.012867647058823529,0.10652920962199312,0.11394891944990176,0.10861423220973783,0.12817089452603472,0.12631578947368421,0.01936619718309859,0.6,0.13131313131313133,0.6794871794871795,0.7310344827586207,0.2769360269360269,0.46808510638297873,0.5133333333333333,0.4090909090909091,0.25841750841750843,0.4820846905537459,0.4852459016393443,0.3716216216216216,0.04882154882154882,0.2845117845117845,0.3875739644970414,0.3933933933933934,0.5877862595419847,0.20238095238095238,0.5882352941176471,0.03571428571428571,0.25,0.38095238095238093,1.0,0.14009661835748793,0.5172413793103449,0.28019323671497587,0.2413793103448276,0.46464646464646464,0.39104477611940297,0.486531265822785,0.47065185185185193,0.46377341463414634,0.08911671924290221,0.12844036697247707,0.0025252525252525255,0.07063440156965337,0.18639633747547416,11.074873737373736,26.09343434343433,0.1949255916077092,0.038461538461538464,0.5283018867924528,23.0,2.0,4.0,1.0,0.006514657980456026,0.016129032258064516,0.39655172413793105,0.40350877192982454,0.9130434782608695,0.2,0.01932367149758454,0.5,1.0,6.0,1.0,1.0,,1.0,0.015151515151515152,0.017241379310344827,0.014792899408284023,0.003194888178913738,0.3333333333333333,1.0,,1.0,2.0,,False
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,131053.0,2184,443.0,4494,4497,866.0,967.0,423,8991,141.0,169.0,14.0,19.0,21.0,24.0,109.0,185.0,17.0,50.0,143.0,15.0,31.0,96.0,1.0,4.0,5.0,18.0,267.0,404.0,87.0,239.0,96.0,891.0,4969,24.0,37.0,8.0,19.0,9.0,81.0,39.0,58.0,16.0,44.0,28.0,154.0,416.0,118.0,258.0,3.0,24.0,,96.0,31.0,16.0,97.0,49.0,146.0,21.0,28.0,50.0,34.0,13.0,341.0,31.0,21.0,96.0,98.0,9.0,203.0,52.0,255.0,5.0,64.0,52.0,12.0,30.0,4.0,23.0,16.0,3.0,7.0,3.0,2.0,46.0,5.0,7.0,52.0,121.0,1.0,3.0,3.0,113.0,3.0,14.0,115.0,21.0,,59.0,,9.0,28.0,1.0,13.0,1.0,2.0,13.0,29.0,17.0,153.0,840.0,9.0,8.0,0.7790262172284644,0.8156862745098039,0.9885057471264368,0.36401673640167365,0.42105263157894735,0.36363636363636365,0.36401673640167365,0.6608910891089109,0.6486486486486487,0.6724137931034483,0.6181959564541213,0.6428571428571429,0.6176470588235294,0.6456521739130435,0.6864406779661016,0.6470588235294118,0.37169517884914466,0.039603960396039604,0.03550295857988166,0.04864864864864865,14.779116465863455,0.6521739130434783,0.08108108108108109,0.0829103214890017,0.01808785529715762,0.09430255402750491,0.03850931677018633,0.08818181818181818,0.026449643947100712,0.02092050209205021,0.02249134948096886,0.04498269896193772,0.06501547987616099,0.07167832167832168,0.1254355400696864,0.09506172839506173,0.09134615384615384,0.018867924528301886,0.5862068965517241,0.26283048211508553,0.834319526627219,0.8650306748466258,0.28771384136858474,0.5891891891891892,0.6193181818181818,0.7522935779816514,0.07776049766718507,0.34,0.3469387755102041,0.5882352941176471,0.2223950233281493,0.14930015552099535,0.3229166666666667,0.3263157894736842,0.967741935483871,0.3392857142857143,0.7368421052631579,0.26785714285714285,0.07142857142857142,0.25,1.0,0.23529411764705882,0.875,0.17647058823529413,0.2777777777777778,0.6345256609642301,0.3229166666666667,0.5357940124416799,0.5012758064516131,0.5373745098039215,0.08663729809104258,0.1334841628959276,,0.09090909090909091,0.1728395061728395,7.025000000000002,24.326778242677825,0.19270137961726747,0.022026431718061675,0.8226950354609929,56.0,11.0,26.0,,0.02,,0.3916083916083916,0.4,1.0,0.35714285714285715,0.2549019607843137,0.4230769230769231,7.0,4.0,1.0,,,,0.016736401673640166,0.02097902097902098,0.010416666666666666,0.00872093023255814,0.4666666666666667,1.0,,,,,False
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,59017.0,984,216.0,2037,2031,514.0,538.0,225,4068,32.0,43.0,3.0,4.0,8.0,8.0,18.0,47.0,5.0,19.0,96.0,7.0,53.0,125.0,5.0,11.0,15.0,28.0,55.0,109.0,99.0,221.0,61.0,468.0,2199,5.0,12.0,10.0,18.0,8.0,48.0,11.0,19.0,25.0,53.0,27.0,124.0,86.0,24.0,285.0,12.0,6.0,,125.0,53.0,14.0,44.0,12.0,56.0,10.0,2.0,21.0,20.0,3.0,124.0,12.0,5.0,64.0,55.0,6.0,125.0,20.0,145.0,3.0,30.0,15.0,15.0,13.0,2.0,9.0,7.0,1.0,4.0,1.0,1.0,20.0,4.0,6.0,36.0,74.0,,3.0,2.0,56.0,2.0,5.0,70.0,6.0,2.0,25.0,4.0,7.0,7.0,,3.0,,,4.0,7.0,,124.0,500.0,7.0,7.0,0.7818181818181819,0.8269230769230769,0.9595959595959596,0.4479638009049774,0.5555555555555556,0.4716981132075472,0.4479638009049774,0.5045871559633027,0.4166666666666667,0.5789473684210527,0.6166666666666667,0.6666666666666666,0.6736111111111112,0.649025069637883,0.7058823529411765,0.7126436781609196,0.6696969696969697,0.12844036697247707,0.046511627906976744,0.23404255319148937,16.542994325622,0.65,0.09836065573770492,0.09927797833935018,0.00927643784786642,0.14545454545454545,0.03287671232876712,0.11971830985915492,0.018805309734513276,0.007751937984496124,0.014705882352941176,0.03488372093023256,0.09090909090909091,0.10108303249097472,0.10569105691056911,0.14565826330532214,0.14457831325301204,0.01875,,0.1303030303030303,0.7441860465116279,0.7804878048780488,0.14242424242424243,0.3829787234042553,0.5,0.9444444444444444,0.05757575757575758,0.2631578947368421,0.2777777777777778,0.8,0.2909090909090909,0.3787878787878788,0.424,0.424,0.9433962264150944,0.13333333333333333,0.75,0.23333333333333334,0.36666666666666664,0.45454545454545453,0.8,0.1111111111111111,1.0,0.3888888888888889,0.5357142857142857,0.8,0.424,0.5365987878787879,0.5182775,0.5318666666666668,0.08238636363636363,0.1953125,0.017857142857142856,0.10256410256410256,0.26495726495726496,6.952293577981652,24.893665158371054,0.25233186057928325,0.028037383177570093,0.6875,46.0,10.0,25.0,3.0,0.05263157894736842,0.06382978723404255,0.4791666666666667,0.48936170212765956,0.9782608695652174,,0.3472222222222222,0.4,5.0,2.0,2.0,1.0,,2.0,0.00904977375565611,0.020833333333333332,,,0.7142857142857143,1.0,,,1.0,,False
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,89504.0,1492,334.0,3085,3079,503.0,585.0,260,6164,16.0,27.0,3.0,6.0,4.0,5.0,23.0,52.0,22.0,52.0,69.0,9.0,69.0,205.0,4.0,9.0,9.0,26.0,61.0,131.0,98.0,274.0,55.0,471.0,3388,5.0,19.0,7.0,18.0,1.0,32.0,6.0,18.0,14.0,34.0,17.0,71.0,108.0,14.0,279.0,15.0,6.0,1.0,204.0,69.0,4.0,61.0,34.0,95.0,17.0,17.0,27.0,25.0,9.0,224.0,13.0,11.0,131.0,101.0,23.0,255.0,25.0,280.0,3.0,77.0,45.0,32.0,21.0,9.0,17.0,20.0,2.0,4.0,,,41.0,2.0,5.0,78.0,147.0,1.0,5.0,7.0,57.0,4.0,5.0,68.0,4.0,,20.0,6.0,8.0,26.0,1.0,13.0,,,13.0,27.0,11.0,69.0,478.0,5.0,4.0,0.8852459016393442,0.9310344827586207,0.9489795918367347,0.35766423357664234,0.3888888888888889,0.4117647058823529,0.358974358974359,0.46564885496183206,0.2631578947368421,0.3333333333333333,0.5135802469135803,0.4189189189189189,0.5192307692307693,0.5438799076212472,0.42105263157894735,0.5634920634920635,0.6765432098765433,0.030534351145038167,,0.07692307692307693,14.044444444444444,0.5121951219512195,0.3026315789473684,0.12688442211055276,0.014267185473411154,0.18450704225352113,0.023172905525846704,0.15405046480743692,0.018018018018018018,0.041379310344827586,0.010666666666666666,0.02729528535980149,0.0990990990990991,0.12598425196850394,0.16062176165803108,0.19326241134751773,0.1506849315068493,0.012605042016806723,0.4074074074074074,0.06666666666666667,0.5925925925925926,0.5925925925925926,0.12839506172839507,0.4423076923076923,0.4791666666666667,1.0,0.12839506172839507,0.4230769230769231,0.4230769230769231,0.8636363636363636,0.17037037037037037,0.5061728395061729,0.33658536585365856,0.33658536585365856,0.927536231884058,0.16216216216216217,0.5,0.24324324324324326,0.24324324324324326,0.4444444444444444,1.0,0.09615384615384616,0.8,0.5,0.34615384615384615,0.7432098765432099,0.3382352941176471,0.5195209158415841,0.4806611111111111,0.5045833333333335,0.0611764705882353,0.1360544217687075,0.02158273381294964,0.06794055201698514,0.15074309978768577,11.349618320610686,25.34452554744525,0.16304700162074554,0.012658227848101266,0.75,29.0,5.0,8.0,1.0,,0.02631578947368421,0.42028985507246375,0.42028985507246375,1.0,,0.15384615384615385,0.625,3.0,,2.0,2.0,,2.0,,,,0.00398406374501992,0.3333333333333333,1.0,3.0,1.0,1.0,,False
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,36618.0,610,93.0,1257,1261,354.0,326.0,143,2518,27.0,55.0,2.0,5.0,6.0,16.0,34.0,90.0,6.0,15.0,13.0,,29.0,81.0,4.0,5.0,11.0,26.0,67.0,160.0,32.0,94.0,35.0,265.0,1366,4.0,12.0,4.0,5.0,,20.0,18.0,43.0,12.0,30.0,17.0,89.0,20.0,114.0,63.0,33.0,4.0,,81.0,29.0,14.0,81.0,53.0,134.0,36.0,17.0,37.0,30.0,14.0,321.0,5.0,8.0,42.0,26.0,1.0,69.0,13.0,82.0,8.0,17.0,5.0,12.0,30.0,7.0,23.0,15.0,3.0,7.0,1.0,,45.0,,12.0,24.0,53.0,3.0,,1.0,44.0,1.0,13.0,40.0,4.0,,17.0,,4.0,4.0,1.0,2.0,1.0,,2.0,5.0,4.0,87.0,352.0,4.0,2.0,0.14925373134328357,0.15384615384615385,0.65625,0.3404255319148936,0.8,0.4,0.3404255319148936,0.41875,0.3333333333333333,0.4186046511627907,0.452755905511811,0.5882352941176471,0.4931506849315068,0.488929889298893,0.5882352941176471,0.5493827160493827,0.3700787401574803,0.0875,0.05454545454545454,0.1111111111111111,22.22222222222222,0.6666666666666666,0.02631578947368421,0.07692307692307693,0.02318840579710145,0.1590909090909091,0.0211864406779661,0.11295681063122924,0.022375215146299483,0.019801980198019802,0.028735632183908046,0.01744186046511628,0.04950495049504951,0.06369426751592357,0.1375,0.17535545023696683,0.09433962264150944,0.058823529411764705,0.8,0.21653543307086615,0.4909090909090909,0.5192307692307693,0.3543307086614173,0.37777777777777777,0.425,0.17647058823529413,0.05905511811023622,0.4,0.42857142857142855,0.3333333333333333,0.051181102362204724,0.3188976377952756,0.35802469135802467,0.3625,0.6206896551724138,0.29411764705882354,0.4,,0.29411764705882354,0.8,0.25,0.2191780821917808,0.375,0.3561643835616438,0.4230769230769231,0.5866141732283464,0.35802469135802467,0.4973411417322834,0.5141357142857144,0.4837835616438356,0.06367041198501873,0.09826589595375723,,0.07547169811320754,0.33584905660377357,6.7700000000000005,26.034042553191483,0.28162291169451076,0.03125,0.07407407407407407,3.0,1.0,4.0,,0.06666666666666667,,0.23076923076923078,0.23076923076923078,1.0,,0.0547945205479452,0.25,,1.0,1.0,,,,0.010638297872340425,,0.012345679012345678,0.014285714285714285,,,,,,,False
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,2092.0,35,7.0,79,79,12.0,31.0,10,158,6.0,6.0,2.0,2.0,,,,1.0,,,,,2.0,5.0,,,,1.0,6.0,7.0,2.0,5.0,2.0,20.0,70,2.0,2.0,,,2.0,6.0,,,,1.0,,,6.0,6.0,6.0,,4.0,,5.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,,4.0,3.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,5.0,,1.0,,4.0,,1.0,4.0,,,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,,10.0,1.0,,0.5,0.75,1.0,0.4,,,0.4,0.8571428571428571,1.0,,0.75,1.0,,0.7142857142857143,1.0,,0.4166666666666667,,,,16.853932584269664,,0.5,0.1,0.047619047619047616,0.05,0.08333333333333333,0.075,0.06060606060606061,0.1,,0.1,0.1,,0.25,0.07142857142857142,,,,0.5,1.0,1.0,0.08333333333333333,,,,,,,,,0.4166666666666667,0.4,0.4,1.0,1.0,1.0,,,,,,,1.0,,0.9166666666666666,0.4,0.6251458333333334,0.6167,0.46695,0.07692307692307693,0.125,,0.3,,1.2714285714285716,26.02,0.1518987341772152,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,14157.0,236,40.0,492,489,151.0,140.0,82,981,23.0,35.0,8.0,16.0,6.0,8.0,11.0,20.0,2.0,6.0,5.0,2.0,7.0,21.0,,,2.0,6.0,36.0,61.0,7.0,26.0,19.0,112.0,498,11.0,20.0,,2.0,2.0,24.0,9.0,13.0,2.0,10.0,12.0,36.0,46.0,26.0,21.0,,20.0,,21.0,7.0,2.0,3.0,1.0,4.0,,1.0,,2.0,1.0,9.0,11.0,23.0,26.0,13.0,7.0,46.0,35.0,81.0,,2.0,1.0,1.0,3.0,1.0,2.0,8.0,,1.0,1.0,2.0,11.0,2.0,4.0,20.0,33.0,,1.0,4.0,31.0,4.0,4.0,27.0,5.0,1.0,12.0,,4.0,8.0,,6.0,,,2.0,8.0,2.0,36.0,148.0,2.0,2.0,0.6388888888888888,0.8846153846153846,1.0,0.2692307692307692,,0.2,0.2692307692307692,0.5901639344262295,0.55,0.6923076923076923,0.5344827586206896,0.5,0.5217391304347826,0.5663265306122449,0.5217391304347826,0.5625,0.2988505747126437,0.03278688524590164,0.05714285714285714,,18.274111675126903,0.2727272727272727,0.30434782608695654,0.11016949152542373,0.12637362637362637,0.24074074074074073,0.11578947368421053,0.17256637168141592,0.12274368231046931,0.13513513513513514,0.13725490196078433,0.10526315789473684,0.10526315789473684,0.11320754716981132,0.1111111111111111,0.20689655172413793,0.38095238095238093,,0.25,0.40229885057471265,0.6571428571428571,0.696969696969697,0.22988505747126436,0.55,0.55,0.8181818181818182,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.05747126436781609,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.5,0.09090909090909091,,,,0.34782608695652173,0.75,0.2608695652173913,0.3333333333333333,0.7011494252873564,0.3333333333333333,0.5177557471264368,0.5436263157894737,0.5235913043478261,0.1276595744680851,0.17647058823529413,,0.21428571428571427,0.32142857142857145,5.191803278688524,25.265384615384615,0.30691056910569103,0.15789473684210525,0.5217391304347826,,,4.0,1.0,,0.08333333333333333,,,,,0.17391304347826086,,,,,,,,,,,0.09302325581395349,,,,,1.0,,False
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,30926.0,515,80.0,1047,1043,212.0,254.0,126,2090,84.0,116.0,30.0,43.0,16.0,23.0,43.0,69.0,1.0,7.0,,,1.0,4.0,,,,,128.0,192.0,1.0,4.0,45.0,304.0,1162,37.0,55.0,,,11.0,85.0,23.0,35.0,,,15.0,61.0,176.0,80.0,3.0,,56.0,,4.0,1.0,9.0,14.0,2.0,16.0,2.0,,3.0,9.0,2.0,34.0,21.0,49.0,56.0,66.0,16.0,138.0,70.0,208.0,11.0,13.0,11.0,2.0,16.0,1.0,8.0,19.0,1.0,8.0,,1.0,35.0,2.0,2.0,52.0,86.0,1.0,12.0,11.0,58.0,11.0,1.0,58.0,12.0,,28.0,,6.0,36.0,,18.0,,1.0,17.0,36.0,23.0,61.0,211.0,6.0,7.0,0.6875,0.88,1.0,0.25,,,0.25,0.6666666666666666,0.6727272727272727,0.6571428571428571,0.6607142857142857,0.6727272727272727,0.6571428571428571,0.6972477064220184,0.6967213114754098,0.7093023255813954,0.02040816326530612,0.046875,0.05172413793103448,0.043478260869565216,21.10091743119266,0.45714285714285713,0.5161290322580645,0.22602739726027396,0.175,0.2616822429906542,0.109375,0.24110671936758893,0.1483050847457627,0.21951219512195122,0.15602836879432624,0.1259259259259259,0.17894736842105263,0.2357142857142857,0.2807017543859649,0.28823529411764703,0.1590909090909091,0.19298245614035087,0.6388888888888888,0.5918367346938775,0.7241379310344828,0.7636363636363637,0.3520408163265306,0.6231884057971014,0.6515151515151515,0.7441860465116279,0.03571428571428571,0.14285714285714285,0.14285714285714285,1.0,,0.02040816326530612,0.25,0.25,1.0,0.7818181818181819,0.6976744186046512,,,,,0.6571428571428571,0.6956521739130435,,,0.6122448979591837,0.25,0.5266721938775509,0.5828102564102564,0.5577514285714286,0.1320754716981132,0.1346153846153846,,0.27960526315789475,0.20065789473684212,4.157291666666668,25.65,0.20248328557784145,0.07017543859649122,0.6547619047619048,,,,,,,,,,0.13333333333333333,,,,,,,,3.0,,,,0.15789473684210525,,,,,6.0,3.0,False
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,18435.0,307,10.0,626,621,214.0,219.0,72,1247,32.0,48.0,8.0,16.0,8.0,11.0,13.0,38.0,,1.0,,,,,,,,,45.0,87.0,,,25.0,115.0,686,11.0,24.0,,,4.0,26.0,11.0,22.0,,,14.0,36.0,68.0,22.0,,,12.0,,,,6.0,9.0,4.0,13.0,2.0,2.0,2.0,4.0,3.0,30.0,13.0,22.0,27.0,30.0,6.0,63.0,35.0,98.0,3.0,9.0,4.0,5.0,8.0,1.0,4.0,6.0,,4.0,,1.0,14.0,2.0,3.0,26.0,44.0,,2.0,4.0,42.0,4.0,,48.0,4.0,,18.0,,8.0,18.0,,9.0,,,9.0,18.0,14.0,36.0,213.0,3.0,8.0,0.7555555555555555,0.8717948717948718,,,,,,0.5172413793103449,0.4583333333333333,0.5,0.5172413793103449,0.4583333333333333,0.5,0.5275229357798165,0.4642857142857143,0.5142857142857142,,0.06896551724137931,0.041666666666666664,0.10526315789473684,17.323943661971832,0.5714285714285714,0.3157894736842105,0.189873417721519,0.12716763005780346,0.216,0.1092436974789916,0.20141342756183744,0.11986301369863013,0.13333333333333333,0.12643678160919541,0.11235955056179775,0.275,0.15584415584415584,0.17073170731707318,0.21568627450980393,0.21739130434782608,0.08333333333333333,0.7777777777777778,0.5517241379310345,0.6666666666666666,0.6956521739130435,0.4367816091954023,0.34210526315789475,0.38235294117647056,0.6923076923076923,0.011494252873563218,,,,,,,,,0.6666666666666666,0.5,,,,,0.5,0.7272727272727273,,,0.5517241379310345,,0.5168678160919541,0.5221647058823529,0.5130954545454545,0.1782178217821782,0.1782178217821782,,0.22608695652173913,0.3130434782608696,4.674712643678162,,0.34185303514376997,0.1,0.78125,,,,,,,,,,0.375,,,,,,,,,,,,0.12195121951219512,,,,,,,False
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,21075.0,351,-19.0,720,723,208.0,248.0,101,1443,21.0,45.0,5.0,8.0,5.0,12.0,22.0,55.0,1.0,7.0,2.0,,3.0,6.0,,1.0,1.0,3.0,44.0,107.0,4.0,8.0,7.0,107.0,777,6.0,14.0,,1.0,,12.0,11.0,23.0,1.0,4.0,1.0,26.0,28.0,60.0,9.0,3.0,6.0,,6.0,3.0,18.0,53.0,16.0,69.0,13.0,3.0,26.0,23.0,4.0,154.0,7.0,6.0,14.0,27.0,,41.0,13.0,54.0,2.0,14.0,9.0,5.0,16.0,2.0,13.0,8.0,,3.0,2.0,3.0,24.0,2.0,6.0,7.0,25.0,1.0,1.0,,17.0,,,21.0,1.0,,9.0,,2.0,3.0,,1.0,,,2.0,3.0,1.0,26.0,208.0,4.0,1.0,0.3181818181818182,0.34146341463414637,0.75,0.5,,0.25,0.5,0.411214953271028,0.42857142857142855,0.4782608695652174,0.43478260869565216,0.4,0.46296296296296297,0.428,0.4,0.43333333333333335,0.06956521739130435,0.16822429906542055,0.17777777777777778,0.18181818181818182,17.801672640382318,0.6666666666666666,,0.1534090909090909,0.02654867256637168,0.09271523178807947,0.056,0.12538226299694188,0.037037037037037035,0.04285714285714286,0.02608695652173913,0.0425531914893617,0.11320754716981132,0.1927710843373494,0.125,0.09917355371900827,0.06666666666666667,0.041666666666666664,0.3333333333333333,0.391304347826087,0.4666666666666667,0.5675675675675675,0.4782608695652174,0.4,0.4888888888888889,0.45454545454545453,0.06086956521739131,0.14285714285714285,0.14285714285714285,,0.017391304347826087,0.05217391304347826,0.5,0.5,0.6666666666666666,0.5333333333333333,0.625,,0.06666666666666667,,,0.4444444444444444,0.4166666666666667,0.1111111111111111,0.3333333333333333,0.4608695652173913,0.5,0.47518728070175453,0.5156625,0.48878888888888883,0.07317073170731707,0.0782608695652174,,0.11214953271028037,0.24299065420560748,5.895327102803739,27.3875,0.28888888888888886,0.0967741935483871,0.19047619047619047,1.0,,1.0,,,,0.5,0.5,1.0,,0.037037037037037035,,,,,,,,,,,,,,,,,,False
