EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,LongMidRangePctBlocked,on,3SecondViolations
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,25331.0,422,30,880,890,249,327,93,1770,31.0,56.0,4.0,8.0,11.0,19.0,10.0,31.0,10.0,25.0,47.0,11.0,51.0,112.0,57.0,49.0,223.0,1000,7.0,16.0,,23.0,17.0,31.0,14.0,21.0,76.0,54.0,48.0,,47.0,8.0,29.0,37.0,66.0,29.0,8.0,24.0,5.0,,169.0,7.0,7.0,23.0,19.0,4.0,46.0,14.0,60.0,2.0,11.0,11.0,,6.0,5.0,4.0,14.0,2.0,20.0,1.0,3.0,7.0,24.0,2.0,5.0,52.0,1.0,60.0,4.0,26.0,5.0,8.0,5.0,2.0,10.0,7.0,76.0,247,3.0,5.0,0.5294117647058824,0.5294117647058824,0.45535714285714285,0.4375,0.5483870967741935,0.514792899408284,0.4423076923076923,0.6111111111111112,0.5637755102040817,0.4423076923076923,0.6578947368421053,0.33727810650887574,0.07142857142857142,0.125,0.03225806451612903,21.62162162162162,0.3,0.18181818181818182,0.09359605911330049,0.03056768558951965,0.12234042553191489,0.03349282296650718,0.10741687979539642,0.0319634703196347,0.03389830508474576,0.013888888888888888,0.05128205128205128,0.041379310344827586,0.015625,0.056179775280898875,0.08536585365853659,0.21875,0.1095890410958904,0.16666666666666666,0.023255813953488372,0.7,0.33136094674556216,0.5535714285714286,0.6326530612244898,0.5806451612903226,0.1834319526627219,0.3225806451612903,0.3333333333333333,0.5,0.14792899408284024,0.4,0.4,0.4,0.2781065088757396,0.3076923076923077,0.5,0.4222222222222222,0.5789473684210527,0.24444444444444444,0.6686390532544378,0.5219701183431952,0.5273882352941177,0.5324599999999998,0.13612565445026178,0.19402985074626866,0.1031390134529148,0.34080717488789236,7.475892857142857,25.41929824561404,0.28295454545454546,7.0,10.0,1.0,1.0,3.0,3.0,17.0,2.0,9.0,4.0,24.0,3.0,10.0,7.0,63.0,9.0,,17.0,,,3.0,1.0,5.0,,,2.0,2.0,,1.0,0.875,0.42105263157894735,0.3,0.5,0.42105263157894735,,,,0.05917159763313609,0.7,0.7,0.8571428571428571,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.5,0.038461538461538464,1.0,1.0,0.34615384615384615,0.2222222222222222,1.0,0.06666666666666667,1.0,0.36363636363636365,0.3617021276595745,,,,,2.0,1.0,,,,,True,
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,5974.0,100,30,198,195,38,41,21,393,6.0,10.0,,,1.0,2.0,3.0,10.0,5.0,7.0,16.0,4.0,14.0,27.0,23.0,6.0,67.0,225,,,,3.0,3.0,5.0,6.0,3.0,12.0,14.0,14.0,,16.0,3.0,8.0,5.0,13.0,4.0,1.0,6.0,1.0,1.0,31.0,,,2.0,3.0,,5.0,,5.0,,3.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,6.0,,1.0,5.0,11.0,,1.0,7.0,,7.0,,2.0,1.0,1.0,,1.0,1.0,,12.0,37,2.0,1.0,0.5,0.5,0.5185185185185185,,0.6,0.61,0.75,0.4090909090909091,0.6226415094339622,0.75,0.46153846153846156,0.46,0.1111111111111111,,0.3,26.69683257918552,0.5,,0.09375,,0.044444444444444446,,0.06493506493506493,,,,,,,0.1111111111111111,0.058823529411764705,0.16666666666666666,0.0625,,,,0.2,0.6,0.6,0.3333333333333333,0.2,0.3,0.42857142857142855,0.6666666666666666,0.14,0.7142857142857143,0.7142857142857143,0.6,0.32,,,0.18181818181818182,0.5,0.36363636363636365,0.66,0.516614,0.538725,0.5145818181818181,0.038461538461538464,0.06896551724137931,0.04477611940298507,0.1791044776119403,8.444444444444445,25.356521739130436,0.1919191919191919,3.0,7.0,1.0,2.0,,2.0,8.0,,,1.0,11.0,1.0,2.0,1.0,24.0,9.0,,8.0,,,,,,,,,,,,0.7272727272727273,0.4782608695652174,0.5,0.16666666666666666,0.4782608695652174,,,,0.14,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.625,,1.0,0.5,1.0,,,,0.18181818181818182,,0.25,0.5,,,,,1.0,,,,,,True,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,30175.0,503,22,1020,1024,149,134,106,2044,51.0,66.0,3.0,5.0,4.0,5.0,3.0,12.0,,,1.0,,54.0,78.0,1.0,29.0,137.0,1168,3.0,7.0,9.0,15.0,4.0,8.0,,8.0,16.0,88.0,20.0,4.0,1.0,6.0,43.0,27.0,70.0,16.0,11.0,30.0,9.0,4.0,167.0,22.0,23.0,55.0,60.0,7.0,122.0,45.0,167.0,2.0,14.0,7.0,7.0,23.0,2.0,21.0,8.0,2.0,31.0,8.0,3.0,33.0,69.0,3.0,2.0,56.0,8.0,64.0,6.0,30.0,5.0,15.0,8.0,7.0,19.0,11.0,16.0,148,4.0,4.0,0.8148148148148148,0.8461538461538461,0.6923076923076923,0.42857142857142855,0.5,0.6835443037974683,0.42857142857142855,0.5,0.6342592592592593,0.5,0.5333333333333333,0.012658227848101266,0.07692307692307693,0.045454545454545456,0.25,12.182296231375986,0.7419354838709677,0.35,0.24193548387096775,0.10697674418604651,0.21825396825396826,0.08527131782945736,0.23,0.09513742071881606,0.12244897959183673,0.10638297872340426,0.043478260869565216,0.07228915662650602,0.10869565217391304,0.2222222222222222,0.26881720430107525,0.23404255319148937,0.20958083832335328,0.23529411764705882,0.10526315789473684,0.5789473684210527,0.8354430379746836,0.7727272727272727,0.8095238095238095,0.8235294117647058,0.1518987341772152,0.25,0.3333333333333333,0.6666666666666666,,,,,0.012658227848101266,0.7142857142857143,0.6,0.625,0.8,,0.8481012658227848,0.6363846153846154,0.6067666666666667,0.584725,0.2912621359223301,0.29411764705882354,0.10948905109489052,0.11678832116788321,2.356410256410256,41.5,0.14607843137254903,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,4.0,3.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,True,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,15671.0,261,-34,540,541,156,192,60,1081,17.0,38.0,,1.0,2.0,8.0,9.0,29.0,11.0,27.0,10.0,5.0,37.0,94.0,15.0,5.0,97.0,617,2.0,10.0,,4.0,9.0,26.0,7.0,4.0,28.0,16.0,58.0,,8.0,7.0,39.0,20.0,59.0,20.0,,34.0,2.0,3.0,138.0,6.0,2.0,14.0,7.0,1.0,22.0,8.0,30.0,,7.0,4.0,3.0,11.0,2.0,6.0,4.0,5.0,15.0,,3.0,8.0,19.0,,1.0,12.0,,8.0,2.0,4.0,1.0,4.0,1.0,2.0,5.0,3.0,28.0,153,3.0,1.0,0.21621621621621623,0.21621621621621623,0.39361702127659576,0.2,0.34615384615384615,0.42201834862385323,0.18181818181818182,0.36363636363636365,0.4330357142857143,0.18181818181818182,0.3888888888888889,0.13761467889908258,0.07446808510638298,0.10526315789473684,0.10344827586206896,20.888157894736842,0.7333333333333333,0.07142857142857142,0.05555555555555555,0.013422818791946308,0.12389380530973451,0.04878048780487805,0.08786610878661087,0.029411764705882353,0.031746031746031744,,,0.044444444444444446,0.06060606060606061,0.04,0.07547169811320754,0.043478260869565216,0.12345679012345678,0.125,,0.6,0.3486238532110092,0.4473684210526316,0.5,0.23529411764705882,0.26605504587155965,0.3103448275862069,0.34615384615384615,0.1111111111111111,0.24770642201834864,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.09174311926605505,0.09090909090909091,,0.24242424242424243,0.25,0.15151515151515152,0.48623853211009177,0.4878051401869159,0.42347500000000005,0.4572790322580645,0.036036036036036036,0.041666666666666664,0.041237113402061855,0.28865979381443296,8.803191489361701,27.779999999999998,0.28888888888888886,3.0,5.0,,,1.0,2.0,3.0,,1.0,1.0,6.0,,1.0,2.0,15.0,3.0,2.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,0.8333333333333334,0.4,,0.2857142857142857,0.46153846153846156,,,,0.045871559633027525,0.6,0.6,1.0,0.3,0.3,0.6666666666666666,,,,,0.09090909090909091,,,0.06060606060606061,0.5,0.2,0.375,,1.0,,1.0,,,,,,,True,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,3193.0,53,-32,102,111,37,51,14,213,3.0,8.0,,2.0,2.0,4.0,2.0,3.0,,,,,5.0,11.0,,8.0,18.0,132,,2.0,3.0,3.0,4.0,6.0,,3.0,11.0,8.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,5.0,2.0,2.0,,4.0,6.0,10.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,5.0,1.0,,8.0,1.0,12.0,,6.0,,1.0,,1.0,1.0,,11.0,37,,,0.8,0.8,0.45454545454545453,,0.6666666666666666,0.45454545454545453,,0.6666666666666666,0.5294117647058824,0.375,0.6875,,0.09090909090909091,0.125,,15.126050420168069,,,0.08695652173913043,0.15151515151515152,0.07407407407407407,0.03571428571428571,0.08,0.09836065573770492,0.09090909090909091,0.23076923076923078,0.1111111111111111,0.041666666666666664,,0.125,0.1,,0.06666666666666667,0.08333333333333333,0.2,,0.7272727272727273,0.375,0.42857142857142855,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,0.6666666666666666,0.5,,0.7272727272727273,0.5648363636363637,0.49785,0.5686,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.6111111111111112,3.2818181818181817,,0.3627450980392157,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,416.0,7,8,15,14,15,14,3,29,2.0,2.0,,,2.0,2.0,,2.0,,,,,2.0,4.0,,2.0,6.0,11,,,,,2.0,4.0,,2.0,6.0,4.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,,2.0,,,,,,,6.0,15,1.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,33.333333333333336,,,,0.3333333333333333,,,,0.2,,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,,0.5,0.58345,,0.58345,0.3333333333333333,0.3333333333333333,,1.0,5.975,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,True,
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,15603.0,260,11,525,536,146,176,66,1061,43.0,59.0,13.0,15.0,11.0,15.0,4.0,8.0,,4.0,1.0,1.0,47.0,71.0,1.0,35.0,129.0,616,14.0,17.0,7.0,35.0,12.0,17.0,1.0,12.0,36.0,64.0,30.0,22.0,1.0,8.0,14.0,16.0,30.0,12.0,4.0,8.0,4.0,2.0,76.0,4.0,19.0,12.0,11.0,9.0,32.0,23.0,55.0,,4.0,4.0,,6.0,4.0,2.0,5.0,4.0,11.0,1.0,4.0,12.0,29.0,2.0,1.0,40.0,,46.0,8.0,25.0,2.0,5.0,4.0,1.0,5.0,2.0,36.0,146,3.0,1.0,0.6808510638297872,0.8888888888888888,0.6619718309859155,0.8235294117647058,0.7058823529411765,0.6527777777777778,0.8235294117647058,0.6666666666666666,0.7087912087912088,0.8333333333333334,0.782608695652174,0.013888888888888888,0.11267605633802817,0.11864406779661017,0.125,17.02838063439065,0.5454545454545454,0.42857142857142855,0.0859375,0.1386861313868613,0.10256410256410256,0.035398230088495575,0.09387755102040816,0.092,0.19117647058823528,0.10204081632653061,0.05,0.023809523809523808,0.06896551724137931,0.14285714285714285,0.058823529411764705,,0.11688311688311688,0.075,,0.4,0.8194444444444444,0.7288135593220338,0.8269230769230769,0.6976744186046512,0.1111111111111111,0.5,0.5714285714285714,0.5,0.05555555555555555,,,,0.013888888888888888,0.8823529411764706,0.8666666666666667,0.8333333333333334,0.7333333333333333,0.05555555555555555,0.8333333333333334,0.6232409722222223,0.623,0.6445916666666666,0.2808988764044944,0.2840909090909091,0.2713178294573643,0.27906976744186046,2.8760563380281683,25.8,0.2780952380952381,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,2.0,,,,,,,False,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,66900.0,1115,-107,2302,2332,511,655,272,4634,87.0,135.0,14.0,29.0,13.0,24.0,26.0,60.0,4.0,13.0,201.0,47.0,117.0,208.0,294.0,63.0,591.0,2696,14.0,33.0,12.0,67.0,14.0,29.0,71.0,14.0,114.0,148.0,86.0,20.0,200.0,27.0,34.0,18.0,52.0,9.0,9.0,24.0,6.0,4.0,122.0,18.0,28.0,63.0,65.0,8.0,136.0,46.0,182.0,12.0,38.0,19.0,19.0,26.0,3.0,15.0,16.0,11.0,42.0,2.0,6.0,43.0,97.0,5.0,2.0,84.0,4.0,95.0,6.0,38.0,4.0,12.0,10.0,2.0,13.0,8.0,112.0,506,13.0,3.0,0.6324786324786325,0.6915887850467289,0.5625,0.42424242424242425,0.4827586206896552,0.5258964143426295,0.4435483870967742,0.5,0.5452029520295203,0.4785714285714286,0.5135135135135135,0.5856573705179283,0.12980769230769232,0.13333333333333333,0.15,22.34123947972456,0.6190476190476191,0.12307692307692308,0.11627906976744186,0.047619047619047616,0.11496350364963503,0.03383458646616541,0.11562782294489611,0.04107142857142857,0.07142857142857142,0.03501945525291829,0.012658227848101266,0.034210526315789476,0.03289473684210526,0.10588235294117647,0.11961722488038277,0.1368421052631579,0.10421836228287841,0.14482758620689656,0.047244094488188976,0.6153846153846154,0.2689243027888446,0.6444444444444445,0.7435897435897436,0.6436781609195402,0.11952191235059761,0.43333333333333335,0.5098039215686274,0.5769230769230769,0.025896414342629483,0.3076923076923077,0.3076923076923077,0.75,0.40039840637450197,0.46774193548387094,0.4827586206896552,0.24,0.5416666666666666,0.47,0.8545816733067729,0.5560256487025947,0.5603945945945946,0.5572757575757574,0.08178438661710037,0.15833333333333333,0.11336717428087986,0.19289340101522842,4.478846153846154,25.372789115646263,0.2219808861859253,32.0,93.0,5.0,12.0,7.0,24.0,66.0,4.0,17.0,17.0,98.0,9.0,29.0,24.0,267.0,27.0,1.0,66.0,2.0,,6.0,,8.0,2.0,6.0,1.0,1.0,,,0.9081632653061225,0.3333333333333333,0.3103448275862069,0.3380281690140845,0.33447098976109213,0.006802721088435374,0.010752688172043012,,0.1852589641434263,0.34408602150537637,0.34782608695652173,0.90625,0.3283582089552239,0.33,0.9090909090909091,0.21428571428571427,0.1935483870967742,0.4166666666666667,0.4,0.27419354838709675,0.23529411764705882,1.0,0.24,0.2916666666666667,0.3617021276595745,0.33,0.020134228187919462,3.0,2.0,,1.0,1.0,,,0.004975124378109453,,False,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,81620.0,1360,-30,2812,2823,484,611,315,5635,85.0,145.0,14.0,21.0,14.0,27.0,54.0,126.0,35.0,68.0,197.0,32.0,174.0,339.0,331.0,72.0,783.0,3198,24.0,35.0,7.0,100.0,26.0,53.0,51.0,24.0,124.0,160.0,188.0,24.0,197.0,21.0,106.0,67.0,173.0,44.0,23.0,77.0,23.0,6.0,413.0,12.0,20.0,84.0,63.0,2.0,149.0,33.0,182.0,11.0,48.0,32.0,16.0,35.0,8.0,25.0,20.0,10.0,55.0,4.0,9.0,37.0,71.0,,4.0,88.0,3.0,88.0,9.0,28.0,10.0,16.0,6.0,10.0,17.0,7.0,121.0,476,5.0,7.0,0.45977011494252873,0.49382716049382713,0.5132743362831859,0.6857142857142857,0.49056603773584906,0.5305970149253731,0.62,0.4807692307692308,0.5547652916073968,0.6410256410256411,0.5299145299145299,0.49402985074626865,0.061946902654867256,0.05517241379310345,0.10317460317460317,23.85147891755821,0.6363636363636364,0.02857142857142857,0.09183673469387756,0.028530670470756064,0.12593703148425786,0.017777777777777778,0.10864745011086474,0.023255813953488372,0.024305555555555556,0.03715170278637771,0.011111111111111112,0.015184381778741865,0.02336448598130841,0.07692307692307693,0.08333333333333333,0.14634146341463414,0.12269938650306748,0.1348314606741573,0.03197674418604651,0.4117647058823529,0.21641791044776118,0.5862068965517241,0.6204379562043796,0.47058823529411764,0.1880597014925373,0.42857142857142855,0.4778761061946903,0.4074074074074074,0.10149253731343283,0.5147058823529411,0.5147058823529411,0.5142857142857142,0.29402985074626864,0.28,0.6666666666666666,0.25961538461538464,0.5185185185185185,0.3076923076923077,0.7104477611940299,0.5262517164179104,0.5435500000000002,0.5287865384615384,0.049062049062049064,0.0782122905027933,0.1277139208173691,0.1583652618135377,7.490265486725663,24.99123867069486,0.1721194879089616,54.0,134.0,10.0,22.0,7.0,19.0,67.0,5.0,18.0,9.0,121.0,15.0,40.0,16.0,315.0,48.0,,67.0,8.0,1.0,4.0,,9.0,2.0,6.0,1.0,1.0,,,0.8677685950413223,0.36555891238670696,0.375,0.3137254901960784,0.36555891238670696,0.02416918429003021,0.05223880597014925,0.01282051282051282,0.2,0.40298507462686567,0.4251968503937008,0.8888888888888888,0.3401015228426396,0.34183673469387754,0.8507462686567164,0.2857142857142857,0.29333333333333333,0.45454545454545453,0.8,0.24,0.2777777777777778,0.8,0.18269230769230768,0.3684210526315789,0.28125,0.3401015228426396,0.01791044776119403,1.0,1.0,2.0,5.0,,,,0.005076142131979695,,False,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,98976.0,1650,-24,3416,3423,597,763,381,6839,199.0,290.0,24.0,34.0,39.0,54.0,42.0,125.0,7.0,20.0,201.0,41.0,248.0,435.0,271.0,138.0,898.0,3928,29.0,46.0,11.0,108.0,52.0,84.0,52.0,43.0,192.0,292.0,204.0,20.0,199.0,36.0,94.0,84.0,178.0,52.0,32.0,67.0,19.0,8.0,440.0,20.0,25.0,130.0,108.0,20.0,258.0,46.0,304.0,7.0,45.0,29.0,16.0,42.0,18.0,28.0,40.0,14.0,82.0,3.0,18.0,56.0,117.0,8.0,6.0,152.0,4.0,180.0,24.0,89.0,11.0,36.0,26.0,10.0,38.0,26.0,189.0,589,12.0,6.0,0.5887096774193549,0.6134453781512605,0.5701149425287356,0.6304347826086957,0.6190476190476191,0.5382436260623229,0.6554054054054054,0.5477941176470589,0.5735294117647058,0.6585365853658537,0.6075949367088608,0.3838526912181303,0.08275862068965517,0.05862068965517241,0.152,22.441558441558442,0.5121951219512195,0.23809523809523808,0.13138686131386862,0.030084235860409144,0.15834348355663824,0.02512562814070352,0.14485696895922093,0.027658266748617086,0.025936599423631124,0.032171581769437,0.036036036036036036,0.020072992700729927,0.036290322580645164,0.09580838323353294,0.11009174311926606,0.2484472049689441,0.16666666666666666,0.13733905579399142,0.021875,0.6842105263157895,0.41076487252124644,0.6862068965517242,0.7289377289377289,0.6080402010050251,0.17705382436260622,0.336,0.39622641509433965,0.47619047619047616,0.028328611898016998,0.35,0.35,0.7142857142857143,0.2847025495750708,0.4594594594594595,0.7058823529411765,0.39705882352941174,0.7222222222222222,0.3014705882352941,0.7946175637393768,0.5454517755681819,0.5707166666666666,0.5317160447761194,0.11543450064850844,0.178,0.12026726057906459,0.21380846325167038,4.207356321839081,25.55867158671587,0.17476580796252927,27.0,70.0,6.0,10.0,3.0,11.0,61.0,7.0,18.0,12.0,88.0,13.0,28.0,15.0,222.0,42.0,2.0,61.0,2.0,1.0,6.0,6.0,8.0,,,2.0,,2.0,,0.8409090909090909,0.3247232472324723,0.4642857142857143,0.28846153846153844,0.3271375464684015,0.007380073800738007,0.014285714285714285,0.010638297872340425,0.09915014164305949,0.38571428571428573,0.391304347826087,0.8888888888888888,0.3034825870646766,0.305,0.819672131147541,0.4166666666666667,0.13513513513513514,0.6,0.8333333333333334,0.24324324324324326,0.3888888888888889,1.0,0.08088235294117647,0.2727272727272727,0.2926829268292683,0.3065326633165829,,,1.0,,2.0,,4.0,1.0,0.004975124378109453,,False,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,67397.0,1123,-50,2300,2324,589,707,258,4624,67.0,110.0,8.0,11.0,16.0,22.0,13.0,40.0,5.0,18.0,34.0,7.0,85.0,168.0,97.0,40.0,327.0,2682,12.0,17.0,5.0,44.0,19.0,38.0,18.0,11.0,64.0,116.0,54.0,8.0,34.0,22.0,66.0,40.0,106.0,26.0,14.0,53.0,7.0,6.0,252.0,26.0,24.0,65.0,53.0,5.0,123.0,52.0,175.0,9.0,53.0,38.0,15.0,18.0,4.0,12.0,15.0,6.0,33.0,3.0,6.0,30.0,72.0,8.0,1.0,70.0,5.0,66.0,7.0,29.0,6.0,17.0,11.0,4.0,22.0,15.0,64.0,584,10.0,4.0,0.6823529411764706,0.7160493827160493,0.5059523809523809,0.7058823529411765,0.5,0.5415094339622641,0.75,0.4732142857142857,0.5561224489795918,0.7333333333333333,0.47761194029850745,0.3660377358490566,0.13095238095238096,0.10909090909090909,0.25,12.6206098031648,0.5454545454545454,0.08771929824561403,0.09549549549549549,0.0446927374301676,0.12195121951219512,0.05078125,0.10845588235294118,0.047664442326024785,0.06787330316742081,0.030434782608695653,0.023255813953488372,0.06111111111111111,0.02631578947368421,0.11934156378600823,0.0761904761904762,0.0784313725490196,0.12718204488778054,0.10606060606060606,0.07563025210084033,0.6818181818181818,0.41509433962264153,0.6090909090909091,0.6836734693877551,0.6865671641791045,0.1509433962264151,0.325,0.43333333333333335,0.6923076923076923,0.06792452830188679,0.2777777777777778,0.2777777777777778,0.6,0.12830188679245283,0.4230769230769231,0.7272727272727273,0.39285714285714285,0.7272727272727273,0.125,0.7811320754716982,0.5671769811320754,0.5448666666666666,0.5468267857142858,0.10416666666666667,0.15263157894736842,0.1345565749235474,0.19571865443425077,4.750595238095239,24.14432989690722,0.25608695652173913,25.0,63.0,2.0,5.0,4.0,11.0,14.0,3.0,4.0,1.0,39.0,5.0,9.0,5.0,108.0,9.0,,14.0,,2.0,4.0,2.0,4.0,,1.0,5.0,4.0,1.0,2.0,0.9230769230769231,0.4020618556701031,0.5555555555555556,0.2777777777777778,0.4020618556701031,,,0.02702702702702703,0.23773584905660378,0.3968253968253968,0.3968253968253968,1.0,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.5,0.19230769230769232,0.4,1.0,0.15384615384615385,0.75,0.6666666666666666,0.19642857142857142,0.36363636363636365,0.14285714285714285,0.4117647058823529,0.01020408163265306,3.0,1.0,11.0,,,,,,,False,
