EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,64833.0,1081,73,2225,2245,559.0,613,279.0,4470,23.0,44.0,,2.0,6.0,12.0,19.0,43.0,12.0,27.0,37.0,88.0,10.0,19.0,53.0,168.0,9.0,16.0,13.0,33.0,54.0,114,90.0,256.0,46.0,424.0,2379,5.0,7.0,11.0,26.0,1.0,44.0,8.0,21.0,25.0,52.0,11.0,102.0,66.0,42.0,258.0,12.0,2.0,166.0,53.0,20.0,4.0,57.0,29.0,86.0,21.0,8.0,36.0,19.0,2.0,201.0,7.0,7.0,41.0,35.0,81,14.0,95,4.0,20.0,12.0,8.0,23.0,3.0,20.0,8.0,1.0,3.0,,,31.0,2.0,5.0,30.0,70.0,,3.0,49.0,1.0,1.0,9.0,56.0,4.0,4.0,15.0,7.0,3.0,7.0,4.0,3.0,7.0,4.0,,101.0,556.0,4.0,1.0,0.6111111111111112,0.6111111111111112,0.9555555555555556,0.3515625,0.4230769230769231,0.4807692307692308,0.3543307086614173,0.47368421052631576,0.7142857142857143,0.38095238095238093,0.5108108108108108,0.6515151515151515,0.6232876712328768,0.5397435897435897,0.6470588235294118,0.6493506493506493,0.6918918918918919,0.015625,0.17543859649122806,0.16279069767441862,,0.011904761904761904,16.36788776305534,0.7419354838709677,0.0587248322147651,0.01192504258943782,0.0891304347826087,0.013409961685823755,0.07196969696969698,0.012623985572587917,0.010416666666666666,0.010380622837370242,0.010309278350515464,0.028089887640449437,0.06859205776173286,0.07801418439716312,0.09695290858725762,0.06060606060606061,0.02030456852791878,0.5714285714285714,0.11891891891891893,0.5227272727272727,0.7419354838709677,0.6086956521739131,0.11621621621621622,0.4418604651162791,0.5277777777777778,0.631578947368421,0.07297297297297298,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.23783783783783785,0.42045454545454547,0.43023255813953487,1.0,0.4540540540540541,0.31547619047619047,0.3192771084337349,0.9245283018867925,0.06060606060606061,,0.30303030303030304,0.48484848484848486,0.5625,0.8888888888888888,0.1643835616438356,0.5,0.2602739726027397,0.4520547945205479,0.3939393939393939,0.8108108108108109,0.3192771084337349,0.5310202445652175,0.5177758620689654,0.5245055555555553,0.056847545219638244,0.12,0.026717557251908396,0.10377358490566038,0.24056603773584906,7.901754385964913,25.30078125,0.2512359550561798,2.0,12.0,,,5.0,,1.0,,0.29545454545454547,0.022727272727272728,0.08333333333333333,,0.022388059701492536,,0.2,1.0,0.631578947368421,,,0.018867924528301886,,,1.0,,,False
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,50831.0,847,106,1753,1768,534.0,549,212.0,3521,53.0,104.0,7.0,12.0,14.0,33.0,64.0,153.0,13.0,23.0,5.0,13.0,,5.0,47.0,141.0,3.0,8.0,12.0,39.0,130.0,280,52.0,154.0,48.0,464.0,1837,11.0,27.0,3.0,8.0,1.0,32.0,38.0,87.0,14.0,44.0,26.0,144.0,50.0,210.0,105.0,51.0,1.0,140.0,47.0,22.0,3.0,89.0,74.0,163.0,47.0,27.0,47.0,33.0,9.0,400.0,4.0,13.0,57.0,49.0,110,17.0,127,13.0,27.0,14.0,13.0,47.0,10.0,31.0,27.0,6.0,16.0,3.0,2.0,74.0,5.0,17.0,32.0,78.0,,6.0,63.0,4.0,,11.0,55.0,9.0,1.0,26.0,1.0,4.0,10.0,3.0,7.0,11.0,10.0,,142.0,532.0,10.0,3.0,0.19230769230769232,0.1984126984126984,0.6730769230769231,0.33766233766233766,0.375,0.3181818181818182,0.33986928104575165,0.4642857142857143,0.4074074074074074,0.4367816091954023,0.4792626728110599,0.44285714285714284,0.45038167938931295,0.5076754385964912,0.44285714285714284,0.496551724137931,0.3548387096774194,0.01948051948051948,0.07857142857142857,0.08496732026143791,0.08695652173913043,0.02127659574468085,26.355047240179015,0.6351351351351351,0.10652173913043478,0.027426160337552744,0.15489130434782608,0.01084010840108401,0.1280193236714976,0.020166073546856466,0.025477707006369428,0.032388663967611336,0.011235955056179775,0.06923076923076923,0.09545454545454546,0.17272727272727273,0.1694915254237288,0.0958904109589041,0.0593607305936073,0.9090909090909091,0.23963133640552994,0.5096153846153846,0.5463917525773195,0.22641509433962265,0.35253456221198154,0.41830065359477125,0.45714285714285713,0.203125,0.052995391705069124,0.5652173913043478,0.6190476190476191,,0.029953917050691243,0.38461538461538464,0.38461538461538464,1.0,0.3248847926267281,0.3333333333333333,0.34057971014492755,0.6382978723404256,0.34285714285714286,0.5833333333333334,,0.22857142857142856,0.375,0.6666666666666666,0.25190839694656486,0.42424242424242425,0.03816793893129771,0.29770992366412213,0.3076923076923077,0.5944700460829493,0.3357142857142857,0.4908317551963048,0.5154374999999999,0.4794653846153846,0.059734513274336286,0.08754208754208755,0.0064516129032258064,0.06896551724137931,0.3103448275862069,6.494285714285715,26.34935064935065,0.30462065031374785,,2.0,8.0,,4.0,2.0,,,0.0673076923076923,,0.07547169811320754,,0.00980392156862745,0.14285714285714285,,,0.4,1.0,1.0,0.014285714285714285,,,,,,False
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,8136.0,136,-3,292,293,49.0,97,31.0,585,7.0,10.0,2.0,2.0,,,,9.0,,,1.0,5.0,,1.0,3.0,9.0,,,,1.0,7.0,19,4.0,14.0,6.0,32.0,290,2.0,2.0,,,2.0,6.0,,,1.0,2.0,,3.0,6.0,8.0,12.0,,1.0,8.0,3.0,2.0,,1.0,5.0,6.0,1.0,4.0,,1.0,,17.0,2.0,2.0,12.0,6.0,22,4.0,26,1.0,7.0,4.0,3.0,5.0,3.0,4.0,5.0,1.0,1.0,,,10.0,2.0,2.0,6.0,20.0,1.0,,13.0,,,3.0,10.0,,,4.0,,1.0,4.0,2.0,1.0,4.0,2.0,,3.0,47.0,2.0,,0.42857142857142855,0.6,1.0,0.2857142857142857,,0.5,0.3076923076923077,0.3684210526315789,1.0,,0.3939393939393939,1.0,0.75,0.42105263157894735,1.0,0.5,0.42424242424242425,,0.10526315789473684,0.1111111111111111,,,14.76923076923077,0.5,0.08333333333333333,0.02702702702702703,0.1875,0.03571428571428571,0.1323529411764706,0.03076923076923077,0.06451612903225806,,0.046511627906976744,0.07692307692307693,0.03225806451612903,0.2,0.2222222222222222,0.10526315789473684,0.05555555555555555,0.5,0.30303030303030304,0.7,0.7777777777777778,0.42857142857142855,0.2727272727272727,,,,,,,,0.15151515151515152,0.2,0.2,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5,0.5,,0.7272727272727273,0.375,0.5630370967741937,0.6167,0.53895,0.10810810810810811,0.17391304347826086,,0.1875,0.09375,3.142105263157895,27.814285714285713,0.1678082191780822,,1.0,4.0,,4.0,1.0,,,0.1,,0.4,,,,,,1.0,,,,,1.0,,,,False
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,22252.0,371,48,761,767,253.0,218,120.0,1528,31.0,45.0,9.0,16.0,8.0,11.0,20.0,40.0,3.0,12.0,1.0,7.0,2.0,4.0,8.0,31.0,,,2.0,8.0,54.0,97,9.0,38.0,40.0,175.0,786,18.0,29.0,,2.0,7.0,43.0,15.0,26.0,2.0,12.0,19.0,55.0,74.0,34.0,27.0,,,31.0,8.0,8.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,20.0,32.0,45.0,27.0,82,53.0,135,3.0,6.0,4.0,2.0,8.0,2.0,5.0,13.0,,3.0,1.0,2.0,21.0,5.0,9.0,26.0,49.0,,7.0,54.0,,7.0,6.0,52.0,6.0,1.0,24.0,,4.0,17.0,9.0,8.0,17.0,7.0,,55.0,251.0,4.0,2.0,0.6851851851851852,0.8809523809523809,1.0,0.23684210526315788,,0.16666666666666666,0.23684210526315788,0.5567010309278351,0.6206896551724138,0.5769230769230769,0.5,0.5806451612903226,0.47368421052631576,0.554140127388535,0.6142857142857143,0.55,0.2814814814814815,,0.08247422680412371,0.075,0.08333333333333333,,19.623059866962308,0.38095238095238093,0.14136125654450263,0.13389121338912133,0.26011560693641617,0.12048192771084337,0.1978021978021978,0.12839506172839507,0.09803921568627451,0.15789473684210525,0.11023622047244094,0.08928571428571429,0.16483516483516483,0.1590909090909091,0.2426470588235294,0.32432432432432434,0.047619047619047616,0.4117647058823529,0.3333333333333333,0.6888888888888889,0.7560975609756098,0.6129032258064516,0.2962962962962963,0.5,0.5405405405405406,0.75,0.08888888888888889,0.25,0.2727272727272727,1.0,0.05185185185185185,0.14285714285714285,0.14285714285714285,1.0,0.22962962962962963,0.25806451612903225,0.25806451612903225,1.0,0.5161290322580645,0.5625,0.06451612903225806,,,,0.2894736842105263,0.7272727272727273,0.10526315789473684,0.21052631578947367,0.25,0.6148148148148148,0.25806451612903225,0.4937351851851852,0.49577799999999994,0.474825,0.1568627450980392,0.20869565217391303,,0.24571428571428572,0.3142857142857143,5.974226804123712,25.28684210526316,0.3324572930354796,,,24.0,1.0,10.0,3.0,,2.0,0.08888888888888889,,0.3125,0.05263157894736842,0.15384615384615385,,,,,,,0.10909090909090909,,,1.0,,,False
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,70184.0,1170,119,2400,2397,503.0,570,298.0,4797,200.0,289.0,69.0,112.0,31.0,51.0,80.0,145.0,5.0,14.0,,,,,2.0,9.0,,1.0,,1.0,285.0,448,2.0,9.0,102.0,678.0,2611,78.0,133.0,,1.0,21.0,177.0,42.0,74.0,,1.0,31.0,115.0,396.0,174.0,6.0,,,9.0,2.0,20.0,,31.0,11.0,42.0,11.0,,14.0,14.0,3.0,95.0,40.0,122.0,130.0,172.0,332,163.0,495,36.0,22.0,18.0,4.0,47.0,5.0,24.0,51.0,4.0,23.0,,2.0,98.0,8.0,13.0,104.0,181.0,3.0,29.0,153.0,,22.0,6.0,146.0,25.0,,69.0,,16.0,79.0,41.0,37.0,81.0,59.0,7.0,115.0,502.0,13.0,16.0,0.6947368421052632,0.8761061946902655,1.0,0.2222222222222222,,,0.2222222222222222,0.6361607142857143,0.5864661654135338,0.5675675675675675,0.6301969365426696,0.582089552238806,0.56,0.655705996131528,0.5939597315436241,0.6052631578947368,0.019693654266958426,,0.044642857142857144,0.06896551724137931,,,22.174070061394005,0.47959183673469385,0.25671641791044775,0.18856259659969088,0.26262626262626265,0.08163265306122448,0.2592274678111588,0.1424802110817942,0.2523364485981308,0.16558441558441558,0.08857142857142856,0.21226415094339623,0.26058631921824105,0.31125827814569534,0.27341772151898736,0.22,0.24324324324324326,0.7283950617283951,0.6323851203501094,0.6920415224913494,0.7168458781362007,0.665,0.3172866520787746,0.5517241379310345,0.5925925925925926,0.7625,0.030634573304157548,0.35714285714285715,0.35714285714285715,0.8,,,,,0.019693654266958426,0.2222222222222222,0.2222222222222222,1.0,0.835820895522388,0.6160714285714286,,0.007462686567164179,,,0.68,0.6078431372549019,,0.013333333333333334,,0.6520787746170679,0.2222222222222222,0.53946181619256,0.5837886363636364,0.5414633333333332,0.1377245508982036,0.1402439024390244,,0.2610619469026549,0.1696165191740413,3.808928571428571,25.866666666666664,0.20958333333333334,,,118.0,1.0,30.0,20.0,,15.0,0.03460207612456748,,0.5,0.018867924528301886,0.06428571428571428,0.10144927536231885,,,,2.0,1.0,0.136,1.0,1.0,1.0,5.0,,False
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,29542.0,492,62,1000,994,323.0,366,123.0,1994,62.0,82.0,16.0,27.0,19.0,23.0,22.0,58.0,,1.0,,,,,,,,,,,84.0,141,,,38.0,206.0,1076,20.0,39.0,,,7.0,47.0,24.0,38.0,,,18.0,66.0,126.0,42.0,,,,,,7.0,,13.0,9.0,22.0,5.0,4.0,3.0,6.0,4.0,53.0,21.0,41.0,41.0,48.0,102,62.0,164,8.0,11.0,4.0,7.0,8.0,2.0,3.0,16.0,,5.0,,4.0,24.0,4.0,5.0,41.0,69.0,1.0,8.0,61.0,,9.0,,71.0,9.0,,30.0,,10.0,25.0,12.0,13.0,25.0,16.0,,66.0,321.0,5.0,10.0,0.75,0.875,,,,,,0.5957446808510638,0.5128205128205128,0.631578947368421,0.5957446808510638,0.5128205128205128,0.631578947368421,0.5988372093023255,0.5108695652173914,0.6111111111111112,,,0.04964539007092199,0.08620689655172414,,,17.088055797733215,0.3333333333333333,0.19047619047619047,0.15129151291512916,0.20707070707070707,0.0963302752293578,0.19777777777777777,0.12678936605316973,0.1917808219178082,0.145985401459854,0.10240963855421686,0.26153846153846155,0.13934426229508196,0.2153846153846154,0.19230769230769232,0.2619047619047619,0.16,0.64,0.5815602836879432,0.7560975609756098,0.775,0.7903225806451613,0.41134751773049644,0.3793103448275862,0.41509433962264153,0.6363636363636364,0.0070921985815602835,,,,,,,,,,,,0.6923076923076923,0.5925925925925926,,,,,0.6052631578947368,0.8260869565217391,,,,0.5815602836879432,,0.5306340425531916,0.5227233333333333,0.5521105263157895,0.18518518518518517,0.18518518518518517,,0.22815533980582525,0.32038834951456313,4.242553191489361,,0.323,,,24.0,,13.0,6.0,,2.0,0.024390243902439025,,0.35135135135135137,,0.07692307692307693,0.3125,,,,,,0.11475409836065574,,,,1.0,,False
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,29501.0,492,-47,1012,1027,342.0,412,146.0,2039,26.0,55.0,7.0,12.0,9.0,18.0,27.0,79.0,3.0,9.0,1.0,7.0,1.0,4.0,3.0,10.0,,1.0,1.0,4.0,56.0,143,4.0,17.0,9.0,133.0,1110,8.0,20.0,,2.0,,16.0,17.0,41.0,1.0,8.0,4.0,41.0,34.0,78.0,9.0,3.0,,10.0,3.0,27.0,,59.0,28.0,87.0,23.0,5.0,32.0,23.0,4.0,202.0,6.0,12.0,22.0,38.0,61,18.0,79,4.0,21.0,13.0,8.0,28.0,4.0,22.0,14.0,1.0,6.0,3.0,5.0,42.0,5.0,12.0,10.0,31.0,,1.0,21.0,,,1.0,24.0,4.0,,12.0,,2.0,4.0,2.0,2.0,4.0,2.0,,41.0,342.0,6.0,2.0,0.30357142857142855,0.3269230769230769,0.75,0.23529411764705882,,0.125,0.23529411764705882,0.3916083916083916,0.4,0.4146341463414634,0.3875,0.36363636363636365,0.37755102040816324,0.3911764705882353,0.36363636363636365,0.3942307692307692,0.10625,,0.1888111888111888,0.21518987341772153,0.1111111111111111,,17.966101694915253,0.6666666666666666,0.14615384615384616,0.041379310344827586,0.11,0.02843601895734597,0.13043478260869565,0.03592814371257485,0.06666666666666667,0.03333333333333333,0.02631578947368421,0.1076923076923077,0.15873015873015872,0.15942028985507245,0.10191082802547771,0.13953488372093023,0.056338028169014086,0.5,0.34375,0.4727272727272727,0.5652173913043478,0.2692307692307692,0.49375,0.34177215189873417,0.43548387096774194,0.37037037037037035,0.05625,0.3333333333333333,0.375,,0.04375,0.14285714285714285,0.14285714285714285,1.0,0.0625,0.3,0.3,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.045454545454545456,0.045454545454545456,,,0.3673469387755102,0.5,0.08163265306122448,0.08163265306122448,0.25,0.45,0.3,0.46802987421383646,0.5294428571428571,0.4730775510204081,0.07142857142857142,0.07947019867549669,,0.12030075187969924,0.3082706766917293,5.963636363636364,26.070588235294114,0.33794466403162055,,,8.0,,1.0,2.0,,,0.16363636363636364,,0.030303030303030304,,0.03389830508474576,,,,,,,0.02,,,,,,False
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,25283.0,421,-41,877,879,225.0,266,104.0,1756,20.0,31.0,6.0,9.0,7.0,11.0,11.0,19.0,1.0,4.0,6.0,32.0,1.0,8.0,17.0,48.0,1.0,5.0,1.0,5.0,32.0,54,23.0,80.0,8.0,141.0,978,6.0,11.0,1.0,6.0,1.0,16.0,8.0,18.0,3.0,13.0,3.0,28.0,42.0,22.0,66.0,3.0,1.0,47.0,17.0,3.0,,13.0,8.0,21.0,5.0,3.0,10.0,3.0,,50.0,11.0,9.0,21.0,34.0,62,22.0,84,2.0,13.0,11.0,2.0,14.0,5.0,9.0,9.0,2.0,5.0,,1.0,23.0,3.0,1.0,21.0,46.0,,,11.0,,1.0,2.0,13.0,1.0,,6.0,,1.0,13.0,4.0,7.0,13.0,4.0,1.0,28.0,220.0,5.0,1.0,0.65625,0.7241379310344828,0.9565217391304348,0.2875,0.16666666666666666,0.23076923076923078,0.2911392405063291,0.5925925925925926,0.5454545454545454,0.4444444444444444,0.4962686567164179,0.4411764705882353,0.4032258064516129,0.5035714285714286,0.4444444444444444,0.4117647058823529,0.5970149253731343,,0.05555555555555555,0.05263157894736842,,,16.218905472636816,0.6086956521739131,0.1511111111111111,0.03765690376569038,0.12883435582822086,0.05612244897959184,0.14175257731958762,0.04597701149425287,0.02531645569620253,0.043478260869565216,0.057971014492753624,0.07352941176470588,0.168141592920354,0.22727272727272727,0.12686567164179105,0.13793103448275862,0.02702702702702703,0.3076923076923077,0.23134328358208955,0.6451612903225806,0.6896551724137931,0.6,0.1417910447761194,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.029850746268656716,0.25,0.25,1.0,0.23880597014925373,0.1875,0.1875,1.0,0.3582089552238806,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.5294117647058824,0.6666666666666666,0.058823529411764705,0.29411764705882354,0.2,1.0,0.3548387096774194,0.6363636363636364,0.25806451612903225,0.16129032258064516,0.2,0.8283582089552238,0.3617021276595745,0.533757894736842,0.5633923076923076,0.5663683333333331,0.04316546762589928,0.1016949152542373,,0.11347517730496454,0.19858156028368795,5.09074074074074,25.308749999999996,0.25655644241733183,,2.0,6.0,2.0,7.0,1.0,,,0.06451612903225806,,0.30434782608695654,0.08695652173913043,0.05172413793103448,0.3333333333333333,,,0.25,,,0.044444444444444446,,2.0,,,,False
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,20767.0,346,30,723,725,304.0,341,105.0,1448,19.0,29.0,7.0,11.0,8.0,11.0,3.0,13.0,,2.0,13.0,29.0,1.0,12.0,6.0,29.0,1.0,6.0,3.0,13.0,22.0,44,19.0,58.0,6.0,107.0,752,8.0,15.0,2.0,7.0,2.0,24.0,9.0,16.0,7.0,25.0,4.0,43.0,28.0,16.0,57.0,,,29.0,6.0,6.0,1.0,6.0,7.0,13.0,5.0,2.0,3.0,3.0,,33.0,13.0,11.0,13.0,8.0,24,27.0,51,4.0,18.0,10.0,8.0,5.0,1.0,5.0,8.0,1.0,,,,13.0,1.0,4.0,23.0,46.0,1.0,5.0,18.0,2.0,1.0,,10.0,2.0,,4.0,,2.0,5.0,2.0,3.0,6.0,4.0,,43.0,300.0,6.0,2.0,0.6363636363636364,0.7777777777777778,1.0,0.3275862068965517,0.2857142857142857,0.28,0.3275862068965517,0.5,0.5333333333333333,0.5625,0.4950980392156863,0.5,0.47560975609756095,0.5047169811320755,0.5217391304347826,0.48863636363636365,0.5686274509803921,0.017241379310344827,0.13636363636363635,0.23076923076923078,,,14.066193853427894,0.38461538461538464,0.0446927374301676,0.05612244897959184,0.09420289855072464,0.08074534161490683,0.06624605678233439,0.06722689075630252,0.04838709677419355,0.0380952380952381,0.09401709401709402,0.05357142857142857,0.023809523809523808,0.07692307692307693,0.09565217391304348,0.08695652173913043,0.07407407407407407,0.6666666666666666,0.28431372549019607,0.6551724137931034,0.7307692307692307,0.631578947368421,0.12745098039215685,0.23076923076923078,0.3,0.6666666666666666,0.0196078431372549,,,,0.28431372549019607,0.4482758620689655,0.4642857142857143,1.0,0.28431372549019607,0.20689655172413793,0.20689655172413793,1.0,0.5,0.6363636363636364,0.045454545454545456,0.2727272727272727,0.16666666666666666,1.0,0.2682926829268293,0.7272727272727273,0.2926829268292683,0.3170731707317073,0.23076923076923078,0.8529411764705882,0.20689655172413793,0.5312063725490196,0.517855,0.5170890243902438,0.038461538461538464,0.08695652173913043,,0.22429906542056074,0.40186915887850466,4.054545454545456,24.563793103448276,0.42047026279391425,1.0,4.0,8.0,3.0,3.0,4.0,,,0.10344827586206896,0.034482758620689655,0.11538461538461539,0.12,0.045454545454545456,0.2857142857142857,1.0,1.0,0.3333333333333333,1.0,,0.13793103448275862,1.0,,,,,False
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,1092.0,18,-19,40,39,21.0,23,10.0,79,,3.0,,3.0,,2.0,,2.0,,,,,,,,,,,,,,5,,,,,43,,5.0,,,,,,4.0,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,7.0,4.0,3.0,7,8.0,15,3.0,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,5.0,3.0,1.0,2.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,21.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,18.867924528301884,0.6,0.42857142857142855,0.35,0.4444444444444444,0.125,0.4375,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.16666666666666666,1.0,0.3333333333333333,,0.5,,0.6,,0.6,,,,0.4,,,,,,,,,,,,,,,,0.6,,,,,,0.5,,,,,0.6,,0.5569,0.49672499999999997,0.49672499999999997,,,,,,2.16,,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628382,1610612756,Justin Jackson,Justin Jackson,1628382,PHX,2071.0,35,-8,71,69,44.0,33,12.0,140,,,,,,,2.0,4.0,,1.0,1.0,1.0,,,2.0,8.0,,,2.0,5.0,2.0,5,3.0,9.0,,13.0,69,,1.0,,,,,1.0,4.0,2.0,5.0,,8.0,4.0,,9.0,,,8.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,3.0,2.0,6,1.0,7,,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,8.0,44.0,,,1.0,1.0,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.4,,0.25,0.4642857142857143,,0.4444444444444444,0.4642857142857143,,0.4444444444444444,0.6428571428571429,,,,,,16.853932584269664,1.0,0.09090909090909091,0.03333333333333333,0.2727272727272727,,0.15151515151515152,0.02127659574468085,0.16666666666666666,,,,0.09090909090909091,0.16666666666666666,0.375,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,0.5555555555555556,0.4,0.6428571428571429,0.25,0.4596,0.3608,0.4373222222222222,,,,,0.6153846153846154,9.14,25.71111111111111,0.6197183098591549,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,False
