EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,SecondChanceAtRimFGA,PenaltyAtRimFGA,FTOffRebounds,Fouls,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,DefCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShootingFouls,on,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,34013.0,567,-43,1124,1123,122,2247,20.0,59.0,21.0,67.0,258.0,1357,51.0,59.0,20.0,38.0,75.0,26.0,187.0,26.0,51.0,64.0,16.0,9.0,5.0,3.0,5.0,0.8095238095238095,0.31343283582089554,0.31343283582089554,0.48060344827586204,0.5098814229249012,0.28879310344827586,22.6984126984127,0.0931899641577061,0.09001956947162426,0.14166666666666666,0.2543103448275862,0.3389830508474576,0.3389830508474576,0.8,0.5646551724137931,0.3389830508474576,0.5106810344827586,25.555223880597016,302.0,282.0,38.0,64.0,38.0,86.0,4.0,15.0,18.0,80.0,165.0,35.0,23.0,37.0,20.0,10.0,71.0,52.0,108.0,37.0,24.0,20.0,22.0,10.0,33.0,3.0,13.0,43.0,47.0,25.0,71.0,301.0,0.325,0.3333333333333333,0.48484848484848486,0.6216216216216216,0.5350877192982456,0.5546875,0.6666666666666666,0.08620689655172414,0.08666666666666667,0.27586206896551724,0.59375,0.6666666666666666,0.42105263157894735,0.3706896551724138,0.4418604651162791,0.475,0.2631578947368421,0.06465517241379311,0.26666666666666666,0.2857142857142857,0.3157894736842105,0.5130184210526315,0.0992063492063492,0.13513513513513514,0.2751937984496124,7.000606060606063,0.26868327402135234,12.0,5.0,13.0,0.023148148148148147,0.026422764227642278,0.02531645569620253,0.08620689655172414,5.0,7.0,18.0,,40.0,,0.4117647058823529,0.3157894736842105,0.556175,0.08536585365853659,14.0,0.08484848484848485,0.109375,18.0,False,8.0,4.0,5.0,5.0,5.0,13.0,5.0,7.0,12.0,2.0,,1.0,3.0,1.0,0.25,0.16129032258064516,0.039603960396039604,,0.034482758620689655,0.23529411764705882,0.2777777777777778,3.0,13.0,1.0,1.0,,2.0,2.0,4.0,2.0,15.0,12.0,4.0,7.0,8.0,6.0,11.0,,,0.4,0.3333333333333333,0.4117647058823529,0.4166666666666667,0.06666666666666667,0.028985507246376812,0.03076923076923077,0.017241379310344827,0.05263157894736842,0.125,0.125,1.0,0.42857142857142855,0.058823529411764705,0.5,1.0,0.7222222222222222,0.03508771929824561,,0.05813953488372093,,1.0,,6.0,,2.0,1.0,,2.0,4.0,5.0,,,,2.0,2.0,,,,0.06976744186046512,,,0.02857142857142857,0.024390243902439025,0.4,0.3333333333333333,,,,,,1.0,,,,,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,30095.0,502,-53,973,973,118,1946,17.0,47.0,19.0,55.0,171.0,1126,36.0,45.0,17.0,53.0,91.0,38.0,220.0,22.0,53.0,67.0,25.0,15.0,1.0,1.0,1.0,0.631578947368421,0.34545454545454546,0.3584905660377358,0.4772727272727273,0.5059171597633136,0.35714285714285715,18.385650224215247,0.0912863070539419,0.11479028697571744,0.10526315789473684,0.3051948051948052,0.3617021276595745,0.3695652173913043,0.5882352941176471,0.6753246753246753,0.37777777777777777,0.5231291390728476,27.01272727272727,305.0,236.0,29.0,49.0,14.0,40.0,2.0,10.0,17.0,45.0,99.0,24.0,11.0,24.0,18.0,8.0,48.0,22.0,68.0,38.0,30.0,30.0,26.0,23.0,36.0,,8.0,36.0,38.0,16.0,46.0,301.0,0.24444444444444444,0.25,0.45454545454545453,0.4583333333333333,0.47619047619047616,0.47058823529411764,0.7222222222222222,0.14150943396226415,0.14184397163120568,0.3181818181818182,0.5918367346938775,0.7073170731707317,0.3103448275862069,0.2597402597402597,0.35,0.42424242424242425,0.14285714285714285,0.06493506493506493,0.2,0.2,0.40476190476190477,0.4931075000000001,0.10365853658536585,0.14814814814814814,0.2807017543859649,6.567676767676767,0.31346351490236385,7.0,9.0,14.0,0.04433497536945813,0.030837004405286344,0.018633540372670808,0.08333333333333333,9.0,4.0,10.0,,39.0,,0.36363636363636365,0.23809523809523808,0.488975,0.14084507042253522,15.0,0.15151515151515152,0.16326530612244897,7.0,False,8.0,4.0,6.0,4.0,6.0,8.0,1.0,10.0,3.0,1.0,2.0,5.0,5.0,3.0,0.3333333333333333,0.07142857142857142,0.08181818181818182,,0.05194805194805195,0.36363636363636365,0.35294117647058826,3.0,6.0,2.0,,,1.0,1.0,3.0,1.0,9.0,21.0,2.0,6.0,5.0,1.0,10.0,,,0.25,0.42857142857142855,0.4090909090909091,0.4090909090909091,,0.0199203187250996,0.03669724770642202,0.14285714285714285,0.014492753623188406,0.25,0.25,1.0,0.75,,0.25,1.0,0.6,0.023809523809523808,,0.05263157894736842,,,1.0,5.0,1.0,,2.0,,1.0,5.0,7.0,,,1.0,,,,,0.01818181818181818,0.175,,0.02127659574468085,0.009523809523809525,,,0.3333333333333333,,,0.017857142857142856,,2.0,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,60658.0,1011,-38,1993,2010,207,4003,7.0,26.0,18.0,65.0,383.0,2271,54.0,26.0,7.0,17.0,44.0,14.0,115.0,49.0,117.0,162.0,31.0,14.0,17.0,12.0,18.0,1.0,0.27692307692307694,0.27692307692307694,0.5188679245283019,0.5502873563218391,0.20440251572327045,17.48314606741573,0.08990825688073395,0.11606217616580311,0.07834101382488479,0.08176100628930817,0.2692307692307692,0.2692307692307692,1.0,0.6320754716981132,0.2692307692307692,0.5404712264150943,24.363076923076925,637.0,529.0,95.0,136.0,23.0,74.0,20.0,43.0,7.0,138.0,253.0,53.0,46.0,87.0,22.0,20.0,127.0,166.0,110.0,27.0,19.0,63.0,27.0,11.0,41.0,4.0,14.0,54.0,75.0,37.0,126.0,632.0,0.6014492753623188,0.6587301587301587,0.5454545454545454,0.5287356321839081,0.4908256880733945,0.5204918032786885,0.6585365853658537,0.15,0.15737704918032788,0.4276729559748428,0.6985294117647058,0.7851239669421488,0.6631578947368421,0.23270440251572327,0.3108108108108108,0.35384615384615387,0.4782608695652174,0.13522012578616352,0.46511627906976744,0.47619047619047616,0.06422018348623854,0.5303275229357799,0.10818713450292397,0.13357400722021662,0.33159268929503916,6.273913043478261,0.3196186653286503,33.0,17.0,45.0,0.043478260869565216,0.049107142857142856,0.04713804713804714,0.15254237288135594,2.0,25.0,44.0,1.0,105.0,0.015873015873015872,0.7142857142857143,0.4036697247706422,0.561701851851852,0.13043478260869565,25.0,0.09881422924901186,0.11029411764705882,57.0,False,39.0,2.0,,2.0,5.0,8.0,5.0,17.0,16.0,3.0,1.0,6.0,9.0,5.0,0.22727272727272727,0.12195121951219512,0.06666666666666667,0.45,0.12264150943396226,0.05714285714285714,,14.0,30.0,11.0,,5.0,15.0,1.0,14.0,1.0,37.0,,24.0,1.0,27.0,4.0,14.0,,1.0,0.5,0.42424242424242425,0.44285714285714284,0.4868421052631579,0.023255813953488372,0.053465346534653464,0.06302521008403361,0.031914893617021274,0.02962962962962963,0.28205128205128205,0.2894736842105263,1.0,0.56,,0.5,1.0,0.6818181818181818,0.13761467889908258,0.3333333333333333,0.09660574412532637,,6.0,1.0,2.0,3.0,1.0,4.0,,4.0,3.0,13.0,,,,5.0,10.0,2.0,,0.015384615384615385,0.12162162162162163,0.02564102564102564,,0.054945054945054944,0.023529411764705882,0.5555555555555556,0.14285714285714285,,,,,,,,1.0,1.0,,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,10536.0,176,-51,355,355,45,710,,,,,90.0,432,,,,,,,,23.0,51.0,74.0,4.0,3.0,7.0,5.0,7.0,,,,0.6379310344827587,0.625,,18.82640586797066,0.26136363636363635,0.2781065088757396,0.29545454545454547,,,,,0.7241379310344828,,0.6086172413793102,,56.0,79.0,29.0,42.0,8.0,15.0,,1.0,,37.0,58.0,16.0,6.0,10.0,,1.0,13.0,58.0,16.0,,,24.0,3.0,1.0,5.0,,,18.0,29.0,14.0,13.0,56.0,0.7837837837837838,0.9354838709677419,0.6379310344827587,0.6,0.6,0.5416666666666666,0.6,0.2962962962962963,0.3888888888888889,0.7241379310344828,0.6904761904761905,0.7073170731707317,0.8620689655172413,0.25862068965517243,0.5333333333333333,0.5333333333333333,0.5,0.017241379310344827,,,,0.5324099999999999,0.19718309859154928,0.19718309859154928,0.14444444444444443,2.646551724137931,0.15774647887323945,18.0,7.0,23.0,0.11666666666666667,0.125,0.1282051282051282,0.2727272727272727,,12.0,6.0,2.0,25.0,0.2222222222222222,0.6666666666666666,0.6,0.5977916666666666,0.1111111111111111,1.0,0.017241379310344827,0.023809523809523808,20.0,False,,,,,,,4.0,1.0,2.0,,2.0,1.0,1.0,1.0,,0.5,0.21212121212121213,,,,,5.0,3.0,,,,,,9.0,,22.0,,12.0,,14.0,3.0,2.0,,,,0.5,0.5,0.5238095238095238,,0.12962962962962962,0.1320754716981132,0.09523809523809523,0.15789473684210525,,,,0.4166666666666667,,,,0.5,,,0.24444444444444444,,4.0,,,,,,,,,1.0,,,,2.0,4.0,1.0,,,,,,0.17647058823529413,0.047619047619047616,0.5714285714285714,0.2,,,,,,,,,,,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,24510.0,408,-43,822,820,82,1642,21.0,50.0,23.0,58.0,131.0,905,54.0,50.0,21.0,61.0,103.0,40.0,248.0,23.0,54.0,59.0,18.0,9.0,1.0,1.0,1.0,0.782608695652174,0.39655172413793105,0.39655172413793105,0.5380952380952381,0.5745614035087719,0.5523809523809524,16.192560175054705,0.10267857142857142,0.12259615384615384,0.11688311688311688,0.47619047619047616,0.42,0.42857142857142855,0.7619047619047619,0.7904761904761904,0.42,0.5077938095238095,27.025862068965512,270.0,258.0,16.0,25.0,5.0,17.0,1.0,5.0,18.0,22.0,47.0,18.0,6.0,14.0,20.0,11.0,41.0,4.0,40.0,42.0,36.0,28.0,24.0,21.0,34.0,,13.0,22.0,24.0,3.0,39.0,268.0,0.09090909090909091,0.09090909090909091,0.46808510638297873,0.42857142857142855,0.4411764705882353,0.5125,0.7058823529411765,0.14583333333333334,0.10638297872340426,0.23809523809523808,0.64,0.6956521739130435,0.0625,0.1619047619047619,0.29411764705882354,0.3333333333333333,0.2,0.047619047619047616,0.2,0.25,0.5294117647058824,0.49981470588235294,0.028037383177570093,0.061224489795918366,0.31297709923664124,5.604255319148936,0.3284671532846715,3.0,4.0,5.0,0.02040816326530612,0.012594458438287154,0.013605442176870748,0.14893617021276595,17.0,1.0,5.0,,31.0,,0.14285714285714285,0.14705882352941177,0.44533333333333336,0.2549019607843137,5.0,0.10638297872340426,0.08,10.0,False,8.0,4.0,6.0,4.0,6.0,6.0,3.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,0.3,0.12,0.07,,0.0761904761904762,0.5714285714285714,0.3333333333333333,,3.0,2.0,,,2.0,1.0,1.0,1.0,5.0,15.0,,4.0,1.0,,10.0,,,0.25,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.2,0.004975124378109453,0.011111111111111112,0.04081632653061224,,0.25,0.25,1.0,,,0.25,1.0,0.6,0.058823529411764705,,0.03816793893129771,,,1.0,7.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,,,0.017241379310344827,0.11764705882352941,,0.02,,,1.0,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,108574.0,1810,135,3585,3604,416,7189,1.0,4.0,1.0,10.0,904.0,3908,,4.0,1.0,57.0,92.0,42.0,219.0,206.0,410.0,602.0,44.0,29.0,74.0,62.0,75.0,,0.1,0.1,0.6779816513761467,0.7007751937984497,0.01834862385321101,18.175110673880965,0.1994191674733785,0.20667031164570804,0.20652173913043478,0.007339449541284404,0.25,0.25,,0.7009174311926606,0.25,0.5852246788990828,25.380000000000003,750.0,611.0,292.0,372.0,63.0,140.0,13.0,23.0,2.0,368.0,535.0,165.0,66.0,97.0,3.0,53.0,185.0,540.0,196.0,35.0,29.0,172.0,52.0,25.0,94.0,15.0,20.0,235.0,233.0,113.0,184.0,741.0,0.7336956521739131,0.8709677419354839,0.6878504672897197,0.6804123711340206,0.66,0.6954887218045113,0.5531914893617021,0.21608040201005024,0.21565217391304348,0.6825688073394496,0.7849462365591398,0.8342857142857143,0.7328767123287672,0.25688073394495414,0.45,0.5,0.746031746031746,0.04220183486238532,0.5652173913043478,0.5652173913043478,0.02,0.586144,0.1808,0.183739837398374,0.20464601769911506,3.4280373831775703,0.20920502092050208,107.0,68.0,192.0,0.09315068493150686,0.11580882352941177,0.08,0.2512820512820513,12.0,95.0,67.0,3.0,97.0,0.03,0.8796296296296297,0.67,0.5871567073170731,0.2171945701357466,36.0,0.06728971962616823,0.05913978494623656,58.0,False,6.0,1.0,,1.0,,6.0,32.0,15.0,27.0,6.0,18.0,20.0,5.0,18.0,,0.5245901639344263,0.1723404255319149,0.6923076923076923,0.011009174311926606,0.009259259259259259,,71.0,51.0,,,,1.0,1.0,74.0,1.0,181.0,3.0,116.0,3.0,121.0,11.0,42.0,2.0,1.0,1.0,0.6915887850467289,0.6990740740740741,0.7125984251968503,,0.13414634146341464,0.11029411764705882,0.13333333333333333,0.07971014492753623,,,,0.7473684210526316,,1.0,,0.7611940298507462,0.01,,0.2002212389380531,,30.0,,11.0,9.0,5.0,1.0,,10.0,16.0,33.0,,,,12.0,45.0,2.0,2.0,,0.1,,,0.18313953488372092,0.08666666666666667,0.6,0.18309859154929578,,,,,,,,1.0,,1.0,1.0
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,11754.0,196,17,390,389,38,779,,,,,28.0,383,,,,4.0,7.0,1.0,17.0,23.0,50.0,64.0,3.0,2.0,9.0,7.0,9.0,,,,0.6875,0.6363636363636364,,6.235565819861431,0.23958333333333334,0.25396825396825395,0.1875,,,,,0.75,,0.5753874999999999,,144.0,140.0,9.0,12.0,2.0,4.0,,,,11.0,16.0,6.0,1.0,2.0,,3.0,5.0,16.0,6.0,3.0,3.0,25.0,1.0,1.0,5.0,,,10.0,12.0,3.0,5.0,144.0,0.7272727272727273,1.0,0.6875,0.5,0.5,0.4166666666666667,0.2,0.26881720430107525,0.3333333333333333,0.75,0.75,0.75,0.6666666666666666,0.25,0.5,0.6666666666666666,1.0,,,,,0.53745,0.15789473684210525,0.15789473684210525,0.17857142857142858,2.325,0.36923076923076925,5.0,4.0,14.0,0.038834951456310676,0.07471264367816093,0.0136986301369863,0.16666666666666666,1.0,5.0,1.0,1.0,31.0,0.125,1.0,0.5,0.57248,0.1111111111111111,1.0,0.0625,,21.0,False,,,,,,,2.0,1.0,,3.0,3.0,3.0,1.0,3.0,,0.15384615384615385,0.30434782608695654,,,,,3.0,1.0,,,,,,3.0,,12.0,,6.0,2.0,9.0,1.0,4.0,,,,0.6,0.6,0.6666666666666666,,0.1267605633802817,0.02857142857142857,0.1,0.25,,,,0.6,,,,1.0,,,0.42857142857142855,,6.0,,1.0,,,,,3.0,,,,,,2.0,6.0,,,,0.25,,,0.3684210526315789,0.058823529411764705,0.6666666666666666,,,,,,,,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,27091.0,452,-10,890,900,107,1790,10.0,36.0,21.0,69.0,110.0,942,60.0,36.0,10.0,21.0,34.0,11.0,81.0,29.0,65.0,85.0,14.0,7.0,3.0,1.0,3.0,0.9523809523809523,0.30434782608695654,0.30434782608695654,0.4947916666666667,0.5288461538461539,0.71875,11.869436201780417,0.12446351931330472,0.14928909952606634,0.10309278350515463,0.375,0.2777777777777778,0.2777777777777778,0.9,0.9479166666666666,0.2777777777777778,0.5797380208333335,25.040579710144925,239.0,271.0,13.0,22.0,3.0,4.0,,1.0,5.0,16.0,27.0,15.0,4.0,6.0,15.0,5.0,25.0,26.0,6.0,13.0,10.0,34.0,10.0,8.0,16.0,2.0,3.0,18.0,18.0,8.0,25.0,239.0,0.8125,0.9285714285714286,0.5925925925925926,0.6666666666666666,0.47619047619047616,0.5208333333333334,0.625,0.17989417989417988,0.18125,0.22916666666666666,0.5909090909090909,0.6842105263157895,0.7692307692307693,0.041666666666666664,0.75,0.75,1.0,0.010416666666666666,,,0.23809523809523808,0.5779928571428571,0.0784313725490196,0.24242424242424243,0.22727272727272727,2.7481481481481485,0.26853932584269663,4.0,12.0,20.0,0.06217616580310881,0.044009779951100246,0.0547945205479452,0.20833333333333334,7.0,4.0,5.0,2.0,47.0,0.1,0.3333333333333333,0.23809523809523808,0.53218,0.1724137931034483,3.0,0.1111111111111111,0.13636363636363635,28.0,False,33.0,3.0,1.0,8.0,4.0,3.0,2.0,7.0,2.0,3.0,1.0,2.0,4.0,2.0,0.26666666666666666,0.09090909090909091,0.10227272727272728,,0.34375,0.25,0.2,2.0,3.0,11.0,5.0,3.0,10.0,2.0,2.0,3.0,17.0,3.0,4.0,3.0,6.0,2.0,6.0,2.0,,0.375,0.5,0.5416666666666666,0.6071428571428571,,0.027777777777777776,0.021739130434782608,0.0851063829787234,0.03636363636363636,0.3333333333333333,0.34375,1.0,0.5,0.4166666666666667,0.6666666666666666,1.0,0.6,0.47619047619047616,0.3,0.15454545454545454,1.0,4.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,0.014492753623188406,,0.030303030303030304,,0.025,0.045454545454545456,0.3333333333333333,,0.2,1.0,,,,1.0,1.0,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,18989.0,316,-30,646,636,79,1282,8.0,37.0,11.0,45.0,176.0,688,27.0,37.0,8.0,12.0,23.0,10.0,57.0,9.0,23.0,36.0,10.0,7.0,,,,0.8181818181818182,0.24444444444444444,0.24444444444444444,0.4867549668874172,0.5238095238095238,0.2980132450331126,27.07482993197279,0.046632124352331605,0.06865671641791045,0.046875,0.24503311258278146,0.21621621621621623,0.21621621621621623,0.875,0.6490066225165563,0.21621621621621623,0.5244500000000001,25.702222222222225,104.0,98.0,38.0,53.0,15.0,41.0,4.0,12.0,7.0,57.0,106.0,29.0,9.0,19.0,7.0,6.0,24.0,48.0,66.0,11.0,8.0,14.0,18.0,11.0,31.0,2.0,4.0,43.0,39.0,20.0,24.0,104.0,0.42105263157894735,0.46153846153846156,0.5377358490566038,0.47368421052631576,0.34615384615384615,0.4,0.5806451612903226,0.09859154929577464,0.10784313725490197,0.3509933774834437,0.7169811320754716,0.7916666666666666,0.5,0.271523178807947,0.36585365853658536,0.5,0.26666666666666666,0.07947019867549669,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.5106788461538462,0.12048192771084337,0.1652892561983471,0.13636363636363635,5.937735849056604,0.1609907120743034,13.0,,13.0,,0.04040404040404041,,0.06818181818181818,1.0,10.0,11.0,1.0,25.0,0.058823529411764705,0.6666666666666666,0.4230769230769231,0.53315,0.075,16.0,0.1509433962264151,0.09433962264150944,6.0,False,8.0,1.0,,2.0,,3.0,,3.0,7.0,,,2.0,,2.0,,,0.03529411764705882,0.25,0.052980132450331126,0.06666666666666667,,6.0,7.0,3.0,1.0,,,1.0,7.0,2.0,22.0,6.0,10.0,1.0,12.0,3.0,13.0,2.0,,1.0,0.5384615384615384,0.6666666666666666,0.6470588235294118,,0.07017543859649122,0.10588235294117647,,0.045454545454545456,0.375,0.375,0.6666666666666666,0.6,0.06666666666666667,1.0,1.0,0.6363636363636364,,,0.125,1.0,2.0,,3.0,2.0,3.0,2.0,1.0,1.0,3.0,5.0,,,,,,,,,0.2682926829268293,,,0.05172413793103448,,,,1.0,,,,,,,,,,
204025,1610612739,Tim Frazier,Tim Frazier,204025,CLE,483.0,8,-10,14,16,1,30,,,,,2.0,21,,,,1.0,1.0,,2.0,,,,,,,,,,,,0.5,0.5,,25.0,,,,,,,,,,0.39435,,5.0,7.0,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,2.0,2.0,,,,,2.0,1.0,2.0,,,,,,2.0,5.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,,0.3859,,,1.0,14.85,0.35714285714285715,,,,,,,,,,,,3.0,,,,,,,,,1.0,False,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
