EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LostBallTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,LongMidRangeAssists,BlockedShortMidRange,AtRimPctBlocked,DefLongMidRangeReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,33075.0,551,-70.0,1100,1109,253.0,2209,1256,278.0,111.0,19.0,33.0,6.0,15.0,6.0,7.0,19.0,4.0,,2.0,1.0,,1.0,,,1.0,32.0,56.0,,3.0,21.0,85.0,9.0,20.0,,7.0,25.0,9.0,11.0,,2.0,11.0,29.0,48.0,16.0,,14.0,1.0,,,4.0,16.0,7.0,23.0,5.0,14.0,53.0,19.0,29.0,43.0,42.0,4.0,89.0,48.0,137.0,28.0,15.0,13.0,5.0,2.0,13.0,1.0,,18.0,8.0,31.0,65.0,6.0,44.0,30.0,10.0,7.0,30.0,24.0,30.0,,29.0,274.0,6.0,7.0,0.75,0.96,,,,,0.5714285714285714,0.45,0.8181818181818182,0.5423728813559322,0.45,0.6923076923076923,0.5902777777777778,0.5208333333333334,0.725,0.0508474576271186,0.0714285714285714,0.1052631578947368,7.346938775510204,0.2777777777777778,0.1290322580645161,0.1653543307086614,0.1024734982332155,0.1622641509433962,0.0775510204081632,0.163776493256262,0.0909090909090909,0.1089108910891089,0.0666666666666666,0.0721649484536082,0.1276595744680851,0.1948051948051948,0.140625,0.2191780821917808,0.559322033898305,0.5757575757575758,0.6129032258064516,0.7368421052631579,0.3220338983050847,0.0677966101694915,0.0338983050847457,,,,0.0169491525423728,,,,0.75,0.4,0.1666666666666666,,0.5384615384615384,0.8571428571428571,0.0769230769230769,0.0769230769230769,,0.6101694915254238,,0.5420060344827587,0.5702235294117646,0.572725,0.1538461538461538,0.1612903225806451,0.2941176470588235,0.3411764705882353,4.592857142857143,29.83333333333333,0.2527272727272727,3.0,2.0,3.0,10.0,14.0,0.4666666666666667,0.75,0.75,1.0,,1.0,6.0,0.0606060606060606,0.25,2.0,0.1214953271028037,0.0952380952380952,,,,,,,,4.0,,,,,,10.0,1.0,4.0,,,0.5263157894736842,0.5882352941176471,,,4.0,6.0,,0.7,,,,0.0980392156862745,2.0,False,,,3.0,,,1.0,,2.0,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,4574.0,76,-12.0,153,154,60.0,307,156,58.0,17.0,,,,,,,2.0,1.0,2.0,3.0,2.0,2.0,6.0,,1.0,2.0,2.0,3.0,4.0,9.0,,16.0,,,,,,1.0,2.0,2.0,4.0,,8.0,4.0,,12.0,,,6.0,2.0,,3.0,1.0,4.0,,2.0,9.0,,,6.0,2.0,,8.0,,8.0,1.0,,1.0,2.0,2.0,1.0,,,3.0,2.0,1.0,5.0,,5.0,,,,,,,,8.0,58.0,1.0,,1.0,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.6666666666666666,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,,8.823529411764707,0.6666666666666666,,0.0769230769230769,,0.1333333333333333,,0.1126760563380281,,,,,,0.1111111111111111,0.1764705882352941,,,,,,0.1666666666666666,0.0833333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.75,0.3333333333333333,0.4852041666666667,,0.4524583333333333,,,,0.5,11.466666666666669,24.83333333333333,0.3790849673202614,,1.0,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,0.5,,,2.0,False,,,2.0,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,144473.0,2408,-141.0,4818,4820,1251.0,9638,5467,1288.0,639.0,241.0,437.0,17.0,27.0,68.0,121.0,282.0,69.0,32.0,102.0,34.0,104.0,296.0,34.0,34.0,82.0,348.0,788.0,136.0,398.0,288.0,1392.0,22.0,50.0,50.0,16.0,111.0,94.0,217.0,46.0,116.0,110.0,436.0,278.0,418.0,372.0,18.0,1.0,295.0,104.0,104.0,128.0,80.0,208.0,49.0,97.0,496.0,29.0,34.0,194.0,118.0,28.0,340.0,66.0,406.0,43.0,29.0,14.0,93.0,57.0,54.0,5.0,4.0,147.0,36.0,71.0,141.0,8.0,281.0,402.0,193.0,24.0,16.0,14.0,16.0,,430.0,1272.0,12.0,18.0,0.3994252873563218,0.4100294985250737,0.9117647058823528,0.3417085427135678,0.396551724137931,0.3425692695214106,0.4416243654822335,0.44,0.4331797235023041,0.4654300168634064,0.475,0.4894894894894895,0.5098901098901099,0.5,0.5396039603960396,0.3355817875210792,0.1319796954314721,0.1453900709219858,27.282569469505592,0.6326530612244898,0.2222222222222222,0.102787456445993,0.0265003897116134,0.1632996632996633,0.0258928571428571,0.1335616438356164,0.0262172284644194,0.0289017341040462,0.0080645161290322,0.028169014084507,0.0854700854700854,0.0786240786240786,0.1753986332574031,0.1290322580645161,0.3684654300168634,0.551487414187643,0.6409574468085106,0.4439834024896265,0.2377740303541315,0.0581787521079258,0.0860033726812816,0.3137254901960784,0.3137254901960784,0.96875,0.2495784148397976,0.3513513513513513,0.3513513513513513,0.8942307692307693,0.27,0.6296296296296297,0.4117647058823529,0.34,0.3633633633633634,0.5619834710743802,0.1021021021021021,0.2462462462462462,0.4146341463414634,0.7040472175379426,0.3525423728813559,0.5387919763513512,0.5167846153846153,0.5254262048192772,0.145413870246085,0.2051009564293305,0.0797413793103448,0.3132183908045977,5.317893401015227,25.110050251256283,0.2673308426733084,22.0,31.0,36.0,4.0,12.0,0.75,0.3188405797101449,0.3283582089552239,0.2727272727272727,36.0,15.0,2.0,0.1395881006864988,0.1684981684981685,24.0,0.0329457364341085,0.0409556313993174,3.0,,,0.0181818181818181,11.0,17.0,,11.0,0.34,,,0.3235294117647059,0.8181818181818182,85.0,16.0,40.0,,2.0,0.301418439716312,0.3526970954356846,0.005,24.0,8.0,4.0,,0.3058823529411765,12.0,0.3529411764705882,7.0,0.0186567164179104,2.0,False,16.0,0.16,14.0,,,,1.0,,6.0,0.0289855072463768,,0.375,0.8333333333333334,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,71903.0,1198,191.0,2353,2361,514.0,4714,2517,534.0,286.0,178.0,248.0,36.0,58.0,27.0,41.0,35.0,10.0,30.0,86.0,18.0,22.0,81.0,8.0,7.0,20.0,191.0,293.0,52.0,167.0,91.0,629.0,38.0,63.0,14.0,11.0,96.0,30.0,54.0,13.0,38.0,23.0,122.0,314.0,68.0,156.0,42.0,1.0,80.0,22.0,28.0,27.0,48.0,75.0,33.0,16.0,198.0,36.0,31.0,99.0,79.0,19.0,197.0,68.0,265.0,23.0,19.0,4.0,17.0,12.0,37.0,3.0,6.0,54.0,9.0,49.0,100.0,9.0,97.0,120.0,58.0,6.0,23.0,12.0,31.0,1.0,122.0,534.0,5.0,4.0,0.8219895287958116,0.923529411764706,1.0,0.311377245508982,0.3421052631578947,0.3132530120481928,0.6518771331058021,0.6031746031746031,0.5555555555555556,0.5847826086956521,0.551948051948052,0.5380434782608695,0.6130604288499025,0.5853658536585366,0.5922330097087378,0.3630434782608696,0.0955631399317406,0.2571428571428571,21.148825065274156,0.3148148148148148,0.3392857142857143,0.1395759717314487,0.055956678700361,0.1644518272425249,0.0644007155635062,0.1523972602739726,0.0601976639712488,0.0677966101694915,0.036697247706422,0.0625,0.1136363636363636,0.135,0.1812227074235808,0.1111111111111111,0.5391304347826087,0.717741935483871,0.777292576419214,0.8202247191011236,0.0760869565217391,0.0217391304347826,0.1869565217391304,0.3488372093023256,0.3488372093023256,1.0,0.1760869565217391,0.2716049382716049,0.2716049382716049,1.0,0.7532467532467533,0.6206896551724138,0.4166666666666667,0.1038961038961039,0.4456521739130434,0.6585365853658537,0.1956521739130435,0.217391304347826,0.35,0.9021739130434784,0.275,0.6110960784313725,0.6064304347826086,0.5749048913043479,0.1183431952662721,0.1710914454277286,0.1526232114467408,0.1939586645468998,2.4511945392491463,24.75449101796408,0.2269443263918402,3.0,15.0,5.0,7.0,10.0,0.3225806451612903,0.3,0.3,1.0,,2.0,10.0,0.0766129032258064,0.184931506849315,12.0,0.0526315789473684,0.0638297872340425,1.0,8.0,6.0,0.0192307692307692,2.0,3.0,,7.0,0.2142857142857142,,,0.25,1.0,10.0,9.0,12.0,1.0,2.0,0.2857142857142857,0.3846153846153846,0.0119047619047619,5.0,7.0,11.0,,0.8,6.0,0.3333333333333333,3.0,0.0699300699300699,,False,6.0,0.0779220779220779,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,0.1666666666666666,1.0,1.0,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,103412.0,1724,282.0,3382,3371,997.0,6753,3596,1016.0,432.0,49.0,79.0,3.0,6.0,17.0,24.0,171.0,64.0,16.0,41.0,12.0,117.0,333.0,25.0,24.0,81.0,140.0,314.0,133.0,374.0,169.0,848.0,14.0,27.0,32.0,16.0,80.0,31.0,79.0,30.0,93.0,63.0,215.0,84.0,196.0,213.0,,,333.0,117.0,25.0,164.0,97.0,261.0,55.0,122.0,619.0,16.0,14.0,101.0,101.0,5.0,207.0,30.0,237.0,50.0,37.0,13.0,57.0,39.0,36.0,5.0,5.0,93.0,26.0,59.0,157.0,5.0,148.0,193.0,68.0,18.0,2.0,1.0,3.0,1.0,205.0,1005.0,11.0,11.0,0.3,0.3,0.5338345864661654,0.355614973262032,0.3225806451612903,0.355614973262032,0.445859872611465,0.5185185185185185,0.3924050632911392,0.4934593023255814,0.5423728813559322,0.4418604651162791,0.5483028720626631,0.5970149253731343,0.5297029702970297,0.5436046511627907,0.0796178343949044,0.0760233918128654,22.16774193548387,0.6129032258064516,0.053763440860215,0.1242312423124231,0.0169696969696969,0.1195266272189349,0.0200752823086574,0.1218335343787696,0.0184956843403205,0.0092592592592592,0.0181818181818181,0.0226904376012965,0.0774193548387096,0.1461038961038961,0.1144674085850556,0.1342592592592592,0.1148255813953488,0.620253164556962,0.7101449275362319,0.2653061224489796,0.2485465116279069,0.0930232558139534,0.0595930232558139,0.3902439024390244,0.4,0.8125,0.4840116279069767,0.3513513513513513,0.3556231003039514,0.4957264957264957,0.1016949152542373,0.5,0.3333333333333333,0.423728813559322,0.1395348837209302,0.7083333333333334,0.0697674418604651,0.4709302325581395,0.2962962962962963,0.6584302325581395,0.3513513513513513,0.4966595342066959,0.4918181818181818,0.4943423976608187,0.106951871657754,0.1857923497267759,0.0943396226415094,0.2535377358490566,9.18184713375796,25.92834224598929,0.3004139562389119,22.0,42.0,18.0,3.0,,,0.34375,0.3548387096774194,0.3181818181818182,186.0,15.0,1.0,0.1265822784810126,0.1641025641025641,10.0,0.0238095238095238,0.0266666666666666,,1.0,1.0,,10.0,12.0,5.0,9.0,0.375,0.0133689839572192,0.024390243902439,0.4,0.6,69.0,27.0,16.0,4.0,12.0,0.4035087719298245,0.4367088607594936,0.031413612565445,15.0,1.0,6.0,9.0,0.3188405797101449,6.0,0.5,4.0,0.0111111111111111,1.0,False,7.0,0.1186440677966101,6.0,,,,,,2.0,0.03125,0.012012012012012,0.2857142857142857,1.0,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,19453.0,324,110.0,633,625,175.0,1258,646,179.0,71.0,6.0,10.0,,1.0,,2.0,9.0,8.0,5.0,14.0,2.0,11.0,42.0,5.0,5.0,13.0,11.0,27.0,16.0,56.0,6.0,76.0,,2.0,7.0,,3.0,3.0,7.0,6.0,15.0,5.0,29.0,6.0,16.0,39.0,,,42.0,11.0,3.0,14.0,21.0,35.0,13.0,10.0,91.0,2.0,1.0,11.0,20.0,1.0,32.0,3.0,35.0,12.0,7.0,5.0,3.0,1.0,2.0,,,5.0,3.0,16.0,40.0,1.0,11.0,10.0,4.0,2.0,,,,,29.0,177.0,7.0,1.0,0.2727272727272727,0.2727272727272727,0.8125,0.2857142857142857,0.4,0.2857142857142857,0.4074074074074074,,0.4285714285714285,0.4216867469879518,0.1666666666666666,0.5454545454545454,0.4318181818181818,0.1666666666666666,0.5576923076923077,0.6746987951807228,0.1111111111111111,0.1111111111111111,12.867132867132868,0.6,0.0588235294117647,0.1298701298701298,0.0078125,0.0691823899371069,0.0134228187919463,0.0990415335463258,0.0108303249097472,,,0.0169491525423728,0.109090909090909,0.1052631578947368,0.0703125,0.064516129032258,0.1204819277108433,0.6,0.75,0.3333333333333333,0.108433734939759,0.0963855421686747,0.1686746987951807,0.3571428571428571,0.3571428571428571,1.0,0.5060240963855421,0.2619047619047619,0.2619047619047619,0.7272727272727273,0.1111111111111111,,,0.5555555555555556,0.0909090909090909,,0.0909090909090909,0.5909090909090909,0.3846153846153846,0.7951807228915663,0.2619047619047619,0.5186096385542167,0.5471083333333333,0.4744045454545454,0.0465116279069767,0.1333333333333333,0.0394736842105263,0.3815789473684211,8.377777777777778,25.173214285714284,0.282780410742496,3.0,8.0,2.0,,,,0.375,0.375,0.3333333333333333,9.0,,,0.2,0.1904761904761904,,0.0169491525423728,,,,,,1.0,1.0,,1.0,0.1428571428571428,,,0.2,1.0,2.0,4.0,1.0,,,0.2222222222222222,0.25,,1.0,,,,,1.0,0.5,,,1.0,False,2.0,0.2222222222222222,1.0,,,,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,32335.0,539,91.0,1071,1076,350.0,2147,1143,375.0,118.0,38.0,46.0,9.0,13.0,11.0,16.0,6.0,,,,,,,,,,39.0,52.0,,,12.0,90.0,9.0,14.0,,4.0,22.0,11.0,19.0,,,4.0,26.0,62.0,16.0,,16.0,,,,1.0,4.0,16.0,20.0,12.0,2.0,56.0,29.0,29.0,48.0,52.0,7.0,107.0,58.0,165.0,11.0,9.0,2.0,7.0,3.0,13.0,,2.0,20.0,5.0,39.0,64.0,6.0,33.0,29.0,13.0,2.0,20.0,14.0,20.0,1.0,26.0,375.0,7.0,2.0,0.7948717948717948,1.0,,,,,0.75,0.6428571428571429,0.5789473684210527,0.75,0.6428571428571429,0.5789473684210527,0.6818181818181818,0.55,0.52,,0.0192307692307692,,7.154742096505824,0.35,0.2413793103448276,0.1984732824427481,0.1255411255411255,0.1875,0.1119691119691119,0.193050193050193,0.1183673469387755,0.1034482758620689,0.1111111111111111,0.1128205128205128,0.1777777777777777,0.2336448598130841,0.195,0.1607142857142857,0.8846153846153846,0.8260869565217391,0.8444444444444444,0.7894736842105263,0.1153846153846153,,,,,,,,,,0.9285714285714286,0.6923076923076923,0.1111111111111111,,0.8421052631578947,0.6875,,,,0.8846153846153846,,0.6325096153846155,0.5737333333333333,0.6377210526315789,0.203125,0.203125,0.2444444444444444,0.2888888888888888,2.044230769230769,,0.3501400560224089,,4.0,4.0,6.0,11.0,0.55,,,,,1.0,6.0,0.0217391304347826,0.1692307692307692,1.0,0.1515151515151515,0.0909090909090909,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,0.1666666666666666,0.1666666666666666,,,2.0,6.0,,1.0,,,,0.109375,,False,,,5.0,,,,,2.0,,,,,,,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,12927.0,215,-51.0,433,448,139.0,881,506,122.0,60.0,9.0,18.0,,1.0,,2.0,11.0,5.0,3.0,9.0,,5.0,22.0,1.0,,6.0,19.0,34.0,8.0,31.0,29.0,91.0,2.0,3.0,1.0,2.0,9.0,1.0,4.0,,6.0,5.0,7.0,24.0,14.0,21.0,,,22.0,5.0,3.0,8.0,2.0,10.0,1.0,5.0,22.0,3.0,2.0,9.0,7.0,,16.0,5.0,21.0,12.0,9.0,3.0,4.0,2.0,9.0,2.0,2.0,13.0,2.0,9.0,15.0,,19.0,32.0,15.0,2.0,4.0,4.0,4.0,,6.0,120.0,,,0.631578947368421,0.631578947368421,0.875,0.2580645161290322,,0.2580645161290322,0.5588235294117647,0.6666666666666666,0.25,0.4769230769230769,0.875,0.1,0.56875,0.9,0.2692307692307692,0.4769230769230769,0.088235294117647,,18.489065606361827,0.3076923076923077,,0.0744680851063829,0.0172413793103448,0.0762711864406779,0.031578947368421,0.0754716981132075,0.0236966824644549,,,0.0384615384615384,0.0588235294117647,0.0975609756097561,0.0769230769230769,0.074074074074074,0.2769230769230769,0.5,0.6,0.4444444444444444,0.1692307692307692,0.0769230769230769,0.1384615384615384,0.3333333333333333,0.3333333333333333,1.0,0.3384615384615385,0.2272727272727272,0.2272727272727272,0.8,0.25,,,0.25,0.2,,,0.6,,0.7538461538461538,0.2272727272727272,0.5177130769230768,0.4531333333333333,0.45454,0.1923076923076923,0.3191489361702128,0.0989010989010989,0.0769230769230769,5.823529411764706,25.22258064516129,0.2817551963048499,3.0,1.0,2.0,,2.0,0.5,0.6,0.6,0.6666666666666666,3.0,,,0.1666666666666666,0.0526315789473684,1.0,0.04,0.03125,,,,,1.0,1.0,,,1.0,,,1.0,,7.0,3.0,2.0,,,0.6363636363636364,0.6363636363636364,,1.0,3.0,,,0.8571428571428571,,,1.0,,,False,,,1.0,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,42640.0,711,-16.0,1379,1409,425.0,2788,1495,352.0,157.0,13.0,21.0,2.0,5.0,6.0,7.0,3.0,15.0,22.0,46.0,12.0,45.0,124.0,8.0,6.0,25.0,20.0,39.0,67.0,170.0,10.0,251.0,3.0,9.0,9.0,3.0,33.0,9.0,12.0,15.0,37.0,7.0,70.0,24.0,16.0,192.0,4.0,,124.0,45.0,2.0,20.0,18.0,38.0,10.0,12.0,94.0,13.0,8.0,42.0,16.0,5.0,63.0,22.0,85.0,27.0,16.0,11.0,13.0,11.0,11.0,2.0,3.0,24.0,4.0,30.0,70.0,2.0,18.0,13.0,3.0,3.0,9.0,5.0,10.0,1.0,70.0,349.0,7.0,3.0,0.6,0.6666666666666666,0.9552238805970148,0.3941176470588235,0.4054054054054054,0.3941176470588235,0.5128205128205128,0.3333333333333333,0.75,0.5765550239234449,0.8333333333333334,0.6428571428571429,0.5892018779342723,0.868421052631579,0.6730769230769231,0.8133971291866029,0.0512820512820512,,15.076335877862595,0.5416666666666666,0.1111111111111111,0.0483383685800604,0.0248447204968944,0.1210374639769452,0.0340314136125654,0.0855457227138643,0.0298295454545454,0.008,0.0519480519480519,0.0288461538461538,0.0387596899224806,0.0521739130434782,0.1385767790262172,0.0625,0.1004784688995215,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.0143540669856459,0.0717703349282296,0.2200956937799043,0.4782608695652174,0.4782608695652174,1.0,0.5933014354066986,0.3629032258064516,0.3629032258064516,0.9333333333333332,0.2777777777777778,0.4,0.5,0.4444444444444444,0.1428571428571428,0.8571428571428571,0.2448979591836734,0.5102040816326531,0.24,0.9138755980861244,0.3629032258064516,0.5531545454545457,0.5702642857142857,0.5613479591836734,0.019047619047619,0.075,0.1314741035856573,0.2788844621513944,8.576923076923077,25.188235294117643,0.2552574329224075,7.0,8.0,2.0,,7.0,0.7,0.4666666666666667,0.4666666666666667,0.7142857142857143,9.0,5.0,2.0,0.0952380952380952,0.057471264367816,,0.025,,1.0,1.0,1.0,0.0263157894736842,7.0,8.0,,4.0,0.8888888888888888,,,0.875,1.0,,3.0,2.0,1.0,1.0,,,0.0058823529411764,3.0,1.0,1.0,,,9.0,0.75,1.0,0.0571428571428571,,False,1.0,0.0555555555555555,5.0,,2.0,,,,1.0,,,1.0,1.0,,
1630624,1610612752,Feron Hunt,Feron Hunt,1630624,NYK,502.0,8,-1.0,16,17,7.0,33,14,2.0,3.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,15.0,,,,0.125,,,,0.1,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.71835,,,,,,,1.55,,0.125,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1627863,1610612752,Danuel House Jr.,Danuel House Jr.,1627863,NYK,201.0,3,,7,8,,15,8,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5085,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
