EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SelfORebPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Travels,SecondChanceTurnovers,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,HeaveAttempts,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips
202324,1610612760,Derrick Favors,Derrick Favors,202324,OKC,7560.0,126,-46,258,253,28.0,30,26.0,511,7.0,10.0,3.0,8.0,,2.0,,,15.0,27.0,,2.0,32.0,293,22.0,8.0,,,,2.0,6.0,1.0,16.0,12.0,14.0,26.0,36.0,4.0,1.0,,,10.0,,,28.0,0.7333333333333333,0.9166666666666666,,,,0.5555555555555556,0.5172413793103449,0.5161290322580645,0.06896551724137931,10.801393728222996,0.23728813559322035,0.2,0.2184873949579832,0.25,0.17647058823529413,0.19148936170212766,0.23076923076923078,0.3448275862068966,0.7,0.7,0.5714285714285714,0.27586206896551724,0.375,0.42857142857142855,1.0,0.06896551724137931,,,,,,,,0.41379310344827586,,0.4865948275862069,8.814814814814817,23.2,0.10852713178294573,3.0,5.0,,,5.0,9.0,,,,2.0,5.0,9.0,,10.0,2.0,2.0,,,1.0,5.0,,6.0,1.0,4.0,3.0,1.0,,1.0,1.0,9.0,,10.0,3.0,,,,,,,5.0,5.0,1.0,5.0,1.0,,3.0,,2.0,1.0,,1.0,,3.0,3.0,5.0,,,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5555555555555556,0.8333333333333334,0.037037037037037035,,0.125,,,0.125,0.015625,0.07352941176470588,0.14285714285714285,0.10526315789473684,0.02040816326530612,,0.2857142857142857,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6,,,,,,,0.49979999999999997,0.43255,0.0967741935483871,0.10344827586206896,0.3125,0.15625,,,1.0,,,,,0.07692307692307693,,,,,,,,,,2.0,,,,0.15384615384615385,0.8,,,,,,,,,,1.0,,,,,,,,,,True,,
203816,1610612760,Scotty Hopson,Scotty Hopson,203816,OKC,608.0,10,-4,20,21,4.0,11,3.0,41,,,,1.0,,,,1.0,2.0,3.0,,1.0,4.0,23,2.0,2.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,21.73913043478261,0.125,,0.07142857142857142,,0.5,,,,,,,0.25,,,,,,,,0.25,,,,0.25,,0.44995,14.633333333333333,25.2,0.2,,,,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,0.5262,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,15057.0,251,-65,521,525,100.0,106,53.0,1046,18.0,27.0,13.0,30.0,2.0,7.0,5.0,23.0,31.0,59.0,7.0,30.0,99.0,625,26.0,36.0,21.0,23.0,5.0,10.0,19.0,1.0,47.0,14.0,8.0,24.0,36.0,3.0,,7.0,14.0,16.0,,,98.0,0.41935483870967744,0.5,1.0,0.23333333333333334,0.23333333333333334,0.5254237288135594,0.46629213483146065,0.5051020408163265,0.33707865168539325,19.377162629757784,0.06956521739130435,0.112,0.09166666666666666,0.07272727272727272,0.05,0.10112359550561797,0.1388888888888889,0.30337078651685395,0.6666666666666666,0.6923076923076923,0.3888888888888889,0.33707865168539325,0.43333333333333335,0.48148148148148145,0.46153846153846156,0.07865168539325842,0.2857142857142857,0.2857142857142857,1.0,0.25842696629213485,0.21739130434782608,0.21739130434782608,1.0,0.6404494382022472,0.21739130434782608,0.4936483146067416,5.147457627118644,25.540000000000003,0.19193857965451055,8.0,8.0,2.0,3.0,,2.0,1.0,,3.0,16.0,9.0,10.0,1.0,22.0,3.0,7.0,,4.0,5.0,11.0,,10.0,4.0,9.0,6.0,3.0,9.0,,4.0,8.0,2.0,12.0,3.0,7.0,2.0,4.0,1.0,3.0,2.0,11.0,14.0,,22.0,3.0,1.0,11.0,1.0,2.0,,,,,2.0,1.0,9.0,,,0.9,0.42857142857142855,0.9545454545454546,0.2727272727272727,0.8461538461538461,0.39285714285714285,0.06779661016949153,0.037037037037037035,0.1,0.5,0.13333333333333333,0.06666666666666667,0.032,0.04897959183673469,0.125,0.043478260869565216,0.0196078431372549,0.08695652173913043,0.075,0.5,0.02247191011235955,,,0.7272727272727273,1.0,0.125,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.2727272727272727,,0.56625,0.4888,0.1134020618556701,0.16417910447761194,0.2222222222222222,0.1111111111111111,1.0,1.0,5.0,2.0,,,,0.10869565217391304,0.09090909090909091,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,28325.0,472,39,981,961,188.0,174,108.0,1942,32.0,44.0,21.0,55.0,8.0,19.0,22.0,64.0,56.0,107.0,30.0,83.0,209.0,1036,58.0,54.0,84.0,64.0,22.0,25.0,51.0,7.0,128.0,49.0,31.0,91.0,116.0,13.0,5.0,15.0,38.0,31.0,,2.0,187.0,0.5178571428571429,0.6170212765957447,0.9333333333333333,0.3614457831325301,0.3614457831325301,0.5233644859813084,0.531578947368421,0.538659793814433,0.4368421052631579,21.129326047358834,0.14485981308411214,0.19066147859922178,0.16985138004246284,0.1592920353982301,0.13953488372093023,0.2,0.16666666666666666,0.23157894736842105,0.7272727272727273,0.7619047619047619,0.5625,0.2894736842105263,0.38181818181818183,0.45652173913043476,0.47619047619047616,0.1,0.42105263157894735,0.4444444444444444,1.0,0.3368421052631579,0.34375,0.34375,0.9090909090909091,0.6684210526315789,0.34375,0.4944255263157895,5.925233644859814,25.93012048192771,0.19164118246687054,10.0,15.0,6.0,7.0,3.0,8.0,8.0,4.0,12.0,7.0,15.0,26.0,8.0,33.0,10.0,18.0,6.0,16.0,3.0,41.0,6.0,18.0,11.0,26.0,20.0,6.0,15.0,3.0,9.0,16.0,11.0,25.0,8.0,23.0,4.0,14.0,2.0,9.0,5.0,19.0,21.0,2.0,10.0,2.0,,6.0,,10.0,1.0,1.0,,5.0,11.0,6.0,41.0,,0.375,0.5769230769230769,0.5555555555555556,0.4852941176470588,0.5588235294117647,0.4852941176470588,0.5694444444444444,0.102803738317757,0.045454545454545456,0.16363636363636364,0.6052631578947368,0.5,0.06808510638297872,0.03643724696356275,0.05186721991701245,0.0945945945945946,0.05970149253731343,0.041884816753926704,0.017857142857142856,0.1206896551724138,0.5454545454545454,0.042105263157894736,0.375,0.375,0.4411764705882353,0.6666666666666666,0.2,0.23529411764705882,0.20588235294117646,0.8571428571428571,0.35294117647058826,0.3333333333333333,0.49920263157894734,0.4785029411764705,0.030927835051546393,0.05405405405405406,0.15789473684210525,0.19617224880382775,4.0,,7.0,1.0,1.0,,,0.07608695652173914,0.11764705882352941,,,2.0,1.0,1.0,1.0,5.0,1.0,5.0,0.125,0.012048192771084338,,0.037037037037037035,0.3333333333333333,,,,0.125,1.0,0.5,,,,,,,,,,0.05263157894736842,,,,True,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,1250.0,21,-2,42,44,15.0,8,4.0,86,1.0,1.0,3.0,3.0,2.0,2.0,,,4.0,5.0,2.0,2.0,14.0,46,4.0,4.0,6.0,,,1.0,2.0,1.0,5.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,15.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,1.0,0.2857142857142857,17.391304347826086,0.15384615384615385,,0.09090909090909091,,0.2,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,,,,,0.42857142857142855,,0.4980428571428571,9.68,23.25,0.35714285714285715,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,,10.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,10.0,,1.0,1.0,1.0,1.0,1.25,1.0,1.25,,,,,,0.1,,0.058823529411764705,,0.16666666666666666,,,0.3333333333333333,,0.14285714285714285,,,,,,,0.25,1.0,,,0.3213,0.5534,,,0.14285714285714285,0.7142857142857143,2.0,,,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,14988.0,250,-85,507,503,94.0,111,54.0,1010,17.0,26.0,7.0,20.0,6.0,17.0,13.0,37.0,24.0,48.0,19.0,54.0,123.0,613,32.0,16.0,54.0,37.0,13.0,6.0,16.0,2.0,42.0,21.0,19.0,43.0,47.0,2.0,,5.0,12.0,12.0,,3.0,93.0,0.6666666666666666,0.7272727272727273,0.9473684210526315,0.35185185185185186,0.35185185185185186,0.5,0.5147058823529411,0.5394736842105263,0.5294117647058824,22.45989304812834,0.16101694915254236,0.17073170731707318,0.16597510373443983,0.1791044776119403,0.26666666666666666,0.1875,0.1111111111111111,0.2549019607843137,0.6538461538461539,0.7083333333333334,0.7647058823529411,0.19607843137254902,0.35,0.4666666666666667,0.42857142857142855,0.16666666666666666,0.35294117647058826,0.35294117647058826,1.0,0.3627450980392157,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.7843137254901961,0.35135135135135137,0.5122696078431374,4.470833333333334,25.242592592592594,0.1854043392504931,3.0,3.0,5.0,6.0,,2.0,4.0,3.0,8.0,18.0,3.0,5.0,6.0,19.0,6.0,8.0,4.0,10.0,5.0,29.0,3.0,4.0,7.0,10.0,8.0,2.0,4.0,,1.0,3.0,3.0,4.0,2.0,7.0,,4.0,1.0,3.0,1.0,3.0,24.0,1.0,29.0,5.0,,17.0,,7.0,1.0,1.0,,2.0,8.0,4.0,29.0,,0.4,0.6,0.75,0.8181818181818182,0.6666666666666666,0.8636363636363636,0.725,0.14583333333333334,0.07692307692307693,0.25,0.5833333333333334,0.3333333333333333,0.028037383177570093,0.007142857142857143,0.016194331983805668,0.05555555555555555,0.015625,,0.02857142857142857,0.08333333333333333,0.5,0.0196078431372549,,,0.2727272727272727,1.0,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.8333333333333334,0.4444444444444444,0.375,0.5577857142857142,0.5256472222222222,0.14912280701754385,0.2833333333333333,0.15447154471544716,0.23577235772357724,2.0,1.0,,,,,,,0.1111111111111111,1.0,2.0,1.0,3.0,4.0,,1.0,1.0,5.0,0.6666666666666666,,,,,0.18181818181818182,0.5,1.0,0.75,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,True,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,9428.0,157,-29,312,309,37.0,49,32.0,621,6.0,13.0,12.0,26.0,2.0,5.0,8.0,17.0,25.0,47.0,10.0,22.0,82.0,364,12.0,38.0,21.0,17.0,8.0,29.0,43.0,9.0,100.0,19.0,11.0,30.0,36.0,4.0,3.0,3.0,9.0,7.0,,1.0,37.0,0.24,0.2608695652173913,0.7,0.45454545454545453,0.45454545454545453,0.5319148936170213,0.5797101449275363,0.5774647887323944,0.3188405797101449,22.92263610315186,0.14102564102564102,0.2835820895522388,0.20689655172413793,0.07142857142857142,0.35294117647058826,0.2826086956521739,0.2857142857142857,0.18840579710144928,0.46153846153846156,0.6666666666666666,0.16666666666666666,0.37681159420289856,0.46153846153846156,0.5217391304347826,0.25,0.07246376811594203,0.4,0.4,1.0,0.2463768115942029,0.47058823529411764,0.47058823529411764,0.625,0.5072463768115942,0.47058823529411764,0.4672173913043478,8.11063829787234,25.37272727272727,0.11858974358974358,2.0,2.0,1.0,1.0,7.0,8.0,1.0,,1.0,2.0,2.0,3.0,1.0,7.0,2.0,5.0,,1.0,,4.0,9.0,4.0,7.0,14.0,11.0,3.0,14.0,6.0,1.0,5.0,,6.0,1.0,6.0,1.0,6.0,,,2.0,4.0,9.0,,4.0,,,2.0,,2.0,,,,2.0,2.0,,4.0,,,0.6666666666666666,0.4,0.875,0.3333333333333333,0.875,0.3333333333333333,0.14893617021276595,0.3076923076923077,0.11538461538461539,0.6666666666666666,,0.060240963855421686,0.013513513513513514,0.03821656050955414,0.10344827586206896,0.045454545454545456,0.01818181818181818,,0.10526315789473684,,0.11594202898550725,0.875,0.875,0.5,1.0,,0.25,0.16666666666666666,1.0,0.16666666666666666,,0.6036999999999999,0.42994166666666667,0.028169014084507043,0.04081632653061224,0.08536585365853659,0.04878048780487805,,,3.0,,,1.0,,0.1111111111111111,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.2857142857142857,,,,1.0,1.0,,,,,2.0,,,,,,,,,,True,,
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,13910.0,232,-50,465,481,106.0,94,52.0,946,12.0,20.0,10.0,14.0,1.0,4.0,6.0,13.0,23.0,35.0,7.0,17.0,82.0,551,36.0,10.0,21.0,13.0,6.0,2.0,13.0,1.0,37.0,15.0,13.0,30.0,44.0,2.0,1.0,6.0,11.0,29.0,4.0,3.0,106.0,0.782608695652174,0.9473684210526315,1.0,0.4117647058823529,0.4117647058823529,0.6571428571428571,0.6442307692307693,0.6612903225806451,0.3269230769230769,13.81957773512476,0.10833333333333334,0.13043478260869565,0.11914893617021277,0.10144927536231885,0.3,0.13953488372093023,0.10344827586206896,0.38461538461538464,0.6,0.75,0.5833333333333334,0.2692307692307692,0.7142857142857143,0.7692307692307693,1.0,0.07692307692307693,0.25,0.25,1.0,0.25,0.46153846153846156,0.46153846153846156,1.0,0.7115384615384616,0.46153846153846156,0.5020548076923077,4.002857142857143,25.482352941176465,0.22795698924731184,4.0,6.0,2.0,3.0,1.0,1.0,,1.0,1.0,15.0,4.0,6.0,,16.0,2.0,3.0,1.0,3.0,5.0,12.0,,8.0,5.0,11.0,10.0,1.0,1.0,,7.0,7.0,2.0,14.0,1.0,5.0,1.0,3.0,,2.0,6.0,18.0,17.0,1.0,19.0,,,6.0,4.0,7.0,,,,5.0,7.0,2.0,12.0,3.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.14285714285714285,0.2,0.07142857142857142,0.45454545454545453,0.2222222222222222,0.0707070707070707,0.05737704918032787,0.06334841628959276,0.03571428571428571,0.078125,0.05263157894736842,0.07407407407407407,0.07317073170731707,0.2857142857142857,0.019230769230769232,1.0,1.0,1.0,0.6666666666666666,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.60644,0.5687083333333334,0.10344827586206896,0.14634146341463414,0.1951219512195122,0.14634146341463414,2.0,8.0,,,,1.0,,,0.3333333333333333,,,,,,,,2.0,2.0,,,,0.14285714285714285,1.0,,,,,,,,,,5.0,3.0,,,,,,1.0,,,True,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,21217.0,354,-36,728,726,145.0,150,84.0,1454,13.0,19.0,3.0,11.0,4.0,10.0,12.0,37.0,16.0,32.0,16.0,47.0,95.0,831,20.0,12.0,42.0,36.0,12.0,19.0,31.0,8.0,74.0,21.0,19.0,41.0,49.0,7.0,3.0,6.0,14.0,30.0,1.0,1.0,144.0,0.625,0.6666666666666666,0.875,0.3404255319148936,0.34782608695652173,0.5,0.5063291139240507,0.5459770114942529,0.5949367088607594,12.34718826405868,0.10857142857142857,0.12650602409638553,0.11730205278592376,0.14893617021276595,0.08,0.1565217391304348,0.058823529411764705,0.24050632911392406,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.13924050632911392,0.2727272727272727,0.375,0.3333333333333333,0.12658227848101267,0.4,0.4,1.0,0.46835443037974683,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.8354430379746836,0.3333333333333333,0.5233884615384615,4.8,25.987234042553194,0.19917582417582416,1.0,1.0,2.0,3.0,,2.0,1.0,3.0,5.0,15.0,1.0,2.0,1.0,2.0,2.0,7.0,3.0,8.0,6.0,19.0,6.0,2.0,5.0,12.0,9.0,3.0,9.0,2.0,7.0,1.0,1.0,8.0,4.0,8.0,1.0,6.0,1.0,2.0,3.0,14.0,15.0,2.0,18.0,2.0,,10.0,,1.0,,,,,1.0,,19.0,,0.375,0.5,0.2857142857142857,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.5277777777777778,0.15625,0.10526315789473684,0.2727272727272727,0.5714285714285714,0.0625,0.0064516129032258064,0.03684210526315789,0.02318840579710145,,0.01020408163265306,0.0196078431372549,0.10810810810810811,0.05357142857142857,,0.02531645569620253,,,0.3333333333333333,1.0,,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,0.6,,0.5158,0.11494252873563218,0.25,0.021052631578947368,0.2,3.0,,1.0,,,2.0,,0.024390243902439025,0.2,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,13422.0,224,-15,464,467,126.0,101,52.0,931,4.0,5.0,2.0,6.0,9.0,21.0,22.0,57.0,7.0,12.0,31.0,78.0,108.0,529,12.0,2.0,84.0,57.0,22.0,7.0,12.0,4.0,29.0,15.0,21.0,38.0,40.0,7.0,2.0,1.0,5.0,18.0,,,126.0,0.8571428571428571,0.8571428571428571,0.9032258064516129,0.3974358974358974,0.3974358974358974,0.5833333333333334,0.5944444444444444,0.5944444444444444,0.8666666666666667,18.164435946462714,0.19444444444444445,0.13043478260869565,0.16143497757847533,0.20588235294117646,0.07692307692307693,0.13636363636363635,0.1111111111111111,0.05555555555555555,0.8,0.8,0.75,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.6333333333333333,0.38596491228070173,0.38596491228070173,0.8636363636363636,0.9222222222222223,0.38596491228070173,0.5255522222222223,5.9750000000000005,25.680769230769233,0.27155172413793105,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,16.0,1.0,1.0,1.0,7.0,6.0,1.0,4.0,11.0,21.0,,35.0,9.0,,,5.0,1.0,4.0,2.0,1.0,2.0,,2.0,2.0,5.0,4.0,,4.0,,,1.0,12.0,5.0,,1.0,,1.0,,,4.0,,,,3.0,4.0,3.0,35.0,,0.5238095238095238,1.0,0.25,0.3125,0.7,0.3125,0.7,,,,0.8,0.2222222222222222,,0.015384615384615385,0.009216589861751152,,,0.018867924528301886,,0.2222222222222222,0.75,0.011111111111111112,1.0,1.0,0.125,1.0,1.0,0.5,0.04,1.0,0.64,0.4375,0.5853625,0.507474,,,0.05555555555555555,0.32407407407407407,5.0,1.0,1.0,,1.0,,,0.0196078431372549,0.2,,3.0,4.0,1.0,1.0,,,,1.0,0.14285714285714285,,,,1.0,0.375,,,0.25,1.0,0.8,,,,2.0,1.0,,,,,,,,,True,,
1629603,1610612760,Mamadi Diakite,Mamadi Diakite,1629603,OKC,1692.0,28,-13,55,55,3.0,4,3.0,110,2.0,2.0,1.0,1.0,,1.0,,2.0,4.0,4.0,,3.0,10.0,65,8.0,,,2.0,,,,,,3.0,2.0,5.0,6.0,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,1.0,,,,1.0,0.5714285714285714,0.625,0.42857142857142855,15.517241379310345,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.2,,0.375,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.7142857142857143,,0.51595,5.725,25.333333333333332,0.05454545454545454,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,3.0,3.0,,2.0,,,1.0,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,0.0625,0.038461538461538464,,,0.07692307692307693,,0.5,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,True,,
1630306,1610612760,Rob Edwards,Rob Edwards,1630306,OKC,526.0,9,-15,16,18,3.0,8,2.0,34,,,,,,2.0,1.0,2.0,,,1.0,4.0,3.0,20,,,,2.0,1.0,,,,,2.0,,2.0,2.0,,,,1.0,,,,3.0,,,,0.25,0.25,,0.375,0.375,1.0,27.77777777777778,,0.3333333333333333,0.18181818181818182,,,0.2,1.0,,,,,,,,,0.5,,,,0.5,0.5,0.5,,1.0,0.5,0.57855,,24.25,0.1875,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,2323.0,39,-24,75,77,19.0,13,11.0,152,3.0,4.0,1.0,3.0,,1.0,1.0,2.0,4.0,7.0,1.0,3.0,11.0,94,6.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,7.0,6.0,4.0,10.0,16.0,,,,,1.0,,,19.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5,0.3,12.359550561797752,0.19047619047619047,0.3333333333333333,0.2564102564102564,0.25,,0.25,0.5,0.4,0.75,0.75,0.6666666666666666,0.3,0.3333333333333333,0.5,1.0,0.1,,,,0.2,0.5,0.5,1.0,0.7,0.5,0.497775,2.814285714285714,25.333333333333332,0.25333333333333335,1.0,2.0,2.0,2.0,,,,,,,1.0,3.0,1.0,2.0,2.0,2.0,,,,4.0,,2.0,1.0,1.0,1.0,,,,3.0,3.0,,6.0,,,,,,,,1.0,1.0,,2.0,,,1.0,,2.0,,,,1.0,2.0,2.0,4.0,,,0.3333333333333333,1.0,0.25,1.0,0.2,1.0,0.14285714285714285,,0.3333333333333333,,,0.13043478260869565,0.14285714285714285,0.13636363636363635,0.14285714285714285,0.13333333333333333,0.16666666666666666,,0.14285714285714285,1.0,,,,0.5,0.5,,,1.0,1.0,,,0.632075,0.39455,0.09090909090909091,0.125,0.18181818181818182,0.36363636363636365,,,1.0,,,,,0.25,,,1.0,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,
