EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,OffAtRimReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,Charge Fouls Drawn,HeaveAttempts,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,108118.0,1802,370.0,3598,3582,684.0,645.0,414.0,7180,247.0,313.0,74.0,111.0,35.0,46.0,22.0,48.0,2.0,6.0,,,,,,1.0,,1.0,,,271.0,367.0,,1.0,65.0,607.0,3781,79.0,123.0,,1.0,11.0,169.0,37.0,52.0,,,19.0,93.0,376.0,166.0,,,146.0,1.0,,10.0,61.0,60.0,121.0,45.0,15.0,35.0,14.0,12.0,302.0,97.0,139.0,176.0,149.0,25.0,350.0,237.0,587.0,16.0,56.0,44.0,12.0,31.0,22.0,32.0,3.0,9.0,63.0,8.0,12.0,90.0,136.0,8.0,74.0,11.0,90.0,14.0,,45.0,,6.0,125.0,9.0,8.0,42.0,76.0,134.0,70.0,93.0,670.0,3.0,6.0,0.6937269372693727,0.9494949494949495,,,,,,0.7384196185286104,0.6422764227642277,0.7115384615384616,0.7364130434782609,0.6370967741935484,0.7115384615384616,0.7493827160493827,0.6450381679389313,0.7265625,0.002717391304347826,0.027247956403269755,0.041666666666666664,11.417418882654305,0.49206349206349204,0.4032258064516129,0.1573389651531151,0.15653153153153154,0.1925601750547046,0.11575178997613365,0.17463729177861365,0.13673232908458866,0.17042606516290726,0.09859154929577464,0.1169811320754717,0.16559139784946236,0.1889400921658986,0.18873239436619718,0.20588235294117646,0.18604651162790697,0.5223880597014925,0.8505434782608695,0.7891373801916933,0.8098360655737705,0.6882591093117408,0.13043478260869565,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.016304347826086956,0.3333333333333333,0.3333333333333333,,,,,,0.002717391304347826,,,,0.8951612903225806,0.6666666666666666,0.008064516129032258,,,0.8846153846153846,0.7608695652173914,,,,,0.8532608695652174,,0.5896710597826086,0.5929614583333334,0.612125,0.11278195488721804,0.11306532663316583,,0.2784184514003295,0.15321252059308071,2.3514986376021794,26.3,0.19010561423012784,,9.0,1.0,1.0,0.025559105431309903,,,1.0,9.0,1.0,,,0.08542713567839195,0.1708542713567839,0.18620689655172415,1.0,2.0,0.014492753623188406,0.02702702702702703,,,,,False,,,7.0,,,,4.0,5.0,,6.0
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,102872.0,1715,132.0,3432,3438,807.0,740.0,352.0,6870,72.0,99.0,12.0,15.0,13.0,22.0,21.0,62.0,1.0,8.0,59.0,123.0,7.0,22.0,40.0,111.0,3.0,12.0,8.0,25.0,94.0,169.0,99.0,234.0,84.0,569.0,3828,16.0,26.0,5.0,16.0,14.0,61.0,23.0,48.0,15.0,47.0,34.0,125.0,132.0,56.0,294.0,3.0,24.0,111.0,40.0,17.0,33.0,36.0,69.0,22.0,14.0,17.0,8.0,8.0,174.0,35.0,23.0,79.0,106.0,9.0,194.0,60.0,254.0,8.0,34.0,22.0,12.0,36.0,23.0,25.0,4.0,13.0,61.0,10.0,15.0,85.0,177.0,10.0,100.0,9.0,93.0,14.0,1.0,40.0,,11.0,43.0,6.0,3.0,21.0,13.0,49.0,28.0,123.0,800.0,14.0,9.0,0.7021276595744681,0.8048780487804879,0.98989898989899,0.4230769230769231,0.3125,0.3191489361702128,0.4230769230769231,0.5562130177514792,0.6153846153846154,0.4791666666666667,0.6017369727047146,0.5595238095238095,0.4789473684210526,0.6454545454545455,0.6122448979591837,0.5530973451327433,0.5806451612903226,0.10059171597633136,0.0967741935483871,13.070701800156536,0.5901639344262295,0.12857142857142856,0.11397849462365592,0.03038309114927345,0.10661268556005399,0.04221954161640531,0.11071214841412327,0.03656998738965952,0.03409090909090909,0.042879019908116385,0.10465116279069768,0.09868421052631579,0.1574074074074074,0.09705372616984402,0.1402439024390244,0.042328042328042326,0.5714285714285714,0.2456575682382134,0.7272727272727273,0.8089887640449438,0.6944444444444444,0.15384615384615385,0.3387096774193548,0.375,0.7142857142857143,0.019851116625310174,0.125,0.14285714285714285,1.0,0.3052109181141439,0.4796747967479675,0.48360655737704916,1.0,0.27543424317617865,0.36036036036036034,0.36036036036036034,0.975,0.35714285714285715,0.8,0.2857142857142857,0.25,1.0,0.23157894736842105,0.5909090909090909,0.23157894736842105,0.3181818181818182,0.2631578947368421,0.32,0.826302729528536,0.36036036036036034,0.5424126550868488,0.4720000000000001,0.5041963157894737,0.09324009324009325,0.20512820512820512,,0.10720562390158173,0.21968365553602812,4.717159763313609,24.50470085470086,0.23513986013986013,4.0,4.0,3.0,16.0,0.10101010101010101,0.09523809523809523,1.0,3.0,12.0,3.0,0.004273504273504274,,0.025,0.03977272727272727,0.02857142857142857,2.0,,0.03389830508474576,0.08333333333333333,,6.0,,0.125,False,2.0,,9.0,0.5,1.0,0.008130081300813009,1.0,1.0,,
203471,1610612738,Dennis Schroder,Dennis Schroder,203471,BOS,74149.0,1236,23.0,2462,2441,590.0,488.0,271.0,4903,75.0,112.0,3.0,6.0,18.0,25.0,48.0,116.0,37.0,96.0,8.0,22.0,1.0,5.0,44.0,138.0,8.0,20.0,12.0,33.0,160.0,324.0,52.0,160.0,100.0,576.0,2658,11.0,21.0,10.0,23.0,1.0,53.0,35.0,64.0,13.0,38.0,48.0,157.0,96.0,224.0,120.0,36.0,4.0,137.0,44.0,34.0,102.0,79.0,181.0,57.0,22.0,58.0,29.0,15.0,441.0,14.0,10.0,71.0,44.0,1.0,116.0,24.0,140.0,4.0,34.0,14.0,20.0,59.0,41.0,35.0,6.0,18.0,94.0,9.0,22.0,28.0,97.0,9.0,128.0,5.0,119.0,15.0,,50.0,,16.0,5.0,,,3.0,2.0,5.0,3.0,150.0,582.0,7.0,10.0,0.3,0.3037974683544304,0.7692307692307693,0.325,0.43478260869565216,0.34210526315789475,0.3270440251572327,0.49382716049382713,0.5238095238095238,0.546875,0.49173553719008267,0.5909090909090909,0.5343137254901961,0.5383177570093458,0.5888888888888889,0.6085271317829457,0.3305785123966942,0.10493827160493827,0.16379310344827586,22.756874095513748,0.6276595744680851,0.023255813953488372,0.07119741100323625,0.01584786053882726,0.12885662431941924,0.025134649910233394,0.09837467921300257,0.020202020202020204,0.0149812734082397,0.02262443438914027,0.07471264367816093,0.056105610561056105,0.09929078014184398,0.12121212121212122,0.1557377049180328,0.017391304347826087,0.6,0.23140495867768596,0.6696428571428571,0.7575757575757576,0.36,0.2396694214876033,0.41379310344827586,0.4948453608247423,0.20833333333333334,0.19834710743801653,0.3854166666666667,0.39361702127659576,0.2972972972972973,0.045454545454545456,0.36363636363636365,0.36363636363636365,0.875,0.28512396694214875,0.3188405797101449,0.3188405797101449,0.75,0.13636363636363635,0.5,0.45454545454545453,0.4,0.875,0.24509803921568626,0.72,0.049019607843137254,0.2,0.3235294117647059,0.36363636363636365,0.5619834710743802,0.32116788321167883,0.4819645962732918,0.48855952380952383,0.48518564356435656,0.09633911368015415,0.1392757660167131,,0.0920138888888889,0.2725694444444444,8.933024691358025,25.912500000000005,0.239642567018684,3.0,15.0,2.0,10.0,0.11607142857142858,0.06818181818181818,,,3.0,,,,0.012121212121212121,0.034782608695652174,0.020100502512562814,,,,,2.0,4.0,1.0,0.020833333333333332,False,2.0,,,0.6666666666666666,0.5,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,128682.0,2145,424.0,4355,4353,995.0,940.0,461.0,8708,86.0,136.0,10.0,15.0,16.0,26.0,69.0,160.0,5.0,24.0,33.0,87.0,9.0,16.0,81.0,256.0,6.0,30.0,17.0,59.0,160.0,320.0,114.0,343.0,134.0,796.0,4650,17.0,28.0,11.0,41.0,11.0,78.0,27.0,57.0,26.0,75.0,69.0,201.0,116.0,204.0,312.0,30.0,22.0,255.0,81.0,25.0,259.0,132.0,391.0,94.0,38.0,196.0,45.0,18.0,914.0,17.0,20.0,109.0,101.0,2.0,212.0,37.0,249.0,5.0,111.0,75.0,36.0,101.0,71.0,48.0,2.0,30.0,149.0,6.0,33.0,61.0,152.0,11.0,217.0,13.0,167.0,15.0,,59.0,4.0,27.0,14.0,1.0,,8.0,5.0,15.0,10.0,197.0,979.0,5.0,25.0,0.3625,0.38926174496644295,0.9122807017543859,0.3323615160349854,0.2682926829268293,0.3466666666666667,0.3333333333333333,0.5,0.6071428571428571,0.47368421052631576,0.49924585218702866,0.4855072463768116,0.5,0.5407608695652174,0.527027027027027,0.5877192982456141,0.5173453996983409,0.078125,0.06875,18.12410403440508,0.6778523489932886,0.023529411764705882,0.09074573225516622,0.02028397565922921,0.10500963391136801,0.01669941060903733,0.09762900976290098,0.018463073852295408,0.021929824561403508,0.022135416666666668,0.09034267912772585,0.08365019011406843,0.10526315789473684,0.09937888198757763,0.12446351931330472,0.013927576601671309,0.6666666666666666,0.20512820512820512,0.6323529411764706,0.7049180327868853,0.3953488372093023,0.24132730015082957,0.43125,0.46308724832214765,0.3188405797101449,0.03619909502262444,0.20833333333333334,0.20833333333333334,0.4,0.13122171945701358,0.3793103448275862,0.3793103448275862,1.0,0.3861236802413273,0.31640625,0.31640625,0.8765432098765432,0.21739130434782608,0.6666666666666666,0.43478260869565216,0.2,0.8333333333333334,0.19696969696969696,0.6153846153846154,0.12121212121212122,0.5625,0.44696969696969696,0.288135593220339,0.722473604826546,0.3176470588235294,0.5110525679758308,0.5389657142857143,0.4886458015267175,0.08885754583921016,0.1620879120879121,0.011594202898550725,0.09798994974874371,0.25251256281407036,6.174687499999999,25.73236151603499,0.22847301951779564,11.0,29.0,3.0,30.0,0.10294117647058823,0.15942028985507245,,3.0,6.0,1.0,,,0.009852216748768473,,0.024464831804281346,,,,0.1,,16.0,1.0,,False,5.0,2.0,1.0,0.45454545454545453,1.0,,1.0,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,33696.0,562,-30.0,1119,1130,286.0,255.0,135.0,2249,25.0,43.0,7.0,10.0,3.0,7.0,16.0,34.0,2.0,8.0,12.0,34.0,2.0,7.0,10.0,28.0,2.0,4.0,5.0,9.0,43.0,85.0,22.0,62.0,15.0,167.0,1196,9.0,19.0,2.0,5.0,1.0,25.0,10.0,20.0,7.0,16.0,2.0,43.0,62.0,24.0,63.0,3.0,6.0,27.0,10.0,11.0,5.0,8.0,13.0,3.0,5.0,3.0,1.0,1.0,34.0,13.0,9.0,27.0,24.0,,51.0,22.0,73.0,2.0,18.0,11.0,7.0,6.0,5.0,6.0,1.0,1.0,12.0,2.0,2.0,20.0,36.0,1.0,22.0,2.0,22.0,4.0,,12.0,,1.0,16.0,,,9.0,7.0,16.0,8.0,43.0,285.0,2.0,1.0,0.7209302325581395,0.775,0.9545454545454546,0.3548387096774194,0.4,0.4375,0.36065573770491804,0.5058823529411764,0.47368421052631576,0.5,0.5170068027210885,0.5,0.5694444444444444,0.5352564102564102,0.5,0.5657894736842105,0.4217687074829932,0.12941176470588237,0.11764705882352941,13.135261923377639,0.5,,0.07667731629392971,0.03125,0.10227272727272728,0.04452054794520548,0.08838821490467938,0.03793103448275862,0.032520325203252036,0.04054054054054054,0.08421052631578947,0.07692307692307693,0.06451612903225806,0.10526315789473684,0.09090909090909091,0.029850746268656716,0.5,0.2925170068027211,0.5813953488372093,0.6944444444444444,0.68,0.23129251700680273,0.47058823529411764,0.5333333333333333,0.8125,0.05442176870748299,0.25,0.25,0.5,0.23129251700680273,0.35294117647058826,0.36363636363636365,1.0,0.19047619047619047,0.35714285714285715,0.35714285714285715,0.9,0.4166666666666667,0.7,0.16666666666666666,0.5,1.0,0.19444444444444445,0.42857142857142855,0.19444444444444445,0.2857142857142857,0.25,0.5555555555555556,0.7142857142857143,0.37037037037037035,0.5305212328767124,0.5265083333333332,0.4678157142857142,0.07741935483870968,0.12903225806451613,,0.1497005988023952,0.25748502994011974,5.965882352941174,25.008064516129032,0.2555853440571939,1.0,2.0,1.0,,0.16279069767441862,0.041666666666666664,1.0,1.0,4.0,,0.016129032258064516,,,0.05714285714285714,0.05154639175257732,,,,0.2857142857142857,,3.0,1.0,,False,,,,,,0.029411764705882353,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,119052.0,1984,378.0,3962,3935,729.0,643.0,416.0,7897,88.0,123.0,21.0,30.0,15.0,18.0,67.0,137.0,20.0,42.0,30.0,76.0,4.0,13.0,58.0,186.0,3.0,12.0,7.0,21.0,175.0,302.0,88.0,262.0,80.0,694.0,4193,35.0,48.0,4.0,13.0,22.0,104.0,28.0,40.0,11.0,34.0,29.0,118.0,238.0,112.0,258.0,6.0,46.0,186.0,58.0,13.0,152.0,80.0,232.0,58.0,22.0,96.0,39.0,17.0,544.0,49.0,58.0,156.0,238.0,20.0,414.0,107.0,521.0,11.0,48.0,39.0,9.0,35.0,26.0,29.0,4.0,9.0,64.0,8.0,9.0,70.0,127.0,7.0,84.0,7.0,95.0,13.0,,44.0,,10.0,81.0,9.0,6.0,43.0,33.0,90.0,57.0,118.0,721.0,7.0,9.0,0.68,0.7828947368421053,0.9772727272727273,0.33587786259541985,0.3076923076923077,0.3235294117647059,0.33587786259541985,0.5794701986754967,0.7291666666666666,0.7,0.5443262411347518,0.6721311475409836,0.6013513513513513,0.5735537190082645,0.7323943661971831,0.6555555555555556,0.4645390070921986,0.04304635761589404,0.058394160583941604,15.087956698240864,0.546875,0.3225806451612903,0.2205746061167748,0.06561085972850679,0.17607223476297967,0.05056759545923633,0.2005089058524173,0.05774419859686994,0.0678391959798995,0.04845222072678331,0.1895910780669145,0.23977695167286245,0.21323529411764705,0.17982456140350878,0.16336633663366337,0.03859649122807018,0.6333333333333333,0.21808510638297873,0.7154471544715447,0.7457627118644068,0.7045454545454546,0.2429078014184397,0.48905109489051096,0.5193798449612403,0.5970149253731343,0.07446808510638298,0.47619047619047616,0.47619047619047616,0.85,0.1347517730496454,0.39473684210526316,0.39473684210526316,0.9666666666666667,0.32978723404255317,0.3118279569892473,0.3118279569892473,0.9827586206896551,0.4918032786885246,0.7,0.19672131147540983,0.25,1.0,0.24324324324324326,0.8333333333333334,0.17567567567567569,0.3076923076923077,0.28378378378378377,0.3333333333333333,0.6826241134751773,0.3118279569892473,0.5129840425531914,0.5201966666666666,0.5245432432432433,0.07394957983193277,0.13213213213213212,,0.14985590778097982,0.17002881844380405,6.700331125827814,25.294274809160303,0.1839979808177688,1.0,10.0,2.0,,0.04065040650406504,0.01639344262295082,,2.0,11.0,3.0,,,0.03015075376884422,0.05752212389380531,0.08710801393728224,,2.0,,0.047619047619047616,1.0,,,,False,1.0,,5.0,1.0,1.0,,2.0,2.0,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,6510.0,108,-12.0,216,222,64.0,85.0,24.0,438,5.0,9.0,1.0,2.0,,2.0,2.0,5.0,2.0,6.0,3.0,6.0,,,5.0,10.0,,1.0,2.0,2.0,9.0,20.0,8.0,16.0,7.0,49.0,242,2.0,3.0,,1.0,3.0,7.0,,5.0,2.0,2.0,4.0,10.0,12.0,6.0,21.0,3.0,2.0,9.0,5.0,2.0,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,2.0,1.0,8.0,11.0,2.0,21.0,4.0,25.0,,4.0,4.0,,6.0,4.0,2.0,,2.0,8.0,1.0,1.0,10.0,13.0,1.0,4.0,,7.0,1.0,,2.0,,2.0,1.0,,,1.0,,1.0,,10.0,64.0,1.0,2.0,0.6666666666666666,0.75,0.875,0.5,,1.0,0.5333333333333333,0.45,0.6666666666666666,,0.5833333333333334,0.5,0.42857142857142855,0.6282051282051282,0.7,0.5555555555555556,0.4444444444444444,0.1,0.2,19.262295081967213,0.75,0.4,0.18333333333333332,0.019230769230769232,0.1509433962264151,0.034482758620689655,0.168141592920354,0.02727272727272727,,,0.14814814814814814,0.3333333333333333,,0.14634146341463414,0.16666666666666666,,,0.25,0.5555555555555556,0.625,0.8,0.1388888888888889,0.4,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,1.0,0.2777777777777778,0.5,0.5,0.8,0.5,0.5,0.25,,,0.2857142857142857,,,,0.2857142857142857,1.0,0.6944444444444444,0.5555555555555556,0.5247828571428571,0.5619,0.5094285714285715,0.05405405405405406,0.09523809523809523,,0.14285714285714285,0.20408163265306123,7.840000000000001,28.5125,0.2962962962962963,,1.0,,,0.1111111111111111,,,,1.0,,,,,0.13333333333333333,0.05,1.0,,0.5,,,,1.0,,False,,,,,,,1.0,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,25930.0,432,-20.0,875,890,264.0,293.0,98.0,1765,18.0,25.0,5.0,6.0,2.0,4.0,4.0,12.0,5.0,8.0,8.0,35.0,3.0,12.0,17.0,57.0,1.0,4.0,6.0,14.0,27.0,45.0,25.0,92.0,17.0,146.0,956,6.0,8.0,1.0,6.0,2.0,17.0,5.0,11.0,9.0,26.0,6.0,43.0,46.0,8.0,69.0,6.0,4.0,57.0,17.0,1.0,9.0,8.0,17.0,4.0,4.0,8.0,1.0,,42.0,5.0,7.0,27.0,24.0,3.0,54.0,13.0,67.0,1.0,18.0,15.0,3.0,12.0,9.0,10.0,1.0,3.0,22.0,1.0,9.0,27.0,53.0,1.0,22.0,3.0,20.0,3.0,,10.0,1.0,,5.0,,,2.0,3.0,5.0,4.0,43.0,263.0,5.0,,0.8518518518518519,0.92,0.92,0.2717391304347826,0.16666666666666666,0.34615384615384615,0.2717391304347826,0.6,0.75,0.45454545454545453,0.4708029197080292,0.5357142857142857,0.5,0.503448275862069,0.5666666666666667,0.5375,0.6715328467153284,0.022222222222222223,,16.971544715447155,0.5454545454545454,0.14285714285714285,0.10256410256410256,0.03977272727272727,0.135,0.02,0.1175115207373272,0.028169014084507043,,0.025,0.058823529411764705,0.12727272727272726,0.10714285714285714,0.16666666666666666,0.022727272727272728,0.012048192771084338,0.8,0.18248175182481752,0.72,0.75,0.7777777777777778,0.08759124087591241,0.3333333333333333,0.3333333333333333,1.0,0.058394160583941604,0.625,0.625,1.0,0.25547445255474455,0.22857142857142856,0.22857142857142856,1.0,0.41605839416058393,0.2982456140350877,0.2982456140350877,0.8823529411764706,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.25,1.0,0.10810810810810811,0.5,0.32432432432432434,0.25,0.3783783783783784,0.42857142857142855,0.8540145985401459,0.2982456140350877,0.533447810218978,0.544925,0.5138405405405405,0.07586206896551724,0.19230769230769232,0.010752688172043012,0.11643835616438356,0.2945205479452055,6.784444444444444,25.057608695652167,0.3017142857142857,2.0,3.0,2.0,2.0,0.04,0.14285714285714285,,2.0,5.0,,,,0.07317073170731707,,0.06666666666666667,1.0,,0.05,0.4,,3.0,,,False,,,,,,,,2.0,,
1630271,1610612738,Brodric Thomas,Brodric Thomas,1630271,BOS,3449.0,57,7.0,127,128,45.0,78.0,17.0,255,6.0,7.0,,,4.0,4.0,,2.0,,,,1.0,,,2.0,8.0,,,,3.0,6.0,9.0,2.0,9.0,3.0,21.0,132,,,,,,,4.0,5.0,,3.0,1.0,9.0,10.0,2.0,3.0,3.0,,8.0,2.0,1.0,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,1.0,1.0,1.0,,5.0,3.0,,,2.0,5.0,1.0,3.0,4.0,7.0,,4.0,,5.0,1.0,,3.0,,,1.0,,,1.0,,1.0,1.0,9.0,45.0,2.0,,0.8333333333333334,0.8333333333333334,0.5,0.2222222222222222,,,0.2222222222222222,0.6666666666666666,,0.8,0.5,,0.5,0.525,,0.5,0.5,0.1111111111111111,,17.482517482517483,1.0,,0.13157894736842105,0.058823529411764705,0.0967741935483871,0.027777777777777776,0.11594202898550725,0.03773584905660377,0.1111111111111111,0.037037037037037035,0.18181818181818182,,0.375,0.125,,0.1111111111111111,1.0,0.3888888888888889,0.8571428571428571,1.0,0.8333333333333334,0.1111111111111111,,,,,,,,0.05555555555555555,,,,0.4444444444444444,0.25,0.25,0.5,,,,,,0.5,1.0,,,0.375,,0.8888888888888888,0.25,0.5279972222222222,,0.528375,0.15,0.2727272727272727,,,0.42857142857142855,3.0888888888888895,25.922222222222217,0.3543307086614173,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,9206.0,153,,318,319,106.0,157.0,42.0,637,4.0,5.0,1.0,1.0,2.0,2.0,,1.0,,,7.0,14.0,1.0,2.0,11.0,29.0,1.0,3.0,3.0,8.0,4.0,6.0,18.0,43.0,,62.0,344,1.0,1.0,1.0,3.0,,5.0,2.0,3.0,4.0,10.0,,16.0,6.0,2.0,54.0,,2.0,29.0,11.0,1.0,6.0,4.0,10.0,3.0,1.0,5.0,1.0,,24.0,4.0,1.0,9.0,10.0,4.0,23.0,5.0,28.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,2.0,6.0,,1.0,,,,,,,,2.0,,,,2.0,2.0,1.0,16.0,106.0,3.0,,0.75,1.0,1.0,0.4186046511627907,0.3333333333333333,0.4,0.4186046511627907,0.6666666666666666,1.0,0.6666666666666666,0.6326530612244898,0.625,0.6153846153846154,0.6326530612244898,0.625,0.6153846153846154,0.8775510204081632,0.16666666666666666,,13.972602739726028,0.5,0.36363636363636365,0.10752688172043011,0.016666666666666666,0.1267605633802817,0.04081632653061224,0.11585365853658537,0.03164556962025317,0.03225806451612903,0.028169014084507043,0.041666666666666664,0.12244897959183673,0.15,0.10526315789473684,0.21428571428571427,0.07692307692307693,0.5,0.10204081632653061,0.8,1.0,0.75,0.02040816326530612,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5918367346938775,0.3793103448275862,0.3793103448275862,1.0,0.25,1.0,0.75,0.3333333333333333,1.0,0.15384615384615385,1.0,0.15384615384615385,0.5,0.6153846153846154,0.375,0.9795918367346939,0.3793103448275862,0.5339397959183673,0.4636,0.5110153846153846,,,,0.08064516129032258,0.25806451612903225,2.9000000000000004,25.502325581395347,0.3333333333333333,,,1.0,,0.2,,,,1.0,,,,,0.07407407407407407,,,,,,,,,,False,,,,,,,,,,
