EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,on,HeaveMakes
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,20935.0,349.0,-54,699,701,165.0,132.0,74.0,1400,12.0,20.0,,,3.0,4.0,4.0,11.0,4.0,9.0,2.0,,2.0,24.0,65.0,7.0,14.0,17.0,45.0,28.0,74.0,12.0,130.0,789,,2.0,9.0,2.0,8.0,4.0,10.0,3.0,16.0,3.0,20.0,14.0,20.0,69.0,,65.0,24.0,4.0,2.0,42.0,21.0,63.0,15.0,6.0,36.0,4.0,2.0,147.0,8.0,5.0,19.0,19.0,3.0,41.0,13.0,54.0,,19.0,12.0,7.0,22.0,5.0,18.0,9.0,2.0,4.0,,1.0,31.0,1.0,3.0,8.0,23.0,1.0,,,16.0,1.0,,16.0,2.0,7.0,1.0,13.0,8.0,4.0,13.0,5.0,,20.0,165.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.8214285714285714,0.3783783783783784,0.1875,0.3783783783783784,0.37777777777777777,,0.4,0.4957983193277311,0.2727272727272727,0.3269230769230769,0.52,0.3333333333333333,0.3448275862068966,0.6218487394957983,0.02702702702702703,0.08888888888888889,0.15,0.09090909090909091,0.03076923076923077,19.92337164750958,0.7096774193548387,0.3,0.10734463276836158,0.02631578947368421,0.13380281690140844,0.050955414012738856,0.11912225705329153,0.037463976945244955,0.04,0.034482758620689655,,0.03968253968253968,0.0967741935483871,0.1232876712328767,0.1111111111111111,0.0625,0.15315315315315314,0.06451612903225806,,0.38461538461538464,0.16806722689075632,0.6,0.7058823529411765,0.4166666666666667,0.09243697478991597,0.36363636363636365,0.4,0.25,0.07563025210084033,0.4444444444444444,0.4444444444444444,0.75,0.5462184873949579,0.36923076923076925,0.38095238095238093,0.8333333333333334,,,,0.18181818181818182,0.6363636363636364,0.15384615384615385,0.75,0.07692307692307693,,0.5384615384615384,0.7899159663865546,0.36923076923076925,0.5357558823529414,0.5081928571428571,0.5336480769230769,0.07258064516129033,0.14,0.06153846153846154,0.15384615384615385,8.144444444444447,25.797297297297302,0.23605150214592274,1.0,14.0,1.0,3.0,2.0,15.0,,1.0,,,0.2222222222222222,0.11764705882352941,0.07142857142857142,0.07142857142857142,0.14285714285714285,1.0,0.21428571428571427,1.0,,,,0.5,1.0,,,,,1.0,2.0,,2.0,0.02702702702702703,1.0,,False,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,10415.0,174.0,19,378,365,165.0,151.0,48.0,743,19.0,29.0,7.0,11.0,9.0,14.0,3.0,10.0,,,,,,,,,,26.0,47.0,,,11.0,63.0,371,7.0,12.0,,4.0,18.0,14.0,23.0,,,6.0,34.0,36.0,16.0,,14.0,,,9.0,,6.0,5.0,11.0,3.0,2.0,1.0,2.0,3.0,27.0,9.0,9.0,16.0,24.0,2.0,42.0,21.0,63.0,1.0,3.0,3.0,,6.0,,1.0,13.0,1.0,5.0,,,19.0,1.0,6.0,5.0,18.0,1.0,1.0,11.0,15.0,1.0,2.0,15.0,1.0,8.0,,12.0,9.0,3.0,12.0,8.0,,34.0,165.0,,,0.6923076923076923,0.9473684210526315,,,,,0.5531914893617021,0.5833333333333334,0.6086956521739131,0.5531914893617021,0.5833333333333334,0.6086956521739131,0.5833333333333334,0.6,0.6538461538461539,,,0.19148936170212766,0.2413793103448276,0.2,,16.820276497695854,0.3157894736842105,0.5,0.22429906542056074,0.09183673469387756,0.22535211267605634,0.13636363636363635,0.2247191011235955,0.10975609756097561,0.15,0.06896551724137931,0.034482758620689655,0.09433962264150944,0.3076923076923077,0.22916666666666666,0.2682926829268293,0.1111111111111111,0.22807017543859648,0.21428571428571427,0.08333333333333333,0.6666666666666666,0.6170212765957447,0.6551724137931034,0.8636363636363636,0.5789473684210527,0.2127659574468085,0.3,0.375,1.0,,,,,,,,,0.9166666666666666,0.6363636363636364,,,,0.6086956521739131,0.6428571428571429,,,,0.6170212765957447,,0.5423382978723404,0.6047142857142858,0.5394565217391304,0.14814814814814814,0.14814814814814814,0.2857142857142857,0.5396825396825397,5.342553191489362,,0.4365079365079365,4.0,8.0,,,,,,,,,,0.1702127659574468,0.5,0.5,,,,,,,,,,3.0,,,0.17647058823529413,1.0,,,,,,,False,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,49159.0,819.0,-51,1660,1665,309.0,343.0,164.0,3325,102.0,145.0,13.0,17.0,22.0,35.0,29.0,60.0,9.0,19.0,1.0,2.0,2.0,52.0,161.0,7.0,29.0,159.0,293.0,61.0,180.0,142.0,643.0,1897,15.0,24.0,8.0,6.0,45.0,33.0,65.0,10.0,31.0,57.0,153.0,112.0,206.0,81.0,4.0,161.0,52.0,32.0,,89.0,31.0,120.0,22.0,9.0,43.0,37.0,9.0,271.0,3.0,4.0,49.0,47.0,4.0,100.0,7.0,107.0,4.0,18.0,13.0,5.0,54.0,5.0,26.0,21.0,5.0,28.0,,6.0,75.0,2.0,13.0,14.0,28.0,3.0,1.0,2.0,126.0,3.0,,164.0,20.0,66.0,15.0,9.0,3.0,5.0,10.0,8.0,,153.0,309.0,2.0,15.0,0.3522012578616352,0.35668789808917195,0.4426229508196721,0.3388888888888889,0.3225806451612903,0.3388888888888889,0.5426621160409556,0.625,0.5076923076923077,0.5295983086680761,0.609375,0.5,0.5895522388059702,0.6428571428571429,0.6008064516129032,0.38054968287526425,,0.10921501706484642,0.15862068965517243,0.15,,33.242655059847664,0.72,0.13333333333333333,0.1087962962962963,0.010075566750629723,0.14080459770114942,0.008287292817679558,0.12307692307692308,0.00922266139657444,0.02027027027027027,0.007518796992481203,,0.010416666666666666,,0.08641975308641975,0.09574468085106383,0.18292682926829268,0.14545454545454545,0.1232876712328767,0.0182648401826484,0.8,0.30655391120507397,0.7034482758620689,0.8360655737704918,0.45098039215686275,0.12684989429175475,0.48333333333333334,0.5686274509803921,0.13793103448275862,0.040169133192389,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.3403805496828753,0.32298136645962733,0.32298136645962733,0.40384615384615385,0.53125,0.7647058823529411,0.6923076923076923,0.03125,0.21875,0.3645833333333333,0.6285714285714286,0.020833333333333332,1.0,0.3020833333333333,0.6871035940803383,0.32298136645962733,0.5406033898305085,0.5837312499999999,0.5531957894736842,0.1324376199616123,0.19469026548672566,0.06998444790046657,0.2379471228615863,7.931740614334473,26.141111111111115,0.186144578313253,28.0,88.0,3.0,8.0,3.0,102.0,,,1.0,1.0,0.375,0.18604651162790697,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.6666666666666666,0.27586206896551724,,,,,,,,,,,0.21428571428571427,1.0,13.0,3.0,0.016483516483516484,1.0,,False,
1629632,1610612741,Coby White,Coby White,1629632,CHI,32669.0,544.0,-63,1106,1107,196.0,246.0,112.0,2213,29.0,47.0,1.0,2.0,5.0,8.0,14.0,38.0,8.0,20.0,3.0,,1.0,38.0,98.0,9.0,12.0,55.0,108.0,46.0,118.0,28.0,276.0,1278,2.0,3.0,12.0,,13.0,11.0,21.0,2.0,13.0,7.0,35.0,40.0,70.0,114.0,,97.0,38.0,8.0,,51.0,14.0,65.0,6.0,8.0,26.0,13.0,12.0,144.0,3.0,,26.0,27.0,1.0,54.0,4.0,58.0,2.0,5.0,4.0,1.0,17.0,3.0,9.0,8.0,2.0,8.0,1.0,,25.0,,5.0,23.0,40.0,2.0,,,30.0,,1.0,32.0,1.0,10.0,3.0,1.0,,1.0,1.0,1.0,,35.0,196.0,4.0,1.0,0.36363636363636365,0.36363636363636365,0.8260869565217391,0.3898305084745763,0.15384615384615385,0.39316239316239315,0.5092592592592593,0.6666666666666666,0.5238095238095238,0.5486725663716814,0.43333333333333335,0.4117647058823529,0.5729166666666666,0.43333333333333335,0.4605263157894737,0.5221238938053098,,0.07407407407407407,0.1276595744680851,0.05263157894736842,,21.562245728234338,0.68,0.047619047619047616,0.10037174721189591,,0.11504424778761062,0.012244897959183673,0.10707070707070707,0.0058823529411764705,,,,0.015625,,0.10204081632653061,0.0847457627118644,0.1320754716981132,0.12138728323699421,0.09433962264150944,0.017241379310344827,1.0,0.2079646017699115,0.6170212765957447,0.7073170731707317,0.41379310344827586,0.168141592920354,0.3684210526315789,0.3888888888888889,0.35714285714285715,0.08849557522123894,0.4,0.4,1.0,0.4336283185840708,0.3877551020408163,0.3877551020408163,0.7894736842105263,0.13333333333333333,0.5,1.0,0.2,0.6,0.23529411764705882,0.625,0.029411764705882353,,0.35294117647058826,0.7300884955752213,0.3917525773195876,0.5284884444444446,0.5384954545454547,0.5081338235294118,0.05063291139240506,0.08547008547008547,0.04710144927536232,0.12681159420289856,7.803703703703701,25.77457627118645,0.17721518987341772,12.0,23.0,3.0,2.0,3.0,24.0,1.0,2.0,,,0.25,0.10176991150442478,0.5217391304347826,0.5217391304347826,0.3333333333333333,1.0,0.16666666666666666,,,,,,,1.0,,,0.043478260869565216,0.25,,1.0,2.0,0.016666666666666666,,,False,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,26904.0,448.0,-4,918,916,186.0,204.0,99.0,1834,39.0,58.0,8.0,15.0,8.0,15.0,4.0,16.0,3.0,11.0,,,3.0,3.0,9.0,,1.0,43.0,74.0,6.0,20.0,21.0,125.0,1036,8.0,17.0,,3.0,19.0,8.0,17.0,,4.0,11.0,27.0,62.0,24.0,18.0,12.0,9.0,3.0,6.0,,10.0,10.0,20.0,5.0,5.0,5.0,5.0,,50.0,8.0,14.0,35.0,25.0,2.0,62.0,22.0,84.0,1.0,19.0,12.0,7.0,6.0,2.0,2.0,8.0,1.0,4.0,1.0,,14.0,1.0,4.0,19.0,36.0,2.0,,2.0,22.0,3.0,2.0,27.0,3.0,13.0,2.0,9.0,5.0,4.0,10.0,5.0,,27.0,185.0,1.0,2.0,0.7209302325581395,0.8378378378378378,1.0,0.3,,0.3,0.581081081081081,0.47058823529411764,0.47058823529411764,0.5531914893617021,0.47058823529411764,0.38095238095238093,0.589622641509434,0.5277777777777778,0.5,0.2127659574468085,,0.08108108108108109,0.06896551724137931,0.125,,11.753183153770811,0.42857142857142855,0.2222222222222222,0.11061946902654868,0.05907172995780591,0.1724137931034483,0.044444444444444446,0.13986013986013987,0.05275779376498801,0.07608695652173914,0.05063291139240506,0.045454545454545456,0.03597122302158273,0.07317073170731707,0.08433734939759036,0.1320754716981132,0.10810810810810811,0.15,0.2558139534883721,0.027777777777777776,0.5,0.6170212765957447,0.6724137931034483,0.7222222222222222,0.7435897435897436,0.1702127659574468,0.25,0.2857142857142857,0.5,0.11702127659574468,0.2727272727272727,0.2727272727272727,1.0,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,0.8823529411764706,0.5333333333333333,0.25,,,0.7142857142857143,0.5333333333333333,0.14285714285714285,,0.047619047619047616,0.8297872340425532,0.3333333333333333,0.607581914893617,0.6169166666666667,0.6108333333333332,0.125,0.15476190476190477,0.152,0.216,2.627027027027027,24.434999999999995,0.20261437908496732,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,49463.0,824.0,-93,1708,1710,389.0,382.0,164.0,3418,55.0,87.0,3.0,6.0,15.0,23.0,12.0,34.0,10.0,28.0,3.0,1.0,4.0,15.0,39.0,6.0,4.0,87.0,152.0,25.0,67.0,30.0,279.0,1936,5.0,12.0,9.0,,19.0,23.0,38.0,3.0,8.0,8.0,63.0,98.0,76.0,72.0,6.0,37.0,14.0,18.0,,79.0,31.0,110.0,23.0,8.0,48.0,19.0,12.0,251.0,6.0,6.0,36.0,33.0,1.0,70.0,12.0,82.0,,19.0,9.0,10.0,28.0,6.0,19.0,17.0,3.0,9.0,2.0,3.0,45.0,2.0,9.0,28.0,68.0,2.0,3.0,1.0,37.0,1.0,2.0,43.0,7.0,21.0,4.0,12.0,6.0,6.0,12.0,4.0,2.0,62.0,388.0,7.0,3.0,0.5632183908045977,0.5833333333333334,0.96,0.373134328358209,0.375,0.36363636363636365,0.5723684210526315,0.4166666666666667,0.6052631578947368,0.5684931506849316,0.4523809523809524,0.5978260869565217,0.5886075949367089,0.4523809523809524,0.6176470588235294,0.3059360730593607,,0.11842105263157894,0.16091954022988506,0.11764705882352941,,15.02397442727757,0.6222222222222222,0.038461538461538464,0.0746606334841629,0.014492753623188406,0.10682492581602374,0.01791044776119403,0.08857509627727857,0.01602136181575434,0.02027027027027027,0.013513513513513514,0.00847457627118644,0.022900763358778626,,0.0375,0.10052910052910052,0.08602150537634409,0.1169811320754717,0.06944444444444445,,0.3333333333333333,0.3972602739726027,0.632183908045977,0.7534246575342466,0.5272727272727272,0.1552511415525114,0.35294117647058826,0.4,0.6666666666666666,0.1278538812785388,0.35714285714285715,0.35714285714285715,1.0,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.2857142857142857,0.5,,0.14285714285714285,0.2857142857142857,0.5,0.6521739130434783,0.08695652173913043,0.25,0.08695652173913043,0.7031963470319634,0.3783783783783784,0.5718672018348625,0.50255,0.5881423913043478,0.09012875536480687,0.12650602409638553,0.06810035842293907,0.22580645161290322,6.267105263157895,24.92537313432836,0.22775175644028103,20.0,31.0,2.0,2.0,3.0,3.0,1.0,,,,0.3333333333333333,0.1415525114155251,0.6451612903225806,0.6451612903225806,0.3333333333333333,1.0,0.5,1.0,,,,0.3333333333333333,1.0,,,,,0.6,,,,,,,False,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,44106.0,735.0,-85,1480,1493,225.0,274.0,139.0,2973,69.0,96.0,19.0,31.0,9.0,13.0,66.0,131.0,,3.0,1.0,,2.0,27.0,99.0,6.0,14.0,161.0,292.0,27.0,102.0,19.0,422.0,1697,23.0,41.0,7.0,1.0,50.0,17.0,39.0,3.0,16.0,4.0,47.0,234.0,88.0,81.0,34.0,97.0,27.0,12.0,1.0,43.0,38.0,81.0,26.0,12.0,26.0,7.0,10.0,200.0,13.0,30.0,77.0,121.0,15.0,213.0,43.0,256.0,3.0,28.0,23.0,5.0,38.0,7.0,22.0,22.0,1.0,16.0,,3.0,60.0,3.0,5.0,31.0,56.0,4.0,2.0,5.0,35.0,5.0,1.0,27.0,5.0,13.0,2.0,26.0,19.0,7.0,26.0,17.0,,47.0,225.0,1.0,2.0,0.7267080745341615,0.8125,1.0,0.2647058823529412,0.1875,0.27,0.5513698630136986,0.5609756097560976,0.4358974358974359,0.5114213197969543,0.5104166666666666,0.39090909090909093,0.5210396039603961,0.5104166666666666,0.39655172413793105,0.25888324873096447,0.00980392156862745,0.0410958904109589,0.08333333333333333,0.030534351145038167,0.010101010101010102,28.361858190709047,0.6333333333333333,0.6,0.3025,0.08108108108108109,0.26101694915254237,0.03903903903903904,0.28489208633093527,0.06116642958748222,0.11450381679389313,0.07092198581560284,0.05102040816326531,0.030534351145038167,0.07042253521126761,0.3157894736842105,0.3131868131868132,0.25882352941176473,0.23043478260869565,0.36923076923076925,0.015789473684210527,0.6538461538461539,0.2436548223350254,0.71875,0.7840909090909091,0.6086956521739131,0.33248730964467005,0.5038167938931297,0.5196850393700787,0.7727272727272727,0.007614213197969543,,,,0.2512690355329949,0.2727272727272727,0.2755102040816326,1.0,0.6458333333333334,0.6129032258064516,0.10526315789473684,0.020833333333333332,0.125,0.23636363636363636,0.6923076923076923,0.03636363636363636,,0.2545454545454545,0.5025380710659898,0.27835051546391754,0.500248724489796,0.5630618421052631,0.4998620370370371,0.03233830845771144,0.043333333333333335,0.11848341232227488,0.11137440758293839,8.025684931506849,26.677450980392155,0.15202702702702703,26.0,65.0,1.0,3.0,1.0,,2.0,,,,0.14285714285714285,0.1649746192893401,0.4,0.4,0.16666666666666666,1.0,0.21428571428571427,,,,,,,,1.0,,,0.9230769230769231,,2.0,,,,,False,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,34528.0,575.0,-39,1192,1189,300.0,320.0,113.0,2381,28.0,53.0,5.0,10.0,7.0,18.0,8.0,20.0,14.0,39.0,3.0,1.0,7.0,9.0,30.0,3.0,10.0,39.0,80.0,23.0,69.0,11.0,158.0,1334,6.0,13.0,6.0,3.0,24.0,7.0,22.0,4.0,17.0,5.0,31.0,50.0,28.0,66.0,10.0,29.0,9.0,15.0,2.0,23.0,18.0,41.0,13.0,5.0,15.0,4.0,4.0,100.0,11.0,8.0,36.0,53.0,4.0,93.0,20.0,113.0,1.0,23.0,15.0,8.0,10.0,2.0,7.0,6.0,2.0,3.0,1.0,,16.0,1.0,6.0,18.0,39.0,,4.0,1.0,20.0,2.0,2.0,13.0,4.0,8.0,,3.0,,3.0,3.0,1.0,,31.0,299.0,5.0,,0.6410256410256411,0.7352941176470589,0.9565217391304348,0.3333333333333333,0.23529411764705882,0.3382352941176471,0.4875,0.46153846153846156,0.3181818181818182,0.49328859060402686,0.5526315789473685,0.3333333333333333,0.5130718954248366,0.5714285714285714,0.36585365853658536,0.46308724832214765,0.028985507246376812,0.1875,0.20754716981132076,0.2,0.03333333333333333,12.841945288753799,0.625,0.18181818181818182,0.165625,0.028368794326241134,0.15319148936170213,0.04700854700854701,0.16036036036036036,0.03682170542635659,0.009523809523809525,0.01904761904761905,0.06944444444444445,0.05113636363636364,0.034482758620689655,0.14912280701754385,0.14965986394557823,0.23728813559322035,0.15846994535519127,0.1346153846153846,0.014705882352941176,0.3333333333333333,0.35570469798657717,0.5283018867924528,0.6666666666666666,0.6071428571428571,0.1342281879194631,0.4,0.5,0.75,0.26174496644295303,0.358974358974359,0.3684210526315789,1.0,0.20134228187919462,0.3,0.3103448275862069,0.8888888888888888,0.5263157894736842,0.5,0.2,0.15789473684210525,0.15789473684210525,0.46153846153846156,0.3888888888888889,0.1794871794871795,0.14285714285714285,0.2564102564102564,0.8187919463087249,0.3103448275862069,0.5632158783783784,0.5904363636363636,0.5793631578947367,0.05228758169934641,0.09523809523809523,0.1518987341772152,0.1962025316455696,4.674999999999999,24.862318840579707,0.2516778523489933,3.0,7.0,1.0,3.0,3.0,3.0,1.0,1.0,,,0.5,0.04697986577181208,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.3,2.0,,,0.02564102564102564,0.6666666666666666,1.0,1.0,,,0.03571428571428571,0.6666666666666666,,1.0,,,,,False,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,2827.0,47.0,-49,91,90,27.0,40.0,13.0,181,2.0,5.0,2.0,3.0,,,1.0,2.0,,1.0,,,,,1.0,,1.0,3.0,7.0,,2.0,2.0,8.0,138,2.0,3.0,,,4.0,,,,1.0,,,4.0,2.0,,2.0,,,2.0,,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,9.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,,5.0,6.0,,,1.0,3.0,,,4.0,,2.0,,,,,,,1.0,,27.0,,,0.6666666666666666,1.0,,,,,0.42857142857142855,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.2222222222222222,,0.2857142857142857,0.4,,,12.037037037037036,0.5,0.5,0.07692307692307693,0.03571428571428571,0.07692307692307693,0.21739130434782608,0.07692307692307693,0.11764705882352941,,0.07142857142857142,,0.17647058823529413,0.3333333333333333,,0.2,,0.1,,,,0.5555555555555556,0.4,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,,,1.0,0.6666666666666666,0.5,,,,,,,1.0,0.7777777777777778,,0.59171875,0.8297,,0.18181818181818182,0.2222222222222222,0.5,,3.4,37.8,0.2967032967032967,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,9828.0,164.0,-12,333,336,124.0,73.0,42.0,669,10.0,12.0,,1.0,6.0,6.0,6.0,15.0,3.0,5.0,,,1.0,4.0,9.0,1.0,3.0,20.0,42.0,7.0,14.0,23.0,84.0,386,,3.0,1.0,,,11.0,19.0,1.0,4.0,13.0,38.0,24.0,16.0,18.0,,9.0,4.0,3.0,,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,2.0,4.0,14.0,8.0,,22.0,6.0,28.0,1.0,5.0,3.0,2.0,6.0,2.0,3.0,4.0,2.0,3.0,,,10.0,1.0,7.0,6.0,12.0,,1.0,,24.0,1.0,3.0,32.0,3.0,15.0,2.0,5.0,3.0,2.0,5.0,4.0,,38.0,123.0,,2.0,0.6,0.6,0.8571428571428571,0.5,0.25,0.5,0.47619047619047616,,0.5789473684210527,0.5446428571428571,,0.5434782608695652,0.5928571428571429,,0.6166666666666667,0.25,,0.07142857142857142,,0.06666666666666667,,20.99737532808399,0.6,,0.09195402298850575,0.043478260869565216,0.23333333333333334,0.03636363636363636,0.14965986394557823,0.04081632653061224,0.034482758620689655,0.05405405405405406,0.038461538461538464,0.02631578947368421,0.058823529411764705,0.1282051282051282,,0.15,0.2826086956521739,0.07142857142857142,0.038461538461538464,0.8,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.5,0.26785714285714285,0.4,0.42857142857142855,0.5,0.08928571428571429,0.6,0.6,1.0,0.16071428571428573,0.4444444444444444,0.4444444444444444,0.75,0.25,,,,0.25,0.2608695652173913,1.0,0.043478260869565216,,0.13043478260869565,0.4642857142857143,0.4444444444444444,0.5093758928571429,0.4152,0.5241717391304348,0.22058823529411764,0.2777777777777778,,0.4523809523809524,9.79761904761905,25.014285714285712,0.37237237237237236,4.0,15.0,,1.0,,3.0,,,,,,0.26785714285714285,0.26666666666666666,0.3076923076923077,,,0.3333333333333333,,,0.13333333333333333,,,,,,,,1.0,,1.0,,,,,False,
