EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,on,HeaveMakes
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,62543.0,1042.0,7.0,2060,2069,462.0,394.0,216.0,4129,43.0,71.0,17.0,8.0,12.0,41.0,5.0,12.0,5.0,21.0,4.0,7.0,29.0,67.0,3.0,10.0,3.0,13.0,60.0,124.0,34.0,88.0,46.0,268.0,2302.0,12.0,18.0,3.0,14.0,35.0,6.0,15.0,6.0,20.0,20.0,50.0,48.0,72.0,78.0,24.0,65.0,29.0,10.0,73.0,83.0,156.0,58.0,25.0,34.0,26.0,395.0,22.0,19.0,59.0,63.0,124.0,41.0,165.0,67.0,48.0,19.0,26.0,16.0,10.0,40.0,12.0,19.0,40.0,58.0,55.0,20.0,1.0,50.0,460.0,0.4,0.4528301886792453,0.7647058823529411,0.38636363636363635,0.21428571428571427,0.3,0.3953488372093023,0.4838709677419355,0.6666666666666666,0.4,0.5235849056603774,0.515625,0.42857142857142855,0.5630252100840336,0.5303030303030303,0.5434782608695652,0.41509433962264153,0.08064516129032258,0.08450704225352113,12.003454231433507,0.65,0.123046875,0.035916824196597356,0.12190082644628099,0.04856512141280353,0.12248995983935743,0.04175152749490835,0.04716981132075472,0.0446927374301676,0.10795454545454546,0.1085972850678733,0.17391304347826086,0.1331521739130435,0.08620689655172414,0.33490566037735847,0.6056338028169014,0.6615384615384615,0.4186046511627907,0.19339622641509435,0.2926829268292683,0.32432432432432434,0.3333333333333333,0.05660377358490566,0.4166666666666667,0.4166666666666667,0.09905660377358491,0.23809523809523808,0.23809523809523808,1.0,0.3160377358490566,0.43283582089552236,0.4393939393939394,0.7241379310344828,0.53125,0.125,0.3125,0.3,0.3333333333333333,0.22857142857142856,0.2,0.37142857142857144,0.23076923076923078,0.75,0.4461538461538462,0.5514449760765551,0.5743318181818181,0.532784375,0.09090909090909091,0.14084507042253522,0.011235955056179775,0.13059701492537312,0.1865671641791045,5.176612903225806,25.764772727272735,0.22427184466019418,11.0,5.0,14.0,2.0,13.0,2.0,5.0,8.0,14.0,,1.0,,7.0,7.0,14.0,5.0,7.0,15.0,8.0,1.0,6.0,0.0975609756097561,0.038461538461538464,0.0364963503649635,0.049019607843137254,0.5333333333333333,0.6470588235294118,0.625,3.0,2.0,1.0,,2.0,4.0,,,3.0,2.0,,,,0.011363636363636364,,,,0.022222222222222223,0.06315789473684211,0.4,0.36363636363636365,0.42857142857142855,,,,,1.0,1.0,0.014925373134328358,,,,2.0,,,False,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,14556.0,243.0,3.0,504,497,179.0,172.0,56.0,1001,10.0,20.0,2.0,9.0,1.0,3.0,2.0,4.0,10.0,16.0,3.0,6.0,9.0,29.0,1.0,2.0,5.0,14.0,13.0,27.0,19.0,45.0,12.0,95.0,541.0,1.0,5.0,4.0,5.0,14.0,5.0,11.0,9.0,20.0,5.0,42.0,16.0,10.0,54.0,3.0,29.0,9.0,3.0,10.0,5.0,15.0,4.0,1.0,4.0,3.0,35.0,2.0,1.0,15.0,14.0,30.0,3.0,33.0,6.0,4.0,2.0,7.0,4.0,3.0,11.0,2.0,6.0,16.0,15.0,15.0,8.0,,42.0,176.0,0.6153846153846154,0.6153846153846154,0.9473684210526315,0.4222222222222222,0.8,0.45,0.4222222222222222,0.48148148148148145,0.2,0.45454545454545453,0.5763888888888888,0.7,0.5967741935483871,0.6012658227848101,0.7,0.6363636363636364,0.625,0.1111111111111111,0.15,16.100178890876567,0.6363636363636364,0.1111111111111111,0.009345794392523364,0.15,0.017857142857142856,0.12831858407079647,0.0136986301369863,,0.021739130434782608,0.10256410256410256,0.07272727272727272,0.1875,0.1375,0.2,0.2777777777777778,0.5,0.5882352941176471,0.7,0.041666666666666664,0.3333333333333333,0.3333333333333333,,0.05555555555555555,0.5,0.5,0.2222222222222222,0.625,0.625,1.0,0.4027777777777778,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.2,0.3,0.2,0.5,1.0,0.2903225806451613,0.1935483870967742,0.45161290322580644,0.35714285714285715,0.9027777777777778,0.3103448275862069,0.558673611111111,0.49365000000000003,0.5482338709677419,0.10256410256410256,0.24242424242424243,,0.14736842105263157,0.4421052631578947,5.022222222222222,24.908888888888885,0.3551587301587302,,4.0,,,3.0,1.0,1.0,2.0,4.0,1.0,,,2.0,1.0,,,,1.0,1.0,2.0,,,0.0625,,0.027777777777777776,1.0,,0.4444444444444444,4.0,,,,,,,1.0,,2.0,,,,,,,,0.022222222222222223,,0.5,,0.6666666666666666,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,False,
1628381,1610612737,John Collins,John Collins,1628381,ATL,17753.0,296.0,-34.0,568,582,102.0,94.0,57.0,1150,27.0,40.0,11.0,10.0,16.0,37.0,5.0,14.0,3.0,8.0,,3.0,11.0,25.0,1.0,1.0,3.0,7.0,48.0,91.0,14.0,33.0,26.0,164.0,651.0,8.0,12.0,1.0,1.0,21.0,12.0,22.0,4.0,10.0,9.0,45.0,70.0,26.0,42.0,,25.0,11.0,7.0,14.0,7.0,21.0,7.0,,9.0,4.0,49.0,6.0,8.0,21.0,26.0,56.0,15.0,71.0,5.0,2.0,3.0,7.0,5.0,2.0,14.0,1.0,12.0,31.0,48.0,36.0,13.0,,45.0,101.0,0.7291666666666666,0.8536585365853658,1.0,0.42424242424242425,1.0,0.4,0.42424242424242425,0.5274725274725275,0.6666666666666666,0.5454545454545454,0.5564516129032258,0.7307692307692307,0.5625,0.5815602836879432,0.75,0.5921052631578947,0.2661290322580645,0.07692307692307693,0.075,24.2566510172144,0.5,0.17105263157894737,0.04878048780487805,0.15328467153284672,0.05309734513274336,0.16262975778546712,0.05054151624548736,0.02857142857142857,0.05747126436781609,0.17543859649122806,0.12698412698412698,0.25,0.1509433962264151,0.16129032258064516,0.3225806451612903,0.675,0.7297297297297297,0.7407407407407407,0.29838709677419356,0.43243243243243246,0.48484848484848486,0.75,0.11290322580645161,0.35714285714285715,0.35714285714285715,0.06451612903225806,0.375,0.375,1.0,0.20161290322580644,0.44,0.44,1.0,0.8461538461538461,,0.07692307692307693,1.0,1.0,0.3125,0.09375,0.21875,0.42857142857142855,0.5887096774193549,0.44,0.5126455645161291,0.6020071428571429,0.509303125,0.0962962962962963,0.12745098039215685,,0.12804878048780488,0.27439024390243905,6.908791208791208,25.357575757575763,0.1795774647887324,8.0,8.0,14.0,,1.0,9.0,2.0,1.0,7.0,,3.0,4.0,1.0,6.0,9.0,4.0,5.0,9.0,6.0,3.0,6.0,0.10810810810810811,0.75,0.02564102564102564,0.03773584905660377,0.6666666666666666,0.7272727272727273,0.8,1.0,2.0,,1.0,2.0,2.0,,2.0,3.0,2.0,,,,,,,0.08333333333333333,0.09090909090909091,0.038461538461538464,0.6,0.125,0.3333333333333333,,,,,,,,,,,,,,False,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,45002.0,750.0,9.0,1478,1491,288.0,257.0,153.0,2969,30.0,46.0,9.0,6.0,16.0,48.0,31.0,67.0,7.0,14.0,1.0,5.0,56.0,139.0,7.0,20.0,12.0,24.0,77.0,161.0,63.0,153.0,76.0,419.0,1674.0,5.0,16.0,7.0,21.0,37.0,6.0,22.0,15.0,29.0,26.0,83.0,72.0,82.0,165.0,24.0,136.0,55.0,10.0,32.0,19.0,51.0,12.0,7.0,16.0,12.0,121.0,7.0,9.0,63.0,60.0,133.0,17.0,150.0,11.0,8.0,3.0,11.0,3.0,8.0,23.0,3.0,20.0,44.0,97.0,84.0,30.0,1.0,81.0,286.0,0.4675324675324675,0.48,0.873015873015873,0.4117647058823529,0.3333333333333333,0.5172413793103449,0.4105960264900662,0.4782608695652174,0.3125,0.2727272727272727,0.5461783439490446,0.4189189189189189,0.5588235294117647,0.5885714285714285,0.4625,0.6328125,0.4872611464968153,0.062111801242236024,0.10869565217391304,22.53776435045317,0.4782608695652174,0.16172506738544473,0.023255813953488372,0.17746478873239438,0.02127659574468085,0.16942148760330578,0.0223463687150838,0.028089887640449437,0.022388059701492536,0.15037593984962405,0.14935064935064934,0.20238095238095238,0.19402985074626866,0.12643678160919541,0.1464968152866242,0.6521739130434783,0.7317073170731707,0.5,0.15286624203821655,0.3333333333333333,0.36363636363636365,0.5,0.21337579617834396,0.4626865671641791,0.4696969696969697,0.044585987261146494,0.5,0.5384615384615384,1.0,0.4426751592356688,0.4028776978417266,0.4028776978417266,0.8571428571428571,0.24324324324324326,0.02702702702702703,0.5405405405405406,0.35,0.8571428571428571,0.11764705882352941,0.09803921568627451,0.47058823529411764,0.5,0.6337579617834395,0.40441176470588236,0.5015165594855305,0.5108547619047619,0.48161458333333346,0.09064327485380116,0.1595744680851064,0.006493506493506494,0.0883054892601432,0.19809069212410502,11.283229813664597,25.99607843137255,0.19485791610284167,4.0,3.0,4.0,2.0,4.0,10.0,3.0,2.0,12.0,3.0,4.0,2.0,1.0,8.0,5.0,3.0,2.0,5.0,3.0,1.0,7.0,0.08333333333333333,0.19607843137254902,0.010309278350515464,0.0189873417721519,0.6,0.4444444444444444,0.5,3.0,6.0,1.0,1.0,4.0,2.0,1.0,2.0,7.0,3.0,,1.0,,0.006535947712418301,0.014925373134328358,0.07142857142857142,0.034482758620689655,0.026785714285714284,0.01639344262295082,0.41935483870967744,0.5,0.6,,,,8.0,,,,,,,,,,False,1.0
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,28399.0,473.0,-80.0,944,950,223.0,181.0,113.0,1894,30.0,56.0,7.0,5.0,14.0,39.0,12.0,32.0,12.0,27.0,2.0,2.0,26.0,75.0,2.0,7.0,9.0,19.0,56.0,127.0,38.0,102.0,44.0,270.0,1070.0,4.0,10.0,2.0,9.0,20.0,5.0,19.0,10.0,21.0,13.0,53.0,48.0,64.0,90.0,24.0,75.0,26.0,12.0,14.0,15.0,29.0,14.0,1.0,10.0,4.0,73.0,4.0,5.0,26.0,13.0,41.0,9.0,50.0,14.0,11.0,3.0,21.0,11.0,10.0,30.0,10.0,12.0,23.0,42.0,51.0,26.0,,53.0,221.0,0.42857142857142855,0.43636363636363634,0.7894736842105263,0.37254901960784315,0.2222222222222222,0.47619047619047616,0.37254901960784315,0.4409448818897638,0.4,0.2631578947368421,0.49344978165938863,0.3684210526315789,0.5,0.5357142857142857,0.45454545454545453,0.5638297872340425,0.44541484716157204,0.09448818897637795,0.10714285714285714,26.183844011142064,0.7,0.059907834101382486,0.017543859649122806,0.11016949152542373,0.019704433497536946,0.08609271523178808,0.018442622950819672,0.01680672268907563,0.025477707006369428,0.07692307692307693,0.056818181818181816,0.0392156862745098,0.09944751381215469,0.14545454545454545,0.2445414847161572,0.5357142857142857,0.6,0.4666666666666667,0.1703056768558952,0.358974358974359,0.4,0.35714285714285715,0.13973799126637554,0.375,0.4,0.11790393013100436,0.4444444444444444,0.46153846153846156,1.0,0.32751091703056767,0.3466666666666667,0.3561643835616438,0.6923076923076923,0.3684210526315789,0.10526315789473684,0.3684210526315789,0.2857142857142857,,0.125,0.05,0.475,0.47368421052631576,0.6899563318777293,0.3466666666666667,0.5366897379912663,0.5666692307692308,0.4918224999999999,0.104,0.17567567567567569,,0.07407407407407407,0.1962962962962963,8.025196850393701,25.344117647058813,0.23622881355932204,2.0,,2.0,,,2.0,3.0,1.0,9.0,1.0,,,4.0,2.0,4.0,3.0,1.0,4.0,2.0,3.0,2.0,0.10256410256410256,0.07142857142857142,0.0273972602739726,0.025210084033613446,0.5,0.2857142857142857,,1.0,6.0,3.0,,3.0,1.0,2.0,,3.0,5.0,,,,0.029411764705882353,0.0625,0.037037037037037035,,0.010752688172043012,,0.4166666666666667,1.0,0.5,,2.0,,,,,0.02666666666666667,,,,,1.0,,False,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,34063.0,568.0,37.0,1120,1117,221.0,205.0,131.0,2237,65.0,92.0,22.0,16.0,20.0,38.0,,1.0,,,,,,,,,,,85.0,131.0,,,49.0,219.0,1245.0,12.0,26.0,,,39.0,12.0,21.0,,,9.0,33.0,142.0,28.0,,,,,13.0,18.0,19.0,37.0,14.0,5.0,9.0,6.0,93.0,24.0,45.0,49.0,48.0,103.0,69.0,172.0,14.0,11.0,3.0,17.0,9.0,8.0,31.0,6.0,61.0,103.0,52.0,65.0,32.0,,33.0,220.0,0.8352941176470589,0.9594594594594594,,,,,,0.648854961832061,0.46153846153846156,0.5714285714285714,0.648854961832061,0.46153846153846156,0.5714285714285714,0.6886792452830188,0.5571428571428572,0.6346153846153846,,0.09923664122137404,0.11956521739130435,14.948859166011013,0.5483870967741935,0.16783216783216784,0.156794425087108,0.18490566037735848,0.09486166007905138,0.17604355716878403,0.12777777777777777,0.19491525423728814,0.105,0.10309278350515463,0.2032520325203252,0.19696969696969696,0.19806763285024154,0.13793103448275862,0.7022900763358778,0.7065217391304348,0.8024691358024691,0.8307692307692308,0.2900763358778626,0.5263157894736842,0.5555555555555556,0.85,0.007633587786259542,,,,,,,,,,,0.8461538461538461,,,,,0.7619047619047619,,,,0.7022900763358778,,0.5925282442748092,0.5978909090909091,0.5913571428571428,0.20512820512820512,0.20512820512820512,,0.1780821917808219,0.1506849315068493,3.080152671755726,,0.19732142857142856,10.0,9.0,22.0,,3.0,6.0,6.0,,14.0,5.0,9.0,,2.0,3.0,38.0,24.0,13.0,38.0,24.0,3.0,3.0,0.05263157894736842,0.1935483870967742,0.1527777777777778,0.1875,0.631578947368421,0.45454545454545453,0.5625,,15.0,,,1.0,1.0,1.0,9.0,3.0,7.0,,1.0,,,,,,0.1134020618556701,0.05660377358490566,,0.1,,,1.0,,,,,,,,,1.0,,,False,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,16491.0,275.0,-72.0,556,559,179.0,176.0,66.0,1115,9.0,13.0,2.0,5.0,3.0,9.0,6.0,14.0,1.0,4.0,,,22.0,52.0,3.0,4.0,8.0,18.0,18.0,36.0,23.0,56.0,14.0,119.0,636.0,1.0,4.0,3.0,4.0,13.0,6.0,9.0,8.0,18.0,4.0,40.0,30.0,6.0,63.0,6.0,52.0,22.0,3.0,17.0,8.0,25.0,4.0,4.0,13.0,,58.0,7.0,16.0,32.0,25.0,63.0,23.0,86.0,7.0,3.0,4.0,6.0,5.0,1.0,17.0,4.0,16.0,37.0,22.0,20.0,11.0,,40.0,179.0,0.8333333333333334,0.8823529411764706,0.9130434782608695,0.4107142857142857,0.75,0.4444444444444444,0.4107142857142857,0.5,0.25,0.6666666666666666,0.5706521739130435,0.6875,0.6666666666666666,0.595,0.7222222222222222,0.6896551724137931,0.6086956521739131,0.08333333333333333,0.07692307692307693,18.630573248407643,0.35294117647058826,0.21551724137931033,0.1103448275862069,0.23357664233576642,0.05303030303030303,0.22529644268774704,0.08303249097472924,0.16326530612244897,0.049019607843137254,0.2571428571428571,0.21739130434782608,0.17142857142857143,0.23076923076923078,0.24242424242424243,0.14130434782608695,0.6923076923076923,0.75,0.6666666666666666,0.09782608695652174,0.3333333333333333,0.42857142857142855,1.0,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.043478260869565216,0.25,0.25,1.0,0.5652173913043478,0.4230769230769231,0.43137254901960786,0.9090909090909091,0.25,,0.5,0.75,1.0,0.18518518518518517,,0.6666666666666666,0.4444444444444444,0.75,0.4230769230769231,0.506020652173913,0.5533875,0.5181777777777777,0.1111111111111111,0.2558139534883721,,0.1092436974789916,0.33613445378151263,10.216666666666667,25.36428571428571,0.32194244604316546,1.0,5.0,2.0,,4.0,6.0,,1.0,11.0,4.0,3.0,1.0,,1.0,9.0,6.0,3.0,10.0,6.0,3.0,1.0,0.2222222222222222,0.3333333333333333,0.0851063829787234,,0.6,0.5,1.0,,2.0,1.0,,,5.0,,3.0,1.0,4.0,1.0,,2.0,0.017857142857142856,,,,0.08163265306122448,0.06666666666666667,1.0,,,,,,,1.0,1.0,0.019230769230769232,,,,,,,False,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,9434.0,157.0,-46.0,318,314,109.0,103.0,33.0,632,13.0,21.0,2.0,6.0,1.0,4.0,3.0,4.0,2.0,8.0,,2.0,2.0,8.0,,1.0,,3.0,17.0,29.0,4.0,16.0,7.0,53.0,357.0,,2.0,,1.0,,6.0,8.0,1.0,5.0,7.0,22.0,16.0,18.0,12.0,,8.0,2.0,4.0,3.0,12.0,15.0,8.0,4.0,3.0,,42.0,1.0,3.0,7.0,7.0,15.0,4.0,19.0,3.0,2.0,1.0,4.0,4.0,,8.0,3.0,4.0,8.0,9.0,8.0,3.0,,22.0,109.0,0.47058823529411764,0.47058823529411764,1.0,0.25,,0.2,0.25,0.5862068965517241,,0.75,0.5111111111111111,,0.5769230769230769,0.5520833333333334,,0.6875,0.35555555555555557,0.13793103448275862,0.09523809523809523,15.86402266288952,0.5,0.0875,0.04,0.09090909090909091,0.012987012987012988,0.08917197452229299,0.02631578947368421,0.047619047619047616,0.017857142857142856,,0.12,0.16666666666666666,0.11290322580645161,,0.4666666666666667,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.08888888888888889,0.25,0.5,,0.08888888888888889,0.75,0.75,0.17777777777777778,0.25,0.25,1.0,0.17777777777777778,0.25,0.25,1.0,0.6666666666666666,,0.3333333333333333,,,0.46153846153846156,0.15384615384615385,0.23076923076923078,,0.8222222222222222,0.25,0.5704422222222223,0.6874,0.538926923076923,0.06521739130434782,0.1,,,0.41509433962264153,4.193103448275862,24.518750000000004,0.34276729559748426,,4.0,,,,1.0,1.0,1.0,4.0,,,1.0,1.0,2.0,,,,,,,1.0,0.5,0.09090909090909091,,0.05555555555555555,,,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,0.058823529411764705,,0.3333333333333333,,0.5,,,,,,,,,,,,,,False,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,28609.0,477.0,28.0,952,970,195.0,175.0,114.0,1922,20.0,30.0,5.0,7.0,24.0,51.0,8.0,26.0,6.0,19.0,1.0,6.0,26.0,79.0,4.0,9.0,2.0,16.0,52.0,107.0,32.0,98.0,17.0,217.0,1040.0,4.0,11.0,4.0,10.0,20.0,13.0,20.0,2.0,22.0,4.0,36.0,36.0,68.0,87.0,9.0,78.0,26.0,6.0,37.0,29.0,66.0,18.0,11.0,15.0,17.0,161.0,1.0,6.0,34.0,24.0,63.0,7.0,70.0,7.0,6.0,1.0,17.0,11.0,6.0,31.0,7.0,15.0,33.0,12.0,24.0,7.0,2.0,33.0,191.0,0.34615384615384615,0.3673469387755102,0.90625,0.32653061224489793,0.4,0.09090909090909091,0.32989690721649484,0.48598130841121495,0.36363636363636365,0.65,0.4878048780487805,0.47619047619047616,0.38095238095238093,0.5023255813953489,0.47619047619047616,0.4,0.47804878048780486,0.056074766355140186,0.06666666666666667,22.714681440443215,0.5483870967741935,0.10526315789473684,0.022641509433962263,0.1452991452991453,0.004739336492890996,0.12554112554112554,0.014705882352941176,0.02586206896551724,0.006172839506172839,0.03125,0.14953271028037382,0.10526315789473684,0.12568306010928962,0.21568627450980393,0.14634146341463414,0.6666666666666666,0.7142857142857143,0.3,0.24878048780487805,0.47058823529411764,0.5106382978723404,0.4166666666666667,0.12682926829268293,0.3076923076923077,0.3076923076923077,0.09268292682926829,0.3157894736842105,0.3157894736842105,1.0,0.3853658536585366,0.3291139240506329,0.3291139240506329,0.8846153846153846,0.23809523809523808,0.047619047619047616,0.42857142857142855,0.4444444444444444,0.75,0.16666666666666666,0.14285714285714285,0.38095238095238093,0.125,0.624390243902439,0.3333333333333333,0.49692426470588236,0.529129411764706,0.4797975609756097,0.04225352112676056,0.061946902654867256,0.02,0.09216589861751152,0.16589861751152074,9.39158878504673,26.077551020408166,0.20483193277310924,3.0,6.0,6.0,1.0,5.0,5.0,3.0,3.0,14.0,2.0,1.0,,,2.0,4.0,1.0,3.0,4.0,2.0,2.0,,0.0784313725490196,0.20833333333333334,0.0136986301369863,0.02654867256637168,0.5,0.6,0.8571428571428571,,,,,3.0,4.0,,2.0,,1.0,,,,,,,,0.02631578947368421,,0.25,,,,,,1.0,,,,,,,,,,False,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,33956.0,566.0,57.0,1108,1122,195.0,176.0,117.0,2230,24.0,43.0,8.0,4.0,31.0,61.0,20.0,42.0,15.0,26.0,2.0,5.0,51.0,137.0,6.0,10.0,11.0,25.0,75.0,146.0,66.0,163.0,54.0,402.0,1277.0,7.0,16.0,7.0,12.0,44.0,10.0,21.0,12.0,30.0,9.0,65.0,40.0,110.0,144.0,54.0,135.0,51.0,7.0,46.0,24.0,70.0,17.0,7.0,32.0,12.0,164.0,6.0,4.0,42.0,31.0,76.0,10.0,86.0,25.0,18.0,7.0,21.0,15.0,6.0,28.0,2.0,14.0,50.0,51.0,63.0,22.0,2.0,63.0,194.0,0.26666666666666666,0.28169014084507044,0.7272727272727273,0.4049079754601227,0.5833333333333334,0.4,0.40993788819875776,0.5136986301369864,0.4375,0.47619047619047616,0.5631067961165048,0.625,0.5490196078431373,0.5940298507462687,0.6935483870967742,0.5701754385964912,0.5275080906148867,0.04794520547945205,0.09302325581395349,29.08653846153846,0.75,0.11151079136690648,0.014336917562724014,0.16091954022988506,0.025423728813559324,0.13543599257884972,0.019417475728155338,0.018691588785046728,0.020942408376963352,0.06521739130434782,0.125,0.14864864864864866,0.1625615763546798,0.15517241379310345,0.13915857605177995,0.5581395348837209,0.6153846153846154,0.2916666666666667,0.19741100323624594,0.5081967213114754,0.5344827586206896,0.25806451612903225,0.13592233009708737,0.47619047619047616,0.47619047619047616,0.08414239482200647,0.5769230769230769,0.6,0.8666666666666667,0.44336569579288027,0.3722627737226277,0.375,0.6862745098039216,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.6,1.0,0.0784313725490196,0.09803921568627451,0.49019607843137253,0.44,0.6666666666666666,0.37777777777777777,0.5040677524429965,0.5149142857142858,0.46971699999999994,0.0696969696969697,0.13253012048192772,0.006097560975609756,0.10945273631840796,0.16169154228855723,9.661643835616442,26.063190184049077,0.1759927797833935,5.0,3.0,8.0,2.0,2.0,3.0,5.0,2.0,7.0,,2.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,2.0,4.0,2.0,0.04918032786885246,0.0967741935483871,,0.03225806451612903,0.5,0.625,0.75,1.0,9.0,2.0,,1.0,3.0,,1.0,1.0,2.0,,,,0.012269938650306749,,0.038461538461538464,,0.02040816326530612,0.044444444444444446,0.25,0.2,0.2,1.0,,,5.0,,,0.0072992700729927005,0.5,1.0,,1.0,,,False,
