EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,Fg3aBlocked,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Travels,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,OffensiveGoaltends,3SecondViolations,BlockedCorner3
1627823,1610612759,Juancho Hernangomez,Juancho Hernangomez,1627823,SAS,1050.0,18,-2.0,37,38,9.0,4.0,3.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,0.1111111111111111,,0.1428571428571428,,,,,,0.25,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2432432432432432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,730.0,12,-14.0,25,25,12.0,1.0,4.0,50,,,,,,,,3.0,,,,2.0,,,2.0,,,,,,3.0,,2.0,,,30,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,12.0,,,,,,,,,,,,,,,,,0.4,,,16.129032258064516,,,0.1666666666666666,0.1,,,0.125,0.0555555555555555,0.2,,,,0.2,,,,0.2,1.0,,,,,0.6,,,,,,,,0.4,,,,,,,,,,,,,1.0,,,,0.4,,0.46182,,0.5604,,,,,8.700000000000001,23.25,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630580,1610612759,Joe Wieskamp,Joe Wieskamp,1630580,SAS,800.0,13,-10.0,27,27,,2.0,1.0,54,,,,,,,,,1.0,2.0,,,,,,,2.0,,,1.0,2.0,,2.0,,2.0,28,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.25,,,0.25,,,0.5,,,14.285714285714285,,,0.2857142857142857,,,,0.1666666666666666,,,,,,0.25,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.438625,,,,,,,20.4,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629111,1610612759,Jock Landale,Jock Landale,1629111,SAS,834.0,14,-5.0,27,28,,5.0,,55,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,2.0,3.0,,6.0,31,,,,,,,,,,,,,,6.0,,,2.0,2.0,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,18.51851851851852,0.5,,,,0.4285714285714285,,0.2142857142857142,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.51235,,,,,,,,24.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,519.0,9,7.0,16,17,1.0,,4.0,33,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,16,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5411,,,,,,,2.6,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629719,1610612759,Devontae Cacok,Devontae Cacok,1629719,SAS,158.0,3,-4.0,6,6,,,,12,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,16.666666666666668,,,0.5,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,30771.0,513,68.0,1059,1059,298.0,238.0,126.0,2118,12.0,27.0,4.0,7.0,1.0,2.0,18.0,43.0,12.0,31.0,7.0,11.0,1.0,,1.0,33.0,79.0,8.0,22.0,42.0,101.0,40.0,90.0,35.0,239.0,1204,8.0,14.0,12.0,,25.0,11.0,24.0,8.0,23.0,15.0,61.0,46.0,38.0,120.0,,4.0,78.0,33.0,7.0,38.0,11.0,49.0,8.0,3.0,17.0,18.0,3.0,109.0,10.0,6.0,26.0,16.0,2.0,44.0,16.0,60.0,3.0,22.0,13.0,9.0,14.0,3.0,7.0,13.0,4.0,7.0,1.0,27.0,8.0,16.0,34.0,,1.0,27.0,1.0,5.0,37.0,,6.0,4.0,6.0,4.0,6.0,3.0,58.0,293.0,5.0,0.5476190476190477,0.575,1.0,0.4444444444444444,0.3478260869565217,0.449438202247191,0.4158415841584158,0.5714285714285714,0.4583333333333333,0.5340314136125655,0.4807692307692308,0.4893617021276595,0.5784313725490197,0.4807692307692308,0.5462962962962963,0.4712041884816754,0.0693069306930693,0.0465116279069767,19.07514450867052,0.5185185185185185,0.08,0.0634920634920634,0.0218978102189781,0.1135371179039301,0.0490196078431372,0.0873180873180873,0.0334728033472803,0.048780487804878,0.05625,0.0227272727272727,0.0638297872340425,0.0608695652173913,0.0697674418604651,0.0934065934065934,0.1914893617021276,0.03,0.5,0.1413612565445026,0.4444444444444444,0.5,0.3333333333333333,0.225130890052356,0.4186046511627907,0.4390243902439024,0.6666666666666666,0.1623036649214659,0.3870967741935484,0.4137931034482758,0.5833333333333334,0.0575916230366492,0.6363636363636364,0.6363636363636364,1.0,0.4136125654450261,0.4177215189873418,0.4230769230769231,1.0,0.2692307692307692,0.5714285714285714,0.0384615384615384,0.0425531914893617,0.5,0.0212765957446808,,0.4680851063829787,0.3636363636363636,0.612565445026178,0.4230769230769231,0.5045978947368421,0.512746875,0.4758361702127658,0.0402010050251256,0.0560747663551401,0.104602510460251,0.2552301255230125,9.614851485148511,26.04222222222221,0.2813975448536355,11.0,1.0,2.0,,3.0,2.0,2.0,0.0111111111111111,0.1111111111111111,0.064516129032258,0.0126582278481012,,0.4230769230769231,0.0217391304347826,2.0,,1.0,4.0,,,1.0,,,,3.0,,0.25,,,3.0,0.2727272727272727,1.0,False,1.0,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,129966.0,2166,13.0,4487,4490,856.0,712.0,544.0,8977,180.0,287.0,16.0,30.0,38.0,55.0,157.0,354.0,100.0,232.0,15.0,53.0,4.0,4.0,7.0,74.0,219.0,23.0,57.0,437.0,873.0,89.0,272.0,182.0,1323.0,5158,26.0,60.0,21.0,9.0,82.0,95.0,170.0,27.0,64.0,59.0,330.0,156.0,718.0,183.0,84.0,22.0,219.0,74.0,53.0,375.0,204.0,579.0,150.0,54.0,218.0,126.0,31.0,1362.0,30.0,45.0,189.0,215.0,42.0,446.0,76.0,522.0,22.0,129.0,83.0,46.0,120.0,18.0,87.0,41.0,8.0,33.0,2.0,161.0,42.0,48.0,122.0,3.0,8.0,207.0,7.0,6.0,229.0,28.0,103.0,18.0,20.0,11.0,22.0,15.0,320.0,843.0,10.0,0.1784897025171624,0.1830985915492957,0.6853932584269663,0.3272058823529412,0.421875,0.3272058823529412,0.5005727376861397,0.4333333333333333,0.5588235294117647,0.4982532751091703,0.4506172839506173,0.5790598290598291,0.5318548387096774,0.4767441860465116,0.6142322097378277,0.2375545851528384,0.0607101947308132,0.0734463276836158,27.416829745596868,0.7453416149068323,0.4421052631578947,0.1765188834154351,0.0349650349650349,0.2116461366181411,0.0328227571115973,0.1913784936049265,0.0340754202635165,0.0267558528428093,0.0289017341040462,0.045045045045045,0.14,0.1873727087576374,0.2334801762114537,0.214992927864215,0.1989247311827957,0.039568345323741,0.6818181818181818,0.2506550218340611,0.627177700348432,0.6870229007633588,0.2722222222222222,0.3091703056768559,0.4435028248587571,0.4786585365853658,0.1273885350318471,0.2026200873362445,0.4310344827586206,0.4347826086956521,0.09,0.0462882096069869,0.2830188679245283,0.2941176470588235,1.0,0.1912663755458515,0.3378995433789954,0.3378995433789954,0.6216216216216216,0.3703703703703703,0.5333333333333333,0.0493827160493827,0.235042735042735,0.6909090909090909,0.0299145299145299,0.5714285714285714,0.2435897435897435,0.4035087719298245,0.4882096069868996,0.3378995433789954,0.5038984265734265,0.5213938775510204,0.4866218884120172,0.0868140868140868,0.1086497890295358,0.0619803476946334,0.2494331065759637,8.61214203894617,25.560661764705884,0.190773345219523,17.0,2.0,7.0,2.0,4.0,9.0,11.0,0.0073529411764705,0.0871080139372822,0.0086206896551724,,0.0470588235294117,0.2098765432098765,0.0109890109890109,1.0,,1.0,5.0,2.0,2.0,10.0,0.034090909090909,0.1875,1.0,7.0,,0.3333333333333333,0.25,1.0,6.0,0.3529411764705882,0.8333333333333334,False,,1.0,1.0,1.0,0.0377358490566037,0.0089285714285714,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,118186.0,1970,121.0,4044,4028,634.0,535.0,508.0,8072,257.0,351.0,86.0,131.0,43.0,57.0,150.0,302.0,2.0,9.0,,,,,,1.0,1.0,,,409.0,662.0,1.0,1.0,94.0,915.0,4625,95.0,154.0,,19.0,209.0,67.0,107.0,,,29.0,163.0,574.0,244.0,3.0,,156.0,-1.0,,39.0,121.0,68.0,189.0,55.0,13.0,59.0,41.0,21.0,446.0,81.0,177.0,125.0,235.0,12.0,372.0,262.0,634.0,34.0,45.0,29.0,16.0,54.0,10.0,37.0,55.0,7.0,17.0,2.0,109.0,13.0,144.0,212.0,2.0,8.0,192.0,25.0,8.0,190.0,22.0,84.0,21.0,118.0,76.0,118.0,77.0,163.0,626.0,4.0,0.7017114914425427,0.8670694864048338,1.0,1.0,,,0.6178247734138973,0.6168831168831169,0.6261682242990654,0.6191553544494721,0.6168831168831169,0.6261682242990654,0.6132707774798928,0.6005747126436781,0.6082089552238806,0.0015082956259426,0.0589123867069486,0.0496688741721854,18.47051198963059,0.4954128440366973,0.144578313253012,0.2075971731448763,0.151931330472103,0.1617076326002587,0.10125,0.1889763779527559,0.1312977099236641,0.1441124780316344,0.0975206611570247,0.1128205128205128,0.1973094170403587,0.2366255144032922,0.16,0.1788079470198675,0.1005917159763313,0.1596244131455399,0.652542372881356,0.5294117647058824,0.7321937321937322,0.7859327217125383,0.6575875486381323,0.4555052790346908,0.4966887417218543,0.5226480836236934,0.7733333333333333,0.0135746606334841,0.2222222222222222,0.2222222222222222,1.0,,,,,0.0015082956259426,1.0,1.0,1.0,0.8506493506493507,0.6564885496183206,,0.5327102803738317,0.7543859649122807,,,,,0.530920060331825,,0.5247425981873112,0.5872149999999999,0.5051878504672898,0.1158620689655172,0.1160220994475138,0.2284153005464481,0.1781420765027322,4.639425981873112,50.1,0.1567754698318496,,,23.0,,,42.0,12.0,,0.0683760683760683,,,0.1968503937007874,,,7.0,,2.0,,,,15.0,0.0930232558139534,0.1046511627906976,,,,,,,,,,False,1.0,4.0,,1.0,,0.036036036036036,1.0,1.0,2.0,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,30122.0,502,37.0,1055,1057,355.0,270.0,116.0,2112,40.0,60.0,11.0,18.0,13.0,25.0,13.0,38.0,9.0,16.0,2.0,3.0,1.0,1.0,2.0,12.0,38.0,5.0,16.0,62.0,114.0,14.0,41.0,52.0,218.0,1172,11.0,22.0,2.0,9.0,37.0,18.0,39.0,6.0,18.0,25.0,79.0,92.0,32.0,42.0,,18.0,38.0,12.0,16.0,49.0,12.0,61.0,11.0,1.0,31.0,11.0,7.0,134.0,16.0,29.0,44.0,52.0,11.0,107.0,46.0,153.0,4.0,13.0,12.0,1.0,21.0,8.0,11.0,24.0,3.0,10.0,,45.0,19.0,47.0,67.0,2.0,5.0,56.0,8.0,3.0,65.0,4.0,23.0,8.0,23.0,18.0,23.0,15.0,79.0,354.0,2.0,0.7419354838709677,0.8679245283018868,1.0,0.3414634146341463,0.3333333333333333,0.3414634146341463,0.543859649122807,0.5,0.4615384615384615,0.535483870967742,0.5833333333333334,0.4736842105263157,0.5961538461538461,0.6379310344827587,0.5571428571428572,0.2645161290322581,0.1403508771929824,0.1842105263157894,19.027661357921207,0.4666666666666667,0.3548387096774194,0.1918819188191882,0.1054545454545454,0.1921397379912663,0.0730593607305936,0.192,0.0910931174089068,0.088,0.0853658536585365,0.0363636363636363,0.1568627450980392,0.2314049586776859,0.1666666666666666,0.1808510638297872,0.2439024390243902,0.0634920634920634,0.6521739130434783,0.3870967741935484,0.6666666666666666,0.7843137254901961,0.725,0.2451612903225806,0.3421052631578947,0.4193548387096774,0.7692307692307693,0.1032258064516129,0.5625,0.5625,0.7777777777777778,0.0193548387096774,0.6666666666666666,0.6666666666666666,1.0,0.2451612903225806,0.3157894736842105,0.3157894736842105,1.0,0.75,0.6111111111111112,0.0416666666666666,0.4385964912280701,0.52,0.0350877192982456,0.5,0.2807017543859649,0.3125,0.6516129032258065,0.3157894736842105,0.5133619354838711,0.5439261904761905,0.5068868421052631,0.132183908045977,0.1729323308270676,0.1697247706422018,0.3623853211009174,5.802631578947371,25.60487804878049,0.3364928909952606,1.0,,7.0,,,5.0,8.0,,0.15,,,0.1382978723404255,0.0416666666666666,,3.0,,,1.0,,,6.0,0.0892857142857142,0.1818181818181818,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,False,,1.0,,,,0.0357142857142857,,1.0,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,131747.0,2196,71.0,4554,4553,899.0,741.0,542.0,9107,162.0,260.0,28.0,45.0,36.0,51.0,110.0,263.0,16.0,36.0,45.0,92.0,8.0,6.0,14.0,108.0,283.0,17.0,45.0,288.0,559.0,153.0,375.0,168.0,1203.0,5202,37.0,65.0,37.0,22.0,141.0,52.0,93.0,23.0,59.0,42.0,215.0,382.0,194.0,444.0,15.0,44.0,282.0,108.0,53.0,79.0,66.0,145.0,44.0,22.0,45.0,22.0,12.0,356.0,17.0,49.0,139.0,173.0,25.0,337.0,70.0,407.0,18.0,54.0,32.0,22.0,47.0,9.0,26.0,39.0,7.0,21.0,1.0,86.0,18.0,69.0,136.0,11.0,6.0,173.0,8.0,11.0,221.0,30.0,104.0,14.0,11.0,8.0,11.0,7.0,213.0,886.0,8.0,0.6631944444444444,0.7180451127819549,0.9673202614379084,0.408,0.3898305084745763,0.4090909090909091,0.5152057245080501,0.5692307692307692,0.5591397849462365,0.55406852248394,0.5833333333333334,0.569078947368421,0.5862573099415205,0.6130434782608696,0.6005586592178771,0.4014989293361884,0.0948121645796064,0.1102661596958174,21.483771251931994,0.5465116279069767,0.2272727272727272,0.13515625,0.0376344086021505,0.1497844827586207,0.0187018701870187,0.1413043478260869,0.0298507462686567,0.0420560747663551,0.0160116448326055,0.027027027027027,0.1223709369024856,0.1271028037383177,0.1846846846846846,0.1383561643835616,0.1919191919191919,0.0415704387990762,0.6363636363636364,0.278372591006424,0.6230769230769231,0.680672268907563,0.691358024691358,0.2815845824411135,0.4182509505703422,0.4700854700854701,0.6454545454545455,0.038543897216274,0.4444444444444444,0.4705882352941176,0.5,0.0985010706638115,0.4891304347826087,0.4945054945054945,1.0,0.3029978586723769,0.381625441696113,0.381625441696113,0.9537037037037036,0.4411764705882353,0.6222222222222222,0.0784313725490196,0.3355263157894737,0.7058823529411765,0.0921052631578947,0.4285714285714285,0.2960526315789473,0.3777777777777777,0.6798715203426124,0.3829787234042553,0.5247958154506438,0.5482596153846155,0.5313049999999999,0.1077075098814229,0.1642969984202211,0.1172069825436409,0.1787198669991687,5.522182468694098,25.422933333333333,0.1974088713219148,29.0,1.0,6.0,1.0,5.0,3.0,11.0,0.0026666666666666,0.0846153846153846,0.0555555555555555,,0.0410628019323671,0.284313725490196,0.0131926121372031,3.0,,1.0,,,,4.0,0.0203252032520325,0.25,6.0,15.0,,0.4054054054054054,0.75,1.0,9.0,0.3103448275862069,0.8888888888888888,False,1.0,4.0,1.0,3.0,0.0108695652173913,0.0350877192982456,,,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,53276.0,888,-1.0,1835,1854,476.0,427.0,233.0,3689,92.0,140.0,26.0,39.0,25.0,46.0,16.0,43.0,3.0,11.0,7.0,22.0,2.0,2.0,3.0,9.0,29.0,2.0,8.0,111.0,194.0,16.0,51.0,42.0,312.0,2031,28.0,45.0,7.0,10.0,72.0,29.0,61.0,4.0,11.0,14.0,84.0,170.0,52.0,45.0,3.0,38.0,29.0,9.0,23.0,22.0,17.0,39.0,9.0,8.0,11.0,8.0,3.0,95.0,12.0,44.0,56.0,88.0,10.0,154.0,57.0,211.0,8.0,25.0,17.0,8.0,21.0,4.0,12.0,21.0,5.0,9.0,,42.0,12.0,28.0,58.0,3.0,2.0,44.0,4.0,1.0,55.0,7.0,28.0,3.0,10.0,4.0,11.0,8.0,84.0,475.0,5.0,0.7657657657657657,0.9239130434782608,0.9375,0.3137254901960784,0.3636363636363636,0.3137254901960784,0.5721649484536082,0.6222222222222222,0.4754098360655737,0.5510204081632653,0.5961538461538461,0.4861111111111111,0.5799256505576208,0.6206896551724138,0.5185185185185185,0.2081632653061224,0.1185567010309278,0.1860465116279069,14.844868735083534,0.5,0.1923076923076923,0.1725490196078431,0.0816326530612244,0.1477572559366754,0.0351906158357771,0.1619797525309336,0.0636363636363636,0.0995670995670995,0.0346153846153846,0.037037037037037,0.1616161616161616,0.1619047619047619,0.2156862745098039,0.1501706484641638,0.1395348837209302,0.0879120879120879,0.7272727272727273,0.5714285714285714,0.6571428571428571,0.736,0.717391304347826,0.1755102040816326,0.3720930232558139,0.4571428571428571,1.0,0.0448979591836734,0.2727272727272727,0.2727272727272727,1.0,0.0897959183673469,0.3181818181818182,0.3333333333333333,1.0,0.1183673469387755,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.75,0.6666666666666666,0.0384615384615384,0.6388888888888888,0.5434782608695652,0.0416666666666666,0.6666666666666666,0.1111111111111111,0.25,0.7795918367346939,0.3103448275862069,0.5589559183673469,0.5711011363636365,0.5394958333333332,0.1052631578947368,0.1302325581395348,0.2307692307692307,0.2692307692307692,3.9680412371134026,24.917647058823533,0.259400544959128,5.0,1.0,2.0,,,6.0,3.0,0.0196078431372549,0.1071428571428571,,,0.0944444444444444,0.0961538461538461,,6.0,,,,1.0,1.0,3.0,0.03125,0.1923076923076923,2.0,2.0,,0.2857142857142857,1.0,1.0,,,,False,,1.0,,,0.0454545454545454,0.0208333333333333,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,83621.0,1394,-72.0,2888,2890,820.0,822.0,321.0,5778,91.0,140.0,5.0,11.0,25.0,40.0,42.0,92.0,52.0,136.0,24.0,62.0,7.0,6.0,19.0,72.0,246.0,17.0,66.0,185.0,368.0,96.0,308.0,98.0,756.0,3335,11.0,36.0,32.0,7.0,62.0,50.0,93.0,23.0,85.0,42.0,211.0,200.0,170.0,246.0,42.0,2.0,241.0,72.0,26.0,77.0,56.0,133.0,42.0,14.0,52.0,16.0,9.0,322.0,4.0,13.0,73.0,64.0,3.0,140.0,18.0,158.0,5.0,36.0,25.0,11.0,32.0,12.0,16.0,29.0,2.0,16.0,8.0,61.0,18.0,42.0,86.0,2.0,1.0,78.0,,1.0,128.0,8.0,58.0,5.0,15.0,12.0,18.0,9.0,211.0,812.0,11.0,0.5405405405405406,0.5434782608695652,0.8541666666666666,0.3116883116883117,0.2705882352941176,0.3168316831683168,0.5027173913043478,0.3055555555555556,0.5376344086021505,0.4866863905325443,0.4044117647058823,0.4747191011235955,0.5136612021857924,0.4295774647887324,0.5201005025125628,0.4556213017751479,0.0706521739130434,0.0978260869565217,24.4,0.5245901639344263,0.0434782608695652,0.0815286624203821,0.0166666666666666,0.1226890756302521,0.0068376068376068,0.0992753623188405,0.0124542124542124,0.0158227848101265,0.0066815144766146,0.0073529411764705,0.0692771084337349,0.083076923076923,0.109375,0.1228813559322034,0.1219512195121951,0.0141242937853107,0.5,0.2071005917159763,0.65,0.728,0.6263736263736264,0.136094674556213,0.4565217391304347,0.5060240963855421,0.5,0.2011834319526627,0.3823529411764705,0.3880597014925373,0.4230769230769231,0.0917159763313609,0.3870967741935484,0.3870967741935484,0.9583333333333334,0.363905325443787,0.2926829268292683,0.2926829268292683,0.8194444444444444,0.1617647058823529,0.4545454545454545,0.1029411764705882,0.2247191011235955,0.625,0.1067415730337078,0.3157894736842105,0.3707865168539326,0.2575757575757575,0.6627218934911243,0.2987551867219917,0.515512146050671,0.4957105769230769,0.5027589595375722,0.0811554332874828,0.138755980861244,0.082010582010582,0.2791005291005291,9.47690217391304,25.97922077922077,0.2839335180055402,25.0,,1.0,,1.0,2.0,4.0,,0.1071428571428571,0.0147058823529411,,0.026615969581749,0.3676470588235294,0.0032362459546925,4.0,1.0,,5.0,3.0,3.0,5.0,0.0049751243781094,0.6,5.0,11.0,1.0,0.34375,0.7142857142857143,1.0,6.0,0.24,0.8333333333333334,False,5.0,1.0,,,,0.0125,,,,
