EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimAssists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAssists,DefShortMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,on,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,HeaveMakes
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,102555.0,1709,83.0,3358,3363,752,806,6721,3672,741,0.22394282310899344,513.0,176.0,8.0,31.0,68.0,13.0,35.0,86.0,10.0,24.0,206.0,444.0,56.0,154.0,656.0,108.0,15.0,37.0,168.0,246.0,162.0,6.0,86.0,35.0,47.0,146.0,326.0,146.0,472.0,32.0,15.0,83.0,17.0,151.0,165.0,11.0,0.5970873786407767,0.7192982456140351,0.9642857142857143,0.36363636363636365,0.40540540540540543,0.36363636363636365,0.46396396396396394,0.48494983277591974,0.5410447761194029,0.5022970903522205,0.5490196078431373,0.25752508361204013,18.548387096774192,0.3855421686746988,0.19035202086049544,0.06647807637906648,0.18102913825170489,0.08169014084507042,0.06538461538461539,0.177734375,0.29431438127090304,0.051839464882943144,0.25806451612903225,0.26666666666666666,0.5,0.11371237458193979,0.14381270903010032,0.4069767441860465,0.4069767441860465,0.9714285714285714,0.09701492537313433,0.1791044776119403,0.4166666666666667,0.6538461538461539,0.4069767441860465,0.5325670568561872,0.5356208955223881,0.25609756097560976,5.131531531531534,24.649350649350655,139.0,237.0,38.0,74.0,34.0,55.0,59.0,21.0,76.0,48.0,114.0,50.0,97.0,23.0,166.0,70.0,50.0,45.0,36.0,81.0,20.0,8.0,198.0,98.0,34.0,31.0,37.0,25.0,12.0,17.0,70.0,15.0,110.0,126.0,61.0,8.0,38.0,18.0,41.0,25.0,0.4444444444444444,0.5154639175257731,0.43043478260869567,0.4453125,0.11261261261261261,0.12236286919831224,0.11363636363636363,0.44155844155844154,0.09176029962546817,0.11413043478260869,0.04526748971193416,0.1099290780141844,0.6097560975609756,0.3963210702341137,0.5864978902953587,0.6682692307692307,0.3352272727272727,0.3782051282051282,0.5254237288135594,0.3088235294117647,0.31343283582089554,0.9523809523809523,0.6434782608695652,0.5135135135135135,0.41044776119402987,0.6181818181818182,0.5295646341463414,0.09457364341085271,0.12423625254582485,0.17378048780487804,31.0,146.0,4.0,51.0,0.17257683215130024,0.15483870967741936,0.1935483870967742,0.09846827133479212,0.6330935251798561,6.0,0.1784776902887139,3.0,,4.0,1.0,7.0,16.0,,0.14285714285714285,0.21568627450980393,0.02608695652173913,0.034782608695652174,,,6.0,0.06951871657754011,14.0,0.13157894736842105,5.0,0.38461538461538464,20.0,8.0,9.0,False,15.0,,1.0,8.0,4.0,11.0,13.0,11.0,6.0,3.0,2.0,1.0,,2.0,0.03225806451612903,0.010101010101010102,1.0,1.0,,4.0,,,,0.006493506493506494,0.014705882352941176,,0.3333333333333333,1.0,,2.0,1.0,
1630551,1610612761,Justin Champagnie,Justin Champagnie,1630551,TOR,15592.0,260,65.0,523,513,205,165,1036,567,202,0.3919694072657744,79.0,6.0,,,15.0,8.0,4.0,11.0,1.0,2.0,16.0,31.0,9.0,26.0,68.0,17.0,3.0,10.0,31.0,20.0,27.0,,11.0,4.0,16.0,18.0,32.0,33.0,65.0,3.0,1.0,8.0,4.0,30.0,31.0,6.0,0.625,0.7692307692307693,1.0,0.34615384615384615,0.3,0.34615384615384615,0.5161290322580645,0.5175438596491229,0.54,0.5573770491803278,0.5740740740740741,0.45614035087719296,11.004784688995215,0.375,0.15126050420168066,0.13008130081300814,0.1282051282051282,0.11851851851851852,0.14606741573033707,0.19047619047619047,0.10526315789473684,,,,,0.2631578947368421,0.19298245614035087,0.36363636363636365,0.36363636363636365,1.0,0.32,0.08,0.5,0.8947368421052632,0.36363636363636365,0.5534210526315789,0.549528,0.45588235294117646,2.825806451612904,24.30384615384616,15.0,25.0,7.0,15.0,8.0,12.0,1.0,5.0,9.0,8.0,24.0,9.0,15.0,4.0,12.0,6.0,4.0,5.0,6.0,11.0,4.0,,28.0,16.0,2.0,3.0,8.0,3.0,5.0,2.0,14.0,2.0,11.0,9.0,4.0,1.0,3.0,2.0,4.0,2.0,0.47058823529411764,0.6,0.5238095238095238,0.5454545454545454,0.12903225806451613,0.12,0.16666666666666666,0.15384615384615385,0.10884353741496598,0.12195121951219512,0.05,0.10714285714285714,0.5,0.43859649122807015,0.6,0.6818181818181818,0.16666666666666666,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.4666666666666667,0.48,0.6666666666666666,0.5474166666666667,0.06666666666666667,0.11764705882352941,0.35294117647058826,5.0,12.0,,5.0,0.10434782608695652,0.1388888888888889,0.09523809523809523,0.13636363636363635,0.6,,0.08620689655172414,4.0,,,2.0,4.0,2.0,,0.5,0.05714285714285714,0.19047619047619047,,,,1.0,0.08823529411764706,1.0,0.2857142857142857,2.0,0.25,,,2.0,False,2.0,,1.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,0.05,2.0,,,,,,1.0,,,,0.5,1.0,,1.0,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,155563.0,2593,78.0,5109,5135,1056,1108,10244,5698,1036,0.20669406928948914,687.0,318.0,45.0,116.0,59.0,11.0,35.0,129.0,6.0,26.0,399.0,736.0,55.0,188.0,1121.0,119.0,8.0,37.0,242.0,342.0,138.0,27.0,124.0,34.0,66.0,174.0,360.0,194.0,554.0,72.0,51.0,136.0,28.0,192.0,236.0,11.0,0.42857142857142855,0.49854227405247814,0.8363636363636363,0.2925531914893617,0.21621621621621623,0.29347826086956524,0.5421195652173914,0.5211038961038961,0.562874251497006,0.5522682445759369,0.6142131979695431,0.20346320346320346,19.308260577568838,0.5294117647058824,0.15263157894736842,0.05962059620596206,0.1442429354702657,0.07077971233913702,0.05910735826296743,0.15284974093264247,0.34415584415584416,0.12554112554112554,0.3879310344827586,0.39473684210526316,0.35555555555555557,0.06385281385281386,0.1396103896103896,0.2713178294573643,0.2713178294573643,0.8,0.0658682634730539,0.15568862275449102,0.23076923076923078,0.5303030303030303,0.27419354838709675,0.5012253267973857,0.48820648148148166,0.215878679750223,6.909103260869569,25.984574468085114,214.0,302.0,60.0,88.0,41.0,58.0,140.0,20.0,158.0,74.0,198.0,82.0,130.0,54.0,456.0,112.0,37.0,146.0,109.0,255.0,78.0,21.0,619.0,121.0,18.0,43.0,80.0,54.0,26.0,21.0,81.0,13.0,217.0,215.0,107.0,13.0,54.0,21.0,55.0,33.0,0.6218487394957983,0.6307692307692307,0.5993150684931506,0.61875,0.050271739130434784,0.06622516556291391,0.04716981132075472,0.16363636363636364,0.07882736156351791,0.06611570247933884,0.06353591160220995,0.10238095238095238,0.6,0.3268398268398268,0.7086092715231788,0.7588652482269503,0.44025157232704404,0.46204620462046203,0.4,0.3389830508474576,0.3448275862068966,0.9,0.6027397260273972,0.6818181818181818,0.3473053892215569,0.7068965517241379,0.5430938679245283,0.1068931068931069,0.13161131611316113,0.17662801070472792,88.0,168.0,32.0,64.0,0.1364744110479285,0.12222222222222222,0.14224137931034483,0.09579100145137881,0.46261682242990654,37.0,0.14571948998178508,12.0,6.0,15.0,9.0,27.0,31.0,1.0,0.3333333333333333,0.15217391304347827,0.0821917808219178,0.10273972602739725,0.4,0.8333333333333334,8.0,0.06115107913669065,30.0,0.08333333333333333,2.0,0.18181818181818182,33.0,11.0,10.0,False,23.0,4.0,7.0,5.0,,5.0,7.0,18.0,12.0,1.0,1.0,,,2.0,0.017241379310344827,0.05303030303030303,3.0,1.0,,4.0,,,,0.005319148936170213,0.01694915254237288,,0.25,0.6666666666666666,,8.0,,1.0
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,28490.0,475,50.0,940,937,205,202,1877,1025,204,0.21808510638297873,131.0,33.0,,4.0,29.0,4.0,3.0,14.0,,2.0,50.0,101.0,17.0,43.0,164.0,26.0,3.0,6.0,35.0,48.0,51.0,,14.0,3.0,17.0,41.0,75.0,40.0,115.0,13.0,8.0,22.0,4.0,43.0,35.0,5.0,0.48,0.6,1.0,0.3953488372093023,0.5,0.3953488372093023,0.49504950495049505,0.5243055555555556,0.5166666666666667,0.5290322580645161,0.5303030303030303,0.2986111111111111,16.120218579234972,0.5909090909090909,0.18303571428571427,0.09340659340659341,0.16704805491990846,0.08423326133909287,0.10833333333333334,0.17721518987341772,0.22916666666666666,0.027777777777777776,,,,0.2013888888888889,0.09722222222222222,0.21428571428571427,0.21428571428571427,1.0,0.13333333333333333,0.06666666666666667,,0.7430555555555556,0.21428571428571427,0.5421861111111111,0.5529016666666665,0.21341463414634146,4.119801980198021,24.023255813953487,32.0,64.0,13.0,20.0,7.0,16.0,18.0,14.0,13.0,15.0,40.0,11.0,24.0,4.0,52.0,20.0,11.0,28.0,17.0,45.0,12.0,3.0,107.0,22.0,2.0,6.0,31.0,14.0,17.0,5.0,27.0,3.0,26.0,27.0,15.0,1.0,11.0,5.0,11.0,7.0,0.5769230769230769,0.4583333333333333,0.6724137931034483,0.6451612903225806,0.10891089108910891,0.15625,0.030303030303030304,0.1111111111111111,0.07829181494661921,0.13,0.06349206349206349,0.09375,0.6363636363636364,0.4444444444444444,0.5,0.5925925925925926,0.5454545454545454,0.5625,0.7222222222222222,0.4827586206896552,0.4827586206896552,1.0,0.6896551724137931,0.65,0.5333333333333333,0.4375,0.5339736842105263,0.09740259740259741,0.13513513513513514,0.24390243902439024,21.0,32.0,6.0,9.0,0.15023474178403756,0.1724137931034483,0.12903225806451613,0.0423728813559322,0.34375,4.0,0.1368421052631579,3.0,,,3.0,3.0,5.0,,1.0,0.19696969696969696,0.10344827586206896,,,,1.0,0.06451612903225806,5.0,0.15384615384615385,3.0,0.75,5.0,,,False,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,0.038461538461538464,3.0,,,7.0,,,1.0,,,,1.0,1.0,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,59266.0,988,19.0,1954,1954,341,404,3908,2243,335,0.1745138178096213,279.0,93.0,1.0,5.0,14.0,2.0,,,,,97.0,186.0,,14.0,245.0,61.0,,2.0,43.0,156.0,,,,,50.0,56.0,117.0,121.0,238.0,14.0,8.0,29.0,3.0,104.0,40.0,3.0,0.8041237113402062,0.9873417721518988,,,,,0.521505376344086,0.485,0.5833333333333334,0.532608695652174,0.671875,0.07,11.226701343736455,0.4827586206896552,0.12362030905077263,0.11682242990654206,0.12910798122065728,0.11857707509881422,0.1148036253776435,0.12540192926045016,0.465,0.025,0.2,0.2,1.0,0.07,,,,,0.08333333333333333,,,0.51,,0.52338475,0.5152479166666667,0.17551020408163265,5.139247311827955,22.849999999999998,52.0,88.0,23.0,48.0,9.0,11.0,44.0,,51.0,30.0,73.0,14.0,22.0,15.0,38.0,36.0,12.0,29.0,26.0,55.0,17.0,11.0,136.0,70.0,7.0,11.0,30.0,18.0,12.0,6.0,50.0,16.0,61.0,69.0,33.0,6.0,25.0,8.0,26.0,14.0,0.4918032786885246,0.6363636363636364,0.46875,0.5140845070422535,0.06451612903225806,0.07954545454545454,0.053763440860215055,0.16666666666666666,0.11986301369863013,0.12643678160919541,0.1111111111111111,0.12087912087912088,0.5384615384615384,0.44,0.5909090909090909,0.6419753086419753,0.4731182795698925,0.5,0.9318181818181818,,,,0.75,0.4791666666666667,0.4583333333333333,0.8181818181818182,0.5744119565217392,0.14732142857142858,0.15714285714285714,0.2979591836734694,11.0,54.0,2.0,15.0,0.13533834586466165,0.11486486486486487,0.11956521739130435,0.12030075187969924,0.6923076923076923,7.0,0.16352201257861634,3.0,,,,3.0,9.0,,,0.11971830985915492,0.046875,,,,4.0,0.12371134020618557,9.0,0.30434782608695654,,,16.0,2.0,4.0,False,13.0,,1.0,,,3.0,8.0,11.0,2.0,1.0,,1.0,,,,0.02127659574468085,,,,1.0,,,1.0,,,,,,,2.0,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,40063.0,668,50.0,1347,1338,351,372,2685,1449,349,0.26057906458797325,195.0,50.0,8.0,17.0,12.0,2.0,9.0,35.0,2.0,6.0,67.0,144.0,12.0,47.0,196.0,33.0,2.0,8.0,62.0,42.0,27.0,9.0,33.0,8.0,15.0,43.0,83.0,37.0,120.0,24.0,15.0,49.0,17.0,65.0,60.0,7.0,0.31343283582089554,0.375,0.75,0.2553191489361702,0.25,0.2391304347826087,0.4652777777777778,0.44502617801047123,0.49056603773584906,0.4666666666666667,0.5166666666666667,0.24607329842931938,16.28930817610063,0.4897959183673469,0.13564668769716087,0.05136986301369863,0.13464696223316913,0.05217391304347826,0.05263157894736842,0.1277533039647577,0.2617801047120419,0.08900523560209424,0.47058823529411764,0.47058823529411764,0.25,0.06282722513089005,0.18324607329842932,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.03773584905660377,0.11320754716981132,0.3333333333333333,0.6492146596858639,0.24242424242424243,0.5327597368421054,0.5408673076923078,0.3163265306122449,5.734027777777778,26.21914893617022,47.0,77.0,14.0,24.0,19.0,27.0,12.0,3.0,26.0,16.0,40.0,23.0,45.0,10.0,92.0,22.0,17.0,53.0,41.0,94.0,22.0,7.0,229.0,21.0,1.0,3.0,26.0,16.0,10.0,9.0,28.0,5.0,40.0,44.0,20.0,3.0,8.0,5.0,10.0,5.0,0.48484848484848486,0.5111111111111111,0.48717948717948717,0.4878048780487805,0.11805555555555555,0.12987012987012986,0.14,0.027777777777777776,0.052763819095477386,0.06293706293706294,0.02631578947368421,0.03225806451612903,0.5,0.4031413612565445,0.6103896103896104,0.7014925373134329,0.24,0.27906976744186046,0.25,0.25,0.25,1.0,0.6153846153846154,0.5833333333333334,0.5094339622641509,0.7037037037037037,0.5784477272727272,0.0966183574879227,0.125,0.20408163265306123,37.0,39.0,5.0,25.0,0.13356164383561644,0.14678899082568808,0.13114754098360656,0.055865921787709494,0.3404255319148936,9.0,0.12295081967213115,3.0,1.0,3.0,2.0,6.0,19.0,,0.3333333333333333,0.15555555555555556,0.07692307692307693,0.07692307692307693,0.3333333333333333,1.0,2.0,0.046875,4.0,0.07142857142857142,,,2.0,1.0,5.0,False,2.0,1.0,1.0,4.0,2.0,4.0,6.0,2.0,1.0,2.0,,2.0,,1.0,,0.019230769230769232,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,,,,1.0
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,24587.0,410,-32.0,847,849,261,267,1696,964,259,0.30814639905548996,111.0,22.0,4.0,8.0,32.0,8.0,13.0,40.0,3.0,16.0,26.0,53.0,27.0,72.0,156.0,5.0,6.0,24.0,42.0,38.0,81.0,,40.0,13.0,5.0,31.0,67.0,16.0,83.0,12.0,7.0,17.0,5.0,35.0,40.0,7.0,0.7307692307692307,0.76,1.0,0.375,0.25,0.375,0.49056603773584906,0.532,0.38461538461538464,0.5492957746478874,0.44680851063829785,0.576,16.274309109518935,0.7058823529411765,0.1712707182320442,0.023148148148148147,0.16839378238341968,0.035046728971962614,0.025157232704402517,0.13385826771653545,0.176,0.064,0.5,0.5,0.75,0.256,0.32,0.325,0.325,1.0,0.20512820512820512,0.41025641025641024,0.1875,0.76,0.325,0.5292584,0.49767307692307694,0.2692307692307692,6.975471698113206,25.020833333333332,14.0,23.0,1.0,1.0,2.0,4.0,8.0,14.0,23.0,1.0,24.0,6.0,15.0,12.0,14.0,2.0,7.0,12.0,7.0,19.0,4.0,,45.0,10.0,2.0,2.0,11.0,9.0,2.0,5.0,16.0,2.0,33.0,37.0,17.0,3.0,15.0,9.0,15.0,7.0,0.2,0.4,0.4666666666666667,0.5454545454545454,0.1320754716981132,0.21739130434782608,0.09090909090909091,0.07692307692307693,0.04716981132075472,0.03125,0.09615384615384616,0.03076923076923077,0.4666666666666667,0.184,0.6086956521739131,0.7777777777777778,0.36363636363636365,0.4,0.75,0.4375,0.4375,1.0,0.06666666666666667,1.0,0.10256410256410256,0.5,0.5372611111111111,0.1223021582733813,0.2537313432835821,0.15384615384615385,8.0,34.0,,5.0,0.16585365853658537,0.16901408450704225,0.2647058823529412,0.03125,0.7142857142857143,4.0,0.13,4.0,3.0,6.0,4.0,10.0,3.0,,0.4,0.25925925925925924,0.26666666666666666,0.4,0.5,1.0,2.0,0.017543859649122806,3.0,,3.0,0.375,6.0,1.0,1.0,False,10.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.03125,1.0,,,1.0,,,,,,,0.25,1.0,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,30541.0,509,6.0,1032,1022,326,271,2054,1171,323,0.31589147286821706,143.0,29.0,8.0,28.0,14.0,1.0,20.0,72.0,4.0,25.0,39.0,86.0,30.0,86.0,183.0,8.0,5.0,26.0,47.0,18.0,72.0,18.0,70.0,20.0,7.0,29.0,50.0,10.0,60.0,9.0,8.0,12.0,2.0,44.0,47.0,2.0,0.23076923076923078,0.23684210526315788,0.8,0.3488372093023256,0.19230769230769232,0.35714285714285715,0.45348837209302323,0.4883720930232558,0.3867924528301887,0.5027472527472527,0.41228070175438597,0.5,16.126350789692438,0.75,0.11646586345381527,0.029914529914529916,0.10061601642710473,0.016697588126159554,0.03208556149732621,0.12359550561797752,0.1686046511627907,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.25,0.08139534883720931,0.4186046511627907,0.2777777777777778,0.2777777777777778,0.8,0.018867924528301886,0.4716981132075472,0.16,0.6686046511627907,0.2857142857142857,0.49969147058823526,0.49527450980392157,0.2568306010928962,9.646511627906976,26.662790697674424,18.0,29.0,4.0,4.0,7.0,10.0,13.0,10.0,15.0,5.0,28.0,13.0,27.0,6.0,60.0,2.0,8.0,33.0,34.0,67.0,17.0,2.0,168.0,2.0,1.0,1.0,16.0,7.0,9.0,1.0,20.0,1.0,29.0,24.0,7.0,4.0,4.0,2.0,4.0,1.0,0.625,0.48148148148148145,0.7777777777777778,0.7777777777777778,0.09302325581395349,0.20689655172413793,0.06896551724137931,0.05555555555555555,0.006557377049180328,,0.015151515151515152,0.011235955056179775,0.25,0.1686046511627907,0.6206896551724138,0.782608695652174,0.4482758620689655,0.48148148148148145,0.3076923076923077,0.7142857142857143,0.7692307692307693,0.8,0.2222222222222222,1.0,0.18867924528301888,0.7,0.47484000000000004,0.05056179775280899,0.07608695652173914,0.15300546448087432,21.0,20.0,1.0,3.0,0.08403361344537816,0.10465116279069768,0.1276595744680851,0.007575757575757576,0.16666666666666666,10.0,0.047619047619047616,2.0,5.0,8.0,6.0,10.0,17.0,1.0,0.6,0.09859154929577464,0.1111111111111111,0.4444444444444444,0.625,1.0,4.0,0.02127659574468085,1.0,0.25,1.0,1.0,2.0,,,False,,2.0,1.0,,,2.0,,2.0,3.0,,,,,,,0.02857142857142857,1.0,1.0,,,2.0,2.0,,0.011627906976744186,0.07142857142857142,,0.5,1.0,0.023255813953488372,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,9125.0,152,-11.0,301,300,68,64,601,359,67,0.22591362126245848,42.0,1.0,,,6.0,1.0,8.0,30.0,1.0,3.0,1.0,2.0,10.0,36.0,34.0,,1.0,4.0,3.0,2.0,27.0,3.0,30.0,8.0,4.0,6.0,14.0,8.0,22.0,2.0,2.0,4.0,1.0,14.0,3.0,,1.0,1.0,0.9,0.2777777777777778,0.25,0.2777777777777778,0.5,0.42105263157894735,0.3,0.4358974358974359,0.3,0.9473684210526315,12.320916905444125,0.5,0.10714285714285714,0.05714285714285714,0.10852713178294573,0.045454545454545456,0.0425531914893617,0.14285714285714285,0.02631578947368421,,,,,0.15789473684210525,0.7894736842105263,0.26666666666666666,0.26666666666666666,0.875,0.2,0.6,0.3333333333333333,0.9736842105263158,0.26666666666666666,0.5467328947368421,0.59358,0.08823529411764706,3.55,25.894444444444442,,1.0,,,,1.0,1.0,2.0,2.0,,11.0,,1.0,,,,,5.0,8.0,13.0,6.0,,34.0,3.0,,,7.0,3.0,4.0,,11.0,,5.0,2.0,1.0,,3.0,1.0,3.0,1.0,,,0.9,0.9166666666666666,,,,,0.03571428571428571,,0.05555555555555555,,0.3333333333333333,0.02631578947368421,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.53835,0.02564102564102564,0.3333333333333333,0.3235294117647059,2.0,8.0,,2.0,0.1095890410958904,0.15625,0.1875,0.05,,3.0,,1.0,2.0,4.0,3.0,5.0,2.0,,0.6,0.047619047619047616,0.2,0.8,0.5,0.5,,0.08695652173913043,,,,,1.0,2.0,1.0,False,2.0,,1.0,,,,,,1.0,,,,,1.0,,0.2,1.0,,,,,,1.0,,,,1.0,1.0,,,,
201609,1610612761,Goran Dragic,Goran Dragic,201609,TOR,5383.0,90,-22.0,186,186,48,47,372,202,48,0.25806451612903225,24.0,10.0,1.0,2.0,3.0,1.0,4.0,11.0,,2.0,9.0,20.0,4.0,14.0,40.0,2.0,,3.0,16.0,2.0,9.0,3.0,10.0,4.0,1.0,6.0,12.0,2.0,14.0,1.0,,1.0,,8.0,16.0,2.0,0.1111111111111111,0.1111111111111111,0.75,0.2857142857142857,,0.3076923076923077,0.45,0.4411764705882353,0.5,0.5128205128205128,0.6153846153846154,0.4117647058823529,18.264840182648403,1.0,0.15789473684210525,0.022727272727272728,0.15384615384615385,0.020618556701030927,0.03125,0.20833333333333334,0.29411764705882354,0.058823529411764705,0.5,0.5,,0.08823529411764706,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.75,0.1,0.2,,0.6470588235294118,0.4,0.5109333333333334,0.44633888888888884,0.4,7.154999999999999,26.835714285714285,4.0,8.0,1.0,1.0,1.0,2.0,4.0,,10.0,2.0,6.0,5.0,7.0,6.0,16.0,,2.0,4.0,5.0,9.0,5.0,1.0,23.0,1.0,,,5.0,2.0,3.0,1.0,2.0,1.0,8.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.5,0.6,0.1,,0.2,,0.018867924528301886,0.04,,,1.0,0.23529411764705882,0.5,0.5,0.4,0.5,,,,,0.25,1.0,0.2,0.5,0.6017250000000001,0.05555555555555555,0.09090909090909091,0.15,2.0,6.0,,,0.15,0.23076923076923078,0.09090909090909091,,0.25,1.0,0.125,2.0,,,,2.0,,,,0.07142857142857142,0.5,,,,3.0,,,,,,,,,False,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
