EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,PenaltyTurnovers,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,BlockedLongMidRange,HeaveMakes,on,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,6386.0,106,-20,214,217,68.0,54.0,12.0,431,7.0,8.0,,,,1.0,6.0,13.0,5.0,9.0,2.0,4.0,14.0,,1.0,13.0,21.0,9.0,23.0,21.0,74.0,258,,,,1.0,2.0,3.0,7.0,7.0,10.0,22.0,12.0,14.0,21.0,,14.0,4.0,2.0,1.0,4.0,5.0,3.0,1.0,,14.0,1.0,6.0,14.0,1.0,21.0,1.0,22.0,1.0,,1.0,5.0,2.0,3.0,2.0,8.0,,,6.0,17.0,,23.0,4.0,9.0,4.0,,,,,22.0,68.0,1.0,3.0,0.46153846153846156,0.46153846153846156,0.7777777777777778,0.391304347826087,,0.391304347826087,0.6190476190476191,,0.42857142857142855,0.6022727272727273,,0.42857142857142855,0.6981132075471698,0.5,0.5789473684210527,0.5227272727272727,0.09523809523809523,,0.15384615384615385,26.754385964912284,0.625,0.25,0.2413793103448276,0.14285714285714285,0.02,0.2,0.011627906976744186,0.02702702702702703,,0.21052631578947367,0.28,0.21428571428571427,0.16666666666666666,,,0.18181818181818182,0.875,0.875,0.5714285714285714,0.29545454545454547,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.8,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.75,,,1.0,,,0.07142857142857142,,0.14285714285714285,0.7045454545454546,0.2857142857142857,0.5065454545454545,0.4532107142857143,0.1836734693877551,0.34615384615384615,0.02702702702702703,0.2972972972972973,6.095238095238095,24.904347826086955,0.3177570093457944,3.0,2.0,,,,2.0,,5.0,2.0,2.0,6.0,,,1.0,,,,,,,,,1.0,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,0.35714285714285715,,,,,,1.0,,,,,1.0,,,,True,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,9951.0,166,60,341,337,122.0,104.0,41.0,678,28.0,32.0,9.0,11.0,11.0,13.0,5.0,10.0,,,,,,,,33.0,43.0,,,10.0,76.0,368,12.0,16.0,,,26.0,11.0,15.0,,4.0,26.0,44.0,22.0,,14.0,,,3.0,2.0,1.0,3.0,,2.0,,7.0,8.0,20.0,21.0,3.0,44.0,16.0,60.0,2.0,2.0,,,,4.0,,4.0,1.0,15.0,26.0,19.0,,17.0,3.0,7.0,3.0,11.0,7.0,11.0,6.0,26.0,122.0,3.0,3.0,0.6666666666666666,0.8461538461538461,,,,,0.7674418604651163,0.75,0.7333333333333333,0.7674418604651163,0.75,0.7333333333333333,0.76,0.7222222222222222,0.6842105263157895,,0.06976744186046512,0.09375,,13.810741687979538,,0.42857142857142855,0.25609756097560976,0.25,0.09195402298850575,0.25308641975308643,0.10884353741496598,0.05,0.18518518518518517,0.24,0.2,0.36363636363636365,0.2903225806451613,0.1111111111111111,0.5454545454545454,0.7441860465116279,0.875,0.9655172413793104,0.7142857142857143,0.23255813953488372,0.5,0.5,0.4,,,,,,,,,0.6875,0.8181818181818182,,,,0.8666666666666667,0.8461538461538461,,0.7441860465116279,,0.5342116279069767,0.57988,0.14893617021276595,0.14893617021276595,0.34210526315789475,0.34210526315789475,3.709302325581396,,0.35777126099706746,,2.0,,1.0,,,,,2.0,,,,,1.0,,8.0,,2.0,,,4.0,1.0,,5.0,,,,,,,,,0.13333333333333333,0.25,0.1,,0.2857142857142857,0.023255813953488372,,,,0.2222222222222222,,,,,0.5085222222222222,,1.0,,,4.0,1.0,,,,2.0,,,True,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,14496.0,242,-6,473,473,136.0,105.0,60.0,946,38.0,51.0,12.0,14.0,12.0,16.0,1.0,10.0,,,,,,,,39.0,62.0,,,24.0,102.0,513,12.0,17.0,,,29.0,13.0,22.0,,12.0,38.0,60.0,18.0,,16.0,,,8.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,13.0,48.0,51.0,4.0,103.0,24.0,127.0,8.0,6.0,2.0,12.0,3.0,13.0,1.0,25.0,3.0,4.0,23.0,43.0,,36.0,4.0,16.0,4.0,10.0,8.0,10.0,7.0,38.0,136.0,1.0,4.0,0.7692307692307693,0.967741935483871,,,,,0.6290322580645161,0.7058823529411765,0.5909090909090909,0.6290322580645161,0.7058823529411765,0.5909090909090909,0.6538461538461539,0.6904761904761905,0.59375,,0.12903225806451613,0.11764705882352941,0.2,18.795620437956202,0.48,0.3076923076923077,0.4180327868852459,0.4485981308411215,0.08904109589041095,0.43231441048034935,0.10480349344978165,0.061946902654867256,0.18181818181818182,0.1724137931034483,0.43103448275862066,0.6,0.43478260869565216,0.5333333333333333,0.7,0.8225806451612904,0.7450980392156863,0.8444444444444444,0.7631578947368421,0.16129032258064516,0.1,0.125,1.0,,,,,,,,,0.8235294117647058,0.8571428571428571,,,,0.7272727272727273,0.75,,0.8225806451612904,,0.513958064516129,0.50655,0.21621621621621623,0.21621621621621623,0.28431372549019607,0.37254901960784315,3.0161290322580645,,0.28752642706131076,9.0,4.0,,1.0,,,,,5.0,,,,,1.0,1.0,11.0,,2.0,1.0,3.0,5.0,8.0,,6.0,,,,,,,,,0.13253012048192772,0.1388888888888889,0.1111111111111111,0.5,0.13333333333333333,0.016129032258064516,,,,0.3333333333333333,,,,,0.5666636363636364,,,,,2.0,1.0,,,,,,,True,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,13427.0,224,11,445,444,119.0,95.0,54.0,889,3.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0,11.0,2.0,15.0,35.0,2.0,3.0,5.0,10.0,20.0,46.0,2.0,72.0,461,1.0,2.0,2.0,3.0,8.0,2.0,3.0,9.0,2.0,18.0,6.0,4.0,48.0,,35.0,15.0,3.0,16.0,19.0,35.0,9.0,12.0,3.0,89.0,3.0,5.0,13.0,1.0,19.0,4.0,23.0,3.0,3.0,,6.0,4.0,2.0,1.0,8.0,,4.0,11.0,3.0,,2.0,,,1.0,2.0,,2.0,2.0,18.0,119.0,1.0,1.0,0.6,0.6,0.8,0.43478260869565216,0.6666666666666666,0.43478260869565216,0.5,0.5,0.6666666666666666,0.625,0.8,0.6666666666666666,0.631578947368421,0.8,0.6923076923076923,0.8214285714285714,0.3,0.25,0.4,12.64591439688716,0.75,0.09090909090909091,0.11016949152542373,0.052083333333333336,0.020833333333333332,0.08411214953271028,0.0182648401826484,0.02702702702702703,,0.23333333333333334,0.0784313725490196,0.05405405405405406,0.06097560975609756,,1.0,0.07142857142857142,0.75,1.0,0.3333333333333333,0.08928571428571429,0.2,0.3333333333333333,1.0,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.8,0.625,0.42857142857142855,0.42857142857142855,0.8,0.2,1.0,0.6,0.6666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,0.8928571428571429,0.42857142857142855,0.52290625,0.5181375,,,0.1111111111111111,0.25,7.18,25.334782608695654,0.26741573033707866,2.0,3.0,1.0,1.0,,1.0,3.0,7.0,,4.0,12.0,,,10.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,0.4444444444444444,,,,,0.013333333333333334,,0.023809523809523808,,,0.017857142857142856,1.0,1.0,1.0,1.0,,0.5,0.5833333333333334,0.42857142857142855,0.4044,,,,,1.0,,,,,,1.0,,True,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,4724.0,79,-16,164,165,43.0,56.0,16.0,329,13.0,15.0,1.0,2.0,7.0,8.0,2.0,5.0,,,,,,,,15.0,20.0,,,5.0,35.0,197,2.0,4.0,,,4.0,8.0,10.0,,3.0,19.0,28.0,2.0,,2.0,,,,,,,,,,,4.0,12.0,12.0,1.0,25.0,9.0,34.0,,,,1.0,1.0,3.0,,4.0,2.0,5.0,7.0,5.0,,9.0,1.0,3.0,2.0,4.0,2.0,4.0,2.0,19.0,43.0,,2.0,0.9333333333333333,1.0,,,,,0.75,0.5,0.8,0.75,0.5,0.8,0.7291666666666666,0.5,0.7916666666666666,,,,,15.384615384615383,0.25,0.3333333333333333,0.2608695652173913,0.2727272727272727,0.10526315789473684,0.26666666666666666,0.12307692307692308,0.11538461538461539,0.08333333333333333,0.1875,0.2631578947368421,0.36363636363636365,0.26666666666666666,0.2857142857142857,0.5,0.75,0.8666666666666667,0.8666666666666667,1.0,0.25,0.4,0.4,0.5,,,,,,,,,0.5,0.5,,,,0.8,0.875,,0.75,,0.55309,0.56795,0.13636363636363635,0.13636363636363635,0.11428571428571428,0.5428571428571428,3.1149999999999998,,0.2621951219512195,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,0.125,0.14814814814814814,0.2,0.17647058823529413,,0.25,,,,,1.0,,,,,0.45589999999999997,,,,,1.0,1.0,,,,1.0,1.0,,True,,,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,3461.0,58,-17,123,119,56.0,36.0,12.0,242,2.0,7.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,12.0,2.0,2.0,3.0,9.0,4.0,14.0,4.0,22.0,150,1.0,1.0,2.0,2.0,9.0,2.0,4.0,7.0,2.0,15.0,,6.0,3.0,2.0,12.0,3.0,2.0,5.0,4.0,9.0,3.0,4.0,1.0,22.0,,3.0,5.0,,8.0,1.0,9.0,3.0,1.0,2.0,4.0,2.0,1.0,,5.0,,3.0,8.0,2.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,15.0,56.0,,1.0,,,0.25,0.2857142857142857,1.0,0.2857142857142857,0.3333333333333333,1.0,0.5,0.391304347826087,1.3333333333333333,0.5909090909090909,0.4375,1.3333333333333333,0.625,0.6086956521739131,0.2222222222222222,0.2857142857142857,,21.323529411764703,0.8,,0.18518518518518517,0.1111111111111111,,0.14814814814814814,0.017241379310344827,,,0.14285714285714285,0.11764705882352941,0.6666666666666666,0.2,,,0.30434782608695654,0.2857142857142857,0.4,,0.08695652173913043,0.5,0.5,,0.08695652173913043,0.5,0.5,,0.5217391304347826,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.9130434782608695,0.25,0.5402913043478261,0.5571045454545455,0.043478260869565216,0.1111111111111111,0.4090909090909091,0.6818181818181818,3.9000000000000004,25.07857142857143,0.45528455284552843,2.0,3.0,,,,1.0,2.0,6.0,1.0,3.0,9.0,,,1.0,,1.0,,,,1.0,,,,,,,,0.42857142857142855,,,,,0.047619047619047616,,0.09090909090909091,,,,,,,,,1.0,0.5454545454545454,0.3333333333333333,0.626275,,,,1.0,1.0,,,,,,,,True,,,,,,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,5091.0,85,-41,174,177,51.0,59.0,18.0,351,2.0,2.0,1.0,1.0,,,1.0,1.0,4.0,9.0,2.0,4.0,12.0,,1.0,3.0,5.0,8.0,21.0,1.0,31.0,244,1.0,1.0,,1.0,3.0,1.0,2.0,6.0,,8.0,4.0,2.0,21.0,2.0,12.0,4.0,,2.0,3.0,5.0,1.0,2.0,,13.0,1.0,10.0,2.0,1.0,13.0,2.0,15.0,3.0,2.0,1.0,4.0,1.0,1.0,,5.0,,1.0,4.0,1.0,,1.0,,,,1.0,,1.0,1.0,8.0,51.0,,,0.6666666666666666,1.0,0.875,0.38095238095238093,,0.38095238095238093,0.6,1.0,0.5,0.5769230769230769,0.5,0.5,0.5769230769230769,0.5,0.5,0.8076923076923077,,,,16.315789473684212,0.8,0.1111111111111111,0.05714285714285714,0.2222222222222222,0.027777777777777776,0.15,0.03225806451612903,0.05263157894736842,,,0.13333333333333333,,0.2,0.26666666666666666,1.0,0.07692307692307693,1.0,1.0,0.5,0.038461538461538464,1.0,1.0,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.75,0.5,1.0,0.5,,,,,0.25,0.8846153846153846,0.3333333333333333,0.548918,0.48894374999999995,,,0.0967741935483871,0.25806451612903225,8.280000000000001,25.30476190476191,0.29310344827586204,3.0,2.0,,2.0,,,2.0,4.0,1.0,2.0,3.0,,,2.0,,1.0,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,0.038461538461538464,0.14285714285714285,,,,0.07692307692307693,,,,,,,0.5,0.5,0.8174,,,,1.0,1.0,,,,,,,,True,,,,,,
1630270,1610612762,Xavier Sneed,Xavier Sneed,1630270,UTA,1505.0,25,-5,53,53,25.0,16.0,6.0,106,,,,,,,,1.0,,3.0,3.0,1.0,1.0,,,,1.0,1.0,4.0,,3.0,56,,,,,,,1.0,3.0,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,3.0,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,1.0,0.25,,0.25,,,,0.3,,,0.3,,,0.8,,,,8.474576271186441,,,,0.23076923076923078,,0.13636363636363635,0.03333333333333333,,,,,,0.1111111111111111,0.5,,,,,,0.2,,,,0.6,,,,0.2,1.0,1.0,1.0,,,,,,,,0.75,0.8,1.0,0.5173699999999999,0.5201125,,,,,12.5,24.35,0.4716981132075472,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,5064.0,84,-3,167,164,49.0,46.0,9.0,331,4.0,5.0,,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,8.0,,1.0,6.0,11.0,3.0,10.0,16.0,37.0,186,,,,1.0,3.0,2.0,4.0,5.0,4.0,14.0,8.0,4.0,9.0,,8.0,2.0,1.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,1.0,5.0,12.0,,17.0,2.0,19.0,3.0,1.0,2.0,2.0,,1.0,1.0,3.0,,3.0,5.0,11.0,,18.0,,7.0,2.0,4.0,3.0,4.0,3.0,14.0,49.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3,,0.3,0.5454545454545454,,0.5,0.5,,0.5555555555555556,0.6166666666666667,0.5,0.6363636363636364,0.47619047619047616,0.09090909090909091,,0.25,18.435754189944134,0.6666666666666666,,0.26666666666666666,0.1388888888888889,0.03125,0.20987654320987653,0.029411764705882353,0.037037037037037035,,0.16666666666666666,0.35294117647058826,0.25,0.16,0.09090909090909091,0.75,0.23809523809523808,0.8,0.8,0.75,0.19047619047619047,0.25,0.3333333333333333,1.0,0.09523809523809523,0.5,0.5,1.0,0.38095238095238093,0.25,0.25,1.0,,,1.0,,,0.2222222222222222,1.0,0.1111111111111111,0.7142857142857143,0.25,0.49355476190476194,0.5138111111111111,0.25,0.3888888888888889,0.08108108108108109,0.3783783783783784,7.218181818181819,26.49,0.2934131736526946,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,3.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,0.4,,,,,0.027777777777777776,0.06666666666666667,,,0.1,0.09523809523809523,0.5,0.5,,,,1.0,0.4444444444444444,0.25,0.4818,,,,,1.0,,,,,,,,True,,,,,,
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,122.0,2,-1,4,5,4.0,,,9,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5106,0.5106,,,,,2.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,170.0,3,-1,5,6,,4.0,1.0,11,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,3,1.0,1.0,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,16.666666666666668,,,0.25,,,0.2,0.3333333333333333,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.6755,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,0.6755,,,,,,,,,,,,,True,,,,,,
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,1141.0,19,-7,41,41,14.0,22.0,1.0,82,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,4.0,2.0,3.0,,6.0,37,,1.0,,,,,1.0,1.0,,3.0,,,6.0,,,,1.0,,,,,,,,,3.0,4.0,1.0,8.0,,8.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,3.0,14.0,,,,,1.0,0.6666666666666666,,0.5,,,,0.42857142857142855,,0.75,0.42857142857142855,,0.75,0.42857142857142855,0.25,,1.0,18.6046511627907,,0.3333333333333333,0.4,0.16666666666666666,,0.25,,,,,0.8,,0.25,0.1,,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,,,,,0.5,,,0.7142857142857143,,0.46608333333333335,0.5301,,,,0.5,7.6,32.36666666666667,0.34146341463414637,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,0.5,1.0,0.5301,,,,,,,,,1.0,,,1.0,True,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2170.0,36,-21,77,76,43.0,64.0,6.0,153,1.0,1.0,,,,,,,1.0,5.0,5.0,,1.0,,,1.0,1.0,1.0,6.0,,5.0,92,,,,1.0,,,,5.0,,3.0,,2.0,3.0,,1.0,,,,3.0,3.0,3.0,,,9.0,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,3.0,43.0,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,,,0.35714285714285715,,0.3,0.35714285714285715,,0.3,0.8571428571428571,,,,9.523809523809524,,,0.15384615384615385,0.041666666666666664,,0.08108108108108109,,,,0.3333333333333333,,0.5,,0.25,,0.14285714285714285,1.0,1.0,,,,,,0.7142857142857143,0.2,0.2,1.0,0.14285714285714285,,,,,,,,,,,1.0,1.0,,0.5982285714285714,0.58065,0.14285714285714285,1.0,,0.6,2.6,23.866666666666664,0.5584415584415584,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,1.0,,,,True,,,,,,
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,403.0,7,-6,12,13,12.0,,2.0,25,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,4.0,13,1.0,1.0,,,2.0,2.0,2.0,,,4.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,4.0,12.0,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,21.428571428571427,,,1.0,,0.14285714285714285,0.3333333333333333,0.25,,0.3333333333333333,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,0.68745,0.68745,0.3333333333333333,0.3333333333333333,0.5,1.0,1.05,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.7837,,,,,,,,,,,,,True,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,134230.0,2237,264,4518,4520,1209.0,954.0,546.0,9038,67.0,98.0,9.0,14.0,26.0,38.0,11.0,29.0,38.0,97.0,20.0,76.0,197.0,10.0,22.0,78.0,128.0,114.0,294.0,40.0,538.0,5063,9.0,16.0,11.0,25.0,58.0,28.0,47.0,70.0,20.0,145.0,108.0,48.0,336.0,10.0,196.0,76.0,12.0,87.0,92.0,179.0,64.0,59.0,25.0,450.0,44.0,125.0,137.0,17.0,279.0,61.0,340.0,81.0,63.0,18.0,43.0,38.0,32.0,3.0,75.0,8.0,73.0,165.0,69.0,15.0,50.0,6.0,17.0,11.0,28.0,16.0,29.0,14.0,145.0,1193.0,14.0,10.0,0.6923076923076923,0.7397260273972602,0.9824561403508771,0.3877551020408163,0.44,0.3890784982935154,0.609375,0.5625,0.5957446808510638,0.590047393364929,0.6219512195121951,0.5341880341880342,0.6058558558558559,0.6304347826086957,0.562015503875969,0.6966824644549763,0.09375,0.09183673469387756,0.10344827586206896,10.1288056206089,0.5733333333333334,0.18085106382978725,0.10942492012779553,0.1263902932254803,0.03725656223539373,0.11691209281570727,0.02922855773838045,0.039503386004514675,0.030508474576271188,0.11827956989247312,0.09950248756218906,0.11913357400722022,0.125,0.13122171945701358,0.4827586206896552,0.23222748815165878,0.6836734693877551,0.7528089887640449,0.6716417910447762,0.06872037914691943,0.3793103448275862,0.4230769230769231,0.8181818181818182,0.22985781990521326,0.3917525773195876,0.3958333333333333,1.0,0.466824644549763,0.38578680203045684,0.38578680203045684,0.9736842105263158,0.34146341463414637,0.6428571428571429,0.5365853658536586,0.45454545454545453,1.0,0.3247863247863248,0.6842105263157895,0.17094017094017094,0.9289099526066351,0.3877551020408163,0.5490022565320664,0.5396866379310344,0.03926096997690531,0.1223021582733813,0.10780669144981413,0.2695167286245353,3.2499999999999996,25.77108843537415,0.26759628154050463,5.0,19.0,,1.0,3.0,10.0,13.0,50.0,7.0,23.0,6.0,1.0,1.0,28.0,3.0,17.0,,9.0,12.0,1.0,4.0,6.0,,5.0,,1.0,1.0,0.32857142857142857,0.003401360544217687,0.010309278350515464,,,0.018763796909492272,0.018072289156626505,0.01680672268907563,0.030612244897959183,0.0430622009569378,0.002369668246445498,,,,0.3333333333333333,0.07317073170731707,0.5,0.42735042735042733,0.26,0.52719,,5.0,1.0,,11.0,,0.3333333333333333,1.0,3.0,,1.0,,False,1.0,,,,,
