EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedAtRim,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,18097.0,302,-43.0,626,625,171.0,165.0,56.0,1251,11.0,16.0,1.0,1.0,3.0,4.0,4.0,8.0,5.0,14.0,17.0,27.0,10.0,22.0,6.0,20.0,38.0,27.0,49.0,11.0,132.0,721,2.0,2.0,,13.0,5.0,9.0,14.0,4.0,35.0,24.0,16.0,78.0,3.0,,,22.0,10.0,5.0,1.0,7.0,9.0,16.0,5.0,4.0,6.0,,41.0,2.0,5.0,10.0,16.0,4.0,20.0,8.0,4.0,4.0,7.0,2.0,3.0,3.0,,4.0,,10.0,,5.0,10.0,24.0,,15.0,,,3.0,13.0,1.0,,7.0,,1.0,,1.0,1.0,1.0,35.0,167.0,3.0,,0.6,0.6,0.9629629629629629,0.5510204081632653,0.5510204081632653,0.5263157894736842,1.0,0.5555555555555556,0.6954022988505747,0.9285714285714286,0.6739130434782609,0.7096774193548387,0.9285714285714286,0.7,0.5632183908045977,0.02040816326530612,0.13157894736842105,0.1875,0.25,,0.045454545454545456,14.992721979621543,0.7,0.06711409395973154,0.015873015873015872,0.036231884057971016,0.05226480836236934,0.014035087719298246,0.043478260869565216,,0.02127659574468085,0.10606060606060606,0.05555555555555555,0.05154639175257732,,1.0,0.1839080459770115,0.6875,0.8461538461538461,0.6363636363636364,0.09195402298850575,0.5,0.6666666666666666,0.25,0.16091954022988506,0.35714285714285715,0.35714285714285715,0.3103448275862069,0.6296296296296297,0.6296296296296297,1.0,0.25287356321839083,0.45454545454545453,0.47619047619047616,0.9,0.14285714285714285,1.0,1.0,0.17391304347826086,0.75,0.2608695652173913,0.7471264367816092,0.45454545454545453,0.5308545977011494,0.51245,0.5596934782608696,0.07526881720430108,0.1590909090909091,0.09848484848484848,0.26515151515151514,9.005263157894737,24.5265306122449,0.2731629392971246,1.0,2.0,1.0,,2.0,,,0.05,0.012578616352201259,,0.015503875968992248,,,5.0,4.0,8.0,,,3.0,3.0,5.0,7.0,,,,,,,,,0.6,0.5,,0.7142857142857143,,,,0.34782608695652173,0.5,0.5,,3.0,0.6,1.0,0.8,,,,,,True
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,3964.0,66,-45.0,134,136,26.0,46.0,8.0,270,6.0,8.0,2.0,2.0,3.0,3.0,3.0,6.0,,,,,3.0,5.0,1.0,9.0,14.0,3.0,5.0,4.0,31.0,174,2.0,2.0,,4.0,4.0,5.0,1.0,,8.0,10.0,8.0,9.0,,2.0,,5.0,3.0,2.0,,4.0,4.0,8.0,3.0,1.0,1.0,2.0,20.0,3.0,10.0,8.0,20.0,3.0,23.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,,7.0,9.0,1.0,8.0,,,,6.0,2.0,,4.0,,2.0,,2.0,2.0,1.0,8.0,26.0,,,0.5555555555555556,0.625,1.0,0.6,0.6,0.6428571428571429,1.0,0.8,0.7105263157894737,1.0,0.6666666666666666,0.7380952380952381,1.0,0.6666666666666666,0.2631578947368421,,0.14285714285714285,,0.3333333333333333,,,18.181818181818183,0.4,0.32,0.0967741935483871,0.3448275862068966,0.3333333333333333,0.05263157894736842,,0.11764705882352941,0.16666666666666666,0.35714285714285715,0.4,0.2916666666666667,0.6,0.5,0.42105263157894735,0.75,0.75,0.6666666666666666,0.3157894736842105,0.5,0.75,0.3333333333333333,,,,,,,,0.2631578947368421,0.6,0.6,1.0,1.0,1.0,,0.5,1.0,0.16666666666666666,0.6842105263157895,0.6,0.49745000000000006,0.6046,0.48759166666666665,0.19047619047619047,0.25,0.12903225806451613,0.25806451612903225,4.021428571428571,27.580000000000002,0.19402985074626866,1.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,17439.0,291,-49.0,608,601,224.0,217.0,63.0,1209,17.0,29.0,3.0,4.0,7.0,12.0,6.0,15.0,,1.0,3.0,15.0,10.0,34.0,13.0,23.0,45.0,13.0,49.0,10.0,95.0,702,3.0,4.0,,6.0,9.0,17.0,19.0,7.0,37.0,24.0,22.0,36.0,3.0,2.0,,34.0,10.0,6.0,,11.0,13.0,24.0,6.0,7.0,10.0,1.0,61.0,4.0,12.0,19.0,32.0,9.0,41.0,2.0,1.0,1.0,3.0,1.0,3.0,6.0,,,1.0,9.0,,3.0,11.0,26.0,1.0,18.0,,,2.0,14.0,,,5.0,2.0,1.0,,,1.0,1.0,37.0,224.0,7.0,2.0,0.5217391304347826,0.5454545454545454,0.9230769230769231,0.2653061224489796,0.2653061224489796,0.5111111111111111,0.75,0.5294117647058824,0.4521276595744681,0.6,0.4166666666666667,0.47029702970297027,0.6,0.4625,0.5212765957446809,,0.13333333333333333,0.10344827586206896,0.13333333333333333,,,16.39344262295082,0.3333333333333333,0.13380281690140844,0.031746031746031744,0.08955223880597014,0.11231884057971014,0.029411764705882353,0.0425531914893617,0.031746031746031744,0.125,0.12307692307692308,0.1724137931034483,0.08490566037735849,0.10714285714285714,1.0,0.30851063829787234,0.5862068965517241,0.6538461538461539,0.47058823529411764,0.1595744680851064,0.4,0.46153846153846156,0.6666666666666666,0.010638297872340425,,,0.1595744680851064,0.2,0.2,1.0,0.3617021276595745,0.29411764705882354,0.29411764705882354,0.9,0.8,0.75,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3611111111111111,0.8297872340425532,0.29411764705882354,0.53639414893617,0.49007500000000004,0.5372736111111113,0.050505050505050504,0.1,0.06315789473684211,0.3894736842105263,3.622222222222222,25.393877551020413,0.3684210526315789,,5.0,1.0,4.0,2.0,1.0,,0.05555555555555555,0.027777777777777776,,0.02097902097902098,0.05405405405405406,0.0784313725490196,,1.0,6.0,,1.0,3.0,,1.0,4.0,,1.0,,,,,,,,0.21052631578947367,,,0.2,,,0.16666666666666666,0.16666666666666666,0.23076923076923078,2.0,,,,,1.0,,,,,True
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,15268.0,254,-18.0,529,528,163.0,170.0,48.0,1057,9.0,22.0,,3.0,5.0,10.0,6.0,23.0,4.0,12.0,5.0,10.0,20.0,51.0,22.0,19.0,57.0,25.0,61.0,23.0,136.0,607,2.0,5.0,1.0,8.0,6.0,16.0,25.0,11.0,50.0,14.0,24.0,48.0,27.0,,1.0,50.0,20.0,3.0,1.0,24.0,19.0,43.0,12.0,7.0,24.0,,105.0,2.0,26.0,19.0,48.0,4.0,52.0,4.0,3.0,1.0,8.0,2.0,5.0,5.0,1.0,3.0,,13.0,3.0,5.0,11.0,17.0,1.0,28.0,1.0,,1.0,29.0,3.0,1.0,12.0,2.0,3.0,,2.0,3.0,2.0,50.0,163.0,1.0,1.0,0.3684210526315789,0.3684210526315789,0.64,0.4098360655737705,0.4166666666666667,0.3333333333333333,0.4,0.375,0.4788135593220339,0.3888888888888889,0.47560975609756095,0.5192307692307693,0.4,0.532608695652174,0.5169491525423728,0.01639344262295082,0.05263157894736842,0.045454545454545456,0.08695652173913043,0.1,,24.528301886792452,0.6153846153846154,0.14960629921259844,0.01904761904761905,0.21138211382113822,0.18,0.01606425702811245,0.0425531914893617,,0.08695652173913043,0.15517241379310345,0.2608695652173913,0.23333333333333334,0.15151515151515152,0.6666666666666666,0.1864406779661017,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.19491525423728814,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.0847457627118644,0.5,0.5555555555555556,1.0,0.4322033898305085,0.39215686274509803,0.39215686274509803,0.55,0.3333333333333333,,,0.24390243902439024,0.5,0.5365853658536586,0.7033898305084746,0.4,0.4955598290598291,0.43931666666666663,0.5040699999999999,0.1015625,0.18181818181818182,0.058823529411764705,0.36764705882352944,8.022807017543858,26.465573770491805,0.30812854442344045,,2.0,3.0,1.0,,1.0,,0.13043478260869565,0.013888888888888888,,0.017543859649122806,,0.015625,,,3.0,1.0,4.0,9.0,1.0,4.0,9.0,,,,,,,,,0.25,0.36,,,0.4444444444444444,0.25,,0.07317073170731707,,0.4090909090909091,1.0,,,,0.5,,,1.0,0.016129032258064516,,True
1630288,1610612753,Jeff Dowtin,Jeff Dowtin,1630288,ORL,3873.0,65,-39.0,135,134,30.0,39.0,15.0,269,2.0,3.0,,,,,1.0,6.0,1.0,1.0,1.0,2.0,,4.0,2.0,4.0,10.0,1.0,6.0,,11.0,165,1.0,1.0,,5.0,2.0,3.0,3.0,,7.0,2.0,6.0,3.0,,,,4.0,,,,,5.0,5.0,5.0,,,,15.0,1.0,2.0,1.0,3.0,4.0,7.0,4.0,3.0,1.0,4.0,,4.0,,,,,4.0,,1.0,2.0,3.0,,1.0,,,1.0,,,,,,,,,,,7.0,30.0,,,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,0.4,1.0,0.6666666666666666,0.34375,1.25,0.5833333333333334,0.34375,1.25,0.5833333333333334,0.375,,,,,,,13.071895424836601,1.0,0.058823529411764705,0.02857142857142857,0.06451612903225806,0.0625,0.05194805194805195,0.09090909090909091,,,0.1,,0.04,0.16666666666666666,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.375,0.16666666666666666,0.16666666666666666,,0.0625,1.0,1.0,0.125,0.5,0.5,1.0,0.25,,,,,,,,,0.3333333333333333,0.5625,,0.48490625,0.3996,0.44299166666666673,,,0.45454545454545453,0.6363636363636364,8.360000000000001,25.983333333333334,0.2222222222222222,,3.0,,,,,,,0.07142857142857142,,0.08823529411764706,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.5,,,,0.16666666666666666,1.0,,,1.0,1.0,1.0,,,,,,,True
201577,1610612753,Robin Lopez,Robin Lopez,201577,ORL,7737.0,129,44.0,266,262,73.0,73.0,37.0,528,11.0,18.0,4.0,7.0,1.0,3.0,11.0,21.0,,1.0,1.0,1.0,,1.0,,22.0,40.0,1.0,2.0,12.0,59.0,276,5.0,11.0,5.0,15.0,2.0,7.0,1.0,6.0,13.0,30.0,14.0,3.0,,4.0,,1.0,,2.0,,4.0,5.0,9.0,5.0,,4.0,,23.0,10.0,3.0,3.0,6.0,15.0,21.0,1.0,1.0,,2.0,,1.0,5.0,1.0,1.0,,7.0,1.0,3.0,5.0,11.0,2.0,13.0,,4.0,1.0,16.0,2.0,,6.0,3.0,2.0,,2.0,2.0,2.0,13.0,73.0,1.0,3.0,0.6818181818181818,0.75,1.0,0.5,0.5,0.55,0.45454545454545453,0.2857142857142857,0.5595238095238095,0.45454545454545453,0.4375,0.6020408163265306,0.5357142857142857,0.5416666666666666,0.047619047619047616,,0.05,0.05555555555555555,0.047619047619047616,,,18.241042345276874,0.2857142857142857,0.05084745762711865,0.14492753623188406,0.0410958904109589,0.045454545454545456,0.10714285714285714,0.17391304347826086,0.14285714285714285,0.14285714285714285,,0.0625,0.038461538461538464,0.047619047619047616,1.0,0.42857142857142855,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.5,0.5238095238095238,0.55,0.8181818181818182,0.023809523809523808,,,0.023809523809523808,1.0,1.0,1.0,0.023809523809523808,,,,0.6363636363636364,0.5714285714285714,,0.375,0.3333333333333333,,0.47619047619047616,,0.4748309523809524,0.5673666666666667,0.52233125,0.13043478260869565,0.13636363636363635,0.2542372881355932,0.22033898305084745,4.799999999999999,25.65,0.2744360902255639,,5.0,,3.0,2.0,,1.0,,0.07042253521126761,0.09090909090909091,0.08620689655172414,,0.17647058823529413,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.125,1.0,,,,,,,,,,,1.0,True
1628539,1610612753,Mychal Mulder,Mychal Mulder,1628539,ORL,5302.0,88,-12.0,188,188,79.0,70.0,23.0,376,3.0,7.0,,,2.0,4.0,,4.0,1.0,1.0,3.0,8.0,4.0,15.0,4.0,4.0,12.0,7.0,23.0,,29.0,222,1.0,1.0,,5.0,2.0,5.0,7.0,,13.0,6.0,2.0,21.0,,,,15.0,4.0,5.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,4.0,3.0,7.0,2.0,9.0,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,6.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,13.0,79.0,1.0,,0.75,0.75,1.0,0.30434782608695654,0.30434782608695654,0.3333333333333333,1.0,0.4,0.4142857142857143,1.25,0.5416666666666666,0.4142857142857143,1.25,0.5416666666666666,0.6571428571428571,0.043478260869565216,0.4166666666666667,0.42857142857142855,0.5,0.125,,18.095238095238095,0.6666666666666666,0.08333333333333333,0.02702702702702703,0.11428571428571428,0.09859154929577464,0.021052631578947368,,0.1111111111111111,,0.11764705882352941,0.16666666666666666,0.15384615384615385,,1.0,0.2,0.42857142857142855,0.75,0.6666666666666666,0.11428571428571428,,,,0.02857142857142857,1.0,1.0,0.22857142857142856,0.375,0.42857142857142855,1.0,0.42857142857142855,0.26666666666666666,0.26666666666666666,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.8571428571428571,0.26666666666666666,0.53096,0.50685,0.5760416666666667,,,0.1724137931034483,0.4482758620689655,4.366666666666667,25.321739130434782,0.42021276595744683,,1.0,,1.0,3.0,,,,0.017241379310344827,,0.02127659574468085,,0.058823529411764705,1.0,1.0,3.0,,,2.0,1.0,1.0,3.0,,,,1.0,,1.0,,,1.0,0.42857142857142855,,0.5,,,,0.25,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,,,,,,True
204025,1610612753,Tim Frazier,Tim Frazier,204025,ORL,1850.0,31,-21.0,61,63,27.0,33.0,4.0,124,1.0,1.0,,,,,,,1.0,2.0,,1.0,,1.0,,2.0,3.0,,2.0,,4.0,85,,,,,,,1.0,,,,4.0,,,,,1.0,,,,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,4.0,7.0,,1.0,1.0,,,,,,,,,,,,,,27.0,,,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,,9.375,1.0,0.07142857142857142,,,0.04,0.043478260869565216,,,,,0.25,,,,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,0.2,,,,0.2,,,,,,,,,,0.6,,0.5019,,0.58365,,,,,14.733333333333334,24.2,0.4426229508196721,,1.0,,,1.0,,,,0.06666666666666667,,0.09090909090909091,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
1630273,1610612753,Freddie Gillespie,Freddie Gillespie,1630273,ORL,280.0,5,-6.0,9,9,3.0,5.0,1.0,18,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,12,1.0,1.0,,2.0,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,3.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,,,,,,,20.0,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3958,0.3958,0.3958,,,0.6666666666666666,1.0,8.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629755,1610612753,Hassani Gravett,Hassani Gravett,1629755,ORL,69.0,1,-2.0,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,8875.0,148,-35.0,318,319,78.0,103.0,26.0,637,16.0,24.0,3.0,3.0,3.0,5.0,9.0,20.0,13.0,26.0,,,,3.0,2.0,38.0,70.0,,3.0,6.0,82.0,360,4.0,4.0,3.0,11.0,6.0,13.0,2.0,1.0,13.0,16.0,60.0,,,2.0,2.0,1.0,,4.0,,26.0,19.0,45.0,12.0,7.0,18.0,6.0,109.0,2.0,11.0,9.0,20.0,2.0,22.0,8.0,4.0,4.0,18.0,2.0,11.0,2.0,,7.0,,20.0,1.0,5.0,8.0,14.0,,11.0,,,1.0,7.0,2.0,1.0,3.0,1.0,2.0,,,2.0,,13.0,78.0,4.0,1.0,0.21052631578947367,0.21621621621621623,,,,0.5428571428571428,1.0,0.46153846153846156,0.5205479452054794,1.0,0.4,0.54,1.0,0.40625,0.0410958904109589,,0.05714285714285714,0.08333333333333333,0.1,,,27.37752161383285,0.9,0.1111111111111111,0.023255813953488372,0.1774193548387097,0.13986013986013987,0.013333333333333334,,0.030303030303030304,0.045454545454545456,0.08823529411764706,0.2,0.13725490196078433,0.36363636363636365,,0.3287671232876712,0.6666666666666666,0.7272727272727273,0.25,0.273972602739726,0.45,0.5,0.2222222222222222,0.3561643835616438,0.5,0.5,,,,,0.0410958904109589,,,,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6,0.13333333333333333,0.3698630136986301,,0.4642514084507043,0.5738333333333333,0.44662307692307696,0.04054054054054054,0.04225352112676056,0.13414634146341464,0.15853658536585366,9.267142857142856,53.366666666666674,0.24528301886792453,2.0,,,,,2.0,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,False
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,99635.0,1661,-371.0,3396,3404,577.0,562.0,364.0,6800,133.0,186.0,61.0,90.0,32.0,39.0,27.0,81.0,12.0,43.0,22.0,73.0,75.0,185.0,28.0,172.0,310.0,97.0,258.0,51.0,686.0,3847,66.0,107.0,13.0,157.0,38.0,55.0,40.0,11.0,123.0,196.0,148.0,288.0,3.0,104.0,,185.0,75.0,27.0,2.0,37.0,29.0,66.0,25.0,4.0,23.0,9.0,161.0,94.0,154.0,190.0,380.0,131.0,511.0,36.0,25.0,11.0,31.0,10.0,19.0,42.0,6.0,12.0,3.0,73.0,9.0,11.0,103.0,168.0,12.0,65.0,,7.0,3.0,63.0,6.0,1.0,30.0,4.0,104.0,5.0,53.0,109.0,68.0,123.0,567.0,12.0,4.0,0.5697674418604651,0.8166666666666667,0.9896907216494846,0.375968992248062,0.375968992248062,0.5548387096774193,0.616822429906542,0.6909090909090909,0.5589788732394366,0.6153846153846154,0.5894736842105263,0.5746644295302014,0.628,0.5980392156862745,0.45422535211267606,0.007751937984496124,0.08709677419354839,0.08602150537634409,0.09876543209876543,,0.010810810810810811,17.554447651535032,0.4246575342465753,0.21040974529346623,0.10432852386237514,0.19395465994962216,0.20271066588096642,0.0768321513002364,0.12225705329153605,0.10945273631840796,0.21548821548821548,0.19487179487179487,0.23148148148148148,0.20766773162939298,0.14285714285714285,0.6238532110091743,0.3274647887323944,0.7150537634408602,0.7823529411764706,0.5488721804511278,0.1426056338028169,0.3333333333333333,0.3698630136986301,0.7407407407407407,0.07570422535211267,0.27906976744186046,0.3,0.12852112676056338,0.3013698630136986,0.3013698630136986,0.9545454545454546,0.3257042253521127,0.40540540540540543,0.4098360655737705,1.0,0.7692307692307693,0.6777777777777778,0.09836065573770492,0.4105263157894737,0.8205128205128205,0.29473684210526313,0.7816901408450704,0.40540540540540543,0.5416967429577463,0.578008888888889,0.5516294736842107,0.05067567567567568,0.08982035928143713,0.22886297376093295,0.1793002915451895,5.267419354838709,25.093410852713177,0.16990577149587752,5.0,36.0,36.0,9.0,28.0,46.0,3.0,0.4444444444444444,0.045512010113780026,0.06111111111111111,0.04723127035830619,0.03954802259887006,0.03333333333333333,4.0,2.0,12.0,2.0,6.0,10.0,4.0,10.0,12.0,1.0,2.0,,5.0,3.0,2.0,9.0,7.0,0.4,0.3,0.02,0.03418803418803419,0.05128205128205128,0.3333333333333333,1.0,0.12631578947368421,0.16666666666666666,0.35714285714285715,2.0,2.0,0.5,0.5,0.4166666666666667,0.06976744186046512,,,,2.0,False
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,107135.0,1786,-90.0,3677,3678,703.0,679.0,378.0,7355,186.0,248.0,60.0,76.0,37.0,50.0,61.0,145.0,33.0,63.0,8.0,23.0,59.0,186.0,30.0,280.0,456.0,67.0,209.0,139.0,900.0,4035,68.0,91.0,34.0,182.0,48.0,84.0,33.0,41.0,155.0,342.0,218.0,201.0,,104.0,1.0,185.0,59.0,32.0,1.0,95.0,68.0,163.0,49.0,19.0,57.0,24.0,394.0,98.0,211.0,243.0,489.0,136.0,625.0,34.0,25.0,9.0,46.0,18.0,25.0,66.0,11.0,21.0,9.0,112.0,8.0,20.0,73.0,160.0,24.0,178.0,1.0,27.0,1.0,201.0,22.0,,91.0,20.0,41.0,1.0,15.0,41.0,27.0,155.0,690.0,10.0,18.0,0.6107142857142858,0.75,1.0,0.32057416267942584,0.32211538461538464,0.6140350877192983,0.7472527472527473,0.5714285714285714,0.5721804511278196,0.74,0.48717948717948717,0.596816976127321,0.7647058823529411,0.541958041958042,0.3142857142857143,0.004784688995215311,0.07017543859649122,0.0967741935483871,0.05517241379310345,,0.005376344086021506,21.08213502315379,0.4107142857142857,0.2557894736842105,0.1074561403508772,0.25269461077844313,0.25434173669467786,0.07785467128027682,0.14067278287461774,0.09438775510204081,0.25513196480938416,0.22900763358778625,0.3055555555555556,0.2573189522342065,0.23655913978494625,0.6585365853658537,0.37293233082706767,0.75,0.8303571428571429,0.5913978494623656,0.21804511278195488,0.4206896551724138,0.44525547445255476,0.639344262295082,0.09473684210526316,0.5238095238095238,0.5238095238095238,0.03458646616541353,0.34782608695652173,0.34782608695652173,1.0,0.2796992481203007,0.3172043010752688,0.31891891891891894,1.0,0.76,0.7894736842105263,0.08333333333333333,0.42735042735042733,0.74,0.2564102564102564,0.687218045112782,0.31891891891891894,0.5300622740963857,0.5783435294117646,0.5292913793103449,0.12397820163487738,0.17333333333333334,0.20222222222222222,0.17222222222222222,5.885526315789475,25.869377990430625,0.1911884688604841,14.0,37.0,35.0,11.0,14.0,25.0,2.0,0.4069767441860465,0.045012165450121655,0.07772020725388601,0.0405616224648986,0.06077348066298342,0.038869257950530034,,1.0,3.0,4.0,9.0,5.0,4.0,9.0,6.0,1.0,,,,,,2.0,2.0,0.4444444444444444,0.18181818181818182,0.015625,,0.09,0.4444444444444444,1.0,0.02564102564102564,0.3333333333333333,0.16666666666666666,1.0,,,,0.6666666666666666,,,,,,False
