EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,PenaltyFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,LongMidRangeAssists,SecondChanceCorner3Frequency,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceFtPoints,DefensiveGoaltends,DefCorner3ReboundPct,Charge Fouls,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Technical Free Throw Trips,3SecondViolations,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,139334.0,2322,97,4604,4600,1056.0,883.0,504.0,9204,245.0,337.0,34.0,92.0,21.0,15.0,70.0,2.0,2.0,16.0,394.0,733.0,22.0,91.0,167.0,1021.0,5022,4.0,3.0,22.0,44.0,211.0,514.0,63.0,69.0,15.0,104.0,70.0,174.0,52.0,18.0,83.0,418.0,167.0,228.0,30.0,425.0,568.0,56.0,21.0,84.0,33.0,51.0,132.0,102.0,145.0,7.0,210.0,4.0,252.0,123.0,17.0,208.0,1042.0,9.0,14.0,0.6522842639593909,0.7178770949720671,0.9545454545454546,0.2417582417582417,0.1363636363636363,0.2444444444444444,0.5375170532060027,0.5182038834951457,0.5422077922077922,0.5460385438972163,0.5614973262032086,0.1104368932038835,20.55191045928213,0.6363636363636364,0.303030303030303,0.1741787624140565,0.170061099796334,0.1724137931034483,0.1546572934973638,0.2125,0.1461538461538461,0.1704225352112676,0.4089805825242718,0.7270029673590505,0.7954545454545454,0.7142857142857143,0.1116504854368932,0.3695652173913043,0.3736263736263736,0.5,0.0254854368932038,0.0849514563106796,0.2142857142857142,0.2142857142857142,0.9333333333333332,0.0172413793103448,0.1038961038961039,0.125,0.5194174757281553,0.217391304347826,0.5247708991494531,0.5524009803921567,0.1341330425299891,0.148910411622276,0.2066601371204701,6.285129604365621,25.67472527472528,0.2293657688966116,57.0,78.0,7.0,1.0,6.0,79.0,132.0,274.0,3.0,16.0,50.0,143.0,35.0,0.5984848484848485,0.0555555555555555,0.0674641148325358,0.0548961424332344,0.3333333333333333,0.3333333333333333,1.0,0.5064935064935064,0.7307692307692307,0.0389610389610389,0.1666666666666666,59.0,84.0,115.0,304.0,68.0,112.0,176.0,72.0,50.0,91.0,0.6071428571428571,0.6120689655172413,0.6330935251798561,0.068212824010914,0.086053412462908,0.0764705882352941,0.0875576036866359,0.075268817204301,0.3689320388349514,0.3782894736842105,0.4049295774647887,0.5652173913043478,0.7241379310344828,0.7023809523809523,0.5654864197530863,0.1723800195886385,1.0,2.0,32.0,6.0,48.0,30.0,0.5,0.0911680911680911,0.5,,2.0,5.0,0.0172413793103448,113.0,26.0,115.0,80.0,0.6956521739130435,84.0,0.3220338983050847,0.0657894736842105,34.0,7.0,0.1691176470588235,2.0,False,1.0,1.0,,13.0,3.0,13.0,13.0,28.0,,6.0,,2.0,,,2.0,,,0.0555555555555555,0.0575221238938053,0.5,1.0,,0.0108695652173913,1.0,2.0,,2.0,2.0,2.0,0.014388489208633,,3.0,,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,24510.0,408,-43,822,820,270.0,258.0,82.0,1642,16.0,25.0,1.0,5.0,8.0,21.0,50.0,4.0,6.0,18.0,22.0,47.0,23.0,58.0,18.0,131.0,905,4.0,6.0,20.0,11.0,41.0,4.0,54.0,50.0,21.0,61.0,42.0,103.0,36.0,6.0,40.0,248.0,28.0,23.0,3.0,54.0,59.0,18.0,9.0,24.0,21.0,3.0,34.0,10.0,31.0,1.0,22.0,1.0,24.0,3.0,6.0,39.0,268.0,1.0,5.0,0.0909090909090909,0.0909090909090909,0.782608695652174,0.396551724137931,0.3,0.396551724137931,0.4680851063829787,0.5380952380952381,0.4411764705882353,0.5745614035087719,0.5125,0.5523809523809524,16.192560175054705,0.7058823529411765,0.12,0.1026785714285714,0.1458333333333333,0.1225961538461538,0.07,0.1168831168831168,0.1489361702127659,0.1063829787234042,0.238095238095238,0.64,0.6956521739130435,0.0625,0.0476190476190476,0.2,0.25,,0.0761904761904762,0.4761904761904761,0.42,0.4285714285714285,0.7619047619047619,0.5714285714285714,0.5294117647058824,0.3333333333333333,0.7904761904761904,0.42,0.5077938095238095,0.4998147058823529,0.02803738317757,0.0612244897959183,0.3129770992366412,5.604255319148936,27.025862068965512,0.3284671532846715,3.0,5.0,2.0,,2.0,6.0,14.0,40.0,15.0,17.0,4.0,5.0,9.0,0.4285714285714285,0.0204081632653061,0.0125944584382871,0.0136054421768707,0.25,0.25,1.0,0.1470588235294117,0.6,0.0588235294117647,,,1.0,5.0,17.0,1.0,3.0,5.0,,5.0,1.0,0.3333333333333333,0.3571428571428571,0.3571428571428571,0.1063829787234042,0.08,0.0049751243781094,,0.0111111111111111,0.1619047619047619,0.2941176470588235,0.3333333333333333,0.2,0.1428571428571428,,0.4453333333333333,0.0381679389312977,1.0,1.0,,7.0,10.0,1.0,0.25,,0.25,1.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,,0.1176470588235294,,,0.2549019607843137,,False,,,1.0,,,,,13.0,,1.0,,2.0,,1.0,,0.0172413793103448,0.02,,0.0408163265306122,,,,0.2,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,99061.0,1651,96,3375,3320,975.0,713.0,383.0,6695,63.0,94.0,30.0,72.0,81.0,153.0,388.0,30.0,31.0,79.0,140.0,282.0,182.0,469.0,164.0,990.0,3656,47.0,37.0,98.0,72.0,277.0,160.0,510.0,387.0,153.0,112.0,46.0,158.0,31.0,15.0,80.0,362.0,198.0,224.0,26.0,448.0,535.0,25.0,12.0,53.0,40.0,13.0,97.0,53.0,100.0,4.0,172.0,16.0,196.0,49.0,30.0,275.0,970.0,4.0,29.0,0.5714285714285714,0.7079646017699115,0.934065934065934,0.3880597014925373,0.3775510204081632,0.3888888888888889,0.4964539007092198,0.5499334221038615,0.5394736842105263,0.5906362545018007,0.6030701754385965,0.6245006657789614,24.43510246978455,0.5463917525773195,0.3513513513513513,0.2708585247883918,0.2515883100381194,0.2614622057001239,0.2790697674418604,0.2811501597444089,0.2352941176470588,0.2395644283121597,0.1251664447403462,0.6702127659574468,0.7,0.5238095238095238,0.0958721704394141,0.4166666666666667,0.4166666666666667,0.7333333333333333,0.1078561917443408,0.5166444740346205,0.3943298969072165,0.3974025974025974,0.9215686274509804,0.2857142857142857,0.4157894736842105,0.3924050632911392,0.7496671105193076,0.3953488372093023,0.5207018000000001,0.4961103174603175,0.0784557907845579,0.1526479750778816,0.2797979797979798,8.84822695035461,26.14925373134326,0.2888888888888888,20.0,31.0,29.0,6.0,19.0,47.0,92.0,120.0,36.0,25.0,36.0,87.0,13.0,0.5108695652173914,0.0473061760840998,0.0553083280356007,0.0381944444444444,0.3580246913580246,0.3580246913580246,1.0,0.1631578947368421,0.6451612903225806,0.1,0.3157894736842105,28.0,38.0,47.0,116.0,37.0,58.0,151.0,54.0,13.0,51.0,0.6379310344827587,0.6238095238095238,0.6565217391304348,0.0460992907801418,0.0425531914893617,0.062807881773399,0.0623052959501557,0.0712250712250712,0.1544607190412782,0.4051724137931034,0.4392523364485981,0.5319148936170213,0.3619047619047619,0.7368421052631579,0.5396716417910449,0.1525252525252525,11.0,19.0,8.0,18.0,44.0,10.0,0.4042553191489361,0.0196078431372549,0.3666666666666666,1.0,17.0,7.0,0.1619047619047619,18.0,4.0,18.0,10.0,0.5555555555555556,14.0,0.1071428571428571,0.0775862068965517,20.0,,0.2796610169491525,3.0,False,8.0,1.0,3.0,6.0,1.0,6.0,9.0,31.0,,10.0,26.0,4.0,1.0,14.0,,0.0063965884861407,0.0077319587628865,0.0428571428571428,0.0756756756756756,0.4705882352941176,1.0,0.0290456431535269,,6.0,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,108574.0,1810,135,3585,3604,750.0,611.0,416.0,7189,292.0,372.0,13.0,23.0,6.0,1.0,4.0,1.0,,2.0,368.0,535.0,1.0,10.0,165.0,904.0,3908,1.0,,3.0,53.0,185.0,540.0,,4.0,1.0,57.0,35.0,92.0,29.0,6.0,42.0,219.0,172.0,206.0,32.0,410.0,602.0,44.0,15.0,52.0,25.0,27.0,94.0,58.0,97.0,6.0,235.0,18.0,233.0,113.0,20.0,184.0,741.0,5.0,18.0,0.7336956521739131,0.8709677419354839,,0.1,,0.1,0.6878504672897197,0.6779816513761467,0.66,0.7007751937984497,0.6954887218045113,0.018348623853211,18.175110673880965,0.5531914893617021,0.5245901639344263,0.1994191674733785,0.2160804020100502,0.206670311645708,0.1723404255319149,0.2065217391304347,0.2512820512820513,0.2156521739130434,0.6825688073394496,0.7849462365591398,0.8342857142857143,0.7328767123287672,0.0422018348623853,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.0110091743119266,0.0073394495412844,0.25,0.25,,0.0092592592592592,0.02,,0.7009174311926606,0.25,0.5852246788990828,0.586144,0.1808,0.183739837398374,0.204646017699115,3.4280373831775703,25.380000000000003,0.209205020920502,51.0,67.0,,,1.0,66.0,97.0,196.0,3.0,12.0,68.0,192.0,29.0,0.6804123711340206,0.0931506849315068,0.1158088235294117,0.08,,,,0.67,0.7611940298507462,0.01,,71.0,95.0,63.0,140.0,74.0,107.0,181.0,116.0,36.0,121.0,0.6915887850467289,0.6990740740740741,0.7125984251968503,0.0672897196261682,0.0591397849462365,0.1341463414634146,0.1831395348837209,0.1102941176470588,0.2568807339449541,0.45,0.5,0.746031746031746,0.8796296296296297,0.7473684210526316,0.5871567073170731,0.2002212389380531,1.0,1.0,11.0,11.0,42.0,33.0,1.0,0.0797101449275362,1.0,,,3.0,,74.0,12.0,75.0,45.0,0.6,62.0,0.1830985915492957,0.1,30.0,2.0,0.2171945701357466,1.0,False,,,,9.0,2.0,5.0,15.0,20.0,,10.0,,16.0,,,1.0,,,0.0866666666666666,0.1333333333333333,,,,,,2.0,,3.0,1.0,,0.03,,,1.0,1.0
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,57898.0,965,29,1910,1916,414.0,342.0,220.0,3826,32.0,45.0,6.0,7.0,39.0,42.0,102.0,7.0,9.0,20.0,46.0,73.0,51.0,141.0,19.0,264.0,2046,9.0,11.0,29.0,10.0,69.0,52.0,150.0,102.0,42.0,25.0,26.0,51.0,15.0,11.0,17.0,128.0,53.0,58.0,7.0,118.0,148.0,28.0,11.0,11.0,7.0,4.0,16.0,36.0,87.0,4.0,30.0,4.0,29.0,10.0,3.0,69.0,410.0,6.0,3.0,0.5652173913043478,0.65,0.9803921568627452,0.3617021276595745,0.3793103448275862,0.3617021276595745,0.6301369863013698,0.572429906542056,0.6413043478260869,0.5892857142857143,0.6634615384615384,0.6588785046728972,11.085450346420323,0.6875,0.1707317073170731,0.1135029354207436,0.1331658291457286,0.1221122112211221,0.1125,0.106145251396648,0.1304347826086956,0.1290322580645161,0.2102803738317757,0.7111111111111111,0.7619047619047619,0.6875,0.0327102803738317,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1822429906542056,0.4766355140186916,0.4117647058823529,0.4158415841584158,0.9761904761904762,0.3333333333333333,0.4347826086956521,0.45,0.8691588785046729,0.4117647058823529,0.554373831775701,0.5618108695652173,0.0497737556561085,0.1265822784810126,0.2613636363636363,5.471232876712329,25.165248226950357,0.2167539267015706,11.0,13.0,9.0,2.0,9.0,13.0,17.0,40.0,3.0,5.0,16.0,30.0,17.0,0.7647058823529411,0.0355555555555555,0.0303687635574837,0.0241691842900302,0.2307692307692307,0.2368421052631578,1.0,0.2826086956521739,0.8461538461538461,0.1956521739130435,0.2222222222222222,9.0,10.0,8.0,21.0,11.0,12.0,23.0,12.0,4.0,12.0,0.9166666666666666,0.5238095238095238,0.5,0.0547945205479452,0.0666666666666666,0.0254237288135593,0.0379146919431279,0.0167597765363128,0.0981308411214953,0.3809523809523809,0.4,0.25,0.4761904761904761,0.9,0.6358468749999999,0.0871212121212121,,,2.0,2.0,5.0,4.0,,0.0186915887850467,,,2.0,3.0,0.0952380952380952,7.0,2.0,7.0,4.0,0.5714285714285714,5.0,0.3333333333333333,0.0476190476190476,1.0,,0.1428571428571428,1.0,False,,,2.0,2.0,,,1.0,3.0,,,,3.0,,1.0,,0.0141843971631205,0.0098039215686274,0.0121951219512195,0.0672268907563025,,,0.0070422535211267,,,,0.0256410256410256,2.0,,,0.0363636363636363,,,,
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,12082.0,201,16,398,397,150.0,143.0,40.0,795,9.0,12.0,,,,,,,,,11.0,16.0,,,6.0,28.0,388,,,,3.0,5.0,16.0,,,,4.0,3.0,7.0,3.0,,1.0,17.0,25.0,23.0,2.0,50.0,64.0,3.0,1.0,1.0,1.0,,5.0,23.0,33.0,3.0,11.0,3.0,14.0,4.0,3.0,5.0,150.0,1.0,3.0,0.7272727272727273,1.0,,,,,0.6875,0.6875,0.5,0.6086956521739131,0.4166666666666667,,6.306306306306306,0.2,0.1428571428571428,0.23,0.2604166666666667,0.2448979591836734,0.3043478260869565,0.1764705882352941,0.15,0.3235294117647059,0.75,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.75,,0.5753874999999999,0.53745,0.2,0.2,0.1785714285714285,2.325,,0.3768844221105528,1.0,1.0,,,,1.0,2.0,6.0,,1.0,4.0,14.0,2.0,0.5,0.0380952380952381,0.0722222222222222,0.0133333333333333,,,,0.5,1.0,,,3.0,5.0,2.0,4.0,3.0,5.0,12.0,6.0,1.0,9.0,0.6,0.6,0.6,0.0625,,0.12,0.3333333333333333,0.0277777777777777,0.25,0.5,0.6666666666666666,1.0,1.0,0.6,0.57248,0.4285714285714285,,,1.0,1.0,4.0,,,0.25,,,,2.0,,9.0,2.0,9.0,6.0,0.6666666666666666,7.0,,0.25,6.0,,0.1071428571428571,,False,,,,,,,,,,3.0,,,,,,,,0.0555555555555555,0.1,,,,,,,,1.0,,,0.1111111111111111,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,27552.0,459,-9,902,912,245.0,274.0,110.0,1814,13.0,22.0,,1.0,33.0,10.0,37.0,3.0,1.0,5.0,16.0,28.0,21.0,70.0,15.0,110.0,952,8.0,4.0,15.0,5.0,25.0,26.0,60.0,37.0,10.0,21.0,13.0,34.0,10.0,3.0,11.0,81.0,35.0,31.0,2.0,68.0,89.0,14.0,7.0,10.0,8.0,2.0,16.0,28.0,47.0,3.0,18.0,1.0,18.0,8.0,2.0,25.0,245.0,4.0,2.0,0.8125,0.9285714285714286,0.9523809523809524,0.3,0.2666666666666666,0.3,0.5714285714285714,0.4846938775510204,0.4761904761904761,0.5188679245283019,0.5208333333333334,0.7142857142857143,11.879259980525804,0.625,0.0869565217391304,0.1297071129707113,0.1822916666666666,0.1531322505800464,0.1011235955056179,0.1,0.24,0.1851851851851851,0.2244897959183673,0.5909090909090909,0.6842105263157895,0.7692307692307693,0.010204081632653,,,,0.336734693877551,0.3775510204081632,0.2702702702702703,0.2702702702702703,0.9,0.2307692307692307,0.238095238095238,0.2,0.9387755102040816,0.2702702702702703,0.5777729591836737,0.5779928571428571,0.0769230769230769,0.2352941176470588,0.2272727272727272,2.9,25.068571428571428,0.2716186252771618,3.0,5.0,11.0,3.0,10.0,4.0,6.0,6.0,3.0,7.0,13.0,21.0,7.0,0.6666666666666666,0.0663265306122449,0.0455635491606714,0.0604026845637583,0.3333333333333333,0.34375,1.0,0.238095238095238,0.6,0.4761904761904761,0.3,2.0,4.0,3.0,5.0,2.0,5.0,17.0,4.0,3.0,6.0,0.4,0.5,0.5666666666666667,0.1071428571428571,0.1363636363636363,0.0271493212669683,0.024390243902439,0.0212765957446808,0.0510204081632653,0.6,0.6,1.0,0.3076923076923077,0.5,0.53218,0.1545454545454545,2.0,3.0,2.0,,6.0,2.0,0.375,0.0350877192982456,0.6666666666666666,1.0,5.0,3.0,0.3846153846153846,3.0,1.0,3.0,1.0,0.3333333333333333,1.0,,,4.0,,0.1666666666666666,1.0,False,1.0,,1.0,,2.0,1.0,2.0,3.0,,1.0,1.0,,,,,0.0142857142857142,,0.0444444444444444,0.0851063829787234,0.2,1.0,,,,,0.0303030303030303,2.0,,,0.0952380952380952,,1.0,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,10205.0,170,-52,348,355,78.0,125.0,35.0,703,2.0,2.0,,3.0,14.0,8.0,20.0,1.0,2.0,3.0,4.0,16.0,12.0,34.0,,44.0,383,3.0,2.0,3.0,,8.0,4.0,33.0,20.0,8.0,2.0,5.0,7.0,5.0,,,19.0,11.0,8.0,2.0,21.0,29.0,5.0,2.0,8.0,4.0,4.0,10.0,5.0,15.0,1.0,2.0,,,,,8.0,78.0,3.0,,0.5,0.6666666666666666,0.9166666666666666,0.3529411764705882,0.6666666666666666,0.3529411764705882,0.25,0.44,0.5714285714285714,0.44,0.5714285714285714,0.68,15.544041450777202,0.8,0.1333333333333333,0.0963855421686747,0.1896551724137931,0.1347517730496454,0.125,0.0909090909090909,0.0555555555555555,0.22,0.04,1.0,1.0,0.5,0.06,,,,0.28,0.4,0.4,0.4,0.875,0.2,0.4285714285714285,0.6666666666666666,0.72,0.4,0.5117910000000001,0.4361428571428571,,,0.1818181818181818,9.7375,25.33823529411765,0.2241379310344827,,,4.0,,,1.0,4.0,4.0,3.0,1.0,4.0,8.0,3.0,0.25,0.0412371134020618,0.0451977401129943,0.0303030303030303,0.2857142857142857,0.2857142857142857,1.0,,,,,1.0,1.0,2.0,11.0,1.0,2.0,5.0,2.0,1.0,4.0,0.5,0.5,0.5,0.0625,,0.05,,0.0909090909090909,0.22,0.1818181818181818,0.1818181818181818,0.5,0.2,1.0,0.526925,0.1136363636363636,1.0,1.0,1.0,,2.0,,0.3333333333333333,0.0303030303030303,1.0,1.0,2.0,1.0,0.4,,,,,,,,,,,,,False,,,,,2.0,,2.0,4.0,,,,,,,1.0,,,,0.064516129032258,,,,0.3333333333333333,,,,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,2741.0,46,-13,91,91,21.0,20.0,10.0,182,4.0,7.0,,,,,,,,,4.0,10.0,,,1.0,9.0,97,,,,,2.0,4.0,,,,,,,,,,,5.0,5.0,1.0,11.0,15.0,,,2.0,,2.0,2.0,2.0,2.0,,7.0,,5.0,2.0,1.0,2.0,21.0,,1.0,0.5,0.6666666666666666,,,,,0.4,0.4,1.0,0.375,0.5,,13.333333333333332,1.0,0.3333333333333333,0.238095238095238,0.2272727272727272,0.2325581395348837,,0.2222222222222222,0.375,0.2105263157894736,0.7,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,,,,0.7,,0.58204,0.6545,0.1818181818181818,0.1818181818181818,0.2222222222222222,3.07,,0.2307692307692307,1.0,1.0,,,,1.0,1.0,4.0,,,1.0,4.0,,1.0,0.0416666666666666,0.0888888888888888,0.0588235294117647,,,,1.0,1.0,,,1.0,2.0,,3.0,1.0,3.0,2.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,0.1428571428571428,0.2,0.1538461538461538,0.3,,,,0.6666666666666666,0.5,0.6449,0.2222222222222222,,,2.0,,,1.0,,0.4,,,,,,4.0,2.0,4.0,2.0,0.5,2.0,,0.3333333333333333,,,0.3333333333333333,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,57522.0,959,175,1961,1964,513.0,446.0,231.0,3925,40.0,93.0,14.0,55.0,53.0,40.0,118.0,14.0,8.0,31.0,88.0,234.0,58.0,171.0,86.0,436.0,2003,18.0,11.0,43.0,35.0,116.0,46.0,114.0,116.0,40.0,146.0,77.0,223.0,62.0,15.0,105.0,523.0,56.0,60.0,5.0,121.0,136.0,48.0,21.0,64.0,51.0,13.0,89.0,20.0,74.0,,98.0,1.0,101.0,28.0,18.0,114.0,510.0,5.0,10.0,0.2613636363636363,0.264367816091954,0.6551724137931034,0.3391812865497076,0.2558139534883721,0.3431952662721893,0.376068376068376,0.4320987654320987,0.3970588235294117,0.4742729306487696,0.4586776859504132,0.4222222222222222,23.935454952935903,0.7191011235955056,0.119047619047619,0.1185770750988142,0.1255605381165919,0.1218487394957983,0.1176470588235294,0.1130952380952381,0.13,0.1337386018237082,0.2296296296296296,0.4301075268817204,0.4938271604938271,0.3,0.1358024691358024,0.2545454545454545,0.2692307692307692,0.2857142857142857,0.1308641975308642,0.291358024691358,0.3389830508474576,0.3389830508474576,0.6,0.4117647058823529,0.3039215686274509,0.2580645161290322,0.6518518518518519,0.3448275862068966,0.5193586848635233,0.4876207920792079,0.0675990675990676,0.1089494163424124,0.2660550458715596,7.876923076923077,25.56666666666667,0.2616012238653748,9.0,22.0,18.0,3.0,12.0,24.0,59.0,130.0,60.0,28.0,6.0,15.0,27.0,0.4067796610169492,0.0132450331125827,0.0158394931362196,0.0151975683890577,0.3396226415094339,0.3461538461538461,0.7777777777777778,0.2156862745098039,0.4090909090909091,0.1176470588235294,0.25,2.0,7.0,34.0,86.0,5.0,16.0,25.0,2.0,25.0,9.0,0.3125,0.3235294117647059,0.3472222222222222,0.1068376068376068,0.1290322580645161,0.0182186234817813,0.0268817204301075,0.018348623853211,0.2123456790123457,0.3953488372093023,0.4473684210526316,0.2058823529411764,0.2058823529411764,0.2857142857142857,0.5479761904761904,0.0573394495412844,4.0,4.0,2.0,9.0,25.0,5.0,0.2222222222222222,0.0088105726872246,0.2857142857142857,0.5,4.0,13.0,0.1176470588235294,7.0,2.0,7.0,3.0,0.4285714285714285,4.0,0.5,0.1162790697674418,3.0,,0.1025641025641025,2.0,False,,2.0,1.0,5.0,3.0,2.0,7.0,26.0,,4.0,3.0,12.0,,1.0,,0.0058479532163742,,,0.0080645161290322,,,0.005813953488372,0.0545454545454545,13.0,,0.0188679245283018,,,,,,1.0,,
