EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Travels,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,on,OffensiveGoaltends
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,42313.0,705,62,1428,1427,428,398,127,2855,48.0,139.0,18.0,17.0,43.0,61.0,171.0,342.0,1578,18.0,18.0,56.0,93.0,159.0,138.0,48.0,24.0,55.0,17.0,7.0,134.0,35.0,33.0,69.0,80.0,19.0,10.0,29.0,26.0,66.0,93.0,426,0.8688524590163934,0.3567251461988304,0.32142857142857145,0.3588235294117647,0.5711538461538461,0.5333333333333333,0.59375,0.5602409638554217,0.6576923076923077,20.203951561504145,0.6551724137931034,0.08527131782945736,0.11475409836065574,0.09826589595375723,0.07643312101910828,0.10743801652892562,0.5346153846153846,0.34532374100719426,0.34782608695652173,0.8333333333333334,0.72,0.5733333333333334,0.3953488372093023,0.9,0.34782608695652173,0.5502915057915059,0.5088445945945946,0.2719298245614035,25.976608187134502,0.29971988795518206,44.0,63.0,4.0,6.0,9.0,12.0,11.0,23.0,3.0,13.0,32.0,1.0,13.0,57.0,89.0,5.0,7.0,32.0,13.0,19.0,78.0,36.0,24.0,4.0,31.0,8.0,6.0,5.0,11.0,30.0,14.0,10.0,9.0,,2.0,6.0,2.0,49.0,0.6842105263157895,0.7090909090909091,0.6404494382022472,0.7142857142857143,0.6842105263157895,0.56,0.5925925925925926,0.0165016501650165,0.01904761904761905,0.01779935275080906,0.007407407407407408,0.01702127659574468,0.025,0.033783783783783786,0.1951219512195122,0.2423076923076923,0.6984126984126984,0.7857142857142857,0.08846153846153847,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.011538461538461539,0.12307692307692308,0.40625,0.40625,1.0,0.24,0.6666666666666666,0.16,0.75,0.17333333333333334,0.07692307692307693,0.5384291666666666,0.0935672514619883,3.62247191011236,2.0,,,6.0,45.0,6.0,4.0,13.0,9.0,1.0,21.0,2.0,1.0,,16.0,4.0,1.0,,,3.0,1.0,5.0,65.0,4.0,1.0,24.0,3.0,6.0,7.0,6.0,1.0,7.0,3.0,,,8.0,6.0,0.3333333333333333,0.005847953216374269,0.10112359550561797,0.1111111111111111,0.08695652173913043,,,0.007194244604316547,0.03225806451612903,0.02459016393442623,0.021739130434782608,0.14285714285714285,,0.42857142857142855,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.3333333333333333,0.6666666666666666,0.09574468085106383,0.22018348623853212,0.017341040462427744,,1.0,1.0,1.0,,,,,1.0,,,,True,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,23655.0,394,25,779,773,200,192,84,1552,15.0,41.0,2.0,5.0,14.0,16.0,46.0,176.0,920,3.0,5.0,15.0,42.0,39.0,41.0,15.0,20.0,48.0,10.0,10.0,116.0,14.0,20.0,38.0,47.0,15.0,6.0,22.0,12.0,28.0,42.0,200,0.8125,0.34782608695652173,0.3333333333333333,0.34782608695652173,0.5460992907801419,0.5909090909090909,0.5714285714285714,0.5833333333333334,0.3262411347517731,20.183486238532108,0.6818181818181818,0.09615384615384616,0.0915032679738562,0.09418282548476455,0.14583333333333334,0.1,0.2907801418439716,0.36585365853658536,0.36585365853658536,0.8,0.2,0.42424242424242425,0.35714285714285715,0.5957446808510638,0.36585365853658536,0.5217624113475179,0.5374636363636363,0.23863636363636365,25.54565217391305,0.25673940949935814,26.0,38.0,2.0,5.0,9.0,11.0,25.0,48.0,9.0,1.0,5.0,,1.0,53.0,95.0,2.0,7.0,4.0,12.0,18.0,34.0,72.0,9.0,2.0,28.0,5.0,4.0,5.0,9.0,10.0,3.0,7.0,9.0,,3.0,9.0,1.0,29.0,0.32075471698113206,0.3269230769230769,0.5578947368421052,0.2857142857142857,0.6666666666666666,0.2,0.2,0.026881720430107527,0.02857142857142857,0.027607361963190184,0.022222222222222223,0.028846153846153848,0.027777777777777776,0.027777777777777776,0.1,0.2695035460992908,0.6842105263157895,0.7647058823529411,0.3404255319148936,0.5208333333333334,0.5319148936170213,0.24,0.06382978723404255,0.03546099290780142,0.2,0.2,1.0,0.5,0.4,0.3333333333333333,0.8181818181818182,0.030303030303030304,,0.5622375000000001,0.022727272727272728,6.9126315789473685,2.0,,1.0,,22.0,,,3.0,6.0,,17.0,6.0,4.0,4.0,7.0,4.0,,1.0,,1.0,,3.0,31.0,5.0,,18.0,,,3.0,2.0,1.0,3.0,2.0,,,2.0,,,,0.06315789473684211,0.10526315789473684,0.020833333333333332,0.1111111111111111,,,0.16666666666666666,0.029850746268656716,0.034482758620689655,0.07547169811320754,0.0625,0.6666666666666666,0.4230769230769231,0.2222222222222222,0.25,,0.5,0.1,,,,,0.11688311688311688,0.16666666666666666,,,,1.0,1.0,,,,,,,,,True,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,7461.0,124,-11,250,250,31,42,33,500,,,,,,,,65.0,300,,,,8.0,,,,,,,,,19.0,20.0,41.0,58.0,3.0,1.0,5.0,14.0,15.0,8.0,31,,,,,0.65,0.8,0.6372549019607843,0.8,,19.51219512195122,0.6,0.3076923076923077,0.3333333333333333,0.319672131147541,0.34375,0.47058823529411764,,,,,,,,0.725,,0.60034,0.5292399999999999,0.12307692307692308,,0.124,21.0,29.0,3.0,8.0,2.0,3.0,5.0,11.0,,,,,,26.0,40.0,6.0,13.0,14.0,4.0,5.0,38.0,14.0,,10.0,,,7.0,10.0,17.0,2.0,,2.0,2.0,,,,,13.0,0.7307692307692307,0.9047619047619048,0.65,0.46153846153846156,0.8,0.46153846153846156,0.5,0.13513513513513514,0.17073170731707318,0.14782608695652175,0.1388888888888889,0.17857142857142858,0.15384615384615385,0.25,0.3333333333333333,0.725,0.7241379310344828,0.75,0.275,0.45454545454545453,0.45454545454545453,0.2,,,,,,0.6153846153846154,0.375,0.6,0.6666666666666666,,,0.5292625,0.2153846153846154,2.4625000000000004,,,,,13.0,,2.0,,1.0,,,,2.0,1.0,2.0,,,,,,1.0,,23.0,1.0,,12.0,,,5.0,4.0,1.0,5.0,3.0,1.0,,,,,,0.025,0.034482758620689655,,,,,0.5,0.16,0.07692307692307693,0.13043478260869565,0.07692307692307693,0.6,0.8571428571428571,,,,,,,,,,0.23529411764705882,0.23529411764705882,,,,,,,,,,,,,,True,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,79155.0,1319,179,2628,2620,485,416,286,5248,7.0,22.0,3.0,,3.0,38.0,111.0,395.0,2910,7.0,4.0,16.0,60.0,108.0,22.0,7.0,44.0,81.0,33.0,11.0,206.0,46.0,42.0,89.0,136.0,22.0,12.0,39.0,43.0,101.0,60.0,480,0.9473684210526315,0.34234234234234234,0.25,0.34234234234234234,0.5463917525773195,0.5121951219512195,0.5948795180722891,0.5769230769230769,0.38144329896907214,12.580535774838928,0.5641025641025641,0.05817174515235457,0.09055118110236221,0.07154471544715447,0.07462686567164178,0.10227272727272728,0.07560137457044673,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.1111111111111111,0.07317073170731707,,0.9003436426116839,0.3181818181818182,0.6192551546391752,0.6064500000000002,0.1518987341772152,23.827927927927927,0.1845509893455099,95.0,151.0,11.0,17.0,15.0,24.0,7.0,26.0,3.0,31.0,89.0,4.0,13.0,102.0,180.0,11.0,20.0,31.0,15.0,25.0,146.0,58.0,6.0,12.0,37.0,11.0,23.0,24.0,47.0,41.0,11.0,17.0,10.0,,2.0,4.0,5.0,80.0,0.7156862745098039,0.7604166666666666,0.5666666666666667,0.55,0.6,0.46296296296296297,0.484375,0.0379746835443038,0.0444015444015444,0.0408695652173913,0.011111111111111112,0.05660377358490566,0.013605442176870748,0.05263157894736842,0.04,0.5189003436426117,0.6291390728476821,0.7142857142857143,0.08934707903780069,0.2692307692307692,0.30434782608695654,0.42857142857142855,0.010309278350515464,0.30584192439862545,0.34831460674157305,0.3563218390804598,1.0,0.6296296296296297,0.6470588235294118,0.5853658536585366,0.625,0.3170731707317073,0.3076923076923077,0.61229375,0.07848101265822785,2.4611111111111112,,,4.0,1.0,77.0,1.0,6.0,18.0,21.0,2.0,22.0,4.0,1.0,8.0,30.0,7.0,1.0,3.0,,3.0,5.0,9.0,97.0,13.0,,52.0,,2.0,16.0,9.0,6.0,16.0,5.0,,,10.0,2.0,0.14285714285714285,0.018018018018018018,0.11666666666666667,0.11920529801324503,0.11538461538461539,,0.02247191011235955,,0.02040816326530612,0.053061224489795916,0.06837606837606838,0.0641025641025641,0.06299212598425197,0.3125,0.7368421052631579,,,,0.2727272727272727,0.14814814814814814,,,0.3333333333333333,,0.15757575757575756,0.2374429223744292,,,,3.0,4.0,,1.0,,,,,,,True,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,90421.0,1507,201,2986,2963,575,532,325,5949,12.0,45.0,1.0,2.0,9.0,18.0,61.0,685.0,3215,2.0,3.0,13.0,128.0,51.0,45.0,12.0,48.0,115.0,32.0,16.0,278.0,108.0,152.0,280.0,372.0,54.0,22.0,81.0,61.0,86.0,127.0,567,0.9444444444444444,0.29508196721311475,0.23076923076923078,0.29508196721311475,0.5451127819548872,0.6234567901234568,0.569883527454243,0.6464646464646465,0.11466165413533834,20.304114490161002,0.6666666666666666,0.17531718569780855,0.17504051863857376,0.1752021563342318,0.21450151057401812,0.17180616740088106,0.08458646616541353,0.26666666666666666,0.26666666666666666,0.9166666666666666,0.014925373134328358,0.1111111111111111,0.2222222222222222,0.5375939849624061,0.26666666666666666,0.5363645676691728,0.5790432098765431,0.18686131386861313,25.02622950819672,0.19256530475552577,171.0,225.0,37.0,49.0,36.0,43.0,71.0,194.0,52.0,6.0,16.0,1.0,4.0,263.0,471.0,40.0,65.0,112.0,46.0,68.0,380.0,146.0,3.0,40.0,67.0,12.0,32.0,60.0,92.0,39.0,17.0,27.0,32.0,3.0,6.0,14.0,5.0,135.0,0.7224334600760456,0.7818930041152263,0.5583864118895966,0.6153846153846154,0.6764705882352942,0.6417910447761194,0.6666666666666666,0.0801068090787717,0.056239015817223195,0.06980273141122914,0.08146067415730338,0.05952380952380952,0.04697986577181208,0.14600550964187328,0.16184971098265896,0.42293233082706766,0.76,0.8260869565217391,0.36466165413533835,0.36597938144329895,0.39444444444444443,0.6197183098591549,0.09774436090225563,0.03007518796992481,0.375,0.375,1.0,0.7313432835820896,0.7551020408163265,0.5308641975308642,0.8372093023255814,0.04938271604938271,0.25,0.599188888888889,0.1635036496350365,5.941613588110404,21.0,1.0,1.0,1.0,105.0,2.0,26.0,27.0,32.0,,51.0,4.0,20.0,22.0,22.0,3.0,8.0,1.0,,4.0,3.0,1.0,162.0,23.0,,84.0,,8.0,72.0,50.0,19.0,74.0,47.0,5.0,,4.0,6.0,1.0,,0.06794055201698514,0.08,0.07216494845360824,,,,0.31746031746031744,0.08455882352941177,0.06611570247933884,0.18404907975460122,0.10185185185185185,0.6351351351351351,0.7777777777777778,0.40384615384615385,0.40384615384615385,0.6190476190476191,0.4594594594594595,0.014925373134328358,1.0,1.0,1.0,,0.14165261382799327,0.15789473684210525,,,,7.0,,,3.0,,,2.0,2.0,2.0,,True,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,5508.0,92,-13,180,181,56,53,17,361,5.0,11.0,,2.0,4.0,6.0,14.0,33.0,204,,2.0,6.0,13.0,9.0,11.0,5.0,7.0,22.0,7.0,,51.0,6.0,4.0,10.0,11.0,7.0,5.0,7.0,3.0,10.0,13.0,55,0.5,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6086956521739131,0.5555555555555556,0.66,0.65,0.6086956521739131,16.08040201005025,1.0,0.09090909090909091,0.13333333333333333,0.11235955056179775,0.11764705882352941,0.05714285714285714,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.4,,0.4444444444444444,0.5,0.6956521739130435,0.45454545454545453,0.4769065217391305,0.4419888888888888,0.3939393939393939,26.25714285714286,0.3111111111111111,2.0,2.0,,,,,3.0,7.0,,1.0,3.0,,2.0,5.0,9.0,1.0,1.0,2.0,2.0,3.0,2.0,8.0,9.0,,15.0,5.0,1.0,,1.0,4.0,3.0,,2.0,,,3.0,1.0,7.0,0.2,0.2,0.5555555555555556,1.0,0.6666666666666666,1.0,1.0,,0.025,0.012195121951219513,,,0.07692307692307693,0.058823529411764705,0.1,0.08695652173913043,1.0,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,,,0.06060606060606061,6.011111111111112,,,,,5.0,,,3.0,,,9.0,1.0,,,1.0,,,,,,1.0,,6.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,0.041666666666666664,0.1,,,,,,,,,,,,,,True,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,69732.0,1162,168,2311,2296,418,355,260,4607,1.0,2.0,1.0,,1.0,1.0,4.0,564.0,2484,1.0,,1.0,96.0,,2.0,1.0,27.0,69.0,23.0,4.0,165.0,105.0,133.0,260.0,378.0,29.0,14.0,58.0,37.0,62.0,95.0,415,,0.25,,0.25,0.6788856304985337,0.6071428571428571,0.7014925373134329,0.6575342465753424,0.011730205278592375,17.726396917148364,0.5,0.1958762886597938,0.21169354838709678,0.2025531914893617,0.203125,0.21739130434782608,0.005865102639296188,0.5,0.5,,0.015625,0.017857142857142856,,0.7155425219941349,0.5,0.5860511730205278,0.5925517857142857,0.1702127659574468,26.225,0.18087408048463868,189.0,240.0,39.0,53.0,28.0,40.0,35.0,85.0,12.0,,2.0,,,230.0,337.0,42.0,63.0,103.0,34.0,55.0,348.0,112.0,3.0,62.0,42.0,11.0,44.0,73.0,118.0,27.0,10.0,29.0,15.0,1.0,12.0,11.0,5.0,135.0,0.7565217391304347,0.8743718592964824,0.6824925816023739,0.6666666666666666,0.6181818181818182,0.6796875,0.6866666666666666,0.13394495412844037,0.09482758620689655,0.1159563924677899,0.11952191235059761,0.08746355685131195,0.11570247933884298,0.16551724137931034,0.24812030075187969,0.7038123167155426,0.7875,0.8325991189427313,0.24926686217008798,0.4117647058823529,0.47297297297297297,0.7714285714285715,0.03519061583577713,0.005865102639296188,,,,0.828125,0.7358490566037735,0.7142857142857143,0.7,,,0.5728468750000001,0.18262411347517732,3.2709198813056393,6.0,,,1.0,101.0,1.0,16.0,28.0,24.0,,28.0,3.0,22.0,6.0,17.0,7.0,8.0,1.0,,6.0,11.0,11.0,142.0,20.0,,72.0,,9.0,51.0,41.0,10.0,52.0,32.0,,1.0,3.0,8.0,1.0,,0.0712166172106825,0.05416666666666667,0.12941176470588237,,,,0.5116279069767442,0.1796116504854369,0.06818181818181818,0.1953125,0.07142857142857142,0.6153846153846154,0.7566137566137566,0.5,0.5,0.6666666666666666,0.23076923076923078,,,,1.0,,0.183206106870229,0.18508997429305912,,,,4.0,,,,1.0,0.016129032258064516,1.0,1.0,,1.0,True,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,1735.0,29,-7,57,59,25,18,5,116,,1.0,,,,,1.0,5.0,67,,,,2.0,,,,,1.0,,,2.0,,1.0,1.0,2.0,3.0,3.0,3.0,1.0,4.0,2.0,25,,,,,0.3333333333333333,1.0,0.35714285714285715,0.5,0.16666666666666666,15.873015873015873,1.0,0.047619047619047616,,0.034482758620689655,0.09090909090909091,,0.16666666666666666,,,,,,,0.3333333333333333,,0.42604,0.4057,0.4,61.6,0.43859649122807015,,1.0,,,,,2.0,4.0,,,,,,2.0,5.0,,,,1.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,3.0,0.5,0.5,0.4,,1.0,,,0.08333333333333333,,0.041666666666666664,0.16666666666666666,,,,,0.16666666666666666,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,8.459999999999999,,,,,1.0,,,,2.0,,1.0,,,,2.0,,,,,,1.0,,3.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,0.4,1.0,0.25,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,1.0,,,,,,,,,,,True,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,33431.0,557,77,1090,1096,305,198,116,2186,4.0,8.0,1.0,,,12.0,32.0,224.0,1212,1.0,4.0,10.0,64.0,36.0,8.0,4.0,18.0,27.0,11.0,7.0,72.0,39.0,34.0,75.0,102.0,14.0,6.0,22.0,31.0,54.0,63.0,301,1.0,0.375,0.4,0.375,0.5818181818181818,0.5192307692307693,0.6153846153846154,0.5423728813559322,0.19393939393939394,16.76253081347576,0.6363636363636364,0.10828025477707007,0.1638655462184874,0.1322463768115942,0.078125,0.16477272727272727,0.048484848484848485,0.5,0.5,1.0,0.05555555555555555,,,0.6545454545454545,0.5,0.5428666666666667,0.5065346153846154,0.2857142857142857,23.912499999999994,0.2798165137614679,56.0,76.0,9.0,12.0,14.0,22.0,12.0,39.0,18.0,8.0,24.0,4.0,10.0,78.0,133.0,9.0,17.0,27.0,21.0,42.0,96.0,60.0,,18.0,9.0,1.0,10.0,16.0,27.0,21.0,11.0,8.0,8.0,,1.0,7.0,1.0,29.0,0.6153846153846154,0.6956521739130435,0.5864661654135338,0.5294117647058824,0.5,0.5833333333333334,0.6428571428571429,0.055944055944055944,0.05154639175257732,0.05416666666666667,0.0684931506849315,0.05555555555555555,0.04,0.08771929824561403,0.19444444444444445,0.46060606060606063,0.7368421052631579,0.8,0.23636363636363636,0.3076923076923077,0.36363636363636365,0.5,0.10909090909090909,0.14545454545454545,0.3333333333333333,0.34782608695652173,1.0,0.6666666666666666,0.75,0.4230769230769231,0.6363636363636364,0.19230769230769232,0.4,0.5700566666666667,0.12053571428571429,5.666917293233083,10.0,,,1.0,32.0,1.0,6.0,10.0,12.0,1.0,8.0,,2.0,1.0,10.0,1.0,2.0,2.0,,2.0,,2.0,43.0,7.0,,21.0,,3.0,9.0,6.0,3.0,9.0,5.0,,,4.0,2.0,1.0,0.03125,0.09022556390977443,0.07894736842105263,0.15384615384615385,,0.041666666666666664,,0.125,0.04081632653061224,0.047619047619047616,0.16129032258064516,0.016129032258064516,0.5555555555555556,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.6,,,,,1.0,1.0,0.11731843575418995,0.14285714285714285,,,,1.0,,,,1.0,0.02857142857142857,1.0,,,,True,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,12748.0,212,60,416,416,94,73,52,832,6.0,16.0,2.0,1.0,3.0,13.0,34.0,58.0,435,3.0,2.0,7.0,13.0,39.0,16.0,6.0,6.0,18.0,5.0,1.0,42.0,16.0,22.0,38.0,48.0,6.0,5.0,10.0,11.0,19.0,13.0,94,1.0,0.38235294117647056,0.2857142857142857,0.38235294117647056,0.5444444444444444,0.45454545454545453,0.58,0.5,0.7555555555555555,12.711864406779661,0.6,0.1864406779661017,0.1797752808988764,0.18357487922705315,0.14035087719298245,0.18421052631578946,0.35555555555555557,0.375,0.375,1.0,0.4,0.2727272727272727,0.3333333333333333,0.9333333333333333,0.375,0.5665255555555557,0.5588181818181818,0.22413793103448276,24.808823529411768,0.22596153846153846,3.0,8.0,,2.0,1.0,3.0,2.0,3.0,,7.0,18.0,1.0,4.0,5.0,11.0,,2.0,5.0,2.0,4.0,10.0,,,,12.0,4.0,5.0,5.0,10.0,6.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,12.0,1.0,1.0,0.45454545454545453,,0.5,0.3,0.4166666666666667,0.056179775280898875,0.05434782608695652,0.055248618784530384,0.05405405405405406,0.04285714285714286,0.09090909090909091,0.19047619047619047,0.3157894736842105,0.17777777777777778,0.375,0.5,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.3888888888888889,0.3888888888888889,1.0,0.4,,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.25,0.5232875,0.08620689655172414,2.7727272727272725,,,1.0,1.0,9.0,1.0,2.0,3.0,2.0,,6.0,2.0,,2.0,2.0,,,1.0,,1.0,1.0,,10.0,,,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,2.0,2.0,0.3333333333333333,,0.18181818181818182,0.25,,,,,,0.05405405405405406,0.06666666666666667,0.15384615384615385,0.08,0.5,1.0,,,,,0.2,,,0.5,1.0,0.0625,0.21428571428571427,,,,,1.0,,,,,,,,,True,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,10387.0,173,-18,346,338,36,38,44,684,6.0,22.0,1.0,,4.0,8.0,27.0,89.0,380,1.0,,4.0,6.0,21.0,22.0,6.0,5.0,13.0,4.0,1.0,31.0,5.0,4.0,9.0,17.0,9.0,5.0,14.0,4.0,13.0,6.0,36,0.875,0.2962962962962963,,0.2962962962962963,0.48148148148148145,0.2727272727272727,0.5114942528735632,0.2727272727272727,0.3333333333333333,25.76530612244898,0.6428571428571429,0.0380952380952381,0.07042253521126761,0.05113636363636364,0.05714285714285714,0.07407407407407407,0.2716049382716049,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.1111111111111111,0.36363636363636365,,0.6296296296296297,0.2727272727272727,0.5002543209876543,0.43972272727272727,0.06741573033707865,25.40740740740741,0.10404624277456648,17.0,24.0,3.0,6.0,2.0,3.0,9.0,26.0,4.0,2.0,5.0,,,27.0,54.0,3.0,8.0,11.0,3.0,7.0,22.0,32.0,3.0,4.0,8.0,1.0,,7.0,8.0,5.0,1.0,5.0,4.0,,,1.0,,21.0,0.4074074074074074,0.44,0.5,0.375,0.42857142857142855,0.5,0.5,0.08641975308641975,,0.0457516339869281,0.11627906976744186,,,0.022727272727272728,0.038461538461538464,0.2962962962962963,0.7083333333333334,0.7391304347826086,0.32098765432098764,0.34615384615384615,0.47368421052631576,,0.04938271604938271,0.06172839506172839,0.4,0.4,1.0,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,,,0.5103111111111112,0.12359550561797752,5.9759259259259245,1.0,,,1.0,11.0,1.0,2.0,,8.0,,6.0,1.0,,3.0,4.0,2.0,,2.0,1.0,,,2.0,15.0,3.0,,9.0,,,,,,,,,,,,1.0,,0.14814814814814814,0.041666666666666664,0.2692307692307692,,,,,0.06666666666666667,,0.058823529411764705,0.07894736842105263,,0.6470588235294118,0.25,0.25,,,,,,1.0,1.0,0.10344827586206896,0.15,,,,1.0,,,,1.0,0.125,,,,,True,
