EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,Fouls,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Corner3PctBlocked
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,31299.0,522.0,-15,1072.0,1068,2140,9.0,2.0,51.0,1212,30.0,55.0,11.357813834329631,0.08653846153846154,0.019230769230769232,0.5565201923076922,3.37843137254902,261.0,247.0,92.0,28.0,40.0,8.0,11.0,1.0,3.0,6.0,,10.0,35.0,,3.0,1.0,8.0,3.0,18.0,2.0,34.0,13.0,53.0,9.0,116.0,9.0,13.0,1.0,6.0,,21.0,2.0,6.0,1.0,10.0,2.0,9.0,52.0,16.0,39.0,6.0,18.0,3.0,5.0,9.0,4.0,13.0,2.0,2.0,7.0,,2.0,30.0,,8.0,27.0,21.0,9.0,57.0,8.0,65.0,1.0,16.0,9.0,7.0,8.0,5.0,5.0,16.0,,3.0,3.0,24.0,1.0,2.0,1.0,1.0,6.0,13.0,,,2.0,15.0,2.0,6.0,,15.0,1.0,8.0,,7.0,16.0,9.0,1.0,,1.0,,9.0,258.0,2.0,,0.7647058823529411,0.8387096774193549,1.0,0.24528301886792453,0.16666666666666666,0.1,0.24528301886792453,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.5144230769230769,0.5526315789473685,0.21875,0.5321100917431193,0.5526315789473685,0.2647058823529412,0.5096153846153846,0.09803921568627451,0.1,0.1111111111111111,,0.3333333333333333,0.34615384615384615,0.08139534883720931,0.03463203463203463,0.125,,0.10126582278481013,0.017204301075268817,0.06666666666666667,0.009708737864077669,0.03773584905660377,,,0.06896551724137931,0.07017543859649122,0.12280701754385964,0.13953488372093023,0.06818181818181818,0.02040816326530612,0.5625,0.38461538461538464,0.7,0.7777777777777778,0.8214285714285714,0.6666666666666666,0.75,0.5,,,,0.33653846153846156,0.2857142857142857,0.2857142857142857,1.0,0.17307692307692307,0.16666666666666666,0.16666666666666666,1.0,0.5789473684210527,0.7272727272727273,0.5,0.15789473684210525,,,0.1875,0.3333333333333333,0.5,0.125,0.125,0.8942307692307693,0.16666666666666666,0.583153125,0.514184375,0.06422018348623854,0.10909090909090909,0.1810344827586207,0.07758620689655173,24.056603773584907,0.24347014925373134,3.0,,,,,,1.0,1.0,,0.15789473684210525,,0.018518518518518517,1.0,0.3333333333333333,1.0,,,,,,,,False,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,61004.0,1017.0,-174,2075.0,2083,4158,51.0,31.0,237.0,2431,71.0,130.0,16.630196936542667,0.19172932330827067,0.11654135338345864,0.5456539622641506,5.0974683544303785,702.0,539.0,189.0,129.0,155.0,33.0,41.0,41.0,51.0,20.0,16.0,2.0,7.0,,,,1.0,8.0,22.0,6.0,165.0,10.0,29.0,94.0,454.0,39.0,53.0,1.0,2.0,18.0,99.0,53.0,75.0,1.0,7.0,34.0,143.0,262.0,68.0,27.0,52.0,21.0,8.0,17.0,40.0,29.0,69.0,19.0,10.0,24.0,12.0,4.0,167.0,24.0,50.0,73.0,78.0,20.0,171.0,75.0,246.0,5.0,26.0,16.0,10.0,25.0,9.0,13.0,34.0,4.0,12.0,1.0,59.0,12.0,20.0,1.0,6.0,14.0,116.0,1.0,10.0,6.0,131.0,21.0,66.0,10.0,47.0,,31.0,,15.0,47.0,30.0,5.0,,3.0,1.0,142.0,687.0,8.0,8.0,0.793939393939394,0.9424460431654677,0.9,0.3448275862068966,0.5,0.14285714285714285,0.35714285714285715,0.6962025316455697,0.7358490566037735,0.7066666666666667,0.6766917293233082,0.7363636363636363,0.6646341463414634,0.7071651090342679,0.7615384615384615,0.6941747572815534,0.10902255639097744,0.07172995780590717,0.05806451612903226,0.1568627450980392,,0.423728813559322,0.4166666666666667,0.14857142857142858,0.09940357852882704,0.16294642857142858,0.05673758865248227,0.1551901336073998,0.07991360691144708,0.1282051282051282,0.0875,0.08411214953271028,0.058823529411764705,0.05,0.11940298507462686,0.18468468468468469,0.12745098039215685,0.15384615384615385,0.19090909090909092,0.07142857142857142,0.6382978723404256,0.5827067669172933,0.832258064516129,0.8835616438356164,0.7674418604651163,0.39215686274509803,0.46511627906976744,0.85,0.5161290322580645,0.5161290322580645,0.9375,0.02631578947368421,0.2857142857142857,0.3333333333333333,1.0,0.08270676691729323,0.36363636363636365,0.36363636363636365,0.875,0.7454545454545455,0.8048780487804879,0.21212121212121213,,,,0.6219512195121951,0.803921568627451,0.012195121951219513,,0.07317073170731707,0.6917293233082706,0.38095238095238093,0.5670654761904762,0.5569777777777779,0.21221864951768488,0.23404255319148937,0.21806167400881057,0.31497797356828194,26.53793103448276,0.3383132530120482,2.0,1.0,3.0,1.0,2.0,,,,1.0,0.03636363636363636,0.16666666666666666,,1.0,0.5,1.0,,1.0,1.0,,0.034482758620689655,,0.014705882352941176,False,0.14285714285714285
1629663,1610612758,Louis King,Louis King,1629663,SAC,5440.0,91.0,-16,198.0,197,395,7.0,10.0,18.0,229,5.0,9.0,19.383259911894275,0.17073170731707318,0.24390243902439024,0.46333536585365853,13.133333333333333,103.0,89.0,23.0,1.0,1.0,,,1.0,1.0,2.0,3.0,3.0,7.0,1.0,1.0,1.0,5.0,5.0,16.0,11.0,6.0,8.0,23.0,5.0,41.0,,,1.0,1.0,,3.0,2.0,8.0,5.0,16.0,,19.0,6.0,6.0,18.0,,16.0,5.0,1.0,6.0,3.0,9.0,2.0,1.0,5.0,,1.0,21.0,,,4.0,5.0,1.0,10.0,,10.0,,2.0,,2.0,,,,,,,,,,,,1.0,,7.0,,,1.0,8.0,1.0,3.0,,1.0,,,,1.0,1.0,,,,,,19.0,103.0,1.0,,0.5,0.5,0.75,0.34782608695652173,1.0,0.3125,0.34782608695652173,0.3333333333333333,,0.25,0.43902439024390244,1.5,0.3958333333333333,0.4659090909090909,1.5,0.3958333333333333,0.5609756097560976,0.05555555555555555,,0.14285714285714285,,,0.5,0.09803921568627451,,0.11428571428571428,,0.10465116279069768,,,,,,,0.125,0.05263157894736842,0.125,0.07407407407407407,0.25,,,0.024390243902439025,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.3,0.3,0.3333333333333333,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.3902439024390244,0.3125,0.3125,0.6,,,,1.0,1.0,1.0,0.041666666666666664,1.0,0.20833333333333334,0.2,0.4583333333333333,0.5853658536585366,0.3125,0.52275,0.48701041666666667,0.09090909090909091,0.15,0.07317073170731707,0.4634146341463415,25.082608695652173,0.5202020202020202,,4.0,6.0,,,,1.0,,,,0.36363636363636365,0.041666666666666664,,,,,,,,,,,False,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,7807.0,130.0,-20,270.0,278,548,11.0,7.0,40.0,335,4.0,8.0,22.292993630573246,0.1896551724137931,0.1206896551724138,0.5359275862068965,6.6875,113.0,147.0,36.0,13.0,22.0,3.0,4.0,7.0,10.0,2.0,4.0,1.0,4.0,,1.0,,1.0,4.0,14.0,5.0,19.0,5.0,18.0,7.0,60.0,4.0,7.0,2.0,4.0,1.0,15.0,9.0,14.0,3.0,6.0,6.0,33.0,22.0,16.0,12.0,2.0,14.0,4.0,3.0,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,,4.0,4.0,5.0,,9.0,4.0,13.0,2.0,1.0,,1.0,3.0,,,2.0,1.0,3.0,,5.0,,,,2.0,1.0,9.0,,,,14.0,,6.0,1.0,1.0,,,,1.0,1.0,,,,,,33.0,113.0,,1.0,0.5789473684210527,0.6111111111111112,0.8,0.2777777777777778,0.5,0.5,0.2777777777777778,0.475,0.5714285714285714,0.6428571428571429,0.45689655172413796,0.6363636363636364,0.675,0.46153846153846156,0.625,0.66,0.3103448275862069,0.075,0.045454545454545456,0.18181818181818182,,0.6,,0.078125,0.04878048780487805,0.07692307692307693,,0.07758620689655173,0.03125,0.06451612903225806,0.06451612903225806,,,,0.07407407407407407,0.13043478260869565,,0.09302325581395349,,0.06451612903225806,,0.3793103448275862,0.5909090909090909,0.6190476190476191,0.5384615384615384,0.18181818181818182,0.2222222222222222,0.5,0.5714285714285714,0.5714285714285714,0.75,0.06896551724137931,0.25,0.25,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.75,0.36363636363636365,0.75,0.3333333333333333,0.09090909090909091,,,0.5,0.7,0.05,,0.25,0.6896551724137931,0.2857142857142857,0.569595,0.62383,0.09375,0.13043478260869565,0.25,0.55,25.188888888888894,0.4185185185185185,3.0,3.0,3.0,,,,,,,0.2727272727272727,0.6,,2.0,0.6666666666666666,1.0,,,,,,,,False,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,2531.0,42.0,15,88.0,89,177,4.0,3.0,12.0,85,3.0,3.0,16.07142857142857,0.25,0.1875,0.4794375,8.674999999999999,47.0,55.0,19.0,1.0,5.0,,2.0,1.0,3.0,,,,1.0,,,,,1.0,3.0,2.0,1.0,1.0,4.0,2.0,7.0,,2.0,,,,,1.0,7.0,1.0,2.0,,5.0,2.0,,3.0,,3.0,1.0,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,3.0,4.0,2.0,,6.0,5.0,11.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,5.0,47.0,,,1.0,1.0,1.0,0.25,,0.5,0.25,0.08333333333333333,,0.14285714285714285,0.15625,,0.2777777777777778,0.20588235294117646,,0.2777777777777778,0.25,0.16666666666666666,0.2,0.25,,1.0,,0.09523809523809523,0.07317073170731707,0.2222222222222222,0.09090909090909091,0.15384615384615385,0.07692307692307693,,0.09090909090909091,0.14285714285714285,,0.3333333333333333,0.1111111111111111,,0.25,0.2,0.3333333333333333,,1.0,0.3125,0.2,0.25,1.0,,,,,,,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5625,0.3333333333333333,0.5758000000000001,0.47039444444444445,0.058823529411764705,0.07692307692307693,,0.7142857142857143,25.0,0.5340909090909091,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,0.2,False,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,1.0,-1,2.0,3,5,,,,2,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,31458.0,524.0,-54,1081.0,1076,2157,39.0,5.0,112.0,1261,15.0,29.0,18.311036789297656,0.22413793103448276,0.028735632183908046,0.524853735632184,4.64107142857143,261.0,171.0,101.0,52.0,68.0,13.0,17.0,12.0,18.0,8.0,2.0,9.0,20.0,1.0,1.0,3.0,8.0,14.0,42.0,10.0,62.0,23.0,62.0,57.0,250.0,13.0,19.0,2.0,5.0,12.0,44.0,13.0,22.0,5.0,18.0,16.0,57.0,78.0,46.0,69.0,22.0,42.0,14.0,16.0,17.0,11.0,28.0,9.0,2.0,13.0,3.0,1.0,67.0,11.0,15.0,53.0,41.0,7.0,101.0,28.0,129.0,4.0,7.0,6.0,1.0,7.0,2.0,5.0,9.0,3.0,2.0,,16.0,,3.0,3.0,2.0,,53.0,4.0,2.0,,67.0,9.0,34.0,4.0,5.0,,4.0,,1.0,5.0,3.0,,,,,55.0,256.0,1.0,3.0,0.6290322580645161,0.7647058823529411,1.0,0.3709677419354839,0.4,0.2777777777777778,0.3709677419354839,0.5535714285714286,0.6842105263157895,0.5909090909090909,0.5545977011494253,0.6666666666666666,0.5125,0.6157635467980296,0.7333333333333333,0.5816326530612245,0.3563218390804598,0.14285714285714285,0.10294117647058823,0.23076923076923078,,0.4375,0.30434782608695654,0.1659919028340081,0.05555555555555555,0.22943722943722944,0.048458149779735685,0.19665271966527198,0.052313883299798795,0.11578947368421053,0.03571428571428571,,0.05084745762711865,0.04,0.1276595744680851,0.19801980198019803,0.17307692307692307,0.25,0.1791044776119403,0.05555555555555555,0.6,0.39080459770114945,0.7647058823529411,0.8524590163934426,0.6538461538461539,0.20512820512820512,0.26666666666666666,0.5,0.4,0.4,0.5,0.11494252873563218,0.45,0.45,1.0,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.7083333333333334,0.7647058823529411,0.15384615384615385,0.041666666666666664,1.0,1.0,0.45,0.6666666666666666,0.2,0.375,0.25,0.7471264367816092,0.3333333333333333,0.5597764705882353,0.5394049999999998,0.1708542713567839,0.24817518248175183,0.176,0.228,24.86129032258064,0.2414431082331175,4.0,2.0,,,1.0,,,,,0.16666666666666666,0.2,,1.0,0.25,1.0,,,2.0,,,,0.06451612903225806,False,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,29856.0,498.0,-30,1040.0,1033,2073,57.0,19.0,183.0,1212,22.0,56.0,24.373379429559204,0.285,0.095,0.5110695000000003,5.099999999999999,234.0,174.0,104.0,73.0,107.0,12.0,22.0,12.0,19.0,30.0,3.0,,1.0,,,,1.0,4.0,16.0,2.0,106.0,4.0,17.0,54.0,278.0,14.0,27.0,,2.0,5.0,33.0,18.0,32.0,,3.0,24.0,60.0,126.0,86.0,9.0,18.0,16.0,4.0,9.0,44.0,43.0,87.0,37.0,6.0,28.0,8.0,8.0,217.0,16.0,30.0,58.0,69.0,9.0,136.0,46.0,182.0,4.0,13.0,11.0,2.0,28.0,6.0,12.0,23.0,4.0,16.0,1.0,51.0,3.0,6.0,2.0,5.0,6.0,71.0,,3.0,,73.0,11.0,36.0,6.0,5.0,,4.0,,1.0,5.0,4.0,2.0,,,1.0,60.0,231.0,5.0,5.0,0.5943396226415094,0.6494845360824743,0.75,0.23529411764705882,,,0.23529411764705882,0.5792349726775956,0.5185185185185185,0.5625,0.56,0.4827586206896552,0.5142857142857142,0.6017316017316018,0.532258064516129,0.6,0.085,0.04918032786885246,0.04672897196261682,0.07017543859649122,,0.5490196078431373,0.47368421052631576,0.30666666666666664,0.12295081967213115,0.2761904761904762,0.07655502392344497,0.29195402298850576,0.10154525386313466,0.1262135922330097,0.12903225806451613,0.10416666666666667,0.05555555555555555,0.14893617021276595,0.30434782608695654,0.32710280373831774,0.2653061224489796,0.25949367088607594,0.3269230769230769,0.04938271604938271,0.8,0.535,0.6822429906542056,0.7156862745098039,0.6712328767123288,0.5263157894736842,0.5660377358490566,0.36666666666666664,0.15789473684210525,0.15789473684210525,1.0,0.005,,,,0.08,0.25,0.25,0.75,0.7586206896551724,0.5454545454545454,0.25,,,,0.5428571428571428,0.631578947368421,0.02857142857142857,,0.05714285714285714,0.62,0.25,0.5324772727272727,0.50014,0.16,0.17307692307692307,0.11870503597122302,0.2158273381294964,25.28235294117647,0.225,2.0,,3.0,,3.0,,,,,0.06896551724137931,,,,,,,,,,,,,False,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,85361.0,1423.0,-157,2984.0,2971,5955,257.0,125.0,577.0,3543,48.0,118.0,28.460620525059664,0.34543010752688175,0.16801075268817203,0.49453266129032264,8.316811091854417,806.0,686.0,334.0,127.0,195.0,5.0,7.0,35.0,58.0,123.0,57.0,6.0,21.0,,3.0,1.0,4.0,44.0,146.0,44.0,307.0,50.0,167.0,179.0,943.0,15.0,29.0,8.0,19.0,5.0,59.0,79.0,144.0,10.0,48.0,65.0,253.0,140.0,474.0,81.0,2.0,146.0,44.0,35.0,139.0,82.0,221.0,61.0,21.0,97.0,37.0,5.0,524.0,6.0,9.0,69.0,64.0,8.0,141.0,17.0,158.0,3.0,49.0,23.0,26.0,76.0,10.0,48.0,33.0,9.0,28.0,1.0,109.0,5.0,38.0,4.0,5.0,6.0,198.0,1.0,3.0,18.0,239.0,33.0,116.0,16.0,14.0,2.0,6.0,1.0,8.0,16.0,9.0,,,,,250.0,795.0,9.0,10.0,0.2280130293159609,0.22875816993464052,0.54,0.2994011976047904,0.42105263157894735,0.20833333333333334,0.2994011976047904,0.5320623916811091,0.5172413793103449,0.5486111111111112,0.5134408602150538,0.5625,0.4895833333333333,0.5579881656804734,0.59,0.5429184549356223,0.22446236559139784,0.060658578856152515,0.06666666666666667,0.08171206225680934,0.008,0.6972477064220184,0.11764705882352941,0.09261939218523878,0.011673151750972763,0.10730948678071539,0.01011804384485666,0.09970014992503748,0.010997067448680353,0.010830324909747292,0.013850415512465374,0.007518796992481203,0.012474012474012475,,0.10970464135021098,0.0728476821192053,0.10526315789473684,0.10187110187110188,0.12345679012345678,0.008695652173913044,0.5625,0.2620967741935484,0.6512820512820513,0.6978021978021978,0.2992125984251969,0.4785992217898833,0.5211864406779662,0.16260162601626016,0.456,0.4596774193548387,0.21052631578947367,0.028225806451612902,0.2857142857142857,0.3,1.0,0.19623655913978494,0.3013698630136986,0.3055555555555556,0.4772727272727273,0.14583333333333334,0.7142857142857143,0.4,0.0625,,,0.3020833333333333,0.603448275862069,0.020833333333333332,0.25,0.22916666666666666,0.48655913978494625,0.3013698630136986,0.49930285714285716,0.48550624999999986,0.14234016887816647,0.17575757575757575,0.06256627783669141,0.2682926829268293,25.410179640718557,0.27010723860589814,16.0,9.0,69.0,,3.0,,2.0,1.0,,0.3333333333333333,0.20454545454545456,0.011834319526627219,8.0,0.5,0.75,,3.0,2.0,,0.017964071856287425,0.0136986301369863,0.024096385542168676,False,0.047619047619047616
1628978,1610612758,Donte DiVincenzo,Donte DiVincenzo,1628978,SAC,35014.0,584.0,-53,1215.0,1203,2418,22.0,10.0,63.0,1380,16.0,36.0,18.462697814619442,0.12021857923497267,0.0546448087431694,0.526272131147541,6.549206349206349,400.0,284.0,99.0,15.0,31.0,2.0,5.0,2.0,5.0,5.0,4.0,12.0,23.0,1.0,2.0,1.0,2.0,33.0,97.0,35.0,24.0,45.0,120.0,38.0,221.0,5.0,9.0,2.0,7.0,1.0,17.0,5.0,16.0,13.0,37.0,29.0,78.0,20.0,28.0,117.0,4.0,97.0,33.0,3.0,59.0,20.0,79.0,14.0,6.0,47.0,10.0,2.0,178.0,7.0,8.0,32.0,39.0,3.0,74.0,18.0,92.0,4.0,30.0,23.0,7.0,33.0,7.0,20.0,9.0,1.0,13.0,,42.0,1.0,14.0,1.0,1.0,,50.0,1.0,2.0,11.0,47.0,1.0,8.0,11.0,3.0,1.0,1.0,,2.0,4.0,1.0,,,,,72.0,387.0,4.0,5.0,0.4166666666666667,0.45454545454545453,0.8666666666666667,0.375,0.2857142857142857,0.35135135135135137,0.375,0.38095238095238093,0.5555555555555556,0.3125,0.5,0.5,0.46226415094339623,0.5369458128078818,0.5,0.5588235294117647,0.6557377049180327,0.047619047619047616,0.0967741935483871,,,0.7857142857142857,0.10344827586206896,0.14233576642335766,0.028169014084507043,0.12749003984063745,0.029535864978902954,0.13523809523809524,0.028790786948176585,0.05102040816326531,0.016666666666666666,0.015151515151515152,0.025906735751295335,0.045454545454545456,0.10891089108910891,0.16363636363636364,0.15873015873015872,0.14606741573033707,0.0821917808219178,0.03669724770642202,0.25,0.16939890710382513,0.4838709677419355,0.5357142857142857,0.4,0.22727272727272727,0.22727272727272727,0.4,0.4,0.4,0.5,0.12568306010928962,0.5217391304347826,0.5217391304347826,1.0,0.5300546448087432,0.3402061855670103,0.3402061855670103,0.8181818181818182,0.3125,0.4,,0.125,0.5,1.0,0.09433962264150944,0.4,0.03773584905660377,0.5,0.660377358490566,0.825136612021858,0.3402061855670103,0.4944136363636363,0.5071688679245282,0.052083333333333336,0.11428571428571428,0.07692307692307693,0.35294117647058826,25.429999999999996,0.3292181069958848,5.0,12.0,18.0,,,4.0,2.0,1.0,,0.3125,0.34285714285714286,0.01639344262295082,1.0,0.2,,,,3.0,,,,0.08108108108108109,False,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,94463.0,1574.0,-239,3235.0,3239,6474,97.0,143.0,402.0,3729,40.0,98.0,20.68489367578017,0.15323854660347552,0.2259083728278041,0.4947906349206353,9.340298507462684,1102.0,844.0,341.0,93.0,162.0,4.0,9.0,40.0,67.0,45.0,62.0,11.0,30.0,2.0,4.0,4.0,8.0,62.0,201.0,63.0,200.0,73.0,231.0,44.0,663.0,9.0,21.0,7.0,17.0,,39.0,76.0,153.0,21.0,71.0,29.0,244.0,92.0,308.0,138.0,,198.0,62.0,26.0,145.0,105.0,250.0,71.0,34.0,96.0,42.0,7.0,605.0,13.0,7.0,60.0,35.0,1.0,96.0,22.0,118.0,5.0,38.0,23.0,15.0,60.0,12.0,43.0,29.0,6.0,17.0,2.0,89.0,3.0,19.0,1.0,1.0,2.0,86.0,9.0,2.0,13.0,64.0,6.0,20.0,13.0,17.0,3.0,10.0,,6.0,20.0,7.0,,,,,237.0,1084.0,6.0,7.0,0.23,0.23,0.6301369863013698,0.31601731601731603,0.4117647058823529,0.29577464788732394,0.3201754385964912,0.4975124378109453,0.42857142857142855,0.49673202614379086,0.48894154818325436,0.5131578947368421,0.4799107142857143,0.5015151515151515,0.5131578947368421,0.5020576131687243,0.36492890995260663,0.06467661691542288,0.12345679012345678,0.041237113402061855,0.013986013986013986,0.6741573033707865,0.015151515151515152,0.0428921568627451,0.008717310087173101,0.0881057268722467,0.01862464183381089,0.06346025384101536,0.013324450366422385,0.010452961672473868,0.008928571428571428,0.005555555555555556,0.02033271719038817,0.012738853503184714,0.02922077922077922,0.04057971014492753,0.0736196319018405,0.09213051823416507,0.075,0.01557632398753894,0.35,0.2559241706161137,0.5740740740740741,0.6549295774647887,0.23655913978494625,0.4639175257731959,0.4838709677419355,0.3111111111111111,0.43356643356643354,0.4397163120567376,0.16129032258064516,0.04739336492890995,0.36666666666666664,0.3793103448275862,1.0,0.3175355450236967,0.30845771144278605,0.31,0.5645161290322581,0.23684210526315788,0.4444444444444444,0.25,0.10526315789473684,0.5,1.0,0.29910714285714285,0.5970149253731343,0.03571428571428571,0.5,0.28125,0.6208530805687204,0.31313131313131315,0.4828419354838709,0.47874140271493215,0.030911901081916538,0.04807692307692308,0.058823529411764705,0.3680241327300151,25.72467532467532,0.3406491499227203,13.0,17.0,81.0,3.0,6.0,2.0,,3.0,1.0,0.34210526315789475,0.2698412698412698,,5.0,0.38461538461538464,0.8,,2.0,2.0,,0.008658008658008658,0.004975124378109453,0.019801980198019802,False,0.03333333333333333
