EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,LongMidRangeAssists,Clear Path Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,27800.0,463,93.0,922,923,128.0,1845,976,12.0,5.0,12.0,300.0,214.0,16.0,23.0,2.0,3.0,6.0,7.0,3.0,14.0,,2.0,19.0,45.0,17.0,13.0,32.0,3.0,3.0,9.0,19.0,39.0,32.0,77.0,24.0,158.0,4.0,7.0,10.0,4.0,18.0,7.0,10.0,10.0,26.0,4.0,48.0,28.0,10.0,93.0,3.0,2.0,,32.0,13.0,5.0,16.0,5.0,21.0,3.0,2.0,6.0,47.0,1.0,29.0,20.0,3.0,52.0,13.0,65.0,10.0,4.0,14.0,1.0,16.0,34.0,30.0,35.0,1.0,13.0,2.0,48.0,298.0,0.7368421052631579,0.7777777777777778,0.96875,0.4155844155844156,0.3846153846153846,0.4155844155844156,0.4871794871794871,0.5714285714285714,0.7,0.5775862068965517,0.4117647058823529,0.6111111111111112,0.5984848484848485,0.4736842105263157,0.6,0.6637931034482759,0.1282051282051282,0.0434782608695652,0.2857142857142857,13.581395348837209,0.7142857142857143,0.1304347826086956,0.027027027027027,0.0790513833992094,0.1380952380952381,0.1058315334773218,0.0909090909090909,0.0859375,0.0508474576271186,0.1607142857142857,0.0476190476190476,0.1982758620689655,0.6956521739130435,0.7272727272727273,0.6875,0.1206896551724138,0.2142857142857142,0.3,1.0,0.0172413793103448,,,0.3879310344827586,0.4222222222222222,0.4318181818181818,1.0,0.2758620689655172,0.40625,0.4193548387096774,0.9230769230769232,0.1764705882352941,0.6666666666666666,0.1764705882352941,0.1944444444444444,0.8571428571428571,0.4722222222222222,0.25,0.3333333333333333,0.8620689655172413,0.40625,0.5594155172413795,0.5723333333333332,0.5843111111111112,0.1162790697674418,0.2549019607843137,0.0256410256410256,0.1139240506329113,0.3037974683544304,5.2384615384615385,24.27402597402597,0.3253796095444685,9.0,7.0,5.0,16.0,13.0,3.0,3.0,6.0,4.0,,,,,7.0,,6.0,0.0227272727272727,0.0316742081447963,0.0272108843537414,0.0238095238095238,0.0368098159509202,0.5833333333333334,0.5,1.0,,3.0,,3.0,3.0,0.018018018018018,0.0172413793103448,0.0172413793103448,2.0,,0.0259740259740259,0.0222222222222222,4.0,6.0,1.0,,2.0,7.0,7.0,2.0,4.0,0.2,0.4117647058823529,0.2857142857142857,1.0,0.4117647058823529,1.0,False,,1.0,,,,0.04,,,0.03125,,1.0,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,127225.0,2120,417.0,4247,4248,517.0,8495,4582,136.0,58.0,137.0,1259.0,1018.0,341.0,444.0,98.0,139.0,104.0,128.0,21.0,59.0,,1.0,,,,,4.0,,,4.0,362.0,504.0,,4.0,303.0,1027.0,106.0,153.0,,83.0,295.0,106.0,140.0,,4.0,140.0,352.0,524.0,200.0,,,168.0,2.0,2.0,,47.0,31.0,41.0,72.0,28.0,13.0,16.0,185.0,2.0,324.0,356.0,47.0,727.0,241.0,968.0,49.0,30.0,117.0,31.0,83.0,176.0,384.0,439.0,27.0,172.0,,350.0,1243.0,0.7237569060773481,0.9424460431654677,,,,,0.7182539682539683,0.6928104575163399,0.7571428571428571,0.7125984251968503,0.6928104575163399,0.7361111111111112,0.7212078651685393,0.7125603864734299,0.7183673469387755,0.0078740157480314,0.0932539682539682,0.0833333333333333,0.1694915254237288,17.08273158654838,0.4188034188034188,0.5164835164835165,0.0166666666666666,0.3040136635354398,0.3276036400404449,0.3148148148148148,0.2171052631578947,0.3259762308998302,0.3525179856115107,0.3491048593350384,0.2463768115942029,0.8740157480314961,0.7680180180180181,0.8378378378378378,0.7272727272727273,0.1161417322834645,0.3559322033898305,0.4285714285714285,0.6666666666666666,0.0019685039370078,,,,,,,0.0078740157480314,,,,0.9084967320261438,0.7050359712230215,,0.8888888888888888,0.8125,,0.0277777777777777,,0.8818897637795275,,0.5656489130434784,0.5697831683168316,0.570406690140845,0.2633996937212863,0.2650231124807396,,0.2872444011684518,0.3427458617332035,2.361904761904762,42.625,0.2964445490934777,13.0,102.0,137.0,45.0,37.0,8.0,6.0,19.0,68.0,6.0,5.0,2.0,1.0,83.0,10.0,7.0,0.1723270440251572,0.088235294117647,0.1225012813941568,0.1914191419141914,0.0764840182648401,0.6058394160583942,0.1428571428571428,22.0,6.0,16.0,20.0,59.0,53.0,0.1721698113207547,0.125,0.231578947368421,1.0,35.0,0.25,,48.0,75.0,3.0,5.0,,,,,4.0,,,,,,2.0,False,,2.0,1.0,1.0,,0.088235294117647,,,0.25,,,,,1.0,4.0,3.0
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,135941.0,2266,276.0,4589,4585,525.0,9174,5207,12.0,6.0,12.0,1231.0,1016.0,179.0,274.0,20.0,26.0,50.0,76.0,150.0,322.0,56.0,126.0,25.0,67.0,13.0,207.0,587.0,36.0,42.0,157.0,385.0,722.0,232.0,654.0,267.0,1733.0,28.0,50.0,47.0,19.0,126.0,106.0,200.0,47.0,170.0,94.0,447.0,136.0,634.0,336.0,360.0,26.0,3.0,584.0,207.0,46.0,182.0,176.0,358.0,104.0,72.0,130.0,892.0,1.0,103.0,118.0,6.0,227.0,55.0,282.0,126.0,61.0,200.0,49.0,56.0,164.0,274.0,313.0,41.0,121.0,16.0,443.0,1215.0,0.1766233766233766,0.1827956989247312,0.4827586206896552,0.3547400611620795,0.2764705882352941,0.3563748079877112,0.5332409972299169,0.56,0.53,0.532703488372093,0.5515463917525774,0.477027027027027,0.5752831445702865,0.6,0.5271867612293144,0.4752906976744186,0.0637119113573407,0.0912408759124087,0.062111801242236,32.8125,0.63,0.0588235294117647,0.0081967213114754,0.0968006562756357,0.1027944111776447,0.0995047276001801,0.0793201133144475,0.085667215815486,0.1467181467181467,0.0954838709677419,0.1277533039647577,0.1991279069767441,0.6532846715328468,0.7188755020080321,0.2011173184357542,0.2340116279069767,0.4658385093167702,0.4966887417218543,0.16,0.0915697674418604,0.4444444444444444,0.448,0.0486918604651162,0.373134328358209,0.373134328358209,0.84,0.4265988372093023,0.3526405451448041,0.3532423208191126,0.4396135265700483,0.268041237113402,0.7692307692307693,0.3711340206185567,0.2054054054054054,0.6578947368421053,0.0351351351351351,0.4243243243243243,0.267515923566879,0.6744186046511628,0.3544520547945205,0.496030934989043,0.4983613207547169,0.4745217213114754,0.0931972789115646,0.1508728179551122,0.0239520958083832,0.0727062896710906,0.257934218118869,7.716481994459833,26.5737003058104,0.2682501634342994,49.0,28.0,26.0,99.0,72.0,27.0,30.0,65.0,74.0,18.0,5.0,3.0,6.0,6.0,,11.0,0.0284463894967177,0.0237691001697792,0.025812619502868,0.0292207792207792,0.0238636363636363,0.5,0.1,24.0,4.0,7.0,16.0,31.0,24.0,0.0298210735586481,0.023489932885906,0.0344332855093256,1.0,12.0,0.0015290519877675,,1.0,6.0,,,4.0,11.0,5.0,17.0,9.0,0.3617021276595745,0.1134020618556701,0.3636363636363636,0.75,0.3846153846153846,3.0,False,13.0,3.0,,,,0.0194174757281553,0.3611111111111111,0.5384615384615384,0.0017035775127768,0.1428571428571428,2.0,,0.0079365079365079,,2.0,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,8929.0,149,15.0,299,303,33.0,602,335,4.0,3.0,4.0,101.0,61.0,4.0,11.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,5.0,12.0,4.0,5.0,21.0,2.0,2.0,7.0,6.0,15.0,10.0,33.0,11.0,53.0,1.0,1.0,3.0,1.0,9.0,2.0,5.0,5.0,11.0,6.0,25.0,2.0,10.0,21.0,9.0,2.0,,21.0,5.0,2.0,7.0,10.0,17.0,5.0,5.0,5.0,44.0,,8.0,14.0,,22.0,1.0,23.0,7.0,2.0,8.0,4.0,9.0,15.0,10.0,12.0,2.0,4.0,1.0,25.0,101.0,0.1666666666666666,0.2,0.7,0.303030303030303,0.4545454545454545,0.303030303030303,0.4,1.0,0.4,0.4375,1.0,0.59375,0.5,1.0,0.6578947368421053,0.6875,0.1333333333333333,0.1818181818181818,,17.80415430267062,0.875,,,0.1647058823529411,0.1111111111111111,0.1401273885350318,0.1875,0.1538461538461538,0.1764705882352941,0.16,,0.2291666666666666,0.3636363636363636,0.4444444444444444,,0.0625,0.3333333333333333,0.3333333333333333,,0.0208333333333333,1.0,1.0,0.25,0.4166666666666667,0.4166666666666667,0.8,0.4375,0.238095238095238,0.238095238095238,0.6,0.25,1.0,0.5,0.25,0.25,0.25,0.4375,0.2857142857142857,0.9166666666666666,0.238095238095238,0.5459208333333335,0.6201166666666666,0.567790625,0.0980392156862745,0.2352941176470588,0.0294117647058823,0.1698113207547169,0.4716981132075472,4.760000000000001,24.530303030303028,0.3377926421404682,1.0,,1.0,5.0,3.0,2.0,,5.0,1.0,,1.0,,1.0,3.0,,,0.0217391304347826,,0.0075187969924812,,,0.75,,,,,,1.0,1.0,0.0434782608695652,,,,,,,,,1.0,,,1.0,3.0,2.0,,0.6666666666666666,0.25,,,0.75,,False,2.0,1.0,,,,,1.0,0.5,,1.0,,,,,,
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,1564.0,26,-7.0,51,54,7.0,105,66,1.0,,1.0,25.0,21.0,4.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,4.0,5.0,,,4.0,12.0,2.0,2.0,,2.0,6.0,2.0,3.0,,,,4.0,4.0,4.0,,,4.0,,,,,2.0,1.0,3.0,,1.0,2.0,7.0,,1.0,2.0,,3.0,6.0,9.0,,,,,5.0,6.0,4.0,7.0,1.0,4.0,,4.0,25.0,0.5,1.0,,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.75,1.0,0.5,,,,,13.793103448275865,,,,0.25,0.1,0.1666666666666666,,0.25,1.0,0.125,,0.8,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,0.8,,0.5558799999999999,0.7837,0.5967,0.5,0.5,,0.5,0.3333333333333333,2.5,,0.4901960784313725,,2.0,4.0,,,,,,,,,,,,,1.0,0.4444444444444444,0.1333333333333333,0.25,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,66421.0,1107,255.0,2234,2228,318.0,4462,2489,98.0,43.0,99.0,643.0,412.0,165.0,208.0,64.0,89.0,51.0,64.0,43.0,104.0,,5.0,,,,,,,,,208.0,317.0,,,103.0,519.0,79.0,127.0,,38.0,196.0,65.0,95.0,,,40.0,170.0,266.0,150.0,,,104.0,,,,29.0,11.0,13.0,24.0,11.0,2.0,10.0,61.0,1.0,136.0,155.0,22.0,313.0,161.0,474.0,21.0,15.0,51.0,12.0,113.0,171.0,149.0,165.0,17.0,71.0,,170.0,643.0,0.6394230769230769,0.8525641025641025,,,,,0.6561514195583596,0.6220472440944882,0.6842105263157895,0.6561514195583596,0.6220472440944882,0.6842105263157895,0.6636828644501279,0.6282051282051282,0.6746031746031746,,0.0914826498422713,0.0625,0.1538461538461538,17.078825347758887,0.4117647058823529,0.4489795918367347,0.0158730158730158,0.249597423510467,0.2995594713656387,0.2706976744186046,0.1502590673575129,0.2841726618705036,0.3133333333333333,0.3050847457627119,0.28,0.6561514195583596,0.7932692307692307,0.8461538461538461,0.6303030303030303,0.3280757097791798,0.4134615384615384,0.4886363636363636,0.6744186046511628,0.0157728706624605,,,,,,,,,,,0.7007874015748031,0.7191011235955056,,0.6736842105263158,0.796875,,,,0.6561514195583596,,0.5248599369085174,0.5386228260869568,0.5174884210526316,0.1913746630727762,0.1913746630727762,,0.3776493256262042,0.327552986512524,3.72807570977918,,0.2878245299910474,1.0,56.0,104.0,22.0,16.0,6.0,3.0,6.0,30.0,1.0,2.0,1.0,,65.0,3.0,9.0,0.2027290448343079,0.1070745697896749,0.1544401544401544,0.2025316455696202,0.0997375328083989,0.6565656565656566,0.15625,10.0,3.0,11.0,15.0,20.0,19.0,0.2112211221122112,0.1267605633802817,0.125,,16.0,,,28.0,51.0,4.0,3.0,,,,,1.0,,,,,,2.0,False,,,,1.0,,0.1538461538461538,,,,,,,,1.0,3.0,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,17156.0,286,29.0,588,585,74.0,1173,665,8.0,6.0,8.0,204.0,170.0,8.0,12.0,,,4.0,5.0,13.0,28.0,6.0,8.0,2.0,7.0,1.0,16.0,59.0,1.0,3.0,16.0,27.0,48.0,18.0,66.0,7.0,115.0,1.0,3.0,1.0,,5.0,10.0,18.0,3.0,17.0,3.0,32.0,10.0,44.0,33.0,21.0,,,59.0,16.0,1.0,27.0,25.0,52.0,16.0,9.0,19.0,129.0,,18.0,16.0,1.0,35.0,4.0,39.0,12.0,7.0,20.0,9.0,19.0,41.0,9.0,11.0,1.0,4.0,,32.0,204.0,0.1851851851851851,0.1851851851851851,0.6111111111111112,0.2727272727272727,0.1764705882352941,0.2727272727272727,0.5625,0.3333333333333333,0.5555555555555556,0.4736842105263157,0.625,0.4142857142857143,0.4831932773109244,0.625,0.4324324324324324,0.5789473684210527,0.0208333333333333,0.0833333333333333,,20.501474926253685,0.6,0.0833333333333333,,0.1038961038961039,0.1363636363636363,0.1188811188811188,0.0612244897959183,0.125,0.1212121212121212,0.0777777777777777,0.2619047619047619,0.1052631578947368,0.6666666666666666,0.7272727272727273,0.375,0.2456140350877192,0.4642857142857143,0.4642857142857143,0.0769230769230769,0.0701754385964912,0.75,0.75,0.0614035087719298,0.2857142857142857,0.2857142857142857,0.5,0.5175438596491229,0.2711864406779661,0.2711864406779661,0.625,,,0.25,0.1428571428571428,0.8,0.0285714285714285,0.4571428571428571,0.1875,0.6842105263157895,0.2711864406779661,0.4879464601769913,0.3990249999999999,0.4886602941176471,0.0341880341880341,0.0784313725490196,,0.0434782608695652,0.2782608695652174,8.016666666666667,25.880303030303036,0.3469387755102041,6.0,2.0,2.0,15.0,8.0,7.0,4.0,5.0,8.0,2.0,,,,6.0,,5.0,0.019047619047619,0.0125786163522012,0.0151515151515151,,0.0169491525423728,0.75,,1.0,1.0,2.0,,2.0,2.0,0.0344827586206896,,0.0149253731343283,,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,,False,1.0,2.0,,,,,1.0,1.0,,0.1666666666666666,,,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,61341.0,1022,187.0,2054,2071,267.0,4125,2224,18.0,7.0,19.0,664.0,527.0,45.0,60.0,20.0,25.0,23.0,28.0,25.0,75.0,14.0,36.0,22.0,60.0,13.0,48.0,142.0,11.0,13.0,43.0,84.0,171.0,70.0,202.0,57.0,435.0,23.0,36.0,15.0,13.0,74.0,28.0,54.0,18.0,56.0,16.0,126.0,84.0,84.0,195.0,15.0,40.0,,142.0,48.0,18.0,28.0,28.0,56.0,16.0,12.0,21.0,140.0,1.0,77.0,100.0,5.0,182.0,54.0,236.0,28.0,10.0,45.0,10.0,47.0,92.0,57.0,73.0,6.0,30.0,4.0,126.0,662.0,0.5,0.65625,0.9285714285714286,0.3465346534653465,0.3214285714285714,0.3465346534653465,0.4912280701754385,0.6388888888888888,0.5185185185185185,0.5067024128686327,0.5980392156862745,0.5,0.5371287128712872,0.6379310344827587,0.5294117647058824,0.5415549597855228,0.1052631578947368,0.1,0.1466666666666666,19.02542372881356,0.6222222222222222,0.1111111111111111,0.0151515151515151,0.1855287569573283,0.1584362139917695,0.1726829268292682,0.1946308724832214,0.1710037174721189,0.2066115702479339,0.1518324607329843,0.1826923076923076,0.1608579088471849,0.75,0.8333333333333334,0.4222222222222222,0.2010723860589812,0.3333333333333333,0.390625,0.56,0.0965147453083109,0.3888888888888889,0.4,0.1608579088471849,0.3666666666666666,0.3728813559322034,1.0,0.3806970509383378,0.3380281690140845,0.3380281690140845,0.8958333333333334,0.4901960784313725,0.8,0.2156862745098039,0.2545454545454545,0.8214285714285714,0.1181818181818181,0.3909090909090909,0.3023255813953488,0.7024128686327078,0.3380281690140845,0.5094773458445041,0.4987382352941176,0.5131681818181818,0.085,0.1538461538461538,0.0195121951219512,0.1701149425287356,0.2896551724137931,8.074269005847954,25.44455445544555,0.3232716650438169,7.0,25.0,28.0,25.0,17.0,8.0,2.0,18.0,17.0,4.0,2.0,,1.0,10.0,,8.0,0.0597014925373134,0.0486381322957198,0.0539165818921668,0.0512820512820512,0.0467980295566502,0.5263157894736842,0.1,11.0,4.0,6.0,4.0,4.0,2.0,0.0601503759398496,0.0555555555555555,0.0561224489795918,1.0,4.0,0.0049504950495049,0.0166666666666666,4.0,9.0,2.0,,2.0,4.0,5.0,5.0,4.0,0.3333333333333333,0.0784313725490196,0.5,1.0,0.3846153846153846,1.0,False,3.0,,,1.0,,0.0851063829787234,0.2727272727272727,1.0,,0.6428571428571429,1.0,,0.0277777777777777,1.0,2.0,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,127273.0,2121,226.0,4285,4282,508.0,8567,4836,1.0,,1.0,1104.0,905.0,133.0,199.0,20.0,27.0,34.0,54.0,97.0,233.0,10.0,26.0,77.0,189.0,42.0,102.0,277.0,16.0,15.0,58.0,240.0,458.0,179.0,466.0,222.0,1239.0,33.0,51.0,28.0,22.0,124.0,56.0,104.0,32.0,100.0,98.0,306.0,272.0,208.0,492.0,45.0,32.0,,277.0,102.0,57.0,54.0,66.0,120.0,42.0,24.0,38.0,306.0,1.0,115.0,109.0,14.0,238.0,58.0,296.0,75.0,38.0,118.0,31.0,39.0,116.0,172.0,259.0,18.0,89.0,4.0,302.0,1086.0,0.5666666666666667,0.6071428571428571,0.9162011173184358,0.3841201716738197,0.32,0.3841201716738197,0.5240174672489083,0.6470588235294118,0.5384615384615384,0.5503246753246753,0.6455696202531646,0.5098039215686274,0.594294003868472,0.6758241758241759,0.5941176470588235,0.5043290043290043,0.1244541484716157,0.1206030150753768,0.1416309012875536,23.73789408613229,0.635593220338983,0.1627906976744186,0.0093457943925233,0.0917508417508417,0.1245937161430119,0.1061108479393652,0.0828571428571428,0.0893470790378006,0.109375,0.1229508196721311,0.1308900523560209,0.2153679653679653,0.6683417085427136,0.76,0.6240601503759399,0.2521645021645021,0.4163090128755364,0.485,0.5154639175257731,0.0281385281385281,0.3846153846153846,0.3846153846153846,0.2045454545454545,0.4074074074074074,0.4095744680851064,0.961038961038961,0.2997835497835497,0.3682310469314079,0.3709090909090909,0.8823529411764706,0.3417721518987341,0.7407407407407407,0.2025316455696202,0.2647058823529412,0.6296296296296297,0.2058823529411764,0.284313725490196,0.2586206896551724,0.7196969696969697,0.3682310469314079,0.5167285714285713,0.5127662790697676,0.5146191176470587,0.0931863727454909,0.1682419659735349,0.0085287846481876,0.1000807102502017,0.2469733656174334,6.20982532751092,24.87081545064378,0.2576429404900817,15.0,37.0,20.0,34.0,26.0,8.0,8.0,37.0,43.0,10.0,3.0,1.0,15.0,1.0,3.0,10.0,0.0233100233100233,0.0336976320582877,0.0291411042944785,0.0266666666666666,0.0329670329670329,1.0,0.35,12.0,3.0,12.0,5.0,36.0,32.0,0.0171673819742489,0.03584229390681,0.027027027027027,3.0,8.0,0.0064377682403433,0.0052910052910052,7.0,1.0,,,5.0,12.0,17.0,12.0,4.0,0.4285714285714285,0.1518987341772152,0.4166666666666667,1.0,0.4047619047619047,7.0,False,7.0,1.0,,,,0.0434782608695652,0.4375,1.0,0.0072202166064981,0.3,1.0,,,,,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,1020.0,17,-20.0,31,32,4.0,63,40,1.0,1.0,1.0,5.0,15.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,1.0,2.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,2.0,5.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,5.0,1.0,1.0,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,17.142857142857142,0.5,,,0.4,0.1,0.2,1.0,0.25,,,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,0.741125,0.7091000000000001,,,,,0.5,,0.45,,0.1612903225806451,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,0.1111111111111111,0.125,0.1176470588235294,0.2,0.125,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,10136.0,169,14.0,349,346,32.0,695,363,10.0,6.0,10.0,58.0,70.0,30.0,37.0,3.0,7.0,8.0,10.0,2.0,6.0,,,,,,,,,,,32.0,43.0,,,5.0,69.0,3.0,8.0,,,6.0,9.0,12.0,,,2.0,20.0,58.0,6.0,,,4.0,,,,2.0,,,,,,,,1.0,27.0,19.0,2.0,48.0,16.0,64.0,2.0,1.0,12.0,1.0,14.0,24.0,8.0,8.0,2.0,4.0,,20.0,57.0,0.90625,0.9666666666666668,,,,,0.7441860465116279,0.375,0.75,0.7441860465116279,0.375,0.75,0.75,0.375,0.7692307692307693,,0.0465116279069767,0.054054054054054,,14.987080103359173,0.1666666666666666,0.25,0.125,0.1938775510204081,0.2842105263157894,0.238341968911917,0.1666666666666666,0.2115384615384615,0.1818181818181818,0.3285714285714285,0.16,0.8604651162790697,0.8108108108108109,0.8571428571428571,0.9333333333333332,0.1395348837209302,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,0.875,0.4285714285714285,,0.8333333333333334,0.8,,,,0.8604651162790697,,0.5462279069767442,0.46286,0.5415666666666666,0.0888888888888888,0.0888888888888888,,0.0869565217391304,0.2898550724637681,2.6744186046511635,,0.166189111747851,,6.0,9.0,1.0,1.0,,1.0,1.0,10.0,1.0,,,,5.0,2.0,,0.1232876712328767,0.0674157303370786,0.0925925925925925,0.2,0.0701754385964912,0.5,0.3333333333333333,2.0,,3.0,2.0,1.0,1.0,0.1111111111111111,0.0625,0.25,,5.0,,,1.0,3.0,1.0,3.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
