EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,Clear Path Fouls
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,12098.0,202.0,-10.0,405.0,410.0,167.0,66.0,57.0,815.0,24.0,33.0,8.0,12.0,8.0,9.0,3.0,8.0,,,,,,,,,1.0,,,,27.0,41.0,,1.0,24.0,78.0,476.0,8.0,12.0,,,3.0,19.0,9.0,11.0,,13.0,31.0,36.0,18.0,,12.0,1.0,,7.0,7.0,9.0,16.0,5.0,4.0,4.0,1.0,2.0,41.0,10.0,16.0,21.0,15.0,,36.0,26.0,62.0,1.0,5.0,1.0,4.0,3.0,,2.0,6.0,1.0,9.0,3.0,10.0,33.0,6.0,23.0,1.0,1.0,32.0,,10.0,6.0,3.0,2.0,1.0,3.0,,31.0,167.0,5.0,6.0,0.6666666666666666,0.8571428571428571,,,,,0.6585365853658537,0.6666666666666666,0.8181818181818182,0.6428571428571429,0.6666666666666666,0.8181818181818182,0.6724137931034483,0.6333333333333333,0.8157894736842105,0.023809523809523808,0.17073170731707318,0.12121212121212122,0.375,14.25531914893617,0.3333333333333333,,0.1724137931034483,0.16842105263157894,0.23595505617977527,0.10204081632653061,0.20454545454545456,0.13471502590673576,0.24444444444444444,0.16666666666666666,0.09333333333333334,0.13043478260869565,0.17777777777777778,0.13333333333333333,0.25,0.2807017543859649,0.15625,0.125,,0.7857142857142857,0.7272727272727273,0.8275862068965517,0.625,0.19047619047619047,0.375,0.6,1.0,,,,,,,,,0.023809523809523808,,,,1.0,0.6666666666666666,0.125,,,,,,,0.8181818181818182,0.8888888888888888,,,0.8095238095238095,,0.5936404761904762,0.624,0.5989181818181819,0.19230769230769232,0.19607843137254902,0.24358974358974358,0.3974358974358974,2.202439024390244,25.7,0.4123456790123457,,,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,True,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,866.0,14.0,-6.0,28.0,30.0,10.0,14.0,4.0,58.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,2.0,2.0,,1.0,,4.0,38.0,,,,,,,1.0,1.0,1.0,,2.0,4.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,3.0,3.0,,3.0,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,2.0,10.0,,,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,9.09090909090909,,0.75,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.6666666666666666,,0.59225,,0.667975,,,,0.5,6.3,23.4,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629600,1610612757,Jarron Cumberland,Jarron Cumberland,1629600,POR,208.0,3.0,4.0,7.0,8.0,7.0,8.0,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,5699.0,95.0,1.0,200.0,204.0,57.0,60.0,32.0,404.0,10.0,19.0,3.0,6.0,3.0,5.0,3.0,8.0,,5.0,,6.0,,,1.0,2.0,9.0,,,,13.0,32.0,2.0,15.0,4.0,36.0,231.0,3.0,7.0,,,2.0,8.0,4.0,10.0,1.0,4.0,12.0,18.0,8.0,6.0,6.0,9.0,2.0,3.0,8.0,3.0,11.0,2.0,1.0,5.0,3.0,,25.0,4.0,6.0,9.0,7.0,2.0,18.0,10.0,28.0,2.0,4.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,5.0,3.0,3.0,5.0,,10.0,,,9.0,2.0,4.0,,3.0,2.0,1.0,3.0,3.0,12.0,56.0,,,0.6923076923076923,0.9,1.0,0.13333333333333333,,0.13333333333333333,0.40625,0.42857142857142855,0.4,0.3404255319148936,0.42857142857142855,0.36363636363636365,0.36,0.5,0.42857142857142855,0.3191489361702128,0.09375,0.10526315789473684,0.125,23.10924369747899,0.4,0.4,0.16279069767441862,0.1016949152542373,0.1956521739130435,0.1,0.1797752808988764,0.10101010101010101,0.08695652173913043,0.17391304347826086,0.1111111111111111,0.07692307692307693,0.21739130434782608,0.125,,0.20689655172413793,0.17647058823529413,0.06896551724137931,1.0,0.40425531914893614,0.5263157894736842,0.5882352941176471,0.7,0.1702127659574468,0.375,0.42857142857142855,0.6666666666666666,0.10638297872340426,,,,0.1276595744680851,,,,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.8571428571428571,0.5,,,,,,,,0.45454545454545453,0.6,0.09090909090909091,,0.723404255319149,0.2222222222222222,0.5409085106382978,0.5862200000000001,0.5549954545454546,0.1,0.11764705882352941,0.2222222222222222,0.3333333333333333,5.496875000000002,24.90666666666667,0.285,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.0625,,,,,,,False,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,20181.0,336.0,-92.0,687.0,693.0,166.0,265.0,77.0,1380.0,20.0,34.0,2.0,4.0,4.0,5.0,18.0,45.0,5.0,12.0,,,,,,1.0,11.0,,,3.0,43.0,91.0,1.0,11.0,17.0,106.0,840.0,3.0,7.0,,,,6.0,10.0,21.0,3.0,6.0,26.0,12.0,74.0,3.0,4.0,11.0,1.0,11.0,49.0,30.0,79.0,23.0,7.0,33.0,11.0,5.0,188.0,3.0,5.0,24.0,15.0,1.0,40.0,9.0,49.0,4.0,23.0,14.0,9.0,26.0,1.0,15.0,6.0,11.0,32.0,9.0,17.0,38.0,1.0,21.0,,,18.0,4.0,10.0,1.0,3.0,,3.0,3.0,2.0,26.0,165.0,6.0,1.0,0.13953488372093023,0.14634146341463414,1.0,0.09090909090909091,,0.09090909090909091,0.4725274725274725,0.42857142857142855,0.47619047619047616,0.4362745098039216,0.42857142857142855,0.4166666666666667,0.48623853211009177,0.42857142857142855,0.48148148148148145,0.10784313725490197,0.12087912087912088,0.14705882352941177,0.13333333333333333,18.146718146718147,0.8125,0.037037037037037035,0.10344827586206896,0.03048780487804878,0.1568627450980392,0.02040816326530612,0.13087248322147652,0.02572347266881029,0.043478260869565216,0.029850746268656716,0.01694915254237288,0.034482758620689655,0.047619047619047616,0.13636363636363635,0.1875,0.14912280701754385,0.1794871794871795,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.6896551724137931,0.2,0.4411764705882353,0.4,0.46153846153846156,,0.11764705882352941,0.4166666666666667,0.4166666666666667,0.4,,,,,0.10784313725490197,0.09090909090909091,0.09090909090909091,1.0,0.5714285714285714,0.5,,,,,,,,0.20833333333333334,0.8,,0.125,0.4411764705882353,0.09090909090909091,0.4896985294117646,0.4630666666666667,0.48410833333333336,0.09259259259259259,0.10309278350515463,0.05660377358490566,0.24528301886792453,7.003296703296702,26.245454545454546,0.24163027656477437,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,False,1.0
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,16646.0,277.0,-81.0,585.0,590.0,139.0,209.0,57.0,1175.0,37.0,53.0,1.0,5.0,10.0,14.0,10.0,20.0,1.0,7.0,2.0,5.0,,,1.0,19.0,54.0,,3.0,15.0,48.0,80.0,21.0,59.0,35.0,194.0,695.0,2.0,6.0,,3.0,5.0,9.0,13.0,22.0,16.0,13.0,54.0,36.0,60.0,33.0,,54.0,19.0,9.0,30.0,10.0,40.0,6.0,4.0,21.0,5.0,4.0,90.0,4.0,3.0,27.0,16.0,,43.0,7.0,50.0,1.0,13.0,10.0,3.0,14.0,5.0,10.0,7.0,4.0,21.0,4.0,10.0,22.0,,35.0,,,44.0,11.0,25.0,,1.0,,1.0,1.0,1.0,54.0,139.0,5.0,,0.375,0.375,0.5238095238095238,0.3559322033898305,,0.3559322033898305,0.6,0.3333333333333333,0.5909090909090909,0.5719424460431655,0.2222222222222222,0.5394736842105263,0.6241830065359477,0.4090909090909091,0.6022727272727273,0.4244604316546763,0.1125,0.11320754716981132,0.1,26.68711656441718,0.6666666666666666,,0.13008130081300814,0.018518518518518517,0.19014084507042253,0.03278688524590164,0.16226415094339622,0.02464788732394366,0.012658227848101266,0.034482758620689655,0.021052631578947368,0.07407407407407407,0.16393442622950818,0.06521739130434782,0.1875,0.16831683168316833,0.24390243902439024,0.016666666666666666,1.0,0.381294964028777,0.6981132075471698,0.7872340425531915,0.3783783783783784,0.14388489208633093,0.5,0.5555555555555556,0.4,0.050359712230215826,0.14285714285714285,0.16666666666666666,,0.03597122302158273,0.4,0.4,0.5,0.38848920863309355,0.35185185185185186,0.35185185185185186,0.5263157894736842,0.5555555555555556,0.2,1.0,,,,0.3333333333333333,,,0.3684210526315789,0.7142857142857143,0.02631578947368421,0.39473684210526316,0.8057553956834532,0.35185185185185186,0.5651776978417266,0.587325,0.5536355263157894,0.16993464052287582,0.26595744680851063,0.04639175257731959,0.27835051546391754,4.933749999999999,25.64915254237288,0.2376068376068376,1.0,1.0,1.0,,,1.0,4.0,5.0,30.0,,,,,2.0,,,4.0,1.0,,0.3125,,0.14285714285714285,,,,,1.0,0.26666666666666666,0.01694915254237288,1.0,,,,,,False,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,34332.0,572.0,-231.0,1160.0,1155.0,239.0,328.0,155.0,2315.0,64.0,90.0,25.0,33.0,10.0,13.0,51.0,80.0,4.0,8.0,,2.0,,,,4.0,13.0,1.0,1.0,,119.0,178.0,4.0,15.0,36.0,286.0,1453.0,26.0,37.0,1.0,1.0,14.0,69.0,21.0,26.0,,5.0,47.0,182.0,56.0,12.0,36.0,13.0,4.0,9.0,16.0,15.0,31.0,11.0,4.0,11.0,2.0,3.0,77.0,20.0,37.0,53.0,37.0,14.0,104.0,57.0,161.0,7.0,16.0,8.0,8.0,9.0,5.0,7.0,19.0,2.0,28.0,2.0,24.0,51.0,6.0,50.0,4.0,8.0,46.0,3.0,23.0,2.0,10.0,5.0,5.0,10.0,6.0,47.0,238.0,3.0,1.0,0.7647058823529411,0.900990099009901,1.0,0.26666666666666666,1.0,0.26666666666666666,0.6685393258426966,0.7027027027027027,0.8076923076923077,0.6476683937823834,0.7236842105263158,0.8076923076923077,0.6651162790697674,0.7340425531914894,0.8103448275862069,0.07772020725388601,0.05056179775280899,0.08888888888888889,0.0125,18.073188946975353,0.32142857142857145,0.35,0.15611814345991562,0.1111111111111111,0.21370967741935484,0.0796812749003984,0.18556701030927836,0.0976027397260274,0.14285714285714285,0.09701492537313433,0.06217616580310881,0.13793103448275862,0.17117117117117117,0.10989010989010989,0.22857142857142856,0.24571428571428572,0.136986301369863,0.11475409836065574,0.6,0.46632124352331605,0.7111111111111111,0.7804878048780488,0.671875,0.41450777202072536,0.6375,0.6455696202531646,0.8627450980392157,0.04145077720207254,0.5,0.5,1.0,0.010362694300518135,,,,0.06735751295336788,0.3076923076923077,0.3076923076923077,1.0,0.868421052631579,0.7575757575757576,0.2,,,,0.02631578947368421,1.0,1.0,0.5,0.7692307692307693,,,0.5440414507772021,0.3076923076923077,0.5292427461139897,0.5955178571428571,0.5206461538461539,0.107981220657277,0.11616161616161616,0.24125874125874125,0.16433566433566432,5.113483146067416,25.366666666666667,0.20603448275862069,2.0,,3.0,,,,,,,,,,3.0,2.0,,3.0,,,1.0,,,,,,,0.057692307692307696,,,,,,1.0,1.0,,,False,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,36085.0,601.0,-271.0,1241.0,1242.0,287.0,410.0,157.0,2483.0,39.0,82.0,5.0,5.0,8.0,17.0,21.0,55.0,10.0,32.0,9.0,20.0,,2.0,5.0,20.0,83.0,2.0,6.0,22.0,70.0,169.0,29.0,103.0,64.0,291.0,1547.0,11.0,11.0,2.0,8.0,7.0,35.0,20.0,47.0,27.0,22.0,86.0,44.0,96.0,60.0,6.0,80.0,20.0,21.0,57.0,35.0,92.0,26.0,9.0,36.0,19.0,2.0,219.0,7.0,11.0,27.0,20.0,4.0,51.0,19.0,70.0,7.0,24.0,16.0,8.0,39.0,9.0,24.0,16.0,15.0,55.0,12.0,28.0,47.0,1.0,70.0,,1.0,92.0,7.0,34.0,12.0,8.0,4.0,4.0,10.0,4.0,81.0,284.0,5.0,8.0,0.3142857142857143,0.3283582089552239,0.6896551724137931,0.2815533980582524,0.25,0.29,0.41420118343195267,1.0,0.425531914893617,0.4172794117647059,0.7368421052631579,0.43243243243243246,0.46166134185303515,0.7608695652173914,0.4942528735632184,0.3786764705882353,0.1242603550295858,0.0975609756097561,0.2,25.75438596491228,0.7090909090909091,0.1,0.08658008658008658,0.03081232492997199,0.09183673469387756,0.024822695035460994,0.08952380952380952,0.028169014084507043,0.024390243902439025,0.014925373134328358,0.027522935779816515,0.015625,0.08181818181818182,0.06818181818181818,0.15151515151515152,0.10328638497652583,0.06172839506172839,0.04794520547945205,0.4,0.3014705882352941,0.47560975609756095,0.527027027027027,0.41025641025641024,0.20220588235294118,0.38181818181818183,0.4772727272727273,0.14285714285714285,0.11764705882352941,0.3125,0.3333333333333333,0.3,0.07352941176470588,0.45,0.45,0.8888888888888888,0.30514705882352944,0.24096385542168675,0.24096385542168675,0.6,0.2631578947368421,1.0,0.4,0.10526315789473684,,,0.3157894736842105,0.3333333333333333,1.0,0.22972972972972974,0.47058823529411764,0.06756756756756757,0.2972972972972973,0.6801470588235294,0.25,0.5110224907063198,0.46993124999999997,0.44722676056338023,0.11960132890365449,0.17346938775510204,0.12027491408934708,0.29553264604810997,6.881656804733726,26.117475728155345,0.23126510878323933,3.0,1.0,5.0,2.0,1.0,2.0,6.0,8.0,27.0,3.0,,1.0,,5.0,,2.0,2.0,2.0,,0.2962962962962963,,0.0625,,,0.02564102564102564,0.0847457627118644,0.4,0.2727272727272727,0.01904761904761905,,,,,,1.0,False,1.0
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,46259.0,771.0,-299.0,1581.0,1573.0,301.0,466.0,196.0,3154.0,39.0,67.0,8.0,16.0,5.0,9.0,8.0,31.0,7.0,21.0,9.0,28.0,,1.0,3.0,18.0,55.0,4.0,8.0,9.0,54.0,119.0,27.0,83.0,38.0,227.0,1890.0,10.0,21.0,4.0,9.0,9.0,41.0,8.0,20.0,12.0,3.0,25.0,68.0,40.0,78.0,14.0,55.0,18.0,6.0,49.0,16.0,65.0,12.0,4.0,35.0,11.0,3.0,146.0,18.0,24.0,49.0,41.0,7.0,97.0,43.0,140.0,11.0,20.0,10.0,10.0,30.0,5.0,21.0,9.0,9.0,39.0,9.0,37.0,72.0,2.0,45.0,2.0,4.0,52.0,4.0,24.0,1.0,10.0,6.0,4.0,11.0,5.0,25.0,299.0,9.0,1.0,0.6296296296296297,0.723404255319149,0.9629629629629629,0.3253012048192771,0.4444444444444444,0.3253012048192771,0.453781512605042,0.47619047619047616,0.4,0.46782178217821785,0.5333333333333333,0.34375,0.5044444444444445,0.5857142857142857,0.35714285714285715,0.41089108910891087,0.05042016806722689,0.04477611940298507,0.0967741935483871,14.6503884572697,0.7692307692307693,0.15555555555555556,0.1289308176100629,0.05240174672489083,0.12531969309462915,0.05325443786982249,0.12693935119887165,0.052763819095477386,0.0481283422459893,0.05434782608695652,0.04905660377358491,0.0684931506849315,0.11888111888111888,0.14960629921259844,0.10416666666666667,0.11594202898550725,0.14782608695652175,0.09649122807017543,0.45454545454545453,0.3316831683168317,0.582089552238806,0.609375,0.6666666666666666,0.15346534653465346,0.25806451612903225,0.2857142857142857,0.5,0.10396039603960396,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.13861386138613863,0.32142857142857145,0.32142857142857145,1.0,0.2722772277227723,0.32727272727272727,0.32727272727272727,0.9444444444444444,0.5333333333333333,0.5,0.125,0.03333333333333333,,,0.26666666666666666,0.5,1.0,0.28125,0.5555555555555556,0.09375,0.28125,0.7425742574257426,0.32727272727272727,0.5407608910891091,0.5620735294117648,0.5146859375,0.11607142857142858,0.17266187050359713,0.18061674008810572,0.11013215859030837,6.011764705882352,24.974698795180725,0.19038583175205567,1.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,,2.0,,5.0,,2.0,,0.16666666666666666,,,,,0.022727272727272728,0.05747126436781609,0.3333333333333333,0.1111111111111111,0.023529411764705882,,,,,,1.0,False,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,40054.0,668.0,-284.0,1379.0,1389.0,364.0,452.0,148.0,2768.0,70.0,99.0,14.0,23.0,14.0,22.0,34.0,86.0,2.0,5.0,1.0,7.0,,1.0,4.0,8.0,25.0,,1.0,5.0,106.0,190.0,9.0,32.0,58.0,297.0,1711.0,19.0,32.0,,2.0,2.0,40.0,18.0,40.0,9.0,15.0,60.0,126.0,86.0,24.0,20.0,25.0,8.0,17.0,38.0,27.0,65.0,20.0,7.0,28.0,5.0,5.0,157.0,17.0,22.0,53.0,39.0,11.0,103.0,41.0,144.0,4.0,18.0,7.0,11.0,15.0,5.0,11.0,20.0,4.0,35.0,6.0,41.0,86.0,10.0,64.0,1.0,3.0,78.0,10.0,40.0,3.0,20.0,13.0,6.0,23.0,11.0,60.0,363.0,9.0,2.0,0.5943396226415094,0.65625,0.8888888888888888,0.28125,,0.28125,0.5578947368421052,0.59375,0.45,0.5382882882882883,0.5588235294117647,0.45918367346938777,0.5823529411764706,0.5714285714285714,0.5172413793103449,0.14414414414414414,0.08947368421052632,0.08080808080808081,0.10465116279069768,18.733850129198967,0.42857142857142855,0.2972972972972973,0.13829787234042554,0.057291666666666664,0.15634218289085547,0.05964912280701754,0.14814814814814814,0.05829596412556054,0.07878787878787878,0.027972027972027972,0.06818181818181818,0.03076923076923077,0.11428571428571428,0.15841584158415842,0.17073170731707318,0.1638655462184874,0.13861386138613863,0.045454545454545456,0.4782608695652174,0.44594594594594594,0.7070707070707071,0.7692307692307693,0.5857142857142857,0.38738738738738737,0.3953488372093023,0.44155844155844154,0.5882352941176471,0.02252252252252252,0.4,0.4,1.0,0.03153153153153153,0.14285714285714285,0.14285714285714285,1.0,0.11261261261261261,0.32,0.32,0.875,0.6764705882352942,0.6086956521739131,0.07142857142857142,0.029411764705882353,,,0.029411764705882353,,,0.4489795918367347,0.6363636363636364,0.08163265306122448,0.10204081632653061,0.5900900900900901,0.32,0.5235885135135135,0.5750068181818182,0.4858693877551019,0.15873015873015872,0.18181818181818182,0.13468013468013468,0.20202020202020202,5.275263157894736,25.184374999999996,0.2639593908629442,,,2.0,3.0,2.0,1.0,2.0,3.0,3.0,,,2.0,2.0,3.0,1.0,5.0,,,,0.3333333333333333,,,,,0.04,0.06578947368421052,0.25,0.4,,,1.0,1.0,,2.0,1.0,False,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,31071.0,518.0,-267.0,1046.0,1047.0,256.0,398.0,125.0,2093.0,31.0,66.0,6.0,10.0,8.0,19.0,13.0,43.0,,15.0,1.0,10.0,,3.0,3.0,27.0,74.0,6.0,11.0,19.0,44.0,124.0,28.0,84.0,23.0,195.0,1315.0,7.0,12.0,6.0,14.0,,32.0,11.0,34.0,22.0,14.0,57.0,34.0,54.0,42.0,6.0,74.0,27.0,16.0,38.0,20.0,58.0,15.0,5.0,22.0,10.0,6.0,136.0,8.0,8.0,26.0,14.0,1.0,41.0,16.0,57.0,1.0,18.0,13.0,5.0,26.0,1.0,18.0,11.0,8.0,37.0,7.0,28.0,47.0,,25.0,1.0,1.0,27.0,1.0,7.0,4.0,10.0,8.0,2.0,10.0,5.0,57.0,255.0,6.0,4.0,0.38636363636363635,0.4146341463414634,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3548387096774194,0.5833333333333334,0.3235294117647059,0.41346153846153844,0.6153846153846154,0.38392857142857145,0.4431818181818182,0.6153846153846154,0.4523809523809524,0.40384615384615385,0.12903225806451613,0.16666666666666666,0.09302325581395349,21.596638655462183,0.7027027027027027,0.025,0.07142857142857142,0.02631578947368421,0.10276679841897234,0.034482758620689655,0.08908685968819599,0.029850746268656716,0.032,0.03125,0.0427807486631016,,0.056179775280898875,0.07692307692307693,0.10344827586206896,0.1144578313253012,0.08045977011494253,0.008695652173913044,0.5,0.3173076923076923,0.4696969696969697,0.5636363636363636,0.45161290322580644,0.20673076923076922,0.3023255813953488,0.3333333333333333,0.23076923076923078,0.07211538461538461,,,,0.04807692307692308,0.1,0.1,,0.3557692307692308,0.36486486486486486,0.375,0.5185185185185185,0.38461538461538464,0.6,0.3333333333333333,0.11538461538461539,,,0.4230769230769231,0.5454545454545454,0.5,0.3392857142857143,0.42105263157894735,0.05357142857142857,0.3392857142857143,0.7211538461538461,0.36486486486486486,0.5173603365384616,0.5205366666666665,0.49787499999999996,0.041666666666666664,0.05384615384615385,0.1641025641025641,0.2923076923076923,6.044354838709676,25.476190476190474,0.2447418738049713,5.0,,1.0,,,,7.0,7.0,42.0,,2.0,,4.0,1.0,1.0,1.0,,2.0,,0.3181818181818182,0.023809523809523808,0.06666666666666667,,0.02702702702702703,,,,0.3684210526315789,0.023255813953488372,,,,,,,False,1.0
