EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,on
201143,1610612738,Al Horford,Al Horford,201143,BOS,78461.0,1308,350,2634,2619,440.0,410,266.0,5253,51.0,76.0,12.0,19.0,8.0,10.0,44.0,86.0,9.0,24.0,27.0,59.0,4.0,6.0,34.0,107.0,8.0,4.0,11.0,104.0,186.0,61.0,166.0,35.0,426.0,2729,19.0,27.0,9.0,6.0,50.0,16.0,23.0,8.0,17.0,7.0,63.0,144.0,64.0,180.0,24.0,107.0,34.0,10.0,,101.0,50.0,151.0,36.0,14.0,67.0,25.0,352.0,26.0,37.0,111.0,156.0,14.0,281.0,63.0,344.0,6.0,27.0,23.0,4.0,22.0,7.0,18.0,15.0,3.0,,,37.0,5.0,6.0,53.0,87.0,,9.0,3.0,40.0,,42.0,8.0,,22.0,3.0,58.0,32.0,3.0,23.0,64.0,41.0,63.0,435.0,5.0,2.0,0.6923076923076923,0.782608695652174,0.9836065573770492,0.3674698795180723,0.47058823529411764,0.3674698795180723,0.5591397849462365,0.7037037037037037,0.6956521739130435,0.5553977272727273,0.6111111111111112,0.7,0.5772357723577236,0.6578947368421053,0.7159090909090909,0.4715909090909091,,0.053763440860215055,0.06578947368421052,0.05813953488372093,,13.837764144512612,0.5945945945945946,0.2916666666666667,0.21224489795918366,0.06292517006802721,0.17845659163987138,0.04276315789473684,0.1967575534266765,0.052675585284280936,0.07894736842105263,0.058394160583941604,0.04838709677419355,0.045951859956236324,0.1751412429378531,0.2328767123287671,0.20725388601036268,0.18763326226012794,0.1503267973856209,0.03389830508474576,0.640625,0.2159090909090909,0.6710526315789473,0.7183098591549296,0.7058823529411765,0.24431818181818182,0.5116279069767442,0.5432098765432098,0.6136363636363636,0.06818181818181818,0.375,0.375,1.0,0.16761363636363635,0.4576271186440678,0.4576271186440678,0.9629629629629629,0.3039772727272727,0.3177570093457944,0.3177570093457944,1.0,0.5277777777777778,0.631578947368421,0.08333333333333333,0.2222222222222222,0.25,0.8,0.15,0.6666666666666666,0.275,0.36363636363636365,0.6875,0.3177570093457944,0.5149099431818184,0.5341589285714285,0.51289625,0.060109289617486336,0.11,0.11737089201877934,0.14788732394366197,6.6252688172043,25.168072289156637,0.16704631738800305,1.0,1.0,1.0,2.0,3.0,,9.0,,4.0,,5.0,,6.0,5.0,1.0,,0.2222222222222222,,,,0.033112582781456956,0.027777777777777776,1.0,1.0,0.125,1.0,,,,1.0,1.0,,True
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1997.0,33,16,74,72,21.0,34,9.0,146,2.0,2.0,,,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,3.0,,,,3.0,5.0,3.0,5.0,2.0,17.0,71,1.0,1.0,,2.0,4.0,,1.0,,,2.0,2.0,6.0,,9.0,,3.0,1.0,1.0,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,3.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,2.0,21.0,1.0,1.0,1.0,1.0,1.0,0.6,,0.6,0.6,1.0,,0.75,1.0,,0.7727272727272727,1.0,0.5,0.5,,0.2,,1.0,,14.457831325301205,1.0,,0.2222222222222222,,0.05263157894736842,0.06666666666666667,0.13513513513513514,0.03571428571428571,,,,,0.2857142857142857,0.25,,0.07142857142857142,,,,0.2,1.0,1.0,1.0,0.1,,,,0.2,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.7,0.3333333333333333,0.54088,,0.407,,,0.23529411764705882,0.11764705882352941,9.719999999999999,24.419999999999998,0.28378378378378377,,,,,,,,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,True
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,5907.0,98,23,201,201,79.0,70,18.0,402,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,9.0,,1.0,2.0,8.0,,1.0,2.0,3.0,6.0,4.0,17.0,1.0,19.0,192,,1.0,,,,1.0,3.0,1.0,3.0,,5.0,6.0,,12.0,,8.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,2.0,4.0,2.0,8.0,2.0,10.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,,2.0,9.0,17.0,1.0,1.0,,5.0,1.0,2.0,,,1.0,,,,,,,,5.0,79.0,2.0,,1.0,1.0,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.5,,0.3333333333333333,0.391304347826087,,0.4166666666666667,0.3958333333333333,,0.4166666666666667,0.7391304347826086,,,,,,12.217194570135748,0.3333333333333333,0.25,0.07407407407407407,0.02,0.047619047619047616,,0.0625,0.01098901098901099,,,0.07142857142857142,,,0.0625,0.16666666666666666,0.06666666666666667,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.34782608695652173,0.25,0.25,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.5,0.8695652173913043,0.25,0.5374630434782608,0.6516,0.4701666666666666,0.041666666666666664,0.14285714285714285,,0.2631578947368421,6.283333333333334,24.964705882352938,0.39303482587064675,,,,,,,,1.0,,1.0,2.0,,,,,2.0,,,,0.1,,,,,,,,,,,,,True
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,261.0,4,-11,9,8,5.0,4,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630271,1610612738,Brodric Thomas,Brodric Thomas,1630271,BOS,895.0,15,1,32,32,6.0,2,3.0,64,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,29,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,2.0,,,,1.0,2.0,3.0,1.0,1.0,,,8.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,,,,,,11.428571428571429,1.0,,0.25,,0.125,,0.1875,,,,,,,,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,1.0,,,0.5,,1.0,,0.6064166666666667,,0.660475,,,,1.0,0.4,25.9,0.1875,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,1717.0,29,20,63,62,9.0,8,7.0,125,,,,,,,,,,,2.0,4.0,,,1.0,3.0,,,,,,3.0,7.0,,9.0,48,,,,,,,,,,,,,,9.0,,3.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,9.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,,,,0.6428571428571429,,,0.6428571428571429,,,1.0,,,,,,10.144927536231885,,,0.13636363636363635,,,,0.08333333333333333,,,,,,,0.21428571428571427,,,,,1.0,,,,,,,,,,,,,0.5714285714285714,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.5674499999999999,,,,,,,,24.871428571428574,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627823,1610612738,Juancho Hernangomez,Juancho Hernangomez,1627823,BOS,1722.0,29,-3,60,62,13.0,15,11.0,122,1.0,2.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,4.0,1.0,,1.0,1.0,3.0,1.0,5.0,2.0,7.0,71,,1.0,1.0,,3.0,,,,2.0,,,2.0,,3.0,,4.0,1.0,1.0,,,2.0,2.0,2.0,,,,6.0,3.0,,2.0,2.0,,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,2.0,,4.0,,,2.0,,2.0,1.0,,1.0,2.0,1.0,,13.0,1.0,,1.0,1.0,1.0,0.2,,0.2,0.3333333333333333,,,0.3125,0.75,,0.35,0.75,,0.625,,0.3333333333333333,,1.0,,13.88888888888889,,,0.10526315789473684,,0.18181818181818182,0.15789473684210525,0.13333333333333333,0.1,,,,0.17647058823529413,0.2,,0.25,0.16666666666666666,0.2,,0.5,0.25,0.5,0.5,1.0,0.125,,,,,,,,0.125,,,,0.5,0.25,0.25,1.0,0.5,,,0.5,,,0.5,,0.5,,0.875,0.25,0.56224375,,0.573825,0.2,0.4,0.42857142857142855,,4.7,25.78,0.21666666666666667,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,True
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,23060.0,384,87,773,766,203.0,196,62.0,1539,13.0,17.0,2.0,3.0,3.0,3.0,24.0,40.0,1.0,5.0,2.0,12.0,1.0,4.0,10.0,45.0,3.0,1.0,9.0,38.0,62.0,12.0,57.0,29.0,141.0,855,4.0,6.0,4.0,1.0,9.0,6.0,9.0,2.0,13.0,9.0,27.0,40.0,36.0,30.0,4.0,44.0,10.0,2.0,,28.0,15.0,43.0,12.0,3.0,22.0,3.0,101.0,4.0,2.0,17.0,21.0,1.0,39.0,6.0,45.0,,9.0,4.0,5.0,7.0,2.0,4.0,6.0,,1.0,1.0,13.0,,2.0,19.0,37.0,,4.0,1.0,44.0,6.0,35.0,7.0,,18.0,3.0,10.0,2.0,,8.0,10.0,4.0,27.0,198.0,,3.0,0.5263157894736842,0.5555555555555556,0.8333333333333334,0.21052631578947367,0.15384615384615385,0.21428571428571427,0.6129032258064516,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.4,0.4090909090909091,0.5300751879699248,0.45,0.5,0.4789915966386555,,0.03225806451612903,,0.05,,17.339667458432306,0.5384615384615384,0.03333333333333333,0.1024390243902439,0.013157894736842105,0.10429447852760736,0.022727272727272728,0.10326086956521739,0.018292682926829267,0.018518518518518517,0.014492753623188406,,0.029197080291970802,0.08163265306122448,0.10377358490566038,0.12,0.109375,0.08571428571428572,,0.4,0.14285714285714285,0.7647058823529411,0.7647058823529411,0.6153846153846154,0.33613445378151263,0.6,0.631578947368421,0.4583333333333333,0.04201680672268908,0.2,0.2,1.0,0.10084033613445378,0.16666666666666666,0.16666666666666666,1.0,0.37815126050420167,0.2222222222222222,0.2222222222222222,0.8,0.3,0.6666666666666666,,0.3,0.13636363636363635,1.0,0.18181818181818182,0.25,0.4090909090909091,0.1111111111111111,0.6218487394957983,0.22727272727272727,0.5008016949152542,0.5184833333333333,0.5247404761904763,0.13846153846153847,0.2465753424657534,0.06382978723404255,0.19148936170212766,7.272580645161291,25.92982456140351,0.2626131953428202,,1.0,,,6.0,1.0,3.0,,3.0,4.0,2.0,,,,,,,,,,,0.1,,,,,,,,,,,True
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,10397.0,173,46,355,350,80.0,74,39.0,705,21.0,29.0,5.0,9.0,4.0,5.0,4.0,12.0,2.0,3.0,2.0,7.0,,2.0,6.0,12.0,2.0,,2.0,27.0,44.0,8.0,19.0,6.0,84.0,379,6.0,11.0,2.0,1.0,16.0,6.0,8.0,,4.0,2.0,14.0,42.0,12.0,24.0,10.0,12.0,6.0,2.0,,5.0,5.0,10.0,5.0,,3.0,2.0,25.0,8.0,8.0,13.0,12.0,4.0,29.0,16.0,45.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,,,,7.0,3.0,1.0,14.0,20.0,,,3.0,12.0,2.0,9.0,1.0,,4.0,1.0,2.0,1.0,,1.0,2.0,1.0,14.0,80.0,1.0,1.0,0.7777777777777778,0.9545454545454546,1.0,0.42105263157894735,,0.42105263157894735,0.6136363636363636,0.5454545454545454,0.75,0.6190476190476191,0.5769230769230769,0.5,0.6268656716417911,0.5714285714285714,0.5,0.30158730158730157,,0.045454545454545456,0.06896551724137931,,,18.5,0.42857142857142855,0.2857142857142857,0.14457831325301204,0.10126582278481013,0.1566265060240964,0.10126582278481013,0.15060240963855423,0.10126582278481013,0.045454545454545456,0.125,0.1111111111111111,0.09836065573770492,0.18181818181818182,0.17647058823529413,0.07407407407407407,0.16923076923076924,0.1111111111111111,0.038461538461538464,0.5,0.4603174603174603,0.7241379310344828,0.7777777777777778,0.7619047619047619,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.75,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.19047619047619047,0.5,0.5,1.0,0.6923076923076923,0.5555555555555556,,0.15384615384615385,0.4166666666666667,0.8,0.16666666666666666,,0.16666666666666666,,0.7619047619047619,0.5,0.5507571428571428,0.5967250000000001,0.5246541666666668,0.06060606060606061,0.0851063829787234,0.19047619047619047,0.16666666666666666,4.345454545454546,25.005263157894735,0.22535211267605634,,,1.0,1.0,,,,,2.0,,3.0,,,,3.0,,0.5,,,,0.1111111111111111,,,,0.5,1.0,,,,,,,True
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,823.0,14,4,26,27,5.0,1,3.0,53,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,30,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,6.8965517241379315,,,0.1,,0.25,0.14285714285714285,0.14285714285714285,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5295,,,0.5,1.0,,,,27.7,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101139,1610612738,CJ Miles,CJ Miles,101139,BOS,117.0,2,-5,5,5,5.0,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,117.0,2,-5,5,5,5.0,4,,10,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,9,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,2.0,5.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3826,,0.3826,,,,1.0,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,3234.0,54,-22,125,125,112.0,99,12.0,250,4.0,9.0,1.0,4.0,4.0,7.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,6.0,13.0,1.0,1.0,4.0,19.0,140,1.0,5.0,,2.0,4.0,6.0,11.0,1.0,1.0,2.0,17.0,6.0,6.0,3.0,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,4.0,3.0,3.0,3.0,2.0,8.0,7.0,15.0,1.0,,,,1.0,,,4.0,,1.0,1.0,5.0,,4.0,2.0,6.0,,,2.0,7.0,,5.0,1.0,,2.0,1.0,3.0,2.0,,1.0,3.0,1.0,17.0,112.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.46153846153846156,0.2,0.5454545454545454,0.5357142857142857,0.2,0.625,0.59375,0.3333333333333333,0.6538461538461539,0.07142857142857142,,0.15384615384615385,0.2222222222222222,,,14.685314685314687,0.2,0.2222222222222222,0.1111111111111111,0.12,0.12,0.13333333333333333,0.11538461538461539,0.12727272727272726,0.2,0.1,,0.08695652173913043,,0.18181818181818182,0.2,0.1,0.2,0.2,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.5714285714285714,0.75,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.5,0.5,,,,,,0.07142857142857142,1.0,1.0,1.0,0.8,0.25,1.0,,0.5833333333333334,0.5714285714285714,,,0.08333333333333333,1.0,0.7142857142857143,1.0,0.6111214285714286,0.68845,0.593175,0.13333333333333333,0.14285714285714285,0.21052631578947367,0.8947368421052632,4.615384615384615,26.5,0.896,,,,,,,1.0,,1.0,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,False
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,36016.0,600,22,1203,1198,340.0,350,137.0,2401,15.0,33.0,1.0,1.0,6.0,13.0,9.0,25.0,11.0,29.0,15.0,28.0,3.0,6.0,46.0,119.0,11.0,12.0,35.0,35.0,87.0,61.0,147.0,17.0,270.0,1307,3.0,8.0,12.0,,12.0,10.0,30.0,15.0,41.0,16.0,81.0,24.0,46.0,144.0,,119.0,46.0,9.0,1.0,43.0,57.0,100.0,38.0,19.0,34.0,5.0,257.0,10.0,6.0,26.0,34.0,,60.0,16.0,76.0,6.0,15.0,7.0,8.0,19.0,2.0,16.0,13.0,4.0,1.0,4.0,32.0,3.0,12.0,10.0,37.0,,2.0,2.0,20.0,2.0,17.0,1.0,1.0,3.0,5.0,2.0,,,2.0,2.0,2.0,79.0,339.0,3.0,4.0,0.34285714285714286,0.34285714285714286,0.7868852459016393,0.41496598639455784,0.36585365853658536,0.41496598639455784,0.40229885057471265,0.375,0.3333333333333333,0.5405982905982906,0.3,0.45774647887323944,0.558091286307054,0.3,0.5192307692307693,0.6282051282051282,0.006802721088435374,0.10344827586206896,0.18181818181818182,0.12,,19.970738844184346,0.59375,,0.09742120343839542,0.02247191011235955,0.10196078431372549,0.03115264797507788,0.09933774834437085,0.027210884353741496,0.011235955056179775,0.02586206896551724,0.03225806451612903,0.031496062992125984,0.06722689075630252,0.136986301369863,0.07142857142857142,0.11282051282051282,0.06666666666666667,0.047619047619047616,1.0,0.14102564102564102,0.45454545454545453,0.5555555555555556,0.4666666666666667,0.10683760683760683,0.36,0.4090909090909091,0.2222222222222222,0.12393162393162394,0.3793103448275862,0.3793103448275862,0.2727272727272727,0.11965811965811966,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.5085470085470085,0.3865546218487395,0.3898305084745763,0.7391304347826086,0.05,1.0,1.0,0.55,0.18309859154929578,0.46153846153846156,0.08450704225352113,0.5,0.49295774647887325,0.34285714285714286,0.7692307692307693,0.3865546218487395,0.5022224358974359,0.45070833333333327,0.47963450704225347,0.01694915254237288,0.033707865168539325,0.044444444444444446,0.3,9.426436781609192,26.18367346938776,0.2826267664172901,,1.0,2.0,2.0,39.0,,4.0,,3.0,,2.0,1.0,,,,,0.16666666666666666,,0.008403361344537815,,0.029850746268656716,0.05,,,0.18181818181818182,0.5,0.006802721088435374,,,,,1.0,False
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,117.0,2,-5,5,5,5.0,4,,10,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3604,,0.3604,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
