EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,on
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,29678.0,495,34.0,968,976,197,202.0,98,1944,43.0,59.0,13.0,18.0,11.0,12.0,15.0,30.0,,6.0,20.0,,5.0,58.0,95.0,21.0,34.0,171.0,1035,16.0,26.0,,6.0,38.0,15.0,20.0,5.0,13.0,43.0,84.0,32.0,22.0,2.0,18.0,4.0,14.0,13.0,27.0,8.0,5.0,8.0,3.0,3.0,67.0,20.0,26.0,59.0,60.0,7.0,126.0,46.0,172.0,2.0,10.0,6.0,4.0,13.0,,5.0,24.0,,8.0,4.0,37.0,3.0,10.0,31.0,77.0,2.0,8.0,15.0,46.0,3.0,3.0,44.0,2.0,18.0,5.0,23.0,16.0,5.0,23.0,12.0,2.0,1.0,43.0,197,4.0,4.0,0.7241379310344828,0.8936170212765957,0.6105263157894737,0.6153846153846154,0.75,0.5905172413793104,0.6153846153846154,0.6,0.6240875912408759,0.6551724137931034,0.6515151515151515,0.1810344827586207,0.042105263157894736,0.06779661016949153,,16.12604263206673,0.35135135135135137,0.30434782608695654,0.24390243902439024,0.1262135922330097,0.2277992277992278,0.08733624454148471,0.23564356435643563,0.10574712643678161,0.2,0.11764705882352941,0.0392156862745098,0.09036144578313253,0.07936507936507936,0.15151515151515152,0.30097087378640774,0.3181818181818182,0.25,0.15873015873015872,0.046511627906976744,0.5217391304347826,0.5086206896551724,0.7288135593220338,0.7818181818181819,0.6976744186046512,0.25862068965517243,0.5,0.5,0.8,0.05172413793103448,,,,0.1724137931034483,0.6923076923076923,0.7222222222222222,0.15384615384615385,,0.48,0.9166666666666666,0.2,0.6896551724137931,0.5162407894736841,0.54270625,0.48752826086956524,0.13636363636363635,0.16216216216216217,0.2222222222222222,0.25146198830409355,4.5757894736842095,28.390476190476186,0.20351239669421486,,1.0,,,,7.0,,7.0,,18.0,3.0,7.0,,1.0,6.0,,,,0.8571428571428571,0.3333333333333333,,0.3684210526315789,,,,,0.008620689655172414,,,,0.35,0.35,0.8571428571428571,,,,,0.3888888888888889,,,,,,,,,,,,,2.0,1.0,5.0,,,True
1629657,1610612748,Kyle Guy,Kyle Guy,1629657,MIA,2851.0,48,-32.0,98,97,32,52.0,11,195,1.0,3.0,,,,,,3.0,,,6.0,1.0,3.0,1.0,6.0,10.0,2.0,10.0,116,,,2.0,,,,2.0,4.0,,3.0,2.0,,,,6.0,2.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,3.0,2.0,1.0,2.0,,2.0,,,,,2.0,,1.0,2.0,3.0,,,,2.0,,,3.0,,,,,,,,,,,3.0,32,,,1.0,1.0,0.16666666666666666,,,0.25,,0.25,0.29411764705882354,,0.25,0.625,0.3333333333333333,0.3333333333333333,0.3333333333333333,17.431192660550458,1.0,,0.05263157894736842,0.05263157894736842,0.0967741935483871,0.03225806451612903,0.08,0.04,,0.08333333333333333,,0.038461538461538464,,0.14285714285714285,,,0.10714285714285714,,0.09090909090909091,,0.1875,0.3333333333333333,0.5,1.0,0.1875,,,,,,,,0.375,,,,0.5,,,0.5,0.8125,0.49964687499999993,0.585075,0.4643083333333334,0.058823529411764705,,,0.3,4.45,24.630000000000003,0.32653061224489793,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,6.0,,1.0,,,,,,,1.0,0.2,0.25,0.2,,,,,0.25,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,1.0,,0.16666666666666666,,,,,,1.0,,,,,,0.09090909090909091,,,,,,True
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,19607.0,327,-7.0,649,649,167,181.0,86,1298,46.0,67.0,14.0,22.0,13.0,18.0,23.0,48.0,1.0,6.0,6.0,,2.0,70.0,121.0,7.0,20.0,160.0,721,16.0,29.0,,5.0,37.0,21.0,30.0,2.0,9.0,51.0,112.0,28.0,18.0,,6.0,10.0,12.0,7.0,19.0,5.0,2.0,11.0,,1.0,45.0,21.0,16.0,52.0,35.0,7.0,94.0,38.0,132.0,3.0,7.0,7.0,,8.0,1.0,4.0,13.0,2.0,4.0,1.0,21.0,2.0,3.0,26.0,46.0,1.0,1.0,6.0,30.0,2.0,1.0,33.0,5.0,17.0,2.0,13.0,8.0,5.0,13.0,7.0,1.0,,51.0,166,4.0,2.0,0.8,0.9180327868852459,0.5785123966942148,0.5517241379310345,0.7,0.546875,0.5517241379310345,0.65625,0.5633802816901409,0.5606060606060606,0.6710526315789473,0.0546875,0.08264462809917356,0.08955223880597014,0.08333333333333333,21.938088829071333,0.38095238095238093,0.3333333333333333,0.2517985611510791,0.10126582278481013,0.3058823529411765,0.14189189189189189,0.2815533980582524,0.12091503267973856,0.11864406779661017,0.12121212121212122,0.030303030303030304,0.11304347826086956,0.24242424242424243,0.3333333333333333,0.24285714285714285,0.16666666666666666,0.3253968253968254,0.25,0.0625,0.5384615384615384,0.5234375,0.6865671641791045,0.7540983606557377,0.7391304347826086,0.375,0.4791666666666667,0.5227272727272727,0.9130434782608695,0.046875,0.16666666666666666,0.16666666666666666,1.0,0.046875,0.7586206896551724,0.6363636363636364,0.21428571428571427,,0.5625,0.7222222222222222,0.0625,0.578125,0.5240144531250001,0.554875,0.531521875,0.12142857142857143,0.12781954887218044,0.23125,0.31875,4.708264462809918,25.785714285714285,0.2573189522342065,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.0078125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.047619047619047616,True
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,886.0,15,-9.0,30,30,12,16.0,5,60,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,33,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,3.0,6.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,12,1.0,,,,,,,,,,,,,,0.5,1.0,,10.526315789473685,0.5,0.5,0.2,0.2222222222222222,0.125,,0.15384615384615385,0.09523809523809523,,0.4,,,,,0.5,,0.14285714285714285,,,,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,0.48155000000000003,0.48155000000000003,0.4697,,,,,9.3,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202693,1610612748,Markieff Morris,Markieff Morris,202693,MIA,2808.0,47,-16.0,93,97,6,12.0,11,190,5.0,5.0,,,1.0,1.0,3.0,7.0,2.0,4.0,2.0,,1.0,10.0,16.0,5.0,1.0,24.0,119,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,2.0,8.0,12.0,,,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,4.0,,2.0,3.0,1.0,2.0,1.0,7.0,,2.0,1.0,4.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,2.0,6,,,0.4,0.4,0.625,0.5,1.0,0.5476190476190477,0.3333333333333333,0.5,0.5454545454545454,0.3333333333333333,0.5,0.23809523809523808,,,,27.619047619047617,0.5714285714285714,0.5,0.05263157894736842,,,0.10526315789473684,0.022222222222222223,0.04878048780487805,,,,,0.2222222222222222,,,0.3333333333333333,,,,,0.23809523809523808,1.0,1.0,0.8,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.19047619047619047,0.5,0.5,,0.09523809523809523,,,,,0.5,1.0,0.5,0.47619047619047616,0.47278095238095236,0.498425,0.323225,0.045454545454545456,0.058823529411764705,0.08333333333333333,0.08333333333333333,8.50625,25.639999999999997,0.06451612903225806,1.0,3.0,1.0,,,,,1.0,,3.0,,,,,,,,,1.0,0.2,,0.2,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,True
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,704.0,12,-2.0,22,22,1,1.0,1,44,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,19,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.5,,,,8.695652173913043,,,0.14285714285714285,,,,0.08333333333333333,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,0.4389,,,,,,,3.3,45.7,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628539,1610612748,Mychal Mulder,Mychal Mulder,1628539,MIA,506.0,8,-1.0,17,17,5,,3,34,,,,,,,,,,,1.0,,,,,2.0,,,21,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,0.5608500000000001,,0.59325,,,,,,24.65,0.29411764705882354,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
1630606,1610612748,Javonte Smart,Javonte Smart,1630606,MIA,749.0,12,-10.0,26,25,5,,3,51,,1.0,,,,,1.0,1.0,,,4.0,1.0,2.0,1.0,2.0,5.0,,14.0,35,,,2.0,,6.0,1.0,1.0,2.0,,5.0,2.0,,,1.0,3.0,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,5,,,1.0,1.0,0.5,,1.0,1.0,1.5,0.8333333333333334,1.0,1.5,0.8333333333333334,0.7142857142857143,,,,31.03448275862069,,,,,0.2857142857142857,0.1111111111111111,0.16666666666666666,0.06666666666666667,,,,0.125,,,,,0.3333333333333333,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,,,,0.5,,,0.6666666666666666,0.8571428571428571,0.5208916666666666,0.58815,0.4517,,,0.42857142857142855,0.35714285714285715,3.0,30.559999999999995,0.19230769230769232,1.0,1.0,1.0,,,3.0,1.0,4.0,1.0,9.0,3.0,3.0,,,,,,,0.75,0.8,0.5,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.5,,,0.5,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,True
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3050.0,51,,108,102,30,41.0,12,210,5.0,9.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,,,8.0,17.0,3.0,,19.0,105,1.0,2.0,,,2.0,3.0,5.0,1.0,,6.0,10.0,6.0,2.0,,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,2.0,5.0,7.0,3.0,15.0,3.0,18.0,1.0,,,,,,,1.0,,,,1.0,,,6.0,12.0,,2.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,6.0,30,1.0,,0.625,0.7142857142857143,0.47058823529411764,0.5,0.6,0.475,0.5,0.5,0.475,0.5,0.5,0.15,0.11764705882352941,0.2222222222222222,,17.5,,0.75,0.3684210526315789,0.07142857142857142,0.19230769230769232,0.04,0.26666666666666666,0.05660377358490566,0.18181818181818182,,,,0.1,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.125,0.3,0.1111111111111111,1.0,0.45,0.5555555555555556,0.7142857142857143,0.8,0.15,0.6666666666666666,0.6666666666666666,0.5,0.25,0.2,0.2,,0.05,1.0,0.5,,,0.5,0.6666666666666666,,0.6,0.5254350000000001,0.6294,0.5099916666666667,,,0.10526315789473684,0.3157894736842105,7.429411764705883,24.53333333333333,0.2777777777777778,1.0,2.0,,,1.0,,,1.0,,3.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.1,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,8183.0,136,,275,276,72,96.0,34,551,6.0,12.0,1.0,3.0,,2.0,2.0,7.0,,1.0,7.0,,2.0,8.0,20.0,18.0,5.0,42.0,294,1.0,4.0,,,2.0,,2.0,3.0,,3.0,12.0,4.0,2.0,,7.0,1.0,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,1.0,3.0,9.0,5.0,1.0,15.0,4.0,19.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,3.0,1.0,,10.0,13.0,,,2.0,5.0,,,6.0,,3.0,,5.0,3.0,1.0,5.0,2.0,,,3.0,72,1.0,,0.75,0.8571428571428571,0.4,0.25,,0.4868421052631579,0.25,0.3,0.5121951219512195,0.25,0.3,0.47368421052631576,0.05,0.08333333333333333,,14.379084967320262,0.3333333333333333,0.1,0.07042253521126761,0.045454545454545456,0.13846153846153847,0.016129032258064516,0.10294117647058823,0.03125,0.07692307692307693,0.03125,,0.02127659574468085,,0.11538461538461539,0.03333333333333333,0.06666666666666667,0.13043478260869565,0.15789473684210525,0.09090909090909091,0.4,0.3157894736842105,0.5,0.5454545454545454,0.8333333333333334,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.02631578947368421,,,,0.18421052631578946,0.75,0.3333333333333333,,,0.4,,0.4,0.7894736842105263,0.548353947368421,0.5977333333333333,0.54581,0.07317073170731707,0.13043478260869565,0.047619047619047616,0.07142857142857142,4.769999999999999,24.444444444444443,0.26181818181818184,6.0,11.0,,1.0,1.0,1.0,,7.0,1.0,21.0,,1.0,,,,,,,1.0,0.3888888888888889,0.3333333333333333,0.3888888888888889,,,,,0.2894736842105263,0.5454545454545454,0.5454545454545454,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.2,1.0,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,True
1630585,1610612748,Marcus Garrett,Marcus Garrett,1630585,MIA,5569.0,93,-2.0,180,178,53,53.0,23,358,1.0,9.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,11.0,3.0,2.0,6.0,205,,3.0,,,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,3.0,4.0,3.0,7.0,,3.0,2.0,2.0,,17.0,4.0,4.0,4.0,7.0,,11.0,8.0,19.0,1.0,5.0,2.0,3.0,2.0,,1.0,,,1.0,,2.0,2.0,1.0,6.0,13.0,,,,5.0,,,5.0,1.0,3.0,,3.0,1.0,2.0,3.0,1.0,,,1.0,53,1.0,,0.5,0.5,0.18181818181818182,,,0.14285714285714285,,,0.1875,,0.16666666666666666,0.21428571428571427,0.2727272727272727,0.3333333333333333,,8.695652173913045,1.0,,0.1794871794871795,0.08,0.0851063829787234,0.1111111111111111,0.12790697674418605,0.09302325581395349,0.045454545454545456,0.09090909090909091,0.16666666666666666,0.07142857142857142,0.25,0.2,0.26666666666666666,,0.06060606060606061,0.14285714285714285,0.125,0.3333333333333333,0.6428571428571429,0.1111111111111111,0.16666666666666666,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,1.0,,,,1.0,,,0.8571428571428571,0.521875,0.64235,0.2236,0.1875,0.23076923076923078,,0.16666666666666666,4.6454545454545455,24.566666666666666,0.29444444444444445,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,70830.0,1180,211.0,2352,2335,566,513.0,226,4687,160.0,220.0,36.0,45.0,37.0,48.0,96.0,204.0,22.0,65.0,4.0,,3.0,278.0,489.0,4.0,176.0,732.0,2495,45.0,62.0,,15.0,105.0,63.0,100.0,3.0,63.0,189.0,326.0,230.0,52.0,2.0,2.0,21.0,54.0,55.0,109.0,37.0,18.0,30.0,18.0,6.0,273.0,37.0,50.0,139.0,108.0,20.0,267.0,87.0,354.0,11.0,48.0,37.0,11.0,39.0,14.0,20.0,57.0,9.0,19.0,5.0,96.0,4.0,23.0,46.0,113.0,9.0,5.0,15.0,203.0,7.0,5.0,235.0,33.0,116.0,17.0,28.0,13.0,15.0,29.0,19.0,4.0,,185.0,553,6.0,14.0,0.5863309352517986,0.6468253968253969,0.5685071574642127,0.7258064516129032,0.63,0.563894523326572,0.7258064516129032,0.6116504854368932,0.6172006745362564,0.7394366197183099,0.675,0.008113590263691683,0.04294478527607362,0.045454545454545456,0.05392156862745098,26.40858566500575,0.40625,0.38461538461538464,0.21686746987951808,0.09041591320072333,0.22347266881028938,0.07692307692307693,0.22053571428571428,0.08413926499032882,0.13793103448275862,0.07518796992481203,0.05309734513274336,0.08928571428571429,0.04827586206896552,0.19186046511627908,0.24553571428571427,0.19607843137254902,0.24183006535947713,0.17177914110429449,0.05851063829787234,0.6551724137931034,0.4462474645030426,0.7272727272727273,0.7619047619047619,0.64375,0.41379310344827586,0.47058823529411764,0.49740932642487046,0.4895833333333333,0.13184584178498987,0.3384615384615385,0.3384615384615385,0.5909090909090909,0.008113590263691683,0.7258064516129032,0.8,0.2777777777777778,,0.46601941747572817,0.7708333333333334,0.02912621359223301,0.4543610547667343,0.5135856415478616,0.5372720930232557,0.5130420792079208,0.2013888888888889,0.20279720279720279,0.14344262295081966,0.2581967213114754,6.566462167689162,47.775,0.24064625850340135,,,,,,,,,,,,,,4.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,44334.0,739,77.0,1484,1487,418,365.0,171,2971,65.0,93.0,15.0,19.0,18.0,26.0,5.0,26.0,10.0,18.0,43.0,4.0,14.0,80.0,137.0,93.0,36.0,313.0,1650,16.0,22.0,6.0,2.0,46.0,22.0,38.0,20.0,12.0,86.0,96.0,64.0,20.0,1.0,42.0,10.0,12.0,16.0,28.0,11.0,5.0,7.0,5.0,,72.0,21.0,17.0,59.0,24.0,4.0,87.0,38.0,125.0,3.0,31.0,22.0,9.0,15.0,4.0,10.0,17.0,4.0,5.0,2.0,32.0,3.0,8.0,27.0,62.0,4.0,3.0,2.0,53.0,2.0,7.0,42.0,6.0,19.0,6.0,12.0,8.0,4.0,18.0,8.0,,1.0,84.0,407,9.0,4.0,0.6,0.6857142857142857,0.583941605839416,0.7272727272727273,0.5789473684210527,0.6021739130434782,0.7857142857142857,0.6379310344827587,0.6285140562248996,0.8214285714285714,0.6615384615384615,0.4043478260869565,0.072992700729927,0.053763440860215055,0.19230769230769232,16.676593210244192,0.46875,0.11428571428571428,0.07973421926910298,0.04644808743169399,0.15051020408163265,0.06930693069306931,0.11976911976911978,0.05680119581464873,0.05737704918032787,0.040229885057471264,0.04285714285714286,0.06726457399103139,0.075,0.04424778761061947,0.09448818897637795,0.11475409836065574,0.16610169491525423,0.10309278350515463,0.030612244897959183,0.4444444444444444,0.4043478260869565,0.6989247311827957,0.7386363636363636,0.5692307692307692,0.11304347826086956,0.19230769230769232,0.23809523809523808,0.4,0.0782608695652174,0.5555555555555556,0.5555555555555556,0.9,0.18695652173913044,0.6785714285714286,0.7894736842105263,0.2,0.14285714285714285,0.4482758620689655,0.6923076923076923,0.2413793103448276,0.808695652173913,0.5597432314410479,0.6164529411764705,0.539882456140351,0.07818930041152264,0.12666666666666668,0.14696485623003194,0.2747603833865815,5.19124087591241,24.76559139784946,0.2816711590296496,19.0,50.0,2.0,2.0,6.0,20.0,8.0,39.0,10.0,108.0,9.0,20.0,,,7.0,6.0,2.0,4.0,0.9230769230769231,0.41935483870967744,0.5,0.42391304347826086,,,,,0.21739130434782608,0.38,0.38,1.0,0.46511627906976744,0.46511627906976744,0.85,0.07142857142857142,0.10344827586206896,0.3333333333333333,0.5714285714285714,0.47619047619047616,1.0,3.0,4.0,,,,0.6666666666666666,0.5,1.0,0.75,1.0,,,,2.0,,,False
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,80027.0,1334,34.0,2629,2623,620,501.0,289,5252,23.0,43.0,2.0,4.0,4.0,7.0,10.0,19.0,4.0,6.0,305.0,30.0,53.0,37.0,68.0,406.0,29.0,535.0,2924,4.0,6.0,44.0,2.0,49.0,5.0,9.0,77.0,12.0,121.0,60.0,14.0,2.0,,305.0,10.0,51.0,27.0,78.0,17.0,10.0,24.0,22.0,5.0,183.0,6.0,8.0,67.0,57.0,4.0,128.0,15.0,143.0,4.0,30.0,22.0,8.0,20.0,4.0,15.0,15.0,1.0,5.0,4.0,35.0,4.0,8.0,68.0,134.0,,9.0,3.0,52.0,1.0,7.0,35.0,1.0,5.0,3.0,9.0,6.0,3.0,9.0,7.0,1.0,,119.0,617,14.0,3.0,0.8108108108108109,0.8333333333333334,0.5441176470588235,0.6666666666666666,0.5555555555555556,0.5337552742616034,0.47,0.6337209302325582,0.5483539094650206,0.4803921568627451,0.6666666666666666,0.8565400843881856,0.14705882352941177,0.20930232558139536,0.05263157894736842,17.613252197430697,0.5714285714285714,0.06451612903225806,0.10288808664259928,0.012759170653907496,0.09882005899705015,0.009724473257698542,0.10064935064935066,0.011254019292604502,0.0182648401826484,0.010526315789473684,0.008130081300813009,0.011876484560570071,0.00510204081632653,0.10138248847926268,0.12,0.07142857142857142,0.08384458077709611,0.13756613756613756,0.01444043321299639,0.7777777777777778,0.09071729957805907,0.5348837209302325,0.6764705882352942,0.9130434782608695,0.04008438818565401,0.5263157894736842,0.5555555555555556,0.5,0.012658227848101266,0.6666666666666666,0.6666666666666666,1.0,0.6434599156118144,0.08,0.5,1.0,0.6,0.08139534883720931,0.5714285714285714,0.6162790697674418,0.9472573839662447,0.5520674050632911,0.5630379310344827,0.5507552325581396,0.026915113871635612,0.06944444444444445,0.09158878504672897,0.2261682242990654,4.886764705882354,25.584482758620688,0.23583111449220237,46.0,101.0,14.0,13.0,24.0,98.0,20.0,144.0,33.0,417.0,15.0,98.0,5.0,2.0,6.0,,,,0.9652777777777778,0.35467980295566504,0.42857142857142855,0.35467980295566504,0.012315270935960592,,0.019801980198019802,0.009836065573770493,0.21308016877637131,0.45544554455445546,0.46464646464646464,1.0,0.32131147540983607,0.32450331125827814,0.9489795918367347,0.28,0.27906976744186046,0.5416666666666666,0.37735849056603776,0.32131147540983607,3.0,10.0,13.0,3.0,2.0,8.0,0.29545454545454547,0.21428571428571427,1.0,0.3333333333333333,1.0,0.019464720194647202,,,1.0,1.0,0.0196078431372549,False
