EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedAtRim,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,on,3SecondViolations,Clear Path Fouls
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,92992.0,1550,173,3201,3175,527,441,398,6376,207.0,282.0,71.0,104.0,48.0,125.0,239.0,2.0,8.0,,,,,,,,,,334.0,529.0,,,81.0,749.0,3645,78.0,122.0,,,173.0,59.0,89.0,,,28.0,146.0,458.0,210.0,,,,30.0,102.0,51.0,153.0,43.0,8.0,49.0,35.0,357.0,65.0,144.0,85.0,186.0,5.0,276.0,212.0,488.0,28.0,36.0,22.0,14.0,44.0,5.0,31.0,44.0,5.0,13.0,6.0,88.0,12.0,111.0,166.0,5.0,20.0,154.0,2.0,5.0,164.0,,68.0,,21.0,146.0,519,3.0,12.0,0.6856287425149701,0.8576779026217228,,,,,,0.6313799621928167,0.639344262295082,0.6629213483146067,0.6313799621928167,0.639344262295082,0.6629213483146067,0.622093023255814,0.6178571428571429,0.6293103448275862,,0.05671077504725898,0.07092198581560284,0.04184100418410042,,18.842162752594213,0.5,0.07575757575757576,0.20620842572062084,0.15894039735099338,0.14214046822742474,0.10569105691056911,0.18066666666666667,0.13740959894806049,0.15090090090090091,0.10482180293501048,0.1903409090909091,0.23393316195372751,0.17391304347826086,0.15698924731182795,0.09022556390977443,0.17073170731707318,0.5330812854442344,0.7340425531914894,0.7900763358778626,0.642512077294686,0.45179584120982985,0.5230125523012552,0.5458515283842795,0.752,0.015122873345935728,0.25,0.25,1.0,,,,,,,,,0.8524590163934426,0.6826923076923077,,,,0.5393258426966292,,,,0.5330812854442344,,0.5245204158790169,0.5839385416666668,0.5137865168539324,0.11703958691910499,0.11703958691910499,0.23097463284379172,0.19492656875834447,4.635538752362948,,0.1646360512339894,38.0,,,17.0,,134.0,18.0,11.0,19.0,16.0,93.0,36.0,93.0,61.0,0.2054794520547945,0.1,0.6559139784946236,0.09859154929577464,,0.7916666666666666,,,,3.0,57.0,,0.03333333333333333,0.10869565217391304,,,,,2.0,2.0,,,,,,,,,,1.0,,False,2.0,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,16117.0,269,16,568,570,192,129,66,1138,24.0,34.0,6.0,12.0,15.0,7.0,22.0,6.0,8.0,1.0,1.0,1.0,6.0,19.0,,,2.0,7.0,37.0,64.0,7.0,20.0,27.0,122.0,628,6.0,13.0,1.0,1.0,21.0,12.0,23.0,3.0,8.0,15.0,48.0,56.0,18.0,21.0,19.0,6.0,10.0,24.0,5.0,29.0,4.0,1.0,14.0,7.0,63.0,11.0,19.0,17.0,24.0,5.0,46.0,30.0,76.0,4.0,9.0,8.0,1.0,6.0,3.0,4.0,13.0,1.0,2.0,2.0,19.0,9.0,28.0,43.0,4.0,5.0,25.0,,1.0,30.0,1.0,9.0,,4.0,48.0,191,1.0,4.0,0.7567567567567568,0.9032258064516129,1.0,0.35,1.0,0.375,0.35,0.578125,0.46153846153846156,0.5217391304347826,0.5654761904761905,0.5357142857142857,0.532258064516129,0.6302083333333334,0.6176470588235294,0.618421052631579,0.23809523809523808,0.15625,0.14705882352941177,0.22727272727272727,,17.74691358024691,0.3157894736842105,0.29411764705882354,0.17518248175182483,0.11875,0.14912280701754385,0.09734513274336283,0.16334661354581673,0.10989010989010989,0.08108108108108109,0.10714285714285714,0.14634146341463414,0.2112676056338028,0.12,0.14736842105263157,0.15789473684210525,0.13333333333333333,0.40476190476190477,0.7058823529411765,0.8275862068965517,0.7083333333333334,0.2619047619047619,0.3181818181818182,0.4117647058823529,0.8571428571428571,0.09523809523809523,0.75,0.75,0.8333333333333334,0.011904761904761904,1.0,1.0,1.0,0.2261904761904762,0.3157894736842105,0.3157894736842105,1.0,0.8571428571428571,0.5,,,,0.4838709677419355,0.03225806451612903,0.22580645161290322,0.2857142857142857,0.6428571428571429,0.3157894736842105,0.5114815476190477,0.5409461538461537,0.5060758064516129,0.09782608695652174,0.125,0.1721311475409836,0.39344262295081966,5.635937499999999,25.73,0.3380281690140845,8.0,1.0,1.0,6.0,,12.0,3.0,4.0,6.0,1.0,8.0,4.0,8.0,4.0,0.18867924528301888,0.09090909090909091,0.5,,0.07142857142857142,0.5333333333333333,1.0,,,,4.0,,,0.06896551724137931,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,False,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,118633.0,1977,98,4107,4107,791,706,486,8214,137.0,229.0,24.0,41.0,44.0,101.0,245.0,14.0,35.0,37.0,71.0,12.0,90.0,222.0,10.0,24.0,14.0,31.0,252.0,509.0,127.0,293.0,137.0,1022.0,4640,33.0,60.0,16.0,32.0,133.0,45.0,81.0,18.0,43.0,33.0,177.0,324.0,180.0,372.0,221.0,90.0,53.0,61.0,52.0,113.0,36.0,16.0,37.0,14.0,278.0,17.0,49.0,144.0,156.0,23.0,323.0,70.0,393.0,16.0,49.0,29.0,20.0,41.0,8.0,23.0,32.0,6.0,18.0,3.0,73.0,15.0,52.0,113.0,6.0,4.0,144.0,1.0,11.0,180.0,,85.0,3.0,11.0,175.0,777,10.0,8.0,0.6428571428571429,0.6982758620689655,0.9763779527559056,0.4334470989761092,0.5,0.4186046511627907,0.4349315068493151,0.4950884086444008,0.55,0.5555555555555556,0.5517456359102244,0.6195652173913043,0.5806451612903226,0.5813424345847554,0.6394230769230769,0.6061643835616438,0.3653366583541147,0.10412573673870335,0.08733624454148471,0.12244897959183673,0.08571428571428572,20.41604117520909,0.5616438356164384,0.23232323232323232,0.13744493392070484,0.04114189756507137,0.1702127659574468,0.021464646464646464,0.1514386673397274,0.03328290468986384,0.046153846153846156,0.019769357495881382,0.12581344902386118,0.13569937369519833,0.16923076923076924,0.16390977443609023,0.19337016574585636,0.04371584699453552,0.2855361596009975,0.5982532751091703,0.6555023923444976,0.6861313868613139,0.3054862842892768,0.4122448979591837,0.4697674418604651,0.6039603960396039,0.043640897755610975,0.4,0.4375,0.5,0.0885286783042394,0.5211267605633803,0.5285714285714286,1.0,0.27680798004987534,0.40540540540540543,0.40540540540540543,0.9666666666666667,0.44565217391304346,0.5853658536585366,0.2608695652173913,0.4166666666666667,0.9,0.3548387096774194,0.0967741935483871,0.25,0.45161290322580644,0.6508728179551122,0.4072398190045249,0.5208330212234705,0.5489923611111113,0.5325939024390244,0.10138248847926268,0.14834205933682373,0.13013698630136986,0.17318982387475537,5.612966601178783,25.405119453924904,0.19259800340881422,30.0,8.0,4.0,19.0,9.0,40.0,10.0,5.0,5.0,21.0,11.0,4.0,12.0,9.0,0.044854881266490766,0.022026431718061675,0.75,0.25,0.08695652173913043,0.6818181818181818,0.3333333333333333,,1.0,4.0,7.0,1.0,0.038461538461538464,0.02702702702702703,1.0,0.0034129692832764505,0.014084507042253521,6.0,1.0,8.0,1.0,,0.75,1.0,0.010169491525423728,1.0,1.0,,,,,False,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,42418.0,707,65,1459,1469,399,313,193,2928,69.0,104.0,23.0,36.0,38.0,13.0,35.0,2.0,9.0,6.0,18.0,5.0,5.0,20.0,,3.0,1.0,6.0,84.0,148.0,11.0,38.0,41.0,242.0,1582,25.0,42.0,2.0,5.0,66.0,23.0,47.0,4.0,11.0,14.0,72.0,122.0,46.0,30.0,20.0,5.0,19.0,17.0,11.0,28.0,5.0,6.0,6.0,9.0,67.0,9.0,42.0,51.0,68.0,10.0,129.0,52.0,181.0,7.0,21.0,13.0,8.0,18.0,3.0,9.0,16.0,4.0,9.0,4.0,34.0,12.0,20.0,40.0,1.0,1.0,41.0,,,55.0,,29.0,,3.0,72.0,399,4.0,3.0,0.7261904761904762,0.953125,0.9090909090909091,0.2894736842105263,0.4,0.36363636363636365,0.2894736842105263,0.5675675675675675,0.5952380952380952,0.48936170212765956,0.5403225806451613,0.5957446808510638,0.5,0.5789473684210527,0.6226415094339622,0.5373134328358209,0.20430107526881722,0.12837837837837837,0.10576923076923077,0.2,0.1111111111111111,14.464285714285714,0.5294117647058824,0.2564102564102564,0.16666666666666666,0.0967741935483871,0.1717171717171717,0.03225806451612903,0.16879432624113475,0.07152875175315568,0.11734693877551021,0.03686635944700461,0.16993464052287582,0.17032967032967034,0.1506849315068493,0.17167381974248927,0.171875,0.10144927536231885,0.5591397849462365,0.6634615384615384,0.7419354838709677,0.6666666666666666,0.1881720430107527,0.37142857142857144,0.4642857142857143,1.0,0.04838709677419355,0.2222222222222222,0.25,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.10752688172043011,0.25,0.25,0.8,0.7659574468085106,0.6388888888888888,0.06382978723404255,,,0.6551724137931034,0.08620689655172414,0.10344827586206896,0.16666666666666666,0.7634408602150538,0.25,0.5532604838709676,0.5723712500000001,0.5545043103448275,0.1407766990291262,0.17261904761904762,0.2727272727272727,0.2975206611570248,4.012162162162165,24.76052631578947,0.273474982864976,20.0,2.0,3.0,10.0,3.0,40.0,2.0,2.0,3.0,9.0,13.0,9.0,14.0,10.0,0.12318840579710146,0.02,0.7142857142857143,0.13043478260869565,0.0425531914893617,0.5263157894736842,0.6,,,1.0,4.0,,0.02564102564102564,0.016129032258064516,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,,False,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,76211.0,1270,-12,2626,2624,729,695,290,5250,72.0,115.0,4.0,8.0,32.0,33.0,79.0,41.0,107.0,24.0,60.0,18.0,62.0,215.0,5.0,20.0,14.0,55.0,146.0,301.0,86.0,275.0,81.0,631.0,2982,9.0,23.0,10.0,26.0,56.0,39.0,78.0,20.0,73.0,31.0,169.0,162.0,130.0,219.0,211.0,62.0,20.0,76.0,47.0,123.0,34.0,13.0,47.0,19.0,293.0,3.0,9.0,68.0,56.0,5.0,129.0,13.0,142.0,4.0,34.0,25.0,9.0,27.0,10.0,17.0,28.0,1.0,10.0,5.0,55.0,12.0,37.0,71.0,1.0,,66.0,,1.0,109.0,4.0,52.0,1.0,2.0,169.0,721,10.0,1.0,0.5547945205479452,0.5586206896551724,0.8488372093023255,0.31272727272727274,0.38461538461538464,0.273972602739726,0.3173431734317343,0.4850498338870432,0.391304347826087,0.5,0.4774305555555556,0.4897959183673469,0.45695364238410596,0.5040128410914928,0.5288461538461539,0.49700598802395207,0.4774305555555556,0.0664451827242525,0.08695652173913043,0.10126582278481013,0.018691588785046728,22.944162436548222,0.4909090909090909,0.078125,0.07977207977207977,0.012345679012345678,0.12121212121212122,0.005791505791505791,0.09817893903404593,0.009623095429029671,0.009259259259259259,0.005063291139240506,0.06840390879478828,0.07692307692307693,0.11926605504587157,0.12582781456953643,0.10185185185185185,0.012861736334405145,0.1996527777777778,0.6260869565217392,0.6857142857142857,0.6666666666666666,0.1371527777777778,0.4177215189873418,0.4647887323943662,0.5151515151515151,0.1857638888888889,0.38317757009345793,0.3904761904761905,0.3902439024390244,0.10416666666666667,0.4,0.4,0.9583333333333334,0.3732638888888889,0.28837209302325584,0.28837209302325584,0.8064516129032258,0.16326530612244897,0.5,0.40816326530612246,0.25,0.8,0.2119205298013245,0.11920529801324503,0.36423841059602646,0.2545454545454545,0.6770833333333334,0.2938388625592417,0.5131737762237768,0.49366486486486477,0.4978765306122449,0.0853462157809984,0.15072463768115943,0.08874801901743265,0.26782884310618066,9.141860465116277,25.938181818181807,0.2776085300837776,19.0,6.0,6.0,8.0,39.0,2.0,10.0,5.0,,8.0,14.0,2.0,16.0,10.0,0.021929824561403508,0.005649717514124294,0.625,0.75,0.12244897959183673,0.59375,0.3333333333333333,,4.0,1.0,11.0,,0.013157894736842105,0.008130081300813009,,,,5.0,9.0,2.0,,,0.8333333333333334,1.0,0.0036231884057971015,2.0,2.0,1.0,,,,False,,1.0
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,93792.0,1563,54,3255,3253,846,772,386,6508,62.0,90.0,10.0,20.0,23.0,58.0,128.0,38.0,90.0,34.0,103.0,22.0,73.0,203.0,10.0,22.0,15.0,51.0,158.0,308.0,107.0,306.0,64.0,701.0,3696,22.0,44.0,10.0,28.0,81.0,40.0,68.0,18.0,73.0,16.0,150.0,212.0,104.0,312.0,201.0,73.0,23.0,63.0,45.0,108.0,29.0,16.0,34.0,24.0,261.0,15.0,22.0,98.0,103.0,8.0,209.0,37.0,246.0,11.0,59.0,37.0,22.0,27.0,6.0,17.0,19.0,3.0,10.0,2.0,46.0,10.0,64.0,125.0,1.0,2.0,77.0,1.0,4.0,78.0,3.0,30.0,4.0,7.0,150.0,837,9.0,5.0,0.6708860759493671,0.7210884353741497,0.9719626168224299,0.34967320261437906,0.35714285714285715,0.2465753424657534,0.3519736842105263,0.512987012987013,0.5,0.5882352941176471,0.5187296416938111,0.5138888888888888,0.475177304964539,0.5402476780185759,0.5328947368421053,0.49666666666666665,0.498371335504886,0.07467532467532467,0.13333333333333333,0.0703125,0.022222222222222223,18.697649283977306,0.5869565217391305,0.11267605633802817,0.11948955916473318,0.023991275899672846,0.14736842105263157,0.023696682464454975,0.13163064833005894,0.023870967741935485,0.030373831775700934,0.016736401673640166,0.125,0.07936507936507936,0.20945945945945946,0.15503875968992248,0.12080536912751678,0.03514376996805112,0.1465798045602606,0.6888888888888889,0.7948717948717948,0.6774193548387096,0.20846905537459284,0.453125,0.48739495798319327,0.6379310344827587,0.1465798045602606,0.4222222222222222,0.4318181818181818,0.7105263157894737,0.16775244299674266,0.3300970873786408,0.3300970873786408,1.0,0.3306188925081433,0.35960591133004927,0.35960591133004927,0.958904109589041,0.2777777777777778,0.5,0.3055555555555556,0.45454545454545453,0.9,0.16312056737588654,0.15602836879432624,0.3617021276595745,0.29411764705882354,0.6449511400651465,0.36318407960199006,0.5172067103109653,0.4922734042553192,0.5018858695652174,0.053208137715179966,0.09063444108761329,0.11554921540656206,0.21398002853067047,9.457467532467529,25.32091503267974,0.25990783410138246,15.0,6.0,3.0,7.0,9.0,22.0,5.0,1.0,7.0,7.0,35.0,9.0,36.0,19.0,0.017421602787456445,0.019801980198019802,0.5277777777777778,0.2,0.08333333333333333,0.6521739130434783,0.13636363636363635,,2.0,,24.0,,,0.04516129032258064,,,,,4.0,2.0,2.0,2.0,,,0.012987012987012988,1.0,1.0,2.0,,,,False,,2.0
1629111,1610612759,Jock Landale,Jock Landale,1629111,SAS,21103.0,352,17,740,734,259,261,103,1474,35.0,51.0,13.0,23.0,19.0,3.0,10.0,3.0,4.0,1.0,7.0,,13.0,46.0,,1.0,2.0,12.0,41.0,65.0,14.0,53.0,20.0,144.0,792,13.0,25.0,,1.0,27.0,19.0,24.0,2.0,12.0,12.0,56.0,58.0,24.0,42.0,46.0,13.0,8.0,12.0,13.0,25.0,9.0,4.0,3.0,5.0,63.0,14.0,24.0,19.0,27.0,,46.0,40.0,86.0,2.0,7.0,5.0,2.0,13.0,1.0,8.0,8.0,,5.0,2.0,21.0,10.0,25.0,34.0,1.0,2.0,28.0,,3.0,24.0,,12.0,,2.0,56.0,258,2.0,2.0,0.7073170731707317,0.90625,1.0,0.2641509433962264,,0.16666666666666666,0.2641509433962264,0.6307692307692307,0.52,0.7916666666666666,0.5254237288135594,0.5,0.6111111111111112,0.5625,0.5,0.6829268292682927,0.4491525423728814,0.12307692307692308,0.11764705882352941,0.2,,17.42690058479532,0.6190476190476191,,0.13366336633663367,0.11320754716981132,0.11949685534591195,0.08284023668639054,0.12742382271468145,0.09973753280839895,0.13636363636363635,0.06766917293233082,0.12048192771084337,0.175,0.07692307692307693,0.13934426229508196,0.05405405405405406,0.03636363636363636,0.4322033898305085,0.6862745098039216,0.7777777777777778,0.7142857142857143,0.0847457627118644,0.3,0.375,0.6666666666666666,0.03389830508474576,0.75,0.75,0.6666666666666666,0.059322033898305086,0.14285714285714285,0.14285714285714285,1.0,0.3898305084745763,0.2826086956521739,0.2826086956521739,1.0,0.8846153846153846,0.5652173913043478,0.038461538461538464,,,0.5277777777777778,,0.3333333333333333,0.16666666666666666,0.8813559322033898,0.2826086956521739,0.5649483050847459,0.5754866666666666,0.5730291666666667,0.09523809523809523,0.1643835616438356,0.1875,0.3888888888888889,3.3323076923076926,25.556603773584907,0.35,17.0,,,1.0,,18.0,4.0,2.0,8.0,4.0,8.0,4.0,9.0,4.0,0.08695652173913043,0.10909090909090909,0.4444444444444444,0.23076923076923078,,0.8947368421052632,,,,2.0,4.0,,0.1,0.1388888888888889,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,False,1.0,
1630580,1610612759,Joe Wieskamp,Joe Wieskamp,1630580,SAS,6158.0,103,-26,211,210,64,55,28,421,,,,,,,1.0,,1.0,,6.0,2.0,5.0,12.0,3.0,3.0,2.0,2.0,,2.0,5.0,18.0,3.0,18.0,225,,,3.0,3.0,9.0,,1.0,2.0,4.0,1.0,7.0,,,12.0,12.0,5.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,2.0,3.0,2.0,7.0,1.0,8.0,,2.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,3.0,,,7.0,,2.0,1.0,,7.0,64,,,,,0.8,0.2777777777777778,1.0,0.5,0.2777777777777778,,,,0.375,1.5,0.6,0.391304347826087,1.5,0.5833333333333334,0.9,,,,,9.465020576131687,,0.16666666666666666,0.05555555555555555,0.014925373134328358,0.04878048780487805,,0.05263157894736842,0.008,,,0.041666666666666664,0.047619047619047616,0.1111111111111111,0.058823529411764705,,,,,,,0.05,,,,0.05,,,,0.3,,,,0.6,0.4166666666666667,0.4166666666666667,0.8,,,1.0,1.0,1.0,,0.4,0.4,1.0,0.9,0.4166666666666667,0.527905,0.55365,0.5095799999999999,0.13043478260869565,0.5,0.5,0.3888888888888889,15.6,24.916666666666668,0.3033175355450237,,,,,3.0,,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,False,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,46937.0,782,-3,1607,1617,488,484,184,3224,55.0,89.0,4.0,10.0,24.0,48.0,99.0,7.0,13.0,2.0,14.0,3.0,1.0,14.0,,,,7.0,110.0,201.0,3.0,28.0,40.0,269.0,1813,7.0,16.0,,2.0,16.0,27.0,57.0,,10.0,10.0,64.0,108.0,112.0,9.0,12.0,1.0,19.0,85.0,65.0,150.0,54.0,11.0,52.0,25.0,365.0,8.0,15.0,52.0,36.0,,88.0,23.0,111.0,5.0,26.0,14.0,12.0,22.0,5.0,15.0,13.0,3.0,7.0,,35.0,13.0,22.0,62.0,,4.0,66.0,,17.0,45.0,1.0,24.0,,2.0,64.0,487,8.0,,0.4909090909090909,0.5,1.0,0.10714285714285714,,,0.11538461538461539,0.5472636815920398,0.4375,0.47368421052631576,0.5,0.3888888888888889,0.40298507462686567,0.5447154471544715,0.42105263157894735,0.4444444444444444,0.1222707423580786,0.0945273631840796,0.10112359550561797,0.10101010101010101,,15.401540154015402,0.6285714285714286,,0.08823529411764706,0.03409090909090909,0.14689265536723164,0.02572347266881029,0.11548556430446194,0.03062583222370173,0.04433497536945813,0.025210084033613446,0.12162162162162163,0.06735751295336788,0.07462686567164178,0.13653136531365315,0.18072289156626506,0.05434782608695652,0.388646288209607,0.6179775280898876,0.6875,0.5818181818181818,0.43231441048034935,0.48484848484848486,0.5393258426966292,0.3958333333333333,0.056768558951965066,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.0611353711790393,0.14285714285714285,0.14285714285714285,1.0,0.0611353711790393,0.07142857142857142,0.07142857142857142,1.0,0.5555555555555556,0.4,,,,0.3582089552238806,0.04477611940298507,0.1044776119402985,,0.5109170305676856,0.08333333333333333,0.49879537444933914,0.5392192307692307,0.4779400000000001,0.09836065573770492,0.1111111111111111,0.05947955390334572,0.2379182156133829,6.31094527363184,27.11785714285714,0.30367143746110764,16.0,2.0,,2.0,,4.0,8.0,2.0,3.0,9.0,3.0,1.0,3.0,3.0,0.028169014084507043,0.021052631578947368,1.0,0.25,0.1111111111111111,0.6666666666666666,,,2.0,,2.0,1.0,,0.0273972602739726,,,,,,,,,,,,,,,,1.0,,False,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,69074.0,1151,-5,2421,2390,273,231,281,4811,64.0,99.0,12.0,17.0,12.0,29.0,72.0,11.0,25.0,23.0,47.0,10.0,77.0,192.0,6.0,15.0,9.0,17.0,104.0,196.0,100.0,239.0,38.0,546.0,2788,18.0,30.0,7.0,22.0,60.0,9.0,20.0,15.0,27.0,11.0,74.0,178.0,30.0,297.0,192.0,77.0,20.0,39.0,22.0,61.0,11.0,11.0,22.0,14.0,144.0,3.0,14.0,39.0,49.0,2.0,90.0,17.0,107.0,4.0,11.0,8.0,3.0,21.0,3.0,12.0,18.0,4.0,9.0,1.0,39.0,3.0,35.0,72.0,7.0,2.0,40.0,,2.0,49.0,3.0,12.0,8.0,2.0,74.0,272,2.0,2.0,0.8557692307692307,0.9175257731958762,0.99,0.41841004184100417,0.3181818181818182,0.5555555555555556,0.41841004184100417,0.5306122448979592,0.6,0.45,0.5839080459770115,0.5480769230769231,0.6702127659574468,0.5993377483443708,0.5566037735849056,0.6792452830188679,0.5494252873563218,0.10204081632653061,0.09090909090909091,0.1388888888888889,0.04,17.930029154518948,0.5384615384615384,0.04081632653061224,0.07503828483920368,0.019746121297602257,0.08125,0.006423982869379015,0.07766990291262135,0.01445578231292517,0.02824858757062147,0.008174386920980926,0.07569721115537849,0.058394160583941604,0.109375,0.07894736842105263,0.09,0.01904761904761905,0.22758620689655173,0.6464646464646465,0.7111111111111111,0.84375,0.16551724137931034,0.4027777777777778,0.46774193548387094,0.8275862068965517,0.05747126436781609,0.44,0.4583333333333333,1.0,0.10804597701149425,0.48936170212765956,0.48936170212765956,1.0,0.4413793103448276,0.4010416666666667,0.4031413612565445,0.987012987012987,0.3269230769230769,0.7058823529411765,0.28846153846153844,0.4,1.0,0.2553191489361702,0.2127659574468085,0.3617021276595745,0.5294117647058824,0.7770114942528735,0.4010416666666667,0.538051724137931,0.5263404761904762,0.5386117021276596,0.04434589800443459,0.05825242718446602,0.10989010989010989,0.13553113553113552,5.876020408163265,25.424686192468613,0.1127633209417596,6.0,7.0,6.0,3.0,3.0,14.0,3.0,4.0,1.0,2.0,5.0,2.0,5.0,3.0,0.017857142857142856,,0.6,0.5,0.1346153846153846,0.5,0.6,,,,3.0,2.0,,,1.0,0.0041841004184100415,,1.0,4.0,3.0,2.0,,0.14285714285714285,1.0,0.0326530612244898,,,,,,0.005208333333333333,False,,
