EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,2pt And 1 Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,ShootingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGA,LongMidRangeAssists,Loose Ball Fouls,PenaltyArc3Frequency,LongMidRangeFGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,on,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,Corner3Assists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,86109.0,1435,-104.0,2918,2918,5836,169.0,925.0,3282,161.0,203.0,81.0,0.5356725146198831,30.35330261136713,0.10238095238095238,0.12939297124600638,783.0,624.0,297.0,131.0,196.0,285.0,561.0,208.0,16.0,772.0,0.3649122807017544,0.37681159420289856,0.5080213903743316,0.4909090909090909,0.2545454545454545,0.6683673469387755,0.7158469945355191,0.44274809160305345,0.525974025974026,0.48961332899869947,8.354188948306591,0.26833447566826596,91.0,226.0,43.0,157.0,62.0,209.0,362.0,114.0,157.0,43.0,66.0,151.0,189.0,82.0,54.0,135.0,95.0,0.6129032258064516,0.2966507177033493,0.2966507177033493,0.2714285714285714,0.6074074074074074,0.11558669001751314,0.1048158640226629,0.11358574610244988,0.2935064935064935,0.4026548672566372,0.4312796208530806,0.2038961038961039,0.27388535031847133,0.27388535031847133,0.4883720930232558,0.27388535031847133,25.60813397129186,9.0,18.0,82.0,0.09750297265160524,0.09090909090909091,0.16363636363636364,139.0,52.0,13.0,37.0,57.0,75.0,241.0,33.0,10.0,28.0,38.0,36.0,27.0,38.0,10.0,238.0,0.4876543209876543,0.058823529411764705,0.06637168141592921,0.03655352480417755,0.017152658662092625,0.028169014084507043,0.04986149584487535,0.014669926650366748,0.10352941176470588,0.18051948051948052,0.06753246753246753,0.06310679611650485,0.4834720930232559,0.4737180487804876,0.26054054054054054,9.0,14.0,22.0,79.0,59.0,149.0,18.0,170.0,262.0,115.0,616.0,28.0,50.0,0.5945945945945946,0.3959731543624161,0.6181818181818182,0.4029126213592233,0.6475409836065574,0.0663265306122449,0.0321285140562249,0.34065934065934067,0.2545454545454545,0.6428571428571429,0.08540540540540541,13.0,12.0,15.0,5.0,0.3333333333333333,44.0,14.0,4.0,0.21359223300970873,63.0,92.0,49.0,23.0,53.0,0.45323741007194246,0.4701492537313433,32.0,54.0,0.23809523809523808,0.2621359223300971,0.5925925925925926,41.0,19.0,0.01282051282051282,0.04960835509138381,72.0,False,19.0,10.0,11.0,16.0,,,43.0,3.0,9.0,10.0,1.0,4.0,7.0,3.0,7.0,4.0,15.0,2.0,2.0,1.0,1.0,,4.0,6.0,12.0,0.2807017543859649,0.03896103896103896,0.022988505747126436,0.09170305676855896,0.12295081967213115,0.36538461538461536,0.37254901960784315,0.8947368421052632,,0.22727272727272727,5.0,9.0,6.0,3.0,8.0,1.0,5.0,,,0.4444444444444444,0.004784688995215311,0.03597122302158273,0.019230769230769232,0.16363636363636364,0.5555555555555556,1.0,0.3333333333333333,0.6666666666666666,0.46153846153846156,5.0,,,0.02336448598130841,14.0,,,,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,139726.0,2329,-229.0,4725,4728,9453,137.0,1018.0,5482,155.0,154.0,58.0,0.5639013452914798,18.920987181939925,0.07069555302166476,0.12393162393162394,1106.0,984.0,452.0,75.0,117.0,202.0,422.0,250.0,12.0,1080.0,0.6188118811881188,0.6377551020408163,0.4786729857819905,0.5307228915662651,0.14096385542168674,0.6410256410256411,0.6818181818181818,0.7066666666666667,0.6325301204819277,0.5102211352657005,11.072748815165877,0.23407407407407407,40.0,116.0,91.0,257.0,159.0,408.0,154.0,435.0,255.0,91.0,123.0,220.0,261.0,58.0,33.0,97.0,139.0,0.9119496855345912,0.3897058823529412,0.3916256157635468,0.491566265060241,0.5979381443298969,0.13606194690265486,0.09617977528089888,0.1452513966480447,0.13975903614457832,0.3448275862068966,0.38461538461538464,0.3096385542168675,0.3540856031128405,0.35546875,0.8571428571428571,0.3568627450980392,25.30343137254903,19.0,30.0,91.0,0.06888720666161999,0.10927152317880795,0.2923076923076923,189.0,151.0,34.0,35.0,93.0,43.0,253.0,20.0,14.0,24.0,41.0,83.0,53.0,13.0,29.0,242.0,0.6306532663316583,0.04739336492890995,0.10344827586206896,0.019639934533551555,0.015086206896551725,0.017674418604651163,0.019434628975265017,0.01440922190201729,0.05604719764011799,0.22771084337349398,0.1819277108433735,0.192090395480226,0.5314133333333332,0.5001831428571427,0.24852652259332023,8.0,15.0,15.0,92.0,42.0,84.0,12.0,108.0,145.0,65.0,327.0,25.0,67.0,0.42857142857142855,0.5,0.6461538461538462,0.5932203389830508,0.6666666666666666,0.05982905982905983,0.023880597014925373,0.475,0.23076923076923078,0.5333333333333333,0.09037328094302555,25.0,17.0,26.0,13.0,0.5,59.0,14.0,4.0,0.3333333333333333,87.0,37.0,21.0,17.0,39.0,0.4603174603174603,0.4627659574468085,19.0,26.0,0.6091954022988506,0.14689265536723164,0.7307692307692307,29.0,12.0,0.01557632398753894,0.0273972602739726,42.0,False,68.0,24.0,8.0,42.0,,2.0,16.0,6.0,30.0,12.0,2.0,4.0,1.0,5.0,1.0,7.0,15.0,1.0,1.0,8.0,,,,10.0,7.0,0.45161290322580644,0.0594059405940594,0.017094017094017096,0.05865102639296188,0.10106382978723404,0.4503311258278146,0.4563758389261745,0.9852941176470589,0.125,0.4067796610169492,8.0,11.0,18.0,10.0,18.0,3.0,1.0,,,0.6,0.007352941176470588,0.005291005291005291,0.013245033112582781,0.16923076923076924,0.7272727272727273,1.0,0.5263157894736842,0.7,0.5294117647058824,4.0,,0.0038910505836575876,0.009779951100244499,14.0,3.0,,0.0297029702970297,3.0
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,81875.0,1365,-91.0,2752,2758,5510,82.0,523.0,3194,132.0,106.0,43.0,0.5392561983471075,18.4990125082291,0.09381663113006397,0.12320916905444126,807.0,802.0,263.0,80.0,125.0,168.0,320.0,112.0,14.0,805.0,0.3333333333333333,0.3373493975903614,0.525,0.5022779043280182,0.2847380410022779,0.64,0.6956521739130435,0.4,0.5558086560364465,0.4995018306636156,6.647187500000004,0.29324127906976744,70.0,166.0,30.0,102.0,35.0,119.0,224.0,72.0,100.0,30.0,43.0,120.0,133.0,53.0,42.0,78.0,103.0,0.6857142857142857,0.29411764705882354,0.29914529914529914,0.27107061503416857,0.6794871794871795,0.08128544423440454,0.09493161705551086,0.0812807881773399,0.37813211845102507,0.42168674698795183,0.4605263157894737,0.23234624145785876,0.29411764705882354,0.29411764705882354,0.6333333333333333,0.3,26.39747899159663,5.0,5.0,75.0,0.10504201680672269,0.11042944785276074,0.2777777777777778,29.0,17.0,3.0,13.0,30.0,44.0,150.0,24.0,5.0,8.0,13.0,55.0,37.0,25.0,17.0,150.0,0.6147540983606558,0.075,0.08433734939759036,0.011544011544011544,0.009560229445506692,0.01069078947368421,0.014705882352941176,0.011848341232227487,0.10115606936416185,0.06605922551252848,0.0387243735763098,0.030927835051546393,0.4994318181818182,0.49261875000000016,0.28680688336520077,2.0,6.0,8.0,22.0,41.0,67.0,4.0,132.0,216.0,82.0,516.0,11.0,44.0,0.6153846153846154,0.6119402985074627,0.6111111111111112,0.5463917525773195,0.6111111111111112,0.08,0.01015228426395939,0.24285714285714285,0.3333333333333333,0.3333333333333333,0.04206500956022945,3.0,1.0,3.0,,,27.0,17.0,3.0,0.27835051546391754,18.0,84.0,58.0,10.0,25.0,0.6206896551724138,0.6206896551724138,20.0,23.0,0.3888888888888889,0.23711340206185566,0.8695652173913043,33.0,6.0,0.00641025641025641,0.028846153846153848,33.0,False,5.0,7.0,,8.0,,2.0,26.0,2.0,18.0,4.0,4.0,7.0,1.0,4.0,5.0,1.0,15.0,,,2.0,,,,15.0,13.0,0.26666666666666666,0.029850746268656716,,0.1073170731707317,0.08130081300813008,0.29411764705882354,0.29411764705882354,1.0,1.0,0.25925925925925924,,,1.0,2.0,2.0,,,,,0.4,,,,,,,0.4,1.0,0.3333333333333333,1.0,,,0.008333333333333333,1.0,,,,
203915,1610612764,Spencer Dinwiddie,Spencer Dinwiddie,203915,WAS,79520.0,1325,-106.0,2658,2651,5309,116.0,553.0,2979,130.0,143.0,58.0,0.4990909090909091,20.857047204553062,0.1150278293135436,0.1864951768488746,592.0,499.0,281.0,51.0,89.0,115.0,265.0,34.0,12.0,580.0,0.14782608695652175,0.15315315315315314,0.4339622641509434,0.44683026584867075,0.18200408997955012,0.5730337078651685,0.6538461538461539,0.17647058823529413,0.6400817995910021,0.48630995893223805,7.5343396226415065,0.22272385252069224,48.0,125.0,59.0,192.0,69.0,224.0,196.0,105.0,191.0,59.0,60.0,170.0,206.0,45.0,37.0,73.0,107.0,0.5072463768115942,0.3080357142857143,0.3094170403587444,0.45807770961145194,0.6164383561643836,0.11385199240986717,0.12565055762081784,0.10978520286396182,0.2556237218813906,0.384,0.43243243243243246,0.39263803680981596,0.3072916666666667,0.3089005235602094,0.4576271186440678,0.3089005235602094,26.45223214285715,15.0,18.0,109.0,0.1332518337408313,0.1595744680851064,0.4411764705882353,51.0,32.0,5.0,16.0,61.0,30.0,136.0,25.0,11.0,24.0,36.0,27.0,19.0,19.0,4.0,129.0,0.5,0.09433962264150944,0.112,0.035036496350364967,0.018456375838926176,0.0273224043715847,0.04823151125401929,0.024774774774774775,0.12380952380952381,0.10429447852760736,0.065439672801636,0.0423728813559322,0.5111674999999999,0.4621170940170939,0.24593128390596744,4.0,9.0,7.0,36.0,26.0,57.0,8.0,164.0,254.0,107.0,598.0,8.0,40.0,0.4375,0.45614035087719296,0.4264705882352941,0.4491525423728814,0.44871794871794873,0.12359550561797752,0.02336448598130841,0.125,0.2647058823529412,0.4444444444444444,0.0650994575045208,7.0,3.0,7.0,4.0,0.5714285714285714,56.0,17.0,3.0,0.4745762711864407,16.0,90.0,61.0,11.0,28.0,0.3137254901960784,0.3137254901960784,12.0,18.0,0.125,0.15254237288135594,0.6666666666666666,40.0,20.0,0.025,0.07326007326007326,102.0,False,10.0,18.0,7.0,18.0,,1.0,29.0,1.0,8.0,2.0,2.0,3.0,,11.0,3.0,1.0,11.0,,,2.0,,,,6.0,7.0,0.29508196721311475,0.01694915254237288,,0.12857142857142856,0.12962962962962962,0.3125,0.3125,0.8,,0.32142857142857145,1.0,3.0,,4.0,5.0,1.0,2.0,,2.0,0.2777777777777778,0.004464285714285714,,,0.08823529411764706,0.3333333333333333,,0.26666666666666666,1.0,,4.0,,0.005208333333333333,0.017543859649122806,5.0,1.0,,0.015625,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,86371.0,1440,-212.0,2900,2909,5809,106.0,674.0,3444,157.0,152.0,77.0,0.7154989384288747,16.44088669950739,0.16885964912280702,0.16923076923076924,577.0,477.0,310.0,255.0,324.0,284.0,408.0,418.0,30.0,571.0,0.7359154929577465,0.9247787610619469,0.696078431372549,0.6943765281173594,0.7921760391198044,0.7870370370370371,0.8528428093645485,0.7215686274509804,0.7946210268948656,0.5703601466992663,2.817401960784314,0.1989655172413793,28.0,75.0,,1.0,,1.0,150.0,,1.0,,108.0,252.0,407.0,31.0,14.0,65.0,170.0,,,,0.0024449877750611247,0.47692307692307695,0.1992619926199262,0.16358463726884778,0.20454545454545456,0.18337408312958436,0.37333333333333335,0.45161290322580644,0.0024449877750611247,,,,,27.9,,,122.0,0.1412037037037037,0.1276595744680851,,9.0,,,108.0,1.0,33.0,145.0,38.0,38.0,117.0,155.0,30.0,21.0,9.0,3.0,143.0,0.6904761904761905,0.09313725490196079,0.17333333333333334,0.149616368286445,0.06713780918727916,0.11498516320474778,0.1787709497206704,0.0681265206812652,0.1536643026004728,0.022004889975550123,,,0.576754117647059,0.5620714285714286,0.21513353115727002,68.0,98.0,70.0,170.0,56.0,83.0,116.0,38.0,68.0,16.0,166.0,17.0,112.0,0.6481481481481481,0.6746987951807228,0.6481481481481481,0.6666666666666666,0.6854838709677419,0.07716049382716049,0.17567567567567569,0.8571428571428571,0.9074074074074074,0.6938775510204082,0.2522255192878338,98.0,43.0,99.0,57.0,0.5757575757575758,1.0,9.0,6.0,0.011904761904761904,1.0,30.0,23.0,8.0,34.0,0.1111111111111111,0.1111111111111111,52.0,66.0,1.0,0.7857142857142857,0.7878787878787878,13.0,12.0,0.06930693069306931,0.13953488372093023,,False,,,30.0,,,,7.0,22.0,9.0,6.0,,19.0,5.0,10.0,1.0,21.0,15.0,1.0,,52.0,5.0,2.0,4.0,4.0,11.0,,0.3333333333333333,0.06451612903225806,0.13043478260869565,0.17647058823529413,,,,0.08823529411764706,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,26781.0,446,59.0,910,916,1826,39.0,166.0,1022,40.0,48.0,24.0,0.6747967479674797,13.847675568743819,0.19834710743801653,0.24742268041237114,419.0,342.0,94.0,24.0,38.0,44.0,77.0,70.0,4.0,412.0,0.7954545454545454,0.9210526315789473,0.5714285714285714,0.6287128712871287,0.37623762376237624,0.631578947368421,0.7272727272727273,0.75,0.6138613861386139,0.5039356435643565,4.298701298701299,0.4604395604395604,20.0,39.0,5.0,11.0,13.0,24.0,18.0,39.0,11.0,5.0,22.0,50.0,81.0,8.0,6.0,17.0,55.0,1.0,0.5416666666666666,0.5416666666666666,0.2376237623762376,0.47058823529411764,0.11764705882352941,0.11650485436893204,0.11320754716981132,0.38613861386138615,0.5128205128205128,0.6060606060606061,0.10891089108910891,0.45454545454545453,0.45454545454545453,1.0,0.45454545454545453,24.675,1.0,1.0,26.0,0.11555555555555555,0.15384615384615385,0.06666666666666667,,13.0,2.0,14.0,5.0,19.0,62.0,11.0,13.0,18.0,31.0,5.0,1.0,10.0,5.0,62.0,0.7380952380952381,0.14285714285714285,0.15384615384615385,0.08490566037735849,0.07784431137724551,0.08179419525065963,0.125,0.09401709401709402,0.08547008547008547,,0.12871287128712872,0.0625,0.5110349999999999,0.4733453125,0.37349397590361444,6.0,10.0,8.0,27.0,17.0,27.0,12.0,16.0,26.0,10.0,62.0,2.0,35.0,0.5714285714285714,0.6296296296296297,0.5333333333333333,0.671875,0.6428571428571429,0.13157894736842105,0.03389830508474576,0.85,0.6666666666666666,0.6,0.16265060240963855,11.0,6.0,11.0,3.0,0.2727272727272727,3.0,2.0,5.0,0.09375,,10.0,9.0,3.0,9.0,,,9.0,12.0,,0.375,0.75,4.0,1.0,0.07017543859649122,0.03125,,False,8.0,3.0,11.0,3.0,,,1.0,2.0,4.0,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,,,5.0,,,,3.0,3.0,0.6,0.09523809523809523,0.04,0.14285714285714285,0.14285714285714285,0.6153846153846154,0.6153846153846154,1.0,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,25629.0,427,-73.0,857,848,1705,35.0,201.0,988,38.0,40.0,19.0,0.6090909090909091,19.616204690831555,0.11728395061728394,0.15702479338842976,228.0,133.0,72.0,49.0,67.0,65.0,106.0,96.0,4.0,228.0,0.7384615384615385,0.8571428571428571,0.6132075471698113,0.564625850340136,0.4557823129251701,0.7313432835820896,0.7903225806451613,0.7551020408163265,0.7346938775510204,0.5373656462585035,5.837735849056603,0.2660443407234539,6.0,17.0,10.0,34.0,12.0,41.0,34.0,36.0,34.0,10.0,32.0,77.0,103.0,6.0,6.0,19.0,42.0,1.0,0.2926829268292683,0.2926829268292683,0.2789115646258503,0.3157894736842105,0.1871345029239766,0.18114143920595532,0.19117647058823528,0.11564625850340136,0.35294117647058826,0.4,0.23129251700680273,0.29411764705882354,0.29411764705882354,1.0,0.29411764705882354,25.719512195121947,,,41.0,0.17672413793103448,0.16666666666666666,,22.0,7.0,2.0,22.0,9.0,16.0,69.0,7.0,6.0,20.0,26.0,6.0,4.0,6.0,,69.0,0.6634615384615384,0.0660377358490566,0.11764705882352941,0.09433962264150944,0.03125,0.06435643564356436,0.11363636363636363,0.038461538461538464,0.19387755102040816,0.14965986394557823,0.047619047619047616,0.045454545454545456,0.5336842105263159,0.5250693181818181,0.34328358208955223,9.0,18.0,11.0,23.0,22.0,35.0,18.0,17.0,23.0,9.0,52.0,,28.0,0.5,0.6285714285714286,0.5,0.6022727272727273,0.5,0.07462686567164178,0.16981132075471697,0.6666666666666666,0.8181818181818182,0.5,0.11442786069651742,19.0,7.0,19.0,10.0,0.5263157894736842,7.0,5.0,1.0,0.1590909090909091,10.0,6.0,6.0,3.0,13.0,0.45454545454545453,0.45454545454545453,16.0,23.0,0.7,0.5227272727272727,0.6956521739130435,3.0,3.0,0.014084507042253521,0.04918032786885246,,False,2.0,2.0,1.0,3.0,,,,4.0,2.0,1.0,,,1.0,5.0,,3.0,3.0,,,10.0,2.0,,,1.0,3.0,0.3333333333333333,0.36363636363636365,,0.16216216216216217,0.17142857142857143,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,1.0,,,,,,2.0,,,,,,,,,,0.5,,2.0,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,36896.0,615,-61.0,1238,1236,2474,3.0,242.0,1469,22.0,5.0,2.0,0.491869918699187,20.794223826714802,0.008130081300813009,0.00980392156862745,365.0,292.0,129.0,23.0,44.0,97.0,203.0,28.0,1.0,361.0,0.14432989690721648,0.14893617021276595,0.47783251231527096,0.48775510204081635,0.17959183673469387,0.5227272727272727,0.5897435897435898,0.17391304347826086,0.3510204081632653,0.45305184426229517,11.965024630541873,0.2948303715670436,21.0,54.0,8.0,30.0,15.0,42.0,166.0,30.0,29.0,8.0,30.0,69.0,83.0,29.0,19.0,42.0,44.0,0.6666666666666666,0.35714285714285715,0.36585365853658536,0.17142857142857143,0.6904761904761905,0.11857707509881422,0.12041884816753927,0.1,0.22040816326530613,0.3888888888888889,0.42857142857142855,0.12244897959183673,0.26666666666666666,0.26666666666666666,0.5,0.27586206896551724,26.16666666666667,4.0,6.0,39.0,0.121875,0.15853658536585366,0.15384615384615385,105.0,12.0,3.0,20.0,21.0,,75.0,11.0,5.0,9.0,14.0,27.0,8.0,11.0,4.0,75.0,0.487012987012987,0.054187192118226604,0.09259259259259259,0.026706231454005934,0.022321428571428572,0.024955436720142603,0.023255813953488372,0.019230769230769232,0.12121212121212122,0.42857142857142855,0.04897959183673469,0.03896103896103896,0.47838823529411767,0.4249434210526316,0.30991735537190085,2.0,5.0,10.0,23.0,27.0,56.0,6.0,84.0,146.0,52.0,354.0,10.0,31.0,0.5,0.48214285714285715,0.4423076923076923,0.487012987012987,0.4423076923076923,0.11363636363636363,0.05813953488372093,0.09523809523809523,0.19230769230769232,0.4,0.09504132231404959,11.0,5.0,13.0,7.0,0.5384615384615384,18.0,8.0,4.0,0.23376623376623376,53.0,62.0,38.0,7.0,13.0,0.5047619047619047,0.5096153846153846,5.0,9.0,0.1509433962264151,0.11688311688311688,0.5555555555555556,24.0,3.0,0.00819672131147541,0.02586206896551724,15.0,False,7.0,4.0,,7.0,,1.0,24.0,,19.0,3.0,1.0,5.0,,1.0,1.0,2.0,,2.0,1.0,5.0,,,,6.0,,0.3333333333333333,,0.029411764705882353,0.09433962264150944,0.18867924528301888,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5,0.2222222222222222,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.009523809523809525,,0.07692307692307693,,,0.25,,1.0,,,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,24960.0,416,-18.0,844,850,1694,21.0,107.0,988,30.0,25.0,10.0,0.5572916666666666,12.878787878787879,0.10752688172043011,0.14084507042253522,194.0,153.0,75.0,18.0,23.0,34.0,62.0,26.0,1.0,188.0,0.38235294117647056,0.38235294117647056,0.5483870967741935,0.5119047619047619,0.27380952380952384,0.782608695652174,0.8181818181818182,0.3333333333333333,0.5357142857142857,0.5174853658536583,8.043548387096774,0.22985781990521326,7.0,23.0,5.0,16.0,6.0,22.0,42.0,18.0,14.0,5.0,24.0,52.0,61.0,15.0,15.0,23.0,38.0,1.0,0.2727272727272727,0.3,0.2619047619047619,0.6521739130434783,0.13333333333333333,0.13164556962025317,0.11594202898550725,0.27380952380952384,0.30434782608695654,0.3684210526315789,0.19047619047619047,0.3125,0.3125,1.0,0.35714285714285715,28.04090909090909,4.0,4.0,28.0,0.13023255813953488,0.22448979591836735,0.5714285714285714,16.0,6.0,2.0,3.0,8.0,10.0,40.0,5.0,8.0,1.0,9.0,15.0,8.0,5.0,5.0,37.0,0.625,0.08064516129032258,0.17391304347826086,0.004761904761904762,0.050314465408805034,0.024390243902439025,0.010752688172043012,0.04032258064516129,0.12264150943396226,0.19047619047619047,0.07142857142857142,0.07692307692307693,0.41523333333333334,0.5023979166666667,0.37383177570093457,,,1.0,10.0,9.0,18.0,,66.0,108.0,40.0,258.0,,17.0,0.3333333333333333,0.5,0.5714285714285714,0.5769230769230769,0.625,0.043478260869565216,,0.14285714285714285,,,0.09345794392523364,4.0,2.0,4.0,2.0,0.5,6.0,9.0,4.0,0.23076923076923078,9.0,42.0,31.0,4.0,8.0,0.5625,0.5625,5.0,6.0,0.6666666666666666,0.23076923076923078,0.8333333333333334,17.0,,,,,False,1.0,3.0,2.0,4.0,,2.0,11.0,,7.0,3.0,,2.0,1.0,,,1.0,3.0,,,2.0,,,,3.0,1.0,0.5,,0.08571428571428572,0.06666666666666667,0.19047619047619047,0.16666666666666666,0.16666666666666666,1.0,,0.5,,,1.0,2.0,2.0,,,,,0.5,,,,,,,0.5,1.0,0.5,,,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,1631.0,27,-4.0,52,52,104,2.0,10.0,68,2.0,2.0,,0.7142857142857143,13.793103448275863,,,18.0,17.0,6.0,,,1.0,1.0,2.0,,18.0,1.0,1.0,1.0,0.6666666666666666,,,,,0.8333333333333334,0.5023000000000001,17.7,0.34615384615384615,,,2.0,4.0,2.0,5.0,,6.0,4.0,2.0,,,,1.0,1.0,1.0,7.0,1.0,0.4,0.4,0.8333333333333334,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,26.1,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,1.0,,2.0,0.3333333333333333,,,,,,,,,0.16666666666666666,0.16666666666666666,,,0.4935,0.2,,,,,,,,3.0,5.0,2.0,12.0,,4.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,False,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
