EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,3SecondViolations,on
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,4400.0,73,-5.0,150,157,74,70,11.0,307,1.0,3.0,,,,1.0,5.0,6.0,14.0,33.0,180,,,,4.0,8.0,23.0,2.0,10.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,,,2.0,1.0,3.0,,3.0,1.0,1.0,2.0,,4.0,5.0,7.0,,1.0,4.0,,,,,,,,23.0,74,0.16666666666666666,0.16666666666666666,0.42857142857142855,,0.5,0.5172413793103449,,0.6764705882352942,0.55,,0.6764705882352942,0.07142857142857142,0.3333333333333333,,20.858895705521473,,0.02702702702702703,,0.05555555555555555,,0.0410958904109589,,,,0.07692307692307693,,,0.034482758620689655,0.14285714285714285,,0.10344827586206896,0.3333333333333333,0.5,,0.1724137931034483,,,0.058823529411764705,,0.6206896551724138,0.485203448275862,0.45142499999999997,0.47166470588235293,,0.696969696969697,11.185714285714285,0.49333333333333335,3.0,2.0,6.0,3.0,6.0,,,3.0,3.0,3.0,9.0,,2.0,2.0,6.0,6.0,15.0,3.0,,2.0,,5.0,9.0,,18.0,,,9.0,3.0,,1.0,,,,2.0,,2.0,,,1.0,,1.0,,,3.0,,,,,,,,1.0,0.4,,0.5555555555555556,0.4,0.5172413793103449,,,0.5,,,,,,0.6,0.6,,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.20689655172413793,0.5,0.5,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.17647058823529413,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.03333333333333333,,25.0,2.0,,1.0,0.0625,,,,,,,,,,True
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,1443.0,24,-7.0,45,48,24,27,10.0,93,6.0,7.0,3.0,3.0,1.0,2.0,6.0,10.0,13.0,21.0,55,3.0,3.0,7.0,3.0,5.0,7.0,18.0,2.0,2.0,,,,,,,,,,2.0,,,1.0,3.0,4.0,2.0,6.0,,,,,1.0,4.0,6.0,,,4.0,,1.0,1.0,,1.0,1.0,,7.0,24,0.9,1.0,0.7692307692307693,1.0,0.6,0.7692307692307693,1.0,0.6,0.75,0.875,0.5833333333333334,,,,26.785714285714285,,0.1875,,0.1111111111111111,0.2222222222222222,0.16,0.09523809523809523,,,0.2857142857142857,0.25,,,0.5,1.0,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.46153846153846156,1.0,1.0,0.4,0.5,0.5384615384615384,0.5403692307692307,0.79725,0.43216,0.3333333333333333,0.3333333333333333,4.992307692307692,0.5333333333333333,4.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,0.2857142857142857,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,True
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,26683.0,445,49.0,906,910,352,326,101.0,1816,29.0,41.0,2.0,5.0,11.0,14.0,25.0,39.0,67.0,144.0,995,2.0,7.0,9.0,17.0,26.0,54.0,62.0,16.0,2.0,9.0,18.0,12.0,30.0,5.0,7.0,14.0,2.0,72.0,18.0,5.0,2.0,22.0,17.0,39.0,25.0,64.0,16.0,4.0,5.0,1.0,15.0,23.0,53.0,2.0,3.0,17.0,2.0,7.0,4.0,3.0,7.0,5.0,,54.0,350,0.7948717948717948,0.8157894736842105,0.582089552238806,0.2857142857142857,0.6538461538461539,0.6308411214953271,0.3181818181818182,0.65,0.631578947368421,0.375,0.627906976744186,0.13432835820895522,0.12195121951219512,0.16,12.671905697445974,0.06060606060606061,0.07834101382488479,0.02857142857142857,0.11458333333333333,0.08,0.09535452322738386,0.0575,0.041666666666666664,0.031746031746031744,0.015384615384615385,0.061224489795918366,0.18518518518518517,0.10273972602739725,0.15217391304347827,0.7142857142857143,0.38317757009345793,0.7073170731707317,0.8055555555555556,0.7586206896551724,0.2336448598130841,0.45454545454545453,0.4,0.35,0.7857142857142857,0.7570093457943925,0.5506084112149533,0.5807749999999999,0.5237437500000001,0.0625,0.375,4.279104477611941,0.38852097130242824,10.0,,1.0,15.0,28.0,,2.0,4.0,11.0,4.0,12.0,1.0,2.0,2.0,3.0,19.0,40.0,9.0,1.0,4.0,2.0,6.0,14.0,2.0,57.0,,,12.0,4.0,,2.0,,1.0,12.0,10.0,,8.0,2.0,,,3.0,5.0,,4.0,15.0,1.0,6.0,2.0,,,11.0,1.0,1.0,0.475,0.25,0.42857142857142855,0.475,0.37383177570093457,,,0.6666666666666666,,0.019230769230769232,,0.09876543209876543,0.02564102564102564,0.4,0.47619047619047616,0.9,0.009345794392523364,,,,0.2616822429906542,0.5357142857142857,0.5357142857142857,1.0,0.11214953271028037,0.3333333333333333,0.3333333333333333,1.0,0.5,0.18181818181818182,,,0.18181818181818182,0.5,1.0,0.275,0.36363636363636365,0.075,0.6666666666666666,0.3333333333333333,0.05357142857142857,0.08333333333333333,23.98,3.0,,,,,,,,,,,,,True
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,8069.0,134,38.0,271,264,68,74,29.0,535,20.0,35.0,2.0,9.0,7.0,12.0,8.0,24.0,43.0,70.0,289,2.0,9.0,10.0,7.0,12.0,24.0,42.0,6.0,2.0,6.0,3.0,7.0,10.0,3.0,4.0,1.0,,27.0,5.0,8.0,1.0,8.0,10.0,21.0,14.0,35.0,5.0,4.0,2.0,,2.0,17.0,24.0,1.0,2.0,10.0,3.0,6.0,3.0,3.0,6.0,1.0,,24.0,68,0.875,0.9130434782608695,0.5581395348837209,0.2222222222222222,0.5833333333333334,0.5833333333333334,0.3181818181818182,0.5666666666666667,0.603448275862069,0.38461538461538464,0.631578947368421,0.13953488372093023,0.11428571428571428,0.25,19.801980198019802,0.09090909090909091,0.14925373134328357,0.12698412698412698,0.13559322033898305,0.1,0.14285714285714285,0.11504424778761062,0.15384615384615385,0.05555555555555555,0.13636363636363635,0.2,0.1,0.175,0.05263157894736842,0.16666666666666666,0.6481481481481481,0.5714285714285714,0.6451612903225806,0.9,0.14814814814814814,0.8181818181818182,0.2222222222222222,0.8,0.5833333333333334,0.8518518518518519,0.5766173076923077,0.5625899999999999,0.6027100000000001,0.14285714285714285,0.34285714285714286,2.2744186046511627,0.25092250922509224,4.0,,,1.0,3.0,,1.0,,1.0,4.0,8.0,1.0,1.0,1.0,2.0,5.0,11.0,7.0,1.0,2.0,3.0,1.0,3.0,7.0,15.0,,,8.0,4.0,,2.0,3.0,1.0,1.0,,,,,,,,1.0,,,9.0,1.0,3.0,2.0,1.0,,3.0,2.0,1.0,0.45454545454545453,0.5,0.3333333333333333,0.45454545454545453,0.2037037037037037,,,,0.3333333333333333,0.15384615384615385,,0.125,0.058823529411764705,0.5,0.6666666666666666,0.75,,,,,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.14814814814814814,0.5,0.5,1.0,0.5,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.06666666666666667,,0.13333333333333333,0.5,0.5,0.05357142857142857,0.06666666666666667,27.736363636363638,,,,,,,,,,,,,,True
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,22963.0,383,4.0,755,763,346,281,74.0,1518,18.0,26.0,4.0,6.0,9.0,12.0,21.0,28.0,50.0,151.0,888,6.0,9.0,24.0,11.0,18.0,76.0,18.0,38.0,4.0,5.0,21.0,21.0,42.0,11.0,10.0,15.0,1.0,105.0,2.0,3.0,,23.0,12.0,35.0,5.0,40.0,11.0,8.0,3.0,,9.0,10.0,26.0,,1.0,35.0,,1.0,,1.0,1.0,1.0,,76.0,337,0.32142857142857145,0.34615384615384615,0.56,0.6666666666666666,0.6111111111111112,0.5576923076923077,0.75,0.7111111111111111,0.5992063492063492,0.8,0.7169811320754716,0.1,0.11538461538461539,0.09523809523809523,16.129032258064516,,0.06818181818181818,0.022058823529411766,0.13609467455621302,0.010256410256410256,0.10144927536231885,0.015105740181268883,0.014285714285714285,0.021739130434782608,0.043478260869565216,0.07407407407407407,0.08163265306122448,0.13953488372093023,0.125,1.0,0.25,0.6923076923076923,0.782608695652174,0.3888888888888889,0.20192307692307693,0.5,0.6666666666666666,0.26666666666666666,0.75,0.7692307692307693,0.5088966019417475,0.529,0.49959431818181826,0.15894039735099338,0.5033112582781457,5.244,0.45827814569536424,8.0,2.0,3.0,7.0,19.0,,,3.0,8.0,13.0,35.0,2.0,3.0,11.0,19.0,20.0,54.0,35.0,2.0,3.0,6.0,14.0,27.0,12.0,48.0,12.0,1.0,34.0,13.0,,5.0,,2.0,3.0,6.0,1.0,5.0,1.0,,1.0,,6.0,,7.0,50.0,5.0,22.0,4.0,,,5.0,2.0,0.8,0.37037037037037035,0.6666666666666666,0.5185185185185185,0.37735849056603776,0.5192307692307693,,,0.6666666666666666,,,0.08,0.006711409395973154,0.041666666666666664,0.38095238095238093,0.42105263157894735,0.25,0.028846153846153848,0.6666666666666666,0.6666666666666666,,0.18269230769230768,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.33653846153846156,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.25,,,,0.25,0.6666666666666666,1.0,0.17777777777777778,0.375,0.4222222222222222,0.5789473684210527,0.38235294117647056,0.1885245901639344,0.3283582089552239,25.611111111111107,,,1.0,0.01818181818181818,,,,,,,,,,True
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,6614.0,110,45.0,223,226,124,113,18.0,449,1.0,2.0,,,1.0,2.0,3.0,1.0,5.0,30.0,241,,,2.0,1.0,4.0,12.0,2.0,,,,,4.0,4.0,2.0,2.0,,,12.0,,,1.0,7.0,9.0,17.0,1.0,18.0,1.0,1.0,,,1.0,5.0,13.0,2.0,,6.0,2.0,2.0,,2.0,2.0,1.0,,12.0,124,1.0,1.0,0.2,,0.25,0.35135135135135137,,0.2,0.38461538461538464,0.3333333333333333,0.2727272727272727,,,,16.528925619834713,0.125,0.16071428571428573,,0.17073170731707318,,0.16494845360824742,,,,0.15384615384615385,0.13793103448275862,0.21428571428571427,0.14285714285714285,0.23076923076923078,0.5,0.05405405405405406,0.5,0.5,1.0,0.08108108108108109,,,0.1,0.5,0.918918918918919,0.52575,0.5469,0.533805,0.06666666666666667,0.4,4.5200000000000005,0.5560538116591929,,,,1.0,8.0,,1.0,,3.0,7.0,24.0,,1.0,2.0,13.0,8.0,32.0,4.0,,2.0,2.0,2.0,16.0,4.0,24.0,,,24.0,7.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,5.0,1.0,1.0,2.0,,,2.0,2.0,1.0,0.25,,0.125,0.25,0.8648648648648649,,,1.0,0.07692307692307693,,,,,,,,,,,,0.21621621621621623,0.125,0.125,1.0,0.6486486486486487,0.2916666666666667,0.2916666666666667,1.0,,0.5,,,0.5,,,0.15,,0.65,0.15384615384615385,0.2916666666666667,0.02702702702702703,0.2,25.58125,,,,,,,,,,,,,,True
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,72991.0,1217,45.0,2348,2359,444,415,249.0,4707,172.0,221.0,25.0,36.0,32.0,40.0,27.0,185.0,254.0,507.0,2702,25.0,39.0,71.0,33.0,46.0,106.0,328.0,42.0,32.0,16.0,31.0,29.0,60.0,19.0,10.0,13.0,9.0,149.0,47.0,58.0,6.0,55.0,85.0,148.0,111.0,259.0,27.0,19.0,29.0,2.0,42.0,80.0,151.0,12.0,22.0,161.0,17.0,31.0,20.0,11.0,31.0,12.0,1.0,105.0,438,0.8864864864864865,0.9704142011834319,0.7283464566929134,0.6410256410256411,0.717391304347826,0.7028985507246377,0.5813953488372093,0.6875,0.7522255192878339,0.6698113207547169,0.7571428571428571,0.06299212598425197,0.06334841628959276,0.07407407407407407,14.285714285714285,0.09230769230769231,0.136,0.11623246492985972,0.11458333333333333,0.07993197278911565,0.12669683257918551,0.09659613615455381,0.128,0.08024691358024691,0.11734693877551021,0.14338235294117646,0.1464968152866242,0.11048158640226628,0.12598425196850394,0.3870967741935484,0.8007246376811594,0.7782805429864253,0.8309178743961353,0.8837209302325582,0.09782608695652174,0.8372093023255814,0.6944444444444444,0.8333333333333334,0.8,0.8804347826086957,0.6245270909090909,0.6186483333333332,0.6393148936170213,0.14003944773175542,0.20907297830374755,2.4216535433070865,0.1890971039182283,12.0,1.0,6.0,2.0,4.0,,2.0,,,4.0,18.0,,2.0,,2.0,6.0,22.0,119.0,,4.0,21.0,,2.0,40.0,18.0,,1.0,17.0,4.0,,9.0,8.0,6.0,8.0,13.0,1.0,6.0,7.0,1.0,1.0,5.0,8.0,1.0,4.0,153.0,29.0,73.0,17.0,2.0,,8.0,15.0,1.0,0.2727272727272727,,,0.2857142857142857,0.07971014492753623,,,0.30952380952380953,0.14545454545454545,0.12213740458015267,0.0847457627118644,0.07981220657276995,0.08955223880597014,0.4444444444444444,0.48,0.9166666666666666,0.021739130434782608,0.16666666666666666,0.16666666666666666,1.0,0.014492753623188406,0.5,0.5,1.0,0.06521739130434782,0.2222222222222222,0.2222222222222222,1.0,0.36,0.046511627906976744,,,0.046511627906976744,,,,,0.041666666666666664,,0.23529411764705882,0.228125,0.24496644295302014,25.968181818181822,8.0,,,,,,,,,,,,1.0,True
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,1972.0,33,10.0,68,67,24,8,8.0,135,4.0,11.0,,2.0,2.0,7.0,1.0,4.0,12.0,14.0,69,,2.0,3.0,2.0,7.0,10.0,8.0,,,2.0,,,,,,,,,2.0,2.0,,4.0,1.0,6.0,4.0,10.0,2.0,,2.0,,2.0,5.0,7.0,1.0,1.0,5.0,,2.0,1.0,1.0,2.0,1.0,,10.0,24,1.0,1.0,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.4375,0.375,0.45454545454545453,0.16666666666666666,0.18181818181818182,,23.684210526315788,,0.05263157894736842,0.11764705882352941,0.23529411764705882,0.15384615384615385,0.1388888888888889,0.13333333333333333,,,,0.1111111111111111,,0.21428571428571427,0.3333333333333333,0.5,0.9166666666666666,0.36363636363636365,0.4444444444444444,1.0,0.08333333333333333,1.0,,1.0,0.2857142857142857,0.9166666666666666,0.58665,0.49575,0.5542571428571428,0.21428571428571427,0.7142857142857143,2.0500000000000003,0.35294117647058826,,,,,,,,,,,,,,,,,,6.0,,,3.0,,,6.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,8.0,,1.0,3.0,1.0,,,3.0,,,,,,,,,,1.0,0.2222222222222222,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,1.0,True
202688,1610612742,Brandon Knight,Brandon Knight,202688,DAL,128.0,2,,4,3,1,1,,7,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.60975,,,,,,0.25,,,,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,,40.7,,,,,,,,,,,,,,True
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,72.0,1,4.0,2,3,2,2,,5,,,,,,,,,,,2,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,5257.0,88,37.0,182,177,37,54,18.0,359,6.0,8.0,1.0,2.0,2.0,2.0,3.0,8.0,13.0,20.0,155,1.0,3.0,2.0,2.0,2.0,4.0,12.0,4.0,2.0,1.0,2.0,3.0,5.0,3.0,,1.0,,13.0,2.0,3.0,,6.0,10.0,17.0,5.0,22.0,2.0,2.0,3.0,,4.0,3.0,5.0,,,1.0,,1.0,1.0,,1.0,1.0,,4.0,36,0.75,0.8571428571428571,0.6153846153846154,0.3333333333333333,1.0,0.6333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,1.0,0.07692307692307693,0.125,,9.756097560975611,,0.2127659574468085,0.057692307692307696,0.14634146341463414,0.045454545454545456,0.18181818181818182,0.052083333333333336,0.18181818181818182,,0.25,0.15,0.26666666666666666,0.17647058823529413,,1.0,0.5333333333333333,0.75,0.8571428571428571,0.8333333333333334,0.2,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.5321933333333334,0.5004,0.6007,0.1,0.2,6.276923076923078,0.2032967032967033,2.0,,2.0,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,,,,,,,3.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,0.5,,,0.5,0.13333333333333333,,,0.25,0.1111111111111111,0.045454545454545456,,0.0625,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.0625,0.07142857142857142,26.35,,,,,,,,,,,,,,False
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,49537.0,826,136.0,1574,1572,348,311,171.0,3146,46.0,69.0,9.0,14.0,10.0,13.0,24.0,54.0,99.0,309.0,1686,10.0,17.0,37.0,11.0,17.0,75.0,82.0,26.0,12.0,7.0,38.0,23.0,61.0,11.0,12.0,24.0,7.0,145.0,13.0,18.0,1.0,51.0,44.0,99.0,32.0,131.0,26.0,19.0,8.0,,25.0,22.0,59.0,9.0,1.0,29.0,3.0,12.0,9.0,3.0,12.0,6.0,,75.0,346,0.7592592592592593,0.8541666666666666,0.5454545454545454,0.5882352941176471,0.6470588235294118,0.5962343096234309,0.5,0.6836734693877551,0.6082677165354331,0.5138888888888888,0.6944444444444444,0.0707070707070707,0.07246376811594203,0.08333333333333333,15.789473684210526,0.03125,0.1073170731707317,0.046875,0.13783783783783785,0.03367875647668394,0.12179487179487179,0.04025974025974026,0.024242424242424242,0.031914893617021274,0.13636363636363635,0.06878306878306878,0.14606741573033707,0.1263537906137184,0.17204301075268819,0.5,0.28870292887029286,0.6666666666666666,0.71875,0.8043478260869565,0.100418410041841,0.4,0.6428571428571429,0.2653061224489796,0.7692307692307693,0.8744769874476988,0.5696598739495796,0.574896,0.5720316326530612,0.11974110032362459,0.24271844660194175,4.060606060606061,0.22109275730622618,7.0,1.0,6.0,27.0,45.0,1.0,1.0,7.0,12.0,32.0,95.0,4.0,17.0,8.0,20.0,59.0,140.0,24.0,5.0,18.0,2.0,15.0,32.0,8.0,174.0,3.0,1.0,94.0,32.0,2.0,7.0,4.0,9.0,7.0,17.0,5.0,11.0,6.0,,,1.0,7.0,1.0,1.0,32.0,2.0,15.0,2.0,,1.0,7.0,2.0,0.9830508474576272,0.42142857142857143,0.2777777777777778,0.46875,0.4244604316546763,0.5857740585774058,0.014285714285714285,0.021052631578947368,0.68,0.0784313725490196,0.10344827586206896,0.019417475728155338,0.03424657534246575,0.07758620689655173,0.2916666666666667,0.3181818181818182,0.42857142857142855,0.02510460251046025,0.16666666666666666,0.16666666666666666,1.0,0.18828451882845187,0.6,0.6,1.0,0.39748953974895396,0.3368421052631579,0.34408602150537637,0.96875,0.3333333333333333,0.02857142857142857,1.0,1.0,0.4857142857142857,0.23529411764705882,1.0,0.24489795918367346,0.5833333333333334,0.40816326530612246,0.4,0.3404255319148936,0.05952380952380952,0.13392857142857142,24.96928571428571,,,,,,,,,,,,,,False
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,34030.0,567,91.0,1139,1144,349,328,126.0,2283,11.0,25.0,3.0,6.0,3.0,6.0,42.0,47.0,97.0,199.0,1173,7.0,11.0,27.0,13.0,27.0,60.0,50.0,44.0,2.0,7.0,44.0,19.0,63.0,13.0,6.0,28.0,5.0,145.0,7.0,1.0,1.0,30.0,24.0,56.0,9.0,65.0,24.0,14.0,10.0,,27.0,22.0,46.0,3.0,4.0,28.0,4.0,6.0,3.0,3.0,7.0,5.0,,60.0,347,0.5319148936170213,0.5434782608695652,0.4845360824742268,0.6363636363636364,0.48148148148148145,0.5,0.65,0.5196078431372549,0.526595744680851,0.65,0.5462962962962963,0.07216494845360824,0.12,0.09523809523809523,16.770670826833072,0.034482758620689655,0.08333333333333333,0.003472222222222222,0.11627906976744186,0.02564102564102564,0.0989010989010989,0.0142602495543672,0.008849557522123894,0.04477611940298507,0.03409090909090909,0.09420289855072464,0.12903225806451613,0.10837438423645321,0.14545454545454545,0.7142857142857143,0.13812154696132597,0.44,0.5,0.36363636363636365,0.23204419889502761,0.3,0.5,0.11764705882352941,0.5,0.6022099447513812,0.4896391061452513,0.4814400000000001,0.45933599999999997,0.135678391959799,0.3015075376884422,9.915463917525777,0.3064091308165057,21.0,15.0,30.0,9.0,23.0,,3.0,2.0,3.0,20.0,61.0,4.0,6.0,7.0,21.0,29.0,84.0,18.0,4.0,9.0,1.0,9.0,24.0,7.0,75.0,12.0,2.0,59.0,20.0,1.0,11.0,2.0,2.0,10.0,17.0,5.0,15.0,2.0,,,,7.0,1.0,3.0,18.0,1.0,8.0,,,,4.0,,0.8620689655172413,0.34523809523809523,0.4444444444444444,0.375,0.35365853658536583,0.46408839779005523,0.011904761904761904,,0.6296296296296297,0.058823529411764705,,,0.019417475728155338,0.021505376344086023,0.5,0.5526315789473685,0.5238095238095238,0.16574585635359115,0.5,0.5,0.6666666666666666,0.1270718232044199,0.391304347826087,0.4090909090909091,0.8888888888888888,0.3370165745856354,0.32786885245901637,0.32786885245901637,0.85,0.3333333333333333,0.15,,,0.3,0.6666666666666666,1.0,0.058823529411764705,0.6666666666666666,0.4117647058823529,0.3333333333333333,0.3389830508474576,0.0425531914893617,0.07692307692307693,25.47261904761905,2.0,,,,1.0,1.0,1.0,,,0.043478260869565216,,,,False
