EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,PenaltyFg2Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,OffFTReboundPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Offensive Fouls,PenaltyTurnovers,on,PenaltyCorner3FGM,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,139857.0,2331.0,95,4622.0,4618,1067.0,896.0,504.0,9240,247.0,339.0,34.0,92.0,16.0,71.0,2.0,2.0,16.0,399.0,738.0,23.0,92.0,167.0,1034.0,5050,4.0,3.0,22.0,44.0,215.0,520.0,66.0,70.0,16.0,70.0,174.0,52.0,418.0,229.0,30.0,427.0,570.0,56.0,21.0,147.0,7.0,210.0,4.0,252.0,123.0,212.0,1053.0,9.0,0.6516290726817042,0.7162534435261708,0.9565217391304348,0.25,0.13636363636363635,0.25274725274725274,0.540650406504065,0.522289156626506,0.5480769230769231,0.549468085106383,0.5661375661375662,0.1108433734939759,20.615384615384617,0.3,0.1741444866920152,0.17268377555458894,0.15532286212914484,0.40843373493975904,0.7286135693215339,0.7967741935483871,0.7165991902834008,0.1108433734939759,0.3695652173913043,0.37362637362637363,0.5,0.0855421686746988,0.22535211267605634,0.22535211267605634,0.9375,0.017241379310344827,0.10256410256410256,0.125,0.519277108433735,0.22857142857142856,0.5250449336550059,0.5549454838709676,0.13326110509209102,0.148014440433213,0.2079303675048356,6.2794037940379415,25.67391304347826,0.23085244482907832,118.0,307.0,7.0,21.0,2.0,81.0,134.0,278.0,3.0,104.0,5.0,50.0,91.0,168.0,143.0,32.0,35.0,103.0,0.6044776119402985,0.0764063811922754,0.17073170731707318,0.05537098560354374,0.0673352435530086,0.07526881720430108,0.05465288035450517,0.1450381679389313,0.17134831460674158,0.09116809116809117,0.36987951807228914,0.38436482084690554,0.41114982578397213,0.02530120481927711,0.3333333333333333,0.3333333333333333,1.0,0.017241379310344827,0.5654864197530863,59.0,84.0,59.0,80.0,68.0,112.0,34.0,176.0,72.0,50.0,83.0,84.0,51.0,133.0,30.0,17.0,113.0,84.0,26.0,115.0,80.0,7.0,2.0,14.0,0.6071428571428571,0.6120689655172413,0.6330935251798561,0.06775067750677506,0.06514657980456026,0.631578947368421,0.08735632183908046,0.2125,0.16911764705882354,0.6956521739130435,0.7241379310344828,0.7023809523809523,0.5128205128205128,0.7375,0.1702127659574468,1.0,2.0,1.0,18.0,6.0,49.0,0.5,0.5,,0.0855457227138643,,,,6.0,2.0,33.0,13.0,0.014388489208633094,0.038461538461538464,3.0,0.05752212389380531,6.0,28.0,False,1.0,16.0,0.010869565217391304,0.559322033898305,0.16666666666666666,1.0,13.0,13.0,3.0,,2.0,,1.0,,2.0,,0.05555555555555555,0.3220338983050847,0.5,1.0,,,,3.0,2.0,2.0,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,118391.0,1973.0,96,3908.0,3947,814.0,666.0,435.0,7855,140.0,225.0,1.0,7.0,12.0,37.0,6.0,1.0,6.0,150.0,272.0,54.0,155.0,119.0,581.0,4400,13.0,11.0,29.0,39.0,114.0,216.0,153.0,37.0,12.0,59.0,120.0,45.0,299.0,65.0,1.0,128.0,200.0,55.0,14.0,163.0,7.0,127.0,7.0,155.0,77.0,114.0,806.0,16.0,0.72,0.7552447552447552,0.9444444444444444,0.34838709677419355,0.3793103448275862,0.34838709677419355,0.5514705882352942,0.5409836065573771,0.5952380952380952,0.5856854838709677,0.6477272727272727,0.3629976580796253,12.514169122647926,0.01282051282051282,0.06109022556390977,0.06824288017195057,0.05296610169491525,0.5269320843091335,0.6222222222222222,0.7,0.7357142857142858,0.01639344262295082,0.14285714285714285,0.14285714285714285,1.0,0.08665105386416862,0.32432432432432434,0.32432432432432434,0.75,0.12244897959183673,0.09523809523809523,0.16666666666666666,0.8899297423887588,0.32432432432432434,0.6199579625292739,0.6238761904761904,0.1574642126789366,0.23053892215568864,0.1962134251290878,2.6400735294117643,23.950322580645164,0.2082906857727738,9.0,40.0,42.0,118.0,7.0,21.0,34.0,84.0,9.0,61.0,5.0,41.0,31.0,62.0,72.0,13.0,41.0,70.0,0.6176470588235294,0.03192584963954686,0.07779171894604768,0.05125,0.040654997176736304,0.014285714285714285,0.06196213425129088,0.07906976744186046,0.08992805755395683,0.06842105263157895,0.0936768149882904,0.225,0.25,0.27634660421545665,0.3559322033898305,0.3620689655172414,1.0,0.14285714285714285,0.5786611111111112,18.0,29.0,21.0,33.0,18.0,36.0,11.0,59.0,14.0,29.0,37.0,31.0,16.0,56.0,15.0,7.0,22.0,12.0,9.0,22.0,8.0,,,7.0,0.5,0.4897959183673469,0.5175438596491229,0.10661764705882353,0.1,0.5535714285714286,0.045576407506702415,0.0610079575596817,0.04979253112033195,0.36363636363636365,0.5918367346938775,0.6206896551724138,0.5238095238095238,0.6363636363636364,0.10154905335628227,2.0,4.0,,14.0,9.0,25.0,0.3076923076923077,0.3333333333333333,0.5,0.1111111111111111,2.0,0.012903225806451613,,23.0,,15.0,5.0,,0.36507936507936506,2.0,0.0228310502283105,4.0,7.0,False,10.0,19.0,,0.4444444444444444,0.43478260869565216,2.0,2.0,3.0,5.0,,17.0,,,,,0.01694915254237288,0.0449438202247191,0.3888888888888889,0.2857142857142857,1.0,,,5.0,1.0,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,86481.0,1441.0,-60,2899.0,2918,845.0,812.0,288.0,5817,91.0,143.0,5.0,13.0,97.0,285.0,33.0,28.0,83.0,117.0,209.0,125.0,353.0,84.0,693.0,3270,35.0,31.0,104.0,32.0,179.0,162.0,330.0,284.0,97.0,59.0,132.0,39.0,323.0,56.0,2.0,118.0,143.0,50.0,23.0,125.0,4.0,106.0,3.0,127.0,50.0,179.0,840.0,16.0,0.6923076923076923,0.7297297297297297,0.88,0.35410764872521244,0.2980769230769231,0.35511363636363635,0.5598086124401914,0.541814946619217,0.4803921568627451,0.5625,0.514367816091954,0.6281138790035588,21.096654275092938,0.02857142857142857,0.07329842931937172,0.08405797101449275,0.04559270516717325,0.25444839857651247,0.6363636363636364,0.7338709677419355,0.7032967032967034,0.023131672597864767,0.38461538461538464,0.38461538461538464,0.6,0.5071174377224199,0.34035087719298246,0.34275618374558303,0.8556701030927835,0.673469387755102,0.5424836601307189,0.3373493975903614,0.8825622775800712,0.3415492957746479,0.5502692857142856,0.5132476821192055,0.08985024958402663,0.2032520325203252,0.2582972582972583,4.10622009569378,25.980453257790366,0.2914798206278027,21.0,53.0,28.0,68.0,2.0,27.0,49.0,72.0,45.0,73.0,6.0,14.0,11.0,60.0,25.0,2.0,27.0,47.0,0.5510204081632653,0.016666666666666666,0.09740259740259741,0.02092675635276532,0.018811136192626036,0.010638297872340425,0.021526418786692758,0.1610738255033557,0.09482758620689655,0.007042253521126761,0.09430604982206406,0.39622641509433965,0.4375,0.12099644128113879,0.4117647058823529,0.4117647058823529,0.9642857142857143,0.04081632653061224,0.5329145833333334,8.0,13.0,18.0,31.0,9.0,14.0,6.0,63.0,12.0,24.0,51.0,42.0,16.0,65.0,13.0,15.0,10.0,9.0,1.0,10.0,5.0,1.0,1.0,15.0,0.6428571428571429,0.5816326530612245,0.6057692307692307,0.11483253588516747,0.09433962264150944,0.6461538461538462,0.02247191011235955,0.05944055944055944,0.10526315789473684,0.5,0.2653061224489796,0.6153846153846154,0.20261437908496732,0.5806451612903226,0.09090909090909091,12.0,13.0,1.0,20.0,7.0,23.0,0.37142857142857144,0.36363636363636365,0.8333333333333334,0.13286713286713286,2.0,0.0056657223796034,0.007017543859649123,21.0,,26.0,3.0,,0.13725490196078433,1.0,0.0189873417721519,7.0,22.0,False,3.0,16.0,,0.6666666666666666,0.14285714285714285,1.0,3.0,2.0,1.0,1.0,9.0,2.0,,4.0,,,0.018018018018018018,0.125,0.5,1.0,0.011267605633802818,,1.0,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,34013.0,567.0,-43,1124.0,1123,302.0,282.0,122.0,2247,38.0,64.0,4.0,15.0,20.0,59.0,4.0,5.0,18.0,80.0,165.0,21.0,67.0,35.0,258.0,1357,5.0,5.0,20.0,10.0,71.0,52.0,51.0,59.0,20.0,37.0,75.0,24.0,187.0,26.0,5.0,51.0,64.0,16.0,7.0,40.0,2.0,43.0,,47.0,25.0,71.0,301.0,3.0,0.325,0.3333333333333333,0.8095238095238095,0.31343283582089554,0.25,0.31343283582089554,0.48484848484848486,0.48060344827586204,0.5350877192982456,0.5098814229249012,0.5546875,0.28879310344827586,22.6984126984127,0.16129032258064516,0.0931899641577061,0.09001956947162426,0.039603960396039604,0.27586206896551724,0.59375,0.6666666666666666,0.42105263157894735,0.06465517241379311,0.26666666666666666,0.2857142857142857,,0.2543103448275862,0.3389830508474576,0.3389830508474576,0.8,0.23529411764705882,0.3157894736842105,0.2777777777777778,0.5646551724137931,0.3389830508474576,0.5106810344827586,0.5130184210526315,0.0992063492063492,0.13513513513513514,0.2751937984496124,7.000606060606063,25.555223880597016,0.26868327402135234,38.0,86.0,1.0,8.0,1.0,23.0,37.0,108.0,12.0,38.0,7.0,5.0,8.0,20.0,13.0,6.0,9.0,18.0,0.6216216216216216,0.028985507246376812,0.08620689655172414,0.023148148148148147,0.026422764227642278,0.03076923076923077,0.02531645569620253,0.08620689655172414,0.08666666666666667,0.05263157894736842,0.3706896551724138,0.4418604651162791,0.475,0.034482758620689655,0.125,0.125,1.0,0.058823529411764705,0.556175,3.0,7.0,13.0,18.0,4.0,12.0,1.0,15.0,4.0,14.0,26.0,22.0,12.0,33.0,5.0,1.0,5.0,3.0,2.0,5.0,2.0,,,1.0,0.3333333333333333,0.4117647058823529,0.4166666666666667,0.08484848484848485,0.06976744186046512,0.6666666666666666,0.02857142857142857,0.14166666666666666,0.08536585365853659,0.4,0.4117647058823529,0.42857142857142855,0.3157894736842105,0.7222222222222222,0.05813953488372093,2.0,2.0,,13.0,6.0,11.0,0.4,0.5,1.0,0.109375,,,,2.0,,10.0,3.0,,0.03508771929824561,,0.017241379310344827,2.0,13.0,False,,5.0,0.06666666666666667,0.2631578947368421,,,,2.0,1.0,,4.0,,,,,,0.024390243902439025,0.3333333333333333,,,,,1.0,,,,,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,30095.0,502.0,-53,973.0,973,305.0,236.0,118.0,1946,29.0,49.0,2.0,10.0,17.0,47.0,4.0,6.0,17.0,45.0,99.0,19.0,55.0,24.0,171.0,1126,4.0,6.0,18.0,8.0,48.0,22.0,36.0,45.0,17.0,38.0,91.0,30.0,220.0,22.0,1.0,53.0,67.0,25.0,10.0,39.0,1.0,36.0,2.0,38.0,16.0,46.0,301.0,5.0,0.24444444444444444,0.25,0.631578947368421,0.34545454545454546,0.3333333333333333,0.3584905660377358,0.45454545454545453,0.4772727272727273,0.47619047619047616,0.5059171597633136,0.47058823529411764,0.35714285714285715,18.385650224215247,0.07142857142857142,0.0912863070539419,0.11479028697571744,0.08181818181818182,0.3181818181818182,0.5918367346938775,0.7073170731707317,0.3103448275862069,0.06493506493506493,0.2,0.2,,0.3051948051948052,0.3617021276595745,0.3695652173913043,0.5882352941176471,0.36363636363636365,0.40476190476190477,0.35294117647058826,0.6753246753246753,0.37777777777777777,0.5231291390728476,0.4931075000000001,0.10365853658536585,0.14814814814814814,0.2807017543859649,6.567676767676767,27.01272727272727,0.31346351490236385,14.0,40.0,2.0,8.0,,11.0,24.0,68.0,21.0,53.0,6.0,9.0,5.0,30.0,14.0,1.0,15.0,7.0,0.4583333333333333,0.0199203187250996,0.14150943396226415,0.04433497536945813,0.030837004405286344,0.03669724770642202,0.018633540372670808,0.08333333333333333,0.14184397163120568,0.014492753623188406,0.2597402597402597,0.35,0.42424242424242425,0.05194805194805195,0.25,0.25,1.0,,0.488975,3.0,4.0,6.0,10.0,3.0,7.0,,9.0,2.0,15.0,38.0,26.0,3.0,36.0,7.0,5.0,1.0,1.0,,1.0,,,,3.0,0.42857142857142855,0.4090909090909091,0.4090909090909091,0.15151515151515152,0.175,0.7222222222222222,0.009523809523809525,0.10526315789473684,0.14084507042253522,,0.36363636363636365,0.75,0.23809523809523808,0.6,0.05263157894736842,1.0,1.0,2.0,8.0,5.0,10.0,0.25,0.25,1.0,0.16326530612244897,1.0,0.01818181818181818,0.02127659574468085,1.0,,23.0,,,0.023809523809523808,,0.14285714285714285,1.0,8.0,False,,9.0,,0.14285714285714285,,,1.0,,2.0,,5.0,,,1.0,,,,0.3333333333333333,,,0.017857142857142856,,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,60385.0,1006.0,-32,1982.0,1996,636.0,518.0,208.0,3978,95.0,137.0,20.0,42.0,7.0,25.0,2.0,,7.0,138.0,253.0,18.0,63.0,53.0,383.0,2258,2.0,5.0,22.0,20.0,127.0,166.0,54.0,25.0,7.0,27.0,44.0,19.0,115.0,49.0,5.0,117.0,164.0,31.0,17.0,105.0,3.0,55.0,1.0,75.0,37.0,126.0,631.0,9.0,0.6014492753623188,0.6587301587301587,1.0,0.2857142857142857,0.22727272727272727,0.2857142857142857,0.5454545454545454,0.5221518987341772,0.4863636363636364,0.5534682080924855,0.516260162601626,0.19936708860759494,17.46389891696751,0.125,0.08990825688073395,0.11642411642411643,0.06666666666666667,0.43354430379746833,0.6934306569343066,0.7786885245901639,0.6631578947368421,0.13291139240506328,0.47619047619047616,0.4878048780487805,0.45,0.07911392405063292,0.28,0.28,1.0,0.05555555555555555,0.06363636363636363,,0.6329113924050633,0.28,0.5409102848101266,0.5299054545454546,0.10882352941176471,0.13357400722021662,0.33159268929503916,6.216996047430831,24.373015873015873,0.32088799192734613,23.0,74.0,11.0,38.0,,46.0,88.0,110.0,,17.0,1.0,18.0,27.0,63.0,47.0,4.0,14.0,56.0,0.5227272727272727,0.053465346534653464,0.1510791366906475,0.046511627906976744,0.05044843049327354,0.06302521008403361,0.05084745762711865,0.15254237288135594,0.15894039735099338,0.03007518796992481,0.23417721518987342,0.3108108108108108,0.35384615384615387,0.12025316455696203,0.2894736842105263,0.2972972972972973,1.0,,0.5589232142857143,14.0,26.0,30.0,45.0,14.0,34.0,6.0,37.0,24.0,25.0,14.0,27.0,16.0,41.0,13.0,6.0,17.0,12.0,5.0,18.0,10.0,2.0,1.0,5.0,0.4117647058823529,0.4305555555555556,0.47435897435897434,0.09881422924901186,0.12162162162162163,0.6585365853658537,0.054945054945054944,0.07834101382488479,0.13043478260869565,0.5555555555555556,0.7222222222222222,0.5384615384615384,0.4090909090909091,0.6666666666666666,0.09660574412532637,1.0,1.0,,8.0,2.0,14.0,0.5,0.5,1.0,0.10948905109489052,1.0,0.015873015873015872,,15.0,2.0,11.0,4.0,0.031746031746031744,0.13636363636363635,,0.03260869565217391,4.0,14.0,False,5.0,2.0,0.023809523809523808,0.4782608695652174,0.3333333333333333,,3.0,1.0,4.0,,3.0,,,,,0.02631578947368421,0.023529411764705882,0.14285714285714285,,,,,,,1.0,1.0,,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,10536.0,176.0,-51,355.0,355,56.0,79.0,45.0,710,29.0,42.0,,1.0,,,,,,37.0,58.0,,,16.0,90.0,432,,,,1.0,13.0,58.0,,,,,,,,23.0,4.0,51.0,74.0,4.0,1.0,25.0,,18.0,2.0,29.0,14.0,13.0,56.0,1.0,0.7837837837837838,0.9354838709677419,,,,,0.6379310344827587,0.6379310344827587,0.6,0.625,0.5416666666666666,,18.82640586797066,0.5,0.26136363636363635,0.2781065088757396,0.21212121212121213,0.7241379310344828,0.6904761904761905,0.7073170731707317,0.8620689655172413,0.017241379310344827,,,,,,,,,,,0.7241379310344828,,0.6086172413793102,0.5324099999999999,0.19718309859154928,0.19718309859154928,0.14444444444444443,2.646551724137931,,0.15774647887323945,8.0,15.0,,,,6.0,10.0,16.0,,,,7.0,14.0,24.0,23.0,3.0,3.0,20.0,0.6,0.12962962962962962,0.2962962962962963,0.11666666666666667,0.125,0.1320754716981132,0.1282051282051282,0.2727272727272727,0.3888888888888889,0.15789473684210525,0.25862068965517243,0.5333333333333333,0.5333333333333333,,,,,,0.5977916666666666,5.0,12.0,3.0,6.0,9.0,18.0,4.0,22.0,12.0,1.0,,3.0,2.0,5.0,1.0,1.0,7.0,5.0,2.0,7.0,4.0,1.0,,1.0,0.5,0.5,0.5238095238095238,0.017241379310344827,,0.6,0.17647058823529413,0.29545454545454547,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.6,0.5,0.24444444444444444,,,,,,2.0,,,,0.023809523809523808,,,,,2.0,1.0,,0.2222222222222222,,,0.09523809523809523,,,False,,,,0.5,,,,,,,,,,,,,0.047619047619047616,0.2,,,,,,,,,,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,24510.0,408.0,-43,822.0,820,270.0,258.0,82.0,1642,16.0,25.0,1.0,5.0,21.0,50.0,4.0,6.0,18.0,22.0,47.0,23.0,58.0,18.0,131.0,905,4.0,6.0,20.0,11.0,41.0,4.0,54.0,50.0,21.0,42.0,103.0,36.0,248.0,23.0,3.0,54.0,59.0,18.0,9.0,31.0,1.0,22.0,1.0,24.0,3.0,39.0,268.0,1.0,0.09090909090909091,0.09090909090909091,0.782608695652174,0.39655172413793105,0.3,0.39655172413793105,0.46808510638297873,0.5380952380952381,0.4411764705882353,0.5745614035087719,0.5125,0.5523809523809524,16.192560175054705,0.12,0.10267857142857142,0.12259615384615384,0.07,0.23809523809523808,0.64,0.6956521739130435,0.0625,0.047619047619047616,0.2,0.25,,0.47619047619047616,0.42,0.42857142857142855,0.7619047619047619,0.5714285714285714,0.5294117647058824,0.3333333333333333,0.7904761904761904,0.42,0.5077938095238095,0.49981470588235294,0.028037383177570093,0.061224489795918366,0.31297709923664124,5.604255319148936,27.025862068965512,0.3284671532846715,5.0,17.0,2.0,8.0,,6.0,14.0,40.0,15.0,61.0,4.0,4.0,1.0,28.0,5.0,,9.0,10.0,0.42857142857142855,0.004975124378109453,0.14583333333333334,0.02040816326530612,0.012594458438287154,0.011111111111111112,0.013605442176870748,0.14893617021276595,0.10638297872340426,,0.1619047619047619,0.29411764705882354,0.3333333333333333,0.0761904761904762,0.25,0.25,1.0,,0.44533333333333336,,1.0,3.0,5.0,1.0,3.0,,5.0,,5.0,40.0,24.0,3.0,34.0,1.0,6.0,1.0,1.0,,1.0,1.0,,,5.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.10638297872340426,0.11764705882352941,0.7058823529411765,,0.11688311688311688,0.2549019607843137,1.0,0.14285714285714285,,0.14705882352941177,0.6,0.03816793893129771,1.0,1.0,,6.0,7.0,10.0,0.25,0.25,1.0,0.08,1.0,0.017241379310344827,0.02,2.0,,21.0,,,0.058823529411764705,,0.04081632653061224,1.0,13.0,False,,17.0,0.2,0.2,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,108571.0,1810.0,137,3585.0,3603,750.0,611.0,416.0,7188,292.0,372.0,13.0,23.0,1.0,4.0,1.0,,2.0,368.0,535.0,1.0,10.0,165.0,904.0,3906,1.0,,3.0,53.0,185.0,540.0,,4.0,1.0,35.0,92.0,29.0,219.0,206.0,32.0,410.0,602.0,44.0,15.0,97.0,6.0,235.0,18.0,233.0,113.0,184.0,741.0,5.0,0.7336956521739131,0.8709677419354839,,0.1,,0.1,0.6878504672897197,0.6779816513761467,0.66,0.7007751937984497,0.6954887218045113,0.01834862385321101,18.175110673880965,0.5245901639344263,0.1994191674733785,0.20667031164570804,0.1723404255319149,0.6825688073394496,0.7849462365591398,0.8342857142857143,0.7328767123287672,0.04220183486238532,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.007339449541284404,0.25,0.25,,0.009259259259259259,0.02,,0.7009174311926606,0.25,0.5852246788990828,0.586144,0.1808,0.183739837398374,0.20464601769911506,3.4280373831775703,25.380000000000003,0.20920502092050208,63.0,140.0,,6.0,,66.0,97.0,196.0,3.0,57.0,3.0,68.0,121.0,172.0,192.0,11.0,29.0,58.0,0.6804123711340206,0.13414634146341464,0.21608040201005024,0.09315068493150686,0.11580882352941177,0.11029411764705882,0.08,0.2512820512820513,0.21565217391304348,0.07971014492753623,0.25688073394495414,0.45,0.5,0.011009174311926606,,,,,0.5871567073170731,71.0,95.0,51.0,67.0,74.0,107.0,30.0,181.0,116.0,36.0,42.0,52.0,27.0,94.0,33.0,20.0,74.0,62.0,12.0,75.0,45.0,2.0,1.0,18.0,0.6915887850467289,0.6990740740740741,0.7125984251968503,0.06728971962616823,0.1,0.5531914893617021,0.18313953488372092,0.20652173913043478,0.2171945701357466,0.6,0.8796296296296297,0.7473684210526316,0.67,0.7611940298507462,0.2002212389380531,1.0,1.0,,6.0,11.0,42.0,1.0,1.0,,0.05913978494623656,,,,1.0,3.0,25.0,15.0,0.03,0.01,2.0,0.13333333333333333,10.0,20.0,False,,12.0,,0.746031746031746,,,9.0,5.0,1.0,,16.0,,,,2.0,,0.08666666666666667,0.18309859154929578,,,,,,,1.0,,1.0,1.0
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,11634.0,194.0,14,384.0,383,144.0,137.0,36.0,767,9.0,12.0,,,,,,,,11.0,16.0,,,6.0,28.0,376,,,,3.0,5.0,16.0,,,,3.0,7.0,3.0,17.0,23.0,2.0,50.0,64.0,3.0,1.0,31.0,3.0,11.0,3.0,14.0,4.0,5.0,144.0,1.0,0.7272727272727273,1.0,,,,,0.6875,0.6875,0.5,0.6086956521739131,0.4166666666666667,,6.103286384976526,0.15384615384615385,0.24210526315789474,0.25668449197860965,0.30434782608695654,0.75,0.75,0.75,0.6666666666666666,,,,,,,,,,,,0.75,,0.5753874999999999,0.53745,0.2,0.2,0.17857142857142858,2.325,,0.375,2.0,4.0,,,,1.0,2.0,6.0,,4.0,2.0,4.0,9.0,25.0,14.0,1.0,2.0,22.0,0.5,0.1232876712328767,0.2717391304347826,0.039603960396039604,0.07471264367816093,0.02857142857142857,0.0136986301369863,0.16666666666666666,0.3384615384615385,0.25,0.25,0.5,0.6666666666666666,,,,,,0.57248,3.0,5.0,1.0,1.0,3.0,5.0,6.0,12.0,6.0,1.0,1.0,1.0,,3.0,,3.0,9.0,7.0,2.0,9.0,6.0,,,3.0,0.6,0.6,0.6,0.0625,0.25,0.3333333333333333,0.35,0.1935483870967742,0.1111111111111111,0.6666666666666666,1.0,0.6,0.5,1.0,0.42857142857142855,,,,,,2.0,,,,,,,,,1.0,1.0,,0.1111111111111111,,,0.10714285714285714,2.0,,False,,1.0,,1.0,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,
