EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveAttempts,on,HeaveMakes
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,24798.0,413,-101,841,846,130,120,105.0,1687,50.0,69.0,12.0,21.0,3.0,6.0,25.0,46.0,3.0,7.0,,,,,,,,2.0,,78.0,122.0,,2.0,27.0,183.0,966,16.0,25.0,,,5.0,37.0,5.0,9.0,,,8.0,18.0,126.0,30.0,,18.0,2.0,,11.0,8.0,6.0,14.0,6.0,,4.0,2.0,2.0,34.0,12.0,17.0,36.0,45.0,9.0,90.0,29.0,119.0,1.0,9.0,5.0,4.0,17.0,,8.0,10.0,1.0,9.0,27.0,6.0,5.0,37.0,52.0,1.0,3.0,4.0,32.0,,6.0,2.0,36.0,7.0,18.0,4.0,15.0,7.0,8.0,16.0,9.0,4.0,1.0,1.0,18.0,130,1.0,3.0,0.8076923076923077,0.9130434782608695,,,,,,0.639344262295082,0.64,0.5555555555555556,0.6290322580645161,0.64,0.5555555555555556,0.658273381294964,0.6607142857142857,0.6428571428571429,0.016129032258064516,0.09016393442622951,0.11594202898550725,0.043478260869565216,17.277486910994764,0.6296296296296297,0.42857142857142855,0.2073732718894009,0.07264957264957266,0.2057142857142857,0.05741626794258373,0.2066326530612245,0.0654627539503386,0.08450704225352113,0.1,,0.06289308176100629,0.04,0.1527777777777778,0.16842105263157894,0.36,0.24087591240875914,0.07894736842105263,0.02857142857142857,0.5625,0.5564516129032258,0.7246376811594203,0.819672131147541,0.78,0.3709677419354839,0.5434782608695652,0.5681818181818182,0.84,0.056451612903225805,0.42857142857142855,0.5,1.0,,,,,0.016129032258064516,,,,0.84,0.5714285714285714,0.25,,,,0.6666666666666666,0.5,,,,0.5725806451612904,,0.5494838709677419,0.565165,0.5503222222222222,0.13333333333333333,0.13533834586466165,0.20218579234972678,0.09836065573770492,5.127868852459017,25.4,0.1545778834720571,,,,,,,,,,1.0,,1.0,,1.0,,,0.14285714285714285,,,,,,,,2.0,,,False,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,54217.0,904,-133,1825,1840,389,357,209.0,3665,30.0,47.0,5.0,5.0,4.0,7.0,39.0,87.0,26.0,59.0,9.0,19.0,,1.0,4.0,6.0,36.0,107.0,24.0,95.0,193.0,45.0,126.0,56.0,381.0,2073,8.0,11.0,,4.0,8.0,24.0,13.0,32.0,9.0,30.0,12.0,65.0,30.0,160.0,66.0,10.0,104.0,36.0,14.0,143.0,87.0,230.0,61.0,26.0,91.0,35.0,17.0,547.0,10.0,14.0,38.0,44.0,,82.0,24.0,106.0,6.0,47.0,37.0,10.0,51.0,10.0,43.0,20.0,1.0,8.0,71.0,4.0,16.0,13.0,38.0,1.0,1.0,1.0,60.0,,,2.0,67.0,8.0,28.0,5.0,10.0,5.0,4.0,13.0,9.0,,,,65.0,386,,4.0,0.15789473684210525,0.16666666666666666,0.4888888888888889,0.35714285714285715,,0.3,0.36585365853658536,0.49222797927461137,0.7272727272727273,0.40625,0.5094043887147336,0.5333333333333333,0.4274193548387097,0.5476878612716763,0.631578947368421,0.47794117647058826,0.3949843260188088,0.07253886010362694,0.0851063829787234,0.10344827586206896,20.223084384093113,0.7183098591549296,,0.0874751491053678,0.030634573304157548,0.10674157303370786,0.022675736961451247,0.09545983701979045,0.026726057906458798,0.03571428571428571,0.02857142857142857,0.028037383177570093,0.017857142857142856,0.0380952380952381,0.09090909090909091,0.08333333333333333,0.09183673469387756,0.10071942446043165,0.1282051282051282,0.03821656050955414,0.6923076923076923,0.14733542319749215,0.6382978723404256,0.6976744186046512,0.16666666666666666,0.2727272727272727,0.4482758620689655,0.5,0.1794871794871795,0.18495297805642633,0.4406779661016949,0.4482758620689655,0.11538461538461539,0.05956112852664577,0.47368421052631576,0.5,0.7777777777777778,0.335423197492163,0.3364485981308411,0.3364485981308411,0.4166666666666667,0.3333333333333333,1.0,,0.06666666666666667,,,0.11290322580645161,0.5714285714285714,0.0967741935483871,0.6666666666666666,0.3870967741935484,0.542319749216301,0.34615384615384615,0.48549698412698433,0.5051249999999999,0.4735508333333333,0.09090909090909091,0.13145539906103287,0.06299212598425197,0.17060367454068243,9.772538860103628,27.029365079365082,0.21315068493150685,3.0,,3.0,,0.2,,5.0,69.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.007936507936507936,0.01694915254237288,0.05263157894736842,,,,0.20833333333333334,0.0234375,2.0,,1.0,3.0,False,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,57734.0,962,-218,1951,1976,453,352,195.0,3927,64.0,90.0,11.0,14.0,16.0,22.0,36.0,90.0,4.0,9.0,22.0,52.0,2.0,2.0,2.0,8.0,24.0,87.0,14.0,104.0,189.0,46.0,139.0,107.0,453.0,2319,11.0,17.0,3.0,6.0,4.0,35.0,31.0,50.0,6.0,22.0,29.0,109.0,108.0,100.0,132.0,18.0,87.0,24.0,14.0,36.0,38.0,74.0,22.0,16.0,25.0,11.0,,186.0,15.0,16.0,56.0,62.0,12.0,130.0,31.0,161.0,3.0,21.0,16.0,5.0,24.0,3.0,11.0,12.0,4.0,13.0,36.0,1.0,5.0,18.0,34.0,2.0,3.0,2.0,113.0,,3.0,8.0,138.0,22.0,73.0,4.0,,,,1.0,,,,,109.0,448,2.0,4.0,0.5192307692307693,0.5684210526315789,0.9565217391304348,0.33093525179856115,0.5,0.2727272727272727,0.33093525179856115,0.5502645502645502,0.6470588235294118,0.62,0.5274390243902439,0.6739130434782609,0.5555555555555556,0.587467362924282,0.7,0.622093023255814,0.42378048780487804,0.07407407407407407,0.1111111111111111,0.044444444444444446,19.273229070837168,0.6666666666666666,0.2926829268292683,0.12627291242362526,0.03278688524590164,0.14035087719298245,0.034482758620689655,0.13258426966292136,0.03358613217768147,0.044585987261146494,0.025974025974025976,0.03,0.04242424242424243,0.009523809523809525,0.14792899408284024,0.11607142857142858,0.11224489795918367,0.12666666666666668,0.18181818181818182,0.018633540372670808,,0.27439024390243905,0.7111111111111111,0.8,0.53125,0.27439024390243905,0.4,0.4186046511627907,0.5,0.027439024390243903,0.4444444444444444,0.4444444444444444,0.5,0.15853658536585366,0.4230769230769231,0.4230769230769231,1.0,0.2652439024390244,0.27586206896551724,0.27586206896551724,0.9166666666666666,0.6086956521739131,0.7857142857142857,,0.08695652173913043,1.0,1.0,0.3055555555555556,0.7272727272727273,0.1111111111111111,0.25,0.19444444444444445,0.698170731707317,0.27586206896551724,0.5145768292682928,0.5697285714285714,0.4963736111111112,0.19261213720316622,0.30416666666666664,0.0772626931567329,0.24061810154525387,5.316402116402117,25.089208633093527,0.23218862121988723,4.0,,1.0,,0.17391304347826086,1.0,4.0,6.0,,,,1.0,1.0,,,,,,,0.25,1.0,0.2857142857142857,,6.0,,,,False,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,29117.0,485,-47,977,988,206,183,98.0,1965,26.0,38.0,6.0,8.0,2.0,4.0,6.0,11.0,,2.0,11.0,40.0,,3.0,1.0,8.0,9.0,26.0,5.0,32.0,51.0,20.0,66.0,10.0,134.0,1103,8.0,12.0,2.0,8.0,,22.0,3.0,6.0,3.0,13.0,3.0,18.0,46.0,18.0,60.0,8.0,26.0,9.0,6.0,12.0,6.0,18.0,4.0,2.0,9.0,1.0,2.0,42.0,1.0,10.0,21.0,26.0,5.0,52.0,11.0,63.0,2.0,22.0,13.0,9.0,9.0,5.0,4.0,15.0,1.0,5.0,24.0,1.0,1.0,20.0,48.0,1.0,2.0,4.0,13.0,,,1.0,14.0,2.0,6.0,1.0,15.0,7.0,8.0,15.0,9.0,1.0,,1.0,18.0,203,3.0,1.0,0.71875,0.8214285714285714,1.0,0.30303030303030304,0.25,0.23076923076923078,0.30303030303030304,0.6274509803921569,0.6666666666666666,0.5,0.5299145299145299,0.55,0.39473684210526316,0.5491803278688525,0.55,0.42857142857142855,0.5641025641025641,0.11764705882352941,0.13157894736842105,0.09090909090909091,13.443830570902394,0.375,0.21739130434782608,0.10038610038610038,0.04484304932735426,0.1111111111111111,0.0041841004184100415,0.10491071428571429,0.023809523809523808,0.08108108108108109,0.020833333333333332,0.03773584905660377,,0.015384615384615385,0.0989010989010989,0.061946902654867256,0.18181818181818182,0.11320754716981132,0.1,0.03571428571428571,0.6,0.3247863247863248,0.6842105263157895,0.7878787878787878,0.8076923076923077,0.09401709401709402,0.5454545454545454,0.6,0.3333333333333333,0.017094017094017096,,,,0.3418803418803419,0.275,0.275,1.0,0.2222222222222222,0.34615384615384615,0.34615384615384615,1.0,0.4,0.75,0.5,0.15,,,0.21052631578947367,0.5,0.42105263157894735,0.125,0.2631578947368421,0.8888888888888888,0.34615384615384615,0.5486700854700853,0.5577666666666667,0.5207894736842106,0.049586776859504134,0.10909090909090909,0.16417910447761194,0.13432835820895522,3.7058823529411766,24.215151515151515,0.21084953940634596,5.0,,,,0.25,2.0,2.0,,,3.0,,,,,,,,,,0.4,1.0,0.4,,,1.0,,,False,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,51894.0,865,-69,1743,1753,458,453,208.0,3496,25.0,46.0,3.0,9.0,9.0,14.0,4.0,26.0,12.0,31.0,17.0,39.0,4.0,8.0,2.0,8.0,87.0,244.0,62.0,41.0,103.0,104.0,283.0,43.0,437.0,1935,6.0,16.0,17.0,38.0,4.0,67.0,11.0,23.0,25.0,70.0,15.0,112.0,42.0,40.0,258.0,4.0,241.0,86.0,13.0,32.0,18.0,50.0,8.0,10.0,21.0,9.0,2.0,118.0,8.0,11.0,60.0,39.0,1.0,100.0,21.0,121.0,4.0,32.0,19.0,13.0,31.0,11.0,18.0,19.0,1.0,13.0,50.0,4.0,16.0,22.0,58.0,,2.0,2.0,33.0,,1.0,1.0,47.0,2.0,12.0,5.0,8.0,6.0,2.0,11.0,9.0,,,,108.0,455,9.0,2.0,0.5121951219512195,0.5384615384615384,0.8269230769230769,0.3674911660777385,0.4473684210526316,0.35714285714285715,0.3665480427046263,0.39805825242718446,0.375,0.4782608695652174,0.5103626943005182,0.5833333333333334,0.521505376344086,0.5298507462686567,0.5909090909090909,0.545,0.7331606217616581,0.1262135922330097,0.08695652173913043,0.3076923076923077,22.862923621648964,0.62,0.03125,0.08280254777070063,0.026128266033254157,0.16759776536312848,0.017897091722595078,0.11942098914354644,0.021889400921658985,0.02142857142857143,0.02564102564102564,0.03488372093023256,0.017804154302670624,0.01818181818181818,0.09090909090909091,0.07727272727272727,0.08139534883720931,0.19434628975265017,0.06666666666666667,0.018518518518518517,0.8181818181818182,0.11917098445595854,0.5434782608695652,0.5952380952380952,0.52,0.06735751295336788,0.15384615384615385,0.2222222222222222,0.5,0.08031088082901554,0.3870967741935484,0.4,0.5,0.10103626943005181,0.4358974358974359,0.4358974358974359,1.0,0.6321243523316062,0.35655737704918034,0.36554621848739494,0.7931034482758621,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.5,1.0,0.15053763440860216,0.6428571428571429,0.08602150537634409,0.25,0.6666666666666666,0.8523316062176166,0.35684647302904565,0.5257395561357704,0.5361642857142858,0.5311094444444444,0.0327455919395466,0.10619469026548672,0.15331807780320367,0.2562929061784897,8.31359223300971,25.96537102473498,0.2627653471026965,30.0,2.0,4.0,0.04,0.5555555555555556,13.0,23.0,54.0,6.0,1.0,1.0,3.0,3.0,,,0.02120141342756184,0.03225806451612903,,0.02459016393442623,0.43333333333333335,0.7692307692307693,0.3709677419354839,0.0035211267605633804,12.0,,,2.0,False,1.0
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,47246.0,787,-112,1605,1615,480,399,150.0,3220,47.0,65.0,8.0,10.0,14.0,17.0,35.0,77.0,10.0,25.0,12.0,37.0,1.0,1.0,5.0,10.0,26.0,79.0,23.0,92.0,167.0,38.0,116.0,50.0,348.0,1844,9.0,14.0,1.0,7.0,4.0,25.0,30.0,49.0,9.0,33.0,19.0,106.0,130.0,54.0,108.0,6.0,79.0,26.0,15.0,14.0,17.0,31.0,11.0,6.0,10.0,2.0,2.0,79.0,9.0,11.0,84.0,84.0,6.0,174.0,20.0,194.0,1.0,34.0,24.0,10.0,29.0,2.0,14.0,10.0,2.0,15.0,39.0,2.0,9.0,27.0,56.0,2.0,3.0,1.0,55.0,1.0,1.0,4.0,63.0,5.0,32.0,2.0,14.0,10.0,4.0,15.0,7.0,2.0,,,104.0,475,6.0,1.0,0.7065217391304348,0.7303370786516854,0.9473684210526315,0.3275862068965517,0.14285714285714285,0.2727272727272727,0.3275862068965517,0.5508982035928144,0.6428571428571429,0.6122448979591837,0.5265017667844523,0.5,0.5304878048780488,0.5576923076923077,0.5434782608695652,0.5760869565217391,0.4098939929328622,0.08982035928143713,0.06153846153846154,0.14285714285714285,19.79695431472081,0.7435897435897436,0.20689655172413793,0.2048780487804878,0.029023746701846966,0.2537764350453172,0.02616279069767442,0.22672064777327935,0.027662517289073305,0.046875,0.030303030303030304,,0.018796992481203006,0.05128205128205128,0.15822784810126583,0.2037037037037037,0.28888888888888886,0.2608695652173913,0.23076923076923078,0.007352941176470588,0.4666666666666667,0.22968197879858657,0.7230769230769231,0.7704918032786885,0.8297872340425532,0.27208480565371024,0.45454545454545453,0.5303030303030303,0.6285714285714286,0.08833922261484099,0.4,0.4,0.4,0.13074204946996468,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.2791519434628975,0.3291139240506329,0.3291139240506329,0.9615384615384616,0.47619047619047616,0.8,0.5,0.047619047619047616,1.0,,0.2073170731707317,0.8235294117647058,0.12195121951219512,0.5,0.2804878048780488,0.6395759717314488,0.3291139240506329,0.5178606007067142,0.5112470588235294,0.5009835365853659,0.1032258064516129,0.16494845360824742,0.07183908045977011,0.3045977011494253,6.747305389221553,25.04827586206897,0.29906542056074764,6.0,,2.0,,0.2857142857142857,,4.0,6.0,,,,1.0,,1.0,,,,,,,,0.17391304347826086,,,,,,False,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,14396.0,240,30,475,478,125,95,70.0,953,26.0,50.0,8.0,24.0,7.0,13.0,13.0,35.0,,,,,,,,,1.0,1.0,,39.0,85.0,1.0,1.0,12.0,93.0,515,8.0,27.0,,,4.0,20.0,11.0,25.0,,,4.0,26.0,58.0,20.0,3.0,12.0,1.0,1.0,13.0,4.0,4.0,8.0,4.0,,2.0,1.0,1.0,20.0,13.0,23.0,16.0,32.0,,48.0,36.0,84.0,5.0,6.0,5.0,1.0,5.0,,2.0,7.0,,3.0,12.0,1.0,2.0,10.0,26.0,2.0,7.0,3.0,25.0,,7.0,,27.0,1.0,10.0,4.0,6.0,5.0,1.0,6.0,3.0,1.0,,,26.0,125,1.0,4.0,0.7435897435897436,0.8787878787878788,1.0,1.0,,,1.0,0.4588235294117647,0.2962962962962963,0.44,0.47093023255813954,0.2962962962962963,0.44,0.4696969696969697,0.3225806451612903,0.41935483870967744,0.011627906976744186,0.15294117647058825,0.16,0.14285714285714285,20.0,0.4166666666666667,,0.22535211267605634,0.16911764705882354,0.18181818181818182,0.11607142857142858,0.20869565217391303,0.14516129032258066,0.21739130434782608,0.15384615384615385,0.12,0.12345679012345678,0.0967741935483871,0.21739130434782608,0.22388059701492538,0.2413793103448276,0.171875,0.20833333333333334,0.15151515151515152,0.5,0.5813953488372093,0.52,0.6190476190476191,0.7307692307692307,0.4069767441860465,0.37142857142857144,0.43333333333333335,0.7692307692307693,,,,,,,,,0.011627906976744186,1.0,1.0,1.0,0.8888888888888888,0.3333333333333333,0.25,,,,0.52,0.5384615384615384,,,,0.5930232558139535,1.0,0.5178587209302324,0.5303722222222222,0.4716880000000001,0.10526315789473684,0.10638297872340426,0.21505376344086022,0.27956989247311825,3.736470588235293,25.3,0.2631578947368421,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,40911.0,682,-148,1386,1390,479,330,123.0,2776,90.0,108.0,21.0,27.0,33.0,39.0,16.0,37.0,12.0,25.0,2.0,4.0,,,,1.0,8.0,17.0,5.0,118.0,170.0,10.0,21.0,73.0,339.0,1626,27.0,37.0,1.0,1.0,14.0,71.0,45.0,61.0,1.0,6.0,29.0,122.0,188.0,48.0,27.0,34.0,16.0,8.0,12.0,29.0,21.0,50.0,14.0,7.0,18.0,8.0,3.0,121.0,18.0,35.0,49.0,52.0,9.0,110.0,54.0,164.0,4.0,18.0,11.0,7.0,21.0,5.0,11.0,22.0,2.0,10.0,43.0,8.0,13.0,41.0,73.0,1.0,5.0,9.0,85.0,1.0,6.0,3.0,100.0,16.0,49.0,9.0,34.0,22.0,11.0,34.0,22.0,3.0,,2.0,121.0,467,3.0,7.0,0.7966101694915254,0.9306930693069307,0.9,0.47619047619047616,1.0,0.16666666666666666,0.5,0.6941176470588235,0.7297297297297297,0.7377049180327869,0.6963350785340314,0.75,0.6940298507462687,0.7274678111587983,0.7717391304347826,0.7176470588235294,0.1099476439790576,0.07058823529411765,0.046296296296296294,0.1891891891891892,18.062827225130892,0.4883720930232558,0.34615384615384615,0.14730878186968838,0.109375,0.1701388888888889,0.0594059405940594,0.15756630265210608,0.08507223113964688,0.13333333333333333,0.08571428571428572,0.12,0.06521739130434782,0.0410958904109589,0.13768115942028986,0.15333333333333332,0.15384615384615385,0.14414414414414414,0.25757575757575757,0.08333333333333333,0.6470588235294118,0.5654450261780105,0.8333333333333334,0.8737864077669902,0.7777777777777778,0.193717277486911,0.43243243243243246,0.5333333333333333,0.8125,0.13089005235602094,0.48,0.48,0.9166666666666666,0.020942408376963352,0.5,0.5,1.0,0.08900523560209424,0.47058823529411764,0.47058823529411764,0.875,0.7105263157894737,0.7777777777777778,0.19047619047619047,,,,0.582089552238806,0.8461538461538461,0.014925373134328358,,0.07462686567164178,0.675392670157068,0.5,0.5398968421052631,0.5568724137931034,0.5587598484848485,0.21875,0.2413793103448276,0.20943952802359883,0.35988200589970504,5.52058823529412,27.238095238095237,0.34559884559884557,1.0,1.0,2.0,0.023809523809523808,0.02631578947368421,1.0,1.0,3.0,,1.0,,,,,1.0,,,,,1.0,1.0,0.2,,,1.0,,1.0,False,
1629663,1610612758,Louis King,Louis King,1629663,SAC,5013.0,84,-15,180,177,97,74,22.0,357,1.0,1.0,,,1.0,1.0,2.0,7.0,4.0,12.0,3.0,8.0,1.0,1.0,1.0,5.0,5.0,17.0,11.0,7.0,20.0,8.0,25.0,4.0,42.0,199,,,1.0,2.0,,3.0,2.0,8.0,5.0,16.0,,19.0,6.0,8.0,18.0,,17.0,5.0,1.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,,,5.0,3.0,,8.0,,8.0,,2.0,,2.0,,,,,,,,,,5.0,11.0,,1.0,,8.0,,,2.0,7.0,1.0,4.0,,,,,,,,,,19.0,97,2.0,,0.42857142857142855,0.42857142857142855,0.75,0.32,0.5,0.3125,0.32,0.35,,0.25,0.4222222222222222,0.75,0.3958333333333333,0.4375,0.75,0.3958333333333333,0.5555555555555556,0.05,,0.14285714285714285,23.076923076923077,,,0.07142857142857142,,0.1282051282051282,,0.09876543209876543,,,,,,,0.1,0.058823529411764705,,0.10344827586206896,0.2,,,0.022222222222222223,1.0,1.0,1.0,0.15555555555555556,0.2857142857142857,0.3333333333333333,0.5,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.17777777777777778,0.375,0.375,1.0,0.37777777777777777,0.29411764705882354,0.29411764705882354,0.6,,,,0.5,1.0,1.0,0.041666666666666664,1.0,0.20833333333333334,0.2,0.4583333333333333,0.5777777777777777,0.29411764705882354,0.4671088888888889,0.52275,0.4876354166666667,0.08333333333333333,0.17391304347826086,0.07142857142857142,0.4523809523809524,13.62,25.044,0.5388888888888889,1.0,,,,0.5,,4.0,6.0,,,,,,,,,,,,,,0.36363636363636365,,,,,,False,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,6211.0,104,-1,213,219,96,108,32.0,432,11.0,20.0,3.0,4.0,7.0,10.0,2.0,10.0,4.0,7.0,,3.0,,1.0,,1.0,4.0,12.0,5.0,17.0,37.0,4.0,15.0,5.0,51.0,251,4.0,7.0,2.0,4.0,,14.0,9.0,14.0,3.0,6.0,5.0,32.0,20.0,14.0,9.0,2.0,12.0,4.0,3.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,3.0,2.0,5.0,,7.0,3.0,10.0,2.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,4.0,,,4.0,8.0,,2.0,1.0,6.0,,,,8.0,,3.0,1.0,,,,,,,,,32.0,96,,1.0,0.5882352941176471,0.625,0.75,0.26666666666666666,0.5,0.5,0.26666666666666666,0.4594594594594595,0.5714285714285714,0.6428571428571429,0.4423076923076923,0.6363636363636364,0.675,0.45535714285714285,0.6363636363636364,0.6666666666666666,0.28846153846153844,0.08108108108108109,0.05,0.2,23.80952380952381,0.5,,0.09615384615384616,0.04285714285714286,0.045454545454545456,,0.07291666666666667,0.027777777777777776,0.04,0.08,,,,0.09523809523809523,0.15789473684210525,,0.05555555555555555,,0.07142857142857142,,0.38461538461538464,0.55,0.5789473684210527,0.5454545454545454,0.19230769230769232,0.2,0.25,0.5,0.1346153846153846,0.5714285714285714,0.5714285714285714,0.75,0.057692307692307696,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.75,0.36363636363636365,0.75,0.3333333333333333,0.09090909090909091,,,0.5,0.7,0.05,,0.25,0.6730769230769231,0.3333333333333333,0.5333067307692307,0.569595,0.62383,0.05454545454545454,0.075,0.27450980392156865,0.6274509803921569,7.008108108108108,25.253333333333337,0.4507042253521127,3.0,,,,0.2727272727272727,2.0,3.0,3.0,,,,,,,,,,,,0.6666666666666666,1.0,0.6,,,,,,False,
