EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls,HeaveAttempts,HeaveMakes,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,1889.0,31,26,68,67,22.0,38.0,6,135,1.0,3.0,4.0,73,3.0,3.0,4.0,3.0,,11.0,1.0,2.0,4.0,4.0,2.0,3.0,22.0,0.6666666666666666,13.157894736842104,0.1,0.07692307692307693,0.09090909090909091,,0.1,0.16666666666666666,0.5,0.8333333333333334,0.5535666666666667,26.275,0.3235294117647059,1.0,1.0,,,,,1.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,13.0,,,2.0,2.0,9.0,4.0,,6.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,2.0,,,3.0,9.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,,0.8333333333333334,1.5,0.8125,1.125,0.3333333333333333,,,,,,0.1,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6666666666666666,0.47257499999999997,0.6923076923076923,10.55,,,1.0,1.0,3.0,,,1.0,,,3.0,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,4.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,7777.0,130,-3,266,271,58.0,88.0,27,537,15.0,15.0,30.0,285,15.0,4.0,6.0,3.0,1.0,16.0,8.0,10.0,19.0,25.0,3.0,7.0,58.0,0.7317073170731707,16.835016835016834,0.13157894736842105,0.15384615384615385,0.140625,0.07407407407407407,0.18181818181818182,0.36585365853658536,0.36585365853658536,0.7560975609756098,0.5147536585365853,25.003333333333334,0.21804511278195488,1.0,1.0,,,1.0,8.0,2.0,6.0,1.0,1.0,8.0,1.0,2.0,2.0,11.0,14.0,46.0,,2.0,2.0,3.0,6.0,2.0,2.0,39.0,3.0,8.0,2.0,1.0,,3.0,3.0,1.0,6.0,4.0,3.0,1.0,1.0,1.0,9.0,1.0,3.0,1.0,6.0,1.0,0.5,1.0,0.9285714285714286,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.18181818181818182,,0.5609756097560976,0.6,0.5609756097560976,0.6,0.1,0.05084745762711865,0.046153846153846156,0.04838709677419355,0.08823529411764706,,0.1875,0.11764705882352941,0.024390243902439025,1.0,1.0,,0.1951219512195122,0.125,0.125,0.04878048780487805,0.4,0.4,0.8333333333333334,0.5333333333333333,0.5333333333333333,,,0.2,1.0,0.4,0.5,0.5333333333333333,0.47741,0.13043478260869565,9.590909090909092,1.0,1.0,,1.0,,1.0,2.0,3.0,,5.0,,2.0,1.0,,1.0,1.0,8.0,,4.0,4.0,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,0.09090909090909091,,,,,0.8888888888888888,,0.06818181818181818,,0.041666666666666664,,1.0,,,,1.0,0.2,1.0,,0.2,0.526925,,,0.10869565217391304,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,0.4,,,1.0,1.0,,,,,,1.0,False,,,,,,,,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,99427.0,1657,166,3294,3285,637.0,515.0,349,6579,74.0,261.0,335.0,3685,261.0,24.0,70.0,13.0,11.0,164.0,95.0,144.0,249.0,297.0,64.0,115.0,627.0,0.560200668896321,19.077340569877883,0.1591160220994475,0.13249651324965134,0.14734895191122072,0.15056818181818182,0.11133200795228629,0.12374581939799331,0.43645484949832775,0.8110367892976589,0.5473447324414719,26.02238805970148,0.1933819064966606,96.0,150.0,15.0,22.0,37.0,87.0,26.0,29.0,7.0,12.0,97.0,20.0,42.0,145.0,263.0,126.0,783.0,20.0,37.0,27.0,54.0,173.0,198.0,92.0,375.0,3.0,97.0,46.0,16.0,6.0,17.0,31.0,10.0,48.0,41.0,36.0,5.0,15.0,1.0,45.0,3.0,10.0,124.0,173.0,9.0,0.6827586206896552,0.7734375,0.9920634920634921,0.3761194029850746,0.5,0.3761194029850746,0.5513307984790875,0.5405405405405406,0.5585284280936454,0.6648351648351648,0.5940819423368741,0.7148760330578512,0.13333333333333333,0.03964194373401535,0.02556390977443609,0.0331720801658604,0.017811704834605598,0.011764705882352941,0.14520547945205478,0.20212765957446807,0.2508361204013378,0.64,0.7441860465116279,0.71875,0.1454849498327759,0.42528735632183906,0.49333333333333335,0.043478260869565216,0.3918918918918919,0.3918918918918919,1.0,0.3716475095785441,0.3745173745173745,0.24175824175824176,0.6818181818181818,0.13186813186813187,0.5833333333333334,0.46153846153846156,0.47619047619047616,0.3716475095785441,0.536554945054945,0.22094508301404853,5.271482889733839,21.0,32.0,12.0,26.0,115.0,24.0,36.0,32.0,16.0,88.0,52.0,34.0,34.0,2.0,24.0,8.0,30.0,4.0,15.0,15.0,,1.0,10.0,5.0,135.0,11.0,53.0,16.0,23.0,13.0,10.0,23.0,11.0,15.0,0.6666666666666666,0.5294117647058824,0.5714285714285714,0.005970149253731343,0.12927756653992395,0.14,0.13793103448275862,,0.007662835249042145,0.6666666666666666,0.07954545454545454,0.030303030303030304,0.1822429906542056,0.027874564459930314,0.4782608695652174,0.6486486486486487,0.46153846153846156,0.48,0.5,0.9896907216494846,0.47058823529411764,0.65625,0.19047619047619047,0.38235294117647056,0.5925467391304349,0.08864696734059098,0.1737704918032787,0.1123882503192848,2.0,6.0,6.0,8.0,2.0,4.0,,6.0,1.0,1.0,4.0,0.25,0.038461538461538464,0.024,0.08823529411764706,0.3333333333333333,1.0,0.23076923076923078,0.8333333333333334,0.011834319526627219,,,2.0,1.0,,False,1.0,,,,,,,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,6899.0,115,-15,233,229,69.0,65.0,18,462,1.0,16.0,17.0,279,16.0,7.0,22.0,5.0,2.0,51.0,,6.0,6.0,7.0,3.0,7.0,67.0,0.5862068965517241,13.333333333333334,0.10344827586206896,,0.06060606060606061,0.05,,0.034482758620689655,0.5517241379310345,0.5862068965517241,0.4731896551724138,26.00588235294117,0.296137339055794,,,,,5.0,10.0,2.0,,,,4.0,1.0,4.0,6.0,12.0,4.0,27.0,1.0,4.0,1.0,4.0,8.0,2.0,10.0,3.0,9.0,4.0,15.0,4.0,2.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,3.0,,,10.0,6.0,,0.16666666666666666,0.16666666666666666,0.25,0.23529411764705882,0.25,0.23529411764705882,0.5,0.25,0.41379310344827586,0.3125,0.43548387096774194,0.4,,,0.02564102564102564,0.011111111111111112,,,0.11538461538461539,0.16666666666666666,,,,,0.3448275862068966,0.5,0.5,0.06896551724137931,,,,0.25,0.25,,,,,0.5,0.25,0.25,0.38288125,0.2962962962962963,9.875,,,1.0,3.0,3.0,,,4.0,,,3.0,,,,9.0,,1.0,,1.0,,,,,1.0,4.0,,,2.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.03333333333333333,,,,0.2,0.5,0.5,,0.25,,,,0.75,0.7104,,,,,1.0,,,2.0,,1.0,,,,,,,,0.25,,,,,,,,,,,False,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,81115.0,1352,64,2765,2730,808.0,624.0,298,5495,63.0,305.0,368.0,3049,304.0,42.0,134.0,29.0,13.0,310.0,153.0,180.0,352.0,423.0,48.0,85.0,803.0,0.6237288135593221,23.846402065182318,0.26239067055393583,0.2390625,0.251131221719457,0.27307692307692305,0.2345132743362832,0.10677966101694915,0.5169491525423728,0.7542372881355932,0.5229196095076404,26.17282608695651,0.2922242314647378,51.0,77.0,17.0,26.0,38.0,93.0,52.0,21.0,4.0,15.0,122.0,23.0,59.0,112.0,222.0,143.0,787.0,37.0,74.0,27.0,74.0,214.0,128.0,96.0,399.0,30.0,122.0,92.0,19.0,5.0,29.0,42.0,19.0,71.0,25.0,14.0,11.0,37.0,1.0,82.0,9.0,25.0,131.0,212.0,4.0,0.5714285714285714,0.7191011235955056,0.9300699300699301,0.38858695652173914,0.36486486486486486,0.3896457765667575,0.5045045045045045,0.5,0.5533898305084746,0.5236486486486487,0.5943683409436834,0.5888888888888889,0.3064516129032258,0.06422018348623854,0.048576214405360134,0.05675459632294165,0.0738255033557047,0.08275862068965517,0.27956989247311825,0.2108843537414966,0.13050847457627118,0.6623376623376623,0.7083333333333334,0.5098039215686274,0.1576271186440678,0.40860215053763443,0.4470588235294118,0.08813559322033898,0.3333333333333333,0.3333333333333333,1.0,0.4,0.40264026402640263,0.17567567567567569,0.6538461538461539,0.10135135135135136,0.26666666666666666,0.39864864864864863,0.3898305084745763,0.40131578947368424,0.5024972789115645,0.2719186785260483,8.624774774774774,23.0,31.0,23.0,20.0,134.0,31.0,47.0,33.0,18.0,116.0,59.0,46.0,13.0,2.0,68.0,6.0,45.0,17.0,32.0,13.0,5.0,3.0,3.0,13.0,161.0,8.0,38.0,26.0,13.0,10.0,3.0,13.0,7.0,25.0,0.6595744680851063,0.6125,0.6444444444444445,0.005434782608695652,0.05855855855855856,0.06493506493506493,0.08602150537634409,,0.006557377049180328,0.5487804878048781,0.05785123966942149,0.03761061946902655,0.25,0.01892744479495268,0.5384615384615384,0.5526315789473685,0.4423076923076923,0.4423076923076923,0.7391304347826086,0.9180327868852459,0.3875,0.7419354838709677,0.08695652173913043,0.25,0.5513183673469388,0.07765451664025357,0.15079365079365079,0.1473951715374841,5.0,13.0,7.0,12.0,4.0,7.0,19.0,4.0,,6.0,11.0,0.36363636363636365,,0.05263157894736842,0.1625,0.38461538461538464,1.0,0.35,1.0,0.029023746701846966,,,,,,False,,1.0,,,,,,
1628436,1610612739,Luke Kornet,Luke Kornet,1628436,CLE,538.0,9,9,23,21,8.0,12.0,3,44,,1.0,1.0,21,1.0,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,8.0,0.25,19.23076923076923,,,,,,,0.25,0.75,0.554575,27.4,0.34782608695652173,,2.0,,,,1.0,,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.1,0.5,,0.16666666666666666,,0.09090909090909091,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,1.0,3.0666666666666664,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,112211.0,1870,321,3741,3713,856.0,748.0,395,7454,40.0,291.0,331.0,4063,287.0,138.0,473.0,95.0,43.0,1084.0,75.0,70.0,147.0,180.0,42.0,90.0,852.0,0.38045977011494253,26.939655172413794,0.06815968841285297,0.09270704573547589,0.0789760348583878,0.07021791767554479,0.09523809523809523,0.04597701149425287,0.33448275862068966,0.5919540229885057,0.5046469802555166,27.110271903323273,0.22881582464581662,106.0,184.0,28.0,45.0,111.0,235.0,120.0,13.0,1.0,10.0,114.0,27.0,74.0,271.0,539.0,127.0,1089.0,53.0,114.0,28.0,84.0,274.0,138.0,404.0,186.0,195.0,113.0,335.0,66.0,16.0,10.0,23.0,2.0,33.0,67.0,46.0,21.0,58.0,7.0,180.0,9.0,40.0,183.0,270.0,9.0,0.25461254612546125,0.2593984962406015,0.4881889763779528,0.38368580060422963,0.3333333333333333,0.38414634146341464,0.5027829313543599,0.4649122807017544,0.5304597701149425,0.4797979797979798,0.5654008438818565,0.5585774058577406,0.025974025974025976,0.026285714285714287,0.013440860215053764,0.02038295243977764,0.02558139534883721,0.010526315789473684,0.05,0.09813084112149532,0.21149425287356322,0.5760869565217391,0.6583850931677019,0.2830188679245283,0.27011494252873564,0.4723404255319149,0.511520737327189,0.13793103448275862,0.325,0.325,0.9230769230769231,0.3917525773195876,0.3917525773195876,0.22727272727272727,0.6222222222222222,0.050505050505050504,0.1,0.37373737373737376,0.36486486486486486,0.39372822299651566,0.4951843750000002,0.2516069788797062,8.290166975881261,5.0,10.0,54.0,27.0,166.0,11.0,27.0,31.0,11.0,69.0,84.0,10.0,42.0,,253.0,15.0,122.0,26.0,86.0,36.0,4.0,1.0,2.0,3.0,189.0,14.0,58.0,31.0,6.0,3.0,2.0,6.0,2.0,23.0,0.4074074074074074,0.5,0.5227272727272727,,0.07792207792207792,0.125,0.07659574468085106,,,0.6777777777777778,0.019867549668874173,0.01444043321299639,0.08597285067873303,0.03614457831325301,0.3333333333333333,0.24324324324324326,0.45,0.453781512605042,0.2222222222222222,0.43859649122807015,0.1724137931034483,0.5,,0.46551724137931033,0.5178176470588237,0.06652126499454744,0.09948542024013722,0.06336088154269973,2.0,4.0,10.0,12.0,9.0,6.0,2.0,11.0,,19.0,3.0,0.3870967741935484,0.008333333333333333,0.04195804195804196,0.06896551724137931,0.5,1.0,0.37037037037037035,0.6,0.008982035928143712,,,,,,False,1.0,3.0,1.0,1.0,,,,
1630286,1610612739,Trevon Scott,Trevon Scott,1630286,CLE,682.0,11,4,25,26,7.0,13.0,4,51,1.0,,1.0,22,,,,,,,,1.0,1.0,2.0,,2.0,7.0,0.16666666666666666,20.689655172413794,0.14285714285714285,,0.08333333333333333,0.5,,0.16666666666666666,,0.6666666666666666,0.5865916666666666,25.1,0.28,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,3.0,5.0,,6.0,2.0,2.0,,,4.0,4.0,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,0.5,1.0,0.5,1.0,,,0.16666666666666666,0.07692307692307693,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,,,,,,0.5,1.0,,,,,,0.5715,0.6666666666666666,4.74,1.0,2.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,0.5,1.0,,0.76435,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,2386.0,40,-4,77,76,39.0,31.0,10,153,,,,68,,3.0,9.0,2.0,1.0,21.0,3.0,,3.0,5.0,1.0,1.0,39.0,,16.853932584269664,,0.13636363636363635,0.0625,,0.05555555555555555,,,0.45454545454545453,0.4718636363636364,,0.5064935064935064,4.0,5.0,2.0,3.0,,4.0,2.0,,,,,,,4.0,11.0,,10.0,2.0,4.0,,,6.0,6.0,2.0,,,,6.0,,,1.0,1.0,,2.0,1.0,,1.0,3.0,,3.0,,2.0,3.0,6.0,,0.75,0.75,,,,,0.36363636363636365,0.5,0.36363636363636365,0.5,0.4166666666666667,0.6,,0.038461538461538464,0.07142857142857142,0.05,0.07692307692307693,,,,0.45454545454545453,0.8,1.0,0.75,0.36363636363636365,,,0.18181818181818182,,,,,,0.75,0.6666666666666666,,,,,,0.4183,0.6,6.436363636363637,,,,,2.0,,1.0,,,,2.0,,2.0,,6.0,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,0.18181818181818182,0.2,0.25,,,,,0.09090909090909091,0.5,,,,,,,,,,,,0.2983,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,1729.0,29,17,57,57,22.0,20.0,8,114,,,,50,,1.0,2.0,1.0,,5.0,4.0,4.0,9.0,12.0,1.0,1.0,22.0,,8.823529411764705,0.23529411764705882,0.3333333333333333,0.27586206896551724,0.2857142857142857,0.2222222222222222,,,0.75,0.6432249999999999,,0.38596491228070173,3.0,3.0,1.0,1.0,,1.0,,,,,,,,3.0,4.0,,7.0,1.0,1.0,,,2.0,6.0,,,,,1.0,,,3.0,,1.0,3.0,,,,,,1.0,,,1.0,2.0,,1.0,1.0,,,,,0.75,1.0,0.75,1.0,0.7,1.0,0.3333333333333333,,0.2,0.12,,,,0.2857142857142857,0.75,1.0,1.0,1.0,0.25,,,,,,,,,1.0,1.0,,,,,,0.6545,0.2857142857142857,2.5250000000000004,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,2.0,,1.0,,5.0,2.0,3.0,5.0,2.0,,,,0.5,,,,,,,1.0,,0.3,0.6666666666666666,,0.4,,,,,,,,,,,0.2,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,40577.0,676,161,1392,1392,381.0,374.0,163,2784,34.0,77.0,111.0,1423,75.0,58.0,173.0,51.0,7.0,404.0,40.0,45.0,89.0,98.0,14.0,61.0,378.0,0.4157303370786517,22.45414294750158,0.11688311688311688,0.12738853503184713,0.12160228898426323,0.12213740458015267,0.15086206896551724,0.12734082397003746,0.2883895131086142,0.6329588014981273,0.5123611320754714,25.8018018018018,0.27370689655172414,25.0,58.0,6.0,14.0,25.0,61.0,37.0,8.0,2.0,9.0,26.0,7.0,23.0,58.0,156.0,34.0,277.0,19.0,43.0,9.0,32.0,97.0,30.0,86.0,75.0,27.0,26.0,115.0,21.0,9.0,4.0,5.0,4.0,9.0,33.0,20.0,13.0,18.0,2.0,61.0,5.0,18.0,73.0,95.0,4.0,0.25862068965517243,0.25862068965517243,0.7352941176470589,0.3063063063063063,0.28125,0.3119266055045872,0.3717948717948718,0.4418604651162791,0.40823970037453183,0.43333333333333335,0.4527027027027027,0.5,0.11764705882352941,0.014084507042253521,0.013377926421404682,0.013761467889908258,0.012578616352201259,0.011904761904761904,0.11235955056179775,0.11842105263157894,0.21722846441947566,0.43103448275862066,0.4716981132075472,0.32,0.22846441947565543,0.4098360655737705,0.4716981132075472,0.13857677902621723,0.23529411764705882,0.24242424242424243,0.875,0.33766233766233766,0.33766233766233766,0.18666666666666668,0.42857142857142855,0.12,0.2222222222222222,0.30666666666666664,0.30434782608695654,0.3466666666666667,0.4856405405405407,0.35018050541516244,8.107051282051284,,4.0,8.0,9.0,59.0,2.0,8.0,13.0,1.0,17.0,32.0,,13.0,1.0,85.0,2.0,43.0,7.0,34.0,9.0,1.0,2.0,,1.0,70.0,5.0,17.0,17.0,5.0,2.0,2.0,5.0,3.0,9.0,0.25,0.38095238095238093,0.38636363636363635,0.009009009009009009,0.08333333333333333,0.08620689655172414,0.13114754098360656,0.029411764705882353,,0.7049180327868853,0.023076923076923078,0.013953488372093023,0.06097560975609756,0.01282051282051282,0.6,0.2,0.21621621621621623,0.21621621621621623,0.25,0.6923076923076923,0.19047619047619047,,,0.42857142857142855,0.5536964285714284,0.06093189964157706,0.10119047619047619,0.061371841155234655,,4.0,4.0,4.0,3.0,3.0,3.0,10.0,,9.0,,0.3076923076923077,,,0.19047619047619047,,,0.4444444444444444,0.5,,,,,,,False,,2.0,,1.0,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,111489.0,1858,79,3696,3684,899.0,754.0,408,7380,15.0,55.0,70.0,4048,54.0,55.0,143.0,40.0,15.0,341.0,132.0,176.0,333.0,446.0,82.0,119.0,889.0,0.1044776119402985,20.456182472989198,0.16777883698760723,0.16666666666666666,0.16730038022813687,0.20316622691292877,0.16551724137931034,0.022388059701492536,0.08208955223880597,0.5268656716417911,0.5272702541106127,25.921428571428574,0.24323593073593072,207.0,283.0,54.0,74.0,90.0,243.0,74.0,6.0,1.0,5.0,11.0,1.0,14.0,326.0,600.0,17.0,829.0,71.0,116.0,2.0,19.0,182.0,430.0,222.0,48.0,3.0,11.0,88.0,15.0,3.0,42.0,70.0,25.0,113.0,45.0,27.0,18.0,41.0,2.0,97.0,9.0,24.0,156.0,180.0,6.0,0.6595092024539877,0.7214765100671141,0.9411764705882353,0.24285714285714285,0.10526315789473684,0.2463768115942029,0.5433333333333333,0.6120689655172413,0.5246268656716417,0.5481481481481482,0.5490066225165563,0.5759493670886076,0.2976190476190476,0.0737618545837724,0.058011049723756904,0.06694560669456066,0.0835117773019272,0.05714285714285714,0.1504424778761062,0.14220183486238533,0.4223880597014925,0.7314487632508834,0.7992277992277992,0.7294685990338164,0.36268656716417913,0.37037037037037035,0.39823008849557523,0.11044776119402985,0.4,0.4,1.0,0.2,0.2,0.5481481481481482,0.7297297297297297,0.037037037037037035,0.2,0.1037037037037037,0.07142857142857142,0.2037037037037037,0.5713738805970149,0.2195416164053076,6.161666666666667,46.0,67.0,29.0,2.0,126.0,51.0,89.0,3.0,22.0,127.0,34.0,56.0,42.0,,70.0,25.0,56.0,6.0,20.0,36.0,12.0,3.0,6.0,4.0,192.0,22.0,97.0,10.0,93.0,64.0,26.0,95.0,69.0,9.0,0.5730337078651685,0.5706521739130435,0.5825688073394495,,0.07,0.08480565371024736,0.06995884773662552,,,0.5773195876288659,0.07228915662650602,0.058287795992714025,0.16981132075471697,0.08992805755395683,0.7263157894736842,0.5555555555555556,0.3918918918918919,0.3972602739726027,0.4827586206896552,0.9090909090909091,0.7282608695652174,0.6865671641791045,0.32608695652173914,0.021739130434782608,0.5596516129032258,0.13020134228187918,0.1437037037037037,0.15319662243667068,,1.0,1.0,1.0,10.0,4.0,,2.0,,,,0.3333333333333333,0.013513513513513514,0.04666666666666667,0.010869565217391304,,,0.5,,,1.0,0.00909090909090909,1.0,5.0,1.0,False,,1.0,,3.0,2.0,2.0,,
