EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,3SecondViolations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels
764,1610612759,David Robinson,David Robinson,764,SAS,1814.0,30,-7.0,52,56,17.0,10.0,7,108,3.0,5.0,1.0,2.0,,,,,2.0,3,,,,,,,5.0,8,,,,10.0,61,1.0,2.0,2.0,1.0,1.0,,,2.0,8.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,6.0,7.0,3.0,10,1.0,,,,,,2.0,2.0,,1.0,4,,2.0,,1.0,2.0,17.0,0.8,1.0,,,,,0.625,0.5,1.0,0.625,0.5,1.0,0.5555555555555556,0.5,0.5,,18.333333333333336,,0.2857142857142857,0.11764705882352941,0.25,0.2,0.28,0.13636363636363635,0.3333333333333333,0.25,0.25,0.5,0.25,,0.3333333333333333,0.625,0.6,0.6,0.6666666666666666,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.5,,,,,0.625,,0.573275,0.6011,0.4046,0.1111111111111111,0.1111111111111111,0.2,0.2,6.3,,0.3269230769230769,,,,,,,,1.0,,2.0,,,2.0,1.0,1.0,,,,,0.2222222222222222,0.5,1.0,,,,,,,,,1.0,,,2.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,874.0,15,-8.0,26,26,17.0,17.0,4,52,,,,,,,1.0,1.0,1.0,1,,,,,,,2.0,2,,,1.0,5.0,30,,,,1.0,1.0,,,2.0,,4.0,,,,,,,2.0,,2.0,,,,4.0,,,,,1.0,1.0,2,,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,4,,2.0,,1.0,2.0,17.0,,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,,16.129032258064516,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.3181,,0.2597,0.3333333333333333,0.3333333333333333,,0.4,11.4,,0.6538461538461539,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,True,,,,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,13009.0,217,6.0,389,384,103.0,89.0,59,773,4.0,9.0,3.0,6.0,1.0,5.0,3.0,11.0,6.0,16,4.0,11.0,3.0,16.0,,4.0,13.0,36,7.0,27.0,25.0,72.0,406,3.0,10.0,6.0,5.0,15.0,1.0,5.0,22.0,6.0,20.0,21.0,,6.0,,16.0,3.0,9.0,1.0,10.0,1.0,,4.0,21.0,2.0,8.0,3.0,7.0,12.0,11.0,23,6.0,6.0,5.0,1.0,1.0,,4.0,5.0,,2.0,15,2.0,26.0,5.0,5.0,22.0,103.0,0.23076923076923078,0.3,1.0,0.25925925925925924,0.2,0.25925925925925924,0.3611111111111111,0.3,0.3333333333333333,0.373015873015873,0.21428571428571427,0.325,0.4589041095890411,0.21428571428571427,0.4375,0.42857142857142855,16.883116883116884,0.2,0.043478260869565216,0.045454545454545456,0.09090909090909091,0.04878048780487805,0.05154639175257732,0.04608294930875576,0.05128205128205128,0.08333333333333333,0.05128205128205128,0.07142857142857142,0.11538461538461539,,0.15384615384615385,0.14285714285714285,0.4444444444444444,0.5,0.25,0.1746031746031746,0.2727272727272727,0.3333333333333333,0.25396825396825395,0.375,0.375,0.1746031746031746,0.36363636363636365,0.4,1.0,0.25396825396825395,0.1875,0.1875,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,,0.5714285714285714,0.1875,0.4772595238095238,0.4732958333333333,0.4230175,0.08695652173913043,0.12195121951219512,0.08333333333333333,0.3055555555555556,10.386111111111111,24.38148148148148,0.2647814910025707,1.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,4.0,,,,1.0,1.0,3.0,0.08333333333333333,0.1111111111111111,0.18181818181818182,,0.015151515151515152,1.0,0.3333333333333333,0.14285714285714285,0.05,1.0,,9.0,4.0,,1.0,2.0,3.0,,,,0.18181818181818182,0.05194805194805195,0.03333333333333333,,,1.0,,0.037037037037037035,,1.0,0.08333333333333333,,,2.0,,,0.14285714285714285,,,False,1.0,1.0,1.0,1.0,0.09090909090909091,0.03571428571428571,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,14929.0,249,17.0,440,440,108.0,119.0,63,880,6.0,9.0,1.0,2.0,2.0,2.0,,6.0,5.0,15,8.0,16.0,,,,,11.0,30,8.0,16.0,7.0,53.0,450,1.0,6.0,2.0,2.0,6.0,1.0,3.0,10.0,20.0,2.0,24.0,,2.0,,,,7.0,3.0,10.0,1.0,2.0,2.0,23.0,2.0,4.0,3.0,14.0,18.0,6.0,24,,10.0,6.0,4.0,4.0,4.0,2.0,6.0,,4.0,18,1.0,12.0,,3.0,10.0,108.0,0.9090909090909091,1.0,1.0,0.5,0.3333333333333333,0.5,0.36666666666666664,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3888888888888889,0.5096153846153846,0.16666666666666666,0.38461538461538464,0.34782608695652173,11.196911196911197,0.6666666666666666,0.07446808510638298,0.020833333333333332,0.06976744186046512,0.05128205128205128,0.0735930735930736,0.025974025974025976,0.024390243902439025,0.1,0.0425531914893617,0.06153846153846154,0.09090909090909091,,,0.1956521739130435,0.6666666666666666,0.75,0.8333333333333334,0.13043478260869565,,,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.2222222222222222,1.0,,,0.5434782608695652,,0.4876695652173914,0.43515,0.46611111111111114,0.0625,0.09375,0.03773584905660377,0.18867924528301888,10.693333333333333,23.3625,0.24545454545454545,1.0,3.0,,,3.0,5.0,1.0,2.0,4.0,3.0,,2.0,5.0,3.0,4.0,0.1,0.1111111111111111,0.07142857142857142,,0.10526315789473684,0.6,1.0,,0.3333333333333333,0.3333333333333333,,3.0,,,,,,1.0,1.0,,0.3333333333333333,0.012195121951219513,0.028985507246376812,,,,,,,,,,,,,,,,,False,,2.0,2.0,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,13806.0,230,21.0,412,412,112.0,122.0,56,824,28.0,40.0,9.0,13.0,5.0,5.0,20.0,54.0,5.0,22,,1.0,1.0,2.0,1.0,2.0,53.0,116,1.0,3.0,48.0,157.0,423,11.0,20.0,30.0,12.0,21.0,1.0,3.0,41.0,42.0,64.0,3.0,,18.0,,2.0,1.0,21.0,6.0,27.0,5.0,1.0,12.0,60.0,,17.0,5.0,55.0,65.0,17.0,82,5.0,4.0,2.0,2.0,11.0,7.0,10.0,21.0,7.0,5.0,11,,54.0,,26.0,41.0,112.0,0.39622641509433965,0.4772727272727273,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45689655172413796,0.55,0.5714285714285714,0.4579831932773109,0.55,0.5625,0.5451388888888888,0.6,0.640625,0.025210084033613446,34.303534303534306,0.5238095238095238,0.3089887640449438,0.1,0.1282051282051282,,0.2764976958525346,0.07981220657276995,0.15789473684210525,,0.3023255813953488,0.3,0.1,0.2222222222222222,0.08620689655172414,0.33613445378151263,0.7,0.7368421052631579,0.5,0.453781512605042,0.37037037037037035,0.4,0.18487394957983194,0.22727272727272727,0.23809523809523808,0.008403361344537815,,,,0.01680672268907563,0.5,0.5,1.0,0.65,0.6923076923076923,0.20833333333333334,1.0,0.08333333333333333,0.5,0.36134453781512604,0.5,0.4692600840336134,0.5029499999999999,0.4470645833333333,0.18439716312056736,0.18840579710144928,0.1910828025477707,0.2611464968152866,7.493103448275861,23.766666666666666,0.27184466019417475,,1.0,,,7.0,7.0,5.0,4.0,3.0,18.0,1.0,10.0,18.0,12.0,,0.0603448275862069,0.05,0.38461538461538464,,0.32,0.6666666666666666,0.2,,0.041666666666666664,,8.0,14.0,2.0,,4.0,1.0,3.0,4.0,7.0,,0.07407407407407407,0.09722222222222222,0.06666666666666667,0.3,,,,,,,,0.045454545454545456,,,,,,,1.0,False,,,,1.0,,,1.0
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,3469.0,58,3.0,107,112,47.0,65.0,11,219,,,,,,,,2.0,2.0,2,,3.0,4.0,6.0,2.0,3.0,2.0,4,4.0,9.0,,16.0,115,,,,2.0,3.0,2.0,5.0,10.0,4.0,,12.0,,,,6.0,4.0,1.0,,1.0,,,,2.0,,3.0,,4.0,4.0,3.0,7,1.0,,,,,,1.0,1.0,,2.0,6,1.0,2.0,,,10.0,47.0,1.0,1.0,1.0,0.4444444444444444,0.4,0.4444444444444444,0.5,,0.6666666666666666,0.6153846153846154,,0.625,0.5714285714285714,,0.5555555555555556,0.6923076923076923,12.396694214876034,,0.09302325581395349,0.10714285714285714,,,0.07547169811320754,0.06521739130434782,,,0.16666666666666666,0.07142857142857142,,,0.14285714285714285,,,,,0.15384615384615385,,,0.15384615384615385,1.0,1.0,0.23076923076923078,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,,,0.375,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.4761076923076923,0.59475,0.4947437499999999,,,,0.625,14.850000000000001,24.677777777777774,0.4392523364485981,,2.0,,1.0,,1.0,,,1.0,,,,,,3.0,,,,,0.058823529411764705,,1.0,,0.25,,,,,,,,,,,,,0.2,0.08333333333333333,,,,,,,,,,,1.0,,,1.0,,,False,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,14329.0,239,18.0,428,427,115.0,114.0,60,855,19.0,33.0,1.0,3.0,2.0,9.0,6.0,19.0,8.0,24,1.0,2.0,4.0,14.0,1.0,5.0,33.0,76,5.0,16.0,12.0,93.0,442,1.0,6.0,2.0,5.0,19.0,1.0,5.0,18.0,12.0,54.0,12.0,3.0,2.0,1.0,13.0,4.0,20.0,10.0,30.0,3.0,7.0,7.0,70.0,,4.0,5.0,13.0,19.0,4.0,23,1.0,7.0,4.0,3.0,4.0,2.0,11.0,15.0,2.0,6.0,13,2.0,16.0,,7.0,18.0,115.0,0.18181818181818182,0.1875,0.8,0.3125,0.2,0.3333333333333333,0.4342105263157895,0.16666666666666666,0.2631578947368421,0.44021739130434784,0.14285714285714285,0.2708333333333333,0.4696969696969697,0.14285714285714285,0.32142857142857145,0.17391304347826086,22.754491017964074,0.26666666666666666,0.07222222222222222,0.022099447513812154,0.12195121951219512,,0.08144796380090498,0.017937219730941704,0.023809523809523808,,0.045454545454545456,0.12698412698412698,0.06451612903225806,0.3,0.021739130434782608,0.358695652173913,0.5757575757575758,0.6551724137931034,0.10526315789473684,0.20652173913043478,0.3157894736842105,0.375,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.021739130434782608,0.5,0.5,1.0,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.75,0.42857142857142855,0.3333333333333333,0.375,0.2222222222222222,0.20833333333333334,0.2,0.532608695652174,0.3076923076923077,0.5078379120879121,0.45805,0.48181086956521746,0.07216494845360824,0.08641975308641975,0.021505376344086023,0.1935483870967742,8.367105263157894,26.65625,0.26869158878504673,,,1.0,1.0,7.0,8.0,1.0,7.0,2.0,1.0,,,1.0,,2.0,0.09210526315789473,0.12121212121212122,0.07692307692307693,,0.0410958904109589,,0.375,0.14285714285714285,,,,5.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.15789473684210525,0.02564102564102564,0.01639344262295082,0.16666666666666666,,,,,,,,,,,,,,,,False,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,3091.0,52,-2.0,85,86,10.0,20.0,9,171,2.0,4.0,1.0,2.0,,,1.0,3.0,1.0,4,,,,,,,4.0,11,,,,8.0,95,1.0,2.0,2.0,1.0,1.0,,,2.0,6.0,2.0,,,2.0,,,,2.0,2.0,4.0,,2.0,2.0,10.0,,3.0,4.0,4.0,10.0,3.0,13,,3.0,1.0,2.0,,,,,,4.0,10,,2.0,,1.0,2.0,10.0,0.75,1.0,,,,,0.36363636363636365,0.5,1.0,0.36363636363636365,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,12.765957446808512,,0.12121212121212122,0.10714285714285714,0.4444444444444444,,0.19047619047619047,0.07142857142857142,,,0.1,0.2222222222222222,0.42857142857142855,0.5,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.25,,,,,,,,,1.0,0.5,,,,,0.36363636363636365,,0.4588545454545454,0.46165,0.4224,0.08333333333333333,0.08333333333333333,0.25,0.25,9.527272727272727,,0.11764705882352941,,,,,1.0,,2.0,,,1.0,,,1.0,1.0,,0.09090909090909091,0.25,0.6666666666666666,,0.07142857142857142,1.0,1.0,,,,,,,,,,,,1.0,,,0.2,0.08333333333333333,1.0,,,,,,,,,,,,,,,,False,,,,,,,
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,2735.0,46,,83,79,11.0,3.0,14,162,2.0,4.0,2.0,2.0,,,1.0,2.0,2.0,3,,,,,,,5.0,9,,,1.0,11.0,80,3.0,3.0,7.0,1.0,1.0,,,2.0,4.0,6.0,,,6.0,,,,,,,,,,,1.0,4.0,1.0,3.0,4.0,5.0,9,,1.0,,1.0,1.0,,,1.0,,3.0,8,1.0,2.0,,1.0,2.0,11.0,0.4,1.0,,,,,0.5555555555555556,1.0,1.0,0.5555555555555556,1.0,1.0,0.55,0.875,1.0,,11.34020618556701,1.0,0.09375,0.1,0.2,0.25,0.10810810810810811,0.11363636363636363,,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,,0.4444444444444444,0.5,1.0,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,,,,,0.4444444444444444,,0.4792222222222222,0.5158,0.4011,0.1,0.1,0.6363636363636364,0.18181818181818182,8.11111111111111,,0.13253012048192772,,,,,2.0,,,,,2.0,,,2.0,1.0,,0.2222222222222222,0.5,,,0.16666666666666666,0.5,1.0,,,,1.0,,,,1.0,,,,2.0,,,0.15789473684210525,0.07692307692307693,,,,,,,,,,,,,,,,,False,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,9550.0,159,20.0,296,294,95.0,107.0,45,590,15.0,20.0,3.0,5.0,5.0,7.0,3.0,18.0,7.0,15,,1.0,,,,,25.0,53,,1.0,19.0,69.0,290,4.0,7.0,10.0,9.0,20.0,,1.0,26.0,38.0,12.0,,,6.0,,,,5.0,3.0,8.0,2.0,1.0,5.0,19.0,3.0,13.0,3.0,23.0,28.0,16.0,44,1.0,7.0,4.0,3.0,2.0,1.0,3.0,5.0,2.0,7.0,19,3.0,26.0,,10.0,26.0,95.0,0.76,0.8636363636363636,,,,,0.4716981132075472,0.5714285714285714,0.45,0.46296296296296297,0.5,0.42857142857142855,0.5227272727272727,0.5,0.5,0.018518518518518517,19.71830985915493,0.4,0.18253968253968253,0.1,0.09375,0.0967741935483871,0.16455696202531644,0.09937888198757763,0.03225806451612903,0.0625,0.28125,0.12195121951219512,0.12,,0.038461538461538464,0.37037037037037035,0.75,0.7894736842105263,0.6,0.3333333333333333,0.16666666666666666,0.1875,0.2777777777777778,0.4666666666666667,0.4666666666666667,0.018518518518518517,,,,,,,,0.625,0.6,0.3333333333333333,0.7142857142857143,,,0.3888888888888889,,0.4861129629629631,0.62006,0.47477619047619046,0.16129032258064516,0.16393442622950818,0.14492753623188406,0.37681159420289856,7.692452830188679,23.3,0.32094594594594594,,1.0,,1.0,3.0,,2.0,,4.0,3.0,,,3.0,3.0,3.0,0.05660377358490566,0.05,0.25,0.13333333333333333,0.16981132075471697,1.0,1.0,,0.047619047619047616,,2.0,8.0,,,1.0,2.0,,2.0,3.0,,0.1111111111111111,0.16666666666666666,0.06666666666666667,1.0,,,,,,,,,,1.0,,,0.125,,1.0,False,,,,,,,1.0
345,1610612759,Terry Porter,Terry Porter,345,SAS,1320.0,22,-9.0,43,42,19.0,29.0,5,85,,,,,,,1.0,2.0,1.0,3,,1.0,2.0,3.0,2.0,2.0,2.0,5,2.0,4.0,,10.0,52,,,,,,2.0,2.0,6.0,2.0,2.0,3.0,3.0,,,3.0,2.0,2.0,,2.0,,,,4.0,,,,1.0,1.0,,1,,1.0,1.0,,,,,,,,1,,,,,6.0,19.0,0.5,0.5,0.5,0.5,1.0,0.5,0.4,,,0.5555555555555556,,1.5,0.5555555555555556,,1.5,0.4444444444444444,18.0,,0.07142857142857142,,,,0.0625,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,0.4444444444444444,0.6666666666666666,0.4803222222222223,,0.5769,,,,0.6,13.419999999999998,24.775,0.4418604651162791,,,,,,2.0,,,,,,,,,1.0,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,231.0,4,-4.0,7,7,,,2,14,,,,,,,,,,1,,,,,,,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,1.0,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,0.5,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3775,,,,,,,19.9,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
685,1610612759,Cherokee Parks,Cherokee Parks,685,SAS,486.0,8,-5.0,15,17,,2.0,1,32,,,,,,,,,,2,,,,,,,,2,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,12.5,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.38245,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
