EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Travels,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,on
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,6717.0,112,-13.0,199,198,27,39,24.0,397,9.0,16.0,3.0,4.0,1.0,2.0,7.0,14.0,4.0,8.0,,,20.0,38.0,,15.0,55.0,196,6.0,7.0,14.0,4.0,7.0,,3.0,11.0,22.0,18.0,4.0,,5.0,5.0,5.0,2.0,3.0,10.0,,7.0,,10.0,2.0,12.0,8.0,20.0,,2.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,7.0,15.0,5.0,1.0,17.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,27,1.0,0.55,0.6111111111111112,0.5263157894736842,0.8571428571428571,0.5714285714285714,0.5263157894736842,0.8571428571428571,0.5714285714285714,0.5978260869565217,0.875,0.6875,,0.13157894736842105,,21.77777777777778,0.6666666666666666,0.5,0.1388888888888889,0.08860759493670886,,,0.11363636363636363,0.08045977011494253,0.04,0.15789473684210525,0.08571428571428572,,,0.125,0.13333333333333333,0.15151515151515152,,,,0.5,0.42105263157894735,0.5625,0.8181818181818182,0.5555555555555556,0.3684210526315789,0.5,0.5,0.7142857142857143,0.21052631578947367,0.5,0.5,0.25,,0.5714285714285714,0.75,,0.2857142857142857,0.5,,0.42105263157894735,0.45118157894736843,0.4916,0.4233571428571428,0.17777777777777778,0.17777777777777778,0.2545454545454545,0.2,7.139473684210526,,0.135678391959799,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.3125,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,4183.0,70,-35.0,127,127,18,15,13.0,254,1.0,2.0,,,,,2.0,9.0,1.0,4.0,4.0,1.0,4.0,15.0,4.0,4.0,15.0,137,1.0,2.0,2.0,,3.0,1.0,,3.0,2.0,6.0,,4.0,1.0,3.0,4.0,2.0,1.0,9.0,,,2.0,10.0,1.0,13.0,,13.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,4.0,,1.0,1.0,3.0,,,4.0,,2.0,,,,,,,3.0,18,1.0,0.25,0.25,0.26666666666666666,0.5,,0.2894736842105263,0.5,0.375,0.35714285714285715,0.5,0.375,0.21052631578947367,0.06666666666666667,0.1111111111111111,17.73049645390071,0.5,0.25,0.23255813953488372,,0.13333333333333333,,0.20689655172413793,,,,,,,0.125,0.3,0.29411764705882354,0.1,0.2,,,0.10526315789473684,0.5,0.5,,0.47368421052631576,0.2222222222222222,0.25,0.5,0.21052631578947367,0.25,0.25,,0.21052631578947367,,,,,,0.25,0.3157894736842105,0.4452684210526316,0.3886,0.418675,0.09523809523809523,0.11764705882352941,0.13333333333333333,0.2,10.133333333333333,24.700000000000003,0.14173228346456693,,,,,,1.0,,,1.0,1.0,,,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,0.25,,1.0,0.25,,,,,,,,,,0.25,0.25,,,,,,,,1.0,0.25,,,,,,,,,,1.0,,,False
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,9326.0,155,-38.0,278,283,62,67,34.0,561,4.0,12.0,1.0,1.0,,2.0,4.0,8.0,11.0,23.0,9.0,4.0,19.0,43.0,10.0,9.0,50.0,283,3.0,5.0,9.0,2.0,7.0,4.0,4.0,8.0,10.0,28.0,2.0,9.0,4.0,20.0,21.0,8.0,6.0,43.0,,2.0,4.0,8.0,,12.0,2.0,14.0,1.0,6.0,4.0,2.0,5.0,3.0,5.0,3.0,,8.0,,,10.0,23.0,,,11.0,1.0,5.0,1.0,,,,,,8.0,62,2.0,0.2631578947368421,0.2777777777777778,0.4418604651162791,0.6,0.2857142857142857,0.3867924528301887,0.75,0.18181818181818182,0.43103448275862066,0.75,0.3076923076923077,0.18867924528301888,0.09302325581395349,0.125,20.754716981132074,0.625,,0.08,0.017094017094017096,0.17391304347826086,,0.0975609756097561,0.014492753623188406,,,0.03571428571428571,,,0.09090909090909091,0.04,0.09523809523809523,0.23529411764705882,,0.034482758620689655,,0.22641509433962265,0.3333333333333333,0.4444444444444444,0.5,0.1509433962264151,0.5,0.5714285714285714,,0.4339622641509434,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.16981132075471697,0.16666666666666666,1.0,,0.18181818181818182,,0.36363636363636365,0.41509433962264153,0.47075000000000006,0.45711666666666667,0.4672318181818182,0.08771929824561403,0.10638297872340426,0.18,0.16,10.927906976744186,24.869999999999997,0.22302158273381295,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,,6.0,,,,,1.0,0.1,1.0,,0.1,,0.25,,,,0.018867924528301886,,,,0.1111111111111111,0.1111111111111111,1.0,,0.16666666666666666,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,,,,False
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,2339.0,39,,69,71,23,24,6.0,140,2.0,3.0,,1.0,,,2.0,6.0,2.0,5.0,,,6.0,14.0,,2.0,14.0,60,,1.0,,2.0,4.0,,,4.0,10.0,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,3.0,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,,4.0,23,1.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.4375,,0.4,,,,24.358974358974358,0.3333333333333333,,0.16666666666666666,0.034482758620689655,0.08333333333333333,,0.1388888888888889,0.030303030303030304,0.125,,,,,,0.375,0.09090909090909091,0.1111111111111111,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4,1.0,,1.0,,,,,,0.21428571428571427,0.4087571428571429,0.5686,0.36055,0.13333333333333333,0.13333333333333333,,0.2857142857142857,9.742857142857144,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,8759.0,146,-35.0,257,260,38,46,33.0,517,6.0,9.0,1.0,2.0,,,1.0,5.0,10.0,24.0,4.0,2.0,17.0,38.0,4.0,7.0,44.0,257,1.0,2.0,4.0,3.0,3.0,2.0,3.0,12.0,20.0,14.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,6.0,,1.0,3.0,4.0,1.0,8.0,1.0,9.0,,7.0,1.0,6.0,3.0,,2.0,4.0,1.0,7.0,,1.0,3.0,9.0,,3.0,10.0,,3.0,2.0,,,,,,12.0,38,,0.5882352941176471,0.625,0.4473684210526316,0.5,1.0,0.44047619047619047,0.5,0.9,0.46808510638297873,0.6666666666666666,0.75,0.09523809523809523,0.05263157894736842,0.4,18.243243243243242,0.42857142857142855,0.125,0.043010752688172046,0.008771929824561403,0.12,,0.059322033898305086,0.0078125,,,0.01818181818181818,,,0.06666666666666667,0.08695652173913043,,0.058823529411764705,0.25,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.11904761904761904,0.2,0.3333333333333333,1.0,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.5,0.09523809523809523,1.0,0.5,,,,0.4,0.30952380952380953,0.44987317073170735,0.49425,0.3914125,0.06666666666666667,0.07317073170731707,0.09090909090909091,0.2727272727272727,12.663157894736841,29.374999999999996,0.14785992217898833,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,1.0,0.25,,0.5,0.3333333333333333,,,,,,,,,,0.25,0.25,1.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,False
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,1156.0,19,-8.0,39,40,18,11,2.0,79,1.0,2.0,,,1.0,1.0,,,3.0,5.0,2.0,1.0,4.0,7.0,2.0,,11.0,46,1.0,1.0,2.0,4.0,4.0,1.0,,8.0,6.0,2.0,,2.0,,3.0,3.0,1.0,2.0,6.0,,,,,,,,,,3.0,1.0,2.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,8.0,18,,0.75,0.75,0.5714285714285714,1.0,1.0,0.6111111111111112,1.0,0.8,0.6111111111111112,1.0,0.8,0.2222222222222222,,,24.390243902439025,1.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.2222222222222222,,,,0.2,1.0,0.2,0.4444444444444444,0.5025666666666667,0.3858,0.5189999999999999,,,0.18181818181818182,0.7272727272727273,14.885714285714288,25.4,0.46153846153846156,,,,,,1.0,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,False
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,9119.0,152,-34.0,271,273,57,60,33.0,544,8.0,19.0,1.0,6.0,2.0,3.0,1.0,4.0,9.0,24.0,1.0,,18.0,47.0,1.0,10.0,46.0,274,1.0,8.0,4.0,4.0,9.0,,2.0,10.0,16.0,20.0,2.0,1.0,6.0,10.0,11.0,5.0,2.0,23.0,,6.0,3.0,15.0,2.0,20.0,7.0,27.0,2.0,6.0,4.0,2.0,9.0,,6.0,5.0,3.0,14.0,1.0,1.0,5.0,12.0,,2.0,21.0,3.0,11.0,1.0,4.0,4.0,,5.0,2.0,10.0,57,1.0,0.4444444444444444,0.47058823529411764,0.3829787234042553,0.125,0.4444444444444444,0.375,0.125,0.4444444444444444,0.40350877192982454,0.2,0.5,0.020833333333333332,0.1276595744680851,0.25,22.903225806451612,0.6428571428571429,0.2857142857142857,0.15306122448979592,0.05357142857142857,0.13636363636363635,,0.15,0.046153846153846156,0.06060606060606061,0.07692307692307693,0.03773584905660377,,,0.08823529411764706,0.09090909090909091,0.23809523809523808,0.125,0.16666666666666666,0.08333333333333333,0.4,0.3958333333333333,0.42105263157894735,0.5714285714285714,0.25,0.08333333333333333,0.25,0.3333333333333333,,0.5,0.375,0.375,0.6666666666666666,0.020833333333333332,0.75,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,0.4166666666666667,0.4604520833333334,0.4822,0.5008555555555555,0.19642857142857142,0.2,0.08695652173913043,0.21739130434782608,10.400000000000002,25.0,0.21033210332103322,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,0.2631578947368421,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,6003.0,100,-30.0,178,181,39,37,28.0,359,5.0,8.0,2.0,3.0,,1.0,2.0,4.0,,5.0,,,7.0,17.0,,8.0,22.0,184,2.0,3.0,6.0,1.0,2.0,,4.0,6.0,6.0,8.0,2.0,,1.0,2.0,2.0,,2.0,4.0,4.0,9.0,1.0,8.0,,9.0,13.0,22.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,6.0,,9.0,,,4.0,18.0,2.0,3.0,12.0,,4.0,2.0,4.0,4.0,,4.0,2.0,6.0,39,2.0,0.42857142857142855,0.5,0.4117647058823529,0.6666666666666666,0.5,0.4117647058823529,0.6666666666666666,0.5,0.4782608695652174,0.5,0.75,,0.058823529411764705,,15.094339622641508,0.3333333333333333,,0.12698412698412698,0.10465116279069768,0.07142857142857142,0.25,0.11688311688311688,0.12745098039215685,0.13043478260869565,0.1,0.09302325581395349,0.2857142857142857,,0.22727272727272727,,0.13043478260869565,0.1,,0.3333333333333333,0.5,0.47058823529411764,0.625,0.7142857142857143,0.6,0.23529411764705882,0.5,0.5,,0.29411764705882354,,,,,1.0,0.6666666666666666,,0.5,,,0.47058823529411764,0.4805117647058823,0.5387,0.47414999999999996,0.19047619047619047,0.19047619047619047,0.2727272727272727,0.2727272727272727,7.470588235294118,,0.21910112359550563,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,239.0,4,-1.0,8,9,2,3,,17,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,830.0,14,-17.0,32,34,28,29,1.0,66,,,,,,,1.0,1.0,,,3.0,3.0,1.0,1.0,4.0,1.0,3.0,46,,,,1.0,1.0,4.0,1.0,3.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,28,,,,1.0,,1.0,0.2,,0.2,0.3,,0.3,0.8,,,15.15151515151515,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,0.6,,,,,,0.6,0.8,0.50387,,0.50387,0.2,1.0,,1.0,5.5,24.65,0.875,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,False
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,849.0,14,-19.0,32,34,28,29,1.0,66,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,46,,,,1.0,2.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,28,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,12.121212121212121,1.0,,0.2857142857142857,,,,0.25,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.60915,,0.60915,,,,1.0,9.8,24.1,0.875,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
