EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,Travels,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,on,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,1500.0,25,6,43,43,16,16,5.0,86,2.0,4.0,,,1.0,1.0,,,,1.0,,2.0,,,,1.0,,3.0,,,,3.0,2.0,5,,5.0,,4.0,35,,,,,,1.0,2.0,,4.0,,2.0,,4.0,,,2.0,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,,,1.0,,1.0,,1.0,,,,,3.0,,3.0,,,,3.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,16,1.0,,,,,,,,0.4,,0.5,0.2,,0.16666666666666666,0.2,,0.16666666666666666,0.5,0.2,0.25,,26.53061224489796,1.0,,0.09090909090909091,,,0.0625,,,,,,0.16666666666666666,,,,,0.4,0.5,0.6666666666666666,,,,,,0.1,,,,0.2,,,,0.3,,,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.5,,0.9,,0.5508,,0.5207875000000001,,,,,0.5,4.0600000000000005,37.7,0.37209302325581395,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,4716.0,79,-19,135,135,24,23,12.0,270,3.0,7.0,1.0,4.0,,,,3.0,,,,,,,,,,,,,,,3.0,10,,,4.0,10.0,134,1.0,5.0,,,2.0,,,,,,,4.0,2.0,,2.0,,,1.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,4.0,5.0,20.0,1.0,26.0,5.0,31.0,,1.0,1.0,,4.0,1.0,2.0,4.0,,2.0,8.0,3.0,2.0,4.0,,1.0,5.0,1.0,3.0,,,7.0,,7.0,3.0,,24,,0.6666666666666666,1.0,,,,,,0.3,0.2,,0.3,0.2,,0.4166666666666667,0.2,,,0.1,0.14285714285714285,,13.60544217687075,0.5,0.5,0.3076923076923077,0.11764705882352941,0.3333333333333333,0.3125,0.0847457627118644,0.07692307692307693,0.2,0.21052631578947367,0.29411764705882354,0.3793103448275862,0.18181818181818182,0.75,,0.42857142857142855,0.7,0.42857142857142855,0.5,0.6666666666666666,0.3,,,,,,,,,,,,,,,,0.8,0.25,,,,,,,,,,,,,0.7,,0.54173,0.5486,,0.25,0.25,,0.2,,3.16,,0.17777777777777778,,1.0,,,1.0,7.0,,,,,0.04,0.09090909090909091,,0.1,,,,,1.0,False,,1.0,,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,3250.0,54,-9,93,94,21,13,13.0,187,1.0,2.0,,,,,2.0,6.0,,,,,,,,,,,,,,,3.0,8,,,6.0,12.0,99,,,,,2.0,,1.0,,,4.0,4.0,4.0,2.0,,,,,3.0,,,,,,,,,,1.0,,2.0,1.0,3.0,4.0,7.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,3.0,2.0,6.0,12.0,,,6.0,,2.0,,1.0,1.0,,1.0,,4.0,21,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,,0.375,,,0.5454545454545454,1.0,0.6666666666666666,,0.375,0.5,0.3333333333333333,13.20754716981132,0.3333333333333333,0.2,0.0625,0.03333333333333333,,0.04878048780487805,0.09523809523809523,,0.14285714285714285,,0.16666666666666666,0.05,,,,,0.25,0.5,1.0,1.0,0.75,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.424875,,0.365,0.2,0.2,,0.16666666666666666,0.3333333333333333,6.8875,,0.22580645161290322,2.0,3.0,,1.0,,1.0,,,,,0.25,,0.125,0.5,,,,,,False,,,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,6589.0,110,-15,190,191,35,36,21.0,381,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,6.0,9.0,3.0,5.0,,,,2.0,8.0,20.0,,,,,9.0,14,11.0,25.0,2.0,53.0,197,1.0,1.0,,,2.0,4.0,5.0,,2.0,,8.0,8.0,10.0,24.0,2.0,20.0,8.0,2.0,13.0,1.0,14.0,1.0,,8.0,2.0,3.0,29.0,2.0,3.0,10.0,,13.0,2.0,15.0,,1.0,,1.0,6.0,2.0,2.0,5.0,1.0,4.0,11.0,1.0,3.0,7.0,1.0,,4.0,,1.0,,,1.0,1.0,1.0,1.0,8.0,35,1.0,0.4444444444444444,0.5,0.7272727272727273,0.44,,,0.44,0.6428571428571429,1.0,0.8,0.6538461538461539,1.0,0.5714285714285714,0.65,1.0,0.5714285714285714,0.6410256410256411,0.14285714285714285,0.25,,24.056603773584904,0.5454545454545454,,0.14492753623188406,0.03571428571428571,0.17647058823529413,0.1511627906976744,0.02247191011235955,,0.0625,0.1,0.2,0.14705882352941177,0.18181818181818182,0.16666666666666666,,1.0,0.10256410256410256,0.75,1.0,0.6666666666666666,0.02564102564102564,,,,0.23076923076923078,0.6666666666666666,0.75,0.3333333333333333,0.1282051282051282,0.6,0.6,1.0,0.5128205128205128,0.4,0.4,0.625,1.0,1.0,,,,,,,0.14285714285714285,1.0,0.2857142857142857,,,,0.7435897435897436,0.4,0.4785628205128205,0.5053,0.41705714285714285,0.025,0.06666666666666667,,0.03773584905660377,0.1509433962264151,11.950000000000001,26.240000000000006,0.18421052631578946,,,,,1.0,,,,,,,0.047619047619047616,,,9.0,0.1111111111111111,,2.0,,False,,,,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,1926.0,32,-5,52,57,6,16,5.0,109,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,3.0,1.0,1.0,,,2.0,2,1.0,4.0,2.0,9.0,51,,,1.0,1.0,3.0,,,,,,,4.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,6.0,,,2.0,,1.0,,,,,,,,6,,1.0,1.0,1.0,0.25,1.0,,0.25,1.0,,,0.5833333333333334,1.5,,0.6428571428571429,1.5,,0.6666666666666666,,,,13.793103448275863,1.0,,,0.07142857142857142,,,0.037037037037037035,,0.25,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.8333333333333334,0.3333333333333333,0.5635166666666667,,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,9.3,24.775,0.11538461538461539,,,,,,,,,,,,,,,,,,,,False,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,6962.0,116,-14,198,200,29,33,20.0,398,14.0,24.0,2.0,3.0,3.0,6.0,12.0,24.0,4.0,9.0,,2.0,,,,,,,,,,,30.0,57,,2.0,12.0,72.0,200,4.0,6.0,,,12.0,5.0,8.0,,,3.0,13.0,38.0,22.0,,2.0,,,3.0,4.0,,4.0,,,3.0,,1.0,8.0,5.0,3.0,6.0,,9.0,7.0,16.0,4.0,3.0,2.0,1.0,6.0,1.0,2.0,4.0,,4.0,10.0,2.0,3.0,11.0,,2.0,18.0,4.0,10.0,,1.0,,,,,13.0,29,,0.6333333333333333,0.6551724137931034,,,,,,0.5263157894736842,0.6666666666666666,0.625,0.5084745762711864,0.6666666666666666,0.625,0.5454545454545454,0.75,0.65,0.03389830508474576,0.05263157894736842,,0.125,34.70319634703196,0.6,,0.07692307692307693,0.08928571428571429,0.15,0.09183673469387756,0.07777777777777778,0.14285714285714285,0.06666666666666667,,0.05,0.13513513513513514,0.13333333333333333,0.2,0.15384615384615385,,0.4067796610169492,0.5833333333333334,0.5833333333333334,0.7857142857142857,0.4067796610169492,0.5,0.5714285714285714,0.3333333333333333,0.15254237288135594,0.4444444444444444,0.4444444444444444,1.0,0.03389830508474576,,,,,,,,0.5,0.6666666666666666,,,,,,,0.75,0.5,,,,,0.4406779661016949,,0.4659949152542373,0.4772833333333333,0.57915,0.15384615384615385,0.15873015873015872,,0.16666666666666666,0.18055555555555555,6.871929824561405,23.75,0.14646464646464646,4.0,2.0,,1.0,1.0,,,,,,0.058823529411764705,0.05,0.09523809523809523,,,,,,,False,,,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,5017.0,84,-8,144,143,21,27,13.0,287,,,,,,,2.0,2.0,2.0,6.0,1.0,4.0,,,,,3.0,7.0,,1.0,,1.0,4.0,8,4.0,11.0,2.0,22.0,141,,,,1.0,,1.0,2.0,,1.0,,2.0,6.0,2.0,12.0,,7.0,3.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,,,4.0,2.0,6.0,2.0,8.0,,2.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,5.0,,2.0,6.0,,,2.0,,1.0,,,3.0,1.0,3.0,1.0,2.0,21,,0.75,0.75,1.0,0.36363636363636365,,,0.36363636363636365,0.5,,0.5,0.5263157894736842,,0.3333333333333333,0.55,,0.3333333333333333,0.5789473684210527,,,,15.822784810126581,0.6,0.6666666666666666,0.08,,,0.06153846153846154,0.015384615384615385,,,0.06666666666666667,0.07142857142857142,0.09523809523809523,,,,0.3333333333333333,,,,,0.10526315789473684,1.0,1.0,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,0.3333333333333333,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,0.5789473684210527,0.42857142857142855,0.4640657894736842,,0.36785,0.05,0.1111111111111111,,,0.09090909090909091,15.8875,24.781818181818185,0.14583333333333334,,1.0,1.0,,2.0,2.0,,1.0,,0.25,0.04,,0.07142857142857142,,,,,,,False,,,1.0,1.0,0.09090909090909091,0.25
1800,1610612765,Damon Jones,Damon Jones,1800,DET,5537.0,92,-22,157,159,15,19,15.0,316,3.0,6.0,,,,,,,1.0,3.0,,4.0,,,,,,3.0,,,,,4.0,9,,7.0,,8.0,167,,,,,,,,,,,,4.0,4.0,,,3.0,,1.0,6.0,5.0,11.0,4.0,1.0,1.0,2.0,3.0,27.0,,,7.0,,7.0,,7.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,7.0,1.0,,,,,,,,,,,,15,,0.5,0.5,,,,,,0.4444444444444444,,,0.25,,,0.25,,,0.4375,0.1111111111111111,0.16666666666666666,,11.046511627906977,0.6666666666666666,,0.1044776119402985,,,0.08433734939759036,,,,0.05263157894736842,0.17647058823529413,0.0967741935483871,,,,,0.375,0.5,0.6,0.3333333333333333,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.1875,,,,,,,,,,,,,,,,,,0.8125,,0.5076906250000001,,,,,,,,6.788888888888888,24.099999999999998,0.09554140127388536,,,,,,,,,,,,,,,,,,,,False,,,,,,
2206,1610612765,Rodney White,Rodney White,2206,DET,156.0,3,-3,6,6,6,4,2.0,12,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553,,0.2553,,,,,,12.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
2349,1610612765,Victor Alexander,Victor Alexander,2349,DET,156.0,3,-3,6,6,6,4,2.0,12,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,12.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3936,,0.3936,,,,,,19.5,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,156.0,3,-3,6,6,6,4,2.0,12,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3987,,0.3987,,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
