EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceAtRimPctAssisted,Clear Path Fouls,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,1367.0,23,-6,39,40,11,15,5,79,1.0,1.0,1.0,3.0,,,,,3.0,8,,,6.0,43,,,,,,,6.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,4,2.0,1.0,,11,,1.0,1.0,0.375,,0.375,,0.3333333333333333,,,,0.125,,,20.0,0.058823529411764705,,,,0.05,,,,,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.49463749999999995,,,0.1111111111111111,0.1111111111111111,,7.612500000000001,,0.28205128205128205,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,316.0,5,-9,8,8,2,3,2,16,1.0,1.0,1.0,1.0,,,,,2.0,2,,1.0,5.0,16,,,1.0,1.0,,2.0,,4.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1,2.0,1.0,2.0,2,,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,,27.272727272727273,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,0.3181,,0.2597,0.3333333333333333,0.3333333333333333,0.4,11.4,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,15661.0,261,35,471,461,118,92,65,932,4.0,13.0,4.0,14.0,12.0,21.0,1.0,8.0,17.0,42,33.0,27.0,91.0,466,11.0,3.0,5.0,14.0,9.0,28.0,6.0,28.0,20.0,2.0,,12.0,15.0,7.0,33.0,3.0,8.0,6.0,19.0,12.0,31.0,6.0,7.0,5.0,18,28.0,5.0,28.0,118,2.0,0.17647058823529413,0.23076923076923078,0.40476190476190477,0.35714285714285715,0.4266666666666667,0.41304347826086957,0.49411764705882355,0.5,0.44,,0.047619047619047616,0.07692307692307693,,16.75774134790528,0.03940886699507389,0.1276595744680851,0.06818181818181818,0.07024793388429752,0.044534412955465584,0.013888888888888888,0.10344827586206896,0.1282051282051282,0.13333333333333333,0.17333333333333334,0.3076923076923077,0.3333333333333333,0.18666666666666668,0.2857142857142857,0.2857142857142857,0.25,0.16,0.28,0.07142857142857142,0.34782608695652173,0.64,0.4983189189189189,0.47862727272727273,0.45816363636363633,0.07407407407407407,0.10638297872340426,0.3076923076923077,8.192857142857141,25.290909090909086,0.2505307855626327,9.0,15.0,3.0,7.0,5.0,1.0,1.0,10.0,3.0,9.0,27.0,1.0,11.0,2.0,2.0,1.0,1.0,5.0,7.0,3.0,4.0,,,1.0,0.9,0.30303030303030304,0.3333333333333333,0.3125,0.2857142857142857,0.05641025641025641,0.06666666666666667,0.046511627906976744,0.0125,0.08695652173913043,0.2,0.6,0.6428571428571429,0.2222222222222222,0.4166666666666667,0.4166666666666667,1.0,0.30434782608695654,0.42857142857142855,0.043478260869565216,1.0,4.0,7.0,5.0,2.0,5.0,,10.0,8.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,,1.0,,0.45454545454545453,0.35714285714285715,0.35714285714285715,0.06666666666666667,0.15384615384615385,0.08695652173913043,0.125,1.0,,0.23809523809523808,0.23809523809523808,0.8,0.5,0.5714285714285714,0.25,0.25,0.10989010989010989,2.0,4.0,3.0,7.0,,,0.14285714285714285,3.0,1.0,,2.0,,,1.0,0.08333333333333333,False,1.0,1.0,1.0,1.0,0.029411764705882353,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,16276.0,271,-6,482,482,161,112,72,964,,7.0,5.0,12.0,13.0,1.0,1.0,1.0,10.0,27,14.0,6.0,44.0,508,4.0,1.0,2.0,7.0,2.0,6.0,16.0,4.0,1.0,4.0,,9.0,13.0,4.0,30.0,4.0,3.0,2.0,21.0,7.0,28.0,1.0,10.0,6.0,23,11.0,3.0,6.0,161,8.0,0.8,0.8888888888888888,0.37037037037037035,0.2857142857142857,0.4634146341463415,0.2222222222222222,0.4782608695652174,0.25,0.34146341463414637,,0.14814814814814814,0.2857142857142857,,8.787346221441124,0.014285714285714285,0.046511627906976744,0.08333333333333333,0.06477732793522267,0.027131782945736434,0.02631578947368421,0.10344827586206896,0.06060606060606061,0.047619047619047616,0.17073170731707318,,,0.2926829268292683,0.4166666666666667,0.4166666666666667,1.0,0.3170731707317073,0.024390243902439025,0.2,0.1111111111111111,0.5365853658536586,0.48820243902439026,0.4763,0.42650555555555564,0.06976744186046512,0.10344827586206896,0.13636363636363635,10.222222222222221,23.3,0.33402489626556015,5.0,8.0,,1.0,6.0,,1.0,6.0,,2.0,18.0,5.0,14.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,2.0,6.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.06862745098039216,0.02040816326530612,,0.09411764705882353,0.0547945205479452,0.1951219512195122,0.625,0.8333333333333334,0.6,0.46153846153846156,0.46153846153846156,1.0,0.1111111111111111,,0.1111111111111111,,1.0,2.0,,,1.0,,2.0,2.0,,4.0,2.0,2.0,5.0,,1.0,,1.0,1.0,5.0,,0.25,0.2,0.2,0.25,0.3125,0.043478260869565216,,0.8333333333333334,,,,,0.4,0.5,,,0.045454545454545456,,,1.0,,1.0,,,,,,,0.05263157894736842,,,,False,,2.0,2.0,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,15200.0,253,31,448,443,138,85,64,891,19.0,61.0,6.0,24.0,,,,,52.0,126,,55.0,159.0,463,23.0,,15.0,31.0,,53.0,32.0,72.0,,10.0,,26.0,32.0,17.0,70.0,1.0,19.0,5.0,64.0,20.0,84.0,6.0,4.0,2.0,12,65.0,28.0,53.0,138,,0.3076923076923077,0.38095238095238093,0.4126984126984127,0.4838709677419355,0.4126984126984127,0.4838709677419355,0.5096153846153846,0.6022727272727273,,,0.07936507936507936,0.09836065573770492,,34.22053231939164,0.09947643979057591,0.11363636363636363,0.02631578947368421,0.25316455696202533,0.08733624454148471,0.06060606060606061,0.043478260869565216,0.08823529411764706,0.09375,0.48412698412698413,0.3114754098360656,0.34545454545454546,0.19047619047619047,0.25,0.2608695652173913,0.3333333333333333,,,,,0.3253968253968254,0.4628722222222222,0.5121954545454545,0.4503,0.18791946308724833,0.18791946308724833,0.3333333333333333,7.5579365079365095,,0.3080357142857143,27.0,41.0,7.0,9.0,,,,,,23.0,,5.0,55.0,2.0,15.0,3.0,10.0,9.0,24.0,8.0,7.0,21.0,13.0,21.0,,,,,0.625,0.2849740932642487,0.17777777777777778,0.0875,0.2823529411764706,0.25806451612903225,0.3253968253968254,0.6585365853658537,0.7105263157894737,0.4074074074074074,,,,0.2903225806451613,0.7777777777777778,,,10.0,16.0,,,11.0,12.0,34.0,20.0,,6.0,5.0,1.0,4.0,5.0,8.0,2.0,5.0,7.0,14.0,,0.4782608695652174,0.4782608695652174,0.5666666666666667,0.07317073170731707,0.3076923076923077,0.32608695652173914,0.2,0.6666666666666666,0.15789473684210525,,,,0.6956521739130435,0.625,,,0.2138364779874214,,4.0,,,1.0,0.041666666666666664,,,,1.0,3.0,,1.0,,,False,,,,1.0,,1.0,0.1,,,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,7491.0,125,7,223,226,113,57,27,449,2.0,7.0,2.0,12.0,2.0,6.0,,5.0,17.0,36,8.0,15.0,58.0,234,,,9.0,18.0,6.0,37.0,14.0,20.0,6.0,1.0,1.0,3.0,6.0,1.0,15.0,,,4.0,14.0,,14.0,,5.0,5.0,12,18.0,6.0,37.0,113,2.0,0.4117647058823529,0.4117647058823529,0.4722222222222222,0.5,0.48863636363636365,0.5,0.5576923076923077,0.578125,0.18181818181818182,0.125,0.027777777777777776,,,22.134387351778656,,0.19047619047619047,,0.12173913043478261,,,,0.17647058823529413,,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.045454545454545456,0.13636363636363635,,0.20833333333333334,0.5681818181818182,0.5197302325581395,,0.5088173913043478,0.125,0.15,0.6379310344827587,7.775000000000001,26.375,0.5067264573991032,13.0,17.0,6.0,8.0,1.0,,1.0,3.0,2.0,13.0,9.0,,10.0,,,2.0,,4.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.375,,0.10638297872340426,,,0.17073170731707318,0.08823529411764706,0.38636363636363635,0.7647058823529411,0.8125,0.3076923076923077,0.5,0.5,1.0,0.3333333333333333,0.75,0.041666666666666664,,,,2.0,2.0,,2.0,2.0,,2.0,3.0,,3.0,,,2.0,2.0,2.0,,1.0,,,,1.0,0.058823529411764705,,,0.25,1.0,0.5,0.3333333333333333,0.4,1.0,,,0.4,0.3333333333333333,0.034482758620689655,,2.0,,,,,,,,,,,,,,False,,,,,,,,1.0,0.16666666666666666,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,12265.0,204,23,368,365,133,100,55,733,8.0,24.0,6.0,15.0,,,,,37.0,70,,27.0,101.0,364,11.0,,15.0,27.0,,43.0,58.0,16.0,,6.0,,6.0,8.0,6.0,18.0,3.0,16.0,4.0,32.0,20.0,52.0,1.0,9.0,5.0,18,37.0,15.0,43.0,133,2.0,0.7837837837837838,0.8787878787878788,0.5285714285714286,0.5555555555555556,0.5285714285714286,0.5555555555555556,0.5804597701149425,0.6142857142857143,,,0.08571428571428572,0.125,,21.78899082568807,0.0963855421686747,0.0975609756097561,0.1,0.1457286432160804,0.09693877551020408,0.06451612903225806,0.0625,0.125,0.037037037037037035,0.34285714285714286,0.3333333333333333,0.38095238095238093,0.21428571428571427,0.4,0.4,1.0,,,,,0.44285714285714284,0.4909728571428572,0.5522222222222222,0.48287037037037034,0.18292682926829268,0.18292682926829268,0.42574257425742573,6.844285714285713,,0.36141304347826086,23.0,31.0,9.0,12.0,,,,,,13.0,,,25.0,4.0,5.0,,3.0,4.0,9.0,7.0,5.0,4.0,1.0,4.0,,,,,0.5555555555555556,0.15822784810126583,0.075,0.140625,0.18571428571428572,0.15517241379310345,0.44285714285714284,0.7419354838709677,0.8214285714285714,0.7391304347826086,,,,0.4444444444444444,0.75,,,5.0,8.0,,,7.0,4.0,18.0,8.0,,2.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,,0.6363636363636364,0.6363636363636364,0.6428571428571429,0.0967741935483871,0.23076923076923078,0.1,,0.75,0.75,,,,0.7272727272727273,0.625,,,0.1782178217821782,,,2.0,,,,,,,1.0,1.0,0.14285714285714285,,1.0,0.0625,False,,,,,,1.0,0.2,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,14926.0,249,24,447,440,138,91,65,887,7.0,19.0,7.0,26.0,4.0,15.0,1.0,4.0,35.0,79,19.0,12.0,100.0,452,6.0,1.0,5.0,21.0,5.0,16.0,14.0,56.0,15.0,6.0,,17.0,23.0,6.0,52.0,,5.0,6.0,18.0,5.0,23.0,1.0,5.0,4.0,16,17.0,7.0,16.0,138,1.0,0.2,0.20588235294117646,0.4430379746835443,0.23809523809523808,0.4489795918367347,0.19230769230769232,0.47619047619047616,0.25806451612903225,0.19387755102040816,,0.0759493670886076,0.05263157894736842,,22.753346080305924,0.025380710659898477,0.13043478260869565,,0.07692307692307693,0.021367521367521368,0.014705882352941176,,0.05555555555555555,0.0196078431372549,0.19387755102040816,0.3684210526315789,0.3888888888888889,0.2653061224489796,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.04081632653061224,0.15306122448979592,0.14285714285714285,0.15384615384615385,0.5408163265306123,0.5107443877551019,0.4812,0.5015653846153847,0.06862745098039216,0.08433734939759036,0.16,8.413924050632913,24.7421052631579,0.3087248322147651,21.0,34.0,3.0,10.0,2.0,,1.0,6.0,,6.0,18.0,8.0,12.0,1.0,2.0,7.0,1.0,12.0,14.0,8.0,3.0,1.0,,1.0,1.0,0.3157894736842105,,0.3157894736842105,0.14285714285714285,0.06382978723404255,0.044444444444444446,0.023809523809523808,0.03614457831325301,0.0967741935483871,0.3469387755102041,0.6176470588235294,0.7241379310344828,0.14285714285714285,0.5,0.5,1.0,0.38461538461538464,0.3,0.038461538461538464,,1.0,2.0,4.0,,1.0,2.0,4.0,2.0,4.0,6.0,1.0,5.0,,1.0,5.0,2.0,3.0,1.0,,,0.16666666666666666,0.14285714285714285,0.25,0.14705882352941177,,0.06976744186046512,0.4,,0.14285714285714285,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,0.5,,0.26666666666666666,0.04,,3.0,1.0,,,,,,,2.0,2.0,,,,,False,,,,,,,,,,,,,
764,1610612759,David Robinson,David Robinson,764,SAS,3815.0,64,-2,106,108,19,11,12,214,1.0,2.0,2.0,5.0,,,,,6.0,13,,,12.0,124,3.0,,1.0,1.0,,2.0,10.0,2.0,,1.0,,3.0,5.0,3.0,12.0,1.0,4.0,2.0,11.0,5.0,16.0,1.0,2.0,1.0,12,2.0,1.0,2.0,19,1.0,0.8333333333333334,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.42857142857142855,1.0,,,0.07692307692307693,,,13.445378151260504,0.125,0.2857142857142857,0.06666666666666667,0.1875,0.10638297872340426,0.09090909090909091,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.5,0.5,0.38461538461538464,0.4,0.4,1.0,,,,,0.46153846153846156,0.4898538461538461,0.46165,0.4224,0.07142857142857142,0.07142857142857142,0.16666666666666666,8.353846153846153,,0.1792452830188679,3.0,6.0,,,,,,,,,,,7.0,1.0,,1.0,,2.0,2.0,3.0,,2.0,,2.0,,,,,,0.17073170731707318,0.125,0.15384615384615385,0.125,0.36363636363636365,0.46153846153846156,0.5,0.6,0.6666666666666666,,,,,,,,1.0,3.0,,,1.0,,2.0,2.0,,2.0,,2.0,2.0,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,1.0,0.07142857142857142,1.0,0.5,1.0,,,,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,1.0,,1.0,,,False,,,,,,,,,,,,,
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,4065.0,68,-10,121,119,30,12,17,240,2.0,4.0,2.0,4.0,,,,,6.0,12,,3.0,15.0,127,4.0,,1.0,2.0,,2.0,6.0,6.0,,3.0,,1.0,1.0,,2.0,1.0,6.0,1.0,4.0,7.0,11.0,,1.0,,10,4.0,2.0,2.0,30,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5357142857142857,0.5,,,0.25,0.25,,10.869565217391305,0.11320754716981132,0.1,0.125,0.06349206349206349,0.11475409836065574,0.1,0.2,0.125,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.46929166666666666,0.5112,0.45155,0.14285714285714285,0.14285714285714285,0.13333333333333333,9.091666666666667,,0.24793388429752067,2.0,4.0,,,,,,,,,,1.0,3.0,1.0,1.0,,,,1.0,3.0,,2.0,,2.0,,,,,1.0,0.05660377358490566,,0.16666666666666666,0.1,,0.3333333333333333,0.5,1.0,,,,,,,,,2.0,2.0,,,3.0,1.0,7.0,6.0,,,,,,1.0,,,,2.0,1.0,,0.75,0.75,0.7,0.5,,0.06666666666666667,,0.5,0.5,,,,0.5,1.0,,,0.4666666666666667,,,3.0,,,,,,,,,,,,,False,,,,,,,,,,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,4278.0,71,-6,123,127,51,35,15,250,1.0,2.0,2.0,8.0,5.0,6.0,,4.0,5.0,13,11.0,2.0,24.0,144,,1.0,,2.0,7.0,13.0,4.0,6.0,6.0,,,5.0,5.0,1.0,10.0,,1.0,1.0,4.0,1.0,5.0,,1.0,1.0,6,4.0,,13.0,51,1.0,0.4,0.4,0.38461538461538464,,0.4583333333333333,0.6666666666666666,0.46,0.65,0.4583333333333333,,,,,19.71830985915493,0.023255813953488372,0.16666666666666666,,0.07142857142857142,0.017241379310344827,,,0.2,,0.08333333333333333,0.5,0.5,0.3333333333333333,0.25,0.25,0.5,0.20833333333333334,0.25,,0.4444444444444444,0.5833333333333334,0.49695416666666664,0.56865,0.5126722222222222,,,0.5416666666666666,13.192307692307692,24.7,0.4146341463414634,2.0,3.0,,,2.0,2.0,3.0,4.0,4.0,1.0,6.0,3.0,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,0.5,0.36363636363636365,0.5714285714285714,0.36363636363636365,0.6666666666666666,0.06,0.07692307692307693,,0.1111111111111111,0.045454545454545456,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4,0.4,0.5,,,0.3333333333333333,0.6666666666666666,,,2.0,2.0,,,3.0,,2.0,,,,,1.0,2.0,,,,,,,1.5,1.5,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.125,1.0,1.0,1.0,2.0,,,1.0,6.0,,,,,,,,False,,,,,,,,,,1.0,1.0,1.0,1.0
685,1610612759,Cherokee Parks,Cherokee Parks,685,SAS,2299.0,38,-8,71,74,34,21,9,145,1.0,3.0,,5.0,,,,,4.0,13,,,8.0,73,1.0,,3.0,9.0,,6.0,6.0,2.0,,1.0,,,,,,,1.0,1.0,8.0,1.0,9.0,,,,5,1.0,1.0,6.0,34,1.0,0.75,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3333333333333333,,,0.07692307692307693,,,17.5,0.034482758620689655,0.2,,0.22857142857142856,0.02631578947368421,,,0.2,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,,,,,,,,0.38461538461538464,0.4451384615384615,0.5638,0.45339999999999997,0.07692307692307693,0.07692307692307693,0.75,8.938461538461537,,0.4788732394366197,3.0,5.0,2.0,4.0,,,,,,,,,7.0,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,0.23333333333333334,,0.14285714285714285,0.4,0.2,0.38461538461538464,0.6,0.75,0.6666666666666666,,,,0.4444444444444444,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,789.0,13,-3,25,25,15,14,4,50,,,,1.0,,,,,,1,,,,20,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,1.0,2.0,3.0,,1.0,,4,,,,15,,,,,,,,,,,,,,,13.333333333333334,,,0.5,,0.07692307692307693,,,,,,,,1.0,,,,,,,,,0.3775,,,,,,19.9,,0.6,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.3333333333333333,False,,,,,,,,,,,,,
