EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,ShortMidRangeAssists,BadPassSteals,Offensive Fouls,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceTurnovers,OffensiveGoaltends,OffCorner3ReboundPct,Clear Path Fouls,Arc3PctBlocked,on,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,LongMidRangePctBlocked
764,1610612759,David Robinson,David Robinson,764,SAS,557.0,9,-6,14,17,1,,1.0,31,1.0,2.0,,1.0,,,,,1.0,1,,,,,,,,,2.0,3,,,,4.0,22,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3,1.0,,,,,2.0,,,1.0,,,,,,,,,,1,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,31.25,,0.25,0.5,,0.5,0.25,0.5,1.0,0.5,,,,1.0,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.5741333333333333,,,,,5.666666666666667,,0.07142857142857142,,,4.0,,,1.0,2.0,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,1274.0,21,-5,34,35,5,,3.0,69,1.0,3.0,,,,,,,1.0,4,,,,,,,,,2.0,7,,,,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1,,,,,,,,,3.0,2.0,2.0,,,,,,,,5,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.25,,,,,,,,,21.62162162162162,,,0.058823529411764705,,,,0.047619047619047616,0.2,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.5714285714285714,0.25,0.25,,,,,,,,,,,,,,,,0.42857142857142855,,0.45845714285714284,,,,,9.057142857142855,,0.14705882352941177,,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,0.125,0.125,,,,,,,,,,,,,,True,,,,,,,,,,
120,1610612759,Steven Smith,Steven Smith,120,SAS,14594.0,243,38,441,427,120,87.0,60.0,868,7.0,11.0,3.0,6.0,2.0,5.0,4.0,11.0,6.0,16,4.0,9.0,1.0,4.0,20.0,1.0,1.0,7.0,17.0,38,8.0,29.0,26.0,84.0,429,3.0,9.0,2.0,6.0,7.0,15.0,2.0,8.0,7.0,27.0,26.0,24.0,,6.0,19.0,4.0,1.0,,9.0,,9.0,,,4.0,18.0,2.0,8.0,6.0,8.0,16.0,11.0,27,6.0,7.0,1.0,1.0,,6.0,,2.0,15.0,2.0,27.0,6.0,3.0,,,,,27.0,120,2.0,1.0,0.27586206896551724,0.25,0.2857142857142857,0.4473684210526316,0.3333333333333333,0.4666666666666667,0.43283582089552236,0.2727272727272727,0.43478260869565216,0.5064935064935064,0.2727272727272727,0.5,0.43283582089552236,,0.02631578947368421,,0.09090909090909091,,16.179337231968812,0.16666666666666666,0.044444444444444446,0.043010752688172046,0.13953488372093023,0.045454545454545456,0.06278026905829596,0.043478260869565216,0.05263157894736842,0.06896551724137931,0.06818181818181818,0.06349206349206349,0.14285714285714285,0.15,,0.16417910447761194,0.6363636363636364,0.6363636363636364,0.16417910447761194,0.36363636363636365,0.4,0.23880597014925373,0.375,0.375,0.13432835820895522,0.4444444444444444,0.4444444444444444,1.0,0.29850746268656714,0.2,0.2,0.5454545454545454,0.5,0.09090909090909091,0.09090909090909091,0.21739130434782608,0.4,0.30434782608695654,0.14285714285714285,0.5970149253731343,0.21052631578947367,0.483019696969697,0.48057999999999995,0.4251454545454546,0.07142857142857142,0.32142857142857145,9.923684210526316,25.28275862068965,0.272108843537415,1.0,1.0,8.0,1.0,2.0,1.0,5.0,,,,0.23529411764705882,0.2857142857142857,0.14285714285714285,0.0136986301369863,0.3333333333333333,0.043478260869565216,1.0,,1.0,,6.0,,0.047058823529411764,0.031746031746031744,0.125,0.2857142857142857,,,0.0945945945945946,0.13636363636363635,,,4.0,6.0,3.0,,1.0,,2.0,,,,,False,1.0,1.0,1.0,1.0,0.06666666666666667,0.03333333333333333,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,16894.0,282,7,497,504,160,138.0,71.0,1001,5.0,8.0,,1.0,2.0,2.0,,7.0,6.0,15,9.0,19.0,,,,,,,11.0,30,9.0,19.0,7.0,56.0,515,,5.0,,,4.0,9.0,2.0,4.0,3.0,17.0,,27.0,,,,,3.0,,5.0,4.0,9.0,2.0,2.0,2.0,22.0,4.0,3.0,2.0,13.0,19.0,7.0,26,1.0,10.0,4.0,3.0,3.0,5.0,1.0,7.0,22.0,1.0,9.0,,2.0,2.0,2.0,5.0,3.0,17.0,160,6.0,1.0,0.47368421052631576,0.5,0.47368421052631576,0.36666666666666664,,0.4444444444444444,0.5,,0.5384615384615384,0.5283018867924528,,0.5666666666666667,0.3877551020408163,,0.1,0.125,0.2857142857142857,,9.965635738831615,0.6,0.0593607305936073,0.014423076923076924,0.04,0.0851063829787234,0.055762081784386616,0.027450980392156862,,0.12,0.03773584905660377,0.05405405405405406,0.05263157894736842,0.038461538461538464,0.6,0.16326530612244897,0.625,0.7142857142857143,0.14285714285714285,,,0.30612244897959184,0.4,0.4,0.3877551020408163,0.47368421052631576,0.47368421052631576,1.0,,,,0.2,,,,0.15384615384615385,1.0,,,0.5510204081632653,,0.48681428571428575,0.40598,0.44471153846153844,,0.30357142857142855,11.020000000000001,23.373684210526317,0.32193158953722334,2.0,4.0,22.0,3.0,4.0,2.0,2.0,3.0,,2.0,1.0,1.0,0.2,0.07608695652173914,1.0,0.3076923076923077,0.5,,,1.0,3.0,1.0,0.011235955056179775,0.02666666666666667,,1.0,,,0.058823529411764705,0.09375,,,,6.0,,,,,,,0.045454545454545456,,,False,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,17880.0,298,53,532,531,185,143.0,68.0,1063,32.0,45.0,10.0,14.0,9.0,11.0,27.0,70.0,6.0,24,,1.0,,1.0,2.0,,1.0,2.0,65.0,139,1.0,3.0,67.0,200.0,538,13.0,23.0,,36.0,23.0,40.0,1.0,3.0,29.0,78.0,80.0,3.0,,24.0,2.0,1.0,10.0,,29.0,8.0,37.0,6.0,2.0,17.0,82.0,2.0,19.0,5.0,68.0,81.0,21.0,102,6.0,6.0,3.0,19.0,12.0,33.0,16.0,8.0,17.0,,81.0,,7.0,,,27.0,18.0,78.0,185,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4676258992805755,0.5652173913043478,0.575,0.46830985915492956,0.5652173913043478,0.5697674418604651,0.5555555555555556,0.6206896551724138,0.65,0.02112676056338028,,0.07194244604316546,0.06666666666666667,0.08571428571428572,,34.74714518760196,0.5757575757575758,0.3008849557522124,0.09268292682926829,0.09615384615384616,0.0392156862745098,0.26258992805755393,0.08203125,0.16279069767441862,0.06896551724137931,0.28846153846153844,0.2987012987012987,0.075,0.09090909090909091,0.6666666666666666,0.31690140845070425,0.7111111111111111,0.7619047619047619,0.49295774647887325,0.38571428571428573,0.421875,0.16901408450704225,0.25,0.2608695652173913,0.007042253521126761,,,,0.014084507042253521,0.5,0.5,0.6086956521739131,0.7142857142857143,,,0.2558139534883721,0.8181818181818182,0.046511627906976744,0.5,0.3380281690140845,0.5,0.45903345070422535,0.5007666666666666,0.4396569767441861,0.18,0.39,7.610071942446043,23.766666666666666,0.34774436090225563,,1.0,50.0,8.0,8.0,5.0,14.0,27.0,1.0,14.0,0.38461538461538464,0.4716981132075472,0.38095238095238093,0.30927835051546393,0.3333333333333333,0.023255813953488372,,10.0,7.0,5.0,36.0,12.0,0.07954545454545454,0.06756756756756757,0.16666666666666666,0.46875,0.2962962962962963,,0.20809248554913296,0.21176470588235294,,,4.0,3.0,4.0,,1.0,,3.0,1.0,,,,False,,,,1.0,,,1.0,1.0,1.0,0.041666666666666664
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,6906.0,115,24,212,212,119,80.0,23.0,424,7.0,8.0,,,4.0,5.0,5.0,11.0,1.0,8,,4.0,,1.0,3.0,,1.0,2.0,13.0,27,1.0,7.0,14.0,43.0,208,,1.0,,2.0,8.0,14.0,1.0,4.0,11.0,30.0,16.0,3.0,,,3.0,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,1.0,1.0,3.0,10.0,13.0,2.0,15,1.0,3.0,,,,2.0,1.0,1.0,6.0,,17.0,,3.0,,,2.0,1.0,30.0,119,1.0,1.0,0.14285714285714285,0.25,0.14285714285714285,0.48148148148148145,,0.5714285714285714,0.4264705882352941,,0.5277777777777778,0.5119047619047619,0.5,0.6,0.20588235294117646,,0.037037037037037035,0.125,,,18.565400843881857,,0.11627906976744186,0.015151515151515152,0.13043478260869565,0.05555555555555555,0.11926605504587157,0.023809523809523808,,,,0.2,0.1,0.058823529411764705,0.5,0.23529411764705882,0.875,1.0,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.23529411764705882,0.125,0.125,0.11764705882352941,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,,,,0.2777777777777778,0.8,0.1111111111111111,0.5,0.4411764705882353,0.3333333333333333,0.46936764705882356,0.2929,0.46881944444444446,0.046511627906976744,0.6976744186046512,9.459259259259259,24.071428571428577,0.5613207547169812,,2.0,10.0,,,,2.0,2.0,1.0,1.0,0.38461538461538464,0.38461538461538464,,0.11627906976744186,1.0,0.1111111111111111,,2.0,,1.0,6.0,,0.03571428571428571,,0.3333333333333333,0.2857142857142857,0.4,,0.15384615384615385,0.1875,,,2.0,3.0,2.0,,1.0,,,,0.14285714285714285,,,False,,,,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,11957.0,199,56,372,371,141,120.0,53.0,743,23.0,30.0,4.0,7.0,8.0,11.0,5.0,22.0,4.0,13,,1.0,1.0,,,,,,32.0,65,,1.0,23.0,87.0,345,5.0,10.0,1.0,12.0,11.0,24.0,,1.0,11.0,33.0,16.0,,,6.0,,,4.0,,7.0,2.0,9.0,1.0,1.0,7.0,20.0,4.0,14.0,5.0,32.0,41.0,19.0,60,1.0,10.0,4.0,3.0,2.0,7.0,3.0,9.0,20.0,3.0,34.0,,4.0,,,4.0,3.0,33.0,141,3.0,,,,,0.49230769230769234,0.5,0.4583333333333333,0.48484848484848486,0.45454545454545453,0.44,0.5304878048780488,0.46153846153846156,0.5,0.015151515151515152,,0.06153846153846154,0.06666666666666667,0.09090909090909091,,20.091324200913242,0.42857142857142855,0.2077922077922078,0.09090909090909091,0.10869565217391304,0.12121212121212122,0.185,0.0962566844919786,0.02702702702702703,0.058823529411764705,0.2727272727272727,0.14285714285714285,0.1388888888888889,0.03333333333333333,0.75,0.45454545454545453,0.7666666666666667,0.8214285714285714,0.3333333333333333,0.22727272727272727,0.25,0.19696969696969696,0.3076923076923077,0.3076923076923077,0.015151515151515152,,,,,,,0.6363636363636364,0.5714285714285714,0.09090909090909091,,0.44,0.7272727272727273,,,0.4696969696969697,,0.5057136363636363,0.5982999999999999,0.49348400000000003,0.13793103448275862,0.3793103448275862,6.341538461538462,23.3,0.3790322580645161,,1.0,48.0,,4.0,,4.0,4.0,,1.0,0.75,0.8275862068965517,0.3333333333333333,0.2222222222222222,1.0,0.04,,2.0,1.0,2.0,14.0,3.0,0.140625,0.07547169811320754,,0.6956521739130435,0.8,,0.1794871794871795,0.18181818181818182,,,,6.0,,,,,1.0,,0.1875,,,False,,1.0,,,0.058823529411764705,,1.0,1.0,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,5842.0,97,23,176,183,85,94.0,17.0,359,,,,,,,,3.0,2.0,5,,4.0,1.0,3.0,5.0,,2.0,4.0,2.0,8,3.0,9.0,,13.0,181,,1.0,1.0,,2.0,3.0,2.0,6.0,,10.0,,9.0,,,5.0,3.0,1.0,,5.0,,5.0,,,3.0,10.0,,2.0,1.0,6.0,8.0,2.0,10,1.0,,,1.0,,2.0,1.0,6.0,11.0,2.0,3.0,1.0,1.0,,,,,10.0,85,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,0.6666666666666666,0.38235294117647056,,0.5555555555555556,0.3611111111111111,,0.5,0.5294117647058824,,0.125,,,,10.152284263959391,0.5,0.08450704225352113,0.044444444444444446,0.0625,,0.08045977011494253,0.030303030303030304,,,0.11764705882352941,0.043478260869565216,0.07692307692307693,0.09090909090909091,,,,,0.17647058823529413,,,0.29411764705882354,0.4,0.5,0.23529411764705882,,,,0.29411764705882354,0.6,0.6,,,0.5,,,,0.4444444444444444,0.5,0.5294117647058824,0.6,0.46918235294117655,0.59475,0.4896444444444444,,0.7692307692307693,15.287500000000001,24.188888888888886,0.48295454545454547,,2.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,0.09090909090909091,0.0967741935483871,1.0,0.2222222222222222,,,1.0,,,,0.09523809523809523,,,,,,,,,,1.0,,,,1.0,,,,,,,False,,,,,,,,,,0.2
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,20202.0,337,57,606,607,210,173.0,79.0,1213,31.0,46.0,1.0,3.0,6.0,14.0,7.0,23.0,12.0,36,2.0,4.0,,8.0,23.0,1.0,3.0,11.0,50.0,105,10.0,27.0,21.0,151.0,601,1.0,7.0,1.0,4.0,10.0,30.0,3.0,12.0,10.0,39.0,82.0,21.0,9.0,2.0,22.0,8.0,7.0,,29.0,11.0,40.0,4.0,7.0,11.0,91.0,,5.0,6.0,15.0,23.0,5.0,28,1.0,9.0,3.0,5.0,2.0,22.0,6.0,11.0,22.0,2.0,28.0,,3.0,,,1.0,,39.0,210,3.0,0.7,0.37037037037037035,0.25,0.38461538461538464,0.47619047619047616,0.14285714285714285,0.3333333333333333,0.49242424242424243,0.125,0.34523809523809523,0.527972027972028,0.2222222222222222,0.3979591836734694,0.20454545454545456,,0.06666666666666667,0.08695652173913043,0.13043478260869565,,23.605150214592275,0.22727272727272727,0.05905511811023622,0.02109704641350211,0.09836065573770492,,0.06666666666666667,0.017006802721088437,0.04081632653061224,,0.05,0.08433734939759036,0.041666666666666664,0.015625,,0.3484848484848485,0.6739130434782609,0.7380952380952381,0.17424242424242425,0.30434782608695654,0.35,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.5,0.5,1.0,0.17424242424242425,0.34782608695652173,0.34782608695652173,0.375,0.3333333333333333,,0.125,0.3333333333333333,0.42857142857142855,0.2619047619047619,0.2727272727272727,0.553030303030303,0.36363636363636365,0.5060519083969465,0.4445571428571428,0.4865548780487804,0.026490066225165563,0.2582781456953642,8.533333333333335,25.97037037037037,0.3465346534653465,,1.0,18.0,11.0,2.0,9.0,17.0,1.0,,,0.18,0.1836734693877551,0.08333333333333333,0.04504504504504504,0.3333333333333333,0.023809523809523808,,2.0,3.0,6.0,14.0,1.0,0.019417475728155338,0.011764705882352941,0.3076923076923077,0.12903225806451613,0.14285714285714285,,0.1,0.12389380530973451,,,7.0,6.0,3.0,,0.625,,3.0,,,,,False,1.0,,,,,,3.0,,,
764,1610612759,David Robinson,David Robinson,764,SAS,4348.0,72,-3,123,125,26,30.0,15.0,248,4.0,7.0,2.0,3.0,,,1.0,3.0,2.0,6,,,,,,,,,7.0,16,,,,14.0,134,2.0,3.0,,4.0,2.0,2.0,,,,4.0,4.0,,,4.0,,,1.0,,3.0,2.0,5.0,,2.0,3.0,12.0,,4.0,5.0,9.0,16.0,4.0,20,,3.0,2.0,,,,,5.0,13.0,,4.0,,,,,3.0,2.0,4.0,26,1.0,,,,,0.4375,0.6666666666666666,1.0,0.4375,0.6666666666666666,1.0,0.3888888888888889,0.5,0.6666666666666666,,,0.0625,0.14285714285714285,,,13.043478260869566,,0.18,0.09302325581395349,0.38461538461538464,,0.2222222222222222,0.06666666666666667,,,0.17647058823529413,0.3076923076923077,0.36363636363636365,,0.6666666666666666,0.4375,0.5714285714285714,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,,,,,,,0.4375,,0.49444999999999995,0.5081333333333333,0.4135,0.2857142857142857,0.2857142857142857,8.6375,,0.21138211382113822,,,10.0,,2.0,,,3.0,,,0.7142857142857143,1.0,0.3333333333333333,0.1,1.0,,,,,,2.0,3.0,0.15789473684210525,0.0625,0.5,0.5,1.0,,0.1111111111111111,0.1111111111111111,,,,1.0,,,,,,,,,,False,,,,,,,,,,
95,1610612759,Mark Bryant,Mark Bryant,95,SAS,4158.0,69,-11,126,124,36,27.0,19.0,250,2.0,5.0,2.0,2.0,,,3.0,5.0,2.0,3,,,,,,,,,7.0,13,,,3.0,17.0,134,3.0,4.0,,7.0,1.0,2.0,,,,2.0,6.0,,,6.0,,,4.0,,1.0,,1.0,,,,2.0,1.0,6.0,1.0,3.0,4.0,7.0,11,,1.0,1.0,1.0,,1.0,,3.0,11.0,3.0,4.0,,,,,2.0,1.0,2.0,36,1.0,,,,,0.5384615384615384,0.75,0.5,0.5384615384615384,0.75,0.5,0.5666666666666667,0.7,0.5,,,0.3076923076923077,0.6,0.2,,10.95890410958904,1.0,0.058823529411764705,0.11320754716981132,0.1,0.14285714285714285,0.06557377049180328,0.11666666666666667,,0.25,0.07692307692307693,,0.125,,0.5,0.38461538461538464,0.4,1.0,0.38461538461538464,0.6,0.75,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,1.0,,,,,,,0.38461538461538464,,0.4907230769230769,0.5112,0.45155,0.4117647058823529,0.11764705882352941,8.2,,0.2857142857142857,,,8.0,1.0,,,,2.0,,,0.5714285714285714,1.0,,0.08695652173913043,1.0,,,1.0,1.0,,2.0,2.0,0.15384615384615385,0.1111111111111111,,,0.6666666666666666,,0.13333333333333333,0.13333333333333333,,,,,,,,,,,,,,False,,,,,,,,,,
685,1610612759,Cherokee Parks,Cherokee Parks,685,SAS,1498.0,25,-9,47,48,24,20.0,6.0,95,3.0,4.0,,,2.0,3.0,1.0,4.0,,4,,,,,,,,,4.0,12,,,,8.0,53,,1.0,,,3.0,9.0,,,,6.0,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,4.0,5.0,2.0,7,,,,1.0,,1.0,1.0,1.0,3.0,,1.0,,,,,,,6.0,24,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,0.25,0.25,,24.074074074074073,1.0,0.19047619047619047,0.05555555555555555,0.2,,0.19230769230769232,0.045454545454545456,,,,0.14285714285714285,0.2,,,0.3333333333333333,0.75,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.43706666666666666,0.3439,0.42896666666666666,,0.75,8.958333333333334,,0.5106382978723404,,,6.0,,,,,,,,0.75,0.75,,0.2727272727272727,,,,,1.0,1.0,1.0,,0.16666666666666666,,,0.6666666666666666,1.0,,0.08333333333333333,0.08333333333333333,,,,,,,,,1.0,,,,,False,,1.0,,,0.2,,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,606.0,10,-5,18,18,14,13.0,4.0,36,,,,,,,1.0,1.0,1.0,1,,,,,,,,,2.0,2,,,1.0,5.0,22,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,1,,1.0,,2.0,1.0,2.0,2.0,1.0,2.0,,2.0,,,,,,,2.0,14,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,,,,,,,21.73913043478261,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.3181,,0.2597,,0.4,11.4,,0.7777777777777778,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,,False,,1.0,,,0.3333333333333333,,,,,
