EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,AtRimAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Corner3PctBlocked,on,Defensive 3 Seconds Violations
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1367.0,23,-7,43,47,16.0,22,2.0,90,1.0,1.0,,,3.0,,,,,,3.0,4.0,,6.0,58,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,1.0,,4.0,,4.0,1.0,5.0,,,,,1.0,7.0,,,1.0,1.0,1.0,,2.0,16.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.75,1.0,,,,,11.11111111111111,,,0.36363636363636365,0.08333333333333333,,,0.23529411764705882,0.07142857142857142,,,,0.3333333333333333,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,,,0.25,0.461275,,0.3798,,,0.3333333333333333,6.7,,0.37209302325581395,,,2.0,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,1.0,,,,,,,,,,0.2,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,53.0,1,-1,3,2,3.0,2,,5,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,1768.0,29,-5,58,59,21.0,23,7.0,117,,,,,1.0,6.0,6.0,,,,6.0,7.0,,12.0,66,2.0,2.0,2.0,,4.0,8.0,4.0,,,1.0,,1.0,,,2.0,,,,3.0,,3.0,,3.0,1.0,,2.0,2.0,2.0,3.0,,,,,,,4.0,21.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,1.0,,,,,14.0625,1.0,,0.12,,,,0.11538461538461539,,,,0.125,,,,,,,,0.14285714285714285,0.8571428571428571,1.0,1.0,0.6666666666666666,,,,,,,0.4142428571428572,0.3938,0.42485,,,0.3333333333333333,16.04285714285714,,0.3620689655172414,,,,,,,,,2.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.18181818181818182,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,5768.0,96,-5,188,190,27.0,27,22.0,378,8.0,10.0,,,3.0,4.0,9.0,2.0,,5.0,12.0,22.0,7.0,31.0,220,3.0,,2.0,,,20.0,4.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,3.0,1.0,8.0,,9.0,5.0,14.0,2.0,,1.0,1.0,2.0,15.0,2.0,2.0,10.0,6.0,10.0,5.0,,27.0,1.0,0.8333333333333334,0.9090909090909091,0.5454545454545454,,0.5172413793103449,,0.5344827586206896,,0.2413793103448276,0.045454545454545456,0.1,,14.761904761904761,0.5,,0.1038961038961039,0.043478260869565216,0.09090909090909091,0.08695652173913043,0.10227272727272728,0.05434782608695652,0.05128205128205128,,0.11764705882352941,0.12121212121212122,,0.5,0.3448275862068966,0.8,0.8888888888888888,0.75,0.10344827586206896,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.06896551724137931,0.1724137931034483,,,,0.5862068965517241,0.5252379310344828,,0.39115,0.06896551724137931,0.09090909090909091,,8.80909090909091,24.45714285714286,0.14361702127659576,2.0,2.0,,1.0,,,2.0,1.0,3.0,,,,6.0,,3.0,2.0,1.0,2.0,2.0,,1.0,8.0,1.0,1.0,2.0,,,4.0,,,0.5,0.2857142857142857,,0.2857142857142857,1.0,1.0,1.0,0.058823529411764705,,0.1111111111111111,0.07407407407407407,0.14285714285714285,0.14285714285714285,,,,0.2,0.2,,0.6666666666666666,1.0,0.5,,,,0.2,0.1935483870967742,1.0,,,,,3.0,,,2.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,7320.0,122,-39,240,244,36.0,51,24.0,484,7.0,13.0,3.0,4.0,10.0,12.0,26.0,2.0,,5.0,22.0,49.0,7.0,69.0,284,4.0,5.0,9.0,,14.0,24.0,20.0,5.0,3.0,3.0,3.0,6.0,,2.0,15.0,3.0,,,27.0,2.0,29.0,3.0,32.0,6.0,1.0,6.0,5.0,10.0,9.0,13.0,6.0,3.0,,3.0,2.0,14.0,36.0,,0.5454545454545454,0.5714285714285714,0.4489795918367347,0.5555555555555556,0.5267857142857143,0.5555555555555556,0.5564516129032258,0.5833333333333334,0.125,0.061224489795918366,0.23076923076923078,,27.27272727272727,0.6,0.5,0.2647058823529412,,,0.09090909090909091,0.23478260869565218,0.02586206896551724,,,0.19047619047619047,0.3023255813953488,,0.6666666666666666,0.23214285714285715,0.5384615384615384,0.7,0.7142857142857143,0.17857142857142858,0.4642857142857143,0.46153846153846156,0.46153846153846156,0.5,0.03571428571428571,0.08928571428571429,0.4444444444444444,0.75,,0.35714285714285715,0.4725660714285715,0.5781666666666667,0.47044444444444444,0.09836065573770492,0.1111111111111111,0.2028985507246377,11.061224489795919,24.528571428571432,0.15,2.0,2.0,3.0,3.0,1.0,1.0,5.0,10.0,3.0,1.0,1.0,,9.0,4.0,12.0,2.0,3.0,,,2.0,4.0,8.0,,1.0,1.0,1.0,,3.0,,,0.8,0.7142857142857143,1.0,0.7142857142857143,0.75,0.9,0.9,,,0.11538461538461539,0.2631578947368421,,,0.3,0.3,0.3333333333333333,0.6,0.6,1.0,0.4,1.0,0.5,0.2,1.0,1.0,0.6,0.13043478260869565,2.0,,,,,3.0,3.0,1.0,5.0,,1.0,,,2.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,False,1.0
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,1806.0,30,-16,59,62,23.0,26,8.0,121,2.0,5.0,,2.0,2.0,,,1.0,,,4.0,7.0,1.0,10.0,70,2.0,1.0,3.0,,4.0,4.0,4.0,,,,,,,,,1.0,3.0,1.0,4.0,,5.0,4.0,9.0,,,1.0,1.0,2.0,1.0,2.0,,,,,,4.0,23.0,,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.5,0.125,,,,16.417910447761194,0.5,,0.125,0.15,0.25,0.125,0.1388888888888889,0.14285714285714285,0.2222222222222222,,0.14285714285714285,0.16666666666666666,,,0.625,0.4,0.4,1.0,0.25,,,,,0.125,,0.6666666666666666,,,0.75,0.5532625,0.59215,0.5357999999999999,,,0.4,1.2428571428571427,23.8,0.3898305084745763,,2.0,2.0,,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.125,,0.16666666666666666,0.07692307692307693,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,
959,1610612742,Steve Nash,Steve Nash,959,DAL,7552.0,126,-33,248,251,42.0,55,26.0,499,1.0,6.0,1.0,2.0,8.0,7.0,21.0,1.0,,16.0,12.0,35.0,17.0,52.0,292,3.0,3.0,6.0,,8.0,,24.0,16.0,,24.0,9.0,33.0,1.0,10.0,75.0,,2.0,3.0,7.0,,10.0,2.0,12.0,1.0,,10.0,7.0,14.0,9.0,10.0,3.0,,,,,8.0,42.0,,,,0.34285714285714286,0.5,0.40384615384615385,0.5,0.4351851851851852,0.5833333333333334,0.3269230769230769,,,,24.81751824817518,0.7142857142857143,,0.06542056074766354,0.022988505747126436,0.23076923076923078,,0.08333333333333333,0.016666666666666666,0.021739130434782608,,0.043478260869565216,0.044444444444444446,,,0.11538461538461539,0.16666666666666666,0.16666666666666666,,0.15384615384615385,0.40384615384615385,0.3333333333333333,0.3333333333333333,,0.019230769230769232,0.3076923076923077,0.3333333333333333,0.5,,0.4423076923076923,0.4722221153846155,0.4220625,0.44965000000000005,0.05555555555555555,0.08108108108108109,0.15384615384615385,13.151428571428571,25.229411764705883,0.1693548387096774,,1.0,4.0,6.0,,1.0,6.0,10.0,1.0,,1.0,2.0,4.0,2.0,3.0,,6.0,2.0,,2.0,4.0,2.0,,,1.0,,,,,,0.16666666666666666,0.35294117647058826,,0.35294117647058826,0.3333333333333333,0.25,0.4,0.047619047619047616,,,0.10256410256410256,0.3333333333333333,,0.5,0.5,,0.375,0.375,0.16666666666666666,0.25,,,0.25,,,0.375,0.07692307692307693,,,,,,15.0,8.0,12.0,1.0,1.0,3.0,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,False,
714,1610612742,Michael Finley,Michael Finley,714,DAL,7513.0,125,-28,246,248,40.0,52,26.0,494,7.0,9.0,,,10.0,1.0,11.0,1.0,,15.0,13.0,30.0,16.0,58.0,287,5.0,,6.0,6.0,11.0,12.0,14.0,14.0,2.0,4.0,1.0,5.0,,1.0,11.0,3.0,4.0,2.0,10.0,1.0,13.0,7.0,20.0,6.0,1.0,2.0,,5.0,6.0,12.0,5.0,2.0,1.0,2.0,,11.0,40.0,1.0,0.46153846153846156,0.6,0.43333333333333335,,0.5108695652173914,0.375,0.5576923076923077,0.4230769230769231,0.34782608695652173,0.06666666666666667,0.1111111111111111,,20.955882352941174,0.4,0.25,0.09523809523809523,0.047058823529411764,0.14285714285714285,0.09090909090909091,0.10084033613445378,0.059322033898305086,0.043478260869565216,,0.045454545454545456,0.1111111111111111,0.25,,0.1956521739130435,0.7777777777777778,0.875,0.5714285714285714,0.21739130434782608,0.2391304347826087,0.09090909090909091,0.1,1.0,0.021739130434782608,0.32608695652173914,,,,0.5434782608695652,0.5082055555555555,0.4577,0.4306958333333333,0.09803921568627451,0.14285714285714285,0.1896551724137931,9.196666666666665,26.549999999999997,0.16260162601626016,1.0,1.0,5.0,7.0,,,7.0,11.0,4.0,,,2.0,10.0,2.0,18.0,6.0,7.0,,,1.0,3.0,4.0,,1.0,,1.0,,1.0,,,0.8571428571428571,0.4375,,0.4666666666666667,0.8,0.8,0.8333333333333334,0.05,0.05263157894736842,0.11538461538461539,0.10526315789473684,0.1,,0.5,0.5,0.2,0.4666666666666667,0.5,0.8571428571428571,0.2,1.0,,,,,0.5,0.1724137931034483,,,3.0,6.0,3.0,3.0,1.0,3.0,5.0,1.0,2.0,,,1.0,,,0.5,0.09090909090909091,,,,,0.5,0.5,,,,,1.0,1.0,0.0625,0.06666666666666667,,,False,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,160.0,3,-8,6,5,4.0,3,,11,,,,,2.0,,,,,,,2.0,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,1.0,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3901,,,,,,8.6,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,391.0,7,-5,13,14,,5,1.0,27,,1.0,,,,,,,,,,1.0,,,15,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,7.142857142857142,,,0.16666666666666666,0.25,,,0.14285714285714285,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,3796.0,63,-5,128,128,13.0,25,11.0,256,2.0,3.0,1.0,1.0,4.0,2.0,4.0,,,,8.0,11.0,,16.0,143,2.0,1.0,1.0,,2.0,10.0,6.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,,,2.0,14.0,,,,,,,2.0,13.0,3.0,0.625,0.7142857142857143,0.7272727272727273,1.0,0.7272727272727273,1.0,0.7272727272727273,1.0,,,,,9.285714285714286,,0.25,0.037037037037037035,0.02040816326530612,0.2,,0.0625,0.015873015873015872,,,,0.037037037037037035,0.3333333333333333,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5,,,1.0,1.0,,0.2727272727272727,0.46854545454545454,0.47065,0.6807,,,0.125,9.018181818181818,,0.1015625,,,4.0,,,,,,2.0,,,,4.0,,,2.0,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.08333333333333333,,,0.05555555555555555,0.14285714285714285,,1.0,1.0,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,892.0,15,-4,29,29,8.0,10,3.0,58,,1.0,,,,,,,,4.0,,1.0,4.0,8.0,34,1.0,,,,,,,4.0,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,5.0,2.0,1.0,,,,,,8.0,,,,,,0.6,,0.6666666666666666,,0.8,,,,18.75,,,0.06666666666666667,,,0.16666666666666666,0.0625,0.06666666666666667,,0.5,,0.1111111111111111,,,0.2,,,,,,,,,,0.8,,,,1.0,0.58827,,,0.16666666666666666,0.5,,,24.924999999999997,0.27586206896551724,,1.0,,2.0,,,2.0,2.0,,,,,,,6.0,,2.0,,,,,2.0,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,1004.0,17,-22,30,30,1.0,3,2.0,60,,,,,,,1.0,3.0,,2.0,,1.0,5.0,3.0,44,,,,,,,,2.0,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,0.25,,0.25,,0.8333333333333334,,,,18.75,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,,,,0.8333333333333334,0.5232083333333333,,,,,,17.2,23.96,0.03333333333333333,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
