EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,on,OffensiveGoaltends
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,29.0,,-3.0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,2050.0,34.0,10.0,62,68,33,31,6.0,130,,,,,,,,3.0,,,,,,,1.0,2.0,,2.0,,3.0,1.0,2.0,2.0,5.0,60,,,,,2.0,1.0,2.0,,3.0,,3.0,2.0,1.0,,,4.0,4.0,8.0,2.0,3.0,,1.0,20.0,,2.0,2.0,5.0,1.0,6.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,4.0,,2.0,,1.0,,,,,3.0,33,,,,1.0,0.5,,0.5,0.5,,,0.3,,0.375,0.4166666666666667,,0.375,0.4,,,,,10.294117647058822,,0.06666666666666667,,0.25,0.10526315789473684,0.038461538461538464,,,,0.13333333333333333,0.3333333333333333,,,,,,,,,,0.6,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.5,0.4,0.5,0.44852,,0.457975,0.16666666666666666,0.25,,0.6,16.333333333333332,25.0,0.532258064516129,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.25,,0.09090909090909091,,,0.1,,,,,,,,1.0,,,2.0,,,,,,,,,,0.5,,,,,False,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,2929.0,49.0,1.0,94,94,36,36,7.0,188,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,4.0,4.0,,,2.0,10.0,82,,,,2.0,2.0,,,2.0,6.0,8.0,,,,,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,3.0,7.0,12.0,,12.0,,,1.0,,1.0,1.0,,2.0,,3.0,8.0,1.0,2.0,,1.0,2.0,,2.0,1.0,6.0,36,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,6.862745098039215,0.5,0.2413793103448276,,0.16666666666666666,0.2127659574468085,,,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.25,,0.47015,,0.5339,0.2,0.2,,0.6,12.175,,0.3829787234042553,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,0.4,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,False,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,732.0,12.0,-4.0,23,25,13,13,3.0,48,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,20,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,,,13,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,0.1111111111111111,,,0.07142857142857142,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,0.37,,,,,10.0,,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
677,1610612738,Eric Williams,Eric Williams,677,BOS,4384.0,73.0,-21.0,132,137,65,43,12.0,269,2.0,4.0,1.0,1.0,2.0,4.0,,3.0,3.0,4.0,,,2.0,3.0,,1.0,,,4.0,11.0,3.0,5.0,1.0,18.0,144,,,2.0,2.0,6.0,2.0,3.0,1.0,11.0,6.0,9.0,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,4.0,8.0,1.0,9.0,2.0,2.0,,,,2.0,,2.0,,5.0,8.0,,2.0,,,1.0,,1.0,1.0,11.0,65,2.0,0.75,0.75,1.0,0.6,,0.6666666666666666,0.6,0.36363636363636365,0.3333333333333333,0.53125,1.0,0.5555555555555556,0.5294117647058824,1.0,0.55,0.3125,,,,,13.10344827586207,,0.07272727272727272,0.020833333333333332,0.11764705882352941,0.08333333333333333,0.015384615384615385,0.05263157894736842,0.09090909090909091,,0.08333333333333333,0.07692307692307693,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.5,0.5,0.1875,,,,0.25,0.75,0.75,1.0,0.0625,,,,,,,,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,,0.5625,,0.45029375000000005,0.376,0.4370111111111111,,,0.1111111111111111,0.6111111111111112,8.218181818181817,23.840000000000003,0.49242424242424243,,,1.0,1.0,,2.0,,,,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,False,
960,1610612738,Tony Delk,Tony Delk,960,BOS,2998.0,50.0,-5.0,95,96,39,50,10.0,191,,,,,,2.0,2.0,4.0,2.0,3.0,,,1.0,2.0,2.0,7.0,1.0,3.0,2.0,6.0,4.0,10.0,3.0,19.0,91,,1.0,,,2.0,2.0,5.0,3.0,9.0,4.0,3.0,7.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,5.0,3.0,8.0,2.0,10.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,4.0,,6.0,,3.0,,,,,9.0,39,1.0,1.0,1.0,0.25,0.4,,0.4,0.4,0.3333333333333333,,0.5,,0.42857142857142855,0.5,,0.45,0.625,,,,,20.754716981132074,0.3333333333333333,0.09090909090909091,0.030303030303030304,0.29411764705882354,0.16,0.04081632653061224,0.09090909090909091,,0.3333333333333333,0.125,0.25,,,,,,0.125,,,,0.25,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.4375,0.2857142857142857,0.2857142857142857,,,,,0.3333333333333333,,,0.2857142857142857,0.5,0.42857142857142855,0.625,0.2857142857142857,0.43840937500000005,0.446125,0.43679999999999997,0.15789473684210525,0.3333333333333333,,0.47368421052631576,14.333333333333334,25.25,0.4105263157894737,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.0625,,,0.1,,0.4,0.1111111111111111,,,,,1.0,9.0,,,,,,,,,,,,0.3333333333333333,,,,,False,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,4092.0,68.0,-22.0,127,130,55,52,9.0,257,10.0,20.0,6.0,11.0,1.0,5.0,6.0,15.0,,,,,,,,,,,17.0,40.0,,,1.0,35.0,142,,,1.0,11.0,21.0,,,,22.0,4.0,,,,5.0,,7.0,3.0,10.0,,4.0,,3.0,23.0,,2.0,4.0,6.0,,6.0,5.0,2.0,4.0,1.0,4.0,2.0,,6.0,3.0,2.0,6.0,,1.0,,,,,,,22.0,55,2.0,0.11764705882352941,0.11764705882352941,,,,,,0.425,0.5238095238095238,0.425,,0.5238095238095238,0.425,,0.5238095238095238,,,0.125,0.25,,33.57664233576642,0.6666666666666666,0.09302325581395349,,0.09523809523809523,0.09375,,,,,0.2222222222222222,0.11764705882352941,,0.5,0.5,0.6666666666666666,0.1,0.125,0.2,0.2,,0.375,0.4,0.4,0.16666666666666666,,,,,,,,,,,,,0.5238095238095238,0.5454545454545454,,,,0.5,,0.48941500000000004,,0.5089809523809523,,,0.02857142857142857,0.6285714285714286,8.567499999999999,,0.4330708661417323,,,,,1.0,30.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,False,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,4130.0,69.0,-26.0,126,131,54,44,10.0,257,9.0,16.0,6.0,7.0,2.0,8.0,1.0,2.0,,2.0,,1.0,,1.0,2.0,4.0,1.0,2.0,12.0,26.0,2.0,6.0,8.0,38.0,140,1.0,2.0,7.0,6.0,9.0,1.0,3.0,3.0,18.0,10.0,3.0,4.0,2.0,7.0,,5.0,,5.0,,2.0,1.0,2.0,10.0,1.0,1.0,8.0,10.0,1.0,11.0,1.0,1.0,1.0,,,3.0,1.0,4.0,2.0,1.0,4.0,1.0,10.0,,3.0,1.0,,1.0,,18.0,54,,0.4166666666666667,0.4166666666666667,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.46875,0.625,0.625,0.5135135135135135,0.7,0.6428571428571429,0.1875,,0.2692307692307692,0.375,,29.92700729927007,0.25,0.16326530612244897,0.023255813953488372,0.05263157894736842,0.1323529411764706,0.01639344262295082,,0.21052631578947367,0.125,0.13636363636363635,0.0625,,0.5,0.5625,0.9,0.5555555555555556,0.25,0.25,0.2857142857142857,,0.0625,0.5,0.5,,0.0625,,,,0.125,0.5,0.5,0.5,0.25,,,0.25,0.5833333333333334,0.8571428571428571,0.08333333333333333,,0.16666666666666666,0.6875,0.5,0.5166870967741936,0.561075,0.5433727272727272,0.08571428571428572,0.10344827586206896,0.18421052631578946,0.47368421052631576,4.911538461538461,26.666666666666668,0.42857142857142855,1.0,2.0,1.0,2.0,2.0,14.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,0.5,0.125,0.14285714285714285,,,0.07142857142857142,,,,,0.1,0.5,0.5,,1.0,1.0,3.0,,,,,,,,,,1.0,,0.5,,,,,False,1.0
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,4319.0,72.0,-21.0,132,139,59,67,12.0,271,6.0,8.0,2.0,2.0,,2.0,1.0,2.0,,1.0,,,,,4.0,13.0,,6.0,7.0,12.0,4.0,14.0,1.0,27.0,150,,,3.0,2.0,2.0,1.0,6.0,1.0,8.0,8.0,9.0,13.0,4.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,4.0,4.0,7.0,13.0,5.0,18.0,1.0,,3.0,,,3.0,3.0,6.0,1.0,4.0,8.0,2.0,2.0,,,2.0,,2.0,2.0,8.0,59,2.0,0.5714285714285714,0.6666666666666666,0.75,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.5833333333333334,1.0,0.5,0.5,0.4375,0.5,0.5,0.4444444444444444,0.5384615384615384,,0.08333333333333333,0.125,,22.758620689655174,0.5,0.1346153846153846,0.09090909090909091,0.2222222222222222,0.15714285714285714,0.05970149253731343,0.11764705882352941,0.12,0.2,0.13636363636363635,0.2,1.0,0.3076923076923077,0.75,0.8571428571428571,0.6666666666666666,0.07692307692307693,,,,0.07692307692307693,0.5,0.5,,0.038461538461538464,,,,0.5,0.3076923076923077,0.3076923076923077,0.75,,,,,0.25,1.0,,,0.75,0.8461538461538461,0.3076923076923077,0.5063692307692308,0.5346500000000001,0.53458125,,,0.1111111111111111,0.2962962962962963,4.5,25.821428571428577,0.44696969696969696,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,1.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,,,0.5,,0.2,0.3333333333333333,,0.09090909090909091,0.0625,,,0.3333333333333333,0.14285714285714285,1.0,0.5,,,1.0,3.0,,,,,,,,,,,,0.16666666666666666,,,,,False,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,2658.0,44.0,-2.0,80,81,52,32,6.0,161,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,4.0,,2.0,2.0,4.0,1.0,5.0,1.0,8.0,81,,,1.0,2.0,2.0,1.0,3.0,,7.0,2.0,3.0,4.0,1.0,,,,,,,,,,,,3.0,2.0,7.0,1.0,8.0,,,2.0,,2.0,,,2.0,1.0,4.0,5.0,,2.0,,1.0,,,,,7.0,52,,0.5,0.5,1.0,0.2,,0.3333333333333333,0.2,0.5,1.0,0.3888888888888889,,0.7,0.4,0.25,0.7,0.5555555555555556,,,,,13.953488372093023,1.0,0.08333333333333333,,0.2,0.1282051282051282,0.027777777777777776,,,,0.15384615384615385,0.16666666666666666,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,,,,0.2,1.0,0.2,,0.4,0.6666666666666666,0.25,0.4657833333333333,,0.48834,0.1,0.2,0.125,0.875,8.9,25.139999999999997,0.65,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,0.5,,0.07692307692307693,,,0.08333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,False,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,118.0,2.0,,4,4,4,2,,8,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,5,,,,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,5.0,4,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,50.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,0.5,,0.493875,,0.493875,,,,1.0,14.1,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
