EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGM,FG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,ThreePtAssists,Arc3Assists,FTOffRebounds,Travels,OffFTReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,Corner3Assists,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,420.0,7,-10,13,14,8.0,13,1.0,27,,,,,,,19,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,6.666666666666667,,,,,,,,,,,,,1.0,0.62535,,0.6153846153846154,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.62535,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,True,,,,,,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,53.0,1,-1,3,2,3.0,2,,5,,,,,,,4,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,2731.0,46,-10,91,91,39.0,49,11.0,182,2.0,3.0,1.0,9.0,13.0,18.0,114,6.0,1.0,2.0,3.0,1.0,7.0,,4.0,6.0,1.0,7.0,1.0,,2.0,2.0,2.0,,,,,39.0,0.6923076923076923,0.6,0.5625,0.07692307692307693,,17.821782178217823,1.0,0.12121212121212122,,0.13157894736842105,0.02564102564102564,,0.08333333333333333,,0.2,0.6666666666666666,1.0,0.06666666666666667,0.3333333333333333,0.49037666666666674,12.907692307692308,0.42857142857142855,,,1.0,2.0,,7.0,9.0,1.0,2.0,,2.0,3.0,4.0,3.0,5.0,6.0,12.0,,1.0,1.0,1.0,,,1.0,6.0,,,2.0,,1.0,,,6.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.5,0.6666666666666666,0.42857142857142855,0.13333333333333333,0.3333333333333333,0.5,0.2,,0.07692307692307693,,,0.5,,,,0.6,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.06666666666666667,,,0.3333333333333333,0.5,0.39890000000000003,0.5406833333333333,0.0625,0.07142857142857142,0.2222222222222222,0.3333333333333333,23.549999999999997,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.07692307692307693,,,0.25,0.5,,,,,1.0,1.0,,,,,0.06666666666666667,,,1.0,,,1.0,,1.0,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,12131.0,202,25,398,396,75.0,85,51.0,794,19.0,28.0,8.0,27.0,48.0,77.0,437,12.0,3.0,4.0,5.0,1.0,11.0,11.0,27.0,39.0,14.0,53.0,2.0,,,,3.0,19.0,12.0,19.0,10.0,75.0,0.5625,0.5625,0.5661764705882353,0.0625,,15.638766519823788,,0.17419354838709677,0.07857142857142857,0.18652849740932642,0.06965174129353234,0.019230769230769232,0.1956521739130435,0.5263157894736842,0.4375,0.6785714285714286,0.76,0.125,0.6875,0.5245203125000001,6.004166666666667,0.1884422110552764,8.0,11.0,2.0,3.0,5.0,3.0,12.0,14.0,16.0,5.0,9.0,14.0,22.0,2.0,3.0,7.0,42.0,8.0,14.0,9.0,3.0,2.0,3.0,20.0,33.0,1.0,2.0,10.0,2.0,4.0,6.0,,7.0,3.0,0.7777777777777778,0.9130434782608695,0.6428571428571429,0.6666666666666666,0.7,0.6666666666666666,0.6875,0.5833333333333334,0.25,0.10714285714285714,0.17647058823529413,0.23684210526315788,0.12,0.1724137931034483,0.21739130434782608,0.07142857142857142,0.7368421052631579,0.625,0.625,0.8,0.1875,0.25,0.25,1.0,0.21875,0.7333333333333333,0.7272727272727273,1.0,0.6666666666666666,0.5135818181818181,0.5660999999999999,0.06060606060606061,0.08,0.2857142857142857,0.09090909090909091,24.425000000000004,5.0,6.0,3.0,15.0,5.0,,3.0,3.0,2.0,1.0,,,,,2.0,0.8333333333333334,0.375,0.375,0.04918032786885246,0.10526315789473684,0.0625,0.1568627450980392,0.26666666666666666,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,2.0,1.0,,,,,0.03125,1.0,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.06666666666666667,1.0,1.0,,,1.0,,,False,1.0,0.5,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,16271.0,271,3,545,535,147.0,181,60.0,1080,17.0,31.0,30.0,43.0,102.0,173.0,601,40.0,7.0,7.0,13.0,2.0,32.0,5.0,51.0,71.0,12.0,83.0,9.0,1.0,9.0,7.0,13.0,5.0,2.0,5.0,3.0,147.0,0.4215686274509804,0.512,0.5924657534246576,0.06862745098039216,0.1,26.02291325695581,0.6923076923076923,0.2562814070351759,0.026595744680851064,0.228,0.0449438202247191,0.0136986301369863,0.19642857142857142,0.6,0.248,0.5483870967741935,0.6071428571428571,0.24,0.432,0.4733628,9.81078431372549,0.26972477064220185,4.0,4.0,5.0,8.0,8.0,18.0,41.0,17.0,23.0,45.0,7.0,10.0,25.0,10.0,20.0,51.0,46.0,6.0,17.0,6.0,14.0,2.0,4.0,14.0,23.0,1.0,1.0,50.0,7.0,23.0,3.0,,51.0,3.0,0.5348837209302325,0.575,0.7,0.5,0.7692307692307693,0.5714285714285714,0.8333333333333334,0.6891891891891891,0.184,0.0967741935483871,0.56,0.11764705882352941,0.04477611940298507,0.3142857142857143,0.1388888888888889,0.03278688524590164,0.5882352941176471,0.26666666666666666,0.2962962962962963,0.25,0.328,0.43902439024390244,0.45,0.6111111111111112,0.136,0.3076923076923077,1.0,0.2857142857142857,0.625,0.5066714285714286,0.46712857142857145,0.16901408450704225,0.19491525423728814,0.14450867052023122,0.2947976878612717,24.63478260869565,10.0,14.0,19.0,36.0,10.0,4.0,1.0,7.0,8.0,1.0,2.0,,2.0,,4.0,0.8571428571428571,0.6086956521739131,0.6086956521739131,0.08860759493670886,0.020833333333333332,0.109375,0.2465753424657534,0.06666666666666667,0.5882352941176471,0.5882352941176471,0.9,0.5882352941176471,6.0,6.0,5.0,,1.0,,0.048,4.0,,1.0,7.0,4.0,8.0,,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,0.75,0.03571428571428571,,0.25,2.0,2.0,4.0,2.0,3.0,5.0,6.0,0.6666666666666666,0.15384615384615385,1.0,0.5,0.5714285714285714,,,1.0,0.07692307692307693,False,,0.25,1.0,1.0,1.0,0.024390243902439025,0.041666666666666664,
714,1610612742,Michael Finley,Michael Finley,714,DAL,16653.0,278,11,558,549,151.0,191,63.0,1107,18.0,22.0,37.0,44.0,86.0,143.0,612,60.0,7.0,8.0,14.0,4.0,34.0,6.0,15.0,25.0,11.0,36.0,11.0,2.0,6.0,2.0,12.0,2.0,1.0,2.0,,151.0,0.5116279069767442,0.509090909090909,0.572,0.08139534883720931,0.08108108108108109,21.85007974481659,0.5,0.07352941176470588,0.031088082901554404,0.09195402298850575,0.040293040293040296,0.0136986301369863,0.03278688524590164,,0.2,0.8181818181818182,0.9473684210526315,0.33636363636363636,0.41818181818181815,0.4795334862385322,9.084883720930234,0.27060931899641577,1.0,1.0,3.0,4.0,17.0,9.0,27.0,21.0,24.0,31.0,6.0,11.0,14.0,8.0,19.0,40.0,28.0,6.0,20.0,9.0,1.0,1.0,6.0,10.0,16.0,1.0,1.0,33.0,3.0,17.0,1.0,,40.0,1.0,0.3181818181818182,0.34146341463414637,0.5454545454545454,0.42105263157894735,0.5454545454545454,0.4827586206896552,0.5833333333333334,0.5714285714285714,0.21818181818181817,0.13636363636363635,0.04,0.15789473684210525,0.04225352112676056,0.08450704225352113,0.15789473684210525,0.022222222222222223,0.4444444444444444,0.4594594594594595,0.5,0.17647058823529413,0.24545454545454545,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.19090909090909092,0.09090909090909091,1.0,0.13793103448275862,0.75,0.4167166666666667,0.44496428571428565,0.13709677419354838,0.17,0.0979020979020979,0.27972027972027974,25.520833333333332,7.0,8.0,12.0,21.0,7.0,4.0,,5.0,9.0,1.0,4.0,1.0,5.0,,1.0,0.875,0.3333333333333333,0.34782608695652173,0.0625,0.04081632653061224,0.078125,0.09722222222222222,0.15789473684210525,0.3333333333333333,0.35,0.8571428571428571,0.35,3.0,6.0,5.0,,,,0.02727272727272727,1.0,,1.0,9.0,4.0,10.0,2.0,1.0,0.4,0.08333333333333333,0.047619047619047616,,0.3333333333333333,0.5,1.0,0.034482758620689655,,0.3103448275862069,,,4.0,,,2.0,3.0,,,,,0.4444444444444444,1.0,,,,False,,,3.0,,,0.037037037037037035,,0.3333333333333333
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,11211.0,187,33,380,371,131.0,161,45.0,751,5.0,12.0,16.0,13.0,35.0,48.0,399,24.0,4.0,13.0,21.0,4.0,50.0,3.0,7.0,13.0,5.0,18.0,6.0,2.0,3.0,3.0,6.0,,,,,131.0,0.37142857142857144,0.36666666666666664,0.38095238095238093,0.11428571428571428,0.125,16.0092807424594,0.5,0.05223880597014925,0.0234375,0.0718232044198895,0.02702702702702703,0.02631578947368421,0.021739130434782608,,0.2,0.4166666666666667,0.5,0.26666666666666666,0.6166666666666667,0.498428813559322,7.200000000000001,0.3447368421052632,1.0,4.0,3.0,5.0,5.0,3.0,7.0,19.0,25.0,4.0,2.0,5.0,4.0,4.0,13.0,15.0,2.0,,18.0,6.0,,,3.0,6.0,18.0,2.0,1.0,6.0,,,,,15.0,4.0,0.07692307692307693,0.07692307692307693,0.4,0.3076923076923077,0.4,0.2391304347826087,0.4,0.28846153846153844,0.4166666666666667,0.16666666666666666,,0.1276595744680851,0.018518518518518517,0.07317073170731707,0.12903225806451613,,,0.3125,0.35714285714285715,0.2,0.11666666666666667,0.42857142857142855,0.42857142857142855,,0.31666666666666665,0.8,0.25,0.21739130434782608,0.6,0.531025,0.49633181818181815,,,0.08333333333333333,0.3125,25.435999999999993,4.0,6.0,4.0,12.0,4.0,8.0,1.0,2.0,4.0,2.0,,2.0,2.0,,3.0,0.6666666666666666,0.24,0.25,0.03508771929824561,0.027777777777777776,0.043478260869565216,0.06382978723404255,0.125,0.21052631578947367,0.21052631578947367,0.5,0.2222222222222222,6.0,8.0,8.0,,,,0.1,2.0,1.0,2.0,8.0,1.0,10.0,,,0.1,,,,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.5,0.34782608695652173,,,,,,,6.0,,,,,,1.0,,,,False,,,,,,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,16062.0,268,36,541,531,136.0,167,58.0,1072,5.0,14.0,18.0,23.0,58.0,122.0,574,42.0,1.0,43.0,56.0,14.0,125.0,5.0,14.0,22.0,6.0,28.0,3.0,,14.0,10.0,24.0,,,,,136.0,0.39655172413793105,0.5,0.5380952380952381,0.017241379310344827,,21.322314049586776,0.5833333333333334,0.07106598984771574,0.0273224043715847,0.084,0.023255813953488372,0.05555555555555555,0.05263157894736842,,0.14432989690721648,0.35714285714285715,0.35714285714285715,0.18556701030927836,0.5463917525773195,0.48190312500000004,11.337931034482759,0.2513863216266174,,,2.0,7.0,10.0,8.0,26.0,36.0,39.0,25.0,1.0,2.0,6.0,6.0,17.0,32.0,4.0,,36.0,7.0,1.0,,10.0,7.0,17.0,,,25.0,,3.0,,,32.0,3.0,0.08695652173913043,0.08695652173913043,0.5,0.35294117647058826,0.5,0.36,0.5,0.4838709677419355,0.4020618556701031,,0.04,0.1320754716981132,,0.029411764705882353,0.14285714285714285,,0.2,0.5555555555555556,0.5555555555555556,,0.26804123711340205,0.3076923076923077,0.32,0.125,0.3711340206185567,,,0.28,0.2857142857142857,0.3593875,0.46421874999999996,0.03,0.04918032786885246,0.04918032786885246,0.26229508196721313,25.435897435897434,17.0,17.0,14.0,18.0,17.0,20.0,9.0,1.0,3.0,5.0,4.0,2.0,5.0,9.0,5.0,0.35294117647058826,0.4358974358974359,0.4358974358974359,0.013333333333333334,0.021739130434782608,0.01639344262295082,0.125,0.1111111111111111,0.4722222222222222,0.4722222222222222,0.35294117647058826,0.4722222222222222,3.0,13.0,9.0,,,,0.030927835051546393,,,1.0,7.0,2.0,8.0,,4.0,0.25,,,,,,,0.04,,0.28,1.0,2.0,2.0,1.0,3.0,1.0,33.0,0.3333333333333333,0.4,0.5,,0.2857142857142857,,,1.0,0.2,False,,,4.0,,,0.038461538461538464,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,391.0,7,-5,13,14,,5,1.0,27,,1.0,,,1.0,,15,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,7.142857142857142,,0.16666666666666666,0.25,0.14285714285714285,0.16666666666666666,,,,1.0,,,,1.0,0.5646,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,6169.0,103,15,211,207,40.0,69,17.0,418,6.0,7.0,7.0,15.0,21.0,35.0,221,8.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,9.0,2.0,11.0,3.0,2.0,,,2.0,,,,,40.0,0.7142857142857143,0.7142857142857143,0.7,0.047619047619047616,0.14285714285714285,11.73913043478261,,0.05747126436781609,0.02702702702702703,0.0660377358490566,0.020202020202020204,,0.041666666666666664,,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.44779523809523814,8.819047619047618,0.1895734597156398,1.0,1.0,3.0,3.0,5.0,4.0,7.0,,,5.0,3.0,3.0,6.0,3.0,5.0,7.0,22.0,4.0,,2.0,2.0,,2.0,3.0,18.0,1.0,1.0,8.0,,4.0,,,7.0,3.0,0.7333333333333333,0.8461538461538461,1.0,0.6,1.0,0.6,1.0,0.5833333333333334,,,0.2,0.10526315789473684,0.04,0.027777777777777776,0.09090909090909091,,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.6,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,,0.3333333333333333,1.0,0.6,1.0,0.5019333333333333,0.5219199999999999,0.16,0.16,0.17142857142857143,0.2,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.07692307692307693,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1522.0,25,-12,50,48,20.0,33,4.0,98,1.0,4.0,1.0,3.0,7.0,12.0,53,2.0,,1.0,2.0,,5.0,3.0,,1.0,3.0,4.0,,,,,,1.0,1.0,1.0,,20.0,0.42857142857142855,0.5,0.5,,,21.818181818181817,,,0.15,,0.10344827586206896,,,,0.3333333333333333,0.25,0.25,0.08333333333333333,0.75,0.5131458333333333,7.585714285714286,0.4,1.0,3.0,1.0,3.0,,2.0,2.0,4.0,5.0,,1.0,3.0,2.0,2.0,5.0,4.0,4.0,2.0,4.0,,1.0,1.0,,3.0,5.0,1.0,,,,,,,4.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4166666666666667,,0.5,,0.16666666666666666,,,0.14285714285714285,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.3333333333333333,0.5527,0.47492,,,0.16666666666666666,0.3333333333333333,24.580000000000002,1.0,2.0,,6.0,1.0,1.0,,,,,,,,,,1.0,0.4,0.4,,0.2857142857142857,,,,0.25,0.25,1.0,0.25,1.0,1.0,1.0,,,,0.08333333333333333,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,925.0,15,-15,31,30,2.0,2,3.0,61,,,,,1.0,3.0,42,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,2.0,,0.25,0.25,,,18.18181818181818,,,,,,,,,,,,,0.8333333333333334,0.5232083333333333,17.2,0.06451612903225806,,,,,,,1.0,2.0,5.0,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,23.96,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.2,0.2,,,,,,0.5,0.5,,0.5,3.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,False,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,929.0,15,-6,32,33,14.0,12,2.0,65,1.0,1.0,5.0,3.0,6.0,6.0,42,2.0,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,14.0,0.5,0.5,0.5,,,20.588235294117645,,0.2222222222222222,0.09090909090909091,0.15384615384615385,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.16666666666666666,0.43755000000000005,7.333333333333333,0.4375,,,,,2.0,,,,,,,,,1.0,1.0,2.0,4.0,,,,,,1.0,2.0,3.0,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,1.0,,,,,0.2,,,,1.0,0.4,0.4,0.5,,,,,,,,,,,0.3798,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,
