EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SelfOReb,Loose Ball Fouls,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls,on
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,440.0,7.0,-5.0,15,16,9,16.0,2.0,31,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,15,1.0,1.0,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,9,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,18.75,1.0,,,0.6666666666666666,0.25,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5615,0.5559,0.5671,,,0.5,0.5,,,0.6,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,False
164,1610612761,Chris Childs,Chris Childs,164,TOR,2084.0,35.0,5.0,60,62,30,37.0,13.0,122,2.0,2.0,1.0,1.0,,,3.0,8.0,,1.0,2.0,,1.0,5.0,10.0,1.0,2.0,3.0,16.0,64,,,,,3.0,5.0,,1.0,3.0,9.0,4.0,6.0,3.0,,2.0,1.0,,8.0,1.0,9.0,1.0,1.0,2.0,5.0,19.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,3.0,2.0,3.0,4.0,,7.0,,,3.0,3.0,,,1.0,,,,9.0,30,2.0,0.4,0.4,1.0,0.5,,0.5,0.5,,0.6,0.5416666666666666,,0.5,0.5769230769230769,,0.5714285714285714,0.16666666666666666,,,,25.64102564102564,0.42857142857142855,0.058823529411764705,,0.14285714285714285,0.08333333333333333,,,,,0.14285714285714285,,0.25,0.16666666666666666,1.0,1.0,0.5,,,,0.6666666666666666,0.375,0.375,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.412275,,0.40024166666666666,,,,0.5625,14.13,25.25,0.5,,,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,1028.0,17.0,7.0,29,31,13,16.0,7.0,60,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,3.0,5.0,,,2.0,8.0,26,2.0,2.0,,4.0,1.0,1.0,,,2.0,4.0,4.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,1.0,3.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,4.0,13,,0.6666666666666666,1.0,,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,,0.2,0.5,,18.91891891891892,1.0,0.42857142857142855,0.2727272727272727,0.25,0.36363636363636365,0.23076923076923078,0.5,,,0.6666666666666666,1.0,,0.4,0.5,1.0,,0.4,0.5,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,0.4,,0.43484,0.49374999999999997,0.2777,0.16666666666666666,0.16666666666666666,0.5,0.5,7.779999999999999,,0.4482758620689655,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,False
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,565.0,9.0,-15.0,19,22,9,17.0,3.0,41,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,3.0,,,2.0,6.0,25,,,,,2.0,2.0,,,2.0,6.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,3.0,,2.0,2.0,6.0,,3.0,,,,,6.0,9,,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,0.75,,0.3333333333333333,0.5,,40.90909090909091,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,0.5,1.0,,,0.6666666666666666,,0.5985666666666667,,0.6128,0.5,0.5,,1.0,5.466666666666666,,0.47368421052631576,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,2217.0,37.0,-12.0,63,71,27,42.0,15.0,134,2.0,5.0,,2.0,,,,2.0,,,,,,2.0,7.0,,,,4.0,77,1.0,4.0,,2.0,,2.0,,,,,2.0,2.0,,,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,4.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,,,,,1.0,,1.0,,2.0,8.0,,,,,,,,,27,2.0,0.5,0.5,,,,,0.2857142857142857,0.25,,0.2857142857142857,0.25,,0.2857142857142857,0.25,,,0.14285714285714285,0.2,,9.523809523809524,,0.047619047619047616,0.12121212121212122,0.14285714285714285,0.07142857142857142,0.10526315789473684,0.08333333333333333,0.0625,,,0.2,0.2,0.7142857142857143,0.4,0.5,0.5,,,,0.2857142857142857,,,,,,,,,1.0,,,,0.7142857142857143,,0.5114428571428571,0.5340333333333334,0.4807,,,0.5,,5.042857142857143,,0.42857142857142855,1.0,1.0,,,,,,,,,,0.4,,,,,1.0,3.0,,,,,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,1892.0,32.0,2.0,58,60,29,39.0,11.0,118,,,,,1.0,3.0,1.0,5.0,1.0,,4.0,,1.0,2.0,8.0,,5.0,,4.0,58,,3.0,,,1.0,6.0,,2.0,,2.0,,4.0,,,4.0,,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,,,,1.0,,1.0,2.0,29,,,,,,,,0.25,,0.16666666666666666,0.15384615384615385,,0.125,0.15384615384615385,,0.125,0.38461538461538464,,,,18.91891891891892,1.0,,0.08,0.1111111111111111,0.038461538461538464,0.06451612903225806,0.1,,,,,0.2,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.2,,0.07692307692307693,0.3076923076923077,,,,,,0.125,,0.38461538461538464,,0.4322730769230769,0.3577333333333333,0.401725,,,,0.5,15.1875,24.78,0.5,,,,1.0,,1.0,,,,,,0.2,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.125,,,False
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,1794.0,30.0,-9.0,52,54,28,30.0,10.0,106,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,4.0,7.0,,,5.0,13.0,62,1.0,2.0,,2.0,3.0,4.0,,,4.0,10.0,2.0,6.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,3.0,3.0,3.0,6.0,,,,,,,,,,,1.0,2.0,5.0,,1.0,1.0,,,,10.0,28,1.0,0.25,0.3333333333333333,,,,,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,0.75,0.7222222222222222,0.5,0.8333333333333334,,,,,13.043478260869566,,0.17647058823529413,0.04,,0.14285714285714285,0.0967741935483871,,0.08333333333333333,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5,0.5,,,0.42857142857142855,,0.4619142857142857,0.3807,0.4885,0.125,0.125,0.15384615384615385,0.7692307692307693,6.757142857142857,,0.5384615384615384,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,0.3333333333333333,0.4,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,False
209,1610612761,Dell Curry,Dell Curry,209,TOR,1179.0,20.0,,37,38,19,29.0,4.0,75,,2.0,,1.0,,,2.0,7.0,,1.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,4.0,11.0,37,1.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,3.0,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,4.0,,2.0,,,,,7.0,19,,0.5,0.5,1.0,1.0,1.0,1.0,0.2222222222222222,1.0,0.3333333333333333,0.35,1.0,0.625,0.4583333333333333,1.0,0.7,0.1,,,,30.232558139534884,1.0,0.09090909090909091,,0.16666666666666666,0.11764705882352941,,,,,,0.2,,0.2,,,,,,,0.7,0.2857142857142857,0.2857142857142857,0.5,,0.1,1.0,1.0,1.0,0.25,,0.25,1.0,0.3,1.0,0.42355,0.3567,0.4266,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.6363636363636364,14.788888888888888,26.4,0.5135135135135135,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,175.0,3.0,1.0,7,7,4,7.0,,14,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,1686.0,28.0,-9.0,50,54,22,32.0,10.0,104,,4.0,,2.0,1.0,2.0,4.0,6.0,,,,,,5.0,12.0,,,3.0,13.0,60,1.0,5.0,,2.0,1.0,4.0,,,,2.0,10.0,,,,,,3.0,,,,,,,,,2.0,2.0,4.0,7.0,3.0,10.0,1.0,1.0,,,,,1.0,,1.0,,,3.0,4.0,,2.0,,,,,2.0,22,1.0,1.0,1.0,,,,,0.4166666666666667,0.2,0.25,0.4166666666666667,0.2,0.25,0.4642857142857143,0.2,0.25,,0.25,0.5,0.16666666666666666,23.076923076923077,,0.26666666666666666,0.08333333333333333,0.3333333333333333,0.2857142857142857,0.10714285714285714,0.2,,0.4,,0.4,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,0.8,1.0,,,,,,0.5,,,,0.3333333333333333,,0.4431416666666667,0.41986,0.4038,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.15384615384615385,9.975,,0.44,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,2.0,,1.0,1.0,,,,,,,0.25,0.25,,1.0,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,False
