EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3Assists,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1724,1610612766,Bryce Drew,Bryce Drew,1724,CHH,41.0,1,-2.0,2,1,2,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,41.0,1,-2.0,2,1,2,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
133,1610612766,David Wesley,David Wesley,133,CHH,4259.0,71,13.0,150,142,68,92.0,18.0,292,4.0,6.0,,1.0,1.0,1.0,,,4.0,9.0,,1.0,,1.0,1.0,6.0,,,1.0,5.0,8.0,15.0,1.0,7.0,4.0,23.0,144,1.0,2.0,,,,2.0,3.0,4.0,1.0,6.0,2.0,11.0,10.0,6.0,,3.0,6.0,1.0,1.0,6.0,2.0,8.0,1.0,3.0,2.0,1.0,18.0,2.0,,3.0,3.0,2.0,5.0,1.0,,1.0,5.0,1.0,4.0,2.0,1.0,1.0,,7.0,1.0,6.0,2.0,8.0,,,4.0,,1.0,1.0,1.0,1.0,1.0,11.0,68,4.0,0.625,0.625,,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.5333333333333333,0.5,0.75,0.4318181818181818,0.5,0.45,0.4791666666666667,0.5,0.5,0.3181818181818182,0.06666666666666667,0.16666666666666666,17.91907514450867,0.7142857142857143,0.061224489795918366,0.04081632653061224,,0.04225352112676056,0.03225806451612903,0.05555555555555555,0.07692307692307693,,0.09523809523809523,,0.2727272727272727,0.6666666666666666,0.8,0.75,,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.045454545454545456,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,,0.5,,,,,,0.1,1.0,0.1,0.5,0.2,0.5909090909090909,0.16666666666666666,0.4942863636363637,0.553,0.4471299999999999,0.043478260869565216,0.0625,0.08695652173913043,0.4782608695652174,11.159999999999998,26.08571428571429,0.4533333333333333,,,,,,,,1.0,,,,,,,0.05263157894736842,,,,,,1.0,,,1.0,,,,,False,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,2907.0,48,,98,96,35,45.0,11.0,194,3.0,7.0,1.0,2.0,2.0,2.0,2.0,5.0,1.0,3.0,,,,,,1.0,,,,1.0,6.0,15.0,,1.0,4.0,16.0,100,1.0,2.0,,,,2.0,3.0,4.0,,1.0,1.0,7.0,8.0,4.0,,,1.0,,2.0,2.0,,2.0,,,1.0,1.0,4.0,2.0,3.0,7.0,12.0,2.0,14.0,2.0,2.0,,1.0,,,3.0,,1.0,,4.0,,1.0,6.0,13.0,2.0,3.0,6.0,,3.0,,2.0,2.0,2.0,7.0,35,4.0,0.6666666666666666,0.8,,,,,,0.4,0.5,0.75,0.375,0.5,0.6,0.42105263157894735,0.5,0.5833333333333334,0.0625,0.13333333333333333,0.14285714285714285,19.82758620689655,0.25,0.21875,0.05405405405405406,0.2727272727272727,0.23255813953488372,0.045454545454545456,,0.1,,0.3,0.3333333333333333,0.4375,0.42857142857142855,0.5,0.6666666666666666,0.3125,0.4,0.4,1.0,0.1875,0.3333333333333333,0.5,,,,,,0.0625,,,,1.0,0.5,,,,,0.4,1.0,,0.2,,0.5,,0.45901562500000004,0.53465,0.45780999999999994,0.15789473684210525,0.16666666666666666,0.125,0.4375,5.879999999999999,24.8,0.35714285714285715,2.0,,,2.0,,,,,2.0,,,0.2857142857142857,,,0.125,,,,,,,,,,,,0.3333333333333333,,False,,
1724,1610612766,Bryce Drew,Bryce Drew,1724,CHH,221.0,4,-1.0,9,8,9,8.0,,17,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,11,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3766,,0.3766,,,,1.0,11.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1924,1610612766,Lee Nailon,Lee Nailon,1924,CHH,5584.0,93,15.0,187,181,78,95.0,26.0,368,8.0,14.0,3.0,5.0,2.0,6.0,4.0,9.0,3.0,11.0,,1.0,,1.0,,,,,,,15.0,34.0,,1.0,11.0,41.0,191,3.0,5.0,,,1.0,7.0,4.0,11.0,,1.0,6.0,14.0,16.0,14.0,,,,,2.0,4.0,,4.0,,2.0,1.0,1.0,8.0,6.0,3.0,6.0,9.0,8.0,17.0,3.0,1.0,2.0,4.0,,4.0,2.0,,,,6.0,,2.0,4.0,12.0,2.0,,15.0,,7.0,1.0,,,,14.0,78,3.0,0.5333333333333333,0.6666666666666666,,,,,,0.4411764705882353,0.6,0.36363636363636365,0.42857142857142855,0.6,0.3333333333333333,0.4880952380952381,0.5833333333333334,0.4666666666666667,0.02857142857142857,0.058823529411764705,0.14285714285714285,21.91780821917808,0.6666666666666666,0.08695652173913043,0.09836065573770492,0.15789473684210525,0.10227272727272728,0.1095890410958904,0.05,0.05555555555555555,0.1,0.0967741935483871,0.1111111111111111,0.4,0.5714285714285714,0.6666666666666666,0.5,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.5,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.02857142857142857,,,,,,,,1.0,0.6,,,,,0.5,0.3333333333333333,0.08333333333333333,,,0.42857142857142855,,0.4597371428571429,0.553775,0.46713333333333334,0.17073170731707318,0.175,0.17073170731707318,0.34146341463414637,8.017647058823528,25.0,0.41711229946524064,6.0,2.0,,,,1.0,,,,,,,,0.16666666666666666,0.18181818181818182,0.05263157894736842,0.2222222222222222,,1.0,,,,,,,,,,False,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,4160.0,69,3.0,140,137,76,86.0,17.0,277,6.0,10.0,1.0,4.0,,1.0,2.0,4.0,,1.0,,,,,,,,,,,8.0,15.0,,,23.0,39.0,145,1.0,4.0,,,9.0,11.0,1.0,3.0,,,13.0,15.0,12.0,4.0,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,7.0,2.0,10.0,17.0,9.0,26.0,,,,4.0,,1.0,,,3.0,,4.0,1.0,2.0,2.0,9.0,1.0,,29.0,,7.0,9.0,5.0,4.0,5.0,15.0,76,5.0,0.75,0.8571428571428571,,,,,,0.5333333333333333,0.25,0.3333333333333333,0.5333333333333333,0.25,0.3333333333333333,0.6290322580645161,0.6111111111111112,0.6818181818181818,,0.06666666666666667,,19.753086419753085,1.0,0.2,0.15217391304347827,0.14285714285714285,0.1875,0.14814814814814814,0.0625,0.26666666666666666,0.16666666666666666,0.17391304347826086,0.15384615384615385,0.6666666666666666,0.6,0.6,0.8333333333333334,0.26666666666666666,0.5,0.6666666666666666,0.5,0.06666666666666667,,,,,,,,,,,,1.0,0.25,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.48382,0.522275,0.3934666666666667,0.3181818181818182,0.3181818181818182,0.28205128205128205,0.38461538461538464,3.253333333333333,,0.5428571428571428,2.0,1.0,1.0,5.0,,,1.0,4.0,1.0,,,0.45454545454545453,0.125,0.125,0.125,0.2857142857142857,,0.5,,,0.8,,,,,0.25,,,False,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,5304.0,88,23.0,175,172,56,81.0,21.0,347,7.0,13.0,,1.0,2.0,3.0,3.0,8.0,3.0,8.0,1.0,3.0,1.0,1.0,4.0,13.0,1.0,1.0,2.0,6.0,13.0,29.0,5.0,16.0,9.0,50.0,165,1.0,2.0,1.0,2.0,2.0,7.0,4.0,6.0,2.0,7.0,6.0,20.0,6.0,20.0,9.0,6.0,12.0,4.0,2.0,19.0,,19.0,,12.0,1.0,6.0,38.0,2.0,4.0,8.0,12.0,2.0,14.0,7.0,4.0,3.0,5.0,,5.0,,,,,5.0,,3.0,4.0,11.0,1.0,,16.0,,5.0,4.0,1.0,1.0,1.0,20.0,56,4.0,0.23076923076923078,0.23076923076923078,0.6,0.3125,0.5,0.2857142857142857,0.3333333333333333,0.4482758620689655,0.5,0.6666666666666666,0.45555555555555555,0.625,0.5384615384615384,0.4807692307692308,0.7,0.5263157894736842,0.35555555555555557,0.06896551724137931,0.07692307692307693,28.217821782178216,1.0,0.1095890410958904,0.03508771929824561,0.19047619047619047,0.1276595744680851,0.02857142857142857,,0.043478260869565216,0.1111111111111111,0.15625,0.15,0.28888888888888886,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.17777777777777778,0.375,0.375,,0.17777777777777778,0.375,0.42857142857142855,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.5,0.25,,0.25,0.25,1.0,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.6444444444444445,0.3333333333333333,0.48937045454545447,0.5387249999999999,0.4689291666666666,0.10416666666666667,0.15625,0.14,0.4,7.703448275862068,28.21875,0.32,,,,,1.0,2.0,,1.0,,,,,,,0.05,0.05555555555555555,,,1.0,0.043478260869565216,1.0,,1.0,,,,0.125,,False,,
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,2654.0,44,16.0,89,86,17,32.0,12.0,175,5.0,7.0,,1.0,,,1.0,4.0,6.0,7.0,,,,,,,,,,,12.0,18.0,,,2.0,26.0,79,1.0,2.0,,,,2.0,2.0,2.0,,,,4.0,12.0,12.0,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,1.0,5.0,8.0,2.0,10.0,1.0,1.0,,4.0,1.0,1.0,3.0,1.0,3.0,1.0,7.0,1.0,,6.0,8.0,1.0,,2.0,,1.0,,4.0,2.0,4.0,4.0,17,,0.5,0.5454545454545454,,,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6842105263157895,0.5,1.0,,0.05555555555555555,0.14285714285714285,24.76190476190476,0.5714285714285714,0.14285714285714285,0.0625,0.07692307692307693,0.125,0.05128205128205128,0.08333333333333333,0.18181818181818182,,0.23076923076923078,0.08333333333333333,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.2222222222222222,0.25,0.25,,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,,,,,0.5,,,,,,,,,,,0.3888888888888889,,0.4473166666666667,0.5167,0.39535,0.05263157894736842,0.05263157894736842,0.07692307692307693,0.15384615384615385,8.516666666666667,,0.19101123595505617,2.0,,,2.0,,,2.0,2.0,,,1.0,0.4,,,,0.125,,,,,0.5,,,,,,,,False,,
248,1610612766,George Lynch,George Lynch,248,CHH,4026.0,67,10.0,136,130,58,72.0,18.0,266,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,5.0,8.0,2.0,2.0,2.0,18.0,126,2.0,2.0,,,2.0,6.0,2.0,3.0,2.0,2.0,2.0,12.0,8.0,2.0,6.0,,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,6.0,1.0,2.0,8.0,13.0,4.0,17.0,1.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,5.0,,3.0,6.0,8.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,12.0,58,1.0,0.8,1.0,1.0,1.0,,1.0,1.0,0.625,1.0,0.6666666666666666,0.8,1.0,1.0,0.8181818181818182,1.0,1.0,0.2,,,10.0,0.4,0.15384615384615385,0.022727272727272728,0.09523809523809523,0.136986301369863,0.07017543859649122,,0.15789473684210525,0.17647058823529413,0.125,0.1,0.4,0.5,0.5,0.5,0.2,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.5,1.0,,,,,0.4,0.5,0.2,0.2,1.0,0.6,1.0,0.47319500000000003,0.48160000000000003,0.48477,,,0.3333333333333333,0.6666666666666666,6.2125,24.55,0.4264705882352941,2.0,3.0,,3.0,,,1.0,2.0,,,,0.375,,0.23076923076923078,,0.058823529411764705,0.2,0.3333333333333333,,,1.0,,,,,,,,False,1.0,1.0
278,1610612766,Stacey Augmon,Stacey Augmon,278,CHH,4096.0,68,-3.0,134,127,56,58.0,22.0,261,5.0,6.0,,1.0,1.0,2.0,1.0,4.0,2.0,8.0,,,,,,,,,,,8.0,18.0,,,3.0,19.0,135,1.0,3.0,,,1.0,3.0,2.0,8.0,,,3.0,7.0,14.0,2.0,,,,,1.0,4.0,1.0,5.0,,2.0,,2.0,11.0,2.0,2.0,6.0,8.0,2.0,10.0,4.0,3.0,1.0,1.0,,,3.0,,1.0,,4.0,,1.0,3.0,9.0,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,7.0,56,3.0,0.875,0.875,,,,,,0.4444444444444444,0.3333333333333333,0.25,0.4444444444444444,0.3333333333333333,0.25,0.475,0.375,0.35,,0.05555555555555555,0.16666666666666666,14.814814814814813,0.25,0.125,0.038461538461538464,0.18181818181818182,0.13559322033898305,0.03389830508474576,0.05263157894736842,0.1875,0.2,0.045454545454545456,0.2,0.3333333333333333,0.8333333333333334,1.0,0.8,0.2222222222222222,0.25,0.25,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,,,,,,0.25,0.5,,,,0.3333333333333333,,0.45715555555555554,0.43435,0.4306375,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.3684210526315789,9.26111111111111,,0.417910447761194,,,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,1.0,,,,,False,,
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,169.0,3,-1.0,7,6,7,6.0,,13,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,7,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,14.285714285714285,,,,1.0,0.5,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3698,,0.3698,,,,1.0,15.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
