EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Blocked3s,BlockedArc3,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,275.0,5,-6.0,9,8,4,4,,17,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,12.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,2.0,4,,,,,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,,33.333333333333336,,,,0.2,,,,0.2,,,,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3523,,0.3523,0.5,0.5,,,0.6666666666666666,15.8,,0.4444444444444444,,,,,,,,,,,,,,,True
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,997.0,17,-3.0,29,32,12,22,8.0,61,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,5.0,,,,6.0,38.0,2.0,2.0,,,,4.0,1.0,3.0,,,,2.0,4.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,2.0,12,2.0,0.6666666666666666,1.0,,,,,,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,,,,,13.157894736842104,,1.0,,,0.08333333333333333,0.16666666666666666,,0.06666666666666667,0.06666666666666667,0.2,,,,,,,,0.3333333333333333,,,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,0.6,,0.49626000000000003,0.5536,0.43670000000000003,,,,0.6666666666666666,0.3333333333333333,5.359999999999999,,0.41379310344827586,,,,,,,,,,,0.5,,,,True
109,1610612747,Robert Horry,Robert Horry,109,LAL,3318.0,55,4.0,102,102,24,48,15.0,204,,,,,,,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,,,,,3.0,5.0,3.0,5.0,3.0,18.0,106.0,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,,1.0,2.0,6.0,4.0,2.0,9.0,,2.0,3.0,2.0,,8.0,1.0,9.0,1.0,,4.0,3.0,1.0,19.0,,5.0,,2.0,4.0,,6.0,5.0,11.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,,,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,6.0,24,,0.6666666666666666,1.0,1.0,0.6,1.0,,0.6,0.6,1.0,1.0,0.75,1.1666666666666667,0.6666666666666666,0.75,1.1666666666666667,0.75,0.5,,,,11.864406779661017,0.5,,,0.08333333333333333,0.16129032258064516,0.2857142857142857,,0.10909090909090909,0.1,0.125,0.125,0.2857142857142857,,,0.06666666666666667,0.06666666666666667,0.1111111111111111,0.25,0.3333333333333333,0.25,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.5,0.6666666666666666,0.472015,0.3946,0.4474666666666667,0.09090909090909091,0.16666666666666666,,0.3888888888888889,0.3333333333333333,11.82,24.360000000000003,0.23529411764705882,,,,,,,,,,,,,,,False
1904,1610612747,Devean George,Devean George,1904,LAL,3481.0,58,9.0,104,107,19,29,20.0,211,8.0,12.0,2.0,5.0,1.0,2.0,1.0,3.0,,2.0,,2.0,,,,,3.0,6.0,,,1.0,2.0,9.0,17.0,3.0,8.0,2.0,29.0,105.0,2.0,5.0,,,,4.0,1.0,3.0,1.0,2.0,,5.0,16.0,2.0,9.0,,2.0,6.0,3.0,1.0,1.0,,1.0,,,,1.0,,2.0,,4.0,,1.0,7.0,2.0,10.0,4.0,14.0,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,,1.0,6.0,,,4.0,9.0,,2.0,3.0,1.0,,2.0,,,,,,,,,,,5.0,19,,0.8888888888888888,1.0,1.0,0.375,,0.5,0.375,0.5294117647058824,0.4,0.3333333333333333,0.54,0.4,0.5,0.5576923076923077,0.4,0.5,0.32,0.058823529411764705,0.08333333333333333,,25.196850393700785,0.5,0.4,,0.13725490196078433,0.10810810810810811,0.14285714285714285,,0.13793103448275862,0.07407407407407407,,0.15,0.16666666666666666,,,0.15384615384615385,0.0625,0.18181818181818182,0.16666666666666666,,0.1,,0.48,0.6666666666666666,0.7272727272727273,0.875,0.12,0.3333333333333333,0.3333333333333333,1.0,0.08,,,,0.08,,,,0.24,0.5,0.6,1.0,1.0,0.4,,,,,,,0.4,0.5,,,0.4,0.5,0.8,0.5,0.5284779999999999,0.55122,0.46388999999999997,0.07692307692307693,0.1111111111111111,,0.13793103448275862,0.1724137931034483,4.341176470588236,24.4875,0.18269230769230768,,,,,1.0,,,0.125,,0.16666666666666666,0.5,,,,False
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,4741.0,79,13.0,145,143,29,61,24.0,288,2.0,5.0,1.0,2.0,1.0,1.0,,2.0,1.0,4.0,,1.0,,,,,5.0,10.0,1.0,2.0,2.0,3.0,3.0,11.0,5.0,11.0,2.0,23.0,152.0,1.0,3.0,1.0,2.0,,5.0,1.0,3.0,2.0,3.0,2.0,10.0,2.0,4.0,12.0,3.0,2.0,10.0,5.0,2.0,9.0,4.0,13.0,3.0,1.0,5.0,4.0,,30.0,,2.0,,,7.0,,7.0,2.0,9.0,,2.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,,2.0,6.0,,,2.0,,,,,1.0,4.0,3.0,,1.0,4.0,2.0,,,10.0,29,2.0,0.3333333333333333,0.5,0.8,0.45454545454545453,0.5,0.6666666666666666,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4772727272727273,0.5,0.6666666666666666,0.5,0.5,0.7142857142857143,0.5,0.18181818181818182,0.2,0.5,14.619883040935672,1.0,,,0.09859154929577464,0.043478260869565216,,,0.08641975308641975,0.029411764705882353,0.09090909090909091,0.038461538461538464,,,,0.05,0.07692307692307693,0.16,,,,0.5,0.22727272727272727,0.4,0.5,,0.09090909090909091,,,,0.18181818181818182,0.25,0.25,1.0,0.045454545454545456,,,,0.45454545454545453,0.5,0.5,0.8,0.4,0.5,,,,0.4,0.5,1.0,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.7272727272727273,0.5,0.5050340909090909,0.5402899999999999,0.4672083333333333,,,,0.21739130434782608,0.43478260869565216,8.1,24.80909090909091,0.2,,,,,,,,,,,,,,,False
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,2024.0,34,,58,59,10,21,14.0,117,,,,,,,,2.0,1.0,3.0,1.0,3.0,,1.0,,1.0,,2.0,,,,,1.0,5.0,1.0,5.0,,5.0,64.0,,,,1.0,,,,1.0,,1.0,,,2.0,,3.0,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,1.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,10,2.0,1.0,1.0,1.0,0.2,,,0.2,0.2,,,0.25,,,0.25,,,0.5,,,,14.864864864864865,1.0,,,0.10344827586206896,,,0.1111111111111111,0.08333333333333333,0.03333333333333333,,,,,0.25,0.1111111111111111,,0.2,,,,,,,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,1.0,,,,,,,,0.5,,,,0.5,,0.45129,0.6492,0.371875,,,,,,15.84,24.34,0.1724137931034483,,,,,,,,,,,,,,,False
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,4721.0,79,3.0,141,139,24,49,24.0,280,14.0,17.0,1.0,2.0,3.0,4.0,9.0,25.0,,,,,,,,,,,,,,,23.0,42.0,,,17.0,63.0,154.0,3.0,6.0,,,6.0,12.0,4.0,9.0,,,1.0,9.0,24.0,22.0,,,2.0,,,4.0,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,2.0,5.0,,1.0,14.0,2.0,17.0,7.0,24.0,1.0,,,,3.0,,1.0,4.0,,2.0,7.0,1.0,1.0,3.0,5.0,,1.0,29.0,3.0,,14.0,,2.0,5.0,2.0,,3.0,5.0,5.0,,1.0,9.0,24,1.0,0.5217391304347826,0.5454545454545454,,,,,,0.5476190476190477,0.5,0.4444444444444444,0.5476190476190477,0.5,0.4444444444444444,0.5727272727272728,0.6,0.4090909090909091,,0.09523809523809523,0.058823529411764705,0.12,37.125748502994014,0.42857142857142855,0.4,,0.19718309859154928,0.10869565217391304,0.1111111111111111,0.09090909090909091,0.1875,0.10294117647058823,0.25,0.037037037037037035,0.14285714285714285,0.13333333333333333,,0.10526315789473684,0.32,0.14814814814814814,0.2,,0.06666666666666667,1.0,0.40476190476190477,0.8235294117647058,0.875,0.5714285714285714,0.5952380952380952,0.36,0.4090909090909091,0.4444444444444444,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,0.4444444444444444,0.75,,,,,0.40476190476190477,,0.4694785714285715,0.4577,0.4885111111111111,0.2641509433962264,0.2641509433962264,,0.19047619047619047,0.14285714285714285,4.352380952380953,,0.1702127659574468,2.0,,,,,,,,,,,,,1.0,False
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,846.0,14,-6.0,28,30,14,21,4.0,58,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,4.0,,,,2.0,28.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,14,1.0,1.0,1.0,,,,,,0.25,,1.0,0.25,,1.0,0.25,,1.0,,0.5,,0.6666666666666666,12.5,,0.3333333333333333,,0.23076923076923078,,,,0.21428571428571427,,,,,,,0.3333333333333333,0.125,0.5,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,0.45565,,0.6759,,,,,1.0,5.45,,0.5,,,,,,,,,,,,,,,False
296,1610612747,Rick Fox,Rick Fox,296,LAL,2799.0,47,13.0,87,87,21,38,14.0,174,2.0,3.0,1.0,2.0,,,3.0,5.0,1.0,2.0,,,,,,,,,,,,,6.0,10.0,,,4.0,16.0,86.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,,2.0,4.0,6.0,6.0,,,2.0,,,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,1.0,,1.0,1.0,4.0,1.0,6.0,2.0,8.0,,,,,5.0,,3.0,1.0,,2.0,6.0,,2.0,,2.0,,1.0,7.0,1.0,,4.0,,,,,,,,,,,4.0,21,,0.5,0.6,,,,,,0.6,0.5,0.5,0.6,0.5,0.5,0.6153846153846154,0.5,0.6666666666666666,,0.1,,0.2,18.81188118811881,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.09090909090909091,,0.125,0.1,0.09615384615384616,0.02702702702702703,,,,0.1111111111111111,,0.15384615384615385,,0.15384615384615385,0.25,,,,0.3,0.6666666666666666,0.6666666666666666,,0.5,0.6,0.75,1.0,0.2,0.5,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,0.3,,0.45702,,0.38844999999999996,0.3076923076923077,0.3076923076923077,,0.1875,0.25,9.209999999999999,,0.2413793103448276,,,,,,,,,,,,,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,3323.0,55,-2.0,107,108,27,48,14.0,215,1.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,,1.0,,,,,2.0,9.0,,1.0,,3.0,2.0,6.0,2.0,10.0,3.0,13.0,110.0,1.0,1.0,,1.0,,2.0,,1.0,,3.0,,,,4.0,6.0,,2.0,9.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,1.0,,4.0,5.0,,9.0,2.0,11.0,1.0,,,,2.0,1.0,1.0,1.0,,1.0,3.0,,,,1.0,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,27,1.0,,,1.0,0.2,,,0.2,0.3333333333333333,1.0,,0.3125,0.5,,0.34375,0.5,,0.625,0.16666666666666666,0.5,,15.702479338842975,0.6666666666666666,,,0.1111111111111111,0.030303030303030304,0.5,0.058823529411764705,0.16981132075471697,0.04,0.2,,,,0.25,0.2727272727272727,0.0625,0.05555555555555555,0.4,0.6666666666666666,0.09090909090909091,,0.125,0.5,1.0,,0.125,0.5,0.5,,0.125,,,,0.0625,,,,0.5625,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,,,,0.5,,,,,,,0.75,,0.75,0.2222222222222222,0.516928125,0.616175,0.5053625,0.0625,0.16666666666666666,,0.15384615384615385,,10.333333333333334,25.22,0.2523364485981308,,,,,,,,,,,,,,,False
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,37.0,1,,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,245.0,4,-4.0,7,8,1,3,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,12.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,False
