EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffCorner3ReboundPct,on,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,1909.0,32,1,65,64,28.0,41,7.0,129,1.0,2.0,2.0,3.0,7.0,17.0,64,1.0,4.0,2.0,2.0,5.0,4.0,4.0,2.0,,1.0,,,3.0,,1.0,1.0,2.0,6.0,,,,,,4.0,8.0,2.0,1.0,4.0,28.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.25,0.4,0.5769230769230769,0.25,0.4,0.6071428571428571,0.25,0.4,19.178082191780824,,0.5,0.043478260869565216,,0.03225806451612903,,,,0.07692307692307693,0.15384615384615385,1.0,1.0,1.0,0.5282423076923077,0.5527,0.47492,0.07142857142857142,0.125,0.11764705882352941,0.23529411764705882,7.585714285714286,0.4307692307692308,1.0,4.0,1.0,4.0,1.0,3.0,,1.0,1.0,2.0,5.0,,,3.0,6.0,2.0,,,,,9.0,,2.0,5.0,2.0,,1.0,,,1.0,3.0,4.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,0.5,,0.5,0.46153846153846156,,,0.13043478260869565,0.09090909090909091,0.11764705882352941,0.2222222222222222,0.16666666666666666,,,0.08333333333333333,,0.14285714285714285,,0.3076923076923077,0.25,0.25,,,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,1.0,0.25,,,,,0.6,0.3333333333333333,0.7692307692307693,0.4,24.599999999999998,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,True,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,970.0,16,-20,31,31,2.0,4,2.0,62,,,1.0,,1.0,3.0,44,,,,,,,,,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,3.0,,,,2.0,,,,,,,0.25,,,0.25,,,18.18181818181818,,,,,,,,,,0.16666666666666666,,,,0.5232083333333333,,,,,,,17.2,0.06451612903225806,,,,,,,,,3.0,1.0,2.0,,,1.0,5.0,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.2,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.8333333333333334,0.5,23.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,1027.0,17,-18,30,35,10.0,28,5.0,65,1.0,,,3.0,5.0,6.0,48,,,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,1.0,5.0,,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,2.0,10.0,,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.42857142857142855,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,21.62162162162162,1.0,,0.07692307692307693,,0.058823529411764705,,,,0.14285714285714285,,,,,0.5867071428571428,,0.6612,,,,0.3333333333333333,3.28,0.3333333333333333,3.0,4.0,,,1.0,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.2857142857142857,0.4,0.25,0.09090909090909091,0.1,0.09523809523809523,,,0.5,,0.16666666666666666,,,1.0,0.5714285714285714,0.75,1.0,0.3333333333333333,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.6666666666666666,0.5,0.8571428571428571,,23.549999999999997,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,0.25,False,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,1818.0,30,-20,58,59,12.0,28,10.0,117,2.0,,2.0,2.0,6.0,5.0,78,1.0,3.0,2.0,,,1.0,2.0,2.0,,,,,,1.0,2.0,,3.0,6.0,,,,,1.0,3.0,3.0,2.0,,1.0,12.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.3125,0.3333333333333333,0.5,13.043478260869566,,,0.11764705882352941,0.25,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,,,,0.4597142857142857,0.5240666666666667,,,,0.4,0.2,9.399999999999999,0.20689655172413793,1.0,2.0,1.0,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,,3.0,3.0,1.0,,1.0,,,,1.0,2.0,2.0,,,2.0,,,,,,0.14285714285714285,,,0.13043478260869565,,0.08823529411764706,0.14285714285714285,0.2857142857142857,,,0.25,0.5,0.2,,0.2857142857142857,0.5,0.5,,0.5,0.5,1.0,,,,,0.14285714285714285,,,,0.6666666666666666,0.5,,,,,,,0.42857142857142855,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3435.0,57,-33,107,112,34.0,63,15.0,219,8.0,4.0,9.0,10.0,23.0,33.0,146,3.0,4.0,6.0,5.0,9.0,13.0,6.0,14.0,4.0,4.0,2.0,2.0,8.0,1.0,4.0,2.0,7.0,10.0,4.0,3.0,2.0,1.0,3.0,2.0,5.0,17.0,8.0,13.0,34.0,3.0,0.3,0.3333333333333333,0.43478260869565216,0.75,0.5555555555555556,0.4166666666666667,0.75,0.5555555555555556,0.532258064516129,0.75,0.65,27.2,0.6666666666666666,0.5,0.10810810810810811,0.07142857142857142,0.09803921568627451,0.09090909090909091,0.18181818181818182,,0.3333333333333333,0.375,0.4444444444444444,0.4444444444444444,0.25,0.4459,0.5479,0.45451111111111114,0.26666666666666666,0.27586206896551724,0.18181818181818182,0.3939393939393939,9.886956521739132,0.3177570093457944,3.0,6.0,1.0,2.0,2.0,3.0,3.0,,,,1.0,,,,1.0,13.0,,,,3.0,,,2.0,1.0,,1.0,,,,1.0,2.0,3.0,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.041666666666666664,0.043478260869565216,0.16666666666666666,0.05,0.06666666666666667,0.05454545454545454,0.1,0.05263157894736842,,0.1111111111111111,0.06666666666666667,0.125,0.07692307692307693,1.0,0.25,0.5,0.6,0.3333333333333333,0.375,0.375,0.3333333333333333,,,,,0.041666666666666664,,,,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,0.2916666666666667,,24.8,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,False,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,2976.0,50,-20,93,97,22.0,45,11.0,190,,,2.0,3.0,6.0,7.0,121,,1.0,,1.0,1.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,6.0,3.0,3.0,,6.0,8.0,3.0,1.0,,,1.0,5.0,10.0,2.0,1.0,2.0,22.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,,1.0,0.5,,1.0,7.4766355140186915,,,0.1111111111111111,0.3,0.16216216216216217,0.16666666666666666,,0.4,,0.3333333333333333,,,,0.4880333333333333,,0.4833,0.14285714285714285,0.14285714285714285,,0.2857142857142857,5.533333333333334,0.23655913978494625,3.0,4.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.06060606060606061,,0.046511627906976744,,0.07142857142857142,0.09090909090909091,,0.2,0.2,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,3871.0,65,-40,121,126,36.0,68,16.0,247,11.0,7.0,8.0,13.0,24.0,34.0,168,2.0,3.0,4.0,1.0,5.0,10.0,8.0,18.0,6.0,8.0,4.0,,18.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,4.0,4.0,5.0,5.0,6.0,3.0,1.0,10.0,36.0,1.0,0.3076923076923077,0.3076923076923077,0.5416666666666666,0.6666666666666666,0.2,0.47058823529411764,0.6666666666666666,0.36363636363636365,0.4857142857142857,0.6666666666666666,0.4166666666666667,28.571428571428573,0.8,0.25,0.02564102564102564,0.07692307692307693,0.038461538461538464,,,,0.3235294117647059,0.23529411764705882,0.875,0.875,0.42857142857142855,0.4693558823529412,0.35945,0.5252636363636364,0.029411764705882353,0.041666666666666664,0.11764705882352941,0.29411764705882354,9.691666666666666,0.2975206611570248,3.0,5.0,,,1.0,2.0,3.0,2.0,3.0,,7.0,,,2.0,10.0,2.0,,,,2.0,6.0,,,7.0,,,2.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.2,,0.2,0.29411764705882354,,,,0.11764705882352941,0.03225806451612903,,,,0.09090909090909091,0.0625,0.14285714285714285,,,0.14705882352941177,0.6,0.6,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.20588235294117646,,,,,,,,,,0.18181818181818182,0.5,0.4411764705882353,,24.38,,2.0,,4.0,2.0,6.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,0.18181818181818182,0.36363636363636365,,,,1.0,,,,,,,,,0.16666666666666666,False,,2.0,1.0
714,1610612742,Michael Finley,Michael Finley,714,DAL,3667.0,61,-37,115,119,34.0,61,15.0,234,8.0,3.0,6.0,11.0,21.0,38.0,156,,4.0,,3.0,6.0,12.0,10.0,12.0,1.0,2.0,,1.0,5.0,,7.0,,7.0,9.0,,,,,1.0,5.0,7.0,5.0,2.0,12.0,34.0,2.0,0.45454545454545453,0.45454545454545453,0.5238095238095238,,0.5,0.5862068965517241,,0.75,0.5967741935483871,,0.75,24.242424242424242,,,0.18421052631578946,,0.13725490196078433,0.2,0.25,,0.27586206896551724,0.20689655172413793,0.5,0.5,0.3333333333333333,0.4841068965517242,0.51495,0.45246875000000003,0.06451612903225806,0.08695652173913043,,0.3157894736842105,8.028571428571428,0.2956521739130435,5.0,7.0,,1.0,1.0,2.0,3.0,2.0,5.0,2.0,3.0,,,4.0,8.0,4.0,,,,,9.0,3.0,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,0.75,0.5,,0.5,0.27586206896551724,0.047619047619047616,,0.022727272727272728,0.06666666666666667,0.03389830508474576,,,0.07692307692307693,0.1,0.125,,,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.8,0.375,0.42857142857142855,,0.1724137931034483,0.4,0.4,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,0.25,0.5,0.5172413793103449,0.6666666666666666,23.775000000000002,,2.0,,,2.0,2.0,,,,,,1.0,,,1.0,0.125,,,0.25,,,,,,,1.0,,,,,,,,False,,2.0,1.0
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1129.0,19,-11,33,34,13.0,18,4.0,67,1.0,,,1.0,2.0,2.0,44,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,4.0,,,,13.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,5.2631578947368425,,,0.08333333333333333,,0.05555555555555555,,0.25,,0.5,,,,,0.3405,,,,,,,4.45,0.3939393939393939,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,680.0,11,-11,22,22,9.0,11,2.0,44,,,1.0,1.0,3.0,3.0,35,1.0,1.0,2.0,,,,,2.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,,,,,,1.0,3.0,4.0,1.0,,9.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3,1.0,,20.833333333333336,,0.5,,,,,,,,0.3333333333333333,,,,0.49849999999999994,0.5437,,0.25,0.25,0.6666666666666666,,7.333333333333333,0.4090909090909091,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,0.125,,0.5,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,375.0,6,-5,13,13,8.0,11,2.0,26,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,8.0,1.0,,,,,,,,,,,,6.666666666666667,,,,,,,,,,,,,,0.62535,0.62535,,,,,,,0.6153846153846154,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,22.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,534.0,9,-9,15,16,4.0,10,,31,,,,,,,28,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,4.0,,,,4.0,1.0,,,,,,,,,,,,,,,0.5,,0.25,,1.0,,,,,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,53.0,1,-1,3,2,3.0,2,,5,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
