EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,PenaltyCorner3FGM,FTDefRebounds,Offensive Fouls,DefFTReboundPct,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Charge Fouls,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,HeaveAttempts
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,1099.0,18,-15.0,35,35,8,15,5.0,70,,,,,1.0,3.0,1.0,2.0,2.0,,,2.0,,,2.0,5.0,,4.0,,4.0,37,,,,,1.0,,,,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,3.0,,4.0,,2.0,,1.0,,1.0,1.0,,8,,,0.5,0.5,,,,,0.4,,,0.2222222222222222,,,0.2,,,0.4444444444444444,,,,23.80952380952381,,0.125,0.3333333333333333,,0.18181818181818182,,,,,0.16666666666666666,,0.5,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,,,,,,,,,0.4444444444444444,,0.44180555555555556,0.44565,0.4433,,,13.279999999999998,26.824999999999996,0.22857142857142856,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.1,0.16666666666666666,,,,,,,,,,,,,1.0,0.25,0.5,True,,,,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,533.0,9,,18,20,5,10,2.0,38,,,,,,,,,,,,1.0,,,,,,1.0,,,16,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.0,,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.44595,0.44595,,,,,25.1,0.2777777777777778,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,344.0,6,-19.0,13,14,4,14,2.0,27,,,,,,,1.0,2.0,,,,2.0,,,1.0,2.0,,2.0,,2.0,25,,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,4,1.0,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,0.5,,,,,,,,,0.5,,0.4987875,,0.4501,,,16.950000000000003,26.4,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,323.0,5,-15.0,12,14,7,12,1.0,26,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,6889.0,115,21.0,229,225,38,37,27.0,454,2.0,5.0,,,5.0,13.0,8.0,16.0,1.0,,2.0,11.0,,3.0,15.0,34.0,3.0,12.0,,39.0,257,3.0,6.0,9.0,,1.0,,3.0,,,8.0,22.0,9.0,,2.0,11.0,2.0,1.0,19.0,6.0,25.0,5.0,1.0,6.0,8.0,5.0,56.0,1.0,8.0,7.0,15.0,3.0,18.0,4.0,2.0,2.0,,,,2.0,2.0,,,3.0,8.0,,3.0,,,,3.0,2.0,3.0,1.0,,38,,,0.26666666666666666,0.2857142857142857,1.0,0.25,,0.25,0.4411764705882353,0.5,,0.42391304347826086,0.6428571428571429,,0.42391304347826086,0.6428571428571429,,0.2608695652173913,0.029411764705882353,0.07692307692307693,,18.045112781954888,,0.11666666666666667,0.1568627450980392,0.029411764705882353,0.13513513513513514,0.028037383177570093,,0.1,0.047619047619047616,0.1111111111111111,0.25,0.1590909090909091,0.14285714285714285,0.3333333333333333,0.10869565217391304,0.4,0.4,,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.34782608695652173,0.5,0.5,0.375,0.021739130434782608,0.2391304347826087,0.18181818181818182,0.2,1.0,,,,0.75,,0.3695652173913043,0.18181818181818182,0.4685489130434783,0.47808,0.4896999999999999,0.23076923076923078,,12.714705882352941,25.941666666666666,0.16593886462882096,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,0.0273972602739726,0.058823529411764705,0.02857142857142857,,0.038461538461538464,0.2,1.0,1.0,1.0,0.5714285714285714,0.25,,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.08333333333333333,,False,1.0,0.09090909090909091,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,17872.0,298,-32.0,607,601,160,192,52.0,1208,18.0,23.0,6.0,9.0,33.0,56.0,16.0,24.0,2.0,1.0,19.0,38.0,3.0,6.0,67.0,103.0,21.0,40.0,28.0,225.0,750,5.0,7.0,16.0,16.0,26.0,4.0,7.0,5.0,49.0,48.0,86.0,39.0,24.0,2.0,38.0,19.0,7.0,35.0,16.0,51.0,10.0,6.0,15.0,16.0,4.0,118.0,2.0,16.0,13.0,29.0,7.0,36.0,9.0,8.0,1.0,13.0,3.0,9.0,9.0,22.0,2.0,8.0,10.0,26.0,2.0,37.0,1.0,34.0,2.0,4.0,2.0,4.0,1.0,49.0,156,5.0,1.0,0.3582089552238806,0.36363636363636365,0.6190476190476191,0.525,0.5714285714285714,0.525,0.6504854368932039,0.7142857142857143,0.6153846153846154,0.6888111888111889,0.8,0.6666666666666666,0.7120253164556962,0.7272727272727273,0.6621621621621622,0.27972027972027974,0.06796116504854369,0.08928571428571429,,26.636904761904763,0.5909090909090909,0.0783132530120482,0.14545454545454545,0.020833333333333332,0.10507246376811594,0.023529411764705882,0.017241379310344827,0.02631578947368421,0.08163265306122448,0.046511627906976744,0.16129032258064516,0.14634146341463414,0.14285714285714285,0.25,0.16083916083916083,0.782608695652174,0.8571428571428571,0.2777777777777778,0.3916083916083916,0.5892857142857143,0.6470588235294118,0.16783216783216784,0.6666666666666666,0.6666666666666666,0.375,0.013986013986013986,0.26573426573426573,0.5,0.5135135135135135,0.5789473684210527,0.2727272727272727,0.6666666666666666,0.030303030303030304,0.18181818181818182,0.5,0.4405594405594406,0.5,0.4827209790209792,0.5316714285714286,0.4810333333333333,0.07111111111111111,0.21777777777777776,9.72135922330097,25.957499999999992,0.26359143327841844,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,4.0,1.0,4.0,1.0,4.0,16.0,1.0,2.0,0.6666666666666666,0.025157232704402517,0.03333333333333333,0.011764705882352941,0.045454545454545456,0.022222222222222223,0.3939393939393939,1.0,1.0,1.0,0.2,0.5,,0.1,1.0,1.0,0.2,0.5,1.0,0.10897435897435898,0.1391304347826087,0.024390243902439025,0.08695652173913043,1.0,,2.0,,1.0,,3.0,2.0,,,1.0,0.025,,False,1.0,0.02631578947368421,1.0,0.06666666666666667,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,3767.0,63,-8.0,125,124,47,30,14.0,249,,,,,1.0,2.0,,,2.0,1.0,2.0,6.0,1.0,3.0,1.0,2.0,2.0,8.0,2.0,10.0,156,,,,1.0,1.0,1.0,4.0,,5.0,2.0,,6.0,,,6.0,2.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,2.0,2.0,5.0,2.0,7.0,,,,1.0,,1.0,,1.0,,,4.0,6.0,1.0,1.0,,2.0,,,,,,5.0,47,,,1.0,1.0,1.0,0.25,0.25,0.25,0.5,,1.0,0.4,,0.5,0.45454545454545453,,0.5,0.8,,,,8.16326530612245,1.0,0.07692307692307693,0.07407407407407407,0.038461538461538464,0.07547169811320754,0.034482758620689655,0.05,,,0.15384615384615385,,,0.3333333333333333,,,,,,0.2,0.5,0.5,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.2,0.6,0.3333333333333333,0.8,0.3333333333333333,0.5154099999999999,,0.53058,,0.5,9.1,25.275,0.376,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,0.03125,,,0.16666666666666666,,1.0,,,,,,,,,,1.0,,,0.09090909090909091,0.3333333333333333,,,,1.0,,0.25,,,,,,,1.0,0.125,0.5,False,,,,,,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,9899.0,165,-35.0,332,329,84,63,37.0,661,9.0,15.0,3.0,4.0,2.0,5.0,1.0,3.0,10.0,2.0,,4.0,,2.0,12.0,23.0,2.0,14.0,11.0,41.0,410,1.0,5.0,2.0,3.0,5.0,1.0,4.0,5.0,14.0,18.0,6.0,6.0,,2.0,4.0,,2.0,12.0,1.0,13.0,1.0,,5.0,5.0,2.0,27.0,4.0,5.0,4.0,9.0,12.0,21.0,6.0,3.0,3.0,3.0,,2.0,,3.0,2.0,1.0,5.0,16.0,1.0,9.0,,13.0,1.0,2.0,1.0,2.0,1.0,14.0,84,2.0,1.0,0.75,0.8181818181818182,1.0,0.14285714285714285,0.25,0.14285714285714285,0.5217391304347826,0.2,0.6,0.40540540540540543,0.14285714285714285,0.5,0.47674418604651164,0.14285714285714285,0.5833333333333334,0.3783783783783784,0.08695652173913043,,,11.948051948051948,1.0,0.047619047619047616,0.07246376811594203,0.08,0.058823529411764705,0.07547169811320754,0.08108108108108109,0.07692307692307693,0.03125,0.027777777777777776,0.125,0.05555555555555555,0.13333333333333333,0.5,0.40540540540540543,0.6,0.6923076923076923,0.7777777777777778,0.13513513513513514,0.4,0.4,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.2702702702702703,0.10810810810810811,,,,0.4444444444444444,0.75,0.2222222222222222,0.2222222222222222,,0.7837837837837838,,0.5457405405405407,0.5214500000000001,0.5548333333333333,0.04878048780487805,0.34146341463414637,4.682608695652175,23.82857142857143,0.25301204819277107,1.0,5.0,2.0,,1.0,,1.0,,2.0,,8.0,1.0,1.0,2.0,1.0,6.0,,1.0,,0.07339449541284404,0.038461538461538464,0.11320754716981132,0.03333333333333333,0.05,1.0,0.2,0.2,1.0,0.7142857142857143,0.2,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,0.21428571428571427,,0.13333333333333333,1.0,,,,0.5,,,,,,,,,False,,,,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,18959.0,316,-33.0,636,634,153,180,56.0,1270,13.0,15.0,5.0,6.0,27.0,60.0,26.0,49.0,8.0,2.0,10.0,28.0,1.0,3.0,66.0,124.0,11.0,36.0,64.0,229.0,793,4.0,9.0,18.0,20.0,38.0,2.0,5.0,22.0,68.0,54.0,78.0,24.0,9.0,4.0,28.0,10.0,7.0,26.0,14.0,40.0,10.0,4.0,9.0,15.0,2.0,94.0,,27.0,28.0,58.0,4.0,62.0,6.0,4.0,2.0,18.0,3.0,11.0,7.0,25.0,,3.0,15.0,25.0,,54.0,,70.0,4.0,8.0,4.0,8.0,5.0,65.0,149,2.0,2.0,0.4090909090909091,0.421875,0.7272727272727273,0.3055555555555556,0.4,0.3055555555555556,0.532258064516129,0.4444444444444444,0.5263157894736842,0.515625,0.4666666666666667,0.5348837209302325,0.5978835978835979,0.5294117647058824,0.6226415094339622,0.225,0.056451612903225805,0.08333333333333333,0.04081632653061224,30.225988700564972,0.72,0.1696969696969697,0.226890756302521,,0.1936619718309859,0.014760147601476014,,,0.10638297872340426,0.16853932584269662,0.27586206896551724,0.22988505747126436,0.21875,0.625,0.09375,0.8666666666666667,0.8666666666666667,0.5384615384615384,0.375,0.45,0.4909090909090909,0.30625,0.5306122448979592,0.5531914893617021,0.38461538461538464,0.05,0.175,0.35714285714285715,0.35714285714285715,0.7,0.13953488372093023,0.8333333333333334,0.046511627906976744,0.06976744186046512,0.3333333333333333,0.31875,0.35714285714285715,0.4713534374999999,0.5065166666666666,0.4483325581395348,0.07860262008733625,0.29694323144104806,11.563709677419356,25.59166666666667,0.24056603773584906,2.0,3.0,1.0,,2.0,2.0,4.0,2.0,6.0,4.0,4.0,1.0,7.0,1.0,8.0,33.0,,4.0,0.3333333333333333,0.023121387283236993,0.06060606060606061,,0.041666666666666664,0.013513513513513514,0.37037037037037035,0.125,0.125,1.0,0.2,0.6666666666666666,0.5,0.13333333333333333,,,0.26666666666666666,0.5,1.0,0.1783783783783784,0.2214765100671141,,,1.0,3.0,2.0,0.21428571428571427,0.5,1.0,,,1.0,2.0,,,,False,,,,,4.0,,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,3672.0,61,-8.0,122,123,42,34,15.0,245,5.0,8.0,2.0,3.0,4.0,7.0,,,,,,,,,9.0,15.0,,,9.0,27.0,153,4.0,7.0,9.0,3.0,5.0,,,5.0,11.0,10.0,8.0,,,8.0,,,,3.0,3.0,6.0,1.0,2.0,,1.0,2.0,15.0,4.0,5.0,5.0,14.0,10.0,24.0,,,,3.0,1.0,1.0,3.0,6.0,,2.0,8.0,13.0,1.0,10.0,,18.0,3.0,6.0,2.0,7.0,4.0,11.0,42,1.0,2.0,0.5555555555555556,1.0,,,,,0.6,0.5714285714285714,0.6,0.6,0.5714285714285714,0.6,0.6136363636363636,0.5625,0.55,,,,,19.58041958041958,0.5,0.17857142857142858,0.16666666666666666,0.19047619047619047,0.1724137931034483,0.18181818181818182,0.26666666666666666,,0.23076923076923078,0.16666666666666666,,0.2,,0.5714285714285714,0.5333333333333333,0.625,0.625,0.6,0.4666666666666667,0.5714285714285714,0.5714285714285714,,,,,,,,,,0.6,0.6666666666666666,,,,0.5333333333333333,,0.52428,0.528275,0.57614,0.3333333333333333,0.4074074074074074,3.993333333333333,,0.3442622950819672,2.0,4.0,,,,,,,,1.0,6.0,4.0,2.0,,2.0,6.0,,4.0,,0.17647058823529413,0.25,0.16666666666666666,0.125,0.6666666666666666,0.5,,,,0.5714285714285714,0.5,,,,,,,,0.3157894736842105,0.3157894736842105,,,,4.0,1.0,0.8,,,,,,,,,,False,1.0,,,,,1.0,1.0,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,11300.0,188,-40.0,386,386,89,102,35.0,772,17.0,28.0,1.0,4.0,18.0,33.0,6.0,13.0,,,,,,,41.0,74.0,,,6.0,88.0,482,6.0,12.0,13.0,6.0,13.0,,,3.0,15.0,64.0,18.0,,,10.0,,,8.0,6.0,1.0,7.0,,1.0,1.0,2.0,3.0,15.0,4.0,16.0,22.0,42.0,19.0,61.0,5.0,2.0,3.0,5.0,,2.0,5.0,10.0,1.0,3.0,13.0,20.0,1.0,9.0,1.0,12.0,1.0,6.0,2.0,6.0,3.0,15.0,86,2.0,1.0,0.7804878048780488,0.8888888888888888,,,,,0.5540540540540541,0.5,0.46153846153846156,0.5540540540540541,0.5,0.46153846153846156,0.5641025641025641,0.5,0.46875,,0.10810810810810811,0.09090909090909091,,20.46511627906977,0.5,0.2222222222222222,0.2318840579710145,0.07547169811320754,0.2261904761904762,0.10674157303370786,0.029411764705882353,0.15789473684210525,0.35714285714285715,0.2127659574468085,0.08333333333333333,0.25,0.17647058823529413,0.5,0.3783783783783784,0.6071428571428571,0.7391304347826086,0.8235294117647058,0.44594594594594594,0.5454545454545454,0.6,0.17567567567567569,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,0.3076923076923077,0.25,,,,0.3783783783783784,,0.49806756756756754,0.45401111111111114,0.4956384615384615,0.14772727272727273,0.17045454545454544,7.243243243243245,,0.23056994818652848,2.0,5.0,,,,,,,,1.0,15.0,3.0,3.0,,4.0,7.0,,4.0,,0.12,0.16,0.13432835820895522,0.06060606060606061,0.12,0.7222222222222222,,,,0.4166666666666667,0.4,,,,,,,,0.09090909090909091,0.09090909090909091,,0.17857142857142858,,4.0,2.0,0.4444444444444444,,,,,,,,,,False,,,,,,,,1.0,1.0,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,8618.0,144,-35.0,295,295,82,118,24.0,590,1.0,5.0,1.0,2.0,2.0,5.0,,2.0,8.0,3.0,4.0,13.0,,3.0,3.0,12.0,8.0,21.0,3.0,33.0,368,,1.0,,1.0,4.0,1.0,6.0,3.0,8.0,4.0,2.0,24.0,,,13.0,4.0,2.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,3.0,6.0,3.0,9.0,3.0,12.0,1.0,1.0,,3.0,,2.0,,3.0,,,2.0,11.0,,5.0,1.0,4.0,2.0,1.0,,1.0,1.0,6.0,78,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,0.16666666666666666,0.38095238095238093,0.25,,0.25,0.45454545454545453,,0.25,0.4714285714285714,,0.3333333333333333,0.6363636363636364,0.16666666666666666,0.2,,11.838006230529595,1.0,0.04,0.11320754716981132,0.06,0.0703125,0.024,0.034482758620689655,0.09523809523809523,,0.03773584905660377,0.1,0.11428571428571428,0.1111111111111111,1.0,0.15151515151515152,0.2,0.25,1.0,0.15151515151515152,0.4,0.5,0.06060606060606061,,,,0.24242424242424243,0.3939393939393939,0.3076923076923077,0.3076923076923077,1.0,0.2,0.5,0.3,0.3,,0.7878787878787878,0.3076923076923077,0.5216272727272727,,0.5322,,0.24242424242424243,7.158333333333332,24.952380952380953,0.27796610169491526,,1.0,4.0,,,,1.0,,1.0,,,1.0,1.0,3.0,,,,1.0,,,,,,0.05,0.5,0.5,0.5,1.0,0.5,,,,,,0.5,,,,,,0.2,1.0,,,,0.3333333333333333,,,,,,,,,False,,,,,,,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,4514.0,75,24.0,150,149,45,47,16.0,299,1.0,2.0,,1.0,2.0,6.0,2.0,4.0,6.0,1.0,,1.0,,,5.0,12.0,1.0,7.0,3.0,16.0,155,1.0,3.0,2.0,1.0,3.0,,1.0,2.0,4.0,10.0,,3.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,5.0,5.0,,3.0,1.0,4.0,1.0,3.0,1.0,3.0,2.0,2.0,41,,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.25,0.25,0.38095238095238093,0.25,0.4,0.3684210526315789,0.08333333333333333,0.16666666666666666,,13.173652694610778,1.0,0.08888888888888889,0.03125,0.03333333333333333,0.06493506493506493,0.028985507246376812,,0.09090909090909091,0.125,0.10714285714285714,,0.043478260869565216,,0.6666666666666666,0.10526315789473684,0.5,0.5,1.0,0.3157894736842105,0.3333333333333333,0.4,0.21052631578947367,0.5,0.5,1.0,0.3157894736842105,0.05263157894736842,,,,0.25,,0.25,,,0.47368421052631576,,0.48752631578947375,0.45255,0.4790875,0.125,0.25,11.08333333333333,23.585714285714285,0.3,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,2.0,,0.02564102564102564,,0.05263157894736842,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.25,,,0.05,0.07692307692307693,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,5388.0,90,26.0,176,171,37,63,15.0,347,7.0,10.0,2.0,4.0,7.0,10.0,,2.0,,,,1.0,,1.0,14.0,22.0,,1.0,7.0,35.0,194,2.0,4.0,6.0,3.0,6.0,,1.0,3.0,9.0,22.0,6.0,,,4.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,6.0,7.0,8.0,16.0,9.0,25.0,2.0,2.0,,1.0,,1.0,1.0,2.0,,,4.0,11.0,3.0,9.0,3.0,10.0,1.0,2.0,,2.0,1.0,9.0,37,1.0,1.0,0.7857142857142857,0.9166666666666666,,,,,0.6363636363636364,0.5,0.5,0.6086956521739131,0.5,0.42857142857142855,0.625,0.6,0.5,0.043478260869565216,,,,15.384615384615385,0.5,0.16326530612244897,0.1891891891891892,0.15384615384615385,0.1744186046511628,0.1267605633802817,0.16666666666666666,0.13333333333333333,,0.1891891891891892,0.25,0.16666666666666666,0.23076923076923078,0.5,0.43478260869565216,0.7,0.7,0.5714285714285714,0.43478260869565216,0.7,0.7,0.08695652173913043,,,,,0.043478260869565216,,,,0.5714285714285714,0.5,,0.14285714285714285,,0.4782608695652174,,0.4739434782608696,0.59775,0.5054142857142857,0.17142857142857143,0.2571428571428571,5.368181818181818,25.0,0.21022727272727273,2.0,3.0,,,,,,,,2.0,3.0,2.0,,,,4.0,,2.0,,0.09375,0.5,,,0.25,1.0,,,,0.75,0.6666666666666666,,,,,,,,0.14814814814814814,0.15384615384615385,,,,1.0,,1.0,,,,,,,,,,False,1.0,,,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,725.0,12,-7.0,26,25,21,11,3.0,51,,,,,,,,,3.0,1.0,,,,,,,1.0,3.0,,3.0,27,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,21,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,,1.5,0.5,,1.5,1.0,,,,9.67741935483871,,0.16666666666666666,,,0.07142857142857142,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.5999500000000001,,0.59085,,1.0,,22.96666666666667,0.8076923076923077,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,False,,,,,,,,,,
