EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,LongMidRangePctAssisted,on,HeaveAttempts,FTOffRebounds,OffFTReboundPct
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,138.0,2,-3,4,4,3.0,,,8,,,,,,,1.0,,,,,,,,,1.0,,,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.49995,,0.49995,,,,22.9,0.75,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,1639.0,27,-10,48,49,14.0,18.0,5.0,97,1.0,1.0,,,,,1.0,,6.0,2.0,,3.0,1.0,2.0,,7.0,,2.0,52,,,2.0,,1.0,,3.0,,,2.0,,,5.0,,,3.0,,3.0,,,1.0,2.0,6.0,,,4.0,,,4.0,,4.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,14.0,,,,,,,,0.5,,0.1111111111111111,,,0.1111111111111111,,,0.7777777777777778,,,18.51851851851852,1.0,,,,0.2857142857142857,,0.18181818181818182,,,,,,,,0.375,0.1111111111111111,1.0,1.0,,,0.1111111111111111,0.6666666666666666,,,,,,1.0,,0.75,,0.8888888888888888,,0.5528375,0.50895,0.49091666666666667,,,3.6,28.95714285714286,0.2916666666666667,1.0,,,,,1.0,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,672.0,11,-9,18,23,9.0,13.0,2.0,41,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,23,,,,,1.0,,,2.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.0,1.25,,1.0,0.5,,,10.0,,,,,,0.16666666666666666,,0.1111111111111111,,0.25,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.51055,,0.476,,0.4,3.4,25.6,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,0.5
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,1689.0,28,-11,49,51,14.0,18.0,5.0,100,1.0,2.0,,,,,1.0,,2.0,,,2.0,5.0,9.0,,3.0,3.0,13.0,55,,1.0,,,2.0,,2.0,6.0,4.0,6.0,,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,3.0,2.0,,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,4.0,,,6.0,,,,,6.0,14.0,,0.4,0.4,,,,,0.5555555555555556,,0.4166666666666667,,0.5,0.43333333333333335,,0.5,0.25,,,30.909090909090907,0.5,,0.2222222222222222,,0.21428571428571427,0.0625,0.21739130434782608,0.04,,,0.16666666666666666,,0.6666666666666666,,0.375,0.16666666666666666,0.5,0.5,,,0.08333333333333333,0.16666666666666666,,,,,,,,0.5,,0.4166666666666667,,0.4663083333333333,,0.4063875,,0.46153846153846156,8.399999999999999,25.233333333333334,0.2857142857142857,7.0,,,,,,,,,,,,0.5833333333333334,,,,,,4.0,,2.0,2.0,,,,,2.0,,1.0,,0.5714285714285714,0.5714285714285714,0.5,,,,0.14285714285714285,0.18181818181818182,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,False,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,1048.0,17,-14,29,34,6.0,15.0,3.0,63,1.0,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,39,1.0,1.0,,2.0,,,,,4.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,,,2.0,,2.0,,,,1.0,,,,1.0,,,,,2.0,,,1.0,2.0,,2.0,,,6.0,,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,12.5,1.0,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.5870333333333334,,,0.5,,5.133333333333333,,0.20689655172413793,2.0,,,,,1.0,2.0,2.0,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,1432.0,24,-10,43,45,14.0,18.0,5.0,88,3.0,4.0,,,2.0,,,2.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,,12.0,46,,,1.0,,2.0,1.0,1.0,7.0,4.0,2.0,6.0,,4.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,,,1.0,,1.0,3.0,1.0,4.0,,1.0,,,,,,7.0,14.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,,0.75,,1.1666666666666667,0.75,,1.1666666666666667,0.5,0.25,0.25,18.75,1.0,,0.42857142857142855,,0.07142857142857142,0.07142857142857142,0.19047619047619047,0.045454545454545456,,0.1,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.75,1.0,0.6666666666666666,,,0.5,0.5,0.5,1.0,,,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.59155625,0.4581,0.6543,,0.5833333333333334,1.55,27.400000000000002,0.32558139534883723,,,,,,1.0,,,,,0.16666666666666666,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,614.0,10,-6,18,19,4.0,,3.0,37,1.0,1.0,,,,2.0,,,1.0,,,,3.0,4.0,,1.0,,6.0,21,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6,,,0.6,,,0.2,,,23.80952380952381,,,,,0.2,,0.125,,,,,,,,,0.2,1.0,1.0,,0.4,,0.2,,,,,,,,,,0.4,,0.44349999999999995,,,,,10.7,25.3,0.2222222222222222,1.0,,,,,,,,,,0.3333333333333333,,0.2,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,180.0,3,2,5,5,,,1.0,10,,,,,,,1.0,,,,,,,,,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.59595,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,672.0,11,-4,22,20,8.0,6.0,1.0,42,,1.0,,,,,2.0,,1.0,,,,,1.0,,3.0,,,24,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,2.0,,2.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,0.75,,,16.666666666666668,,,,,,,,,,,,,,,,0.25,,,,,0.5,0.25,,,,,,,,,,1.0,,0.6078875,,,,,1.5,23.866666666666664,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,283.0,5,-4,9,10,4.0,,2.0,19,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,3.0,11,,,,,,1.0,2.0,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,2.0,,,,,3.0,4.0,,,,1.0,0.5,0.5,0.5,,,0.75,,0.75,0.5,,0.75,1.0,,,36.36363636363637,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.525525,,0.525525,,1.0,,25.65,0.4444444444444444,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,471.0,8,-2,14,15,4.0,,2.0,29,2.0,3.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,18,1.0,1.0,,2.0,,,,,2.0,2.0,,2.0,,,,,2.0,2.0,2.0,,,,6.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,4.0,,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,23.52941176470588,1.0,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.6,0.3333333333333333,,,0.5,0.6666666666666666,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,,1.0,,0.5751666666666667,0.6026,,0.5,,1.7666666666666668,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,283.0,5,-4,9,10,4.0,,2.0,19,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,11,,,,,1.0,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,4.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,36.36363636363637,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,0.5,0.5,,0.6666666666666666,,0.5876666666666667,,0.65705,,1.0,2.4,26.6,0.4444444444444444,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,530.0,9,1,17,14,5.0,2.0,2.0,31,,,,,,,1.0,,,,,,,,,1.0,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,,10.0,1.0,,0.5,,,,0.2,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5958,,,,,,24.4,0.29411764705882354,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628410,1610612751,Edmond Sumner,Edmond Sumner,1628410,BKN,267.0,4,-4,9,10,4.0,,2.0,19,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
