EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG2M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,ShootingFouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,Fg2aBlocked,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyCorner3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,LongMidRangeAssists,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,HeaveAttempts,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,3398.0,57,-26,118,117,37,18,12,235,2.0,2.0,,1.0,2.0,3.0,,4.0,,4.0,,,4.0,5.0,8,,17.0,144,,1.0,,,1.0,,,2.0,6.0,4.0,6.0,2.0,8,2.0,,1.0,5.0,18,,,5.0,3.0,,8,,8,,5.0,5.0,,3.0,3.0,,4.0,,3.0,2.0,,,,,,37,,0.8,0.6538461538461539,0.6538461538461539,,1.0,0.6153846153846154,12.781954887218044,0.75,,0.125,,0.17857142857142858,,0.15384615384615385,,,,,,0.4,0.125,,0.15384615384615385,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.3076923076923077,0.3076923076923077,,,1.0,,,0.7692307692307693,0.5214807692307691,,0.6303,,,,0.11764705882352941,5.04,24.0375,0.3135593220338983,,1.0,2.0,,3.0,,,1.0,9.0,,,2.0,,2.0,,2.0,1.0,0.375,,0.375,,1.0,,1.0,,,0.14285714285714285,0.25,0.25,1.0,0.5,0.5,1.0,,,,0.5,,1.0,,,2.0,,1.0,,1.0,,0.25,0.25,,,,,,0.5,,,,1.0,,1.0,,,,2.0,,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,False,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,3555.0,59,7,124,121,38,29,19,245,,1.0,,,2.0,2.0,,6.0,3.0,4.0,,1.0,2.0,3.0,10,3.0,19.0,135,,1.0,,3.0,,4.0,2.0,8.0,,4.0,2.0,1.0,3,,1.0,2.0,,7,1.0,,2.0,7.0,,9,1.0,10,,3.0,2.0,1.0,1.0,1.0,,1.0,,5.0,2.0,,3.0,,,1.0,38,2.0,0.6666666666666666,0.6153846153846154,0.6785714285714286,1.5,0.8,0.7692307692307693,10.273972602739727,1.0,,0.22580645161290322,,0.08333333333333333,0.037037037037037035,0.16363636363636364,0.014705882352941176,,,0.05555555555555555,0.3333333333333333,0.08333333333333333,0.09523809523809523,,0.07692307692307693,,,0.15384615384615385,1.0,1.0,,0.46153846153846156,0.3076923076923077,,,,0.75,0.25,0.8461538461538461,0.5593461538461538,,0.5750249999999999,0.07692307692307693,,0.15789473684210525,0.42105263157894735,8.766666666666667,24.550000000000004,0.3064516129032258,,3.0,1.0,,4.0,,1.0,,9.0,3.0,,1.0,,1.0,,8.0,0.75,0.4,1.0,0.4,,,1.5,0.75,,,0.3,0.5,0.5,1.0,0.25,0.25,,,,,0.25,,1.0,,2.0,4.0,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,1.0,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,1.0,1.0,0.1,False,1.0,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,2989.0,50,-26,100,100,15,21,10,200,1.0,2.0,,,2.0,5.0,2.0,1.0,,12.0,2.0,4.0,3.0,9.0,13,2.0,23.0,125,1.0,2.0,,,1.0,4.0,,8.0,2.0,12.0,2.0,2.0,4,1.0,1.0,1.0,1.0,10,,1.0,4.0,1.0,,5,1.0,6,,,,,,,,,,5.0,1.0,,2.0,,1.0,,15,,0.3333333333333333,0.4772727272727273,0.5,,0.8,0.5909090909090909,20.17543859649123,,,0.0625,0.037037037037037035,0.16,,0.12195121951219512,0.01818181818181818,,0.0625,,,,0.11764705882352941,,0.09090909090909091,0.5,0.5,0.22727272727272727,0.4,0.5,0.09090909090909091,0.045454545454545456,0.5454545454545454,,0.6666666666666666,,,0.8,0.6818181818181818,0.4907681818181819,0.537,0.47806,0.043478260869565216,0.1,,0.34782608695652173,6.777777777777778,26.023076923076925,0.15,,1.0,4.0,,5.0,,,1.0,15.0,,,4.0,,2.0,,8.0,1.0,0.38461538461538464,,0.38461538461538464,,1.0,,0.8,,,0.2,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,2.0,2.0,4.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,0.2,1.0,0.5,,,,,0.5,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,False,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,5753.0,96,-32,202,201,61,43,29,403,8.0,13.0,6.0,4.0,9.0,23.0,1.0,1.0,1.0,13.0,,4.0,17.0,37.0,14,13.0,62.0,239,8.0,,2.0,10.0,11.0,5.0,3.0,17.0,20.0,12.0,3.0,5.0,8,3.0,2.0,,3.0,21,6.0,6.0,1.0,9.0,1.0,11,12.0,23,2.0,2.0,1.0,1.0,4.0,,4.0,10.0,,13.0,16.0,,18.0,2.0,8.0,2.0,61,1.0,0.4594594594594595,0.4803921568627451,0.5254237288135594,0.5,0.4722222222222222,0.27450980392156865,29.11392405063291,0.4,0.5,0.2,0.09375,0.023255813953488372,0.11538461538461539,0.11363636363636363,0.10344827586206896,0.13636363636363635,0.05555555555555555,0.15789473684210525,0.25,0.16666666666666666,0.030303030303030304,0.1111111111111111,0.2549019607843137,0.6153846153846154,0.6666666666666666,0.45098039215686275,0.391304347826087,0.5294117647058824,0.0196078431372549,0.0196078431372549,0.2549019607843137,0.75,,0.25,0.0625,0.25,0.5294117647058824,0.47819100000000014,0.5608000000000001,0.4853133333333333,0.14035087719298245,0.18604651162790697,0.16129032258064516,0.27419354838709675,5.037837837837839,30.03571428571428,0.30198019801980197,3.0,1.0,4.0,,5.0,4.0,,4.0,15.0,,4.0,4.0,,5.0,,17.0,1.0,0.35714285714285715,,0.38461538461538464,0.5,0.36363636363636365,0.5,0.4375,,,0.18181818181818182,1.0,1.0,1.0,0.3076923076923077,0.36363636363636365,1.0,0.5,,,0.3333333333333333,,,1.0,2.0,14.0,7.0,6.0,1.0,2.0,1.0,0.4117647058823529,0.4666666666666667,0.4,0.1891891891891892,0.07692307692307693,0.2608695652173913,0.125,0.6666666666666666,,,,,0.25,2.0,1.0,2.0,2.0,1.0,6.0,3.0,3.0,6.0,5.0,2.0,0.14285714285714285,,0.15384615384615385,,0.8333333333333334,0.5,1.0,,2.0,0.16666666666666666,,1.0,,,,,,,,,,False,,1.0,1.0,1.0,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,4860.0,81,-31,169,171,44,35,25,340,10.0,14.0,3.0,2.0,3.0,11.0,4.0,2.0,1.0,11.0,1.0,2.0,15.0,29.0,13,9.0,51.0,202,5.0,2.0,,4.0,6.0,3.0,3.0,15.0,18.0,11.0,3.0,7.0,10,4.0,3.0,2.0,1.0,27,2.0,2.0,8.0,,1.0,9,4.0,13,1.0,1.0,,1.0,4.0,2.0,2.0,6.0,1.0,5.0,5.0,,10.0,1.0,4.0,1.0,44,,0.5172413793103449,0.5,0.5434782608695652,0.2857142857142857,0.7,0.30952380952380953,26.13065326633166,0.6666666666666666,1.0,,0.04,0.20512820512820512,0.043478260869565216,0.10256410256410256,0.041666666666666664,,0.03225806451612903,0.058823529411764705,,,0.2,0.05263157894736842,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.2619047619047619,0.2727272727272727,0.375,0.09523809523809523,0.047619047619047616,0.2619047619047619,0.42857142857142855,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.6428571428571429,0.5216178571428572,0.4963400000000001,0.5166111111111111,0.08888888888888889,0.125,0.0784313725490196,0.29411764705882354,5.882758620689655,26.307692307692307,0.2603550295857988,2.0,1.0,3.0,,4.0,2.0,,3.0,12.0,,4.0,3.0,,3.0,1.0,15.0,1.0,0.3076923076923077,,0.3076923076923077,0.4,0.5,0.2857142857142857,0.6666666666666666,,,,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,,,0.2727272727272727,2.0,1.0,2.0,2.0,12.0,4.0,2.0,1.0,1.0,,0.4,0.46153846153846156,0.6666666666666666,0.13793103448275862,0.07142857142857142,0.2727272727272727,0.5,0.3333333333333333,0.5,0.5,,0.14285714285714285,1.0,,,,,,,,,,,1.0,,,,0.2222222222222222,,,,,,0.2,1.0,,,,,,,,,,,False,,,1.0,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,3362.0,56,-37,121,117,36,29,15,238,4.0,6.0,4.0,2.0,1.0,6.0,,2.0,,4.0,,1.0,5.0,12.0,6,2.0,15.0,153,5.0,,2.0,6.0,6.0,1.0,,4.0,6.0,3.0,3.0,1.0,4,1.0,,3.0,,9,1.0,3.0,6.0,2.0,,8,5.0,13,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,36,,0.4166666666666667,0.3611111111111111,0.39473684210526316,0.5,0.2857142857142857,0.3333333333333333,14.492753623188406,1.0,,0.10526315789473684,0.07142857142857142,0.18181818181818182,0.041666666666666664,0.15384615384615385,0.06060606060606061,0.07692307692307693,0.08333333333333333,,,0.09090909090909091,0.18518518518518517,0.2,0.3333333333333333,0.6666666666666666,0.8,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.1111111111111111,0.2222222222222222,0.8,,0.2857142857142857,,0.14285714285714285,0.6666666666666666,0.5312764705882353,0.563625,0.4927428571428571,0.05263157894736842,0.07692307692307693,0.4,0.26666666666666666,3.9083333333333337,28.8,0.2975206611570248,2.0,1.0,,,1.0,2.0,,2.0,3.0,,2.0,,1.0,2.0,,4.0,1.0,0.16666666666666666,,0.2,0.4,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.2,0.2,0.5,0.5,1.0,,,,0.5,,,,,,,,4.0,1.0,,,,,0.4,0.5,,0.08333333333333333,0.16666666666666666,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,False,,1.0,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,2851.0,48,-12,106,102,59,27,18,208,4.0,8.0,,4.0,1.0,8.0,3.0,3.0,1.0,2.0,1.0,1.0,5.0,19.0,5,1.0,14.0,119,1.0,2.0,,,11.0,2.0,1.0,14.0,8.0,2.0,3.0,4.0,7,2.0,2.0,2.0,1.0,18,,1.0,4.0,5.0,,9,1.0,10,1.0,2.0,2.0,,2.0,1.0,1.0,6.0,,4.0,2.0,1.0,2.0,,1.0,,59,2.0,0.2631578947368421,0.2708333333333333,0.28,,0.5,0.20833333333333334,24.21875,0.3333333333333333,,0.21739130434782608,0.025,0.19047619047619047,,0.20454545454545456,0.015873015873015872,,0.043478260869565216,,0.14285714285714285,0.21428571428571427,0.2,0.06666666666666667,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.125,0.125,0.125,0.125,0.08333333333333333,,0.3333333333333333,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.5416666666666666,0.4818041666666666,0.5151166666666667,0.4929115384615385,0.04,0.05,,1.0,7.98421052631579,24.96,0.5566037735849056,,,1.0,,1.0,,,5.0,,3.0,,1.0,,1.0,,14.0,,0.2,,0.2,,0.45454545454545453,,0.5,,,0.5,,,,0.5,0.5,,,,,0.5,,1.0,1.0,1.0,2.0,3.0,4.0,2.0,,,0.2,0.2,0.5,0.15789473684210525,0.25,,0.25,,,,,0.3333333333333333,1.0,4.0,,,,4.0,,,,,,,,,,0.16666666666666666,,1.0,,,,,,1.0,,,,,,,,,,False,,,,,0.3333333333333333
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,2706.0,45,-1,99,95,38,31,16,194,1.0,4.0,,1.0,1.0,4.0,,3.0,2.0,7.0,1.0,1.0,2.0,8.0,10,1.0,11.0,97,1.0,1.0,,,1.0,3.0,,5.0,,7.0,,2.0,2,1.0,1.0,,,6,1.0,1.0,5.0,5.0,,10,2.0,12,1.0,,,,,,,,,4.0,1.0,,1.0,1.0,1.0,,38,2.0,0.25,0.2777777777777778,0.3055555555555556,,0.625,0.5555555555555556,15.517241379310345,,,0.22727272727272727,0.02702702702702703,0.22727272727272727,0.04,0.22727272727272727,0.03225806451612903,0.07692307692307693,,0.05,0.2857142857142857,0.2,0.2,0.07692307692307693,0.2222222222222222,0.25,0.25,0.2222222222222222,0.25,0.3333333333333333,,0.16666666666666666,0.3888888888888889,,0.5,0.25,0.5,0.25,0.7777777777777778,0.5381750000000001,0.4386,0.6000375,0.05555555555555555,0.125,,0.45454545454545453,4.25,25.32,0.3838383838383838,,2.0,,,2.0,,,1.0,6.0,,,,,1.0,,5.0,1.0,0.2,,0.2,,1.0,,0.625,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,4.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.125,,0.25,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,False,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,2004.0,33,-24,69,71,9,9,10,140,2.0,5.0,2.0,1.0,,,,2.0,,,,,2.0,5.0,2,,4.0,76,2.0,,,2.0,1.0,,,,2.0,,3.0,,3,,,,3.0,6,1.0,2.0,1.0,2.0,,3,3.0,6,,1.0,1.0,,,,,1.0,,4.0,,,,,,,9,1.0,0.4,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,9.876543209876543,,,0.13333333333333333,0.06896551724137931,0.07142857142857142,0.058823529411764705,0.10344827586206896,0.06521739130434782,,0.14285714285714285,,0.16666666666666666,0.25,0.08333333333333333,,0.7142857142857143,0.4,0.5,,,,,0.2857142857142857,,1.0,,1.0,,,1.0,0.5851714285714286,0.59795,0.5862,,,0.5,,1.6799999999999997,22.8,0.13043478260869565,1.0,,,,,1.0,,,,,2.0,,,2.0,,,,,,,0.5,,0.5,,,0.25,,,,,,,,0.5,,,,,,,,2.0,1.0,1.0,,,,0.5,1.0,,0.2,0.2,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,716.0,12,-9,26,25,4,4,3,51,1.0,2.0,,,,,2.0,,,3.0,,,1.0,4.0,3,,5.0,25,,,,,,,,,,3.0,2.0,,2,,,1.0,1.0,4,,,2.0,,,2,,2,,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,4,,0.25,0.35714285714285715,0.35714285714285715,,,0.42857142857142855,31.03448275862069,0.5,,,,0.25,,0.18181818181818182,,,,,,,0.25,,0.2857142857142857,0.5,1.0,,,,0.2857142857142857,,0.42857142857142855,,,,,,0.7142857142857143,0.5350857142857143,,,,,,,9.125,26.666666666666668,0.15384615384615385,,,1.0,,1.0,,,,3.0,,,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,2.0,1.0,1.0,,,,1.0,1.0,,0.25,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,711.0,12,-9,26,25,4,4,3,51,1.0,1.0,,1.0,2.0,3.0,2.0,,,2.0,,,3.0,6.0,2,1.0,7.0,25,,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,1,,,1.0,,2,,1.0,2.0,,,2,1.0,3,1.0,,,,,,,,,,1.0,,2.0,,1.0,,4,,0.5,0.375,0.3888888888888889,0.5,0.5,0.25,31.03448275862069,,,,0.1,0.25,,0.18181818181818182,0.0625,,0.25,,,,0.25,0.2,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.25,,0.25,,,0.5,,,0.375,0.4845375,,0.501,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.2857142857142857,9.433333333333334,25.2,0.15384615384615385,,,,,,,,1.0,,,,,,,,2.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,6.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,
