EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,HeaveAttempts,on,3SecondViolations
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,3510.0,58,6,122,122,50,52.0,12,244,,1.0,,,,1.0,2.0,5.0,2.0,4.0,1.0,6.0,,,1.0,,1.0,,,4.0,10.0,1.0,7.0,2.0,13.0,135,1.0,3.0,,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,8.0,,3.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,1.0,,4.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,45,,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.4,0.3333333333333333,0.3333333333333333,0.3235294117647059,0.25,0.25,0.3611111111111111,0.25,0.4,0.4117647058823529,0.1,0.2,,13.970588235294116,1.0,0.0975609756097561,0.03225806451612903,,,0.06153846153846154,0.017857142857142856,,,,0.1111111111111111,0.13043478260869565,,,,,0.6666666666666666,0.058823529411764705,,,,0.29411764705882354,0.4,0.5,1.0,0.23529411764705882,0.5,0.5,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,,,,,,,,,0.25,,0.25,,,0.47058823529411764,,0.4800764705882353,0.45255,0.4790875,0.15384615384615385,0.3076923076923077,12.51,23.585714285714285,0.4098360655737705,,,1.0,,,,,,,,,,,,,,,,,0.05555555555555555,,,0.25,,,,,,,,,,,,,,,,,,True,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,518.0,9,-20,18,19,9,10.0,1,37,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,9,,,,,,,,,,,,,,,,,,,1.0,,,,10.526315789473685,,0.2,,,,0.125,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6045,,,,,,23.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,6984.0,116,-41,233,231,30,62.0,17,464,2.0,2.0,,,,,5.0,10.0,1.0,2.0,3.0,8.0,1.0,1.0,1.0,5.0,10.0,,,8.0,14.0,8.0,18.0,,40.0,300,,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,,5.0,6.0,10.0,18.0,6.0,,10.0,5.0,,11.0,4.0,15.0,4.0,,3.0,5.0,3.0,34.0,,,3.0,4.0,7.0,,7.0,,3.0,2.0,1.0,1.0,1.0,,7.0,1.0,8.0,,1.0,1.0,11.0,3.0,,1.0,,2.0,1.0,1.0,2.0,1.0,5.0,29,2.0,,0.375,0.375,0.75,0.4444444444444444,0.3333333333333333,1.0,0.4444444444444444,0.5714285714285714,,0.5,0.625,0.375,0.8333333333333334,0.625,0.375,0.8333333333333334,0.5625,,,,15.686274509803923,0.125,0.06153846153846154,,0.075,,0.06666666666666667,,,,,,0.08571428571428572,0.08333333333333333,0.1,,,0.5,0.0625,1.0,1.0,0.5,0.3125,0.5,0.5,0.4,0.0625,0.5,0.5,,0.25,0.375,0.42857142857142855,1.0,0.3125,0.5,0.5,0.6,,,0.25,1.0,1.0,,,0.3333333333333333,,,0.625,0.5,0.5048781250000001,0.4415,0.4810166666666667,0.075,0.125,9.485714285714286,25.794444444444444,0.12875536480686695,1.0,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,0.05555555555555555,,,,,,,0.5,,,1.0,0.03125,0.07142857142857142,,,,3.0,,,,,,,0.125,,True,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,3488.0,58,-8,128,122,48,71.0,10,250,,,,,,,,,2.0,3.0,1.0,9.0,,1.0,3.0,5.0,10.0,3.0,6.0,2.0,3.0,6.0,19.0,,22.0,160,,,,1.0,,,1.0,3.0,9.0,,9.0,,4.0,18.0,,,9.0,5.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,5.0,6.0,,6.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,4.0,6.0,,,,,2.0,,2.0,2.0,2.0,9.0,48,1.0,,,,1.0,0.3157894736842105,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5,,0.45,0.5,,0.45,0.8636363636363636,,,,16.312056737588655,1.0,0.15625,,0.09090909090909091,,0.13953488372093023,,,,,0.2,0.09523809523809523,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.4090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.45454545454545453,0.5,0.5,1.0,,,1.0,,,,,0.3,0.6,0.5,0.8636363636363636,0.5555555555555556,0.5544595238095238,0.5643,0.5462277777777778,,0.4090909090909091,16.6,27.499999999999993,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,1684.0,28,-6,56,53,4,,6,109,1.0,2.0,,1.0,,,,5.0,3.0,4.0,,,,,,,3.0,,1.0,4.0,11.0,,3.0,,8.0,66,,1.0,,,,,,,1.0,,,,8.0,,,,3.0,,,6.0,2.0,8.0,2.0,,2.0,3.0,1.0,18.0,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,3.0,4.0,,,,,,,,,,4,,,,,,,,,,0.36363636363636365,,,0.2857142857142857,,,0.2857142857142857,,,0.21428571428571427,,,,23.88059701492537,0.5,,0.041666666666666664,,,,0.03333333333333333,,,,,,,,,,,0.14285714285714285,0.5,0.5,,0.35714285714285715,,,,0.2857142857142857,0.75,0.75,,,,,,0.21428571428571427,,,,1.0,,,,,,,,1.0,,0.35714285714285715,,0.47995357142857137,0.4345,0.5559,,,12.472727272727274,25.833333333333332,0.07142857142857142,,,,,1.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,False,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,2492.0,42,8,83,80,20,17.0,11,163,,1.0,,,,,2.0,2.0,,,,2.0,,1.0,1.0,,5.0,,1.0,2.0,3.0,,7.0,,4.0,84,,,,2.0,,2.0,2.0,,2.0,,4.0,2.0,2.0,,,,5.0,,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,,3.0,3.0,2.0,5.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,4.0,20,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.2,,0.5,0.2,,0.5,0.7,0.3333333333333333,,,10.784313725490195,1.0,0.2,0.03571428571428571,,0.045454545454545456,0.09090909090909091,0.04,0.1111111111111111,0.05555555555555555,,0.3333333333333333,0.2,,,,,,0.1,,,,0.2,1.0,1.0,0.5,,,,,0.2,,,,0.5,,,,,,0.5,,,,,0.25,0.25,,0.8,,0.49750999999999995,0.54135,0.48150000000000004,,1.0,6.533333333333334,25.371428571428574,0.24096385542168675,,,1.0,,1.0,,,,1.0,,,1.0,,,,0.14285714285714285,1.0,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,False,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,1343.0,22,6,44,43,5,18.0,3,87,1.0,1.0,,,,,2.0,2.0,,,,1.0,,,,,1.0,,,3.0,3.0,,2.0,,6.0,42,,,,,,,,,,,,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,5,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.6,,,0.6,,,0.4,,,,10.204081632653061,,0.09090909090909091,,,,0.058823529411764705,,,,,,0.14285714285714285,,,,,1.0,0.2,1.0,1.0,1.0,0.4,1.0,1.0,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,0.6,,0.5777300000000001,,,,,5.966666666666666,24.4,0.11363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,1269.0,21,-2,42,42,7,3.0,6,84,1.0,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,49,,1.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,1.0,7,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.3,,0.5,0.25,0.3333333333333333,,,9.25925925925926,,,0.05555555555555555,,0.2,,0.08695652173913043,,0.2,,,,,,,,,0.5,0.5,1.0,1.0,0.25,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,0.75,,0.5567,0.401,,,0.3333333333333333,4.2,24.3,0.16666666666666666,,,,,,,,,,,,,,1.0,,,0.5,,,0.1,,,,,,,0.2,0.25,,,,,,,,,,,,,False,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,1354.0,23,-2,48,46,4,6.0,5,94,3.0,5.0,,1.0,,,4.0,9.0,2.0,2.0,,,,,,,,,,9.0,16.0,,,2.0,20.0,52,2.0,4.0,,,6.0,1.0,1.0,,,,2.0,16.0,2.0,,,2.0,,,1.0,,,,,,,,,,1.0,5.0,5.0,1.0,6.0,6.0,12.0,2.0,2.0,1.0,1.0,3.0,,,2.0,,5.0,1.0,1.0,,1.0,5.0,,3.0,,,,,,,2.0,4,,,0.8888888888888888,1.0,,,,,,0.5625,0.5,1.0,0.5625,0.5,1.0,0.5882352941176471,0.6,1.0,,0.0625,0.1111111111111111,,39.285714285714285,0.6,0.1111111111111111,0.21739130434782608,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.23076923076923078,0.75,0.3333333333333333,,,0.16666666666666666,,0.4,0.5,0.3333333333333333,,0.3125,0.6,0.6,1.0,0.5625,0.4444444444444444,0.5,0.75,0.125,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,0.3125,,0.48178750000000004,0.4135,0.4219,0.3,0.1,6.4937499999999995,,0.08333333333333333,,,,2.0,,,3.0,,,1.0,,,1.0,2.0,,,,,,0.125,,,,,,,0.11764705882352941,0.11764705882352941,,,,,,,,,,,,,False,1.0
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,2990.0,50,-2,96,95,7,9.0,11,191,,1.0,,,,,5.0,12.0,5.0,11.0,,,,,,3.0,6.0,,,10.0,24.0,3.0,6.0,21.0,50.0,106,1.0,1.0,,1.0,4.0,1.0,1.0,,,7.0,9.0,6.0,14.0,6.0,3.0,,6.0,3.0,1.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,,7.0,1.0,9.0,,9.0,,1.0,,1.0,2.0,,1.0,,,2.0,,,4.0,4.0,15.0,,21.0,1.0,2.0,1.0,1.0,2.0,1.0,9.0,7,,1.0,0.3,0.3,0.6666666666666666,0.5,,,0.5,0.4166666666666667,1.0,1.0,0.48333333333333334,0.5,1.0,0.6282051282051282,0.6666666666666666,1.0,0.2,0.041666666666666664,,0.09090909090909091,36.607142857142854,1.0,0.05263157894736842,,0.30434782608695654,,0.19047619047619047,,,,,,0.06666666666666667,,0.23529411764705882,0.5,,0.5,0.03333333333333333,,,,0.4,0.4166666666666667,0.4166666666666667,0.2,0.36666666666666664,0.45454545454545453,0.5,0.4,,,,,0.2,0.5,0.5,0.6666666666666666,,,,,,,,,,,0.23333333333333334,0.5,0.46545,0.5071249999999999,0.4269,0.08,0.18,12.820833333333335,26.55,0.07291666666666667,,,1.0,2.0,,,1.0,,,,,,2.0,10.0,,,,,,,,,0.5,,,,0.2631578947368421,0.3125,,1.0,0.5,,,1.0,,,,,,,False,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,2108.0,35,19,63,66,12,13.0,9,129,3.0,5.0,2.0,3.0,1.0,3.0,2.0,5.0,,,,,,,,,1.0,,1.0,5.0,10.0,,1.0,5.0,15.0,59,2.0,4.0,,,6.0,1.0,3.0,,1.0,2.0,4.0,6.0,4.0,,,4.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,11.0,1.0,,,,,,,,,,,,,6.0,6.0,2.0,6.0,1.0,1.0,,1.0,1.0,,4.0,12,1.0,1.0,0.6,1.0,,,,,,0.5,0.5,0.3333333333333333,0.45454545454545453,0.5,0.25,0.5357142857142857,0.6,0.4,0.09090909090909091,,,,19.178082191780824,,0.21428571428571427,0.14285714285714285,0.1875,0.08695652173913043,0.2,0.10810810810810811,0.5,0.11764705882352941,,0.5,0.18181818181818182,,0.1,0.3333333333333333,0.16666666666666666,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.45454545454545453,0.4,0.4,1.0,,,,,,,,,0.09090909090909091,,,,0.75,0.6666666666666666,,,,0.75,0.3333333333333333,,0.25,,0.5454545454545454,,0.5088,0.59775,0.58,0.4,0.26666666666666666,3.1799999999999997,25.0,0.19047619047619047,,,,2.0,,,,,3.0,,,,,2.0,,,,,,,,,,,,,0.15384615384615385,0.16666666666666666,,1.0,1.0,,,,,,,,,,False,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,1327.0,22,3,40,41,2,7.0,5,81,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,45,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,3.0,3.0,2.0,1.0,2.0,,,,,,,,2,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,6.666666666666666,,,,0.1111111111111111,0.14285714285714285,0.058823529411764705,0.047619047619047616,,,1.0,,,,0.2,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.55085,,,,,3.95,,0.05,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,False,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,464.0,8,-5,15,13,2,1.0,2,28,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,18,1.0,3.0,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,1.0,,1.0,4.0,5.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,,2.0,2,,,0.5,1.0,,,,,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,,,,,25.0,,,0.4,0.25,0.5,0.2,0.4444444444444444,0.5,0.5,,,,,0.25,,1.0,,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,,1.0,0.5,,,,0.5,,0.52675,0.6333,0.655,0.3333333333333333,0.3333333333333333,3.2,,0.13333333333333333,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,,,,,,0.4,0.4,,,,,,,,,,,,,False,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,662.0,11,2,21,21,10,,3,42,,,,,,,,,,2.0,,1.0,,,,,2.0,,2.0,,2.0,,3.0,,,17,,,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,0.6,,,,20.0,,0.3333333333333333,,0.09090909090909091,,0.14285714285714285,,,,,,0.3333333333333333,,0.125,,,,,,,,,,,,0.4,,,,0.2,,,,0.4,,,,,,,,,,,,0.6666666666666666,,0.6,,0.4727,0.41535,0.44193333333333334,,,16.65,25.7,0.47619047619047616,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,2216.0,37,16,69,71,9,26.0,7,140,,,,,,,1.0,1.0,,,1.0,2.0,,,,3.0,7.0,,1.0,1.0,1.0,4.0,9.0,,14.0,65,1.0,1.0,,,2.0,,,,1.0,,,,2.0,9.0,3.0,,7.0,3.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,,,,,9,,,,,0.75,0.4444444444444444,,,0.4444444444444444,1.0,1.0,,0.7,1.0,,0.7,1.0,,0.9,,,,12.82051282051282,,0.1875,,0.06666666666666667,,0.12903225806451613,,,,,,0.07692307692307693,1.0,0.125,,,,,,,,0.1,1.0,1.0,,,,,,0.2,0.5,0.5,,0.7,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,1.0,,0.9,0.42857142857142855,0.534355,,0.47775,0.14285714285714285,,5.1,24.65555555555555,0.13043478260869565,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,2151.0,36,10,67,68,16,19.0,8,135,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,,3.0,8.0,1.0,2.0,4.0,7.0,3.0,9.0,,17.0,65,,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,6.0,9.0,,,8.0,3.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,,5.0,2.0,7.0,,7.0,,,,,1.0,,1.0,,,1.0,,,,4.0,2.0,,2.0,,,,,,,5.0,16,1.0,,0.25,0.25,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5714285714285714,,1.0,0.53125,,0.8333333333333334,0.5,,0.8333333333333334,0.5625,,,,23.684210526315788,1.0,0.14285714285714285,,0.29411764705882354,,0.22580645161290322,,,,,,0.16666666666666666,,0.3,0.2857142857142857,,,0.125,0.5,0.5,,0.125,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,0.5,0.375,0.375,1.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.6875,0.375,0.49339062499999997,,0.47364999999999996,,0.29411764705882354,9.828571428571427,26.98888888888889,0.23880597014925373,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.058823529411764705,0.125,,,,,,,,,,,,,False,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,740.0,12,13,26,26,17,11.0,4,52,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,3.0,17,,,,1.0,,,,1.0,1.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,17,,,,,1.0,0.5,,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,,6.0606060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,0.5184,0.44595,0.59085,,1.0,,23.9,0.6538461538461539,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,False,
