EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,OffAtRimReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,Travels,Charge Fouls,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls Drawn
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,939.0,16.0,-3.0,34.0,34.0,20.0,30.0,6.0,68.0,1.0,2.0,,1.0,3.0,,,2.0,2.0,5.0,2.0,,4.0,39.0,,1.0,4.0,,2.0,2.0,2.0,2.0,1.0,,1.0,,,,,2.0,1.0,2.0,2.0,,,2.0,3.0,5.0,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,2.0,20.0,1.0,0.5,0.5,0.4,0.25,0.2857142857142857,0.2,0.2857142857142857,0.2,0.2857142857142857,19.047619047619047,1.0,,,0.2222222222222222,0.18181818181818182,0.1111111111111111,0.125,0.16666666666666666,0.4,0.125,,,,,0.16666666666666666,0.2,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,,0.5714285714285714,0.4782071428571429,0.47115,0.47189000000000003,,,0.5,6.220000000000001,26.65,0.5882352941176471,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,1922.0,32.0,12.0,64.0,67.0,14.0,20.0,5.0,131.0,1.0,2.0,,2.0,2.0,1.0,1.0,,4.0,5.0,,,8.0,66.0,,,,,,8.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,1.0,6.0,5.0,,11.0,1.0,12.0,,,,,2.0,2.0,,2.0,,2.0,4.0,2.0,2.0,,2.0,,,,,,,,,,14.0,,1.0,1.0,0.8,,0.8,,0.8,,,12.67605633802817,0.5,,0.35714285714285715,0.07692307692307693,0.3157894736842105,,0.3333333333333333,0.037037037037037035,,,,0.42857142857142855,0.25,0.3333333333333333,0.36363636363636365,0.25,,,0.4,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,,0.4,0.50126,,,,,,6.959999999999999,,0.21875,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2,0.5,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,,,,,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,720.0,12.0,17.0,25.0,25.0,3.0,1.0,2.0,50.0,,,,1.0,2.0,,3.0,2.0,1.0,5.0,2.0,,8.0,20.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,3.0,,,,0.2,,0.5714285714285714,,0.5,,0.2857142857142857,37.03703703703704,1.0,,0.2,,0.1,,0.13333333333333333,,,,,,0.3333333333333333,,,0.2,,,,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,0.2857142857142857,,0.2857142857142857,0.45662857142857144,0.4205,,0.125,0.16666666666666666,,13.4,27.6,0.12,,,,2.0,,2.0,,,,,6.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,177.0,3.0,-5.0,7.0,7.0,1.0,7.0,1.0,14.0,,,,,1.0,,1.0,,,2.0,1.0,,,7.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,37.5,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.4368666666666667,,0.3502,,,,13.850000000000001,23.9,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,45520.0,759.0,66.0,1488.0,1476.0,301.0,367.0,159.0,2964.0,68.0,108.0,36.0,61.0,149.0,21.0,49.0,2.0,150.0,306.0,2.0,75.0,375.0,1640.0,53.0,25.0,49.0,29.0,79.0,190.0,110.0,2.0,33.0,36.0,69.0,30.0,6.0,28.0,4.0,174.0,13.0,47.0,67.0,64.0,10.0,141.0,60.0,201.0,7.0,17.0,15.0,2.0,24.0,6.0,9.0,30.0,1.0,15.0,54.0,27.0,64.0,5.0,103.0,10.0,91.0,42.0,14.0,8.0,14.0,8.0,4.0,77.0,291.0,8.0,0.6333333333333333,0.7089552238805971,0.49019607843137253,0.5102040816326531,0.487012987012987,0.49019607843137253,0.541907514450867,0.5984848484848485,0.006493506493506494,23.696682464454977,0.4444444444444444,0.20408163265306123,0.1844380403458213,0.10730593607305935,0.1903409090909091,0.04234527687296417,0.18741058655221746,0.08053691275167785,0.09433962264150944,0.04291845493562232,0.04054054054054054,0.11811023622047244,0.23076923076923078,0.203125,0.1821705426356589,0.2127659574468085,0.05223880597014925,0.5714285714285714,0.35064935064935066,0.6296296296296297,0.723404255319149,0.5588235294117647,0.4837662337662338,0.40939597315436244,0.4326241134751773,0.6885245901639344,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.006493506493506494,0.6792452830188679,0.35714285714285715,0.4977336038961038,0.528825,0.4858049019607844,0.12462908011869436,0.1253731343283582,0.21066666666666667,7.566993464052289,27.25,0.20228494623655913,,,,,2.0,,20.0,,53.0,2.0,,,22.0,1.0,7.0,6.0,13.0,9.0,,,,0.37735849056603776,0.37735849056603776,0.4344262295081967,0.0718954248366013,0.12962962962962962,0.053691275167785234,0.07865168539325842,0.7142857142857143,,,,,,,,,0.0392156862745098,,0.14133333333333334,16.0,13.0,16.0,,,,,,,,13.0,,,11.0,,,,,0.4444444444444444,0.125,,,,,,0.3137254901960784,0.8125,,,,,32.0,,4.0,6.0,,0.145985401459854,,,,,,8.0,,False,1.0,5.0,1.0,1.0,1.0,,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,36511.0,609.0,99.0,1177.0,1163.0,341.0,387.0,128.0,2340.0,39.0,51.0,7.0,9.0,23.0,10.0,17.0,49.0,58.0,91.0,90.0,23.0,253.0,1296.0,9.0,15.0,20.0,7.0,76.0,82.0,34.0,49.0,12.0,16.0,28.0,12.0,4.0,9.0,2.0,72.0,11.0,12.0,51.0,32.0,8.0,91.0,24.0,115.0,3.0,20.0,12.0,8.0,13.0,1.0,11.0,7.0,,2.0,20.0,25.0,46.0,3.0,27.0,1.0,28.0,14.0,8.0,2.0,9.0,7.0,,75.0,334.0,5.0,0.7068965517241379,0.7321428571428571,0.6373626373626373,0.75,0.6353591160220995,0.7840909090909091,0.655440414507772,0.7916666666666666,0.4972375690607735,15.978994748687171,0.65,0.18604651162790697,0.128,0.03761755485893417,0.16721311475409836,0.04741379310344827,0.14954954954954955,0.041742286751361164,0.037267080745341616,0.06707317073170732,,0.0851063829787234,0.14655172413793102,0.175,0.17972350230414746,0.13636363636363635,0.0410958904109589,0.7777777777777778,0.281767955801105,0.7647058823529411,0.8297872340425532,0.8205128205128205,0.1270718232044199,0.391304347826087,0.5625,0.3333333333333333,0.09392265193370165,0.5882352941176471,0.5882352941176471,0.27071823204419887,0.4117647058823529,0.7790055248618785,0.5434016574585635,0.5461708333333334,0.5718534090909091,0.07329842931937172,0.13861386138613863,0.30039525691699603,6.698901098901098,24.771111111111107,0.2897196261682243,16.0,41.0,3.0,22.0,11.0,38.0,6.0,8.0,27.0,24.0,111.0,22.0,11.0,1.0,6.0,3.0,4.0,2.0,0.9736842105263158,0.4222222222222222,0.4222222222222222,0.6666666666666666,0.6176470588235294,0.675,0.12087912087912088,0.0784313725490196,0.30434782608695654,0.03389830508474576,0.6,0.2265193370165746,0.3902439024390244,0.3902439024390244,1.0,0.4489795918367347,0.4489795918367347,0.9545454545454546,0.17647058823529413,0.25,0.4489795918367347,0.1067193675889328,5.0,10.0,12.0,1.0,6.0,13.0,2.0,5.0,7.0,3.0,6.0,13.0,3.0,4.0,,,0.375,0.5416666666666666,0.7142857142857143,0.4,0.3333333333333333,1.0,0.29411764705882354,0.4,1.0,0.2727272727272727,0.8333333333333334,0.29545454545454547,0.46153846153846156,0.6363636363636364,,4.0,1.0,3.0,5.0,0.043478260869565216,0.04040404040404041,,,,,3.0,1.0,,False,,2.0,,,,1.0,1.0,1.0,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,17814.0,297.0,58.0,579.0,567.0,134.0,145.0,65.0,1146.0,13.0,15.0,1.0,3.0,9.0,,4.0,57.0,16.0,28.0,73.0,1.0,126.0,646.0,4.0,3.0,3.0,,21.0,24.0,8.0,57.0,17.0,6.0,23.0,2.0,4.0,7.0,9.0,52.0,,,10.0,10.0,,20.0,,20.0,,7.0,3.0,4.0,7.0,,6.0,5.0,,1.0,12.0,8.0,26.0,2.0,10.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,,21.0,134.0,1.0,0.75,0.75,0.5714285714285714,1.0,0.6188118811881188,0.5833333333333334,0.6188118811881188,0.5833333333333334,0.7227722772277227,17.2782874617737,0.5833333333333334,,0.07692307692307693,,0.07692307692307693,,0.07692307692307693,,,,,0.12244897959183673,0.04477611940298507,0.07142857142857142,0.0851063829787234,0.05555555555555555,,1.0,0.1485148514851485,0.8666666666666667,0.8666666666666667,0.8461538461538461,0.0891089108910891,0.3333333333333333,0.375,0.3333333333333333,0.039603960396039604,,,0.5643564356435643,0.05263157894736842,0.8712871287128713,0.523178712871287,0.5247115384615385,0.5145055555555555,0.009900990099009901,0.03571428571428571,0.16666666666666666,6.525,25.720547945205478,0.231433506044905,11.0,16.0,8.0,20.0,13.0,31.0,2.0,15.0,25.0,15.0,84.0,20.0,1.0,1.0,3.0,1.0,1.0,,0.9032258064516129,0.4246575342465753,0.4246575342465753,0.5,0.6578947368421053,0.6578947368421053,0.03571428571428571,,0.1111111111111111,,,0.15841584158415842,0.6875,0.6875,1.0,0.3508771929824561,0.35714285714285715,0.85,0.42105263157894735,0.7222222222222222,0.3508771929824561,0.1984126984126984,1.0,2.0,2.0,5.0,2.0,2.0,2.0,7.0,3.0,7.0,,5.0,9.0,1.0,1.0,,0.4666666666666667,0.3333333333333333,1.0,1.0,0.625,1.0,0.3684210526315789,0.2857142857142857,0.5,0.1111111111111111,1.0,0.1111111111111111,1.0,0.23076923076923078,,,,,1.0,,,,1.0,0.0136986301369863,0.017543859649122806,1.0,,,False,,3.0,,,1.0,1.0,,,1.0,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,37545.0,626.0,20.0,1231.0,1234.0,230.0,260.0,118.0,2465.0,19.0,37.0,4.0,12.0,37.0,15.0,33.0,90.0,46.0,107.0,116.0,30.0,257.0,1374.0,6.0,9.0,18.0,14.0,53.0,16.0,76.0,90.0,43.0,25.0,68.0,16.0,9.0,21.0,17.0,161.0,3.0,5.0,11.0,10.0,1.0,22.0,8.0,30.0,2.0,18.0,8.0,10.0,13.0,4.0,11.0,16.0,4.0,2.0,29.0,31.0,59.0,7.0,44.0,2.0,34.0,8.0,4.0,3.0,4.0,1.0,,49.0,220.0,7.0,0.17391304347826086,0.17391304347826086,0.42990654205607476,0.5,0.5089686098654709,0.5131578947368421,0.5444915254237288,0.6022727272727273,0.5201793721973094,19.188993482983346,0.4482758620689655,0.02702702702702703,0.036231884057971016,0.013850415512465374,0.03618421052631579,0.011194029850746268,0.03620689655172414,0.012718600953895072,0.023121387283236993,0.00966183574879227,0.01639344262295082,0.061224489795918366,0.024193548387096774,0.018518518518518517,0.03111111111111111,0.05063291139240506,0.016260162601626018,0.25,0.16591928251121077,0.5135135135135135,0.5428571428571428,0.15789473684210525,0.16591928251121077,0.32432432432432434,0.3870967741935484,0.25,0.14798206278026907,0.45454545454545453,0.45454545454545453,0.40358744394618834,0.2857142857142857,0.6860986547085202,0.5182934977578476,0.5441041666666667,0.5199342105263158,0.060085836909871244,0.07079646017699115,0.20622568093385213,8.797196261682243,25.64051724137931,0.1868399675060926,10.0,26.0,2.0,35.0,16.0,45.0,3.0,8.0,16.0,20.0,87.0,35.0,8.0,5.0,1.0,7.0,2.0,3.0,0.6444444444444445,0.3879310344827586,0.3879310344827586,0.5,0.5357142857142857,0.5333333333333333,0.07476635514018691,0.05405405405405406,0.16216216216216217,0.012345679012345678,0.13333333333333333,0.11659192825112108,0.38461538461538464,0.4,1.0,0.3888888888888889,0.3888888888888889,0.5428571428571428,0.14285714285714285,0.42105263157894735,0.3888888888888889,0.0622568093385214,2.0,5.0,11.0,1.0,2.0,4.0,2.0,6.0,5.0,3.0,1.0,7.0,48.0,2.0,,6.0,0.375,0.35,0.5,1.0,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.2894736842105263,0.45454545454545453,0.10526315789473684,0.5,0.3125,0.05,,,2.0,1.0,,,,1.0,0.008620689655172414,,5.0,1.0,,False,3.0,1.0,,,,,,,,2.0,0.038461538461538464,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,29330.0,489.0,28.0,956.0,940.0,305.0,354.0,102.0,1896.0,8.0,14.0,1.0,14.0,31.0,12.0,25.0,55.0,34.0,70.0,66.0,28.0,165.0,1091.0,3.0,8.0,19.0,19.0,62.0,18.0,50.0,54.0,61.0,23.0,84.0,14.0,9.0,37.0,15.0,191.0,7.0,5.0,27.0,26.0,2.0,55.0,12.0,67.0,,21.0,9.0,12.0,17.0,8.0,13.0,16.0,1.0,4.0,33.0,25.0,53.0,6.0,26.0,6.0,29.0,7.0,13.0,7.0,13.0,8.0,,61.0,298.0,7.0,0.2647058823529412,0.2727272727272727,0.4857142857142857,0.42105263157894735,0.5036764705882353,0.48863636363636365,0.5536912751677853,0.5849056603773585,0.4852941176470588,16.945996275605214,0.5151515151515151,0.05405405405405406,0.13,0.020242914979757085,0.12272727272727273,0.03723404255319149,0.1261904761904762,0.027586206896551724,0.01680672268907563,0.022556390977443608,0.07272727272727272,0.09210526315789473,0.15384615384615385,0.15151515151515152,0.1456953642384106,0.07246376811594203,,0.6153846153846154,0.10294117647058823,0.5714285714285714,0.5714285714285714,0.375,0.22794117647058823,0.45161290322580644,0.4827586206896552,0.35714285714285715,0.18382352941176472,0.48,0.5217391304347826,0.40441176470588236,0.14285714285714285,0.5882352941176471,0.47857259259259255,0.45363,0.45275813953488375,0.056338028169014086,0.09333333333333334,0.37575757575757573,10.665714285714284,26.44848484848485,0.3190376569037657,4.0,11.0,,19.0,20.0,23.0,1.0,4.0,7.0,25.0,36.0,19.0,4.0,9.0,14.0,3.0,2.0,7.0,0.5217391304347826,0.3484848484848485,0.35384615384615387,0.3333333333333333,0.35714285714285715,0.4375,0.05714285714285714,,0.06451612903225806,0.019230769230769232,0.08333333333333333,0.08088235294117647,0.36363636363636365,0.36363636363636365,0.75,0.34545454545454546,0.3584905660377358,0.47368421052631576,,0.45454545454545453,0.35185185185185186,0.04242424242424243,1.0,,1.0,,2.0,5.0,1.0,4.0,7.0,1.0,2.0,9.0,33.0,2.0,,1.0,0.25,0.36,1.0,,,,0.5714285714285714,0.25,,0.022727272727272728,,0.11363636363636363,0.4,0.35,0.014925373134328358,2.0,,2.0,5.0,,0.02631578947368421,1.0,2.0,0.030303030303030304,0.03636363636363636,,6.0,,False,,3.0,,,,,,1.0,,,,0.08,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,48947.0,816.0,23.0,1608.0,1590.0,394.0,452.0,174.0,3198.0,79.0,134.0,25.0,62.0,146.0,27.0,68.0,52.0,168.0,348.0,71.0,148.0,559.0,1801.0,42.0,41.0,86.0,48.0,151.0,106.0,230.0,51.0,54.0,69.0,123.0,42.0,27.0,30.0,16.0,315.0,8.0,37.0,46.0,36.0,7.0,89.0,45.0,134.0,15.0,38.0,24.0,14.0,20.0,6.0,14.0,17.0,4.0,6.0,37.0,16.0,36.0,2.0,120.0,5.0,181.0,82.0,11.0,5.0,14.0,12.0,,146.0,385.0,3.0,0.31547619047619047,0.33125,0.4827586206896552,0.47674418604651164,0.4904534606205251,0.4858490566037736,0.562753036437247,0.5763358778625954,0.16945107398568018,29.049972542559033,0.5405405405405406,0.13725490196078433,0.10404624277456648,0.07939914163090128,0.12041884816753927,0.024096385542168676,0.11263736263736264,0.05639097744360902,0.07488986784140969,0.02510460251046025,0.021505376344086023,0.08943089430894309,0.07741935483870968,0.19117647058823528,0.12589928057553956,0.10576923076923077,0.08152173913043478,0.8571428571428571,0.3198090692124105,0.5895522388059702,0.6528925619834711,0.43037974683544306,0.34844868735083534,0.4246575342465753,0.4806201550387597,0.22580645161290322,0.162291169451074,0.39705882352941174,0.40298507462686567,0.12410501193317422,0.5208333333333334,0.4892601431980907,0.49141486810551543,0.502372972972973,0.4624842857142857,0.17598343685300208,0.20048899755501223,0.2701252236135957,7.931034482758622,25.82394366197183,0.24502487562189054,8.0,19.0,3.0,17.0,14.0,25.0,19.0,6.0,71.0,20.0,39.0,17.0,31.0,8.0,12.0,1.0,21.0,10.0,0.52,0.352112676056338,0.35714285714285715,0.4523809523809524,0.5520833333333334,0.6120689655172413,0.08908045977011494,0.09701492537313433,0.11643835616438356,0.04950495049504951,0.18518518518518517,0.045346062052505964,0.42105263157894735,0.42105263157894735,0.875,0.3269230769230769,0.34,0.35294117647058826,0.0625,0.1320754716981132,0.3333333333333333,0.12701252236135957,11.0,16.0,28.0,3.0,4.0,6.0,2.0,3.0,3.0,5.0,18.0,7.0,36.0,4.0,6.0,4.0,0.8333333333333334,0.35,0.44,0.18181818181818182,1.0,0.6666666666666666,0.0625,0.6666666666666666,0.5,0.2641509433962264,0.5714285714285714,0.05660377358490566,0.6666666666666666,0.21428571428571427,0.04054054054054054,16.0,,2.0,5.0,,0.10869565217391304,1.0,2.0,0.028169014084507043,0.038461538461538464,2.0,5.0,,False,1.0,,2.0,,,3.0,2.0,1.0,1.0,,,0.014705882352941176,1.0
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,20096.0,335.0,-22.0,669.0,675.0,88.0,94.0,59.0,1344.0,5.0,11.0,6.0,3.0,10.0,1.0,3.0,69.0,9.0,24.0,84.0,12.0,126.0,770.0,6.0,1.0,2.0,6.0,23.0,10.0,8.0,69.0,18.0,5.0,23.0,4.0,1.0,9.0,7.0,51.0,5.0,4.0,38.0,48.0,6.0,92.0,9.0,101.0,2.0,8.0,4.0,4.0,4.0,,4.0,5.0,2.0,,9.0,21.0,34.0,2.0,20.0,7.0,14.0,5.0,5.0,2.0,5.0,2.0,,23.0,87.0,2.0,0.5555555555555556,0.625,0.375,0.5,0.5277777777777778,0.6071428571428571,0.5526315789473685,0.6764705882352942,0.7777777777777778,16.487935656836463,0.4444444444444444,0.42857142857142855,0.2857142857142857,0.021505376344086023,0.25675675675675674,0.033112582781456956,0.2721518987341772,0.026706231454005934,0.03296703296703297,0.02586206896551724,0.05714285714285714,0.2727272727272727,0.3108108108108108,0.2564102564102564,0.27350427350427353,0.1935483870967742,0.030303030303030304,0.4,0.10185185185185185,0.45454545454545453,0.45454545454545453,0.6,0.09259259259259259,0.3,0.3333333333333333,0.3333333333333333,0.027777777777777776,0.3333333333333333,0.3333333333333333,0.6388888888888888,0.5,0.8796296296296297,0.545737037037037,0.5758416666666667,0.5237357142857143,0.04504504504504504,0.18518518518518517,0.18253968253968253,7.116666666666666,25.829761904761902,0.13153961136023917,4.0,15.0,1.0,28.0,11.0,32.0,1.0,6.0,5.0,12.0,96.0,28.0,1.0,2.0,2.0,,2.0,3.0,1.0,0.38095238095238093,0.38095238095238093,0.16666666666666666,0.20833333333333334,0.19230769230769232,0.041666666666666664,,0.1,,1.0,0.1388888888888889,0.26666666666666666,0.26666666666666666,1.0,0.4057971014492754,0.4057971014492754,1.0,0.08333333333333333,0.7857142857142857,0.4057971014492754,0.03968253968253968,1.0,,1.0,,,1.0,1.0,5.0,5.0,1.0,,5.0,,3.0,,,0.16666666666666666,0.4166666666666667,0.16666666666666666,,,,0.4166666666666667,0.2,1.0,0.07142857142857142,,0.07142857142857142,,0.45454545454545453,,2.0,,1.0,3.0,,0.016666666666666666,,,,,5.0,3.0,1.0,False,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,2004.0,33.0,-15.0,65.0,70.0,14.0,13.0,2.0,135.0,3.0,4.0,,2.0,3.0,2.0,2.0,3.0,7.0,9.0,3.0,1.0,15.0,94.0,,,,,,2.0,12.0,3.0,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,,4.0,4.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,14.0,,0.14285714285714285,0.14285714285714285,0.7777777777777778,,0.5833333333333334,,0.625,,0.25,17.64705882352941,,,0.11764705882352941,0.1,0.1111111111111111,,0.11428571428571428,0.041666666666666664,,,,,0.15384615384615385,,0.07142857142857142,0.25,,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.25,,0.5833333333333334,0.5436458333333334,,0.48945,0.08333333333333333,0.1111111111111111,,8.244444444444445,26.333333333333332,0.2153846153846154,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,False,,,,,,,,,,,,,
