EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,Arc3Assists,DefTwoPtRebounds,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Transition Take Fouls,DefensiveGoaltends
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,799.0,13,6.0,24,24,2.0,10,2.0,48,,,2.0,,,,1.0,,,1.0,2.0,,1.0,4.0,21,,,,,,1.0,,,1.0,,2.0,2.0,3.0,3.0,,,,,,,,1.0,3.0,,2.0,,,,,,2.0,,,,,,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,14.814814814814813,,0.25,0.21428571428571427,0.14285714285714285,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.43270000000000003,,13.3,26.7,0.08333333333333333,1.0,2.0,,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,251.0,4,6.0,8,8,2.0,3,,16,,,1.0,,,,,,,,1.0,,,,4,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,12.5,,0.3333333333333333,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,0.4074,,12.0,,0.25,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,417.0,7,-3.0,13,13,,4,,26,,1.0,2.0,,,,,,,,3.0,,,,15,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.076923076923077,,0.2,0.2,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.36566666666666664,,7.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,5098.0,85,1.0,164,163,55.0,37,15.0,327,,,4.0,3.0,4.0,4.0,9.0,1.0,2.0,3.0,5.0,7.0,13.0,27.0,169,1.0,2.0,5.0,4.0,21.0,9.0,4.0,,1.0,,2.0,,2.0,2.0,,,,,,,,4.0,12.0,,,,1.0,1.0,1.0,1.0,55.0,0.6666666666666666,0.6666666666666666,1.0,0.5384615384615384,0.5,0.5384615384615384,0.6,0.75,0.8333333333333334,0.75,0.8333333333333334,0.7222222222222222,10.112359550561798,,,0.02631578947368421,,1.0,,,,,0.2222222222222222,0.2222222222222222,0.75,1.0,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,1.0,0.7222222222222222,0.4444444444444444,0.51665,0.18518518518518517,10.46,25.53076923076923,0.3353658536585366,3.0,2.0,1.0,,2.0,,0.2,,,0.05263157894736842,0.05,0.75,0.75,0.6666666666666666,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,3.0,5.0,,9.0,,,1.0,,1.0,,,,,,,,,,,,,,9.0,3.0,,0.6,1.0,,0.75,0.75,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,0.16666666666666666,1.0,0.56445,0.5135833333333334,,,0.3333333333333333,,,,,,,0.16666666666666666,2.0,4.0,1.0,,,0.07692307692307693,,0.6666666666666666,0.5,,,False,1.0,0.25,,,,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,10137.0,169,16.0,330,326,101.0,85,35.0,656,7.0,13.0,4.0,3.0,14.0,7.0,18.0,2.0,3.0,7.0,18.0,10.0,32.0,46.0,340,2.0,3.0,10.0,8.0,27.0,18.0,7.0,4.0,9.0,2.0,22.0,8.0,17.0,27.0,4.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,9.0,,6.0,,5.0,2.0,5.0,4.0,100.0,0.5714285714285714,0.8,0.9,0.3125,0.6666666666666666,0.3125,0.3888888888888889,0.44,0.8333333333333334,0.45098039215686275,0.8333333333333334,0.64,15.217391304347826,0.8,0.10526315789473684,0.10126582278481013,0.10344827586206896,0.8,0.26,0.5384615384615384,0.7,0.5714285714285714,0.08,0.28,0.21428571428571427,0.21428571428571427,1.0,0.36,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.6666666666666666,0.5,0.9,0.3888888888888889,0.565615,0.21739130434782608,4.088888888888889,24.878125,0.30606060606060603,,6.0,3.0,2.0,8.0,1.0,0.16666666666666666,0.23076923076923078,0.125,0.0975609756097561,0.11627906976744186,,,,2.0,2.0,4.0,6.0,,1.0,,,1.0,2.0,2.0,2.0,3.0,,4.0,7.0,3.0,7.0,2.0,19.0,3.0,4.0,5.0,2.0,2.0,4.0,6.0,10.0,1.0,11.0,3.0,8.0,,2.0,2.0,,1.0,3.0,19.0,,1.0,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6071428571428571,0.6333333333333333,,0.07058823529411765,0.05128205128205128,0.06134969325153374,0.034482758620689655,0.075,0.125,0.057692307692307696,0.041666666666666664,0.1111111111111111,0.03333333333333333,0.02,,,,0.3333333333333333,1.0,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.538625,0.5948928571428571,,,0.41304347826086957,1.0,,,1.0,,0.038461538461538464,0.13333333333333333,2.0,5.0,,,,,,0.35714285714285715,0.4,,,False,,,,,,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,3436.0,57,12.0,108,109,49.0,26,14.0,217,1.0,2.0,3.0,1.0,2.0,,2.0,,1.0,3.0,6.0,1.0,4.0,9.0,117,,1.0,2.0,4.0,3.0,2.0,,2.0,3.0,,8.0,3.0,11.0,13.0,,2.0,,2.0,,2.0,,1.0,2.0,,,,,,,,49.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.5,0.45,0.5,0.45,0.5,0.4,9.75609756097561,,0.1111111111111111,0.20408163265306123,0.16666666666666666,,0.2,0.5,0.5,1.0,0.3,0.2,0.5,0.5,1.0,0.2,,,,0.5,,,0.6,,0.5486700000000001,0.2222222222222222,7.0,24.525,0.4537037037037037,1.0,2.0,,2.0,7.0,1.0,,,0.5,0.3181818181818182,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,,,,,,3.0,,,0.3333333333333333,1.0,,0.375,0.375,,0.07692307692307693,,0.0425531914893617,0.1111111111111111,,0.5,,0.4444444444444444,,,0.1,1.0,1.0,,,,,,,,0.25,,0.5,0.5,0.460175,0.646675,,,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,,,,,,0.25,,,,False,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,20944.0,349,-8.0,670,663,136.0,141,72.0,1333,20.0,35.0,34.0,8.0,14.0,22.0,59.0,1.0,2.0,35.0,80.0,30.0,73.0,184.0,751,3.0,4.0,17.0,30.0,63.0,59.0,22.0,10.0,23.0,7.0,56.0,22.0,38.0,47.0,3.0,3.0,3.0,4.0,,7.0,,11.0,20.0,,17.0,,4.0,4.0,4.0,2.0,135.0,0.42857142857142855,0.4411764705882353,0.7,0.410958904109589,0.75,0.410958904109589,0.4375,0.5228758169934641,0.625,0.5575757575757576,0.6538461538461539,0.477124183006536,22.649006622516556,0.42857142857142855,0.14102564102564102,0.11838006230529595,0.1440677966101695,0.5,0.22875816993464052,0.5714285714285714,0.6666666666666666,0.5,0.2222222222222222,0.0915032679738562,0.5714285714285714,0.5714285714285714,1.0,0.38562091503267976,0.3728813559322034,0.3728813559322034,0.5909090909090909,0.16666666666666666,0.5,,0.7058823529411765,0.3728813559322034,0.5320967320261437,0.09239130434782608,6.751250000000001,26.01095890410959,0.20298507462686566,13.0,40.0,8.0,3.0,16.0,,0.1,0.14285714285714285,,0.09696969696969697,0.08641975308641975,0.38235294117647056,0.40625,0.3076923076923077,3.0,4.0,7.0,10.0,2.0,11.0,2.0,2.0,2.0,4.0,24.0,3.0,8.0,2.0,9.0,17.0,6.0,20.0,2.0,38.0,27.0,2.0,13.0,8.0,4.0,2.0,7.0,9.0,5.0,10.0,6.0,4.0,,,27.0,11.0,1.0,,38.0,1.0,,0.3,0.375,0.5294117647058824,0.4864864864864865,0.5,0.058823529411764705,0.040229885057471264,0.0125,0.02694610778443114,0.05357142857142857,0.03529411764705882,0.030303030303030304,0.018518518518518517,0.09259259259259259,0.13157894736842105,0.0641025641025641,0.0718954248366013,0.18181818181818182,0.2,0.5,0.3333333333333333,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,0.2702702702702703,0.7,0.10810810810810811,0.5,0.5055562499999999,0.5332878378378378,0.06748466257668712,0.12222222222222222,0.20652173913043478,1.0,,2.0,1.0,1.0,,0.13333333333333333,4.0,16.0,,1.0,1.0,,,0.43243243243243246,0.25,,1.0,False,0.09090909090909091,,1.0,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,425.0,7,-7.0,15,14,4.0,8,2.0,29,,,,,,,1.0,,,,,,1.0,2.0,19,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,4.0,,,,,,,,,,0.5,,1.0,18.75,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.4899,,,25.8,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4899,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,False,,,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,1369.0,23,-24.0,49,49,15.0,31,4.0,98,,,4.0,1.0,5.0,,1.0,,,3.0,4.0,1.0,6.0,10.0,62,,1.0,,2.0,3.0,1.0,,,,,,5.0,8.0,8.0,,,,,,,,,1.0,,1.0,,,,,,15.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.75,0.45,,0.5,,0.6,19.23076923076923,,0.4166666666666667,0.4,0.375,,,,,,0.4,0.5,0.2,0.2,1.0,0.1,,,,,,,0.6,,0.5004350000000001,,7.3500000000000005,23.933333333333337,0.30612244897959184,3.0,4.0,,,3.0,,,,,0.375,0.4,0.75,0.75,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,0.5,,,0.44975,0.1,0.25,0.2,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,458.0,8,-10.0,17,16,4.0,10,2.0,33,,,2.0,,,,,,,2.0,2.0,,,4.0,22,,,2.0,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,16.666666666666668,,,,,,,,,,1.0,,,,,,,,,,,,,,0.39354999999999996,0.5,5.65,,0.23529411764705882,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4463,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,425.0,7,-7.0,15,14,4.0,8,2.0,29,,,1.0,,,,,,,1.0,1.0,,,3.0,19,,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,4.0,1.0,1.0,,,,,1.0,1.0,,0.75,0.5,,18.75,,,,,,,,,,1.0,,,,,,,,,,,,,,0.4285,0.3333333333333333,11.5,,0.26666666666666666,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,17550.0,292,-40.0,559,551,79.0,111,63.0,1110,13.0,28.0,19.0,2.0,2.0,15.0,44.0,3.0,5.0,25.0,57.0,17.0,46.0,130.0,640,4.0,6.0,20.0,2.0,18.0,44.0,15.0,22.0,60.0,10.0,142.0,19.0,43.0,48.0,13.0,6.0,9.0,10.0,4.0,23.0,4.0,5.0,15.0,1.0,32.0,1.0,2.0,1.0,2.0,1.0,79.0,0.04,0.04,0.35294117647058826,0.3695652173913043,0.6666666666666666,0.3695652173913043,0.43859649122807015,0.49029126213592233,0.6923076923076923,0.5462184873949579,0.7142857142857143,0.44660194174757284,22.432859399684045,0.5652173913043478,0.14393939393939395,0.1576923076923077,0.125,0.5,0.27184466019417475,0.4642857142857143,0.65,,0.18446601941747573,0.019417475728155338,1.0,1.0,1.0,0.42718446601941745,0.3409090909090909,0.3488372093023256,0.26666666666666666,0.38461538461538464,0.6,0.3333333333333333,0.7184466019417476,0.3409090909090909,0.5212218446601942,0.15384615384615385,6.494736842105263,26.565217391304348,0.1413237924865832,5.0,48.0,11.0,12.0,22.0,2.0,0.19298245614035087,0.2857142857142857,0.2222222222222222,0.171875,0.13559322033898305,0.2631578947368421,0.3125,0.2,,2.0,3.0,4.0,7.0,10.0,1.0,1.0,1.0,1.0,29.0,3.0,7.0,2.0,5.0,7.0,6.0,12.0,3.0,31.0,33.0,,38.0,24.0,6.0,2.0,3.0,5.0,1.0,14.0,10.0,4.0,1.0,2.0,36.0,15.0,,1.0,31.0,,,0.5,0.42857142857142855,0.7142857142857143,0.7368421052631579,0.7380952380952381,0.15789473684210525,0.0196078431372549,0.015037593984962405,0.017482517482517484,,0.0410958904109589,,0.011111111111111112,0.1590909090909091,0.21428571428571427,0.020833333333333332,0.0970873786407767,0.7,0.7,,0.15384615384615385,,,0.07692307692307693,1.0,1.0,0.21052631578947367,0.75,0.05263157894736842,1.0,0.5130277777777779,0.5019605263157895,0.14285714285714285,0.2112676056338028,0.23846153846153847,8.0,,,1.0,1.0,0.023255813953488372,0.28,5.0,11.0,1.0,1.0,2.0,0.021739130434782608,0.022727272727272728,0.5789473684210527,0.45454545454545453,0.041666666666666664,,False,,,,1.0,1.0,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,17427.0,290,-18.0,554,552,99.0,104,61.0,1106,22.0,29.0,27.0,4.0,12.0,6.0,20.0,2.0,4.0,37.0,62.0,10.0,32.0,113.0,635,3.0,6.0,21.0,38.0,27.0,20.0,6.0,8.0,14.0,7.0,36.0,20.0,45.0,59.0,1.0,,1.0,6.0,,7.0,1.0,12.0,20.0,2.0,9.0,,4.0,1.0,4.0,4.0,98.0,0.5135135135135135,0.5757575757575758,0.9,0.3125,0.5,0.3125,0.5967741935483871,0.5531914893617021,0.6785714285714286,0.576530612244898,0.7,0.3404255319148936,16.74641148325359,0.14285714285714285,0.15748031496062992,0.16287878787878787,0.15,1.0,0.30851063829787234,0.7586206896551724,0.88,0.5454545454545454,0.2872340425531915,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.2127659574468085,0.3,0.3333333333333333,0.8333333333333334,0.2857142857142857,0.5,1.0,0.648936170212766,0.3,0.5221771276595745,0.18584070796460178,6.179032258064517,25.028125000000003,0.17870036101083034,11.0,36.0,5.0,1.0,23.0,2.0,0.08064516129032258,0.13793103448275862,0.16666666666666666,0.1678832116788321,0.16666666666666666,0.4074074074074074,0.4230769230769231,0.36363636363636365,4.0,6.0,1.0,1.0,4.0,6.0,1.0,2.0,,1.0,9.0,5.0,8.0,2.0,3.0,6.0,1.0,5.0,4.0,13.0,3.0,8.0,6.0,2.0,3.0,6.0,8.0,14.0,1.0,3.0,2.0,1.0,,,11.0,6.0,1.0,2.0,13.0,1.0,1.0,0.2,0.625,0.5,0.4090909090909091,0.5,0.037037037037037035,0.053691275167785234,0.04411764705882353,0.04912280701754386,0.06521739130434782,0.06666666666666667,,0.06382978723404255,0.2222222222222222,0.18518518518518517,0.02564102564102564,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.5,1.0,0.09090909090909091,1.0,0.09090909090909091,,0.553445,0.4276681818181818,0.061855670103092786,0.09230769230769231,0.11504424778761062,1.0,1.0,,1.0,3.0,,0.07692307692307693,1.0,4.0,2.0,,,0.0625,0.1,0.36363636363636365,0.25,,1.0,False,,,,2.0,,1.0,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,20187.0,336,-6.0,643,640,130.0,133,67.0,1283,31.0,45.0,44.0,,1.0,5.0,27.0,,2.0,61.0,125.0,5.0,28.0,213.0,728,,2.0,33.0,58.0,12.0,26.0,5.0,15.0,24.0,6.0,63.0,36.0,72.0,88.0,20.0,3.0,5.0,15.0,15.0,35.0,7.0,17.0,27.0,2.0,60.0,,25.0,13.0,25.0,19.0,129.0,0.47540983606557374,0.5272727272727272,0.8,0.17857142857142858,,0.18518518518518517,0.488,0.4477124183006536,0.5,0.5520833333333334,0.6111111111111112,0.1830065359477124,31.3969571230982,0.5714285714285714,0.23529411764705882,0.22044728434504793,0.2222222222222222,0.76,0.29411764705882354,0.6888888888888889,0.7560975609756098,0.45161290322580644,0.2875816993464052,0.006535947712418301,,,,0.17647058823529413,0.18518518518518517,0.18518518518518517,0.8,0.1,,,0.477124183006536,0.19230769230769232,0.5041348684210526,0.15492957746478872,8.5232,28.0,0.20217729393468117,13.0,64.0,11.0,9.0,33.0,3.0,0.088,0.08888888888888889,0.25,0.20625,0.24358974358974358,0.29545454545454547,0.3333333333333333,0.5384615384615384,7.0,11.0,10.0,13.0,17.0,36.0,,,,,76.0,10.0,18.0,13.0,18.0,28.0,,2.0,22.0,58.0,3.0,12.0,9.0,6.0,2.0,6.0,10.0,16.0,3.0,6.0,4.0,2.0,2.0,,84.0,38.0,6.0,12.0,58.0,,6.0,,0.5555555555555556,0.6428571428571429,0.6,0.7073170731707317,0.11363636363636363,0.06097560975609756,0.03896103896103896,0.050314465408805034,0.07017543859649122,0.039473684210526314,0.0967741935483871,0.0392156862745098,0.17307692307692307,0.2777777777777778,0.041666666666666664,0.23529411764705882,0.4722222222222222,0.5,0.47058823529411764,0.55,0.6363636363636364,0.14285714285714285,,,,0.43333333333333335,0.7692307692307693,,,0.5307,0.5234066666666667,0.20430107526881722,0.24050632911392406,0.27230046948356806,1.0,2.0,1.0,4.0,5.0,0.038461538461538464,0.16666666666666666,,2.0,,2.0,,,,0.06666666666666667,,,,False,0.05555555555555555,,,3.0,1.0,,1.0,1.0,2.0
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,14677.0,245,-17.0,457,460,55.0,98,56.0,917,5.0,8.0,1.0,13.0,37.0,,,,,5.0,9.0,13.0,37.0,51.0,544,1.0,2.0,6.0,8.0,39.0,,,10.0,14.0,3.0,38.0,14.0,30.0,46.0,1.0,1.0,,2.0,1.0,3.0,,9.0,23.0,,12.0,1.0,3.0,3.0,3.0,2.0,54.0,0.8,1.0,1.0,0.35135135135135137,0.5,0.35135135135135137,0.5555555555555556,0.532608695652174,0.8333333333333334,0.5425531914893617,1.0,0.8043478260869565,9.505703422053232,0.3333333333333333,0.13333333333333333,0.1261682242990654,0.15853658536585366,0.6666666666666666,0.17391304347826086,0.625,0.7142857142857143,0.8,0.021739130434782608,0.8043478260869565,0.35135135135135137,0.35135135135135137,1.0,,,,,,,,0.9782608695652174,,0.5866021739130435,0.11764705882352941,3.111111111111111,23.43783783783784,0.12035010940919037,,2.0,1.0,7.0,13.0,3.0,0.1111111111111111,0.125,0.3,0.11926605504587157,0.09433962264150944,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,,2.0,4.0,2.0,2.0,8.0,8.0,16.0,2.0,11.0,10.0,1.0,,2.0,3.0,1.0,1.0,,6.0,4.0,,0.25,1.0,1.0,0.5,0.5833333333333334,,0.06349206349206349,0.07079646017699115,0.06694560669456066,0.027777777777777776,0.0967741935483871,0.03571428571428571,0.05263157894736842,0.058823529411764705,0.043478260869565216,0.07407407407407407,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.2,1.0,0.8,0.25,0.5332833333333333,0.58223,0.021739130434782608,0.1111111111111111,0.13725490196078433,,,3.0,2.0,1.0,0.10810810810810811,0.2727272727272727,,,,,,,,,,,,False,,,,,,,,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,300.0,5,-4.0,11,10,4.0,4,2.0,21,,,,,,,1.0,,,,,,1.0,,14,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,4.0,,,,,,,,,,,,1.0,16.666666666666668,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.51495,,,26.5,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
