EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,Fg3aBlocked,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyFtPoints,LongMidRangeAssists,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,155.0,3,-7.0,7,7,5,6,,14,,,,,,,,,,1.0,1.0,,,,1.0,,,8,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1.0,,,14.285714285714285,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.5541,0.5541,,,,,26.5,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,1389.0,23,-1.0,50,48,16,25,4.0,98,,1.0,,,,1.0,,,,5.0,2.0,,1.0,,6.0,4.0,4.0,45,,2.0,3.0,,,5.0,,,,1.0,1.0,1.0,,,3.0,,3.0,2.0,,5.0,,5.0,1.0,1.0,,,,,,,,,1.0,,4.0,6.0,,,,,,3.0,16,,,,,,,,,,,0.2,0.375,0.8571428571428571,,,18.51851851851852,,,0.13333333333333333,,0.3,0.2,,,,0.25,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.7142857142857143,,,,,,1.0,1.0,,0.5480999999999999,0.5292749999999999,0.2222222222222222,,0.75,2.6,25.333333333333332,0.32,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,0.25,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,3.0,,,,,,1.0,1.0,,,,False,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,2423.0,40,-1.0,83,78,23,43,6.0,161,4.0,4.0,2.0,4.0,1.0,1.0,,,1.0,5.0,,6.0,8.0,2.0,6.0,1.0,19.0,76,,,,6.0,6.0,5.0,1.0,,3.0,1.0,4.0,,1.0,1.0,9.0,,1.0,2.0,1.0,4.0,,4.0,2.0,1.0,2.0,2.0,,,2.0,,,,1.0,,3.0,2.0,,,,,,,23,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6428571428571429,,0.6333333333333333,,0.42857142857142855,,,19.10112359550562,1.0,0.3333333333333333,0.07142857142857142,,0.07142857142857142,0.07142857142857142,,,0.1111111111111111,0.07692307692307693,,0.1,,0.2857142857142857,1.0,1.0,0.75,0.2857142857142857,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2,0.2,1.0,,,,0.7142857142857143,0.2,0.5211964285714286,,0.06666666666666667,,,6.1375,25.45,0.27710843373493976,,,,,,,1.0,,,,,1.0,,,,6.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,False,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,1769.0,29,4.0,58,52,11,31,5.0,110,,1.0,1.0,1.0,,,,,2.0,7.0,1.0,1.0,2.0,2.0,7.0,4.0,12.0,52,,1.0,2.0,,6.0,7.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,4.0,17.0,,,6.0,,6.0,,6.0,2.0,2.0,,,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,4.0,,,,,,2.0,11,,,,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.4444444444444444,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.7777777777777778,0.5,,20.634920634920636,,,0.2727272727272727,,,0.1935483870967742,,,0.25,0.3,0.25,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,,,0.3333333333333333,0.8888888888888888,0.2857142857142857,0.4989777777777777,0.4755833333333333,0.18181818181818182,,0.16666666666666666,7.55,25.7,0.1896551724137931,,,1.0,,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.4146,0.5,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,1644.0,27,-4.0,55,53,10,21,4.0,108,1.0,2.0,,3.0,,,,,2.0,5.0,,3.0,9.0,2.0,5.0,3.0,15.0,48,,,5.0,4.0,3.0,5.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,2.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,3.0,,5.0,,1.0,,3.0,,5.0,4.0,,,,,,5.0,10,,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.3333333333333333,0.42857142857142855,0.25,0.46875,0.4166666666666667,0.35714285714285715,,,35.59322033898305,0.4,,,,0.2,0.07692307692307693,,,,,,0.2857142857142857,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,,,,,0.35714285714285715,0.4,0.4,0.5,,,,0.5,0.4,0.5047892857142857,0.365625,0.06666666666666667,,0.3333333333333333,10.58888888888889,27.360000000000003,0.18181818181818182,1.0,1.0,,2.0,4.0,,,,1.0,1.0,,,,2.0,4.0,2.0,3.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,0.2857142857142857,0.5,0.5,0.5,1.0,1.0,,,,,,0.8047,0.1,0.13333333333333333,,1.0,,,,1.0,,0.25,,,,1.0,,3.0,1.0,2.0,,,,1.0,1.0,,,1.0,False,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,2605.0,43,-2.0,88,83,18,39,7.0,171,2.0,4.0,,4.0,,,,,,,,3.0,9.0,,,5.0,11.0,80,,,2.0,6.0,,,,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,3.0,3.0,,6.0,2.0,8.0,1.0,1.0,4.0,3.0,,,4.0,,,4.0,5.0,,7.0,8.0,,1.0,1.0,1.0,1.0,2.0,18,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.4230769230769231,0.5,,0.2222222222222222,0.25,17.894736842105264,1.0,,0.10344827586206896,0.11764705882352941,0.2,0.13636363636363635,0.05405405405405406,0.25,0.18181818181818182,0.07692307692307693,,0.18181818181818182,1.0,0.4444444444444444,0.5,0.6666666666666666,1.0,0.4444444444444444,,,,,,,,,,,,,,,0.4444444444444444,,0.5011777777777778,0.27949999999999997,0.3076923076923077,,0.18181818181818182,5.844444444444445,,0.20454545454545456,,,,1.0,1.0,,,,,,,,3.0,3.0,2.0,,,,,,,,,1.0,,4.0,,,,0.75,0.25,,,,,0.25,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.3076923076923077,0.2727272727272727,,1.0,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,False,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,1479.0,25,6.0,52,50,12,27,5.0,102,2.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,,1.0,,3.0,3.0,2.0,5.0,2.0,14.0,40,1.0,2.0,5.0,6.0,6.0,1.0,,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,2.0,2.0,,,,,,5.0,12,,1.0,1.0,1.0,0.4,0.5,0.4,1.0,0.75,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.625,,,19.29824561403509,0.5,,0.05263157894736842,,0.1111111111111111,0.07142857142857142,,,,0.14285714285714285,,,,0.25,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.125,,,,0.6666666666666666,0.5,,0.875,,0.62720625,0.6710333333333334,0.1111111111111111,,0.35714285714285715,2.6333333333333333,23.82,0.23076923076923078,,,1.0,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.5,1.5,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4818,0.25,0.21428571428571427,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,1.0
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,529.0,9,7.0,20,19,5,9,1.0,39,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,5.0,14,,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,5,,,,1.0,1.0,,1.0,,0.75,,0.8333333333333334,,0.5,,,14.285714285714286,,1.0,0.1111111111111111,,0.3333333333333333,0.16666666666666666,,,,0.25,,0.5,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.527,0.4864,0.3333333333333333,,,11.2,24.0,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,1107.0,18,-2.0,35,31,10,21,3.0,66,,1.0,,,,,,,,,,,1.0,,,,,36,,,,,,,,1.0,,,,,,,,1.0,2.0,,2.0,4.0,2.0,6.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,10,,,,,,,,,,,,,,1.0,,5.2631578947368425,,1.0,,0.25,0.25,0.1111111111111111,0.15384615384615385,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5751,,,,,1.6,,0.2857142857142857,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.1111111111111111,,0.125,,0.3333333333333333,,,,,,1.0,,,,,,,0.5751,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,False,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,363.0,6,3.0,14,14,10,14,1.0,28,1.0,1.0,2.0,2.0,,,,,,,,3.0,3.0,,,2.0,8.0,10,,,6.0,4.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,,6.0,10,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,,,33.333333333333336,,,,1.0,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.39443333333333336,0.39443333333333336,0.25,,0.75,6.166666666666667,,0.7142857142857143,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.475,0.25,0.25,1.0,3.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,False,,,,,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,363.0,6,3.0,14,14,10,14,1.0,28,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,10,,,1.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,1.0,10,1.0,,,,,,,,,,0.25,0.5,1.0,,,26.666666666666668,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.58515,,,,1.0,,23.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,False,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,656.0,11,-7.0,22,23,5,7,2.0,45,,1.0,,,,,,,,,,,1.0,,,,,23,,,,,,,,,2.0,,2.0,,,1.0,4.0,,,3.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,,,,3.0,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,12.5,0.5,,0.42857142857142855,,,0.3,,,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.7064,,,,,1.4,,0.22727272727272727,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,False,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,513.0,9,-1.0,19,20,10,14,1.0,39,,,,,,,,,,,,,,,,2.0,2.0,16,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,10,,,,,,,,,,,1.0,1.0,,,,5.0,,,0.25,,,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,False,,,,,
