EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LostBallSteals,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,OffTwoPtRebounds,Travels,Offensive Fouls,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeAssists,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,on,SecondChanceAtRimPctAssisted
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,1807.0,30.0,-5.0,61.0,61.0,10.0,,11.0,122.0,,2.0,,2.0,3.0,6.0,,1.0,,,,5.0,3.0,9.0,,6.0,,6.0,58.0,2.0,,,,3.0,1.0,,,,6.0,,5.0,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,2.0,,,2.0,2.0,4.0,,3.0,1.0,3.0,2.0,,1.0,3.0,,,,,,2.0,,,1.0,,,10.0,,,,,,,0.3333333333333333,,0.2,,0.2,,,0.4,24.324324324324326,1.0,,,0.2222222222222222,,0.06896551724137931,0.043478260869565216,,,,,0.2222222222222222,,,0.13333333333333333,,,0.4,0.5,0.5,,0.06666666666666667,,,,0.3333333333333333,,,,,0.5,,,0.5333333333333333,,0.50048,0.5157875,,,8.255555555555555,25.96666666666667,0.16393442622950818,,,1.0,,,,,2.0,,,,,,,,,,,,0.25,0.06666666666666667,,1.0,,2.0,,2.0,2.0,,,1.0,,0.06666666666666667,0.05263157894736842,,,0.06666666666666667,0.5,,,,0.4967333333333333,0.1111111111111111,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,0.25,,,,,,,,,,,,,,False,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,1654.0,28.0,8.0,57.0,59.0,24.0,12.0,10.0,116.0,1.0,1.0,,,1.0,2.0,,,,,2.0,4.0,2.0,4.0,2.0,4.0,1.0,11.0,64.0,1.0,,7.0,1.0,1.0,2.0,,2.0,,4.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,1.0,3.0,,4.0,4.0,8.0,,,,,,,,,,,1.0,2.0,,,,,1.0,,2.0,24.0,,,,0.5,0.5,0.5,0.5,1.0,0.625,0.3333333333333333,0.625,1.1666666666666667,0.3333333333333333,0.5,11.76470588235294,,,0.1875,0.07692307692307693,0.10526315789473684,0.13793103448275862,0.08571428571428572,0.07142857142857142,0.2857142857142857,,0.25,0.1,,,0.125,1.0,1.0,0.25,0.5,0.5,,,,,,0.5,0.5,0.5,0.5,,,,,0.625,0.5,0.5096999999999999,0.47213333333333335,0.6363636363636364,0.18181818181818182,9.175,25.424999999999997,0.42105263157894735,,,2.0,1.0,,3.0,,,,,,1.0,,1.1666666666666667,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,2.0,1.0,,,,,0.0625,,0.2,,0.125,0.3333333333333333,1.0,1.0,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,0.3333333333333333,1.0,,,,,,1.0,,,,1.0,0.5,,False,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,1944.0,32.0,9.0,63.0,65.0,15.0,11.0,10.0,128.0,1.0,3.0,,,3.0,6.0,,3.0,1.0,1.0,2.0,6.0,5.0,12.0,2.0,9.0,,16.0,73.0,1.0,,2.0,,,3.0,,3.0,8.0,2.0,6.0,6.0,2.0,2.0,2.0,4.0,1.0,1.0,,2.0,10.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,4.0,1.0,1.0,,,1.0,,3.0,15.0,,0.8,0.8,1.0,0.2222222222222222,0.2222222222222222,0.4166666666666667,,0.38095238095238093,0.5,0.38095238095238093,0.2,0.5,0.42857142857142855,27.63157894736842,,0.3333333333333333,,,,,0.02702702702702703,,,,,,,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,1.0,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5095214285714286,0.49155,0.125,0.1875,9.174999999999999,25.244444444444444,0.23809523809523808,,,2.0,,1.0,,3.0,,,,,,0.3333333333333333,0.2,0.25,,,,,0.6666666666666666,0.047619047619047616,,3.0,,,1.0,4.0,1.0,,,1.0,0.5,0.045454545454545456,,,1.0,0.14285714285714285,,,,0.5,0.451975,0.08333333333333333,,1.0,1.0,,,,,,,1.0,,,,,,,,0.25,,,,0.1111111111111111,,,0.2,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,False,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,2756.0,46.0,7.0,94.0,97.0,37.0,21.0,15.0,191.0,4.0,8.0,2.0,3.0,2.0,11.0,,1.0,1.0,,5.0,8.0,7.0,21.0,5.0,9.0,8.0,37.0,112.0,2.0,,5.0,4.0,6.0,5.0,4.0,21.0,6.0,8.0,9.0,8.0,5.0,6.0,5.0,11.0,3.0,2.0,4.0,,27.0,1.0,5.0,2.0,,7.0,2.0,9.0,,2.0,,1.0,1.0,3.0,,4.0,,3.0,,4.0,3.0,12.0,,1.0,9.0,1.0,21.0,37.0,1.0,0.42857142857142855,0.42857142857142855,0.6,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.48333333333333334,0.7727272727272727,0.5606060606060606,0.625,0.8076923076923077,0.3,32.74336283185841,0.25,,0.11764705882352941,0.2631578947368421,0.047619047619047616,0.19444444444444445,0.03571428571428571,,,,0.4,0.3333333333333333,,,0.26666666666666666,0.5,0.5714285714285714,0.36666666666666664,0.18181818181818182,0.2,,0.03333333333333333,,,,0.26666666666666666,0.625,0.625,0.6,0.25,0.2727272727272727,0.6666666666666666,,0.5666666666666667,0.625,0.5046116666666667,0.49503181818181824,0.13513513513513514,0.5675675675675675,7.00952380952381,25.91111111111111,0.39361702127659576,,,5.0,1.0,3.0,6.0,2.0,2.0,,,1.0,0.5,0.6,0.625,0.09523809523809523,0.125,,,,0.45454545454545453,0.09375,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,,3.0,0.09090909090909091,0.02857142857142857,0.045454545454545456,0.16666666666666666,0.5,0.06666666666666667,0.25,1.0,1.0,0.6,0.6880999999999999,0.13043478260869565,1.0,2.0,1.0,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,0.5,0.5,2.0,1.0,1.0,,,,0.5,0.5,1.0,,,,False,1.0
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,3530.0,59.0,,118.0,124.0,35.0,18.0,21.0,242.0,7.0,8.0,2.0,2.0,1.0,5.0,,1.0,,,,,8.0,13.0,,1.0,,16.0,138.0,,,2.0,2.0,3.0,,,4.0,12.0,4.0,,,,1.0,2.0,3.0,2.0,,,,8.0,3.0,1.0,3.0,1.0,5.0,7.0,12.0,,,,,,1.0,,1.0,,,3.0,5.0,,2.0,,,1.0,,4.0,35.0,,0.75,0.8571428571428571,,,,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.07142857142857142,10.48951048951049,,0.25,0.1,0.047619047619047616,0.0967741935483871,0.0784313725490196,0.09333333333333334,0.13043478260869565,,0.16666666666666666,0.14285714285714285,0.058823529411764705,,,0.5714285714285714,0.875,0.875,0.35714285714285715,0.2,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,0.6666666666666666,1.0,,0.6428571428571429,,0.566392857142857,0.5389,0.125,0.25,4.046153846153846,24.2,0.2966101694915254,,,,,,,2.0,,,,,,,0.5,0.15384615384615385,,,,,,0.07142857142857142,,,,,,2.0,4.0,,1.0,1.0,0.4,0.09090909090909091,0.16,,0.7142857142857143,,,,,,0.7835,0.07692307692307693,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,False,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,3489.0,58.0,-9.0,117.0,122.0,38.0,22.0,18.0,239.0,5.0,7.0,1.0,1.0,,3.0,3.0,3.0,,2.0,3.0,6.0,5.0,10.0,6.0,9.0,,28.0,136.0,2.0,,7.0,1.0,2.0,5.0,,14.0,4.0,6.0,18.0,6.0,3.0,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,4.0,8.0,,12.0,3.0,15.0,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,3.0,,4.0,,,,,14.0,38.0,,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7368421052631579,1.0,0.7368421052631579,0.7,1.0,0.47368421052631576,14.705882352941176,,,0.3076923076923077,0.13793103448275862,0.03571428571428571,0.21818181818181817,0.043478260869565216,0.041666666666666664,0.1,0.4,0.5,0.16,,0.25,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.15789473684210525,,,,0.15789473684210525,1.0,1.0,1.0,0.3157894736842105,0.5,0.5,1.0,,0.14285714285714285,1.0,0.2857142857142857,0.8421052631578947,0.5,0.5613289473684212,0.5092357142857142,0.25,0.5,2.9099999999999997,25.477777777777774,0.3247863247863248,,2.0,3.0,1.0,4.0,,,,,,,0.5,0.8,0.7,,,,,1.0,0.42857142857142855,,,,1.0,2.0,2.0,3.0,2.0,,1.0,,,0.04878048780487805,0.041666666666666664,,0.4,,0.4,0.5,1.0,0.6666666666666666,0.52638,,2.0,2.0,2.0,2.0,,,,,2.0,,,,,,,,,0.6666666666666666,,,,0.1111111111111111,,,0.4,1.0,1.0,,,,,,,,,,,,False,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,2033.0,34.0,8.0,67.0,71.0,24.0,12.0,9.0,138.0,1.0,3.0,,,3.0,8.0,1.0,2.0,1.0,1.0,2.0,6.0,6.0,13.0,3.0,8.0,3.0,24.0,80.0,2.0,,3.0,2.0,5.0,4.0,,10.0,8.0,4.0,6.0,6.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,3.0,6.0,1.0,1.0,,,3.0,,10.0,24.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.375,0.46153846153846156,0.4,0.5,0.5555555555555556,0.5227272727272727,0.5,0.5555555555555556,0.38095238095238093,30.769230769230766,0.5,1.0,0.06666666666666667,0.13333333333333333,,0.1,0.05714285714285714,,,,0.16666666666666666,0.09090909090909091,0.25,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.5,0.38095238095238093,0.375,0.5,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,0.1111111111111111,0.5238095238095238,0.3333333333333333,0.5278333333333334,0.4902944444444445,0.125,0.4166666666666667,9.323076923076924,25.375,0.3582089552238806,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,,,,0.5,0.5,0.5,0.23076923076923078,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.045454545454545456,,2.0,,1.0,1.0,1.0,2.0,,,1.0,0.25,0.08333333333333333,0.11764705882352941,,,0.09523809523809523,0.3333333333333333,,,0.3333333333333333,0.4969,0.07142857142857142,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,False,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,1812.0,30.0,-37.0,64.0,64.0,17.0,13.0,13.0,128.0,,2.0,,,,2.0,2.0,3.0,,1.0,1.0,5.0,,4.0,3.0,8.0,,9.0,81.0,2.0,,3.0,,,1.0,,3.0,,,9.0,5.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,4.0,3.0,,7.0,2.0,9.0,,,,,,,,,,,,,,,,,,,3.0,17.0,,,,1.0,0.375,0.375,,,0.375,1.5,0.375,0.75,1.5,0.6666666666666666,15.384615384615383,,,0.25,0.36363636363636365,0.045454545454545456,0.30434782608695654,0.04,0.058823529411764705,0.3333333333333333,,0.5,0.36363636363636365,,,0.16666666666666666,,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.2,0.2,1.0,,,,1.0,0.8333333333333334,0.2,0.5114083333333334,0.52065,0.3333333333333333,0.3333333333333333,5.8,25.1625,0.265625,,1.0,,1.0,1.0,,2.0,,,,,0.5,1.0,0.75,0.5,0.5,,,1.0,,,,,1.0,2.0,,,1.0,,,,0.5,0.03571428571428571,,,,,1.0,0.5,1.0,,0.46275,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,False,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1343.0,22.0,-3.0,47.0,47.0,7.0,8.0,7.0,94.0,,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,4.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,7.0,,,,,,,,,,,,,,,1.7857142857142856,,1.0,0.2222222222222222,,0.1,0.10526315789473684,0.03333333333333333,0.1,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14893617021276595,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,711.0,12.0,-9.0,26.0,25.0,4.0,4.0,3.0,51.0,1.0,2.0,,,,,,,,,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,25.0,,,,,,,,,2.0,,3.0,3.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,2.0,,,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,4.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,,0.35714285714285715,,,0.42857142857142855,31.03448275862069,0.5,,,0.25,,0.18181818181818182,,,,,,0.25,,,0.2857142857142857,0.5,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7142857142857143,0.3333333333333333,0.5350857142857143,,,,9.125,26.666666666666668,0.15384615384615385,,,,,,,1.0,,,,,,,,0.25,0.5,,,,,,,2.0,,,,,,,,,,,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,711.0,12.0,-9.0,26.0,25.0,4.0,4.0,3.0,51.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,2.0,3.0,6.0,,2.0,1.0,7.0,25.0,,1.0,1.0,1.0,2.0,,,2.0,6.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,4.0,,1.0,1.0,,,,0.5,0.5,0.375,0.5,0.3888888888888889,0.5,0.5,0.25,31.03448275862069,,,,0.25,,0.18181818181818182,0.0625,,,,,0.25,,0.2,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,,,0.5,1.0,,0.375,,0.4845375,0.501,0.14285714285714285,0.2857142857142857,9.433333333333334,25.2,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,2.0,,,,,1.0,,,1.0,,0.1,0.25,,1.0,0.25,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
