EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,AtRimAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,on,DefensiveGoaltends,OffCorner3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,67.0,1.0,-3.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,4515.0,75.0,-16.0,143.0,136.0,29.0,39.0,12.0,279.0,2.0,4.0,,,,1.0,3.0,14.0,1.0,4.0,2.0,5.0,3.0,15.0,,13.0,165.0,,,1.0,,2.0,4.0,2.0,9.0,,,14.0,3.0,6.0,5.0,11.0,4.0,2.0,27.0,2.0,,5.0,2.0,8.0,2.0,10.0,4.0,2.0,1.0,,2.0,,7.0,,1.0,,,,,,,29.0,1.0,0.2,0.2,0.4,,0.325,,0.325,,0.75,14.193548387096774,0.5,0.07407407407407407,,0.13513513513513514,0.05263157894736842,0.109375,0.028985507246376812,,0.034482758620689655,0.07692307692307693,,0.15384615384615385,0.2,0.5,0.6666666666666666,,0.05,0.7,0.21428571428571427,0.21428571428571427,1.0,,,1.0,0.6666666666666666,0.95,0.21428571428571427,0.5329600000000001,,0.5227499999999999,,5.6000000000000005,26.026666666666667,0.20279720279720279,,2.0,1.0,,,1.0,,1.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,3.0,,,3.0,0.5,0.5,0.25,,0.25,0.25,0.2,,1.0,,,0.1,0.09090909090909091,,0.5,0.05,,,,0.3333333333333333,,,0.25,0.23076923076923078,,,,,4.0,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,2.0,False,1.0,0.1111111111111111,,,,,,,,,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,4001.0,67.0,-28.0,127.0,121.0,35.0,39.0,11.0,248.0,3.0,6.0,,1.0,7.0,2.0,4.0,9.0,,6.0,7.0,17.0,4.0,11.0,11.0,37.0,158.0,,1.0,,,1.0,7.0,6.0,6.0,,,9.0,4.0,1.0,5.0,6.0,2.0,1.0,17.0,1.0,,6.0,1.0,7.0,1.0,8.0,,,2.0,2.0,2.0,,2.0,,9.0,,1.0,14.0,,,,35.0,0.5,0.36363636363636365,0.36363636363636365,0.4117647058823529,,0.4642857142857143,,0.5441176470588235,,0.39285714285714285,26.086956521739133,1.0,0.038461538461538464,,0.1875,0.02857142857142857,0.1206896551724138,0.015384615384615385,,,0.09090909090909091,,0.18181818181818182,0.21428571428571427,0.5,0.5,0.25,0.07142857142857142,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.5,1.0,,,0.75,0.6071428571428571,0.4444444444444444,0.4915107142857142,0.6687,0.4724625,,8.58235294117647,25.11818181818182,0.2755905511811024,,,4.0,,1.0,3.0,,3.0,11.0,8.0,1.0,3.0,,,,,,,,,,,11.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,,0.5625,0.6111111111111112,0.058823529411764705,,,,,,0.2,,0.6666666666666666,0.14285714285714285,,,,,,0.125,0.5,0.2972972972972973,3.0,1.0,2.0,6.0,,,,,,1.0,5.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.3333333333333333,0.18181818181818182,0.23809523809523808,,,,,,,,,1.0,,0.08333333333333333,,False,,0.1,1.0,1.0,0.25,,,,,,,,,,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,283.0,5.0,-4.0,9.0,10.0,4.0,,2.0,19.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,3.0,11.0,,,,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,2.0,,,,4.0,1.0,0.5,0.5,,,0.75,,0.5,,1.0,36.36363636363637,1.0,,,0.5,,0.3333333333333333,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.525525,,0.525525,,,25.65,0.4444444444444444,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,3.0,,,0.5,,0.75,0.75,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,1112.0,19.0,-6.0,35.0,36.0,6.0,,2.0,71.0,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,,2.0,6.0,52.0,1.0,1.0,,2.0,,,2.0,,2.0,,,,3.0,2.0,5.0,2.0,1.0,12.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,,1.0,,2.0,1.0,3.0,,1.0,,,2.0,1.0,,1.0,6.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,15.789473684210526,0.5,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.18181818181818182,,,,,0.4,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,,0.5751666666666667,0.6026,,0.3333333333333333,1.7666666666666668,,0.17142857142857143,,,,,,,,,,2.0,,,2.0,,,,1.0,1.0,,2.0,1.0,1.0,,0.5,1.0,,,,,,,,,,0.4,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,0.25,,,1.0,,,,,,,,,,False,,0.5,,,,1.0,,,,,,,,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,283.0,5.0,-4.0,9.0,10.0,4.0,,2.0,19.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,11.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,4.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,36.36363636363637,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.6666666666666666,,0.5876666666666667,,0.65705,,2.4,26.6,0.4444444444444444,1.0,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,3248.0,54.0,-27.0,97.0,101.0,20.0,24.0,10.0,198.0,6.0,8.0,2.0,3.0,4.0,,,,,,8.0,12.0,,,3.0,19.0,118.0,2.0,3.0,,6.0,3.0,,,,,,,,2.0,,2.0,,2.0,4.0,,1.0,8.0,6.0,14.0,1.0,15.0,,,2.0,1.0,3.0,,4.0,1.0,6.0,,1.0,6.0,4.0,,4.0,20.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6785714285714286,0.75,,16.19047619047619,0.6666666666666666,0.2222222222222222,0.045454545454545456,0.26666666666666666,,0.24561403508771928,0.021739130434782608,,,0.3,0.25,0.11764705882352941,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,0.6050166666666666,0.6013999999999999,0.6667666666666667,0.3157894736842105,3.166666666666666,,0.20618556701030927,3.0,3.0,,,,,3.0,,8.0,16.0,,,,,,,1.0,1.0,,1.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.1,0.15384615384615385,0.46153846153846156,1.0,1.0,,,,,1.0,1.0,,,0.42105263157894735,2.0,,2.0,,,,,,,2.0,3.0,,0.5,0.5,1.0,,,0.23076923076923078,0.23076923076923078,2.0,,,,1.0,,2.0,,,,,1.0,False,,,1.0,1.0,,1.0,,,,,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,3608.0,60.0,-19.0,117.0,111.0,38.0,38.0,12.0,228.0,5.0,8.0,,,5.0,5.0,2.0,8.0,2.0,2.0,9.0,15.0,5.0,13.0,3.0,36.0,131.0,,,2.0,,7.0,3.0,4.0,15.0,,,8.0,2.0,4.0,1.0,5.0,1.0,1.0,11.0,2.0,1.0,5.0,4.0,9.0,3.0,12.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,,7.0,,,4.0,,,,38.0,1.0,0.38461538461538464,0.38461538461538464,0.6,,0.5892857142857143,,0.6,,0.4642857142857143,24.409448818897637,1.0,0.16,0.038461538461538464,0.15151515151515152,0.05555555555555555,0.15517241379310345,0.04838709677419355,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.5,0.15,0.2857142857142857,0.625,1.0,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.25,0.25,1.0,,,1.0,0.2,0.75,0.25,0.5702357142857142,0.47535,0.647335,,6.006666666666666,25.36923076923077,0.3247863247863248,4.0,4.0,2.0,3.0,1.0,,6.0,,14.0,14.0,4.0,,,,,,,,,1.0,,,14.0,0.7777777777777778,0.7777777777777778,,0.8571428571428571,0.6,0.6363636363636364,0.26666666666666666,0.2,,,,0.2,0.15384615384615385,,0.8,0.07142857142857142,0.6,0.6,1.0,0.4,1.0,0.1,,0.3888888888888889,3.0,1.0,2.0,,3.0,1.0,,,1.0,1.0,2.0,0.375,0.6,0.75,0.6666666666666666,0.5,0.5,0.06896551724137931,0.125,,,,,,,,,,1.0,,1.0,False,,,1.0,,,,,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,525.0,9.0,-4.0,16.0,16.0,5.0,,3.0,32.0,1.0,1.0,,,1.0,,,,,,3.0,4.0,,,,6.0,19.0,,,,,,,4.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,5.0,,,,0.75,,0.75,,0.75,,,22.22222222222222,,,,0.25,,0.16666666666666666,,,,,,,0.25,1.0,1.0,0.25,,,,,,,,,,0.25,,0.4175,,,,10.7,,0.3125,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,310.0,5.0,-1.0,9.0,9.0,3.0,,1.0,18.0,,,,,,2.0,,,,,,,,2.0,,,8.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,1.0,18.181818181818183,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5479499999999999,,0.49995,,,22.7,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,2882.0,48.0,-17.0,94.0,89.0,25.0,18.0,5.0,183.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,,,5.0,7.0,3.0,6.0,2.0,21.0,109.0,1.0,1.0,,2.0,,,2.0,9.0,,,4.0,3.0,3.0,1.0,4.0,1.0,,9.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,,2.0,,3.0,1.0,,3.0,,,,25.0,1.0,0.5,0.5,0.7142857142857143,1.0,0.7307692307692307,1.0,0.75,1.0,0.46153846153846156,15.306122448979592,,0.043478260869565216,,0.05555555555555555,,0.04878048780487805,,,,,,0.06666666666666667,0.15384615384615385,0.5,0.5,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.75,0.75,1.0,1.0,1.0,,,0.6153846153846154,0.75,0.52945,0.658,,0.09523809523809523,10.971428571428572,25.983333333333334,0.26595744680851063,,,3.0,,,,,,,8.0,,,,,,1.0,1.0,,,,,,,0.8,0.8,,,,,,,,,,0.08333333333333333,,,1.0,0.23076923076923078,,,,,,,,,1.0,3.0,,,3.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.07142857142857142,,,,,,1.0,,,,1.0,0.6666666666666666,0.14285714285714285,1.0,False,,,,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,4204.0,70.0,-23.0,134.0,131.0,37.0,34.0,11.0,265.0,4.0,7.0,,,6.0,1.0,1.0,6.0,1.0,1.0,6.0,14.0,2.0,7.0,6.0,24.0,160.0,,,2.0,3.0,2.0,2.0,8.0,6.0,,,6.0,1.0,9.0,3.0,12.0,2.0,1.0,27.0,,1.0,2.0,2.0,4.0,1.0,5.0,2.0,,7.0,6.0,7.0,2.0,2.0,,8.0,,,11.0,1.0,,1.0,37.0,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,,0.42857142857142855,0.75,0.46153846153846156,0.75,0.3333333333333333,23.076923076923077,1.0,0.0625,0.03571428571428571,0.0625,,0.0625,0.016129032258064516,,,0.05555555555555555,,0.08,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.25,0.6666666666666666,0.16666666666666666,0.49097142857142856,0.5262,0.5266000000000001,0.125,6.164285714285714,26.157142857142855,0.27611940298507465,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,8.0,4.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,8.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.625,0.5714285714285714,0.14285714285714285,0.16666666666666666,,,0.08333333333333333,0.09090909090909091,,,0.25,0.047619047619047616,1.0,1.0,1.0,0.5,0.5,0.25,,0.3333333333333333,1.0,1.0,3.0,,7.0,2.0,,,,1.0,6.0,0.14285714285714285,0.16666666666666666,0.2,1.0,1.0,1.0,0.23076923076923078,0.3157894736842105,,,,,,,,,,,,,False,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,2202.0,37.0,8.0,71.0,65.0,20.0,3.0,7.0,136.0,1.0,1.0,,,,3.0,,6.0,2.0,2.0,1.0,1.0,1.0,9.0,2.0,7.0,62.0,,,2.0,,,3.0,,3.0,,,6.0,,,,,,,,,,,4.0,4.0,,4.0,2.0,1.0,2.0,1.0,3.0,1.0,5.0,,1.0,,,2.0,,,,20.0,1.0,0.1111111111111111,0.1111111111111111,1.0,,0.25,,0.3181818181818182,,0.9,17.72151898734177,0.6666666666666666,0.21052631578947367,,,,0.12121212121212122,,,,0.16666666666666666,,,0.1,1.0,1.0,,0.3,0.6,,,,,,1.0,0.6666666666666666,1.0,,0.5500200000000001,0.5157,0.5515,,2.5,25.099999999999998,0.28169014084507044,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,0.25,,,,,,0.2857142857142857,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.2857142857142857,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,1.0,1.0,,,,,,,,,,,,
1628410,1610612751,Edmond Sumner,Edmond Sumner,1628410,BKN,267.0,4.0,-4.0,9.0,10.0,4.0,,2.0,19.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
