EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PtsUnassisted3s,Transition Take Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Transition Take Fouls Drawn,Corner3PctBlocked
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,868.0,14,-3.0,30,31,14,12.0,7.0,61,,,,,,,,,,,3.0,31,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,3.0,14,,,,,,0.5,,0.75,0.5,,0.75,8.108108108108109,1.0,,0.125,,,,0.07692307692307693,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5141,,0.498075,,,,1.0,,0.4666666666666667,,1.0,,,,2.0,1.0,3.0,,,,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,24.46666666666667,1.0,1.0,2.0,1.0,,,,,0.5,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631116,1610612744,Patrick Baldwin,Patrick Baldwin,1631116,GSW,313.0,5,,13,13,13,,2.0,26,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.49995,,0.49995,,,,,,1.0,,,,,,2.0,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,27.55,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,61.0,1,-3.0,2,3,2,2.0,,5,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,16440.0,274,78.0,584,577,135,212.0,81.0,1161,27.0,43.0,7.0,17.0,5.0,6.0,5.0,13.0,33.0,57.0,76.0,596,8.0,18.0,17.0,6.0,8.0,16.0,50.0,16.0,16.0,21.0,17.0,38.0,15.0,9.0,4.0,93.0,18.0,31.0,2.0,36.0,51.0,6.0,93.0,51.0,144.0,4.0,7.0,4.0,14.0,30.0,15.0,14.0,6.0,3.0,,3.0,3.0,3.0,16.0,134,0.7575757575757576,1.0,0.5789473684210527,0.4444444444444444,0.75,0.5789473684210527,0.4444444444444444,0.75,0.6031746031746031,0.4473684210526316,0.7272727272727273,11.046511627906977,0.4,0.18181818181818182,0.3269230769230769,0.20945945945945946,0.2706766917293233,0.1232876712328767,0.30103806228373703,0.16666666666666666,0.32558139534883723,0.11428571428571428,0.2571428571428571,0.10569105691056911,0.2972972972972973,0.34146341463414637,0.24509803921568626,0.3548387096774194,0.2222222222222222,1.0,0.7543859649122807,0.627906976744186,0.6585365853658537,0.7407407407407407,0.22807017543859648,0.38461538461538464,0.5555555555555556,0.9444444444444444,0.4117647058823529,0.75,0.8333333333333334,0.7543859649122807,0.5338333333333333,0.5939866666666667,0.5168375,0.09836065573770492,0.09836065573770492,0.2236842105263158,0.21052631578947367,2.86140350877193,0.23116438356164384,,,,,,,,,10.0,,1.0,,,4.0,,,6.0,3.0,6.0,3.0,3.0,7.0,1.0,,13.0,3.0,1.0,8.0,2.0,2.0,2.0,,,,4.0,,,,,,0.10526315789473684,0.046511627906976744,0.3076923076923077,0.46153846153846156,0.21739130434782608,0.32432432432432434,0.8,,,,,,,,,,,,,,,2.0,8.0,3.0,,,,,,,,1.0,1.0,,,,,2.0,2.0,0.017543859649122806,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,False,,,,,,,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,11195.0,187,-9.0,400,394,92,149.0,41.0,794,5.0,10.0,1.0,5.0,1.0,4.0,3.0,8.0,8.0,19.0,63.0,438,2.0,6.0,10.0,2.0,6.0,16.0,12.0,4.0,,14.0,9.0,23.0,7.0,6.0,4.0,55.0,7.0,4.0,,8.0,14.0,1.0,23.0,11.0,34.0,2.0,10.0,4.0,7.0,15.0,12.0,10.0,3.0,2.0,1.0,1.0,2.0,2.0,16.0,92,0.75,0.75,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.5092592592592593,0.5555555555555556,0.38461538461538464,0.5338983050847458,0.5555555555555556,0.47058823529411764,16.15044247787611,0.07692307692307693,,0.12389380530973451,0.0425531914893617,0.0851063829787234,0.06930693069306931,0.10628019323671498,0.05641025641025641,0.03125,0.02127659574468085,0.13333333333333333,0.06976744186046512,0.07692307692307693,0.13636363636363635,0.08823529411764706,0.07692307692307693,0.06666666666666667,1.0,0.18518518518518517,0.5,0.5555555555555556,0.8,0.14814814814814814,0.375,0.42857142857142855,0.5555555555555556,0.2,0.3076923076923077,0.25,0.8333333333333334,0.5313028301886793,0.6528833333333334,0.5647692307692308,0.05263157894736842,0.13636363636363635,0.15873015873015872,0.25396825396825395,4.026315789473684,0.23,8.0,10.0,1.0,2.0,3.0,25.0,13.0,35.0,8.0,3.0,,2.0,7.0,6.0,39.0,24.0,2.0,6.0,7.0,1.0,5.0,7.0,,,14.0,3.0,2.0,,1.0,1.0,,,,,2.0,1.0,0.37142857142857144,0.2857142857142857,0.38235294117647056,0.6481481481481481,0.10526315789473684,0.1,0.125,0.5,0.06666666666666667,0.14285714285714285,0.6666666666666666,0.18518518518518517,0.8,0.8,1.0,0.46296296296296297,1.0,0.1111111111111111,0.23076923076923078,0.6666666666666666,26.56857142857143,5.0,,4.0,5.0,2.0,4.0,2.0,,0.2,0.2,1.0,0.3076923076923077,,0.20833333333333334,,1.0,2.0,,,3.0,2.0,2.0,0.018518518518518517,,,0.2222222222222222,1.0,2.0,2.0,1.0,,,0.6666666666666666,0.5,1.0,,,,,1.0,1.0,1.0,False,1.0,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,12510.0,208,16.0,453,441,78,148.0,46.0,894,11.0,17.0,2.0,2.0,,1.0,7.0,24.0,23.0,51.0,83.0,475,2.0,3.0,7.0,,6.0,4.0,22.0,24.0,2.0,21.0,9.0,30.0,4.0,9.0,7.0,69.0,,3.0,,8.0,8.0,1.0,17.0,3.0,20.0,,6.0,3.0,11.0,23.0,21.0,16.0,6.0,2.0,1.0,1.0,2.0,1.0,4.0,78,0.4782608695652174,0.5,0.45098039215686275,0.6666666666666666,,0.38461538461538464,0.4,,0.42346938775510207,0.5833333333333334,0.15384615384615385,21.52641878669276,0.058823529411764705,,0.06060606060606061,0.02608695652173913,0.09523809523809523,,0.07407407407407407,0.013043478260869565,0.030303030303030304,0.016129032258064516,0.05,,0.07407407407407407,0.07894736842105263,0.08928571428571429,0.10714285714285714,,0.5,0.18681318681318682,0.6470588235294118,0.8461538461538461,0.45454545454545453,0.26373626373626374,0.2916666666666667,0.3181818181818182,0.4,1.0,0.09090909090909091,,0.6263736263736264,0.4847472527472528,0.5995125,0.4513045454545455,0.07291666666666667,0.10714285714285714,0.08433734939759036,0.04819277108433735,7.5588235294117645,0.17218543046357615,2.0,4.0,,,,36.0,8.0,40.0,13.0,2.0,3.0,,5.0,4.0,24.0,36.0,7.0,3.0,9.0,1.0,4.0,3.0,,,12.0,4.0,,1.0,2.0,1.0,1.0,,,,3.0,1.0,0.2,,0.2,0.43956043956043955,0.13725490196078433,0.23529411764705882,0.08333333333333333,0.75,,,0.14285714285714285,0.04395604395604396,0.5,0.5,1.0,0.3956043956043956,0.5,,,,26.6775,6.0,,5.0,6.0,5.0,5.0,5.0,,0.16666666666666666,0.16666666666666666,1.0,0.45454545454545453,,0.16666666666666666,5.0,10.0,2.0,,,,2.0,2.0,0.10989010989010989,0.5,0.5555555555555556,0.4,,,,1.0,,,,,,,,,1.0,,,,False,,1.0,1.0,0.1,0.025,,,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,1020.0,17,-1.0,36,33,20,16.0,1.0,69,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,27,,,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,2.0,,,,,,,1.0,,2.0,20,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,10.526315789473685,,,0.09090909090909091,,0.125,0.14285714285714285,0.1111111111111111,0.0625,,,,0.16666666666666666,,0.16666666666666666,0.125,0.125,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.485775,,0.485775,,,,1.0,3.1,0.5555555555555556,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,0.5,,,,,26.6,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,20606.0,343,45.0,730,722,139,222.0,92.0,1452,9.0,14.0,3.0,3.0,1.0,2.0,10.0,31.0,29.0,64.0,182.0,774,5.0,9.0,25.0,3.0,6.0,39.0,42.0,16.0,,18.0,6.0,24.0,1.0,10.0,6.0,54.0,,1.0,,17.0,15.0,5.0,37.0,1.0,38.0,,6.0,2.0,8.0,22.0,13.0,16.0,5.0,2.0,,2.0,2.0,2.0,39.0,138,0.7241379310344828,0.7241379310344828,0.453125,0.5555555555555556,0.5,0.5090361445783133,0.4583333333333333,0.6666666666666666,0.5260115606936416,0.5,0.6964285714285714,22.91421856639248,0.2631578947368421,,0.07177033492822966,0.005405405405405406,0.10240963855421686,,0.08533333333333333,0.0025906735751295338,0.018518518518518517,,,,0.045454545454545456,0.058333333333333334,0.10317460317460317,0.1,,1.0,0.08433734939759036,0.6428571428571429,0.75,0.7777777777777778,0.18674698795180722,0.3225806451612903,0.35714285714285715,0.125,1.0,0.07407407407407407,0.5,0.6987951807228916,0.5079126506024096,0.52998,0.512937037037037,0.040697674418604654,0.07246376811594203,0.13736263736263737,0.21428571428571427,9.715625,0.19041095890410958,7.0,12.0,3.0,3.0,5.0,90.0,37.0,102.0,13.0,15.0,3.0,10.0,21.0,3.0,87.0,90.0,5.0,4.0,12.0,3.0,9.0,10.0,1.0,2.0,22.0,5.0,1.0,1.0,3.0,2.0,,,,,3.0,0.7837837837837838,0.3627450980392157,0.47619047619047616,0.3627450980392157,0.6144578313253012,0.078125,0.14285714285714285,0.0967741935483871,0.5454545454545454,,0.13333333333333333,0.7,0.07228915662650602,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5421686746987951,0.6666666666666666,0.125,0.18518518518518517,0.6,26.080392156862754,30.0,7.0,16.0,30.0,5.0,2.0,3.0,,0.3333333333333333,0.33707865168539325,0.7666666666666667,0.5925925925925926,0.4375,0.3333333333333333,10.0,19.0,12.0,24.0,,,1.0,1.0,0.1144578313253012,0.5263157894736842,0.5263157894736842,0.5,2.0,4.0,,2.0,,,0.26666666666666666,0.16666666666666666,1.0,1.0,0.00980392156862745,0.011111111111111112,0.7,2.0,0.6666666666666666,0.5,False,,1.0,2.0,,0.019417475728155338,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,7561.0,126,3.0,271,262,78,125.0,23.0,533,6.0,9.0,1.0,1.0,2.0,4.0,2.0,5.0,8.0,15.0,61.0,289,1.0,1.0,8.0,3.0,6.0,21.0,14.0,2.0,2.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,2.0,2.0,,10.0,8.0,2.0,20.0,4.0,24.0,,5.0,3.0,3.0,15.0,7.0,10.0,4.0,2.0,1.0,1.0,2.0,1.0,21.0,78,0.875,1.0,0.5333333333333333,1.0,0.5,0.7878787878787878,1.3333333333333333,0.5769230769230769,0.8243243243243243,1.3333333333333333,0.65625,13.043478260869565,0.25,,0.11428571428571428,0.03076923076923077,0.16129032258064516,0.03225806451612903,0.13636363636363635,0.031496062992125984,0.08333333333333333,,,0.03636363636363636,0.09090909090909091,0.11904761904761904,0.20454545454545456,0.05555555555555555,,0.5,0.2727272727272727,0.6666666666666666,0.75,0.8333333333333334,0.15151515151515152,0.4,0.4,0.3333333333333333,1.0,0.3076923076923077,0.5,0.8181818181818182,0.5361742424242425,0.5413250000000001,0.5428115384615385,0.13513513513513514,0.2222222222222222,0.13114754098360656,0.3442622950819672,5.093333333333333,0.2878228782287823,5.0,8.0,,1.0,3.0,10.0,12.0,18.0,9.0,2.0,,3.0,7.0,6.0,33.0,10.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,,3.0,1.0,1.0,1.0,,,,2.0,0.9166666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5454545454545454,0.06666666666666667,0.1111111111111111,,0.5,,0.11764705882352941,1.0,0.24242424242424243,0.625,0.625,1.0,0.30303030303030304,,,0.23076923076923078,0.3333333333333333,24.772222222222222,7.0,2.0,4.0,7.0,,,,,0.7,0.7,0.8571428571428571,0.3076923076923077,0.5,0.7,,1.0,2.0,3.0,,,,,0.030303030303030304,,,0.6666666666666666,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,False,,,1.0,,0.05263157894736842,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,21266.0,354,71.0,758,744,165,242.0,91.0,1502,18.0,32.0,3.0,3.0,4.0,10.0,33.0,55.0,64.0,117.0,293.0,807,5.0,8.0,28.0,8.0,26.0,58.0,44.0,84.0,6.0,31.0,21.0,52.0,14.0,17.0,13.0,125.0,2.0,4.0,,21.0,24.0,1.0,46.0,6.0,52.0,1.0,10.0,5.0,12.0,23.0,42.0,39.0,16.0,5.0,1.0,4.0,6.0,3.0,57.0,164,0.34375,0.36065573770491804,0.5470085470085471,0.625,0.3076923076923077,0.5701754385964912,0.5833333333333334,0.43333333333333335,0.6020833333333333,0.5833333333333334,0.4603174603174603,30.892448512585812,0.05,,0.12834224598930483,0.022727272727272728,0.11290322580645161,0.010362694300518135,0.12064343163538874,0.016260162601626018,0.022222222222222223,0.03260869565217391,,0.0125,0.09523809523809523,0.1346153846153846,0.12142857142857143,0.08695652173913043,0.00980392156862745,0.5,0.14035087719298245,0.5625,0.6206896551724138,0.2222222222222222,0.2412280701754386,0.6,0.6875,0.125,1.0,0.16666666666666666,0.4,0.6271929824561403,0.48177061403508775,0.4933176470588235,0.4506291666666667,0.08050847457627118,0.12903225806451613,0.09556313993174062,0.19795221843003413,8.947863247863246,0.21767810026385223,4.0,6.0,2.0,1.0,2.0,105.0,44.0,111.0,33.0,16.0,,12.0,34.0,6.0,75.0,105.0,11.0,5.0,21.0,5.0,16.0,10.0,,2.0,31.0,4.0,,,2.0,4.0,9.0,1.0,,,1.0,0.5681818181818182,0.3963963963963964,0.35294117647058826,0.3963963963963964,0.4868421052631579,0.09401709401709402,0.09375,0.12727272727272726,0.6774193548387096,,0.14634146341463414,0.3939393939393939,0.02631578947368421,0.6666666666666666,0.6666666666666666,1.0,0.4605263157894737,,0.08333333333333333,0.03333333333333333,0.5,27.143243243243244,40.0,11.0,32.0,40.0,7.0,1.0,5.0,,0.38095238095238093,0.38095238095238093,0.525,0.5333333333333333,0.34375,0.38095238095238093,13.0,30.0,14.0,57.0,1.0,3.0,4.0,2.0,0.13157894736842105,0.43333333333333335,0.4482758620689655,0.5833333333333334,5.0,6.0,,2.0,,4.0,0.375,0.35714285714285715,0.6,,,,0.38461538461538464,1.0,0.5,1.0,False,,2.0,3.0,0.03333333333333333,0.026785714285714284,1.0,1.0,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,14867.0,248,-1.0,521,520,91,140.0,64.0,1041,10.0,17.0,2.0,3.0,2.0,3.0,10.0,27.0,24.0,50.0,74.0,584,3.0,7.0,8.0,3.0,5.0,11.0,44.0,4.0,,34.0,22.0,56.0,14.0,19.0,12.0,134.0,5.0,8.0,1.0,18.0,20.0,1.0,39.0,14.0,53.0,3.0,13.0,8.0,14.0,32.0,27.0,21.0,9.0,9.0,3.0,6.0,9.0,5.0,11.0,90,0.9166666666666666,0.9166666666666666,0.48,0.42857142857142855,0.6,0.45454545454545453,0.375,0.5625,0.4868421052631579,0.4444444444444444,0.55,14.851485148514852,0.1111111111111111,0.07692307692307693,0.14705882352941177,0.06451612903225806,0.125,0.034482758620689655,0.1357142857142857,0.048327137546468404,0.05,0.08196721311475409,0.043478260869565216,0.04032258064516129,0.125,0.1282051282051282,0.1262135922330097,0.12195121951219512,0.0967741935483871,0.5555555555555556,0.25757575757575757,0.5882352941176471,0.7142857142857143,0.9,0.4090909090909091,0.37037037037037035,0.4166666666666667,0.375,0.6666666666666666,0.375,0.6666666666666666,0.5,0.48308636363636365,0.47046,0.51060625,0.12162162162162163,0.15517241379310345,0.10810810810810811,0.14864864864864866,6.224,0.1746641074856046,3.0,10.0,,1.0,2.0,6.0,4.0,16.0,14.0,1.0,2.0,1.0,3.0,2.0,12.0,6.0,6.0,5.0,9.0,,7.0,5.0,,1.0,14.0,3.0,1.0,4.0,3.0,3.0,1.0,,,,,1.0,0.25,0.3333333333333333,0.25,0.24242424242424243,0.12,0.17647058823529413,0.1111111111111111,0.6428571428571429,,0.23076923076923078,0.9,0.15151515151515152,0.3,0.3,1.0,0.09090909090909091,1.0,,0.25,0.5,24.924999999999997,1.0,,1.0,1.0,8.0,3.0,2.0,,0.16666666666666666,0.16666666666666666,1.0,0.125,,0.16666666666666666,4.0,6.0,1.0,,,,2.0,2.0,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.125,,,,2.0,4.0,,,,,,,,1.0,,,,False,,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,18608.0,310,56.0,661,653,152,211.0,83.0,1314,20.0,29.0,6.0,10.0,4.0,7.0,16.0,34.0,43.0,80.0,146.0,690,11.0,18.0,26.0,9.0,18.0,31.0,52.0,34.0,4.0,5.0,16.0,21.0,11.0,3.0,1.0,58.0,11.0,9.0,,13.0,22.0,2.0,37.0,20.0,57.0,4.0,8.0,4.0,17.0,30.0,29.0,32.0,12.0,12.0,3.0,9.0,12.0,4.0,31.0,151,0.6046511627906976,0.6341463414634146,0.5375,0.6111111111111112,0.5,0.5083333333333333,0.4782608695652174,0.34615384615384615,0.5367647058823529,0.5,0.44285714285714284,19.477124183006534,0.125,,0.13414634146341464,0.054878048780487805,0.07647058823529412,0.0650887573964497,0.10479041916167664,0.06006006006006006,0.06818181818181818,0.058823529411764705,0.02857142857142857,0.056338028169014086,0.12121212121212122,0.12631578947368421,0.06153846153846154,0.125,0.06896551724137931,0.3333333333333333,0.24166666666666667,0.6896551724137931,0.7407407407407407,0.8,0.2833333333333333,0.47058823529411764,0.5333333333333333,0.43478260869565216,0.6,0.2692307692307692,0.5714285714285714,0.575,0.5036400000000001,0.5307633333333334,0.501898076923077,0.09090909090909091,0.13043478260869565,0.1780821917808219,0.21232876712328766,7.838750000000002,0.22995461422087746,2.0,10.0,1.0,,3.0,30.0,12.0,40.0,24.0,5.0,4.0,,8.0,13.0,30.0,30.0,6.0,4.0,4.0,4.0,1.0,9.0,,3.0,13.0,,1.0,,1.0,6.0,,,,,3.0,0.8333333333333334,0.3,,0.3,0.3333333333333333,0.075,0.06896551724137931,0.11764705882352941,0.3076923076923077,0.1111111111111111,0.16666666666666666,0.5625,0.08333333333333333,0.2,0.2222222222222222,1.0,0.25,0.6666666666666666,0.043478260869565216,0.11538461538461539,,25.532500000000002,10.0,,5.0,10.0,5.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.8,0.19230769230769232,,0.3333333333333333,7.0,17.0,4.0,6.0,,4.0,4.0,4.0,0.14166666666666666,0.4117647058823529,0.4117647058823529,0.17391304347826086,,,,1.0,,,,,,1.0,0.025,,0.14285714285714285,,,,False,,,,,,,,0.1
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,2868.0,48,-18.0,97,98,23,27.0,4.0,195,3.0,4.0,,,,,1.0,1.0,4.0,5.0,23.0,114,,,,,,,8.0,,,1.0,2.0,3.0,2.0,1.0,,8.0,,,,2.0,3.0,,5.0,,5.0,,,,5.0,9.0,,,,1.0,,1.0,1.0,1.0,,23,1.0,1.0,0.8,,,0.5,,,0.5,,,24.752475247524753,,,0.10714285714285714,,0.08333333333333333,,0.09615384615384616,,,,,,,0.16666666666666666,0.14285714285714285,,,1.0,0.17391304347826086,0.75,0.75,1.0,0.043478260869565216,1.0,1.0,,,,,0.9565217391304348,0.5398326086956521,,0.44165000000000004,,,,,3.8200000000000003,0.23711340206185566,4.0,10.0,,,1.0,8.0,5.0,18.0,,,,,3.0,,15.0,8.0,,,,,,2.0,,,2.0,,,1.0,1.0,,,,,,,1.0,0.2777777777777778,,0.2777777777777778,0.782608695652174,,,,,,,1.0,0.43478260869565216,0.4,0.4,1.0,0.34782608695652173,,,0.3333333333333333,,24.416666666666668,1.0,,2.0,1.0,,,,,0.125,0.125,1.0,0.6666666666666666,,0.125,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
