EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,LongMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,on,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,StepOutOfBoundsTurnovers,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,5053.0,84,11,173,172,57.0,74,22.0,345,4.0,8.0,1.0,1.0,4.0,11.0,3.0,4.0,3.0,,5.0,14.0,1.0,1.0,4.0,11.0,23.0,5.0,17.0,14.0,51.0,200,4.0,1.0,1.0,7.0,3.0,6.0,1.0,4.0,5.0,14.0,12.0,10.0,9.0,6.0,13.0,5.0,7.0,3.0,5.0,8.0,2.0,2.0,1.0,21.0,,3.0,2.0,5.0,3.0,8.0,3.0,2.0,5.0,,2.0,,,5.0,2.0,9.0,15.0,20.0,1.0,,7.0,3.0,1.0,1.0,1.0,14.0,57.0,3.0,0.5454545454545454,0.6,0.6,0.29411764705882354,0.25,0.3125,0.4782608695652174,0.5,0.4625,0.45,0.5204081632653061,0.5833333333333334,0.5384615384615384,0.425,0.30434782608695654,0.375,27.272727272727273,1.0,0.04878048780487805,0.10344827586206896,,0.07142857142857142,0.038461538461538464,,,0.10526315789473684,0.14285714285714285,0.2,0.5,0.8,0.75,0.275,0.36363636363636365,0.5714285714285714,0.1,0.75,0.75,0.075,0.35,0.35714285714285715,0.35714285714285715,0.6,0.2,0.1,1.0,,0.4,0.25,0.625,0.38461538461538464,0.48095256410256415,0.47940000000000005,0.416135,0.17391304347826086,0.2413793103448276,0.13725490196078433,0.27450980392156865,7.478260869565219,26.764705882352942,0.32947976878612717,2.0,2.0,3.0,2.0,3.0,,1.0,1.0,3.0,1.0,1.0,,,,,,2.0,0.75,0.6,0.36363636363636365,,0.07142857142857142,0.058823529411764705,0.09090909090909091,,,0.06666666666666667,,0.5,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,3.0,0.3333333333333333,,,False,1.0,1.0,1.0,0.058823529411764705,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,6567.0,109,14,221,221,59.0,94,33.0,442,6.0,8.0,3.0,3.0,3.0,4.0,,,8.0,1.0,3.0,7.0,2.0,,1.0,9.0,12.0,7.0,15.0,5.0,44.0,267,2.0,4.0,,8.0,5.0,5.0,,2.0,1.0,11.0,12.0,6.0,15.0,6.0,6.0,3.0,1.0,6.0,2.0,8.0,2.0,4.0,1.0,18.0,5.0,2.0,2.0,5.0,5.0,10.0,4.0,1.0,4.0,,2.0,3.0,1.0,7.0,3.0,14.0,7.0,8.0,,,4.0,,1.0,1.0,1.0,11.0,58.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.4666666666666667,,0.5,0.75,1.0,0.7222222222222222,0.7142857142857143,0.7096774193548387,0.6666666666666666,0.6111111111111112,0.5555555555555556,0.08333333333333333,0.125,14.728682170542635,0.5714285714285714,0.03571428571428571,0.05555555555555555,0.10204081632653061,0.043478260869565216,0.04807692307692308,0.12195121951219512,,0.037037037037037035,0.07692307692307693,0.2962962962962963,0.75,0.8571428571428571,0.8333333333333334,0.14814814814814814,0.75,0.75,,,,0.2962962962962963,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,,0.8518518518518519,0.5,0.566176923076923,0.560075,0.57075,0.12903225806451613,0.25,0.18181818181818182,0.25,3.5749999999999997,25.733333333333334,0.2669683257918552,1.0,2.0,1.0,,,1.0,,3.0,2.0,,1.0,,,,1.0,,5.0,0.5,0.6666666666666666,,0.125,,,,,0.06666666666666667,,1.0,0.3333333333333333,0.3333333333333333,0.5,4.0,,2.0,,2.0,2.0,0.5,0.5,0.5,1.0,0.3333333333333333,,,1.0,0.5,,1.0,,,,,,1.0,,,1.0,2.0,False,1.0,,,,1.0,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,4636.0,77,14,153,156,40.0,65,26.0,309,7.0,11.0,2.0,3.0,,9.0,2.0,2.0,,,5.0,20.0,1.0,,4.0,9.0,22.0,5.0,20.0,8.0,41.0,190,3.0,1.0,,2.0,2.0,7.0,,4.0,5.0,9.0,6.0,12.0,9.0,6.0,20.0,5.0,5.0,3.0,1.0,4.0,1.0,2.0,,9.0,,,3.0,3.0,1.0,4.0,4.0,4.0,3.0,,2.0,1.0,,4.0,5.0,9.0,6.0,10.0,,,5.0,,1.0,,1.0,9.0,40.0,,0.3333333333333333,0.3333333333333333,0.6,0.25,,0.25,0.4090909090909091,0.2857142857142857,0.39285714285714285,0.18181818181818182,0.43617021276595747,0.25,0.32142857142857145,0.47619047619047616,0.22727272727272727,0.2727272727272727,27.717391304347824,0.75,0.06976744186046512,,,0.04411764705882353,0.012987012987012988,,,0.09523809523809523,,0.2619047619047619,0.6363636363636364,0.875,0.2857142857142857,0.21428571428571427,,,0.047619047619047616,1.0,1.0,,0.47619047619047616,0.25,0.25,0.6,0.25,0.2727272727272727,0.6666666666666666,,0.36363636363636365,,0.7380952380952381,0.25,0.526852380952381,0.4010666666666667,0.5325954545454545,0.10638297872340426,0.18518518518518517,0.04878048780487805,0.21951219512195122,5.786363636363636,26.919999999999998,0.26143790849673204,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,0.3333333333333333,0.25,0.2222222222222222,,0.023255813953488372,,0.045454545454545456,,0.1,,1.0,,0.25,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,False,,,,,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,4299.0,72,18,145,144,23.0,55,18.0,289,9.0,20.0,1.0,4.0,2.0,7.0,1.0,3.0,,,5.0,10.0,1.0,,1.0,12.0,30.0,5.0,10.0,8.0,47.0,174,4.0,1.0,1.0,8.0,1.0,5.0,,1.0,2.0,4.0,8.0,16.0,15.0,,10.0,5.0,5.0,9.0,7.0,16.0,6.0,5.0,1.0,39.0,1.0,7.0,5.0,14.0,1.0,15.0,2.0,1.0,2.0,3.0,1.0,3.0,,5.0,1.0,4.0,8.0,8.0,2.0,,4.0,1.0,3.0,2.0,3.0,4.0,22.0,1.0,0.3333333333333333,0.36363636363636365,1.0,0.5,,0.5,0.4,0.2,0.4875,0.16666666666666666,0.5465116279069767,0.8,0.2857142857142857,0.25,0.16666666666666666,0.15,29.090909090909093,0.4,0.14285714285714285,0.2692307692307692,0.03571428571428571,0.19672131147540983,0.015151515151515152,0.043478260869565216,0.25,0.11764705882352941,0.3157894736842105,0.5,0.45,0.5294117647058824,0.2222222222222222,0.175,0.2857142857142857,0.4,0.075,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,1.0,0.2,0.6666666666666666,0.25,,0.16666666666666666,,0.75,0.5,0.5705312499999999,0.4391833333333333,0.5236999999999999,0.09523809523809523,0.125,0.1702127659574468,0.0851063829787234,4.373333333333333,26.090000000000003,0.15862068965517243,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,0.5,0.7,0.2857142857142857,0.2857142857142857,,,,,0.1,,0.3333333333333333,0.5,0.4,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,0.14285714285714285,,1.0,1.0,,1.0,False,,,,,,,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,1608.0,27,16,60,53,22.0,24,5.0,113,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,9.0,58,,1.0,,3.0,,,,1.0,2.0,2.0,,2.0,3.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,21.0,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.9,1.5,0.5,0.6666666666666666,,,9.375,,0.08333333333333333,,,0.041666666666666664,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,0.5931333333333334,0.59235,0.53115,0.25,0.5,0.3333333333333333,0.2222222222222222,2.6,25.9,0.36666666666666664,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.5,,,,,,,0.3333333333333333,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,1448.0,24,-20,50,50,6.0,23,6.0,100,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,6.0,1.0,,1.0,2.0,3.0,1.0,7.0,,7.0,70,,1.0,,,,,1.0,2.0,,3.0,4.0,,3.0,,6.0,,,,,,,,,,,,3.0,5.0,,5.0,,,,,,,,,3.0,3.0,,,,,,,,,,3.0,6.0,,1.0,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.6666666666666666,,0.35,0.75,0.35,,0.75,0.7,,,17.54385964912281,,0.2,,,0.15789473684210525,,,0.3333333333333333,0.14285714285714285,,0.1,1.0,1.0,1.0,,,,0.2,0.5,0.5,0.1,0.6,,,,1.0,,,0.5,0.5,,0.8,,0.5354500000000001,0.5376,0.509925,,,,0.42857142857142855,10.700000000000001,27.599999999999998,0.12,,,,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,False,,,,,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,1350.0,22,17,48,45,27.0,22,8.0,93,1.0,1.0,,,3.0,8.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,,7.0,13.0,2.0,3.0,5.0,25.0,44,1.0,1.0,,5.0,1.0,5.0,1.0,1.0,4.0,9.0,2.0,12.0,3.0,3.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,,2.0,1.0,4.0,1.0,5.0,1.0,,,,,1.0,1.0,1.0,,,3.0,5.0,1.0,,3.0,,,,,9.0,26.0,,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5384615384615384,0.2,0.625,0.4166666666666667,0.6944444444444444,1.25,0.5625,0.1875,,,32.758620689655174,,0.09090909090909091,0.2222222222222222,,0.15,0.045454545454545456,,,,0.16666666666666666,0.0625,1.0,1.0,,0.5,0.375,0.375,0.25,0.75,0.75,0.0625,0.125,0.5,0.5,,0.5,,,0.16666666666666666,,,0.25,0.5,0.463271875,0.4502,0.4295999999999999,0.16666666666666666,0.2,0.2,0.36,12.76923076923077,25.066666666666666,0.5625,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.25,,1.0,0.07142857142857142,,0.1,,0.2,0.14285714285714285,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,False,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,5445.0,91,13,180,181,43.0,73,29.0,361,10.0,12.0,2.0,2.0,4.0,4.0,,,,,,,,,,14.0,16.0,,,13.0,41.0,219,4.0,,5.0,13.0,3.0,3.0,,,6.0,12.0,14.0,14.0,,,,,1.0,4.0,5.0,9.0,4.0,3.0,1.0,23.0,4.0,4.0,12.0,18.0,16.0,34.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,9.0,15.0,11.0,14.0,4.0,,8.0,1.0,1.0,,2.0,12.0,43.0,1.0,0.5,0.7,,,,,0.875,1.0,0.875,1.0,0.9761904761904762,1.0833333333333333,1.0,,0.0625,0.08333333333333333,11.320754716981131,0.3333333333333333,0.2727272727272727,0.14285714285714285,0.09523809523809523,0.2222222222222222,0.1744186046511628,0.08571428571428572,0.1,0.45454545454545453,0.13636363636363635,0.75,0.8333333333333334,0.9090909090909091,0.6,0.25,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,0.75,,0.5537562500000001,0.35225,0.37056666666666666,0.4,0.4,0.3170731707317073,0.2926829268292683,2.9437499999999996,,0.2388888888888889,3.0,3.0,4.0,8.0,11.0,2.0,,,,,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,,0.4,0.25,0.125,0.30434782608695654,0.14285714285714285,0.08333333333333333,,0.5,0.25,0.75,1.0,,,,,,,,,,,,,,,,,,,,,0.4,0.16666666666666666,,1.0,,1.0,,False,,,,,,,1.0,1.0,1.0,0.125,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,1797.0,30,-3,62,62,25.0,26,13.0,124,1.0,1.0,,,1.0,1.0,,,1.0,,4.0,6.0,1.0,,2.0,2.0,2.0,4.0,7.0,,16.0,81,2.0,1.0,,7.0,1.0,1.0,,2.0,,2.0,2.0,2.0,12.0,,6.0,4.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,4.0,4.0,1.0,5.0,2.0,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,2.0,24.0,,0.5,1.0,1.0,0.5714285714285714,,0.5714285714285714,1.0,1.0,0.8888888888888888,0.3333333333333333,0.8888888888888888,1.1666666666666667,0.3333333333333333,0.7777777777777778,,,11.842105263157894,,0.2857142857142857,,0.058823529411764705,0.17391304347826086,0.03225806451612903,,,0.25,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.8,1.0,0.3333333333333333,,,,0.6666666666666666,,0.8888888888888888,0.6666666666666666,0.5077888888888888,0.432775,0.48456666666666665,,,0.4375,0.125,4.0,25.085714285714285,0.4032258064516129,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,1.1666666666666667,,,,,,0.5,0.5,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,678.0,11,-4,20,20,,8,5.0,40,,1.0,,,,,,,,,,2.0,1.0,,,,1.0,,2.0,,,26,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,12.0,,0.3333333333333333,,,0.2,,,0.5,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,1.0,,0.5150666666666667,,,,,,,3.2,25.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
