EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,on,HeaveAttempts,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,4238.0,71,5.0,141,144,45.0,59,21.0,285,3.0,6.0,,,3.0,10.0,3.0,4.0,1.0,,3.0,11.0,1.0,,2.0,9.0,20.0,3.0,12.0,11.0,38.0,173,2.0,3.0,1.0,1.0,5.0,2.0,5.0,,2.0,4.0,8.0,10.0,8.0,9.0,,10.0,3.0,7.0,3.0,5.0,8.0,2.0,2.0,1.0,21.0,,2.0,2.0,4.0,3.0,7.0,3.0,2.0,5.0,,2.0,,,5.0,1.0,8.0,11.0,17.0,1.0,,,6.0,,3.0,1.0,1.0,1.0,8.0,45.0,3.0,0.5555555555555556,0.625,1.0,0.25,,0.2727272727272727,0.45,0.6666666666666666,0.4,0.421875,0.5,0.2857142857142857,0.475,0.5,0.4,0.375,0.35,0.5,27.10843373493976,1.0,0.058823529411764705,0.1,,0.07407407407407407,0.04477611940298507,,,0.11764705882352941,0.11764705882352941,0.1875,0.5,1.0,0.6666666666666666,0.3125,0.3,0.5,0.125,0.75,0.75,0.03125,0.34375,0.2727272727272727,0.2727272727272727,1.0,0.25,,,,0.2857142857142857,,0.5625,0.3,0.4720596774193548,0.49975,0.4036142857142857,0.16216216216216217,0.24,,0.13157894736842105,0.21052631578947367,7.76,27.05,0.3191489361702128,2.0,2.0,2.0,3.0,,1.0,1.0,3.0,1.0,1.0,,,,,,2.0,0.4,,0.08823529411764706,0.08333333333333333,0.1111111111111111,,,0.08333333333333333,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.5,,0.3333333333333333,False,1.0,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,451.0,8,4.0,15,13,7.0,1,3.0,28,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,5.555555555555555,1.0,,1.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666666666666667,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,5393.0,90,2.0,176,180,44.0,71,30.0,356,4.0,5.0,2.0,2.0,3.0,4.0,,,7.0,1.0,3.0,8.0,2.0,,1.0,7.0,9.0,6.0,15.0,3.0,35.0,223,1.0,2.0,4.0,,8.0,4.0,4.0,,2.0,1.0,9.0,8.0,6.0,12.0,6.0,7.0,3.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,5.0,2.0,1.0,4.0,6.0,10.0,3.0,,2.0,,1.0,2.0,1.0,4.0,3.0,10.0,6.0,6.0,,,,3.0,,,,,,9.0,44.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4,,0.42857142857142855,0.7777777777777778,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6481481481481481,0.6666666666666666,0.5625,0.625,0.1111111111111111,0.2,14.691943127962086,0.5,0.02040816326530612,0.08,0.11363636363636363,0.04054054054054054,0.06896551724137931,0.13513513513513514,,,0.09523809523809523,0.20833333333333334,0.8,1.0,0.75,0.16666666666666666,0.75,0.75,,,,0.2916666666666667,0.3333333333333333,0.375,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.8333333333333334,0.42857142857142855,0.5463369565217393,0.560075,0.53738,0.1111111111111111,0.25,,0.22857142857142856,0.2571428571428571,4.144444444444444,25.939999999999998,0.25,1.0,2.0,,1.0,1.0,,3.0,1.0,,1.0,,1.0,,,,2.0,,0.16666666666666666,0.023255813953488372,,0.043478260869565216,,0.07692307692307693,,,0.3333333333333333,0.3333333333333333,0.5,3.0,,2.0,,2.0,2.0,,,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,1.0,0.5,,,,,,,,1.0,,,False,1.0,1.0,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,3908.0,65,1.0,125,130,32.0,45,24.0,255,5.0,9.0,1.0,2.0,1.0,10.0,2.0,3.0,,,4.0,16.0,1.0,,3.0,8.0,22.0,4.0,16.0,6.0,34.0,159,1.0,3.0,1.0,,2.0,1.0,7.0,,3.0,3.0,5.0,6.0,10.0,6.0,6.0,16.0,4.0,5.0,3.0,,3.0,,2.0,,6.0,,,3.0,3.0,1.0,4.0,2.0,2.0,3.0,,2.0,1.0,,4.0,5.0,8.0,5.0,8.0,,,,4.0,,,1.0,,1.0,5.0,32.0,,0.375,0.375,0.5,0.25,,0.25,0.36363636363636365,0.3333333333333333,0.14285714285714285,0.3684210526315789,0.25,0.1,0.40476190476190477,0.25,0.20833333333333334,0.42105263157894735,0.22727272727272727,0.3333333333333333,29.677419354838708,0.75,0.07692307692307693,,,0.05263157894736842,0.014705882352941176,,,0.10526315789473684,,0.23684210526315788,0.5555555555555556,0.8333333333333334,0.4,0.2631578947368421,0.1,0.125,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.42105263157894735,0.25,0.25,0.5,0.25,0.2,0.5,,0.3,,0.6578947368421053,0.25,0.5046881578947369,0.4010666666666667,0.50064,0.09523809523809523,0.15384615384615385,,0.058823529411764705,0.14705882352941177,6.613636363636363,27.15625,0.256,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,0.2,,0.02631578947368421,,0.043478260869565216,,0.1,,1.0,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,False,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,3384.0,56,6.0,111,112,13.0,33,16.0,223,5.0,10.0,,1.0,1.0,7.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,,1.0,7.0,20.0,3.0,7.0,7.0,30.0,140,1.0,2.0,1.0,1.0,6.0,,2.0,,2.0,,,6.0,8.0,9.0,,6.0,3.0,3.0,7.0,5.0,12.0,5.0,3.0,1.0,29.0,1.0,5.0,3.0,8.0,1.0,9.0,1.0,,3.0,2.0,2.0,2.0,,5.0,1.0,4.0,6.0,7.0,3.0,,,5.0,,,1.0,,1.0,,13.0,,0.42857142857142855,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.35,0.5,,0.42592592592592593,0.8333333333333334,,0.5172413793103449,1.0,,0.25925925925925924,0.15,0.1,26.153846153846153,0.6,0.10344827586206896,0.3125,0.04,0.17777777777777778,0.018518518518518517,0.05,,0.13333333333333333,0.2857142857142857,0.37037037037037035,0.5,0.5555555555555556,0.2,0.25925925925925924,0.14285714285714285,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.25,,0.25,0.25,,0.6296296296296297,0.5,0.5523685185185185,0.53655,0.5096,0.1724137931034483,0.22727272727272727,,0.2,,5.5,26.185714285714283,0.11711711711711711,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,0.2857142857142857,,,,,,0.1111111111111111,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,1.0,False,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,1875.0,31,3.0,63,62,22.0,23,15.0,125,1.0,1.0,,,1.0,1.0,,,1.0,,5.0,7.0,2.0,,2.0,2.0,2.0,5.0,8.0,,19.0,78,2.0,2.0,2.0,,10.0,1.0,1.0,,2.0,,2.0,2.0,2.0,15.0,,7.0,5.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,4.0,4.0,1.0,5.0,2.0,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,2.0,22.0,,0.5,1.0,1.0,0.625,,0.625,1.0,1.0,1.0,0.95,1.25,0.3333333333333333,0.95,1.25,0.3333333333333333,0.8,,,12.658227848101266,,0.25,,0.05263157894736842,0.16,0.030303030303030304,,,0.2222222222222222,,0.1,1.0,1.0,,0.1,1.0,1.0,,,,0.1,0.7,0.7142857142857143,0.8333333333333334,1.0,0.5,,,,0.6666666666666666,,0.9,0.7142857142857143,0.5105449999999999,0.4669666666666667,0.48456666666666665,,,,0.5263157894736842,0.10526315789473684,4.0,25.3,0.3492063492063492,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.4,,,1.0,0.25,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,False,,,1.0,0.125,0.14285714285714285,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,1432.0,24,-15.0,50,50,8.0,23,7.0,100,1.0,1.0,,,3.0,3.0,1.0,2.0,1.0,1.0,,6.0,1.0,,1.0,5.0,6.0,1.0,7.0,,13.0,69,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,5.0,4.0,6.0,3.0,,6.0,,,,,,,,,,,,3.0,5.0,1.0,6.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,5.0,8.0,,0.4,0.5,1.0,0.14285714285714285,0.5,0.14285714285714285,0.8333333333333334,1.0,1.0,0.5,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5384615384615384,,,22.413793103448278,,0.21428571428571427,,,0.16666666666666666,0.041666666666666664,,0.4,0.14285714285714285,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,0.15384615384615385,0.5,0.5,0.07692307692307693,0.46153846153846156,,,,0.5,,,0.3333333333333333,0.3333333333333333,,0.6153846153846154,,0.5114958333333334,0.48145,0.4817166666666666,,,,0.15384615384615385,0.38461538461538464,11.200000000000001,27.599999999999998,0.16,,,2.0,1.0,2.0,,,,,,,,,,,,,0.4,0.1111111111111111,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,False,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,933.0,16,16.0,31,32,19.0,18,7.0,63,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,5.0,7.0,3.0,5.0,4.0,23.0,33,1.0,1.0,1.0,,5.0,2.0,2.0,2.0,3.0,3.0,13.0,,10.0,3.0,6.0,4.0,2.0,,1.0,1.0,2.0,,,1.0,5.0,,2.0,2.0,5.0,,5.0,,,,,,,,,,,3.0,5.0,1.0,,,2.0,,1.0,,,,13.0,19.0,1.0,,,0.3333333333333333,0.6,0.6666666666666666,0.6,0.7142857142857143,1.0,1.0,0.7916666666666666,1.25,1.0,0.8214285714285714,1.25,0.9285714285714286,0.4166666666666667,,,35.0,,0.2222222222222222,0.3333333333333333,,0.26666666666666666,,,,0.16666666666666666,0.25,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.75,0.75,0.16666666666666666,0.5,0.5,0.08333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.2,1.0,0.2,0.4,0.5,0.5,0.5,0.48801249999999996,0.4502,0.54194,0.15384615384615385,0.25,,0.21739130434782608,0.5652173913043478,11.799999999999999,25.72,0.6129032258064516,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,0.5,,,,False,,,,,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,719.0,12,-6.0,21,21,,9,5.0,42,,1.0,,,,,,,,,,2.0,1.0,,,,1.0,,2.0,,,28,,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,11.538461538461538,,0.3333333333333333,,,0.2,,,0.5,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,1.0,,0.5150666666666667,,,,,,,,3.2,25.75,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,4763.0,79,,154,160,37.0,67,27.0,314,9.0,10.0,2.0,2.0,4.0,4.0,,,,,,,,,,13.0,14.0,,,9.0,35.0,200,4.0,4.0,,5.0,13.0,3.0,3.0,,,4.0,10.0,12.0,14.0,,,,,,4.0,4.0,8.0,4.0,3.0,1.0,20.0,4.0,3.0,9.0,14.0,15.0,29.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,8.0,14.0,9.0,10.0,4.0,,,6.0,,1.0,1.0,,2.0,10.0,37.0,1.0,0.46153846153846156,0.6666666666666666,,,,,0.9285714285714286,1.0,1.0,0.9285714285714286,1.0,1.0,1.0294117647058822,1.0833333333333333,1.0,,,,10.869565217391305,0.3333333333333333,0.21951219512195122,0.125,0.10810810810810811,0.18461538461538463,0.18666666666666668,0.0967741935483871,,0.42857142857142855,0.15,0.7142857142857143,0.9,0.9,0.5555555555555556,0.2857142857142857,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,0.7142857142857143,,0.5184,0.35225,0.37056666666666666,0.375,0.375,,0.37142857142857144,0.2857142857142857,3.2428571428571424,,0.24025974025974026,3.0,3.0,8.0,10.0,2.0,,,,,1.0,1.0,3.0,1.0,1.0,,2.0,,0.4,0.2631578947368421,0.09090909090909091,0.3181818181818182,0.16666666666666666,,,0.5,0.25,0.75,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4,,,,,False,,,,,,1.0,1.0,1.0,0.14285714285714285
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,58.0,1,-2.0,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,58.0,1,-2.0,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,58.0,1,-2.0,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
