EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,SelfOReb,OffensiveGoaltends,SelfORebPct,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,1918.0,32,4.0,63,65,27.0,26.0,12,128,4.0,5.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,4.0,7.0,1.0,2.0,5.0,5.0,9.0,4.0,8.0,1.0,23.0,74,1.0,2.0,1.0,3.0,1.0,6.0,2.0,5.0,6.0,,13.0,2.0,8.0,6.0,6.0,,,7.0,4.0,,2.0,5.0,7.0,5.0,,2.0,,19.0,,,4.0,2.0,,6.0,,6.0,,,,2.0,1.0,,1.0,,2.0,,3.0,3.0,1.0,3.0,1.0,,2.0,2.0,2.0,2.0,,,,,,13.0,27.0,,0.2,0.2,0.5,0.5,0.3333333333333333,0.5,0.5555555555555556,0.5,0.4,0.6470588235294118,0.5,0.5909090909090909,0.6764705882352942,0.6,0.5909090909090909,0.47058823529411764,,,25.64102564102564,0.6666666666666666,,0.14285714285714285,,0.4,,0.25,,,,,,,,0.42857142857142855,0.3333333333333333,,0.29411764705882354,0.8,0.8,0.25,0.11764705882352941,0.5,0.5,,0.11764705882352941,,,,0.058823529411764705,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,,,0.2,0.4,0.5,0.09090909090909091,0.45454545454545453,0.7647058823529411,0.5714285714285714,0.5517,0.493,0.5579909090909091,0.11764705882352941,0.2222222222222222,0.2608695652173913,0.5652173913043478,8.322222222222223,27.3125,0.42857142857142855,2.0,3.0,3.0,3.0,,,,,,,0.5,,0.5,0.2727272727272727,0.6666666666666666,0.6,1.0,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,266.0,4,-6.0,8,8,7.0,2.0,1,16,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,11,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,7.0,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,22.22222222222222,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.426925,,,,,,,3.8,24.7,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,831.0,14,10.0,30,31,16.0,23.0,5,61,,,,,,,,,2.0,,1.0,,1.0,,,,,,1.0,3.0,3.0,6.0,35,,,,,3.0,3.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,,1.0,,1.0,,,,1.0,,,,,,2.0,4.0,,1.0,1.0,,,,,1.0,16.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.6,0.75,0.25,1.0,,,16.216216216216218,,,0.14285714285714285,0.2,,0.2,0.125,0.2,0.5,,0.2222222222222222,,,0.25,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,,1.0,,0.5281,,0.5415,0.25,1.0,0.5,0.16666666666666666,,25.066666666666666,0.5333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,35609.0,593,88.0,1182,1165,207.0,167.0,127,2347,60.0,84.0,5.0,6.0,37.0,77.0,17.0,40.0,16.0,3.0,2.0,27.0,72.0,3.0,4.0,11.0,114.0,201.0,36.0,88.0,39.0,375.0,1280,16.0,19.0,5.0,7.0,2.0,49.0,12.0,21.0,13.0,15.0,48.0,92.0,136.0,81.0,27.0,14.0,,72.0,27.0,25.0,24.0,25.0,49.0,18.0,7.0,13.0,10.0,123.0,8.0,10.0,40.0,29.0,3.0,72.0,20.0,92.0,14.0,9.0,5.0,34.0,,14.0,14.0,5.0,20.0,1.0,48.0,8.0,19.0,47.0,3.0,3.0,52.0,58.0,9.0,28.0,4.0,7.0,4.0,7.0,6.0,48.0,204.0,4.0,0.40350877192982454,0.42990654205607476,0.75,0.4090909090909091,0.7142857142857143,0.4090909090909091,0.5671641791044776,0.8421052631578947,0.5714285714285714,0.5813148788927336,0.9038461538461539,0.4852941176470588,0.5993589743589743,0.9074074074074074,0.5581395348837209,0.3044982698961938,0.12437810945273632,0.11904761904761904,27.272727272727273,0.7083333333333334,0.23076923076923078,0.08192090395480225,0.03773584905660377,0.15625,0.02888086642599278,0.11311475409836065,0.033210332103321034,0.05303030303030303,,0.03139013452914798,0.018518518518518517,0.09433962264150944,0.06707317073170732,0.15897435897435896,0.14754098360655737,0.8571428571428571,0.2906574394463668,0.7142857142857143,0.8108108108108109,0.4,0.2664359861591695,0.4805194805194805,0.5967741935483871,0.40540540540540543,0.1384083044982699,0.425,0.425,0.4117647058823529,0.05536332179930796,0.2491349480968858,0.375,0.38028169014084506,0.6666666666666666,0.23076923076923078,0.8333333333333334,0.11538461538461539,0.15384615384615385,0.75,0.058823529411764705,0.3235294117647059,0.5951557093425606,0.375,0.5213588235294118,0.46972083333333337,0.5274735294117647,0.09090909090909091,0.12727272727272726,0.13066666666666665,0.128,7.2611940298507465,25.928409090909096,0.1751269035532995,7.0,12.0,2.0,3.0,1.0,1.0,,,,4.0,0.23076923076923078,0.19480519480519481,0.09523809523809523,0.35294117647058826,0.5833333333333334,0.18181818181818182,1.0,3.0,1.0,,3.0,0.2,9.0,1.0,,1.0,,0.5625,0.5625,1.0,0.6666666666666666,0.5,,0.03488372093023256,5.0,,0.04424778761061947,,False,2.0,1.0,2.0,1.0,0.011363636363636364,0.013888888888888888,0.08,0.6666666666666666,1.0,,,,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,19421.0,324,77.0,648,643,145.0,146.0,57,1291,16.0,34.0,2.0,4.0,14.0,26.0,4.0,14.0,7.0,,,15.0,42.0,,3.0,9.0,34.0,74.0,18.0,49.0,16.0,138.0,698,3.0,5.0,,3.0,,6.0,6.0,15.0,9.0,1.0,22.0,24.0,44.0,39.0,15.0,4.0,2.0,39.0,14.0,6.0,26.0,12.0,38.0,6.0,6.0,15.0,9.0,88.0,2.0,5.0,11.0,21.0,,32.0,7.0,39.0,2.0,,2.0,11.0,1.0,7.0,4.0,,4.0,2.0,15.0,3.0,9.0,25.0,3.0,1.0,20.0,20.0,2.0,11.0,,3.0,2.0,3.0,2.0,22.0,145.0,1.0,0.35294117647058826,0.375,0.7222222222222222,0.3673469387755102,,0.3617021276595745,0.4594594594594595,0.6,0.4,0.4959349593495935,0.375,0.4375,0.5227272727272727,0.375,0.44,0.3983739837398374,0.08108108108108109,0.08823529411764706,20.704225352112676,0.7333333333333333,,0.11170212765957446,0.03731343283582089,0.0738255033557047,0.014184397163120567,0.09495548961424333,0.025454545454545455,0.06060606060606061,,0.01694915254237288,,0.05084745762711865,0.14814814814814814,0.06140350877192982,0.11428571428571428,0.6666666666666666,0.2764227642276423,0.47058823529411764,0.5161290322580645,0.4375,0.21138211382113822,0.5384615384615384,0.6086956521739131,0.2857142857142857,0.11382113821138211,0.2857142857142857,0.2857142857142857,0.25,0.056910569105691054,0.34146341463414637,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.5,0.5,,0.375,,,0.375,0.6747967479674797,0.358974358974359,0.5257690082644628,0.6048375,0.4733386363636363,0.08333333333333333,0.13253012048192772,0.043478260869565216,0.15942028985507245,7.3297297297297295,26.602040816326525,0.22376543209876543,2.0,5.0,3.0,3.0,2.0,1.0,,,,,0.3333333333333333,0.11538461538461539,0.125,0.20833333333333334,0.4,0.3333333333333333,1.0,,,,1.0,,3.0,,,1.0,,0.42857142857142855,0.5,1.0,,,,0.021739130434782608,3.0,,0.04838709677419355,,False,,1.0,,,0.02040816326530612,,,,,1.0,0.14285714285714285,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,38026.0,634,80.0,1261,1246,227.0,207.0,135,2507,71.0,101.0,9.0,17.0,30.0,78.0,9.0,24.0,8.0,,1.0,41.0,120.0,4.0,10.0,23.0,110.0,203.0,46.0,128.0,100.0,458.0,1389,16.0,30.0,4.0,10.0,4.0,48.0,24.0,38.0,24.0,28.0,103.0,98.0,122.0,72.0,66.0,16.0,,120.0,41.0,19.0,36.0,35.0,71.0,20.0,15.0,27.0,7.0,177.0,13.0,11.0,60.0,89.0,4.0,153.0,24.0,177.0,16.0,8.0,8.0,22.0,2.0,9.0,17.0,6.0,13.0,3.0,39.0,13.0,13.0,33.0,5.0,2.0,85.0,115.0,6.0,48.0,7.0,15.0,8.0,19.0,14.0,101.0,224.0,2.0,0.44545454545454544,0.4803921568627451,0.5217391304347826,0.359375,0.4,0.359375,0.541871921182266,0.5333333333333333,0.631578947368421,0.540785498489426,0.55,0.6048387096774194,0.5966057441253264,0.5581395348837209,0.68,0.3867069486404834,0.09359605911330049,0.0297029702970297,29.900568181818183,0.5641025641025641,0.26666666666666666,0.24316939890710382,0.039711191335740074,0.2222222222222222,0.04262295081967213,0.23427672955974843,0.041237113402061855,0.058823529411764705,0.021739130434782608,0.0321285140562249,0.08928571428571429,0.1891891891891892,0.2138728323699422,0.24509803921568626,0.15151515151515152,0.7368421052631579,0.30513595166163143,0.7029702970297029,0.7244897959183674,0.5211267605633803,0.23564954682779457,0.38461538461538464,0.4838709677419355,0.23333333333333334,0.07250755287009064,0.375,0.375,0.5555555555555556,0.02416918429003021,0.36253776435045315,0.3416666666666667,0.3416666666666667,0.4878048780487805,0.425,0.5294117647058824,,0.25,0.4,0.016129032258064516,0.3709677419354839,0.6918429003021148,0.3416666666666667,0.5175077039274925,0.49266041666666666,0.4874274193548387,0.1356382978723404,0.19591836734693877,0.10480349344978165,0.22489082969432314,5.750738916256157,26.360156250000003,0.18001586042823156,13.0,18.0,8.0,9.0,2.0,4.0,4.0,3.0,,5.0,0.375,0.20512820512820512,0.3780487804878049,0.2903225806451613,0.7222222222222222,0.34782608695652173,6.0,1.0,1.0,1.0,7.0,0.1111111111111111,5.0,1.0,,2.0,3.0,0.625,0.625,0.8,0.75,1.0,0.022900763358778626,0.021052631578947368,7.0,,0.046357615894039736,2.0,False,,,,2.0,,,,,,,,1.0,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,28125.0,469,15.0,929,924,133.0,136.0,108,1853,17.0,27.0,2.0,2.0,16.0,30.0,3.0,3.0,19.0,,1.0,29.0,63.0,,2.0,6.0,36.0,60.0,36.0,82.0,21.0,201.0,1056,5.0,7.0,,2.0,,10.0,5.0,8.0,7.0,9.0,28.0,40.0,32.0,90.0,18.0,2.0,,63.0,29.0,5.0,21.0,11.0,32.0,8.0,3.0,15.0,4.0,75.0,7.0,3.0,16.0,19.0,2.0,37.0,10.0,47.0,10.0,2.0,8.0,9.0,1.0,4.0,6.0,,5.0,3.0,15.0,2.0,19.0,34.0,3.0,,26.0,23.0,1.0,8.0,1.0,14.0,6.0,15.0,10.0,28.0,130.0,3.0,0.5555555555555556,0.5714285714285714,0.8333333333333334,0.43902439024390244,,0.43902439024390244,0.6,0.7142857142857143,0.625,0.6338028169014085,0.5555555555555556,0.6333333333333333,0.6611842105263158,0.5555555555555556,0.7368421052631579,0.5774647887323944,0.08333333333333333,0.1111111111111111,15.935114503816793,0.6,0.16666666666666666,0.06690140845070422,0.014285714285714285,0.08040201005025126,0.029535864978902954,0.07246376811594203,0.02237136465324385,0.01904761904761905,,0.025906735751295335,0.045454545454545456,0.03260869565217391,0.12096774193548387,0.059602649006622516,0.14583333333333334,0.6666666666666666,0.19014084507042253,0.6296296296296297,0.7083333333333334,0.7058823529411765,0.2112676056338028,0.5333333333333333,0.5714285714285714,0.5,0.02112676056338028,1.0,1.0,,0.13380281690140844,0.44366197183098594,0.4603174603174603,0.4603174603174603,0.7931034482758621,0.2222222222222222,1.0,,0.2222222222222222,,0.06666666666666667,0.4,0.7676056338028169,0.4603174603174603,0.5332221830985915,0.39325,0.54684,0.06622516556291391,0.11940298507462686,0.04975124378109453,0.13930348258706468,5.89,25.591463414634145,0.14316469321851452,4.0,6.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.06666666666666667,0.014705882352941176,0.4,0.6666666666666666,0.5,2.0,1.0,,,7.0,0.5,7.0,,2.0,6.0,2.0,0.3684210526315789,0.3684210526315789,1.0,,,0.023809523809523808,0.0136986301369863,1.0,,0.015384615384615385,,False,,,,,,,,,,,,,1.0,1.0,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,16752.0,279,25.0,551,554,78.0,124.0,59,1105,39.0,48.0,12.0,15.0,7.0,10.0,,,,,,,,,,,46.0,58.0,,,10.0,102.0,623,15.0,19.0,,,5.0,35.0,5.0,6.0,,2.0,12.0,74.0,18.0,,,14.0,,,,3.0,7.0,4.0,11.0,2.0,2.0,4.0,2.0,26.0,6.0,18.0,30.0,31.0,2.0,63.0,24.0,87.0,6.0,5.0,1.0,5.0,1.0,4.0,5.0,,1.0,,10.0,2.0,16.0,31.0,7.0,4.0,12.0,14.0,4.0,8.0,1.0,13.0,5.0,14.0,9.0,12.0,78.0,2.0,0.8043478260869565,0.9487179487179487,,,,,0.7931034482758621,0.7894736842105263,0.8333333333333334,0.7931034482758621,0.7894736842105263,0.8333333333333334,0.8095238095238095,0.8333333333333334,0.75,,0.05172413793103448,0.0625,11.889250814332248,0.5,0.3333333333333333,0.18787878787878787,0.14754098360655737,0.25,0.05263157894736842,0.21403508771929824,0.1016949152542373,0.2,0.043478260869565216,0.050505050505050504,0.06666666666666667,0.11363636363636363,0.2,0.25806451612903225,0.2222222222222222,0.6428571428571429,0.8275862068965517,0.8125,0.8666666666666667,0.8461538461538461,0.1724137931034483,0.7,0.7,0.5714285714285714,,,,,,,,,,0.7894736842105263,0.8,,,,,,0.8275862068965517,,0.5775293103448276,0.5039266666666666,0.5653,0.12903225806451613,0.12903225806451613,0.3431372549019608,0.11764705882352941,2.4758620689655166,,0.14156079854809436,5.0,5.0,,,1.0,3.0,1.0,1.0,,1.0,,,0.24390243902439024,0.8333333333333334,1.0,,2.0,,,,8.0,0.5,,,,,,,,,,,,0.1282051282051282,1.0,,0.1111111111111111,,False,,,,,,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,31845.0,531,73.0,1063,1050,190.0,143.0,118,2113,14.0,16.0,4.0,6.0,4.0,14.0,,2.0,27.0,,7.0,11.0,51.0,1.0,2.0,8.0,18.0,32.0,22.0,78.0,3.0,105.0,1157,4.0,7.0,1.0,2.0,3.0,14.0,5.0,6.0,15.0,1.0,29.0,28.0,8.0,66.0,,2.0,,51.0,11.0,3.0,28.0,26.0,54.0,17.0,9.0,21.0,4.0,134.0,16.0,11.0,38.0,53.0,3.0,94.0,27.0,121.0,22.0,15.0,7.0,6.0,2.0,4.0,4.0,,2.0,,10.0,3.0,22.0,36.0,4.0,2.0,7.0,4.0,,1.0,1.0,31.0,9.0,32.0,22.0,29.0,188.0,,0.7777777777777778,0.8235294117647058,1.0,0.28205128205128205,0.5,0.28205128205128205,0.5625,0.5714285714285714,0.8333333333333334,0.4636363636363636,0.6111111111111112,0.6666666666666666,0.46875,0.6363636363636364,0.6590909090909091,0.7090909090909091,0.09375,,10.243492863140219,0.6,0.2727272727272727,0.18027210884353742,0.044534412955465584,0.16593886462882096,0.06274509803921569,0.1739961759082218,0.053784860557768925,0.01680672268907563,0.046511627906976744,0.07317073170731707,0.02,0.19540229885057472,0.20689655172413793,0.13609467455621302,0.25,0.6875,0.14545454545454545,0.875,0.875,0.8571428571428571,0.12727272727272726,0.2857142857142857,0.36363636363636365,0.5,0.01818181818181818,,,,0.24545454545454545,0.4636363636363636,0.21568627450980393,0.21568627450980393,1.0,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.3333333333333333,0.38095238095238093,0.8545454545454545,0.21568627450980393,0.5424972727272727,0.55483,0.5284595238095239,0.009009009009009009,0.030303030303030304,0.13333333333333333,0.2761904761904762,5.440625,25.46794871794872,0.17873941674506114,5.0,5.0,2.0,6.0,3.0,1.0,1.0,1.0,4.0,1.0,0.4,0.21428571428571427,0.0967741935483871,0.23809523809523808,1.0,0.25,3.0,,,,18.0,0.75,11.0,4.0,,1.0,,0.4074074074074074,0.4074074074074074,1.0,1.0,0.5714285714285714,,0.08235294117647059,3.0,,0.04477611940298507,,False,,,,,,,,,,,,,,,1.0,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,33048.0,551,76.0,1090,1090,219.0,169.0,110,2180,20.0,30.0,3.0,6.0,20.0,44.0,,2.0,29.0,2.0,3.0,14.0,64.0,1.0,9.0,17.0,40.0,76.0,31.0,93.0,43.0,216.0,1197,4.0,8.0,1.0,11.0,9.0,20.0,8.0,9.0,20.0,23.0,54.0,34.0,46.0,90.0,3.0,6.0,1.0,63.0,14.0,7.0,49.0,38.0,87.0,26.0,12.0,39.0,9.0,212.0,9.0,9.0,26.0,22.0,1.0,49.0,18.0,67.0,15.0,10.0,5.0,29.0,3.0,28.0,10.0,4.0,1.0,,39.0,5.0,11.0,29.0,3.0,3.0,58.0,52.0,5.0,19.0,8.0,4.0,3.0,4.0,2.0,51.0,216.0,3.0,0.425,0.4594594594594595,0.967741935483871,0.3333333333333333,0.09090909090909091,0.33695652173913043,0.5263157894736842,0.5,0.8888888888888888,0.5118343195266272,0.2894736842105263,0.5344827586206896,0.5625,0.43478260869565216,0.6585365853658537,0.5502958579881657,0.09210526315789473,0.06666666666666667,19.028006589785832,0.7435897435897436,0.09090909090909091,0.06962025316455696,0.03896103896103896,0.1087866108786611,0.034220532319391636,0.08648648648648649,0.03643724696356275,0.034782608695652174,0.02702702702702703,0.03317535545023697,0.038461538461538464,0.08791208791208792,0.060810810810810814,0.1111111111111111,0.1016949152542373,0.5,0.17751479289940827,0.6666666666666666,0.7142857142857143,0.5,0.2603550295857988,0.45454545454545453,0.5128205128205128,0.35,0.011834319526627219,,,,0.17159763313609466,0.378698224852071,0.21875,0.2222222222222222,0.9285714285714286,0.3157894736842105,0.5,0.10526315789473684,0.47368421052631576,0.1111111111111111,0.10344827586206896,0.5862068965517241,0.727810650887574,0.2222222222222222,0.5142284431137725,0.52676,0.43373214285714284,0.10869565217391304,0.2111111111111111,0.09259259259259259,0.25,5.771052631578947,26.06129032258064,0.20091743119266056,3.0,3.0,3.0,5.0,1.0,2.0,,,,6.0,0.25,0.11363636363636363,0.06493506493506493,0.10344827586206896,1.0,0.17647058823529413,2.0,,,,1.0,,17.0,2.0,3.0,10.0,1.0,0.5862068965517241,0.5862068965517241,1.0,1.0,0.6666666666666666,0.010638297872340425,0.05063291139240506,5.0,,0.060240963855421686,,False,,1.0,,,0.010752688172043012,0.015625,,,,,,,,,,1.0
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,443.0,7,-1.0,16,17,10.0,9.0,1,33,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,6.0,19,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,4.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,10.0,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,17.64705882352941,,1.0,1.0,,0.4,0.5,0.5,0.5,,,,1.0,,1.0,0.5,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5919666666666666,,0.6079,,,0.3333333333333333,0.3333333333333333,2.9,,0.625,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,1486.0,25,4.0,49,48,17.0,25.0,3,97,2.0,2.0,,,,,1.0,1.0,2.0,,,,,,,,3.0,3.0,,2.0,3.0,9.0,59,,,,,,,2.0,2.0,,2.0,6.0,2.0,4.0,,,,,,,,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,1.0,3.0,,,1.0,,,,,6.0,16.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,0.6,,1.0,0.6666666666666666,,1.0,0.4,,,15.094339622641508,0.5,,,,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,,0.4,,,,,,,,,,,,0.8,,0.52778,,0.5045,,,,0.6666666666666666,8.366666666666667,23.25,0.3469387755102041,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,4133.0,69,21.0,142,141,21.0,26.0,8,283,,,,,,,1.0,1.0,7.0,,2.0,2.0,4.0,,,,1.0,1.0,5.0,11.0,,17.0,162,,,,,,,,,2.0,,,,2.0,15.0,,,,4.0,2.0,,3.0,,3.0,,,1.0,2.0,6.0,1.0,,2.0,5.0,,7.0,1.0,8.0,1.0,1.0,,,,,,,,,,,1.0,5.0,,,,,,,,1.0,1.0,1.0,1.0,,21.0,1.0,,,1.0,0.45454545454545453,,0.45454545454545453,1.0,,,0.7083333333333334,,,0.7083333333333334,,,0.9166666666666666,,,7.894736842105263,,,0.13157894736842105,,0.06060606060606061,0.04,0.09859154929577464,0.02,,,0.05,,0.2857142857142857,0.09090909090909091,0.07142857142857142,,1.0,,,,,,,,,0.08333333333333333,1.0,1.0,,0.5833333333333334,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,,0.9166666666666666,0.5,0.5576666666666668,,0.611925,,,,,17.5,23.836363636363636,0.14788732394366197,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,3.0,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,
